frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Pitch,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
10,False,False,1.000000,0.110000,0.000000,3.010000,895.440002,0.000000,0.041000,34.931000,-0.502622,0.502643,-0.497345,-0.497362,0.127710,0.000000,-0.000110,0.000000,-1.170000,1070.280029,0.000000,-18.410999,203.641006,-0.000914,0.000003,0.000003,1.000000,-0.022510,0.000000,0.000000
11,False,False,1.000000,0.110000,0.000000,3.010000,895.690002,0.000000,0.031000,30.060999,-0.502902,0.502928,-0.497060,-0.497076,0.136410,0.000000,-0.000110,0.000000,-1.320000,1071.929932,0.000000,-18.400999,198.171005,-0.001006,0.000003,0.000003,0.999999,-0.022510,0.000000,0.000000
12,False,False,1.000000,0.110000,0.000000,3.010000,895.899963,0.000000,0.021000,25.190998,-0.503204,0.503223,-0.496757,-0.496774,0.144910,0.000000,-0.000110,0.000000,-1.470000,1073.539917,0.000000,-18.390999,192.701004,-0.001098,0.000003,0.000003,0.999999,-0.022510,0.000000,0.000000
13,False,False,1.000000,0.110000,0.000000,3.010000,896.070007,0.000000,0.011000,20.320999,-0.503523,0.503543,-0.496434,-0.496450,0.153210,0.000000,-0.000110,0.000000,-1.620000,1075.099976,0.000000,-18.380999,187.231003,-0.001190,0.000003,0.000003,0.999999,-0.022510,0.000000,0.000000
14,False,False,1.000000,0.110000,0.000000,3.010000,896.199951,0.000000,0.000000,15.451000,-0.503857,0.503879,-0.496094,-0.496110,0.161310,0.000000,-0.000110,0.000000,-1.770000,1076.609985,0.000000,-18.370998,181.761002,-0.001281,0.000003,0.000003,0.999999,-0.022510,0.000000,0.000000
15,False,False,1.000000,0.110000,0.000000,3.010000,896.289978,0.000000,0.000000,10.581000,-0.504208,0.504229,-0.495738,-0.495754,0.169310,0.000000,-0.000110,0.000000,-1.920000,1078.079956,0.000000,-18.360998,176.291000,-0.001373,0.000003,0.000003,0.999999,-0.022510,0.000000,0.000000
16,False,False,1.000000,0.110000,0.000000,3.010000,896.339966,0.000000,0.000000,5.711000,-0.504575,0.504593,-0.495366,-0.495382,0.177110,0.000000,-0.000110,0.000000,-2.070000,1079.500000,0.000000,-18.351000,170.820999,-0.001465,0.000003,0.000003,0.999999,-0.022510,0.000000,0.000000
17,False,False,1.000000,0.110000,0.000000,3.010000,896.349976,0.000000,-0.011000,0.841000,-0.504958,0.504972,-0.494977,-0.494993,0.184710,0.000000,-0.000110,0.000000,-2.220000,1080.880005,0.000000,-18.341000,165.361008,-0.001556,0.000003,0.000003,0.999999,-0.022510,0.000000,0.000000
18,False,False,1.000000,0.110000,0.000000,3.010000,896.320007,0.000000,-0.021000,-4.021000,-0.505351,0.505371,-0.494573,-0.494589,0.192210,0.000000,-0.000110,0.000000,-2.370000,1082.209961,0.000000,-18.330999,159.901001,-0.001648,0.000003,0.000003,0.999999,-0.022510,0.000000,0.000000
19,False,False,1.000000,0.110000,0.000000,3.010000,896.250000,0.000000,-0.031000,-8.881001,-0.505761,0.505784,-0.494152,-0.494168,0.199510,0.000000,-0.000110,0.000000,-2.520000,1083.500000,0.000000,-18.320999,154.441010,-0.001740,0.000003,0.000003,0.999998,-0.022510,0.000000,0.000000
20,False,False,1.000000,0.110000,0.000000,3.010000,896.139954,0.000000,-0.041000,-13.741000,-0.506188,0.506211,-0.493715,-0.493731,0.206710,0.000000,-0.000110,0.000000,-2.670000,1084.739990,0.000000,-18.310999,148.981003,-0.001832,0.000003,0.000003,0.999998,-0.022510,0.000000,0.000000
21,False,False,1.000000,0.110000,0.000000,3.010000,895.979980,0.000000,-0.051000,-18.601000,-0.506625,0.506657,-0.493262,-0.493278,0.213710,0.000000,-0.000110,0.000000,-2.820000,1085.939941,0.000000,-18.300999,143.521011,-0.001923,0.000003,0.000003,0.999998,-0.022510,0.000000,0.000000
22,True,True,1.000000,0.225000,0.000000,3.010000,895.849976,0.000000,-0.281000,-15.201000,-0.507105,0.507132,-0.492771,-0.492787,0.233410,0.000000,-0.000110,0.000000,-2.970000,1087.089966,0.000000,-18.290998,138.061005,-0.002015,0.000003,0.000003,0.999998,-0.022510,0.000000,0.000000
23,True,True,1.000000,0.225000,0.000000,3.010000,895.750000,0.000000,-0.531000,-11.801001,-0.507623,0.507651,-0.492237,-0.492253,0.252810,0.000000,-0.000110,0.000000,-3.120000,1088.199951,0.000000,-18.280998,132.600998,-0.002107,0.000003,0.000003,0.999998,-0.022510,0.000000,0.000000
24,True,True,1.000000,0.225000,0.000000,3.000000,895.679993,0.000000,-0.801000,-8.401000,-0.508178,0.508214,-0.491659,-0.491676,0.271810,0.000000,-0.000110,0.000000,-3.270000,1089.260010,0.000000,-18.271000,127.150993,-0.002198,0.000003,0.000003,0.999998,-0.022510,0.000000,0.000000
25,True,True,1.000000,0.225000,0.000000,2.990000,895.639954,0.000000,-1.091000,-5.001000,-0.508772,0.508809,-0.491044,-0.491060,0.290410,0.000000,-0.000110,0.000000,-3.420000,1090.270020,0.000000,-18.261000,121.700996,-0.002290,0.000003,0.000003,0.999997,-0.022510,0.000000,0.000000
26,True,True,1.000000,0.225000,0.000000,2.980000,895.630005,0.000000,-1.401000,-1.601000,-0.509403,0.509436,-0.490392,-0.490408,0.308710,0.000000,-0.000110,0.000000,-3.570000,1091.239990,0.000000,-18.250999,116.250999,-0.002382,0.000003,0.000003,0.999997,-0.022510,0.000000,0.000000
27,True,True,1.000000,0.225000,0.000000,2.970000,895.639954,0.000000,-1.731000,1.791000,-0.510072,0.510105,-0.489696,-0.489712,0.326710,0.000000,-0.000110,0.000000,-3.720000,1092.160034,0.000000,-18.240999,110.800995,-0.002474,0.000003,0.000003,0.999997,-0.022510,0.000000,0.000000
28,True,True,1.000000,0.225000,0.000000,2.950000,895.679993,0.000000,-2.091000,5.181000,-0.510773,0.510810,-0.488962,-0.488978,0.344310,0.000000,-0.000110,0.000000,-3.870000,1093.039917,0.000000,-18.230999,105.350998,-0.002565,0.000003,0.000003,0.999997,-0.022510,0.000000,0.000000
29,True,True,1.000000,0.225000,0.000000,2.930000,895.750000,0.000000,-2.471000,8.571000,-0.511507,0.511552,-0.488190,-0.488207,0.361610,0.000000,-0.000110,0.000000,-4.020000,1093.869995,0.000000,-18.220999,99.901001,-0.002657,0.000003,0.000003,0.999996,-0.022510,0.000000,0.000000
30,True,True,1.000000,0.225000,0.000000,2.910000,895.849976,0.000000,-2.881000,11.961000,-0.512278,0.512322,-0.487381,-0.487397,0.378610,0.000000,-0.000110,0.000000,-4.170000,1094.660034,0.000000,-18.210999,94.450996,-0.002749,0.000003,0.000003,0.999996,-0.022510,0.000000,0.000000
31,True,True,1.000000,0.225000,0.000000,2.880000,895.979980,0.000000,-3.321000,15.351000,-0.513082,0.513127,-0.486534,-0.486550,0.395310,0.000000,-0.000110,0.000000,-4.320000,1095.400024,0.000000,-18.200998,89.010994,-0.002840,0.000003,0.000003,0.999996,-0.022510,0.000000,0.000000
32,True,True,1.000000,0.225000,0.000000,2.850000,896.139954,0.000000,-3.781000,18.740999,-0.513918,0.513956,-0.485655,-0.485671,0.411710,0.000000,-0.000110,0.000000,-4.470000,1096.099976,0.000000,-18.191000,83.570999,-0.002932,0.000003,0.000003,0.999996,-0.022510,0.000000,0.000000
33,True,True,1.000000,0.225000,0.000000,2.810000,896.320007,0.000000,-4.271000,22.120998,-0.514782,0.514823,-0.484738,-0.484754,0.427810,0.000000,-0.000110,0.000000,-4.620000,1096.750000,0.000000,-18.181000,78.130997,-0.003024,0.000003,0.000003,0.999995,-0.022510,0.000000,0.000000
34,True,True,1.000000,0.225000,0.000000,2.770000,896.529968,0.000000,-4.801000,25.500999,-0.515677,0.515723,-0.483783,-0.483799,0.443610,0.000000,-0.000110,0.000000,-4.770000,1097.359985,0.000000,-18.171000,72.690994,-0.003115,0.000003,0.000003,0.999995,-0.022510,0.000000,0.000000
35,True,True,1.000000,0.225000,0.000000,2.730000,896.769958,0.000000,-5.361000,28.880999,-0.516600,0.516649,-0.482796,-0.482812,0.459110,0.000000,-0.000110,0.000000,-4.920000,1097.919922,0.000000,-18.160999,67.250999,-0.003207,0.000003,0.000003,0.999995,-0.022510,0.000000,0.000000
36,True,True,1.000000,0.225000,0.000000,2.680000,897.039978,0.000000,-5.951000,32.260998,-0.517554,0.517596,-0.481776,-0.481792,0.474310,0.000000,-0.000110,0.000000,-5.070000,1098.439941,0.000000,-18.150999,61.810997,-0.003299,0.000003,0.000003,0.999995,-0.022510,0.000000,0.000000
37,True,True,1.000000,0.225000,0.000000,2.630000,897.339966,0.000000,-6.581000,35.640999,-0.518536,0.518579,-0.480719,-0.480735,0.489210,0.000000,-0.000110,0.000000,-5.220000,1098.910034,0.000000,-18.140999,56.370998,-0.003391,0.000003,0.000003,0.999994,-0.022510,0.000000,0.000000
38,True,True,1.000000,0.225000,0.000000,2.570000,897.669983,0.000000,-7.241000,39.010998,-0.519545,0.519586,-0.479629,-0.479645,0.503810,0.000000,-0.000110,0.000000,-5.370000,1099.329956,0.000000,-18.130999,50.940998,-0.003482,0.000003,0.000003,0.999994,-0.022510,0.000000,0.000000
39,True,True,1.000000,0.225000,0.000000,2.500000,898.019958,0.000000,-7.941000,42.380997,-0.520581,0.520617,-0.478507,-0.478523,0.518210,0.000000,-0.000110,0.000000,-5.520000,1099.709961,0.000000,-18.120998,45.510998,-0.003574,0.000003,0.000003,0.999994,-0.022510,0.000000,0.000000
40,True,True,1.000000,0.225000,0.000000,2.430000,898.399963,0.000000,-8.681000,45.750999,-0.521638,0.521678,-0.477352,-0.477368,0.532310,0.000000,-0.000110,0.000000,-5.670000,1100.039917,0.000000,-18.110998,40.080997,-0.003666,0.000003,0.000003,0.999993,-0.022510,0.000000,0.000000
41,True,True,1.000000,0.225000,0.000000,2.350000,898.809998,0.000000,-9.461000,49.111000,-0.522723,0.522760,-0.476165,-0.476182,0.546110,0.000000,-0.000110,0.000000,-5.820000,1100.329956,0.000000,-18.101000,34.650997,-0.003757,0.000003,0.000003,0.999993,-0.022510,0.000000,0.000000
42,True,True,1.000000,0.225000,0.000000,2.260000,899.250000,0.000000,-10.281000,52.470997,-0.523834,0.523865,-0.474946,-0.474962,0.559710,0.000000,-0.000110,0.000000,-5.970000,1100.569946,0.000000,-18.091000,29.220999,-0.003849,0.000003,0.000003,0.999993,-0.022510,0.000000,0.000000
43,True,True,1.000000,0.225000,0.000000,2.170000,899.719971,0.000000,-11.141000,55.830997,-0.524967,0.524996,-0.473695,-0.473711,0.573010,0.000000,-0.000110,0.000000,-6.120000,1100.770020,0.000000,-18.080999,23.790998,-0.003941,0.000003,0.000003,0.999992,-0.022510,0.000000,0.000000
44,True,True,1.000000,0.225000,0.000000,2.070000,900.209961,0.000000,-12.041000,59.181000,-0.526121,0.526153,-0.472411,-0.472427,0.586110,0.000000,-0.000110,0.000000,-6.270000,1100.919922,0.000000,-18.070999,18.360998,-0.004033,0.000003,0.000003,0.999992,-0.022510,0.000000,0.000000
45,True,True,1.000000,0.225000,0.000000,1.960000,900.729980,0.000000,-12.981000,62.530998,-0.527298,0.527335,-0.471094,-0.471110,0.598910,0.000000,-0.000110,0.000000,-6.420000,1101.030029,0.000000,-18.060999,12.931000,-0.004124,0.000003,0.000003,0.999991,-0.022510,0.000000,0.000000
46,True,True,1.000000,0.225000,0.000000,1.840000,901.279968,0.000000,-13.971000,65.870995,-0.528495,0.528532,-0.469751,-0.469767,0.611510,0.000000,-0.000110,0.000000,-6.570000,1101.089966,0.000000,-18.050999,7.511000,-0.004216,0.000003,0.000003,0.999991,-0.022510,0.000000,0.000000
47,True,True,1.000000,0.225000,0.000000,1.710000,901.859985,0.000000,-15.001000,69.210999,-0.529714,0.529752,-0.468375,-0.468391,0.623910,0.000000,-0.000110,0.000000,-6.720000,1101.109985,0.000000,-18.040998,2.091000,-0.004308,0.000003,0.000003,0.999991,-0.022510,0.000000,0.000000
48,True,True,1.000000,0.225000,0.000000,1.580000,902.459961,0.000000,-16.080999,72.541000,-0.530955,0.530994,-0.466967,-0.466983,0.636010,0.000000,-0.000110,0.000000,-6.870000,1101.079956,0.000000,-18.030998,-3.321000,-0.004399,0.000003,0.000003,0.999990,-0.022510,0.000000,0.000000
49,True,True,1.000000,0.225000,0.000000,1.440000,903.089966,0.000000,-17.200998,75.870995,-0.532212,0.532254,-0.465532,-0.465548,0.647910,0.000000,-0.000110,0.000000,-7.020000,1101.010010,0.000000,-18.021000,-8.731000,-0.004491,0.000003,0.000003,0.999990,-0.022510,0.000000,0.000000
50,True,True,1.000000,0.225000,0.000000,1.290000,903.750000,0.000000,-18.370998,79.190994,-0.533491,0.533531,-0.464065,-0.464086,0.659610,0.000000,-0.000110,0.000000,-7.170000,1100.890015,0.000000,-18.011000,-14.141000,-0.004583,0.000003,0.000003,0.999990,-0.022510,0.000000,0.000000
51,True,True,1.000000,0.225000,0.000000,1.130000,904.440002,0.000000,-19.591000,82.500999,-0.534786,0.534828,-0.462571,-0.462592,0.671110,0.000000,-0.000110,0.000000,-7.320000,1100.729980,0.000000,-18.000999,-19.550999,-0.004675,0.000003,0.000003,0.999989,-0.022510,0.000000,0.000000
52,False,False,1.000000,-0.760000,0.000000,0.970000,905.089966,0.000000,-19.671000,77.630997,-0.535918,0.535958,-0.461260,-0.461281,0.588510,0.000000,-0.000110,0.000000,-7.470000,1100.520020,0.000000,-17.990999,-24.960999,-0.004766,0.000003,0.000003,0.999989,-0.022510,0.000000,0.000000
53,False,False,1.000000,-0.760000,0.000000,0.810000,905.699951,0.000000,-19.750999,72.761002,-0.536889,0.536933,-0.460127,-0.460148,0.506310,0.000000,-0.000110,0.000000,-7.620000,1100.270020,0.000000,-17.980999,-30.370998,-0.004858,0.000003,0.000003,0.999988,-0.022510,0.000000,0.000000
54,False,False,1.000000,-0.760000,0.000000,0.640000,906.269958,0.000000,-19.830999,67.890999,-0.537704,0.537743,-0.459177,-0.459199,0.424610,0.000000,-0.000110,0.000000,-7.770000,1099.969971,0.000000,-17.970999,-35.771000,-0.004950,0.000003,0.000003,0.999988,-0.022510,0.000000,0.000000
55,False,False,1.000000,-0.760000,0.000000,0.470000,906.799988,0.000000,-19.910999,63.021000,-0.538362,0.538400,-0.458406,-0.458427,0.343410,0.000000,-0.000110,0.000000,-7.920000,1099.630005,0.000000,-17.960999,-41.170998,-0.005041,0.000003,0.000003,0.999987,-0.022510,0.000000,0.000000
56,False,False,1.000000,-0.760000,0.000000,0.300000,907.279968,0.000000,-19.990999,58.150997,-0.538864,0.538899,-0.457818,-0.457839,0.262710,0.000000,-0.000110,0.000000,-8.070000,1099.239990,0.000000,-17.950998,-46.570999,-0.005133,0.000003,0.000003,0.999987,-0.022510,0.000000,0.000000
57,False,False,1.000000,-0.760000,0.000000,0.130000,907.719971,0.000000,-20.080999,53.280998,-0.539209,0.539249,-0.457408,-0.457429,0.182410,0.000000,-0.000110,0.000000,-8.220000,1098.809937,0.000000,-17.941000,-51.970997,-0.005225,0.000003,0.000003,0.999986,-0.022510,0.000000,0.000000
58,False,False,1.000000,-0.760000,0.000000,-0.040000,908.119995,0.000000,-20.171000,48.410999,-0.539403,0.539449,-0.457176,-0.457197,0.102610,0.000000,-0.000110,0.000000,-8.370000,1098.329956,0.000000,-17.931000,-57.370998,-0.005317,0.000003,0.000003,0.999986,-0.022510,0.000000,0.000000
59,False,False,1.000000,-0.760000,0.000000,-0.210000,908.479980,0.000000,-20.261000,43.541000,-0.539447,0.539497,-0.457122,-0.457143,0.023310,0.000000,-0.000110,0.000000,-8.520000,1097.809937,0.000000,-17.921000,-62.771000,-0.005408,0.000003,0.000003,0.999985,-0.022510,0.000000,0.000000
60,False,False,1.000000,-0.760000,0.000000,-0.380000,908.799988,0.000000,-20.351000,38.670998,-0.539339,0.539394,-0.457246,-0.457267,-0.055510,0.000000,-0.000110,0.000000,-8.670000,1097.239990,0.000000,-17.910999,-68.170998,-0.005500,0.000003,0.000003,0.999985,-0.022510,0.000000,0.000000
61,False,False,1.000000,-0.760000,0.000000,-0.550000,909.079956,0.000000,-20.440998,33.800999,-0.539085,0.539135,-0.457548,-0.457570,-0.133810,0.000000,-0.000110,0.000000,-8.820000,1096.630005,0.000000,-17.900999,-73.570999,-0.005592,0.000003,0.000003,0.999984,-0.022510,0.000000,0.000000
62,False,False,1.000000,-0.760000,0.000000,-0.720000,909.320007,0.000000,-20.530998,28.931000,-0.538681,0.538734,-0.458023,-0.458044,-0.211710,0.000000,-0.000110,0.000000,-8.970000,1095.969971,0.000000,-17.890999,-78.960999,-0.005683,0.000003,0.000003,0.999984,-0.022510,0.000000,0.000000
63,False,False,1.000000,-0.760000,0.000000,-0.890000,909.519958,0.000000,-20.620998,24.060999,-0.538130,0.538182,-0.458670,-0.458692,-0.289110,0.000000,-0.000110,0.000000,-9.120000,1095.270020,0.000000,-17.880999,-84.350998,-0.005775,0.000003,0.000003,0.999983,-0.022510,0.000000,0.000000
64,False,False,1.000000,-0.760000,0.000000,-1.060000,909.679993,0.000000,-20.700998,19.190998,-0.537429,0.537483,-0.459490,-0.459512,-0.366110,0.000000,-0.000110,0.000000,-9.270000,1094.520020,0.000000,-17.870998,-89.740997,-0.005867,0.000003,0.000003,0.999983,-0.022510,0.000000,0.000000
65,False,False,1.000000,-0.760000,0.000000,-1.230000,909.799988,0.000000,-20.780998,14.321000,-0.536582,0.536629,-0.460483,-0.460504,-0.442610,0.000000,-0.000110,0.000000,-9.420000,1093.729980,0.000000,-17.860998,-95.130997,-0.005959,0.000003,0.000003,0.999982,-0.022510,0.000000,0.000000
66,False,False,1.000000,-0.760000,0.000000,-1.400000,909.880005,0.000000,-20.860998,9.451000,-0.535584,0.535632,-0.461643,-0.461664,-0.518710,0.000000,-0.000110,0.000000,-9.570000,1092.890015,0.000000,-17.851000,-100.520996,-0.006050,0.000003,0.000003,0.999982,-0.022510,0.000000,0.000000
67,False,False,1.000000,-0.760000,0.000000,-1.570000,909.919983,0.000000,-20.940998,4.581000,-0.534440,0.534483,-0.462970,-0.462991,-0.594410,0.000000,-0.000110,0.000000,-9.719999,1092.010010,0.000000,-17.841000,-105.910995,-0.006142,0.000003,0.000003,0.999981,-0.022510,0.000000,0.000000
68,False,False,1.000000,-0.760000,0.000000,-1.750000,909.919983,0.000000,-21.021000,-0.281000,-0.533145,0.533191,-0.464459,-0.464480,-0.669610,0.000000,-0.000110,0.000000,-9.870000,1091.079956,0.000000,-17.830999,-111.300995,-0.006234,0.000003,0.000003,0.999981,-0.022510,0.000000,0.000000
69,False,False,1.000000,-0.760000,0.000000,-1.930000,909.880005,0.000000,-21.091000,-5.141000,-0.531700,0.531751,-0.466109,-0.466131,-0.744410,0.000000,-0.000110,0.000000,-10.020000,1090.109985,0.000000,-17.820999,-116.681000,-0.006325,0.000003,0.000003,0.999980,-0.022510,0.000000,0.000000
70,True,True,1.000000,0.200000,0.000000,-2.120000,909.859985,0.000000,-22.240999,-1.811000,-0.530319,0.530372,-0.467679,-0.467701,-0.709610,0.000000,-0.000110,0.000000,-10.170000,1089.089966,0.000000,-17.810999,-122.060997,-0.006417,0.000003,0.000003,0.999979,-0.022510,0.000000,0.000000
71,True,True,1.000000,0.200000,0.000000,-2.310000,909.869995,0.000000,-23.341000,1.521000,-0.529002,0.529054,-0.469168,-0.469190,-0.675510,0.000000,-0.000110,0.000000,-10.320000,1088.030029,0.000000,-17.800999,-127.440994,-0.006509,0.000003,0.000003,0.999979,-0.022510,0.000000,0.000000
72,True,True,1.000000,0.200000,0.000000,-2.510000,909.909973,0.000000,-24.390999,4.861000,-0.527745,0.527797,-0.470582,-0.470603,-0.642010,0.000000,-0.000110,0.000000,-10.469999,1086.919922,0.000000,-17.790998,-132.820999,-0.006601,0.000003,0.000003,0.999978,-0.022510,0.000000,0.000000
73,True,True,1.000000,0.200000,0.000000,-2.720000,909.979980,0.000000,-25.390999,8.201000,-0.526548,0.526603,-0.471920,-0.471941,-0.609210,0.000000,-0.000110,0.000000,-10.620000,1085.770020,0.000000,-17.780998,-138.201004,-0.006692,0.000003,0.000003,0.999978,-0.022510,0.000000,0.000000
74,True,True,1.000000,0.200000,0.000000,-2.940000,910.079956,0.000000,-26.350998,11.551001,-0.525409,0.525473,-0.473182,-0.473204,-0.577010,0.000000,-0.000110,0.000000,-10.770000,1084.569946,0.000000,-17.771000,-143.581009,-0.006784,0.000003,0.000003,0.999977,-0.022510,0.000000,0.000000
75,True,True,1.000000,0.200000,0.000000,-3.170000,910.199951,0.000000,-27.270998,14.901000,-0.524330,0.524400,-0.474374,-0.474396,-0.545410,0.000000,-0.000110,0.000000,-10.920000,1083.329956,0.000000,-17.761000,-148.960999,-0.006876,0.000003,0.000003,0.999976,-0.022510,0.000000,0.000000
76,True,True,1.000000,0.200000,0.000000,-3.400000,910.349976,0.000000,-28.150999,18.250999,-0.523311,0.523385,-0.475496,-0.475518,-0.514410,0.000000,-0.000110,0.000000,-11.070000,1082.039917,0.000000,-17.750999,-154.331009,-0.006967,0.000003,0.000003,0.999976,-0.022510,0.000000,0.000000
77,True,True,1.000000,0.200000,0.000000,-3.640000,910.529968,0.000000,-28.990999,21.610998,-0.522350,0.522424,-0.476548,-0.476575,-0.484010,0.000000,-0.000110,0.000000,-11.219999,1080.709961,0.000000,-17.740999,-159.701004,-0.007059,0.000003,0.000003,0.999975,-0.022510,0.000000,0.000000
78,True,True,1.000000,0.200000,0.000000,-3.890000,910.739990,0.000000,-29.790998,24.970999,-0.521450,0.521521,-0.477536,-0.477563,-0.454210,0.000000,-0.000110,0.000000,-11.370000,1079.329956,0.000000,-17.730999,-165.070999,-0.007151,0.000003,0.000003,0.999974,-0.022510,0.000000,0.000000
79,True,True,1.000000,0.200000,0.000000,-4.140000,910.979980,0.000000,-30.560999,28.330999,-0.520603,0.520675,-0.478458,-0.478485,-0.425010,0.000000,-0.000110,0.000000,-11.520000,1077.910034,0.000000,-17.720999,-170.441010,-0.007243,0.000003,0.000003,0.999974,-0.022510,0.000000,0.000000
80,True,True,1.000000,0.200000,0.000000,-4.400000,911.000000,0.000000,-31.220999,1.931000,-0.519961,0.520026,-0.479160,-0.479187,-0.322810,0.000000,-0.000110,0.000000,-11.670000,1077.929932,0.000000,-37.271000,130.861008,-0.006638,0.000003,0.000003,0.999978,0.144810,0.000000,0.000000
81,True,True,1.000000,0.200000,0.000000,-4.670000,911.039978,0.000000,-31.940998,5.301000,-0.519367,0.519435,-0.479802,-0.479829,-0.296110,0.000000,-0.000110,0.000000,-11.980000,1078.979980,0.000000,-37.260998,125.410995,-0.006034,0.000003,0.000003,0.999982,0.144810,0.000000,0.000000
82,True,True,1.000000,0.200000,0.000000,-4.940000,911.109985,0.000000,-32.631001,8.671000,-0.518828,0.518897,-0.480384,-0.480411,-0.269910,0.000000,-0.000110,0.000000,-12.290000,1079.979980,0.000000,-37.250999,119.960999,-0.005430,0.000003,0.000003,0.999985,0.144810,0.000000,0.000000
83,True,True,1.000000,0.200000,0.000000,-5.220000,911.209961,0.000000,-33.300999,12.041000,-0.518337,0.518408,-0.480913,-0.480940,-0.244210,0.000000,-0.000110,0.000000,-12.599999,1080.929932,0.000000,-37.240997,114.510994,-0.004826,0.000003,0.000003,0.999988,0.144810,0.000000,0.000000
