frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Pitch,input.DodgeForward,input.Yaw,input.DodgeStrafe,input.bJump,input.bJumped,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
152,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4478.140137,18.549999,0.000000,252.660995,9.381001,-0.003250,0.003261,0.707074,0.707124,0.038910,0.000000,0.000000,-2000.000000,-4384.419922,137.309998,-0.011000,270.901001,-20.650999,-0.203279,0.000003,0.000003,0.979121,-0.618010,0.000000,0.000000
153,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4476.029785,18.559999,0.000000,263.821014,9.351000,-0.003137,0.003148,0.707074,0.707125,0.036410,0.000000,0.000000,-2000.000000,-4382.159668,137.089996,-0.011000,270.830994,-26.060999,-0.205799,0.000003,0.000003,0.978594,-0.618010,0.000000,0.000000
154,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4473.830078,18.570000,0.000000,274.890991,9.301001,-0.003029,0.003040,0.707074,0.707126,0.033410,0.000000,0.000000,-2000.000000,-4379.899902,136.830002,-0.011000,270.760986,-31.470999,-0.208318,0.000003,0.000003,0.978061,-0.618010,0.000000,0.000000
155,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4471.569824,18.549999,0.000000,282.411011,6.381000,-0.003304,0.003315,0.707074,0.707124,-0.055110,0.000000,0.000000,-2000.000000,-4377.469727,136.720001,-0.011000,313.621002,1.511000,-0.209127,0.000003,0.000003,0.977888,-0.198310,0.000000,0.000000
156,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4469.219727,18.539999,0.000000,293.321014,7.231000,-0.003466,0.003477,0.707074,0.707122,-0.024910,0.000000,0.000000,-2000.000000,-4374.859863,136.690002,-0.011000,313.540985,-3.901000,-0.209937,0.000003,0.000003,0.977715,-0.198310,0.000000,0.000000
157,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4466.770020,18.529999,0.000000,304.140991,7.931000,-0.003542,0.003552,0.707074,0.707121,-0.001310,0.000000,0.000000,-2000.000000,-4372.250000,136.610001,-0.011000,313.460999,-9.311000,-0.210746,0.000003,0.000003,0.977541,-0.198310,0.000000,0.000000
158,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4464.239746,18.529999,0.000000,314.860992,8.501000,-0.003547,0.003558,0.707074,0.707121,0.016610,0.000000,0.000000,-2000.000000,-4369.640137,136.489990,-0.011000,313.381012,-14.721000,-0.211555,0.000003,0.000003,0.977366,-0.198310,0.000000,0.000000
159,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4461.629883,18.520000,0.000000,324.200989,7.311000,-0.003725,0.003736,0.707074,0.707119,-0.025710,0.000000,0.000000,-2000.000000,-4366.959961,136.429993,0.000000,333.661011,0.871000,-0.211825,0.000003,0.000003,0.977308,-0.066410,0.000000,0.000000
160,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4458.929688,18.510000,0.000000,334.751007,8.061000,-0.003801,0.003811,0.707074,0.707119,0.001610,0.000000,0.000000,-2000.000000,-4364.179688,136.389999,0.000000,333.571014,-4.541000,-0.212095,0.000003,0.000003,0.977249,-0.066410,0.000000,0.000000
161,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4456.140137,18.500000,0.000000,344.681000,7.921000,-0.003909,0.003919,0.707074,0.707117,-0.004710,0.000000,0.000000,-2000.000000,-4361.370117,136.360001,0.000000,343.520996,0.521000,-0.212165,0.000003,0.000003,0.977234,-0.016910,0.000000,0.000000
162,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4453.270020,18.490000,0.000000,354.830994,8.271000,-0.003973,0.003984,0.707074,0.707117,0.006710,0.000000,0.000000,-2000.000000,-4358.500000,136.339996,0.000000,344.790985,-2.221000,-0.212154,0.000003,0.000003,0.977236,0.002910,0.000000,0.000000
163,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4450.319824,18.480000,0.000000,364.460999,8.151000,-0.004060,0.004070,0.707074,0.707116,0.001910,0.000000,0.000000,-2000.000000,-4355.589844,136.330002,0.000000,356.480988,3.661000,-0.211863,0.000003,0.000003,0.977299,0.071210,0.000000,0.000000
164,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4447.279785,18.480000,0.000000,374.510986,8.591001,-0.004097,0.004108,0.707074,0.707115,0.015410,0.000000,0.000000,-2000.000000,-4352.609863,136.330002,0.000000,357.311005,0.411000,-0.211528,0.000003,0.000003,0.977372,0.082510,0.000000,0.000000
165,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4444.159668,18.480000,0.000000,383.980988,8.441000,-0.004162,0.004173,0.707074,0.707115,0.010010,0.000000,0.000000,-2000.000000,-4349.600098,136.339996,0.000000,371.381012,7.891000,-0.210918,0.000003,0.000003,0.977504,0.149710,0.000000,0.000000
166,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4440.959961,18.480000,0.000000,394.031006,8.971001,-0.004151,0.004162,0.707074,0.707115,0.027610,0.000000,0.000000,-2000.000000,-4346.509766,136.369995,0.000000,371.210999,3.311000,-0.210336,0.000003,0.000003,0.977629,0.142710,0.000000,0.000000
167,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4437.679688,18.480000,0.000000,403.351013,8.761001,-0.004173,0.004184,0.707074,0.707114,0.020710,0.000000,0.000000,-2000.000000,-4343.379883,136.399994,0.000000,387.591003,12.171000,-0.209483,0.000003,0.000003,0.977812,0.209710,0.000000,0.000000
168,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4434.319824,18.490000,0.000000,413.221008,9.251000,-0.004114,0.004124,0.707074,0.707115,0.038110,0.000000,0.000000,-2000.000000,-4340.149902,136.459991,0.000000,387.490997,6.751000,-0.208631,0.000003,0.000003,0.977994,0.209710,0.000000,0.000000
169,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4430.879883,18.490000,0.000000,422.570984,9.031000,-0.004092,0.004103,0.707074,0.707115,0.030010,0.000000,0.000000,-2000.000000,-4336.899902,136.509995,0.000000,403.950989,15.451000,-0.207601,0.000003,0.000003,0.978214,0.252710,0.000000,0.000000
170,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4427.359863,18.500000,0.000000,432.281006,9.381001,-0.004006,0.004016,0.707074,0.707116,0.042510,0.000000,0.000000,-2000.000000,-4333.529785,136.589996,0.000000,403.841003,10.031000,-0.206570,0.000003,0.000003,0.978432,0.252710,0.000000,0.000000
171,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4423.759766,18.510000,0.000000,441.570984,9.211000,-0.003941,0.003952,0.707074,0.707117,0.036310,0.000000,0.000000,-2000.000000,-4330.149902,136.660004,0.000000,421.040985,18.360998,-0.205400,0.000003,0.000003,0.978678,0.287210,0.000000,0.000000
172,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4420.080078,18.520000,0.000000,451.110992,9.401000,-0.003833,0.003844,0.707074,0.707118,0.044210,0.000000,0.000000,-2000.000000,-4326.640137,136.770004,0.000000,420.931000,12.931000,-0.204229,0.000003,0.000003,0.978923,0.287210,0.000000,0.000000
173,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4416.319824,18.529999,0.000000,460.570984,9.481000,-0.003704,0.003714,0.707074,0.707120,0.047510,0.000000,0.000000,-2000.000000,-4323.129883,136.830002,0.000000,420.820984,7.511000,-0.203058,0.000003,0.000003,0.979167,0.287210,0.000000,0.000000
174,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4412.489746,18.529999,0.000000,469.151001,8.831000,-0.003671,0.003682,0.707074,0.707120,0.026210,0.000000,0.000000,-2000.000000,-4319.580078,136.899994,0.000000,446.850983,23.040998,-0.201504,0.000003,0.000003,0.979488,0.380210,0.000000,0.000000
175,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4408.580078,18.539999,0.000000,478.460999,9.081000,-0.003596,0.003606,0.707074,0.707121,0.034810,0.000000,0.000000,-2000.000000,-4315.859863,137.050003,0.000000,446.730988,17.610998,-0.199951,0.000003,0.000003,0.979806,0.380210,0.000000,0.000000
176,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4404.589844,18.549999,0.000000,487.691010,9.191000,-0.003493,0.003504,0.707074,0.707122,0.038810,0.000000,0.000000,-2000.000000,-4312.140137,137.149994,0.000000,446.610992,12.181000,-0.198397,0.000003,0.000003,0.980122,0.380210,0.000000,0.000000
177,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4400.529785,18.559999,0.000000,496.841003,9.221001,-0.003380,0.003391,0.707074,0.707123,0.039810,0.000000,0.000000,-2000.000000,-4308.419922,137.209991,0.000000,446.490997,6.761000,-0.196843,0.000003,0.000003,0.980435,0.380210,0.000000,0.000000
178,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4396.390137,18.570000,0.000000,505.911011,9.191000,-0.003261,0.003272,0.707074,0.707124,0.038910,0.000000,0.000000,-2000.000000,-4304.699707,137.220001,0.000000,446.371002,1.341000,-0.195290,0.000003,0.000003,0.980746,0.380210,0.000000,0.000000
179,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4392.189941,18.559999,0.000000,513.440979,7.861000,-0.003337,0.003347,0.707074,0.707123,-0.004410,0.000000,0.000000,-2000.000000,-4300.909668,137.279999,0.000000,487.100983,29.591000,-0.193008,0.000003,0.000003,0.981197,0.558510,0.000000,0.000000
180,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4387.909668,18.559999,0.000000,522.370972,8.321000,-0.003347,0.003358,0.707074,0.707123,0.011610,0.000000,0.000000,-2000.000000,-4296.850098,137.479996,0.000000,486.971008,24.160999,-0.190726,0.000003,0.000003,0.981643,0.558510,0.000000,0.000000
181,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4383.560059,18.559999,0.000000,531.220947,8.631001,-0.003315,0.003326,0.707074,0.707124,0.022010,0.000000,0.000000,-2000.000000,-4292.790039,137.639999,0.000000,486.841003,18.730999,-0.188438,0.000003,0.000003,0.982085,0.558510,0.000000,0.000000
182,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4379.129883,18.559999,0.000000,538.270935,8.821000,-0.003250,0.003261,0.707074,0.707124,0.027610,0.000000,0.000000,-2000.000000,-4288.729980,137.750000,0.000000,486.710999,13.301000,-0.186151,0.000003,0.000003,0.982521,0.558510,0.000000,0.000000
183,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4374.640137,18.570000,0.000000,545.270935,8.941000,-0.003169,0.003180,0.707074,0.707125,0.030010,0.000000,0.000000,-2000.000000,-4284.669922,137.819992,0.000000,486.580994,7.881000,-0.183863,0.000003,0.000003,0.982952,0.558510,0.000000,0.000000
184,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4370.100098,18.580000,0.000000,552.220947,8.981000,-0.003083,0.003094,0.707074,0.707126,0.030210,0.000000,0.000000,-2000.000000,-4280.620117,137.839996,0.000000,486.450989,2.461000,-0.181576,0.000003,0.000003,0.983377,0.558510,0.000000,0.000000
185,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4365.500000,18.590000,0.000000,559.120972,8.971001,-0.002991,0.003008,0.707074,0.707126,0.029110,0.000000,0.000000,-2000.000000,-4276.569824,137.819992,0.000000,486.320984,-2.951000,-0.179289,0.000003,0.000003,0.983796,0.558510,0.000000,0.000000
186,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4360.850098,18.580000,0.000000,564.610962,7.271000,-0.003159,0.003175,0.707074,0.707125,-0.029410,0.000000,0.000000,-2000.000000,-4272.449707,137.860001,0.000000,533.280945,33.431000,-0.176338,0.000003,0.000003,0.984330,0.720110,0.000000,0.000000
187,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4356.140137,18.570000,0.000000,571.430969,7.781000,-0.003245,0.003261,0.707074,0.707124,-0.008510,0.000000,0.000000,-2000.000000,-4268.009766,138.089996,0.000000,533.140991,28.000999,-0.173381,0.000003,0.000003,0.984855,0.720110,0.000000,0.000000
188,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4351.379883,18.570000,0.000000,578.200989,8.221001,-0.003272,0.003288,0.707074,0.707124,0.007410,0.000000,0.000000,-2000.000000,-4263.569824,138.279999,0.000000,533.000977,22.570999,-0.170425,0.000003,0.000003,0.985371,0.720110,0.000000,0.000000
189,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4346.560059,18.570000,0.000000,584.920959,8.531000,-0.003250,0.003267,0.707074,0.707124,0.018410,0.000000,0.000000,-2000.000000,-4259.129883,138.419998,0.000000,532.860962,17.140999,-0.167469,0.000003,0.000003,0.985877,0.720110,0.000000,0.000000
190,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4341.689941,18.570000,0.000000,591.600952,8.721001,-0.003196,0.003213,0.707074,0.707125,0.024610,0.000000,0.000000,-2000.000000,-4254.689941,138.520004,0.000000,532.720947,11.711000,-0.164512,0.000003,0.000003,0.986375,0.720110,0.000000,0.000000
191,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4336.759766,18.570000,0.000000,598.230957,8.841001,-0.003126,0.003142,0.707074,0.707125,0.027510,0.000000,0.000000,-2000.000000,-4250.250000,138.569992,0.000000,532.580994,6.291000,-0.161550,0.000003,0.000003,0.986864,0.720110,0.000000,0.000000
192,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4331.770020,18.580000,0.000000,604.820984,8.921000,-0.003045,0.003062,0.707074,0.707126,0.028210,0.000000,0.000000,-2000.000000,-4245.810059,138.580002,0.000000,532.440979,0.871000,-0.158589,0.000003,0.000003,0.987345,0.720110,0.000000,0.000000
193,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4326.729980,18.590000,0.000000,611.360962,8.931000,-0.002964,0.002981,0.707074,0.707127,0.027510,0.000000,0.000000,-2000.000000,-4241.370117,138.539993,0.000000,532.300964,-4.541000,-0.155627,0.000003,0.000003,0.987816,0.720110,0.000000,0.000000
194,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4321.640137,18.600000,0.000000,617.860962,8.901000,-0.002884,0.002900,0.707074,0.707127,0.025910,0.000000,0.000000,-2000.000000,-4236.939941,138.459991,0.000000,532.160950,-9.951000,-0.152660,0.000003,0.000003,0.988279,0.720110,0.000000,0.000000
195,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4316.500000,18.580000,0.000000,623.040955,6.761000,-0.003137,0.003153,0.707074,0.707125,-0.051210,0.000000,0.000000,-2000.000000,-4232.439941,138.470001,0.000000,585.020935,35.980999,-0.149056,0.000003,0.000003,0.988829,0.874210,0.000000,0.000000
196,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4311.310059,18.570000,0.000000,629.460938,7.371000,-0.003288,0.003304,0.707074,0.707124,-0.024110,0.000000,0.000000,-2000.000000,-4227.569824,138.720001,0.000000,584.870972,30.550999,-0.145452,0.000003,0.000003,0.989365,0.874210,0.000000,0.000000
197,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4306.060059,18.559999,0.000000,635.830933,7.901000,-0.003358,0.003374,0.707074,0.707123,-0.003110,0.000000,0.000000,-2000.000000,-4222.699707,138.929993,0.000000,584.720947,25.120998,-0.141849,0.000003,0.000003,0.989888,0.874210,0.000000,0.000000
198,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4300.759766,18.559999,0.000000,642.160950,8.351000,-0.003369,0.003385,0.707074,0.707123,0.012710,0.000000,0.000000,-2000.000000,-4217.830078,139.089996,0.000000,584.570984,19.690998,-0.138240,0.000003,0.000003,0.990399,0.874210,0.000000,0.000000
199,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4295.409668,18.559999,0.000000,648.440979,8.651000,-0.003331,0.003347,0.707074,0.707123,0.022910,0.000000,0.000000,-2000.000000,-4212.959961,139.209991,0.000000,584.420959,14.261000,-0.134630,0.000003,0.000003,0.990896,0.874210,0.000000,0.000000
200,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4290.009766,18.559999,0.000000,654.680969,8.841001,-0.003261,0.003277,0.707074,0.707124,0.028310,0.000000,0.000000,-2000.000000,-4208.089844,139.279999,0.000000,584.270935,8.841001,-0.131021,0.000003,0.000003,0.991379,0.874210,0.000000,0.000000
201,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4284.549805,18.570000,0.000000,660.880981,8.961000,-0.003180,0.003196,0.707074,0.707125,0.030510,0.000000,0.000000,-2000.000000,-4203.219727,139.309998,0.000000,584.120972,3.421000,-0.127407,0.000003,0.000003,0.991850,0.874210,0.000000,0.000000
202,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4279.040039,18.580000,0.000000,667.040955,8.991000,-0.003089,0.003105,0.707074,0.707126,0.030710,0.000000,0.000000,-2000.000000,-4198.350098,139.289993,0.000000,583.970947,-1.991000,-0.123792,0.000003,0.000003,0.992308,0.874210,0.000000,0.000000
203,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4273.479980,18.590000,0.000000,673.150940,8.971001,-0.002997,0.003013,0.707074,0.707126,0.029510,0.000000,0.000000,-2000.000000,-4193.479980,139.229996,0.000000,583.820984,-7.401000,-0.120178,0.000003,0.000003,0.992752,0.874210,0.000000,0.000000
204,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4267.870117,18.600000,0.000000,679.220947,8.921000,-0.002910,0.002927,0.707074,0.707127,0.027610,0.000000,0.000000,-2000.000000,-4188.620117,139.119995,0.000000,583.670959,-12.811000,-0.116563,0.000003,0.000003,0.993183,0.874210,0.000000,0.000000
205,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4262.209961,18.609999,0.000000,685.250977,8.851000,-0.002830,0.002846,0.707074,0.707128,0.025310,0.000000,0.000000,-2000.000000,-4183.759766,138.970001,0.000000,583.520935,-18.220999,-0.112943,0.000003,0.000003,0.993601,0.874210,0.000000,0.000000
206,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4256.509766,18.590000,0.000000,689.990967,6.391000,-0.003137,0.003153,0.707074,0.707125,-0.064610,0.000000,0.000000,-2000.000000,-4178.839844,138.929993,-0.011000,643.610962,38.880997,-0.108584,0.000003,0.000003,0.994087,1.052610,0.000000,0.000000
207,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4250.759766,18.580000,0.000000,695.940979,7.041000,-0.003326,0.003342,0.707074,0.707123,-0.033610,0.000000,0.000000,-2000.000000,-4173.479980,139.209991,-0.011000,643.440979,33.451000,-0.104225,0.000003,0.000003,0.994554,1.052610,0.000000,0.000000
208,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4244.959961,18.570000,0.000000,701.850952,7.611000,-0.003423,0.003439,0.707074,0.707122,-0.009510,0.000000,0.000000,-2000.000000,-4168.120117,139.440002,-0.011000,643.270935,28.020998,-0.099861,0.000003,0.000003,0.995001,1.052610,0.000000,0.000000
209,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4239.109863,18.570000,0.000000,707.720947,8.091001,-0.003450,0.003466,0.707074,0.707122,0.009010,0.000000,0.000000,-2000.000000,-4162.759766,139.629990,-0.011000,643.100952,22.591000,-0.095496,0.000003,0.000003,0.995430,1.052610,0.000000,0.000000
210,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4233.209961,18.570000,0.000000,713.550964,8.431000,-0.003423,0.003439,0.707074,0.707122,0.022010,0.000000,0.000000,-2000.000000,-4157.399902,139.770004,-0.011000,642.930969,17.160999,-0.091132,0.000003,0.000003,0.995839,1.052610,0.000000,0.000000
211,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4227.259766,18.570000,0.000000,719.340942,8.641000,-0.003358,0.003374,0.707074,0.707123,0.029310,0.000000,0.000000,-2000.000000,-4152.040039,139.869995,-0.011000,642.760986,11.731000,-0.086762,0.000003,0.000003,0.996229,1.052610,0.000000,0.000000
212,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4221.270020,18.570000,0.000000,725.090942,8.771000,-0.003272,0.003288,0.707074,0.707124,0.032810,0.000000,0.000000,-2000.000000,-4146.679688,139.919998,-0.011000,642.590942,6.311000,-0.082392,0.000003,0.000003,0.996600,1.052610,0.000000,0.000000
213,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4215.229980,18.580000,0.000000,730.800964,8.851000,-0.003175,0.003191,0.707074,0.707125,0.033610,0.000000,0.000000,-2000.000000,-4141.330078,139.929993,-0.011000,642.420959,0.891000,-0.078023,0.000003,0.000003,0.996952,1.052610,0.000000,0.000000
214,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4209.140137,18.590000,0.000000,736.470947,8.871000,-0.003078,0.003094,0.707074,0.707126,0.032710,0.000000,0.000000,-2000.000000,-4135.979980,139.889999,-0.011000,642.250977,-4.521000,-0.073647,0.000003,0.000003,0.997284,1.052610,0.000000,0.000000
215,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4203.000000,18.600000,0.000000,742.100952,8.841001,-0.002981,0.002997,0.707074,0.707126,0.030810,0.000000,0.000000,-2000.000000,-4130.629883,139.809998,-0.011000,642.080933,-9.931000,-0.069272,0.000003,0.000003,0.997598,1.052610,0.000000,0.000000
216,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4196.819824,18.609999,0.000000,747.700989,8.781000,-0.002889,0.002905,0.707074,0.707127,0.028410,0.000000,0.000000,-2000.000000,-4125.279785,139.679993,-0.011000,641.910950,-15.341000,-0.064897,0.000003,0.000003,0.997892,1.052610,0.000000,0.000000
217,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4190.589844,18.619999,0.000000,753.260986,8.711000,-0.002803,0.002819,0.707074,0.707128,0.025710,0.000000,0.000000,-2000.000000,-4119.929688,139.509995,-0.011000,641.740967,-20.750999,-0.060522,0.000003,0.000003,0.998167,1.052610,0.000000,0.000000
218,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4184.310059,18.619999,0.011000,758.780945,8.621000,-0.002727,0.002743,0.707074,0.707129,0.023010,0.000000,0.000000,-2000.000000,-4114.580078,139.289993,-0.011000,641.570984,-26.160999,-0.056141,0.000003,0.000003,0.998423,1.052610,0.000000,0.000000
219,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4177.989746,18.619999,0.011000,764.260986,8.561000,-0.002657,0.002673,0.707074,0.707129,0.020410,0.000000,0.000000,-2000.000000,-4109.229980,139.029999,-0.011000,641.400940,-31.570999,-0.051761,0.000003,0.000003,0.998659,1.052610,0.000000,0.000000
220,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4171.629883,18.590000,0.011000,768.290955,5.391000,-0.003067,0.003083,0.707074,0.707126,-0.092210,-0.000110,0.000000,-2000.000000,-4103.819824,138.929993,-0.011000,710.830933,45.460999,-0.046430,0.000003,0.000003,0.998921,1.281010,-0.000110,0.000000
221,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4165.229980,18.570000,0.011000,773.710938,6.291000,-0.003337,0.003353,0.707074,0.707123,-0.054510,-0.000110,0.000000,-2000.000000,-4097.899902,139.259995,-0.011000,710.650940,40.030998,-0.041100,0.000003,0.000003,0.999155,1.281010,-0.000110,0.000000
222,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4158.779785,18.549999,0.011000,779.090942,7.081000,-0.003499,0.003515,0.707074,0.707122,-0.024510,-0.000110,0.000000,-2000.000000,-4091.979980,139.550003,-0.011000,710.470947,34.600998,-0.035765,0.000003,0.000003,0.999360,1.281010,-0.000110,0.000000
223,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4152.290039,18.539999,0.011000,784.430969,7.771000,-0.003569,0.003585,0.707074,0.707121,-0.000810,-0.000110,0.000000,-2000.000000,-4086.059814,139.789993,-0.011000,710.290955,29.171000,-0.030429,0.000003,0.000003,0.999537,1.281010,-0.000110,0.000000
224,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4145.750000,18.539999,0.011000,789.730957,8.341001,-0.003569,0.003585,0.707074,0.707121,0.017110,-0.000110,0.000000,-2000.000000,-4080.139893,139.989990,-0.011000,710.110962,23.740999,-0.025094,0.000003,0.000003,0.999685,1.281010,-0.000110,0.000000
225,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4139.169922,18.539999,0.011000,795.000977,8.711000,-0.003520,0.003536,0.707074,0.707121,0.028310,-0.000110,0.000000,-2000.000000,-4074.219971,140.139999,-0.011000,709.930969,18.310999,-0.019759,0.000003,0.000003,0.999805,1.281010,-0.000110,0.000000
226,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4132.540039,18.539999,0.011000,800.230957,8.951000,-0.003439,0.003450,0.707074,0.707122,0.034210,-0.000110,0.000000,-2000.000000,-4068.309814,140.250000,-0.011000,709.750977,12.881001,-0.014423,0.000003,0.000003,0.999896,1.281010,-0.000110,0.000000
227,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4125.870117,18.549999,0.011000,805.430969,9.101000,-0.003337,0.003347,0.707074,0.707123,0.036410,-0.000110,0.000000,-2000.000000,-4062.399902,140.309998,-0.011000,709.570984,7.461000,-0.009088,0.000003,0.000003,0.999959,1.281010,-0.000110,0.000000
228,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4119.159668,18.559999,0.011000,810.590942,9.161000,-0.003229,0.003240,0.707074,0.707124,0.036210,-0.000110,0.000000,-2000.000000,-4056.489990,140.330002,-0.011000,709.390991,2.041000,-0.003752,0.000003,0.000003,0.999993,1.281010,-0.000110,0.000000
