frame,input.bActivateBoost,input.bHoldingBoost,input.Steer,input.Throttle,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
55,True,True,0.000000,1.000000,-2000.000000,-4260.989746,17.010000,0.000000,950.100952,0.011000,-0.003347,0.003347,0.707096,0.707102,-0.000310,0.000000,0.000000
56,True,True,0.000000,1.000000,-2000.000000,-4252.959961,17.010000,0.000000,963.550964,0.011000,-0.003347,0.003347,0.707096,0.707102,-0.000310,0.000000,0.000000
57,True,True,0.000000,1.000000,-2000.000000,-4244.819824,17.010000,0.000000,976.880981,0.011000,-0.003347,0.003347,0.707096,0.707102,-0.000310,0.000000,0.000000
58,True,True,0.000000,1.000000,-2000.000000,-4236.569824,17.010000,0.000000,990.100952,0.011000,-0.003347,0.003347,0.707096,0.707102,-0.000410,0.000000,0.000000
59,True,True,0.000000,1.000000,-2000.000000,-4228.209961,17.010000,0.000000,1003.210938,0.011000,-0.003347,0.003347,0.707096,0.707102,-0.000410,0.000000,0.000000
60,True,True,0.000000,1.000000,-2000.000000,-4219.739746,17.010000,0.000000,1016.200928,0.011000,-0.003347,0.003347,0.707096,0.707102,-0.000410,0.000000,0.000000
61,True,True,0.000000,1.000000,-2000.000000,-4211.159668,17.010000,0.000000,1029.080933,0.011000,-0.003347,0.003347,0.707096,0.707102,-0.000410,0.000000,0.000000
62,True,True,0.000000,1.000000,-2000.000000,-4202.479980,17.010000,0.000000,1041.850952,0.011000,-0.003347,0.003347,0.707096,0.707102,-0.000410,0.000000,0.000000
63,True,True,0.000000,1.000000,-2000.000000,-4193.689941,17.010000,0.000000,1054.510986,0.011000,-0.003347,0.003347,0.707096,0.707102,-0.000510,0.000000,0.000000
64,True,True,0.000000,1.000000,-2000.000000,-4184.799805,17.010000,0.000000,1067.060913,0.011000,-0.003347,0.003347,0.707096,0.707102,-0.000510,0.000000,0.000000
65,True,True,0.000000,1.000000,-2000.000000,-4175.799805,17.010000,0.000000,1079.510986,0.011000,-0.003347,0.003347,0.707096,0.707102,-0.000510,0.000000,0.000000
66,True,True,0.000000,1.000000,-2000.000000,-4166.699707,17.010000,0.000000,1091.850952,0.011000,-0.003347,0.003347,0.707096,0.707102,-0.000510,0.000000,0.000000
67,True,True,0.000000,1.000000,-2000.000000,-4157.500000,17.010000,0.000000,1104.080933,0.011000,-0.003347,0.003347,0.707096,0.707102,-0.000510,0.000000,0.000000
68,True,True,0.000000,1.000000,-2000.000000,-4148.199707,17.010000,0.000000,1116.210938,0.011000,-0.003347,0.003347,0.707096,0.707102,-0.000510,0.000000,0.000000
69,True,True,0.000000,1.000000,-2000.000000,-4138.799805,17.010000,0.000000,1128.240967,0.011000,-0.003347,0.003347,0.707096,0.707102,-0.000610,0.000000,0.000000
70,True,True,0.000000,1.000000,-2000.000000,-4129.299805,17.010000,0.000000,1140.161011,0.011000,-0.003347,0.003347,0.707096,0.707102,-0.000610,0.000000,0.000000
71,True,True,0.000000,1.000000,-2000.000000,-4119.699707,17.010000,0.000000,1151.980957,0.011000,-0.003347,0.003347,0.707096,0.707102,-0.000610,0.000000,0.000000
72,True,True,0.000000,1.000000,-2000.000000,-4110.000000,17.010000,0.000000,1163.700928,0.011000,-0.003347,0.003347,0.707096,0.707102,-0.000610,0.000000,0.000000
73,True,True,0.000000,1.000000,-2000.000000,-4100.209961,17.010000,0.000000,1175.320923,0.011000,-0.003347,0.003347,0.707096,0.707102,-0.000610,0.000000,0.000000
74,True,True,0.000000,1.000000,-2000.000000,-4090.319824,17.010000,0.000000,1186.840942,0.011000,-0.003347,0.003347,0.707096,0.707102,-0.000710,0.000000,0.000000
75,True,True,0.000000,1.000000,-2000.000000,-4080.329834,17.010000,0.000000,1198.260986,0.011000,-0.003347,0.003347,0.707096,0.707102,-0.000710,0.000000,0.000000
76,True,True,0.000000,1.000000,-2000.000000,-4070.250000,17.010000,0.000000,1209.580933,0.011000,-0.003347,0.003347,0.707096,0.707102,-0.000710,0.000000,0.000000
77,True,True,0.000000,1.000000,-2000.000000,-4060.079834,17.010000,0.000000,1220.810913,0.011000,-0.003347,0.003347,0.707096,0.707102,-0.000710,0.000000,0.000000
78,True,True,0.000000,1.000000,-2000.000000,-4049.809814,17.010000,0.000000,1231.940918,0.011000,-0.003347,0.003347,0.707096,0.707102,-0.000710,0.000000,0.000000
79,True,True,0.000000,1.000000,-2000.000000,-4039.449951,17.010000,0.000000,1242.970947,0.011000,-0.003347,0.003347,0.707096,0.707102,-0.000710,0.000000,0.000000
80,True,True,0.000000,1.000000,-2000.000000,-4029.000000,17.010000,0.000000,1253.910889,0.011000,-0.003347,0.003347,0.707096,0.707102,-0.000810,0.000000,0.000000
81,True,True,0.000000,1.000000,-2000.000000,-4018.459961,17.010000,0.000000,1264.760986,0.011000,-0.003347,0.003347,0.707096,0.707102,-0.000810,0.000000,0.000000
82,True,True,0.000000,1.000000,-2000.000000,-4007.829834,17.010000,0.000000,1275.510986,0.011000,-0.003347,0.003347,0.707096,0.707102,-0.000810,0.000000,0.000000
83,True,True,0.000000,1.000000,-2000.000000,-3997.109863,17.010000,0.000000,1286.170898,0.011000,-0.003347,0.003347,0.707096,0.707102,-0.000810,0.000000,0.000000
84,True,True,0.000000,1.000000,-2000.000000,-3986.299805,17.010000,0.000000,1296.740967,0.011000,-0.003347,0.003347,0.707096,0.707102,-0.000810,0.000000,0.000000
85,True,True,0.000000,1.000000,-2000.000000,-3975.409912,17.010000,0.000000,1307.220947,0.011000,-0.003347,0.003347,0.707096,0.707102,-0.000810,0.000000,0.000000
86,True,True,0.000000,1.000000,-2000.000000,-3964.429932,17.010000,0.000000,1317.610962,0.011000,-0.003347,0.003353,0.707096,0.707102,-0.000910,0.000000,0.000000
87,True,True,0.000000,1.000000,-2000.000000,-3953.359863,17.010000,0.000000,1327.910889,0.011000,-0.003353,0.003358,0.707096,0.707102,-0.000910,0.000000,0.000000
88,True,True,0.000000,1.000000,-2000.000000,-3942.209961,17.010000,0.000000,1338.120972,0.011000,-0.003353,0.003358,0.707096,0.707102,-0.000810,0.000000,0.000000
89,True,True,0.000000,1.000000,-2000.000000,-3930.969971,17.010000,0.000000,1348.240967,0.011000,-0.003353,0.003358,0.707096,0.707102,-0.000810,0.000000,0.000000
90,True,True,0.000000,1.000000,-2000.000000,-3919.649902,17.010000,0.000000,1358.281006,0.011000,-0.003353,0.003358,0.707096,0.707102,-0.000810,0.000000,0.000000
91,True,True,0.000000,1.000000,-2000.000000,-3908.250000,17.010000,0.000000,1368.230957,0.011000,-0.003353,0.003358,0.707096,0.707102,-0.000810,0.000000,0.000000
92,True,True,0.000000,1.000000,-2000.000000,-3896.770020,17.010000,0.000000,1378.100952,0.011000,-0.003353,0.003358,0.707096,0.707102,-0.000810,0.000000,0.000000
93,True,True,0.000000,1.000000,-2000.000000,-3885.199951,17.010000,0.000000,1387.880981,0.011000,-0.003353,0.003358,0.707096,0.707102,-0.000810,0.000000,0.000000
94,True,True,0.000000,1.000000,-2000.000000,-3873.549805,17.010000,0.000000,1397.580933,0.011000,-0.003353,0.003358,0.707096,0.707102,-0.000810,0.000000,0.000000
95,True,True,0.000000,1.000000,-2000.000000,-3861.819824,17.010000,0.000000,1407.190918,0.011000,-0.003353,0.003358,0.707096,0.707102,-0.000810,0.000000,0.000000
96,True,True,0.000000,1.000000,-2000.000000,-3850.020020,17.010000,0.000000,1415.830933,0.011000,-0.003358,0.003358,0.707096,0.707102,-0.000810,0.000000,0.000000
97,True,True,0.000000,1.000000,-2000.000000,-3838.149902,17.010000,0.000000,1424.090942,0.011000,-0.003358,0.003358,0.707096,0.707102,-0.000810,0.000000,0.000000
98,True,True,0.000000,1.000000,-2000.000000,-3826.209961,17.010000,0.000000,1432.350952,0.011000,-0.003358,0.003358,0.707096,0.707102,-0.000810,0.000000,0.000000
99,True,True,0.000000,1.000000,-2000.000000,-3814.199951,17.010000,0.000000,1440.610962,0.011000,-0.003358,0.003358,0.707096,0.707102,-0.000810,0.000000,0.000000
100,True,True,0.000000,1.000000,-2000.000000,-3802.129883,17.010000,0.000000,1448.870972,0.011000,-0.003358,0.003358,0.707096,0.707102,-0.000810,0.000000,0.000000
101,True,True,0.000000,1.000000,-2000.000000,-3789.989990,17.010000,0.000000,1457.130981,0.011000,-0.003358,0.003358,0.707096,0.707102,-0.000810,0.000000,0.000000
102,True,True,0.000000,1.000000,-2000.000000,-3777.780029,17.010000,0.000000,1465.390991,0.011000,-0.003358,0.003358,0.707096,0.707102,-0.000810,0.000000,0.000000
103,True,True,0.000000,1.000000,-2000.000000,-3765.500000,17.010000,0.000000,1473.651001,0.011000,-0.003358,0.003358,0.707096,0.707102,-0.000810,0.000000,0.000000
104,True,True,0.000000,1.000000,-2000.000000,-3753.149902,17.010000,0.000000,1481.910889,0.011000,-0.003358,0.003358,0.707096,0.707102,-0.000810,0.000000,0.000000
105,True,True,0.000000,1.000000,-2000.000000,-3740.729980,17.010000,0.000000,1490.170898,0.011000,-0.003358,0.003358,0.707096,0.707102,-0.000810,0.000000,0.000000
106,True,True,0.000000,1.000000,-2000.000000,-3728.239990,17.010000,0.000000,1498.430908,0.011000,-0.003358,0.003358,0.707096,0.707102,-0.000810,0.000000,0.000000
107,True,True,0.000000,1.000000,-2000.000000,-3715.679932,17.010000,0.000000,1506.690918,0.011000,-0.003358,0.003358,0.707096,0.707102,-0.000810,0.000000,0.000000
108,True,True,0.000000,1.000000,-2000.000000,-3703.059814,17.010000,0.000000,1514.950928,0.011000,-0.003358,0.003358,0.707096,0.707102,-0.000810,0.000000,0.000000
109,True,True,0.000000,1.000000,-2000.000000,-3690.369873,17.010000,0.000000,1523.210938,0.011000,-0.003358,0.003358,0.707096,0.707102,-0.000810,0.000000,0.000000
110,True,True,0.000000,1.000000,-2000.000000,-3677.609863,17.010000,0.000000,1531.470947,0.011000,-0.003358,0.003358,0.707096,0.707102,-0.000810,0.000000,0.000000
111,True,True,0.000000,1.000000,-2000.000000,-3664.780029,17.010000,0.000000,1539.730957,0.011000,-0.003358,0.003358,0.707096,0.707102,-0.000810,0.000000,0.000000
112,True,True,0.000000,1.000000,-2000.000000,-3651.879883,17.010000,0.000000,1547.990967,0.011000,-0.003358,0.003358,0.707096,0.707102,-0.000810,0.000000,0.000000
113,True,True,0.000000,1.000000,-2000.000000,-3638.909912,17.010000,0.000000,1556.250977,0.011000,-0.003358,0.003358,0.707096,0.707102,-0.000810,0.000000,0.000000
114,True,True,0.000000,1.000000,-2000.000000,-3625.869873,17.010000,0.000000,1564.510986,0.011000,-0.003358,0.003358,0.707096,0.707102,-0.000810,0.000000,0.000000
115,True,True,0.000000,1.000000,-2000.000000,-3612.760010,17.010000,0.000000,1572.770996,0.011000,-0.003358,0.003358,0.707096,0.707102,-0.000810,0.000000,0.000000
116,True,True,0.000000,1.000000,-2000.000000,-3599.579834,17.010000,0.000000,1581.030884,0.011000,-0.003358,0.003358,0.707096,0.707102,-0.000810,0.000000,0.000000
117,True,True,0.000000,1.000000,-2000.000000,-3586.339844,17.010000,0.000000,1589.290894,0.011000,-0.003358,0.003358,0.707096,0.707102,-0.000810,0.000000,0.000000
118,True,True,0.000000,1.000000,-2000.000000,-3573.030029,17.010000,0.000000,1597.550903,0.011000,-0.003358,0.003358,0.707096,0.707102,-0.000810,0.000000,0.000000
119,True,True,0.000000,1.000000,-2000.000000,-3559.649902,17.010000,0.000000,1605.810913,0.011000,-0.003358,0.003358,0.707096,0.707102,-0.000810,0.000000,0.000000
120,True,True,0.000000,1.000000,-2000.000000,-3546.199951,17.010000,0.000000,1614.070923,0.011000,-0.003358,0.003358,0.707096,0.707102,-0.000810,0.000000,0.000000
121,True,True,0.000000,1.000000,-2000.000000,-3532.679932,17.010000,0.000000,1622.330933,0.011000,-0.003358,0.003358,0.707096,0.707102,-0.000810,0.000000,0.000000
122,True,True,0.000000,1.000000,-2000.000000,-3519.089844,17.010000,0.000000,1630.590942,0.011000,-0.003358,0.003358,0.707096,0.707102,-0.000810,0.000000,0.000000
123,True,True,0.000000,1.000000,-2000.000000,-3505.429932,17.010000,0.000000,1638.850952,0.011000,-0.003358,0.003358,0.707096,0.707102,-0.000810,0.000000,0.000000
124,True,True,0.000000,1.000000,-2000.000000,-3491.699951,17.010000,0.000000,1647.110962,0.011000,-0.003358,0.003358,0.707096,0.707102,-0.000810,0.000000,0.000000
125,True,True,0.000000,1.000000,-2000.000000,-3477.909912,17.010000,0.000000,1655.370972,0.011000,-0.003358,0.003358,0.707096,0.707102,-0.000810,0.000000,0.000000
126,True,True,0.000000,1.000000,-2000.000000,-3464.049805,17.010000,0.000000,1663.630981,0.011000,-0.003358,0.003358,0.707096,0.707102,-0.000810,0.000000,0.000000
127,True,True,0.000000,1.000000,-2000.000000,-3450.119873,17.010000,0.000000,1671.890991,0.011000,-0.003358,0.003358,0.707096,0.707102,-0.000810,0.000000,0.000000
128,True,True,0.000000,1.000000,-2000.000000,-3436.119873,17.010000,0.000000,1680.150879,0.011000,-0.003358,0.003358,0.707096,0.707102,-0.000810,0.000000,0.000000
129,True,True,0.000000,1.000000,-2000.000000,-3422.049805,17.010000,0.000000,1688.410889,0.011000,-0.003358,0.003358,0.707096,0.707102,-0.000810,0.000000,0.000000
130,True,True,0.000000,1.000000,-2000.000000,-3407.909912,17.010000,0.000000,1696.670898,0.011000,-0.003358,0.003358,0.707096,0.707102,-0.000810,0.000000,0.000000
131,True,True,0.000000,1.000000,-2000.000000,-3393.699951,17.010000,0.000000,1704.930908,0.011000,-0.003358,0.003358,0.707096,0.707102,-0.000810,0.000000,0.000000
132,True,True,0.000000,1.000000,-2000.000000,-3379.419922,17.010000,0.000000,1713.190918,0.011000,-0.003358,0.003358,0.707096,0.707102,-0.000810,0.000000,0.000000
133,True,True,0.000000,1.000000,-2000.000000,-3365.069824,17.010000,0.000000,1721.450928,0.011000,-0.003358,0.003358,0.707096,0.707102,-0.000810,0.000000,0.000000
134,True,True,0.000000,1.000000,-2000.000000,-3350.659912,17.010000,0.000000,1729.710938,0.011000,-0.003358,0.003358,0.707096,0.707102,-0.000810,0.000000,0.000000
135,True,True,0.000000,1.000000,-2000.000000,-3336.179932,17.010000,0.000000,1737.970947,0.011000,-0.003358,0.003358,0.707096,0.707102,-0.000810,0.000000,0.000000
136,True,True,0.000000,1.000000,-2000.000000,-3321.629883,17.010000,0.000000,1746.230957,0.011000,-0.003358,0.003358,0.707096,0.707102,-0.000810,0.000000,0.000000
137,True,True,0.000000,1.000000,-2000.000000,-3307.010010,17.010000,0.000000,1754.490967,0.011000,-0.003358,0.003358,0.707096,0.707102,-0.000810,0.000000,0.000000
138,True,True,0.000000,1.000000,-2000.000000,-3292.319824,17.010000,0.000000,1762.750977,0.011000,-0.003358,0.003358,0.707096,0.707102,-0.000810,0.000000,0.000000
139,True,True,0.000000,1.000000,-2000.000000,-3277.559814,17.010000,0.000000,1771.010986,0.011000,-0.003358,0.003358,0.707096,0.707102,-0.000810,0.000000,0.000000
140,True,True,0.000000,1.000000,-2000.000000,-3262.729980,17.010000,0.000000,1779.270996,0.011000,-0.003358,0.003358,0.707096,0.707102,-0.000810,0.000000,0.000000
141,True,True,0.000000,1.000000,-2000.000000,-3247.829834,17.010000,0.000000,1787.530884,0.011000,-0.003358,0.003358,0.707096,0.707102,-0.000810,0.000000,0.000000
142,True,True,0.000000,1.000000,-2000.000000,-3232.859863,17.010000,0.000000,1795.790894,0.011000,-0.003358,0.003358,0.707096,0.707102,-0.000810,0.000000,0.000000
143,True,True,0.000000,1.000000,-2000.000000,-3217.829834,17.010000,0.000000,1804.050903,0.011000,-0.003358,0.003358,0.707096,0.707102,-0.000810,0.000000,0.000000
144,True,True,0.000000,1.000000,-2000.000000,-3202.729980,17.010000,0.000000,1812.310913,0.011000,-0.003358,0.003358,0.707096,0.707102,-0.000810,0.000000,0.000000
145,True,True,0.000000,1.000000,-2000.000000,-3187.559814,17.010000,0.000000,1820.570923,0.011000,-0.003358,0.003358,0.707096,0.707102,-0.000810,0.000000,0.000000
146,True,True,0.000000,1.000000,-2000.000000,-3172.319824,17.010000,0.000000,1828.830933,0.011000,-0.003358,0.003358,0.707096,0.707102,-0.000810,0.000000,0.000000
147,True,True,0.000000,1.000000,-2000.000000,-3157.010010,17.010000,0.000000,1837.090942,0.011000,-0.003358,0.003358,0.707096,0.707102,-0.000810,0.000000,0.000000
148,True,True,0.000000,1.000000,-2000.000000,-3141.629883,17.010000,0.000000,1845.350952,0.011000,-0.003358,0.003358,0.707096,0.707102,-0.000810,0.000000,0.000000
149,True,True,0.000000,1.000000,-2000.000000,-3126.179932,17.010000,0.000000,1853.610962,0.011000,-0.003358,0.003358,0.707096,0.707102,-0.000810,0.000000,0.000000
150,True,True,0.000000,1.000000,-2000.000000,-3110.659912,17.010000,0.000000,1861.870972,0.011000,-0.003358,0.003358,0.707096,0.707102,-0.000810,0.000000,0.000000
151,True,True,0.000000,1.000000,-2000.000000,-3095.079834,17.010000,0.000000,1870.130981,0.011000,-0.003358,0.003358,0.707096,0.707102,-0.000810,0.000000,0.000000
152,True,True,0.000000,1.000000,-2000.000000,-3079.429932,17.010000,0.000000,1878.390991,0.011000,-0.003358,0.003358,0.707096,0.707102,-0.000810,0.000000,0.000000
153,True,True,0.000000,1.000000,-2000.000000,-3063.709961,17.010000,0.000000,1886.650879,0.011000,-0.003358,0.003358,0.707096,0.707102,-0.000810,0.000000,0.000000
154,True,True,0.000000,1.000000,-2000.000000,-3047.919922,17.010000,0.000000,1894.910889,0.011000,-0.003358,0.003358,0.707096,0.707102,-0.000810,0.000000,0.000000
155,True,True,0.000000,1.000000,-2000.000000,-3032.059814,17.010000,0.000000,1903.170898,0.011000,-0.003358,0.003358,0.707096,0.707102,-0.000810,0.000000,0.000000
