frame,input.bJump,input.bJumped,input.Pitch,input.DodgeForward,input.Yaw,input.DodgeRight,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
20,True,True,0.000000,0.000000,0.000000,0.000000,0.270000,0.000000,74.760002,1.631000,0.000000,407.540985,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
21,False,False,0.000000,0.000000,0.000000,0.000000,0.280000,0.000000,78.110001,1.631000,0.000000,402.121002,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
22,False,False,0.000000,0.000000,0.000000,0.000000,0.290000,0.000000,81.419998,1.631000,0.000000,396.700989,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
23,False,False,0.000000,0.000000,0.000000,0.000000,0.300000,0.000000,84.680000,1.631000,0.000000,391.281006,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
24,False,False,0.000000,0.000000,0.000000,0.000000,0.310000,0.000000,87.900002,1.631000,0.000000,385.860992,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
25,False,False,0.000000,0.000000,0.000000,0.000000,0.320000,0.000000,91.070000,1.631000,0.000000,380.441010,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
26,False,False,0.000000,0.000000,0.000000,0.000000,0.330000,0.000000,94.199997,1.631000,0.000000,375.020996,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
27,False,False,0.000000,0.000000,0.000000,0.000000,0.340000,0.000000,97.279999,1.631000,0.000000,369.601013,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
28,False,False,0.000000,0.000000,0.000000,0.000000,0.350000,0.000000,100.309998,1.631000,0.000000,364.181000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
29,False,False,0.000000,0.000000,0.000000,0.000000,0.360000,0.000000,103.299995,1.631000,0.000000,358.760986,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
30,False,False,0.000000,0.000000,0.000000,0.000000,0.370000,0.000000,106.239998,1.631000,0.000000,353.341003,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
31,False,False,0.000000,0.000000,0.000000,0.000000,0.380000,0.000000,109.139999,1.631000,0.000000,347.920990,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
32,False,False,0.000000,0.000000,0.000000,0.000000,0.390000,0.000000,111.989998,1.631000,0.000000,342.501007,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
33,False,False,0.000000,0.000000,0.000000,0.000000,0.400000,0.000000,114.799995,1.631000,0.000000,337.080994,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
34,False,False,0.000000,0.000000,0.000000,0.000000,0.410000,0.000000,117.559998,1.631000,0.000000,331.661011,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
35,False,False,0.000000,0.000000,0.000000,0.000000,0.420000,0.000000,120.279999,1.631000,0.000000,326.240997,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
36,False,False,0.000000,0.000000,0.000000,0.000000,0.430000,0.000000,122.949997,1.631000,0.000000,320.821014,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
37,False,False,0.000000,0.000000,0.000000,0.000000,0.440000,0.000000,125.579994,1.631000,0.000000,315.401001,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
38,False,False,0.000000,0.000000,0.000000,0.000000,0.450000,0.000000,128.160004,1.631000,0.000000,309.980988,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
39,False,False,0.000000,0.000000,0.000000,0.000000,0.460000,0.000000,130.699997,1.631000,0.000000,304.561005,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
40,False,False,0.000000,0.000000,0.000000,0.000000,0.470000,0.000000,133.190002,1.631000,0.000000,299.140991,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
41,False,False,0.000000,0.000000,0.000000,0.000000,0.480000,0.000000,135.639999,1.631000,0.000000,293.721008,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
42,False,False,0.000000,0.000000,0.000000,0.000000,0.490000,0.000000,138.039993,1.631000,0.000000,288.300995,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
43,False,False,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,140.399994,1.631000,0.000000,282.881012,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
44,False,False,0.000000,0.000000,0.000000,0.000000,0.510000,0.000000,142.709991,1.631000,0.000000,277.460999,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
45,False,False,0.000000,0.000000,0.000000,0.000000,0.520000,0.000000,144.979996,1.631000,0.000000,272.041016,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
46,False,False,0.000000,0.000000,0.000000,0.000000,0.530000,0.000000,147.199997,1.631000,0.000000,266.621002,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
47,False,False,0.000000,0.000000,0.000000,0.000000,0.540000,0.000000,149.379990,1.631000,0.000000,261.200989,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
48,False,False,0.000000,0.000000,0.000000,0.000000,0.550000,0.000000,151.509995,1.631000,0.000000,255.781006,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
49,False,False,0.000000,0.000000,0.000000,0.000000,0.560000,0.000000,153.599991,1.631000,0.000000,250.361008,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
50,False,False,0.000000,0.000000,0.000000,0.000000,0.570000,0.000000,155.639999,1.631000,0.000000,244.940994,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
51,False,False,0.000000,0.000000,0.000000,0.000000,0.580000,0.000000,157.639999,1.631000,0.000000,239.520996,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
52,False,False,0.000000,0.000000,0.000000,0.000000,0.590000,0.000000,159.589996,1.631000,0.000000,234.100998,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
53,False,False,0.000000,0.000000,0.000000,0.000000,0.600000,0.000000,161.500000,1.631000,0.000000,228.681000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
54,False,False,0.000000,0.000000,0.000000,0.000000,0.610000,0.000000,163.360001,1.631000,0.000000,223.261002,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
55,False,False,0.000000,0.000000,0.000000,0.000000,0.620000,0.000000,165.179993,1.631000,0.000000,217.841003,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
56,False,False,0.000000,0.000000,0.000000,0.000000,0.630000,0.000000,166.949997,1.631000,0.000000,212.421005,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
57,False,False,0.000000,0.000000,0.000000,0.000000,0.640000,0.000000,168.679993,1.631000,0.000000,207.001007,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
58,False,False,0.000000,0.000000,0.000000,0.000000,0.650000,0.000000,170.360001,1.631000,0.000000,201.581009,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
59,False,False,0.000000,0.000000,0.000000,0.000000,0.660000,0.000000,171.989990,1.631000,0.000000,196.160995,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
60,False,False,0.000000,0.000000,0.000000,0.000000,0.670000,0.000000,173.580002,1.631000,0.000000,190.740997,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
61,False,False,0.000000,0.000000,0.000000,0.000000,0.680000,0.000000,175.119995,1.631000,0.000000,185.320999,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
62,False,False,0.000000,0.000000,0.000000,0.000000,0.690000,0.000000,176.619995,1.631000,0.000000,179.901001,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
63,False,False,0.000000,0.000000,0.000000,0.000000,0.700000,0.000000,178.069992,1.631000,0.000000,174.481003,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
64,False,False,0.000000,0.000000,0.000000,0.000000,0.710000,0.000000,179.479996,1.631000,0.000000,169.061005,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
65,False,False,0.000000,0.000000,0.000000,0.000000,0.720000,0.000000,180.839996,1.631000,0.000000,163.641006,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
66,False,False,0.000000,0.000000,0.000000,0.000000,0.730000,0.000000,182.159988,1.631000,0.000000,158.221008,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
67,False,False,0.000000,0.000000,0.000000,0.000000,0.740000,0.000000,183.429993,1.631000,0.000000,152.801010,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
68,False,False,0.000000,0.000000,0.000000,0.000000,0.750000,0.000000,184.659988,1.631000,0.000000,147.380997,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
69,False,False,0.000000,0.000000,0.000000,0.000000,0.760000,0.000000,185.839996,1.631000,0.000000,141.960999,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
70,False,False,0.000000,0.000000,0.000000,0.000000,0.770000,0.000000,186.979996,1.631000,0.000000,136.541000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
71,True,True,-1.000000,1.000000,0.090000,0.090000,4.930000,0.000000,188.069992,499.760986,0.000000,131.121002,-0.000763,0.012540,0.000035,0.999921,-0.183210,1.858310,0.008310
72,True,True,0.000000,1.000000,0.000000,0.090000,9.090000,0.000000,189.119995,499.760986,0.000000,125.700996,-0.002258,0.027840,0.000067,0.999610,-0.359310,3.672010,0.009810
73,True,True,0.000000,1.000000,0.000000,0.090000,13.250000,0.000000,190.119995,499.760986,0.000000,120.280998,-0.004459,0.050498,0.000105,0.998714,-0.528410,5.442310,0.011110
74,True,True,0.000000,1.000000,0.000000,0.090000,17.410000,0.000000,191.080002,499.760986,0.000000,114.861000,-0.007329,0.080310,0.000143,0.996743,-0.527510,5.474610,0.009110
75,True,True,0.000000,1.000000,0.000000,0.090000,21.570000,0.000000,191.989990,499.760986,0.000000,109.440994,-0.010188,0.110181,0.000175,0.993859,-0.524710,5.474910,0.007410
76,True,True,0.000000,1.000000,0.000000,0.090000,25.730000,0.000000,192.860001,499.760986,0.000000,104.020996,-0.013031,0.139950,0.000197,0.990073,-0.522710,5.475010,0.006010
77,True,True,0.000000,1.000000,0.000000,0.090000,29.889999,0.000000,193.679993,499.760986,0.000000,98.600998,-0.015853,0.169594,0.000213,0.985387,-0.521310,5.475210,0.004910
78,True,True,0.000000,1.000000,0.000000,0.090000,34.049999,0.000000,194.459991,499.760986,0.000000,93.181000,-0.018653,0.199082,0.000229,0.979805,-0.520410,5.475310,0.004010
79,True,True,0.000000,1.000000,0.000000,0.090000,38.209999,0.000000,195.190002,499.760986,0.000000,87.760994,-0.021431,0.228392,0.000240,0.973333,-0.519710,5.475310,0.003310
80,True,True,0.000000,1.000000,0.000000,0.090000,42.369999,0.000000,195.879990,499.760986,0.000000,82.340996,-0.024188,0.257492,0.000251,0.965978,-0.519310,5.475410,0.002810
81,True,True,0.000000,1.000000,0.000000,0.090000,46.529999,0.000000,196.519989,499.760986,0.000000,76.920998,-0.026923,0.286360,0.000256,0.957744,-0.519010,5.475410,0.002410
82,True,True,0.000000,1.000000,0.000000,0.090000,50.689999,0.000000,197.119995,499.760986,0.000000,71.500999,-0.029631,0.314968,0.000262,0.948640,-0.518810,5.475410,0.002110
83,True,True,0.000000,1.000000,0.000000,0.090000,54.849998,0.000000,197.669998,499.760986,0.000000,66.081001,-0.032312,0.343291,0.000267,0.938673,-0.518710,5.475410,0.001910
84,True,True,0.000000,1.000000,0.000000,0.090000,59.009998,0.000000,198.179993,499.760986,0.000000,60.660999,-0.034961,0.371301,0.000272,0.927854,-0.518610,5.475410,0.001710
85,True,True,0.000000,1.000000,0.000000,0.090000,63.169998,0.000000,198.639999,499.760986,0.000000,55.240997,-0.037578,0.398971,0.000272,0.916193,-0.518610,5.475410,0.001610
86,True,True,0.000000,1.000000,0.000000,0.090000,67.330002,0.000000,199.059998,499.760986,0.000000,49.820999,-0.040162,0.426280,0.000272,0.903699,-0.518610,5.475410,0.001510
87,True,True,0.000000,1.000000,0.000000,0.090000,71.489998,0.000000,199.429993,499.760986,0.000000,44.400997,-0.042708,0.453200,0.000272,0.890385,-0.518610,5.475410,0.001410
88,True,True,0.000000,1.000000,0.000000,0.090000,75.650002,0.000000,199.750000,499.760986,0.000000,38.980999,-0.045217,0.479710,0.000272,0.876261,-0.518610,5.475410,0.001310
89,True,True,0.000000,1.000000,0.000000,0.090000,79.809998,0.000000,199.919998,499.760986,0.000000,19.921000,-0.047682,0.505783,0.000272,0.861342,-0.518610,5.475410,0.001210
90,True,True,0.000000,1.000000,0.000000,0.090000,83.970001,0.000000,199.979996,499.760986,0.000000,7.531000,-0.050104,0.531398,0.000272,0.845639,-0.518610,5.475410,0.001210
91,True,True,0.000000,1.000000,0.000000,0.090000,88.129997,0.000000,199.979996,499.760986,0.000000,-0.521000,-0.052478,0.556532,0.000272,0.829167,-0.518610,5.475410,0.001210
92,True,True,0.000000,1.000000,0.000000,0.090000,92.290001,0.000000,199.929993,499.760986,0.000000,-5.751000,-0.054809,0.581159,0.000272,0.811942,-0.518610,5.475410,0.001210
93,True,True,0.000000,1.000000,0.000000,0.090000,96.449997,0.000000,199.849991,499.760986,0.000000,-9.151000,-0.057085,0.605258,0.000272,0.793980,-0.518610,5.475410,0.001210
94,True,True,0.000000,1.000000,0.000000,0.090000,100.610001,0.000000,199.759995,499.760986,0.000000,-11.361000,-0.059313,0.628806,0.000272,0.775296,-0.518610,5.475410,0.001210
95,True,True,0.000000,1.000000,0.000000,0.090000,104.769997,0.000000,199.649994,499.760986,0.000000,-12.801000,-0.061487,0.651783,0.000272,0.755909,-0.518610,5.475410,0.001210
96,True,True,0.000000,1.000000,0.000000,0.090000,108.930000,0.000000,199.539993,499.760986,0.000000,-13.731000,-0.063602,0.674166,0.000272,0.735836,-0.518610,5.475410,0.001210
97,True,True,0.000000,1.000000,0.000000,0.090000,113.089996,0.000000,199.419998,499.760986,0.000000,-14.341001,-0.065663,0.695939,0.000267,0.715092,-0.518610,5.475410,0.001210
98,True,True,0.000000,1.000000,0.000000,0.090000,117.250000,0.000000,199.300003,499.760986,0.000000,-14.731000,-0.067664,0.717078,0.000262,0.693701,-0.518610,5.475410,0.001210
99,True,True,0.000000,1.000000,0.000000,0.090000,121.409996,0.000000,199.179993,499.760986,0.000000,-14.991000,-0.069601,0.737566,0.000256,0.671679,-0.518610,5.475410,0.001210
100,True,True,0.000000,1.000000,0.000000,0.090000,125.570000,0.000000,199.050003,499.760986,0.000000,-15.161000,-0.071473,0.757383,0.000251,0.649048,-0.518610,5.475410,0.001210
101,True,True,0.000000,1.000000,0.000000,0.090000,129.729996,0.000000,198.919998,499.760986,0.000000,-15.271000,-0.073281,0.776515,0.000245,0.625823,-0.518610,5.475410,0.001210
102,True,True,0.000000,1.000000,0.000000,0.090000,133.889999,0.000000,198.789993,499.760986,0.000000,-15.341000,-0.075023,0.794940,0.000240,0.602032,-0.518610,5.475410,0.001210
103,True,True,0.000000,1.000000,0.000000,0.090000,138.050003,0.000000,198.659988,499.760986,0.000000,-15.381001,-0.076695,0.812645,0.000235,0.577690,-0.518610,5.475410,0.001210
104,True,True,0.000000,1.000000,0.000000,0.090000,142.209991,0.000000,198.529999,499.760986,0.000000,-15.411000,-0.078303,0.829610,0.000229,0.552826,-0.518610,5.475410,0.001210
105,True,True,0.000000,1.000000,0.000000,0.090000,146.369995,0.000000,198.399994,499.760986,0.000000,-15.431000,-0.079835,0.845821,0.000224,0.527459,-0.518610,5.475410,0.001210
106,True,True,0.000000,1.000000,0.000000,0.090000,150.529999,0.000000,198.269989,499.760986,0.000000,-15.441000,-0.081297,0.861264,0.000218,0.501613,-0.518510,5.475410,0.001210
107,True,True,0.000000,1.000000,0.000000,0.090000,154.690002,0.000000,198.139999,499.760986,0.000000,-15.451000,-0.082684,0.875923,0.000213,0.475313,-0.518510,5.475510,0.001210
108,True,True,0.000000,1.000000,0.000000,0.090000,158.849991,0.000000,198.009995,499.760986,0.000000,-15.451000,-0.083995,0.889786,0.000208,0.448582,-0.518510,5.475510,0.001210
109,True,True,0.000000,1.000000,0.000000,0.090000,163.009995,0.000000,197.879990,499.760986,0.000000,-15.451000,-0.085230,0.902842,0.000202,0.421440,-0.518510,5.475510,0.001210
110,True,True,0.000000,1.000000,0.000000,0.090000,167.169998,0.000000,197.750000,499.760986,0.000000,-15.451000,-0.086390,0.915078,0.000197,0.393916,-0.518510,5.475510,0.001210
111,True,True,0.000000,1.000000,0.000000,0.090000,171.330002,0.000000,197.619995,499.760986,0.000000,-15.451000,-0.087469,0.926481,0.000192,0.366036,-0.518510,5.475510,0.001210
112,True,True,0.000000,1.000000,0.000000,0.090000,175.489990,0.000000,197.489990,499.760986,0.000000,-15.451000,-0.088472,0.937043,0.000186,0.337821,-0.518510,5.475510,0.001210
113,True,True,0.000000,1.000000,0.000000,0.090000,179.649994,0.000000,197.360001,499.760986,0.000000,-15.451000,-0.089395,0.946754,0.000181,0.309298,-0.518510,5.475510,0.001210
114,True,True,0.000000,1.000000,0.000000,0.090000,183.809998,0.000000,197.229996,499.760986,0.000000,-15.451000,-0.090236,0.955604,0.000175,0.280495,-0.518510,5.475510,0.001210
115,True,True,0.000000,1.000000,0.000000,0.090000,187.970001,0.000000,197.099991,499.760986,0.000000,-15.451000,-0.090992,0.963587,0.000170,0.251439,-0.518510,5.475510,0.001210
116,True,True,0.000000,1.000000,0.000000,0.090000,192.129990,0.000000,196.970001,499.760986,0.000000,-15.451000,-0.091666,0.970694,0.000165,0.222150,-0.518510,5.475510,0.001210
117,True,True,0.000000,1.000000,0.000000,0.090000,196.289993,0.000000,196.839996,499.760986,0.000000,-15.451000,-0.092259,0.976918,0.000159,0.192662,-0.518510,5.475510,0.001210
118,True,True,0.000000,1.000000,0.000000,0.090000,200.449997,0.000000,196.709991,499.760986,0.000000,-15.451000,-0.092767,0.982255,0.000154,0.163002,-0.518510,5.475510,0.001210
119,True,True,0.000000,1.000000,0.000000,0.090000,204.610001,0.000000,196.580002,499.760986,0.000000,-15.451000,-0.093187,0.986700,0.000148,0.133190,-0.518510,5.475510,0.001210
120,True,True,0.000000,1.000000,0.000000,0.090000,208.769989,0.000000,196.449997,499.760986,0.000000,-15.451000,-0.093527,0.990247,0.000143,0.103260,-0.518510,5.475510,0.001210
121,True,True,0.000000,1.000000,0.000000,0.090000,212.929993,0.000000,196.319992,499.760986,0.000000,-15.451000,-0.093781,0.992896,0.000138,0.073232,-0.518510,5.475510,0.001210
122,True,True,0.000000,1.000000,0.000000,0.090000,217.089996,0.000000,196.190002,499.760986,0.000000,-15.451000,-0.093948,0.994642,0.000132,0.043140,-0.518510,5.475510,0.001210
123,True,True,0.000000,1.000000,0.000000,0.090000,221.250000,0.000000,196.059998,499.760986,0.000000,-15.451000,-0.094029,0.995485,0.000127,0.013010,-0.518510,5.475510,0.001210
124,True,True,0.000000,1.000000,0.000000,0.090000,225.409988,0.000000,195.929993,499.760986,0.000000,-15.451000,-0.094024,0.995423,0.000121,-0.017131,-0.518510,5.475510,0.001210
125,True,True,0.000000,1.000000,0.000000,0.090000,229.569992,0.000000,195.800003,499.760986,0.000000,-15.451000,-0.093937,0.994456,0.000116,-0.047261,-0.518410,5.475510,0.001210
126,True,True,0.000000,1.000000,0.000000,0.090000,233.729996,0.000000,195.669998,499.760986,0.000000,-15.451000,-0.093765,0.992585,0.000111,-0.077348,-0.518410,5.475510,0.001210
127,True,True,0.000000,1.000000,0.000000,0.090000,237.889999,0.000000,195.539993,499.760986,0.000000,-15.451000,-0.093506,0.989813,0.000105,-0.107365,-0.518410,5.475510,0.001210
128,True,True,0.000000,1.000000,0.000000,0.090000,242.049988,0.000000,195.409988,499.760986,0.000000,-15.451000,-0.093160,0.986141,0.000100,-0.137285,-0.518410,5.475510,0.001210
129,True,True,0.000000,1.000000,0.000000,0.090000,246.209991,0.000000,195.279999,499.760986,0.000000,-15.451000,-0.092734,0.981573,0.000094,-0.167075,-0.518410,5.475510,0.001210
130,True,True,0.000000,1.000000,0.000000,0.090000,250.369995,0.000000,195.149994,499.760986,0.000000,-15.451000,-0.092222,0.976114,0.000089,-0.196714,-0.518410,5.475510,0.001210
131,True,True,0.000000,1.000000,0.000000,0.090000,254.529999,0.000000,195.019989,499.760986,0.000000,-15.451000,-0.091623,0.969768,0.000084,-0.226175,-0.518410,5.475510,0.001210
132,True,True,0.000000,1.000000,0.000000,0.090000,258.690002,0.000000,194.889999,499.760986,0.000000,-15.451000,-0.090943,0.962541,0.000078,-0.255431,-0.518410,5.475510,0.001210
133,True,True,0.000000,1.000000,0.000000,0.090000,262.850006,0.000000,194.759995,499.760986,0.000000,-15.451000,-0.090182,0.954438,0.000073,-0.284455,-0.518410,5.475510,0.001210
134,True,True,0.000000,1.000000,0.000000,0.090000,267.009979,0.000000,194.629990,499.760986,0.000000,-15.451000,-0.089335,0.945469,0.000067,-0.313220,-0.518410,5.475510,0.001310
135,True,True,0.000000,1.000000,0.000000,0.090000,271.169983,0.000000,194.500000,499.760986,0.000000,-15.451000,-0.088408,0.935642,0.000062,-0.341700,-0.518310,5.475510,0.001310
136,True,True,0.000000,1.000000,0.000000,0.090000,275.329987,0.000000,194.369995,499.760986,0.000000,-15.451000,-0.087404,0.924963,0.000057,-0.369871,-0.518310,5.475510,0.001310
137,True,True,0.000000,1.000000,0.000000,0.090000,279.489990,0.000000,194.239990,499.760986,0.000000,-15.451000,-0.086320,0.913442,0.000051,-0.397709,-0.518310,5.475510,0.001310
138,True,True,0.000000,1.000000,0.000000,0.090000,283.649994,0.000000,194.110001,499.760986,0.000000,-15.451000,-0.085155,0.901092,0.000046,-0.425184,-0.518310,5.475510,0.001310
139,True,True,0.000000,1.000000,0.000000,0.090000,287.809998,0.000000,193.979996,499.760986,0.000000,-15.451000,-0.083914,0.887924,0.000040,-0.452272,-0.518210,5.475510,0.001310
140,True,True,0.000000,1.000000,0.000000,0.090000,291.970001,0.000000,193.849991,499.760986,0.000000,-15.451000,-0.082597,0.873948,0.000035,-0.478949,-0.518210,5.475510,0.001410
141,True,True,0.000000,1.000000,0.000000,0.090000,296.130005,0.000000,193.720001,499.760986,0.000000,-15.451000,-0.081205,0.859179,0.000030,-0.505190,-0.518210,5.475510,0.001410
142,True,True,0.000000,1.000000,0.000000,0.090000,300.290009,0.000000,193.589996,499.760986,0.000000,-15.451000,-0.079738,0.843630,0.000024,-0.530971,-0.518110,5.475510,0.001410
143,True,True,0.000000,1.000000,0.000000,0.090000,304.449982,0.000000,193.459991,499.760986,0.000000,-15.451000,-0.078201,0.827312,0.000019,-0.556273,-0.518110,5.475510,0.001410
144,True,True,0.000000,1.000000,0.000000,0.090000,308.609985,0.000000,193.330002,499.760986,0.000000,-15.451000,-0.076593,0.810243,0.000013,-0.581068,-0.518110,5.475510,0.001410
145,True,True,0.000000,1.000000,0.000000,0.090000,312.769989,0.000000,193.199997,499.760986,0.000000,-15.451000,-0.074915,0.792439,0.000008,-0.605334,-0.518110,5.475510,0.001410
146,True,True,0.000000,1.000000,0.000000,0.090000,316.929993,0.000000,193.069992,499.760986,0.000000,-15.451000,-0.073167,0.773915,0.000003,-0.629049,-0.518110,5.475510,0.001510
