frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Pitch,input.DodgeForward,input.Yaw,input.DodgeRight,input.bJump,input.bJumped,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
145,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4489.540039,16.969999,0.000000,159.201004,0.831000,-0.004162,0.004167,0.707120,0.707069,0.040810,0.000000,0.000000,-2000.000000,-4403.719727,148.529999,0.000000,195.621002,-23.060999,-0.200658,0.000003,0.000003,0.979661,-1.049110,0.000000,0.000000
146,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4488.120117,16.980000,0.000000,169.941010,0.761000,-0.004054,0.004060,0.707121,0.707069,0.037210,0.000000,0.000000,-2000.000000,-4402.089844,148.289993,0.000000,195.570999,-28.470999,-0.204936,0.000003,0.000003,0.978775,-1.049110,0.000000,0.000000
147,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4486.620117,16.990000,0.000000,180.600998,0.671000,-0.003957,0.003962,0.707122,0.707069,0.033410,0.000000,0.000000,-2000.000000,-4400.459961,148.009995,0.000000,195.520996,-33.881001,-0.209214,0.000003,0.000003,0.977870,-1.049110,0.000000,0.000000
148,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4485.029785,16.990000,0.000000,191.181000,0.581000,-0.003871,0.003876,0.707123,0.707069,0.029710,0.000000,0.000000,-2000.000000,-4398.830078,147.679993,0.000000,195.471008,-39.280998,-0.213486,0.000003,0.000003,0.976946,-1.049110,0.000000,0.000000
149,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4483.390137,16.949999,0.000000,196.531006,-4.471000,-0.004167,0.004173,0.707120,0.707069,-0.099810,0.000000,0.000000,-2000.000000,-4396.939941,147.559998,0.000000,226.281006,-14.671000,-0.214646,0.000003,0.000003,0.976692,-0.285410,0.000000,0.000000
150,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4481.659668,16.920000,0.000000,206.981003,-3.211000,-0.004356,0.004362,0.707118,0.707069,-0.064710,0.000000,0.000000,-2000.000000,-4394.890137,147.529999,0.000000,246.361008,-3.571000,-0.215806,0.000003,0.000003,0.976436,-0.285410,0.000000,0.000000
151,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4479.850098,16.900000,0.000000,217.410995,-2.201000,-0.004486,0.004491,0.707116,0.707069,-0.043110,0.000000,0.000000,-2000.000000,-4392.839844,147.459991,0.000000,245.960999,-8.261001,-0.217015,0.000003,0.000003,0.976168,-0.296410,0.000000,0.000000
152,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4477.949707,16.889999,0.000000,227.701004,-1.201000,-0.004534,0.004540,0.707115,0.707069,-0.017310,0.000000,0.000000,-2000.000000,-4390.629883,147.479996,0.000000,265.740997,2.481000,-0.218218,0.000003,0.000003,0.975900,-0.296410,0.000000,0.000000
153,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4475.969727,16.889999,0.000000,237.910995,-0.361000,-0.004524,0.004529,0.707116,0.707069,0.002910,0.000000,0.000000,-2000.000000,-4388.419922,147.459991,0.000000,284.980988,12.691000,-0.219421,0.000003,0.000003,0.975630,-0.296410,0.000000,0.000000
154,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4473.899902,16.889999,0.000000,248.041000,0.291000,-0.004470,0.004475,0.707116,0.707069,0.018110,0.000000,0.000000,-2000.000000,-4386.049805,147.520004,0.000000,284.901001,7.271000,-0.220624,0.000003,0.000003,0.975359,-0.296410,0.000000,0.000000
155,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4471.750000,16.900000,0.000000,258.101013,0.751000,-0.004389,0.004394,0.707117,0.707069,0.026910,0.000000,0.000000,-2000.000000,-4383.679688,147.539993,0.000000,284.821014,1.851000,-0.221827,0.000003,0.000003,0.975086,-0.296410,0.000000,0.000000
156,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4469.520020,16.910000,0.000000,268.080994,1.031000,-0.004297,0.004302,0.707118,0.707069,0.030910,0.000000,0.000000,-2000.000000,-4381.149902,147.639999,0.000000,303.740997,11.701000,-0.223030,0.000003,0.000003,0.974812,-0.296410,0.000000,0.000000
157,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4467.199707,16.920000,0.000000,277.980988,1.181000,-0.004205,0.004211,0.707120,0.707069,0.031910,0.000000,0.000000,-2000.000000,-4378.620117,147.690002,0.000000,303.661011,6.281000,-0.224233,0.000003,0.000003,0.974536,-0.296410,0.000000,0.000000
158,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4464.799805,16.930000,0.000000,287.811005,1.241000,-0.004114,0.004119,0.707121,0.707069,0.031310,0.000000,0.000000,-2000.000000,-4376.089844,147.699997,0.000000,303.580994,0.861000,-0.225436,0.000003,0.000003,0.974258,-0.296410,0.000000,0.000000
159,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4462.319824,16.940001,0.000000,297.561005,1.241000,-0.004027,0.004033,0.707122,0.707069,0.029710,0.000000,0.000000,-2000.000000,-4373.560059,147.660004,0.000000,303.501007,-4.551000,-0.226639,0.000003,0.000003,0.973979,-0.296410,0.000000,0.000000
160,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4459.759766,16.949999,0.000000,307.240997,1.201000,-0.003946,0.003952,0.707123,0.707069,0.027510,0.000000,0.000000,-2000.000000,-4371.029785,147.580002,0.000000,303.420990,-9.961000,-0.227842,0.000003,0.000003,0.973698,-0.296410,0.000000,0.000000
161,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4457.140137,16.940001,0.000000,314.770996,-0.911000,-0.004027,0.004033,0.707122,0.707069,-0.027710,0.000000,0.000000,-2000.000000,-4368.399902,147.550003,0.000000,315.770996,-3.051000,-0.227837,0.000003,0.000003,0.973699,0.000610,0.000000,0.000000
162,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4454.439941,16.930000,0.000000,324.131012,-0.621000,-0.004092,0.004097,0.707121,0.707069,-0.021510,0.000000,0.000000,-2000.000000,-4365.709961,147.529999,0.000000,322.760986,-2.031000,-0.227740,0.000003,0.000003,0.973722,0.024210,0.000000,0.000000
163,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4451.659668,16.920000,0.000000,333.071014,-0.901000,-0.004194,0.004200,0.707120,0.707069,-0.034610,0.000000,0.000000,-2000.000000,-4362.989746,147.509995,0.000000,326.851013,-1.741000,-0.227356,0.000003,0.000003,0.973812,0.094310,0.000000,0.000000
164,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4448.810059,16.910000,0.000000,342.010986,-1.041000,-0.004319,0.004324,0.707118,0.707069,-0.041710,0.000000,0.000000,-2000.000000,-4360.239746,147.489990,0.000000,329.550995,-2.571000,-0.226725,0.000003,0.000003,0.973959,0.155010,0.000000,0.000000
165,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4445.890137,16.900000,0.000000,350.821014,-1.231000,-0.004464,0.004470,0.707116,0.707069,-0.050010,0.000000,0.000000,-2000.000000,-4357.469727,147.470001,0.000000,332.580994,-2.691000,-0.225824,0.000003,0.000003,0.974168,0.222410,0.000000,0.000000
166,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4442.890137,16.889999,0.000000,359.950989,-0.801000,-0.004572,0.004577,0.707115,0.707069,-0.035710,0.000000,0.000000,-2000.000000,-4354.640137,147.459991,0.000000,339.700989,-1.021000,-0.224859,0.000003,0.000003,0.974391,0.238410,0.000000,0.000000
167,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4439.819824,16.879999,0.000000,368.640991,-0.971000,-0.004696,0.004702,0.707113,0.707069,-0.042810,0.000000,0.000000,-2000.000000,-4351.779785,147.449997,0.000000,342.661011,-1.081000,-0.223623,0.000003,0.000003,0.974676,0.304510,0.000000,0.000000
168,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4436.669922,16.879999,0.000000,377.770996,-0.181000,-0.004734,0.004739,0.707113,0.707069,-0.013510,0.000000,0.000000,-2000.000000,-4348.839844,147.459991,0.000000,352.851013,1.721000,-0.222388,0.000003,0.000003,0.974958,0.304510,0.000000,0.000000
169,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4433.449707,16.879999,0.000000,386.431000,-0.381000,-0.004804,0.004809,0.707112,0.707069,-0.024010,0.000000,0.000000,-2000.000000,-4345.879883,147.470001,0.000000,355.170990,1.341000,-0.220947,0.000003,0.000003,0.975286,0.354810,0.000000,0.000000
170,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4430.149902,16.879999,0.000000,395.420990,0.281000,-0.004799,0.004804,0.707112,0.707069,0.002110,0.000000,0.000000,-2000.000000,-4342.819824,147.520004,0.000000,367.721008,6.101000,-0.219507,0.000003,0.000003,0.975611,0.354810,0.000000,0.000000
171,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4426.779785,16.879999,0.000000,404.091003,0.261000,-0.004799,0.004804,0.707112,0.707069,-0.000710,0.000000,0.000000,-2000.000000,-4339.739746,147.550003,0.000000,369.110992,3.931000,-0.217937,0.000003,0.000003,0.975963,0.385810,0.000000,0.000000
172,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4423.339844,16.889999,0.000000,412.950989,0.791000,-0.004745,0.004750,0.707113,0.707069,0.019110,0.000000,0.000000,-2000.000000,-4336.549805,147.629990,0.000000,383.311005,10.091001,-0.216367,0.000003,0.000003,0.976312,0.385810,0.000000,0.000000
173,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4419.830078,16.900000,0.000000,421.740997,1.111000,-0.004653,0.004658,0.707114,0.707069,0.030610,0.000000,0.000000,-2000.000000,-4333.359863,147.669998,0.000000,383.210999,4.671000,-0.214797,0.000003,0.000003,0.976659,0.385810,0.000000,0.000000
174,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4416.250000,16.900000,0.000000,429.841003,0.351000,-0.004642,0.004648,0.707114,0.707069,0.004210,0.000000,0.000000,-2000.000000,-4330.140137,147.709991,0.000000,386.811005,4.841000,-0.212877,0.000003,0.000003,0.977079,0.472010,0.000000,0.000000
175,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4412.600098,16.910000,0.000000,438.501007,0.771000,-0.004583,0.004588,0.707115,0.707069,0.020010,0.000000,0.000000,-2000.000000,-4326.759766,147.839996,0.000000,406.170990,15.341000,-0.210956,0.000003,0.000003,0.977495,0.472010,0.000000,0.000000
176,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4408.870117,16.920000,0.000000,447.091003,1.011000,-0.004497,0.004502,0.707116,0.707069,0.028910,0.000000,0.000000,-2000.000000,-4323.379883,147.919998,0.000000,406.061005,9.921000,-0.209036,0.000003,0.000003,0.977908,0.472010,0.000000,0.000000
177,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4405.069824,16.930000,0.000000,455.610992,1.131000,-0.004399,0.004405,0.707117,0.707069,0.033310,0.000000,0.000000,-2000.000000,-4320.000000,147.959991,0.000000,405.950989,4.501000,-0.207110,0.000003,0.000003,0.978318,0.472010,0.000000,0.000000
178,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4401.199707,16.940001,0.000000,464.070984,1.171000,-0.004297,0.004302,0.707118,0.707069,0.034710,0.000000,0.000000,-2000.000000,-4316.620117,147.949997,0.000000,405.841003,-0.911000,-0.205184,0.000003,0.000003,0.978723,0.472010,0.000000,0.000000
179,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4397.270020,16.940001,0.000000,471.270996,-0.391000,-0.004340,0.004346,0.707118,0.707069,-0.015210,0.000000,0.000000,-2000.000000,-4313.179688,147.970001,0.000000,412.901001,2.981000,-0.202540,0.000003,0.000003,0.979274,0.647910,0.000000,0.000000
180,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4393.270020,16.940001,0.000000,479.610992,0.051000,-0.004335,0.004340,0.707118,0.707069,0.002010,0.000000,0.000000,-2000.000000,-4309.500000,148.149994,0.000000,441.811005,21.870998,-0.199897,0.000003,0.000003,0.979817,0.647910,0.000000,0.000000
181,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4389.199707,16.940001,0.000000,487.880981,0.401000,-0.004292,0.004297,0.707118,0.707069,0.014510,0.000000,0.000000,-2000.000000,-4305.819824,148.289993,0.000000,441.691010,16.441000,-0.197253,0.000003,0.000003,0.980353,0.647910,0.000000,0.000000
182,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4385.089844,16.949999,0.000000,492.920990,0.631000,-0.004227,0.004232,0.707119,0.707069,0.021510,0.000000,0.000000,-2000.000000,-4302.140137,148.379990,0.000000,441.570984,11.021000,-0.194605,0.000003,0.000003,0.980882,0.647910,0.000000,0.000000
183,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4380.939941,16.959999,0.000000,497.941010,0.741000,-0.004151,0.004157,0.707120,0.707069,0.025010,0.000000,0.000000,-2000.000000,-4298.459961,148.429993,0.000000,441.450989,5.601000,-0.191956,0.000003,0.000003,0.981404,0.647910,0.000000,0.000000
184,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4376.750000,16.969999,0.000000,502.931000,0.771000,-0.004076,0.004081,0.707121,0.707069,0.026210,0.000000,0.000000,-2000.000000,-4294.779785,148.429993,0.000000,441.330994,0.181000,-0.189307,0.000003,0.000003,0.981918,0.647910,0.000000,0.000000
185,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4372.520020,16.980000,0.000000,507.901001,0.751000,-0.004000,0.004006,0.707122,0.707069,0.025910,0.000000,0.000000,-2000.000000,-4291.100098,148.389999,0.000000,441.210999,-5.231000,-0.186658,0.000003,0.000003,0.982425,0.647910,0.000000,0.000000
186,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4368.250000,16.990000,0.000000,512.850952,0.701000,-0.003925,0.003930,0.707123,0.707069,0.024710,0.000000,0.000000,-2000.000000,-4287.419922,148.300003,0.000000,441.091003,-10.641000,-0.184004,0.000003,0.000003,0.982925,0.647910,0.000000,0.000000
187,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4363.939941,16.980000,0.000000,516.810974,-1.481000,-0.004103,0.004108,0.707121,0.707069,-0.060410,0.000000,0.000000,-2000.000000,-4283.699707,148.270004,0.000000,446.770996,-3.391000,-0.180751,0.000003,0.000003,0.983529,0.793410,0.000000,0.000000
188,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4359.589844,16.969999,0.000000,521.710938,-1.011000,-0.004205,0.004211,0.707120,0.707069,-0.034910,0.000000,0.000000,-2000.000000,-4279.679688,148.459991,0.000000,482.130981,22.320999,-0.177498,0.000003,0.000003,0.984121,0.793410,0.000000,0.000000
189,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4355.199707,16.969999,0.000000,526.590942,-0.561000,-0.004248,0.004254,0.707119,0.707069,-0.014910,0.000000,0.000000,-2000.000000,-4275.659668,148.599991,0.000000,482.001007,16.890999,-0.174244,0.000003,0.000003,0.984702,0.793410,0.000000,0.000000
190,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4350.770020,16.969999,0.000000,531.450989,-0.191000,-0.004248,0.004254,0.707119,0.707069,0.000510,0.000000,0.000000,-2000.000000,-4271.640137,148.699997,0.000000,481.871002,11.471000,-0.170986,0.000003,0.000003,0.985273,0.793410,0.000000,0.000000
191,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4346.299805,16.969999,0.000000,536.280945,0.091000,-0.004211,0.004216,0.707119,0.707069,0.012210,0.000000,0.000000,-2000.000000,-4267.629883,148.750000,0.000000,481.740997,6.051000,-0.167728,0.000003,0.000003,0.985833,0.793410,0.000000,0.000000
192,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4341.790039,16.969999,0.000000,541.090942,0.281000,-0.004151,0.004157,0.707120,0.707069,0.019410,0.000000,0.000000,-2000.000000,-4263.620117,148.759995,0.000000,481.610992,0.631000,-0.164469,0.000003,0.000003,0.986382,0.793410,0.000000,0.000000
193,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4337.239746,16.969999,0.000000,545.880981,0.401000,-0.004081,0.004087,0.707121,0.707069,0.023110,0.000000,0.000000,-2000.000000,-4259.609863,148.720001,0.000000,481.480988,-4.781000,-0.161205,0.000003,0.000003,0.986921,0.793410,0.000000,0.000000
194,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4332.649902,16.969999,0.000000,550.650940,0.481000,-0.004011,0.004016,0.707122,0.707069,0.024510,0.000000,0.000000,-2000.000000,-4255.600098,148.639999,0.000000,481.350983,-10.191000,-0.157941,0.000003,0.000003,0.987448,0.793410,0.000000,0.000000
195,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4328.020020,16.969999,0.000000,555.390991,0.541000,-0.003941,0.003946,0.707123,0.707069,0.024410,0.000000,0.000000,-2000.000000,-4251.589844,148.509995,0.000000,481.221008,-15.601000,-0.154677,0.000003,0.000003,0.987965,0.793410,0.000000,0.000000
196,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4323.350098,16.969999,0.000000,560.110962,0.591000,-0.003871,0.003876,0.707123,0.707069,0.023310,0.000000,0.000000,-2000.000000,-4247.580078,148.330002,0.000000,481.091003,-21.011000,-0.151408,0.000003,0.000003,0.988471,0.793410,0.000000,0.000000
197,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4318.649902,16.949999,0.000000,564.090942,-2.261000,-0.004173,0.004178,0.707120,0.707069,-0.103210,0.000000,0.000000,-2000.000000,-4243.540039,148.250000,0.000000,485.290985,-9.071000,-0.147670,0.000003,0.000003,0.989037,0.906810,0.000110,0.000000
198,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4313.909668,16.940001,0.000000,568.770935,-1.551000,-0.004367,0.004372,0.707117,0.707069,-0.065410,0.000000,0.000000,-2000.000000,-4239.169922,148.429993,0.000000,524.030945,21.880999,-0.143931,0.000003,0.000003,0.989588,0.906810,0.000110,0.000000
199,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4309.129883,16.930000,0.000000,573.430969,-0.901000,-0.004470,0.004475,0.707116,0.707069,-0.035010,0.000000,0.000000,-2000.000000,-4234.799805,148.569992,0.000000,523.890991,16.450998,-0.140192,0.000003,0.000003,0.990124,0.906810,0.000110,0.000000
200,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4304.310059,16.930000,0.000000,578.070984,-0.321000,-0.004502,0.004507,0.707116,0.707069,-0.011210,0.000000,0.000000,-2000.000000,-4230.429688,148.660004,0.000000,523.750977,11.031000,-0.136448,0.000003,0.000003,0.990647,0.906810,0.000110,0.000000
201,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4299.449707,16.930000,0.000000,582.680969,0.151000,-0.004480,0.004486,0.707116,0.707069,0.006810,0.000000,0.000000,-2000.000000,-4226.069824,148.709991,0.000000,523.610962,5.611000,-0.132704,0.000003,0.000003,0.991156,0.906810,0.000110,0.000000
202,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4294.560059,16.930000,0.000000,587.270935,0.511000,-0.004421,0.004426,0.707117,0.707069,0.019310,0.000000,0.000000,-2000.000000,-4221.709961,148.709991,0.000000,523.470947,0.191000,-0.128960,0.000003,0.000003,0.991650,0.906810,0.000110,0.000000
203,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4289.629883,16.940001,0.000000,591.840942,0.741000,-0.004346,0.004351,0.707118,0.707069,0.026310,0.000000,0.000000,-2000.000000,-4217.350098,148.669998,0.000000,523.330994,-5.221000,-0.125211,0.000003,0.000003,0.992130,0.906810,0.000110,0.000000
204,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4284.659668,16.949999,0.000000,596.390991,0.851000,-0.004259,0.004265,0.707119,0.707069,0.029610,0.000000,0.000000,-2000.000000,-4212.989746,148.580002,0.000000,523.190979,-10.631001,-0.121462,0.000003,0.000003,0.992596,0.906810,0.000110,0.000000
205,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4279.649902,16.959999,0.000000,600.920959,0.881000,-0.004167,0.004173,0.707120,0.707069,0.030510,0.000000,0.000000,-2000.000000,-4208.629883,148.449997,0.000000,523.050964,-16.040998,-0.117712,0.000003,0.000003,0.993048,0.906810,0.000110,0.000000
206,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4274.600098,16.969999,0.000000,605.430969,0.861000,-0.004081,0.004087,0.707121,0.707069,0.029810,0.000000,0.000000,-2000.000000,-4204.270020,148.270004,0.000000,522.910950,-21.450998,-0.113957,0.000003,0.000003,0.993486,0.906810,0.000110,0.000000
207,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4269.520020,16.949999,0.000000,609.510986,-2.261000,-0.004383,0.004389,0.707117,0.707069,-0.102810,0.000000,0.000000,-2000.000000,-4199.890137,148.199997,0.000000,525.190979,-8.371000,-0.109954,0.000003,0.000003,0.993936,0.967210,0.000110,0.000000
208,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4264.399902,16.940001,0.000000,613.980957,-1.551000,-0.004567,0.004572,0.707115,0.707069,-0.062310,0.000000,0.000000,-2000.000000,-4195.189941,148.410004,0.000000,564.190979,25.630999,-0.105946,0.000003,0.000003,0.994372,0.967210,0.000110,0.000000
209,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4259.250000,16.930000,0.000000,618.420959,-0.901000,-0.004658,0.004664,0.707114,0.707069,-0.030210,0.000000,0.000000,-2000.000000,-4190.489746,148.580002,0.000000,564.040955,20.200998,-0.101938,0.000003,0.000003,0.994791,0.967210,0.000110,0.000000
210,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4254.060059,16.930000,0.000000,622.840942,-0.301000,-0.004675,0.004680,0.707114,0.707069,-0.005310,0.000000,0.000000,-2000.000000,-4185.790039,148.699997,0.000000,563.890991,14.771000,-0.097929,0.000003,0.000003,0.995193,0.967210,0.000110,0.000000
211,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4248.830078,16.930000,0.000000,627.240967,0.171000,-0.004637,0.004642,0.707114,0.707069,0.013510,0.000000,0.000000,-2000.000000,-4181.089844,148.779999,0.000000,563.740967,9.351000,-0.093916,0.000003,0.000003,0.995580,0.967210,0.000110,0.000000
212,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4243.569824,16.930000,0.000000,631.620972,0.501000,-0.004561,0.004567,0.707115,0.707069,0.025810,0.000000,0.000000,-2000.000000,-4176.390137,148.809998,0.000000,563.590942,3.931000,-0.089902,0.000003,0.000003,0.995951,0.967210,0.000110,0.000000
213,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4238.270020,16.940001,0.000000,635.980957,0.721000,-0.004464,0.004470,0.707116,0.707069,0.032510,0.000000,0.000000,-2000.000000,-4171.689941,148.800003,0.000000,563.440979,-1.481000,-0.085888,0.000003,0.000003,0.996305,0.967210,0.000110,0.000000
214,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4232.929688,16.949999,0.000000,640.320984,0.821000,-0.004362,0.004367,0.707118,0.707069,0.035410,0.000000,0.000000,-2000.000000,-4167.000000,148.739990,0.000000,563.290955,-6.891000,-0.081874,0.000003,0.000003,0.996643,0.967210,0.000110,0.000000
215,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4227.560059,16.959999,0.000000,644.640991,0.851000,-0.004254,0.004259,0.707119,0.707069,0.035810,0.000000,0.000000,-2000.000000,-4162.310059,148.639999,0.000000,563.140991,-12.301001,-0.077855,0.000003,0.000003,0.996965,0.967210,0.000110,0.000000
216,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4222.149902,16.969999,0.000000,648.940979,0.831000,-0.004151,0.004157,0.707120,0.707069,0.034610,0.000000,0.000000,-2000.000000,-4157.620117,148.489990,0.000000,562.990967,-17.710999,-0.073836,0.000003,0.000003,0.997270,0.967210,0.000110,0.000000
217,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4216.709961,16.980000,0.000000,653.220947,0.771000,-0.004054,0.004060,0.707121,0.707069,0.032410,0.000000,0.000000,-2000.000000,-4152.929688,148.300003,0.000000,562.840942,-23.120998,-0.069817,0.000003,0.000003,0.997560,0.967210,0.000110,0.000000
218,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4211.229980,16.959999,0.000000,656.980957,-2.731000,-0.004351,0.004356,0.707118,0.707069,-0.100110,0.000000,0.000000,-2000.000000,-4148.219727,148.229996,0.000000,606.360962,37.210999,-0.065485,0.000003,0.000003,0.997854,1.042610,0.000110,0.000000
219,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4205.719727,16.940001,0.000000,661.220947,-1.921000,-0.004534,0.004540,0.707115,0.707069,-0.061710,0.000000,0.000000,-2000.000000,-4143.169922,148.489990,0.000000,606.200989,31.780998,-0.061148,0.000003,0.000003,0.998129,1.042610,0.000110,0.000000
220,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4200.169922,16.930000,0.000000,665.440979,-1.161000,-0.004626,0.004631,0.707114,0.707069,-0.030910,0.000000,0.000000,-2000.000000,-4138.120117,148.709991,0.000000,606.040955,26.350998,-0.056810,0.000003,0.000003,0.998385,1.042610,0.000110,0.000000
221,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4194.589844,16.930000,0.000000,669.640991,-0.501000,-0.004648,0.004653,0.707114,0.707069,-0.006610,0.000000,0.000000,-2000.000000,-4133.069824,148.879990,0.000000,605.880981,20.921000,-0.052473,0.000003,0.000003,0.998622,1.042610,0.000110,0.000000
