frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Pitch,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
28,True,True,1.000000,0.095000,0.000000,2.370000,895.190002,0.000000,-1.811000,5.301000,-0.507078,0.507128,-0.492771,-0.492819,0.112510,0.000000,-0.000210,0.000000,2.180000,1095.739990,0.000000,-4.591000,103.291000,-0.010722,0.000003,0.000003,0.999942,-0.091410,0.000000,0.000000
29,True,True,1.000000,0.095000,0.000000,2.350000,895.260010,0.000000,-2.061000,8.701000,-0.507326,0.507372,-0.492517,-0.492566,0.119810,0.000000,-0.000210,0.000000,2.140000,1096.559937,0.000000,-4.581000,97.840996,-0.011105,0.000003,0.000003,0.999938,-0.091410,0.000000,0.000000
30,True,True,1.000000,0.095000,0.000000,2.330000,895.359985,0.000000,-2.321000,12.091001,-0.507585,0.507637,-0.492247,-0.492296,0.127010,0.000000,-0.000210,0.000000,2.100000,1097.329956,0.000000,-4.571000,92.390999,-0.011488,0.000003,0.000003,0.999934,-0.091410,0.000000,0.000000
31,True,True,1.000000,0.095000,0.000000,2.310000,895.489990,0.000000,-2.591000,15.481000,-0.507860,0.507916,-0.491961,-0.492010,0.134010,0.000000,-0.000210,0.000000,2.060000,1098.049927,0.000000,-4.561000,86.950996,-0.011871,0.000003,0.000003,0.999930,-0.091410,0.000000,0.000000
32,True,True,1.000000,0.095000,0.000000,2.290000,895.649963,0.000000,-2.871000,18.870998,-0.508146,0.508204,-0.491665,-0.491713,0.140910,0.000000,-0.000210,0.000000,2.020000,1098.729980,0.000000,-4.551000,81.510994,-0.012254,0.000003,0.000003,0.999925,-0.091410,0.000000,0.000000
33,True,True,1.000000,0.095000,0.000000,2.260000,895.839966,0.000000,-3.161000,22.261000,-0.508448,0.508507,-0.491352,-0.491400,0.147610,0.000000,-0.000210,0.000000,1.980000,1099.359985,0.000000,-4.541000,76.070999,-0.012637,0.000003,0.000003,0.999920,-0.091410,0.000000,0.000000
34,True,True,1.000000,0.095000,0.000000,2.230000,896.049988,0.000000,-3.461000,25.650999,-0.508761,0.508830,-0.491023,-0.491071,0.154210,0.000000,-0.000210,0.000000,1.940000,1099.949951,0.000000,-4.531000,70.630997,-0.013020,0.000003,0.000003,0.999915,-0.091410,0.000000,0.000000
35,True,True,1.000000,0.095000,0.000000,2.200000,896.289978,0.000000,-3.771000,29.040998,-0.509090,0.509156,-0.490683,-0.490731,0.160610,0.000000,-0.000210,0.000000,1.900000,1100.489990,0.000000,-4.521000,65.190994,-0.013403,0.000003,0.000003,0.999910,-0.091410,0.000000,0.000000
36,True,True,1.000000,0.095000,0.000000,2.170000,896.559998,0.000000,-4.091000,32.431000,-0.509430,0.509502,-0.490327,-0.490375,0.166910,0.000000,-0.000210,0.000000,1.860000,1100.989990,0.000000,-4.511000,59.750999,-0.013786,0.000003,0.000003,0.999905,-0.091410,0.000000,0.000000
37,True,True,1.000000,0.095000,0.000000,2.130000,896.859985,0.000000,-4.421000,35.820999,-0.509781,0.509857,-0.489960,-0.490009,0.173110,0.000000,-0.000210,0.000000,1.820000,1101.439941,0.000000,-4.501000,54.310997,-0.014169,0.000003,0.000003,0.999900,-0.091410,0.000000,0.000000
38,True,True,1.000000,0.095000,0.000000,2.090000,897.190002,0.000000,-4.771000,39.210999,-0.510147,0.510221,-0.489577,-0.489631,0.179110,0.000000,-0.000210,0.000000,1.780000,1101.849976,0.000000,-4.491000,48.880997,-0.014553,0.000003,0.000003,0.999894,-0.091410,0.000000,0.000000
39,True,True,1.000000,0.095000,0.000000,2.050000,897.549988,0.000000,-5.131000,42.600998,-0.510525,0.510599,-0.489183,-0.489237,0.185010,0.000000,-0.000210,0.000000,1.740000,1102.209961,0.000000,-4.481000,43.451000,-0.014936,0.000003,0.000003,0.999888,-0.091410,0.000000,0.000000
40,True,True,1.000000,0.095000,0.000000,2.000000,897.929993,0.000000,-5.501000,45.990997,-0.510913,0.510985,-0.488779,-0.488832,0.190810,0.000000,-0.000210,0.000000,1.700000,1102.530029,0.000000,-4.471000,38.021000,-0.015319,0.000003,0.000003,0.999883,-0.091410,0.000000,0.000000
41,True,True,1.000000,0.095000,0.000000,1.950000,898.339966,0.000000,-5.891000,49.380997,-0.511313,0.511385,-0.488358,-0.488417,0.196410,0.000000,-0.000210,0.000000,1.660000,1102.799927,0.000000,-4.461000,32.591000,-0.015702,0.000003,0.000003,0.999877,-0.091410,0.000000,0.000000
42,True,True,1.000000,0.095000,0.000000,1.900000,898.779968,0.000000,-6.291000,52.771000,-0.511723,0.511799,-0.487926,-0.487985,0.201910,0.000000,-0.000210,0.000000,1.620000,1103.030029,0.000000,-4.451000,27.160999,-0.016085,0.000003,0.000003,0.999871,-0.091410,0.000000,0.000000
43,True,True,1.000000,0.095000,0.000000,1.840000,899.250000,0.000000,-6.711000,56.160999,-0.512143,0.512221,-0.487484,-0.487543,0.207310,0.000000,-0.000210,0.000000,1.580000,1103.209961,0.000000,-4.441000,21.730999,-0.016468,0.000003,0.000003,0.999864,-0.091410,0.000000,0.000000
44,True,True,1.000000,0.095000,0.000000,1.780000,899.750000,0.000000,-7.141000,59.550999,-0.512575,0.512651,-0.487031,-0.487090,0.212610,0.000000,-0.000210,0.000000,1.540000,1103.349976,0.000000,-4.431000,16.300999,-0.016851,0.000003,0.000003,0.999858,-0.091410,0.000000,0.000000
45,True,True,1.000000,0.095000,0.000000,1.720000,900.269958,0.000000,-7.591000,62.940998,-0.513017,0.513090,-0.486567,-0.486626,0.217810,0.000000,-0.000210,0.000000,1.500000,1103.439941,0.000000,-4.421000,10.881001,-0.017234,0.000003,0.000003,0.999851,-0.091410,0.000000,0.000000
46,True,True,1.000000,0.095000,0.000000,1.650000,900.820007,0.000000,-8.051001,66.331001,-0.513471,0.513536,-0.486092,-0.486151,0.222810,0.000000,-0.000210,0.000000,1.460000,1103.489990,0.000000,-4.411000,5.461000,-0.017617,0.000003,0.000003,0.999845,-0.091410,0.000000,0.000000
47,True,True,1.000000,0.095000,0.000000,1.580000,901.399963,0.000000,-8.531000,69.721001,-0.513929,0.513996,-0.485606,-0.485666,0.227710,0.000000,-0.000210,0.000000,1.420000,1103.489990,0.000000,-4.401000,0.041000,-0.018000,0.000003,0.000003,0.999838,-0.091410,0.000000,0.000000
48,True,True,1.000000,0.095000,0.000000,1.500000,902.010010,0.000000,-9.031000,73.100998,-0.514398,0.514464,-0.485110,-0.485169,0.232510,0.000000,-0.000210,0.000000,1.380000,1103.449951,0.000000,-4.391000,-5.371000,-0.018383,0.000003,0.000003,0.999831,-0.091410,0.000000,0.000000
49,True,True,1.000000,0.095000,0.000000,1.420000,902.649963,0.000000,-9.541000,76.480995,-0.514879,0.514939,-0.484603,-0.484662,0.237210,0.000000,-0.000210,0.000000,1.340000,1103.359985,0.000000,-4.381000,-10.781000,-0.018766,0.000003,0.000003,0.999824,-0.091410,0.000000,0.000000
50,True,True,1.000000,0.095000,0.000000,1.340000,903.320007,0.000000,-10.071000,79.861000,-0.515364,0.515428,-0.484085,-0.484144,0.241810,0.000000,-0.000210,0.000000,1.300000,1103.229980,0.000000,-4.371000,-16.191000,-0.019149,0.000003,0.000003,0.999817,-0.091410,0.000000,0.000000
51,True,True,1.000000,0.095000,0.000000,1.250000,904.010010,0.000000,-10.621000,83.240997,-0.515860,0.515923,-0.483556,-0.483616,0.246310,0.000000,-0.000210,0.000000,1.260000,1103.049927,0.000000,-4.361000,-21.601000,-0.019532,0.000003,0.000003,0.999809,-0.091410,0.000000,0.000000
52,False,False,1.000000,-0.027500,0.000000,1.160000,904.659973,0.000000,-10.651000,78.370995,-0.516341,0.516403,-0.483044,-0.483103,0.237310,0.000000,-0.000210,0.000000,1.220000,1102.819946,0.000000,-4.351000,-27.011000,-0.019915,0.000003,0.000003,0.999802,-0.091410,0.000000,0.000000
53,False,False,1.000000,-0.027500,0.000000,1.070000,905.269958,0.000000,-10.681000,73.500999,-0.516799,0.516862,-0.482553,-0.482612,0.228510,0.000000,-0.000210,0.000000,1.180000,1102.549927,0.000000,-4.341000,-32.420998,-0.020298,0.000003,0.000003,0.999794,-0.091410,0.000000,0.000000
54,False,False,1.000000,-0.027500,0.000000,0.980000,905.839966,0.000000,-10.711000,68.630997,-0.517242,0.517306,-0.482078,-0.482138,0.219910,0.000000,-0.000210,0.000000,1.140000,1102.229980,0.000000,-4.331000,-37.820999,-0.020681,0.000003,0.000003,0.999786,-0.091410,0.000000,0.000000
55,False,False,1.000000,-0.027500,0.000000,0.890000,906.369995,0.000000,-10.751000,63.760998,-0.517668,0.517728,-0.481620,-0.481684,0.211510,0.000000,-0.000210,0.000000,1.100000,1101.869995,0.000000,-4.321000,-43.220997,-0.021064,0.000003,0.000003,0.999778,-0.091410,0.000000,0.000000
56,False,False,1.000000,-0.027500,0.000000,0.800000,906.859985,0.000000,-10.791000,58.890999,-0.518078,0.518131,-0.481183,-0.481247,0.203310,0.000000,-0.000210,0.000000,1.060000,1101.459961,0.000000,-4.311000,-48.620998,-0.021447,0.000003,0.000003,0.999770,-0.091410,0.000000,0.000000
57,False,False,1.000000,-0.027500,0.000000,0.710000,907.309998,0.000000,-10.831000,54.021000,-0.518466,0.518524,-0.480762,-0.480827,0.195310,0.000000,-0.000210,0.000000,1.020000,1101.010010,0.000000,-4.301000,-54.021000,-0.021830,0.000003,0.000003,0.999762,-0.091410,0.000000,0.000000
58,False,False,1.000000,-0.027500,0.000000,0.620000,907.719971,0.000000,-10.871000,49.150997,-0.518844,0.518896,-0.480357,-0.480422,0.187510,0.000000,-0.000210,0.000000,0.980000,1100.510010,0.000000,-4.291000,-59.420998,-0.022213,0.000003,0.000003,0.999753,-0.091410,0.000000,0.000000
59,False,False,1.000000,-0.027500,0.000000,0.530000,908.089966,0.000000,-10.911000,44.280998,-0.519205,0.519253,-0.479969,-0.480034,0.179910,0.000000,-0.000210,0.000000,0.940000,1099.969971,0.000000,-4.281000,-64.820999,-0.022596,0.000003,0.000003,0.999745,-0.091410,0.000000,0.000000
60,False,False,1.000000,-0.027500,0.000000,0.440000,908.419983,0.000000,-10.951000,39.410999,-0.519551,0.519595,-0.479597,-0.479661,0.172410,0.000000,-0.000210,0.000000,0.900000,1099.380005,0.000000,-4.271000,-70.221001,-0.022979,0.000003,0.000003,0.999736,-0.091410,0.000000,0.000000
61,False,False,1.000000,-0.027500,0.000000,0.350000,908.709961,0.000000,-10.991000,34.541000,-0.519880,0.519923,-0.479241,-0.479305,0.165110,0.000000,-0.000210,0.000000,0.860000,1098.750000,0.000000,-4.261000,-75.611000,-0.023362,0.000003,0.000003,0.999727,-0.091410,0.000000,0.000000
62,False,False,1.000000,-0.027500,0.000000,0.260000,908.959961,0.000000,-11.031000,29.671000,-0.520193,0.520241,-0.478895,-0.478965,0.158010,0.000000,-0.000210,0.000000,0.820000,1098.069946,0.000000,-4.251000,-81.000999,-0.023745,0.000003,0.000003,0.999718,-0.091410,0.000000,0.000000
63,False,False,1.000000,-0.027500,0.000000,0.170000,909.169983,0.000000,-11.071000,24.800999,-0.520495,0.520545,-0.478566,-0.478636,0.151010,0.000000,-0.000210,0.000000,0.780000,1097.349976,0.000000,-4.241000,-86.390999,-0.024128,0.000003,0.000003,0.999709,-0.091410,0.000000,0.000000
64,False,False,1.000000,-0.027500,0.000000,0.080000,909.339966,0.000000,-11.111000,19.931000,-0.520781,0.520834,-0.478253,-0.478323,0.144210,0.000000,-0.000210,0.000000,0.740000,1096.589966,0.000000,-4.231000,-91.780998,-0.024511,0.000003,0.000003,0.999700,-0.091410,0.000000,0.000000
65,False,False,1.000000,-0.027500,0.000000,-0.010000,909.469971,0.000000,-11.151000,15.061000,-0.521056,0.521104,-0.477957,-0.478027,0.137610,0.000000,-0.000210,0.000000,0.700000,1095.780029,0.000000,-4.221000,-97.170998,-0.024894,0.000003,0.000003,0.999690,-0.091410,0.000000,0.000000
66,False,False,1.000000,-0.027500,0.000000,-0.100000,909.549988,0.000000,-11.191000,10.191000,-0.521315,0.521369,-0.477671,-0.477741,0.131110,0.000000,-0.000210,0.000000,0.660000,1094.929932,0.000000,-4.211000,-102.560997,-0.025277,0.000003,0.000003,0.999680,-0.091410,0.000000,0.000000
67,False,False,1.000000,-0.027500,0.000000,-0.190000,909.589966,0.000000,-11.231000,5.321000,-0.521563,0.521615,-0.477401,-0.477471,0.124810,0.000000,-0.000210,0.000000,0.620000,1094.030029,0.000000,-4.201000,-107.950996,-0.025660,0.000003,0.000003,0.999671,-0.091410,0.000000,0.000000
68,False,False,1.000000,-0.027500,0.000000,-0.280000,909.589966,0.000000,-11.281000,0.451000,-0.521800,0.521851,-0.477142,-0.477212,0.118610,0.000000,-0.000210,0.000000,0.590000,1093.089966,0.000000,-4.191000,-113.340996,-0.026043,0.000003,0.000003,0.999661,-0.091410,0.000000,0.000000
69,False,False,1.000000,-0.027500,0.000000,-0.370000,909.549988,0.000000,-11.331000,-4.411000,-0.522021,0.522074,-0.476899,-0.476969,0.112610,0.000000,-0.000210,0.000000,0.560000,1092.099976,0.000000,-4.181000,-118.720993,-0.026426,0.000003,0.000003,0.999651,-0.091410,0.000000,0.000000
70,False,False,1.000000,-0.027500,0.000000,-0.460000,909.469971,0.000000,-11.381001,-9.271000,-0.522232,0.522287,-0.476667,-0.476737,0.106710,0.000000,-0.000210,0.000000,0.530000,1091.069946,0.000000,-4.171000,-124.100998,-0.026810,0.000003,0.000003,0.999641,-0.091410,0.000000,0.000000
71,False,False,1.000000,-0.020000,0.000000,-0.560000,909.349976,0.000000,-11.431000,-14.131001,-0.522431,0.522491,-0.476446,-0.476516,0.101710,0.000000,-0.000210,0.000000,0.500000,1089.989990,0.000000,-4.161000,-129.481003,-0.027193,0.000003,0.000003,0.999630,-0.091410,0.000000,0.000000
72,True,True,1.000000,0.000000,0.000000,-0.660000,909.260010,0.000000,-12.241000,-10.761001,-0.522626,0.522690,-0.476230,-0.476300,0.099210,0.000000,-0.000210,0.000000,0.470000,1088.869995,0.000000,-4.151000,-134.861008,-0.027576,0.000003,0.000003,0.999620,-0.091410,0.000000,0.000000
73,True,True,1.000000,0.000000,0.000000,-0.770000,909.199951,0.000000,-13.051000,-7.391000,-0.522820,0.522880,-0.476020,-0.476090,0.096810,0.000000,-0.000210,0.000000,0.440000,1087.699951,0.000000,-4.141000,-140.240997,-0.027959,0.000003,0.000003,0.999609,-0.091410,0.000000,0.000000
74,True,True,1.000000,0.000000,0.000000,-0.890000,909.169983,0.000000,-13.871000,-4.021000,-0.523009,0.523064,-0.475815,-0.475885,0.094410,0.000000,-0.000210,0.000000,0.410000,1086.489990,0.000000,-4.131000,-145.621002,-0.028342,0.000003,0.000003,0.999598,-0.091410,0.000000,0.000000
75,True,True,1.000000,0.000000,0.000000,-1.010000,909.159973,0.000000,-14.701000,-0.651000,-0.523192,0.523243,-0.475615,-0.475685,0.092110,0.000000,-0.000210,0.000000,0.380000,1085.229980,0.000000,-4.121000,-151.001007,-0.028725,0.000003,0.000003,0.999587,-0.091410,0.000000,0.000000
76,True,True,1.000000,0.000000,0.000000,-1.140000,909.179993,0.000000,-15.531000,2.711000,-0.523370,0.523418,-0.475421,-0.475491,0.089910,0.000000,-0.000210,0.000000,0.350000,1083.929932,0.000000,-4.111000,-156.371002,-0.029108,0.000003,0.000003,0.999576,-0.091410,0.000000,0.000000
77,True,True,1.000000,0.000000,0.000000,-1.280000,909.229980,0.000000,-16.370998,6.071000,-0.523543,0.523594,-0.475227,-0.475302,0.087710,0.000000,-0.000210,0.000000,0.320000,1082.579956,0.000000,-4.101000,-161.740997,-0.029491,0.000003,0.000003,0.999565,-0.091410,0.000000,0.000000
78,True,True,1.000000,0.000000,0.000000,-1.420000,909.309998,0.000000,-17.220999,9.431000,-0.523710,0.523769,-0.475038,-0.475113,0.085610,0.000000,-0.000210,0.000000,0.290000,1081.189941,0.000000,-4.091000,-167.111008,-0.029874,0.000003,0.000003,0.999554,-0.091410,0.000000,0.000000
79,True,True,1.000000,0.000000,0.000000,-1.570000,909.419983,0.000000,-18.070999,12.791000,-0.523877,0.523934,-0.474854,-0.474930,0.083510,0.000000,-0.000210,0.000000,0.260000,1079.750000,0.000000,-4.081000,-172.481003,-0.030257,0.000003,0.000003,0.999542,-0.091410,0.000000,0.000000
80,True,True,1.000000,0.000000,0.000000,-1.730000,909.549988,0.000000,-18.931000,16.150999,-0.524039,0.524095,-0.474676,-0.474752,0.081510,0.000000,-0.000210,0.000000,0.230000,1078.270020,0.000000,-4.071000,-177.850998,-0.030640,0.000003,0.000003,0.999530,-0.091410,0.000000,0.000000
81,True,True,1.000000,0.000000,0.000000,-1.900000,909.489990,0.000000,-20.940998,-7.801000,-0.524724,0.524786,-0.473916,-0.473991,0.347410,0.000000,-0.000110,0.000000,0.250000,1078.109985,0.000000,2.811000,-19.351000,-0.032992,0.000003,0.000003,0.999456,-0.564410,0.000110,0.000000
82,True,True,1.000000,0.000000,0.000000,-2.080000,909.449951,0.000000,-21.830999,-4.441000,-0.525393,0.525455,-0.473171,-0.473252,0.339010,0.000000,-0.000110,0.000000,0.380000,1078.949951,0.000000,15.771000,100.990997,-0.035344,0.000003,0.000003,0.999375,-0.564410,0.000110,0.000000
83,True,True,1.000000,0.000000,0.000000,-2.270000,909.440002,0.000000,-22.750999,-1.081000,-0.526046,0.526103,-0.472448,-0.472529,0.330810,0.000000,-0.000110,0.000000,0.510000,1079.750000,0.000000,15.761000,95.541000,-0.037696,0.000003,0.000003,0.999289,-0.564410,0.000110,0.000000
84,True,True,1.000000,0.000000,0.000000,-2.470000,909.459961,0.000000,-23.690998,2.271000,-0.526682,0.526734,-0.471742,-0.471823,0.322810,0.000000,-0.000110,0.000000,0.710000,1081.099976,0.000000,24.320999,162.341003,-0.040048,0.000003,0.000003,0.999198,-0.564410,0.000110,0.000000
