frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Pitch,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
14,False,False,1.000000,0.110000,0.000000,2.870000,896.279968,0.000000,0.000000,15.471000,-0.504515,0.504520,-0.495430,-0.495452,0.170210,0.000000,-0.000210,0.000000,-0.750000,1076.109985,0.000000,-15.081000,181.561005,-0.002188,0.000003,0.000003,0.999998,-0.037710,0.000000,0.000000
15,False,False,1.000000,0.110000,0.000000,2.870000,896.369995,0.000000,-0.011000,10.601000,-0.504882,0.504884,-0.495058,-0.495080,0.178010,0.000000,-0.000210,0.000000,-0.880000,1077.579956,0.000000,-15.071000,176.091003,-0.002344,0.000003,0.000003,0.999997,-0.037710,0.000000,0.000000
16,False,False,1.000000,0.110000,0.000000,2.870000,896.419983,0.000000,-0.021000,5.731000,-0.505265,0.505267,-0.494664,-0.494691,0.185610,0.000000,-0.000210,0.000000,-1.010000,1079.000000,0.000000,-15.061000,170.621002,-0.002500,0.000003,0.000003,0.999997,-0.037710,0.000000,0.000000
17,False,False,1.000000,0.110000,0.000000,2.870000,896.429993,0.000000,-0.031000,0.861000,-0.505664,0.505660,-0.494260,-0.494287,0.193110,0.000000,-0.000210,0.000000,-1.140000,1080.380005,0.000000,-15.051000,165.161011,-0.002657,0.000003,0.000003,0.999996,-0.037710,0.000000,0.000000
18,False,False,1.000000,0.110000,0.000000,2.870000,896.399963,0.000000,-0.041000,-4.001000,0.506072,-0.506074,0.493839,0.493866,0.200410,0.000000,-0.000210,0.000000,-1.270000,1081.709961,0.000000,-15.041000,159.701004,-0.002813,0.000003,0.000003,0.999996,-0.037710,0.000000,0.000000
19,False,False,1.000000,0.110000,0.000000,2.870000,896.329956,0.000000,-0.051000,-8.861000,-0.506500,0.506498,-0.493402,-0.493429,0.207510,0.000000,-0.000210,0.000000,-1.400000,1083.000000,0.000000,-15.031000,154.240997,-0.002970,0.000003,0.000003,0.999996,-0.037710,0.000000,0.000000
20,False,False,1.000000,0.110000,0.000000,2.870000,896.219971,0.000000,-0.061000,-13.721000,0.506943,-0.506938,0.492949,0.492976,0.214510,0.000000,-0.000210,0.000000,-1.530000,1084.239990,0.000000,-15.021000,148.781006,-0.003126,0.000003,0.000003,0.999995,-0.037710,0.000000,0.000000
21,False,False,1.000000,0.110000,0.000000,2.870000,896.070007,0.000000,-0.071000,-18.580999,0.507401,-0.507390,0.492479,0.492506,0.221310,0.000000,-0.000210,0.000000,-1.660000,1085.429932,0.000000,-15.011000,143.320999,-0.003283,0.000003,0.000003,0.999995,-0.037710,0.000000,0.000000
22,True,True,1.000000,0.225000,0.000000,2.870000,895.940002,0.000000,-0.331000,-15.181000,0.507894,-0.507887,0.491967,0.491999,0.240910,0.000000,-0.000210,0.000000,-1.790000,1086.579956,0.000000,-15.001000,137.861008,-0.003439,0.000003,0.000003,0.999994,-0.037710,0.000000,0.000000
23,True,True,1.000000,0.225000,0.000000,2.860000,895.839966,0.000000,-0.611000,-11.781000,0.508425,-0.508421,0.491417,0.491449,0.260110,0.000000,-0.000210,0.000000,-1.910000,1087.679932,0.000000,-14.991000,132.401001,-0.003596,0.000003,0.000003,0.999994,-0.037710,0.000000,0.000000
24,True,True,1.000000,0.225000,0.000000,2.850000,895.769958,0.000000,-0.911000,-8.381001,0.508999,-0.508993,0.490823,0.490856,0.279010,0.000000,-0.000210,0.000000,-2.030000,1088.739990,0.000000,-14.981000,126.950996,-0.003752,0.000003,0.000003,0.999993,-0.037710,0.000000,0.000000
25,True,True,1.000000,0.225000,0.000000,2.840000,895.729980,0.000000,-1.231000,-4.981000,0.509605,-0.509602,0.490192,0.490224,0.297510,0.000000,-0.000210,0.000000,-2.150000,1089.750000,0.000000,-14.971000,121.500999,-0.003909,0.000003,0.000003,0.999992,-0.037710,0.000000,0.000000
26,True,True,1.000000,0.225000,0.000000,2.830000,895.719971,0.000000,-1.571000,-1.581000,0.510248,-0.510244,0.489523,0.489555,0.315710,0.000000,-0.000210,0.000000,-2.270000,1090.719971,0.000000,-14.961000,116.050995,-0.004065,0.000003,0.000003,0.999992,-0.037710,0.000000,0.000000
27,True,True,1.000000,0.225000,0.000000,2.810000,895.739990,0.000000,-1.931000,1.811000,0.510928,-0.510924,0.488811,0.488849,0.333510,0.000000,-0.000210,0.000000,-2.390000,1091.640015,0.000000,-14.951000,110.600998,-0.004221,0.000003,0.000003,0.999991,-0.037710,0.000000,0.000000
28,True,True,1.000000,0.225000,0.000000,2.790000,895.779968,0.000000,-2.321000,5.201000,0.511649,-0.511636,0.488061,0.488099,0.351010,0.000000,-0.000210,0.000000,-2.510000,1092.520020,0.000000,-14.941000,105.150993,-0.004378,0.000003,0.000003,0.999990,-0.037710,0.000000,0.000000
29,True,True,1.000000,0.225000,0.000000,2.770000,895.849976,0.000000,-2.731000,8.591001,0.512399,-0.512386,0.487273,0.487311,0.368210,0.000000,-0.000210,0.000000,-2.630000,1093.349976,0.000000,-14.931000,99.700996,-0.004534,0.000003,0.000003,0.999990,-0.037710,0.000000,0.000000
30,True,True,1.000000,0.225000,0.000000,2.740000,895.949951,0.000000,-3.171000,11.981000,0.513179,-0.513168,0.486448,0.486491,0.385110,0.000000,-0.000210,0.000000,-2.750000,1094.140015,0.000000,-14.921000,94.250999,-0.004691,0.000003,0.000003,0.999989,-0.037710,0.000000,0.000000
31,True,True,1.000000,0.225000,0.000000,2.710000,896.079956,0.000000,-3.641000,15.371000,0.513988,-0.513983,0.485590,0.485633,0.401710,0.000000,-0.000210,0.000000,-2.870000,1094.880005,0.000000,-14.911000,88.810997,-0.004847,0.000003,0.000003,0.999988,-0.037710,0.000000,0.000000
32,True,True,1.000000,0.225000,0.000000,2.680000,896.239990,0.000000,-4.141000,18.750999,0.514830,-0.514830,0.484695,0.484738,0.417910,0.000000,-0.000210,0.000000,-2.990000,1095.569946,0.000000,-14.901000,83.370995,-0.005004,0.000003,0.000003,0.999987,-0.037710,0.000000,0.000000
33,True,True,1.000000,0.225000,0.000000,2.640000,896.419983,0.000000,-4.671000,22.130999,-0.515704,0.515711,-0.483761,-0.483804,0.433810,0.000000,-0.000210,0.000000,-3.110000,1096.219971,0.000000,-14.891000,77.931000,-0.005160,0.000003,0.000003,0.999987,-0.037710,0.000000,0.000000
34,True,True,1.000000,0.225000,0.000000,2.600000,896.630005,0.000000,-5.231000,25.511000,-0.516610,0.516613,-0.482796,-0.482839,0.449510,0.000000,-0.000210,0.000000,-3.230000,1096.819946,0.000000,-14.881001,72.490997,-0.005317,0.000003,0.000003,0.999986,-0.037710,0.000000,0.000000
35,True,True,1.000000,0.225000,0.000000,2.550000,896.869995,0.000000,-5.821000,28.890999,-0.517544,0.517551,-0.481792,-0.481835,0.464910,0.000000,-0.000210,0.000000,-3.350000,1097.380005,0.000000,-14.871000,67.050995,-0.005473,0.000003,0.000003,0.999985,-0.037710,0.000000,0.000000
36,True,True,1.000000,0.225000,0.000000,2.500000,897.139954,0.000000,-6.451000,32.271000,-0.518504,0.518516,-0.480756,-0.480800,0.480010,0.000000,-0.000210,0.000000,-3.470000,1097.890015,0.000000,-14.861000,61.610996,-0.005630,0.000003,0.000003,0.999984,-0.037710,0.000000,0.000000
37,True,True,1.000000,0.225000,0.000000,2.440000,897.440002,0.000000,-7.111000,35.640999,-0.519491,0.519505,-0.479688,-0.479731,0.494810,0.000000,-0.000210,0.000000,-3.590000,1098.359985,0.000000,-14.851000,56.170998,-0.005786,0.000003,0.000003,0.999983,-0.037710,0.000000,0.000000
38,True,True,1.000000,0.225000,0.000000,2.370000,897.769958,0.000000,-7.811000,39.010998,-0.520505,0.520524,-0.478582,-0.478631,0.509310,0.000000,-0.000210,0.000000,-3.710000,1098.780029,0.000000,-14.841000,50.740997,-0.005942,0.000003,0.000003,0.999982,-0.037710,0.000000,0.000000
39,True,True,1.000000,0.225000,0.000000,2.300000,898.119995,0.000000,-8.541000,42.380997,-0.521547,0.521572,-0.477444,-0.477493,0.523610,0.000000,-0.000210,0.000000,-3.830000,1099.160034,0.000000,-14.831000,45.310997,-0.006099,0.000003,0.000003,0.999981,-0.037710,0.000000,0.000000
40,True,True,1.000000,0.225000,0.000000,2.220000,898.500000,0.000000,-9.311000,45.740997,-0.522615,0.522642,-0.476273,-0.476322,0.537610,0.000000,-0.000210,0.000000,-3.950000,1099.489990,0.000000,-14.821000,39.880997,-0.006255,0.000003,0.000003,0.999980,-0.037710,0.000000,0.000000
41,True,True,1.000000,0.225000,0.000000,2.140000,898.909973,0.000000,-10.121000,49.100998,-0.523705,0.523740,-0.475070,-0.475119,0.551310,0.000000,-0.000210,0.000000,-4.070000,1099.780029,0.000000,-14.811000,34.451000,-0.006412,0.000003,0.000003,0.999979,-0.037710,0.000000,0.000000
42,True,True,1.000000,0.225000,0.000000,2.050000,899.349976,0.000000,-10.971000,52.460999,-0.524821,0.524859,-0.473835,-0.473883,0.564810,0.000000,-0.000210,0.000000,-4.190000,1100.020020,0.000000,-14.801000,29.020998,-0.006568,0.000003,0.000003,0.999978,-0.037710,0.000000,0.000000
43,True,True,1.000000,0.225000,0.000000,1.950000,899.820007,0.000000,-11.861000,55.810997,-0.525960,0.526005,-0.472567,-0.472616,0.578010,0.000000,-0.000210,0.000000,-4.310000,1100.219971,0.000000,-14.791000,23.591000,-0.006725,0.000003,0.000003,0.999977,-0.037710,0.000000,0.000000
44,True,True,1.000000,0.225000,0.000000,1.840000,900.309998,0.000000,-12.801000,59.160999,-0.527119,0.527166,-0.471272,-0.471321,0.591010,0.000000,-0.000210,0.000000,-4.430000,1100.369995,0.000000,-14.781000,18.160999,-0.006881,0.000003,0.000003,0.999976,-0.037710,0.000000,0.000000
45,True,True,1.000000,0.225000,0.000000,1.730000,900.829956,0.000000,-13.781000,62.500999,-0.528301,0.528352,-0.469945,-0.469994,0.603710,0.000000,-0.000210,0.000000,-4.550000,1100.479980,0.000000,-14.771000,12.731000,-0.007038,0.000003,0.000003,0.999975,-0.037710,0.000000,0.000000
46,True,True,1.000000,0.225000,0.000000,1.610000,901.380005,0.000000,-14.801000,65.840996,-0.529504,0.529561,-0.468586,-0.468634,0.616210,0.000000,-0.000210,0.000000,-4.670000,1100.539917,0.000000,-14.761000,7.311000,-0.007194,0.000003,0.000003,0.999974,-0.037710,0.000000,0.000000
47,True,True,1.000000,0.225000,0.000000,1.480000,901.959961,0.000000,-15.871000,69.170998,-0.530729,0.530784,-0.467199,-0.467248,0.628510,0.000000,-0.000210,0.000000,-4.790000,1100.559937,0.000000,-14.751000,1.891000,-0.007350,0.000003,0.000003,0.999973,-0.037710,0.000000,0.000000
48,True,True,1.000000,0.225000,0.000000,1.340000,902.559998,0.000000,-16.980999,72.500999,-0.531975,0.532029,-0.465780,-0.465829,0.640610,0.000000,-0.000210,0.000000,-4.910000,1100.530029,0.000000,-14.741000,-3.521000,-0.007507,0.000003,0.000003,0.999972,-0.037710,0.000000,0.000000
49,True,True,1.000000,0.225000,0.000000,1.190000,903.190002,0.000000,-18.140999,75.820999,-0.533237,0.533296,-0.464329,-0.464383,0.652410,0.000000,-0.000210,0.000000,-5.030000,1100.459961,0.000000,-14.731000,-8.931000,-0.007663,0.000003,0.000003,0.999971,-0.037710,0.000000,0.000000
50,True,True,1.000000,0.225000,0.000000,1.030000,903.849976,0.000000,-19.351000,79.140999,-0.534521,0.534579,-0.462851,-0.462905,0.664010,0.000000,-0.000210,0.000000,-5.150000,1100.339966,0.000000,-14.721000,-14.341001,-0.007820,0.000003,0.000003,0.999969,-0.037710,0.000000,0.000000
51,True,True,1.000000,0.225000,0.000000,0.860000,904.539978,0.000000,-20.610998,82.450996,-0.535821,0.535878,-0.461346,-0.461400,0.675410,0.000000,-0.000210,0.000000,-5.270000,1100.179932,0.000000,-14.711000,-19.750999,-0.007976,0.000003,0.000003,0.999968,-0.037710,0.000000,0.000000
52,False,False,1.000000,-0.760000,0.000000,0.690000,905.190002,0.000000,-20.690998,77.581001,-0.536960,0.537020,-0.460019,-0.460073,0.592710,0.000000,-0.000210,0.000000,-5.390000,1099.969971,0.000000,-14.701000,-25.160999,-0.008133,0.000003,0.000003,0.999967,-0.037710,0.000000,0.000000
53,False,False,1.000000,-0.760000,0.000000,0.520000,905.799988,0.000000,-20.771000,72.710999,-0.537936,0.537999,-0.458875,-0.458929,0.510510,0.000000,-0.000210,0.000000,-5.510000,1099.719971,0.000000,-14.691000,-30.570999,-0.008289,0.000003,0.000003,0.999966,-0.037710,0.000000,0.000000
54,False,False,1.000000,-0.760000,0.000000,0.350000,906.369995,0.000000,-20.851000,67.840996,-0.538756,0.538814,-0.457915,-0.457969,0.428810,0.000000,-0.000210,0.000000,-5.630000,1099.419922,0.000000,-14.681000,-35.970997,-0.008446,0.000003,0.000003,0.999964,-0.037710,0.000000,0.000000
55,False,False,1.000000,-0.760000,0.000000,0.180000,906.889954,0.000000,-20.940998,62.970997,-0.539420,0.539478,-0.457133,-0.457186,0.347610,0.000000,-0.000210,0.000000,-5.750000,1099.079956,0.000000,-14.671000,-41.370998,-0.008602,0.000003,0.000003,0.999963,-0.037710,0.000000,0.000000
56,False,False,1.000000,-0.760000,0.000000,0.000000,907.369995,0.000000,-21.030998,58.100998,-0.539927,0.539985,-0.456534,-0.456588,0.266810,0.000000,-0.000210,0.000000,-5.870000,1098.689941,0.000000,-14.661000,-46.771000,-0.008758,0.000003,0.000003,0.999962,-0.037710,0.000000,0.000000
57,False,False,1.000000,-0.760000,0.000000,-0.180000,907.809998,0.000000,-21.120998,53.230999,-0.540283,0.540340,-0.456113,-0.456167,0.186510,0.000000,-0.000210,0.000000,-5.990000,1098.260010,0.000000,-14.651000,-52.170998,-0.008915,0.000003,0.000003,0.999960,-0.037710,0.000000,0.000000
58,False,False,1.000000,-0.760000,0.000000,-0.360000,908.209961,0.000000,-21.210999,48.361000,-0.540482,0.540545,-0.455870,-0.455929,0.106710,0.000000,-0.000210,0.000000,-6.110000,1097.780029,0.000000,-14.641000,-57.570999,-0.009071,0.000003,0.000003,0.999959,-0.037710,0.000000,0.000000
59,False,False,1.000000,-0.760000,0.000000,-0.540000,908.570007,0.000000,-21.300999,43.490997,-0.540536,0.540596,-0.455805,-0.455870,0.027310,0.000000,-0.000210,0.000000,-6.230000,1097.260010,0.000000,-14.631001,-62.970997,-0.009228,0.000003,0.000003,0.999957,-0.037710,0.000000,0.000000
60,False,False,1.000000,-0.760000,0.000000,-0.720000,908.889954,0.000000,-21.390999,38.620998,-0.540439,0.540497,-0.455919,-0.455989,-0.051510,0.000000,-0.000210,0.000000,-6.350000,1096.689941,0.000000,-14.621000,-68.370995,-0.009384,0.000003,0.000003,0.999956,-0.037710,0.000000,0.000000
61,False,False,1.000000,-0.760000,0.000000,-0.900000,909.169983,0.000000,-21.480999,33.750999,-0.540191,0.540254,-0.456210,-0.456280,-0.129910,0.000000,-0.000110,0.000000,-6.470000,1096.079956,0.000000,-14.611000,-73.770996,-0.009541,0.000003,0.000003,0.999954,-0.037710,0.000000,0.000000
62,False,False,1.000000,-0.760000,0.000000,-1.080000,909.409973,0.000000,-21.570999,28.880999,-0.539797,0.539854,-0.456679,-0.456749,-0.207810,0.000000,-0.000110,0.000000,-6.590000,1095.419922,0.000000,-14.601000,-79.160995,-0.009697,0.000003,0.000003,0.999953,-0.037710,0.000000,0.000000
63,False,False,1.000000,-0.760000,0.000000,-1.260000,909.609985,0.000000,-21.660999,24.011000,-0.539252,0.539312,-0.457321,-0.457391,-0.285310,0.000000,-0.000110,0.000000,-6.710000,1094.719971,0.000000,-14.591000,-84.550995,-0.009854,0.000003,0.000003,0.999951,-0.037710,0.000000,0.000000
64,False,False,1.000000,-0.760000,0.000000,-1.440000,909.769958,0.000000,-21.750999,19.140999,-0.538562,0.538618,-0.458136,-0.458206,-0.362310,0.000000,-0.000110,0.000000,-6.830000,1093.969971,0.000000,-14.581000,-89.940994,-0.010010,0.000003,0.000003,0.999950,-0.037710,0.000000,0.000000
65,False,False,1.000000,-0.760000,0.000000,-1.620000,909.889954,0.000000,-21.841000,14.271000,-0.537720,0.537786,-0.459118,-0.459188,-0.438910,0.000000,-0.000110,0.000000,-6.950000,1093.179932,0.000000,-14.571000,-95.330994,-0.010167,0.000003,0.000003,0.999948,-0.037710,0.000000,0.000000
66,False,False,1.000000,-0.760000,0.000000,-1.800000,909.969971,0.000000,-21.921000,9.401000,-0.536733,0.536798,-0.460272,-0.460342,-0.515010,0.000000,-0.000110,0.000000,-7.070000,1092.339966,0.000000,-14.561000,-100.721001,-0.010323,0.000003,0.000003,0.999947,-0.037710,0.000000,0.000000
67,False,False,1.000000,-0.760000,0.000000,-1.980000,910.010010,0.000000,-22.000999,4.531000,-0.535600,0.535658,-0.461594,-0.461664,-0.590710,0.000000,-0.000110,0.000000,-7.190000,1091.459961,0.000000,-14.551000,-106.111000,-0.010479,0.000003,0.000003,0.999945,-0.037710,0.000000,0.000000
68,False,False,1.000000,-0.760000,0.000000,-2.160000,910.010010,0.000000,-22.080999,-0.331000,-0.534316,0.534378,-0.463078,-0.463148,-0.665910,0.000000,-0.000110,0.000000,-7.310000,1090.530029,0.000000,-14.541000,-111.500999,-0.010636,0.000003,0.000003,0.999943,-0.037710,0.000000,0.000000
69,False,False,1.000000,-0.760000,0.000000,-2.340000,909.969971,0.000000,-22.150999,-5.191000,-0.532881,0.532952,-0.464723,-0.464793,-0.740710,0.000000,-0.000110,0.000000,-7.430000,1089.559937,0.000000,-14.531000,-116.880997,-0.010792,0.000003,0.000003,0.999942,-0.037710,0.000000,0.000000
70,True,True,1.000000,0.200000,0.000000,-2.530000,909.949951,0.000000,-23.351000,-1.871000,-0.531511,0.531585,-0.466287,-0.466358,-0.706010,0.000000,-0.000110,0.000000,-7.550000,1088.539917,0.000000,-14.521000,-122.260994,-0.010949,0.000003,0.000003,0.999940,-0.037710,0.000000,0.000000
71,True,True,1.000000,0.200000,0.000000,-2.730000,909.959961,0.000000,-24.490999,1.451000,-0.530205,0.530271,-0.467776,-0.467847,-0.671910,0.000000,-0.000110,0.000000,-7.670000,1087.479980,0.000000,-14.511000,-127.640999,-0.011105,0.000003,0.000003,0.999938,-0.037710,0.000000,0.000000
72,True,True,1.000000,0.200000,0.000000,-2.940000,910.000000,0.000000,-25.580999,4.781000,-0.528959,0.529026,-0.469184,-0.469255,-0.638510,0.000000,-0.000110,0.000000,-7.790000,1086.369995,0.000000,-14.501000,-133.021011,-0.011262,0.000003,0.000003,0.999937,-0.037710,0.000000,0.000000
73,True,True,1.000000,0.200000,0.000000,-3.160000,910.070007,0.000000,-26.630999,8.121000,-0.527772,0.527843,-0.470517,-0.470587,-0.605710,0.000000,-0.000110,0.000000,-7.910000,1085.219971,0.000000,-14.491000,-138.401001,-0.011418,0.000003,0.000003,0.999935,-0.037710,0.000000,0.000000
74,True,True,1.000000,0.200000,0.000000,-3.390000,910.169983,0.000000,-27.630999,11.461000,-0.526645,0.526714,-0.471779,-0.471850,-0.573610,0.000000,-0.000110,0.000000,-8.030000,1084.020020,0.000000,-14.481000,-143.781006,-0.011575,0.000003,0.000003,0.999933,-0.037710,0.000000,0.000000
75,True,True,1.000000,0.200000,0.000000,-3.630000,910.289978,0.000000,-28.591000,14.811000,-0.525577,0.525651,-0.472966,-0.473036,-0.542110,0.000000,-0.000110,0.000000,-8.150000,1082.780029,0.000000,-14.471000,-149.161011,-0.011731,0.000003,0.000003,0.999931,-0.037710,0.000000,0.000000
76,True,True,1.000000,0.200000,0.000000,-3.880000,910.440002,0.000000,-29.511000,18.160999,-0.524568,0.524645,-0.474083,-0.474153,-0.511210,0.000000,-0.000110,0.000000,-8.270000,1081.489990,0.000000,-14.461000,-154.531006,-0.011887,0.000003,0.000003,0.999929,-0.037710,0.000000,0.000000
77,True,True,1.000000,0.200000,0.000000,-4.130000,910.619995,0.000000,-30.400999,21.511000,-0.523618,0.523689,-0.475135,-0.475205,-0.480910,0.000000,-0.000110,0.000000,-8.389999,1080.160034,0.000000,-14.451000,-159.901001,-0.012044,0.000003,0.000003,0.999927,-0.037710,0.000000,0.000000
78,True,True,1.000000,0.200000,0.000000,-4.390000,910.829956,0.000000,-31.250999,24.870998,-0.522723,0.522800,-0.476117,-0.476187,-0.451210,0.000000,-0.000110,0.000000,-8.510000,1078.780029,0.000000,-14.441000,-165.270996,-0.012200,0.000003,0.000003,0.999926,-0.037710,0.000000,0.000000
79,True,True,1.000000,0.200000,0.000000,-4.660000,911.070007,0.000000,-32.070999,28.230999,-0.521886,0.521962,-0.477034,-0.477104,-0.422010,0.000000,-0.000110,0.000000,-8.630000,1077.359985,0.000000,-14.431000,-170.641006,-0.012357,0.000003,0.000003,0.999924,-0.037710,0.000000,0.000000
80,True,True,1.000000,0.200000,0.000000,-4.940000,911.089966,0.000000,-33.920998,1.921000,-0.521649,0.521726,-0.477293,-0.477363,-0.119510,-0.000110,-0.000110,0.000000,-8.700000,1077.380005,0.011000,-8.071000,2.031000,-0.013042,0.000003,0.000003,0.999915,-0.164510,-0.000410,0.000000
81,True,True,1.000000,0.200000,0.000000,-5.230000,911.130005,0.000000,-34.701000,5.281000,-0.521455,0.521535,-0.477503,-0.477573,-0.096710,-0.000110,-0.000110,0.000000,-8.830000,1078.429932,0.021000,-15.381001,126.140999,-0.013727,0.000003,0.000003,0.999906,-0.164510,-0.000410,0.000000
82,True,True,1.000000,0.200000,0.000000,-5.530000,911.199951,0.000000,-35.470997,8.641000,-0.521304,0.521390,-0.477665,-0.477735,-0.074410,-0.000110,-0.000110,0.000000,-8.960000,1079.439941,0.021000,-15.371000,120.690994,-0.014412,0.000003,0.000003,0.999896,-0.164510,-0.000410,0.000000
83,True,True,1.000000,0.200000,0.000000,-5.830000,911.299988,0.000000,-36.240997,12.011000,-0.521201,0.521284,-0.477778,-0.477849,-0.052510,-0.000110,-0.000110,0.000000,-9.090000,1080.400024,0.021000,-15.361000,115.240997,-0.015097,0.000003,0.000003,0.999886,-0.164510,-0.000410,0.000000
84,True,True,1.000000,0.200000,0.000000,-6.140000,911.429993,0.000000,-37.000999,15.381001,-0.521137,0.521231,-0.477843,-0.477913,-0.031010,-0.000110,-0.000110,0.000000,-9.220000,1081.309937,0.021000,-15.351000,109.791000,-0.015783,0.000003,0.000003,0.999875,-0.164510,-0.000410,0.000000
