frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Steer,input.bHandbrake,input.Yaw,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
47,True,True,1.000000,0.000000,False,0.000000,3658.419922,0.000000,18.340000,794.240967,0.000000,-0.241000,0.000003,0.008462,0.000003,0.999964,0.000000,0.000610,0.000000
48,True,True,1.000000,0.000000,False,0.000000,3665.159912,0.000000,18.340000,809.030945,0.000000,-0.241000,0.000003,0.008462,0.000003,0.999964,0.000000,0.000610,0.000000
49,True,True,1.000000,0.000000,False,0.000000,3672.020020,0.000000,18.340000,823.690979,0.000000,-0.241000,0.000003,0.008462,0.000003,0.999964,0.000000,0.000610,0.000000
50,True,True,1.000000,0.000000,False,0.000000,3679.010010,0.000000,18.340000,838.220947,0.000000,-0.241000,0.000003,0.008462,0.000003,0.999964,0.000000,0.000610,0.000000
51,True,True,1.000000,0.000000,False,0.000000,3686.119873,0.000000,18.340000,852.630981,0.000000,-0.241000,0.000003,0.008462,0.000003,0.999964,0.000000,0.000610,0.000000
52,True,True,1.000000,0.000000,False,0.000000,3693.339844,0.000000,18.340000,866.910950,0.000000,-0.241000,0.000003,0.008467,0.000003,0.999964,0.000000,0.000610,0.000000
53,True,True,1.000000,0.000000,False,0.000000,3700.679932,0.000000,18.340000,881.070984,0.000000,-0.241000,0.000003,0.008467,0.000003,0.999964,0.000000,0.000610,0.000000
54,True,True,1.000000,0.000000,False,0.000000,3708.139893,0.000000,18.340000,895.110962,0.000000,-0.241000,0.000003,0.008467,0.000003,0.999964,0.000000,0.000610,0.000000
55,True,True,1.000000,0.000000,False,0.000000,3715.719971,0.000000,18.340000,909.030945,0.000000,-0.241000,0.000003,0.008467,0.000003,0.999964,0.000000,0.000610,0.000000
56,True,True,1.000000,0.000000,False,0.000000,3723.409912,0.000000,18.340000,922.830933,0.000000,-0.241000,0.000003,0.008467,0.000003,0.999964,0.000000,0.000610,0.000000
57,True,True,1.000000,0.000000,False,0.000000,3731.209961,0.000000,18.340000,936.510925,0.000000,-0.241000,0.000003,0.008473,0.000003,0.999964,0.000000,0.000610,0.000000
58,True,True,1.000000,0.000000,False,0.000000,3739.129883,0.000000,18.340000,950.080933,0.000000,-0.241000,0.000003,0.008473,0.000003,0.999964,0.000000,0.000610,0.000000
59,True,True,1.000000,0.000000,False,0.000000,3747.159912,0.000000,18.340000,963.530945,0.000000,-0.241000,0.000003,0.008473,0.000003,0.999964,0.000000,0.000610,0.000000
60,True,True,1.000000,0.000000,False,0.000000,3755.299805,0.000000,18.340000,976.860962,0.000000,-0.241000,0.000003,0.008473,0.000003,0.999964,0.000000,0.000610,0.000000
61,True,True,1.000000,0.000000,False,0.000000,3763.549805,0.000000,18.340000,990.080933,0.000000,-0.241000,0.000003,0.008473,0.000003,0.999964,0.000000,0.000610,0.000000
62,True,True,1.000000,0.000000,False,0.000000,3771.909912,0.000000,18.340000,1003.190979,0.000000,-0.241000,0.000003,0.008478,0.000003,0.999964,0.000000,0.000610,0.000000
63,True,True,1.000000,0.000000,False,0.000000,3780.379883,0.000000,18.340000,1016.180969,0.000000,-0.241000,0.000003,0.008478,0.000003,0.999964,0.000000,0.000510,0.000000
64,True,True,1.000000,0.000000,False,0.000000,3788.959961,0.000000,18.340000,1029.060913,0.000000,-0.251000,0.000003,0.008478,0.000003,0.999964,0.000000,0.000510,0.000000
65,True,True,1.000000,0.000000,False,0.000000,3797.629883,0.000000,18.410000,1040.580933,0.000000,8.841001,0.000003,0.007318,0.000003,0.999973,0.000000,-0.279010,0.000000
66,True,True,1.000000,0.000000,False,0.000000,3806.389893,0.000000,18.650000,1051.031006,0.000000,29.100998,0.000003,0.003569,0.000003,0.999994,0.000000,-0.899410,0.000000
67,True,True,1.000000,0.000000,False,0.000000,3815.239990,0.000000,18.980000,1062.430908,0.000000,39.460999,0.000003,-0.001405,0.000003,0.999999,0.000000,-1.194010,0.000000
68,True,True,1.000000,0.000000,False,0.000000,3824.189941,0.000000,19.350000,1074.250977,0.000000,44.820999,0.000003,-0.006935,0.000003,0.999976,0.000000,-1.327410,0.000000
69,True,True,1.000000,0.000000,False,0.000000,3833.239990,0.000000,19.750000,1086.230957,0.000000,47.530998,0.000003,-0.012681,0.000003,0.999920,0.000000,-1.378410,0.000000
70,True,True,1.000000,0.000000,False,0.000000,3842.389893,0.000000,20.160000,1098.220947,0.000000,49.040997,0.000003,-0.018502,0.000003,0.999829,0.000000,-1.396910,0.000000
71,True,True,1.000000,0.000000,False,0.000000,3851.500000,0.000000,21.020000,1092.820923,0.000000,103.500999,0.000003,-0.031028,0.000003,0.999519,0.000000,-3.007510,0.000000
72,True,True,1.000000,0.000000,False,0.000000,3860.639893,0.000000,22.109999,1096.200928,0.000000,130.911011,0.000003,-0.046900,0.000003,0.998900,0.000000,-3.812710,0.000000
73,True,True,1.000000,0.000000,False,0.000000,3869.839844,0.000000,23.309999,1103.970947,0.000000,143.801010,0.000003,-0.064357,0.000003,0.997927,0.000000,-4.196910,0.000000
74,True,True,1.000000,0.000000,False,0.000000,3879.119873,0.000000,24.549999,1114.100952,0.000000,148.311005,0.000003,-0.082441,0.000003,0.996596,0.000000,-4.352310,0.000000
75,True,True,1.000000,0.000000,False,0.000000,3888.469971,0.000000,26.070000,1121.430908,0.000000,182.681000,0.000003,-0.097697,0.000003,0.995216,0.000000,-3.677110,0.000000
76,True,True,1.000000,0.000000,False,0.000000,3897.649902,0.000000,28.199999,1101.230957,0.000000,255.600998,0.000003,-0.118241,0.000003,0.992985,0.000000,-4.959110,0.000000
77,True,True,1.000000,0.000000,False,0.000000,3906.789795,0.000000,30.639999,1097.250977,0.000000,292.580994,0.000003,-0.141228,0.000003,0.989977,0.000000,-5.500010,0.000000
78,True,True,1.000000,0.000000,False,0.000000,3915.969971,0.000000,33.219997,1101.340942,0.000000,309.110992,0.000003,-0.165160,0.000003,0.986267,0.000000,-5.500010,0.000000
79,True,True,1.000000,0.000000,False,0.000000,3925.209961,0.000000,35.849998,1108.600952,0.000000,315.341003,0.000003,-0.188767,0.000003,0.982022,0.000000,-5.500010,0.000000
80,True,True,1.000000,0.000000,False,0.000000,3934.349854,0.000000,39.059998,1096.240967,0.000000,384.920990,0.000003,-0.205804,0.000003,0.978593,0.000000,-4.170910,0.000000
81,True,True,1.000000,0.000000,False,0.000000,3943.129883,0.000000,43.009998,1053.420898,0.000000,473.580994,0.000003,-0.226747,0.000003,0.973954,0.000000,-5.148310,0.000000
82,True,True,1.000000,0.000000,False,0.000000,3951.770020,0.000000,47.349998,1037.240967,0.000000,520.520935,0.000003,-0.249222,0.000003,0.968446,0.000000,-5.499910,0.000000
83,True,True,1.000000,0.000000,False,0.000000,3960.399902,0.000000,51.869999,1035.380981,0.000000,542.480957,0.000003,-0.272112,0.000003,0.962266,0.000000,-5.500010,0.000000
84,True,True,1.000000,0.000000,False,0.000000,3969.069824,0.000000,56.449997,1040.970947,0.000000,549.880981,0.000003,-0.294689,0.000003,0.955593,0.000000,-5.500010,0.000000
85,True,True,1.000000,0.000000,False,0.000000,3977.510010,0.000000,61.599998,1013.000977,0.000000,618.310974,0.000003,-0.310577,0.000003,0.950548,0.000000,-4.000810,0.000000
86,True,True,1.000000,0.000000,False,0.000000,3985.429932,0.000000,67.430000,950.900940,0.000000,699.370972,0.000003,-0.330365,0.000003,0.943853,0.000000,-5.013810,0.000000
87,True,True,1.000000,0.000000,False,0.000000,3993.139893,0.000000,73.619995,924.670959,0.000000,742.420959,0.000003,-0.351615,0.000003,0.936145,0.000000,-5.425110,0.000000
88,True,True,1.000000,0.000000,False,0.000000,4000.689941,0.000000,79.979996,906.030945,0.000000,763.200989,-0.000105,-0.375444,-0.000067,0.926845,-0.016010,-5.499910,-0.022610
89,True,True,1.000000,0.000000,False,0.000000,4007.729980,0.000000,86.849998,844.480957,0.011000,824.650940,-0.000089,-0.394774,-0.000073,0.918778,0.003510,-5.026610,0.001010
90,True,True,1.000000,0.000000,False,0.000000,4014.299805,0.000000,94.189995,787.790955,-0.011000,881.030945,-0.000073,-0.414988,-0.000073,0.909827,0.002910,-5.306210,0.001110
91,True,True,1.000000,0.000000,False,0.000000,4020.659912,0.000000,101.790001,763.510986,-0.021000,911.890930,-0.000062,-0.435294,-0.000073,0.900288,0.002010,-5.383910,0.000810
92,True,True,1.000000,0.000000,False,0.000000,4026.989990,0.000000,109.500000,759.950989,-0.031000,924.810974,-0.000051,-0.455536,-0.000073,0.890218,0.001510,-5.425510,0.000710
93,True,True,1.000000,0.000000,False,0.000000,4033.359863,0.000000,117.259995,764.290955,-0.051000,930.720947,-0.000046,-0.475664,-0.000073,0.879627,0.001210,-5.458110,0.000710
94,True,True,1.000000,0.000000,False,0.000000,4039.309814,0.000000,125.430000,714.360962,-0.061000,980.570984,-0.000040,-0.489971,-0.000073,0.871739,0.001210,-3.921110,0.000910
95,True,True,1.000000,0.000000,False,0.000000,4044.539795,0.000000,134.009995,627.770935,-0.071000,1029.570923,-0.000035,-0.507709,-0.000073,0.861529,0.001010,-4.911610,0.001010
96,True,True,1.000000,0.000000,False,0.000000,4049.439941,0.000000,142.819992,588.410950,-0.081000,1056.860962,-0.000030,-0.526785,-0.000073,0.849999,0.000710,-5.349610,0.000910
97,True,True,1.000000,0.000000,False,0.000000,4054.250000,0.000000,151.729996,577.080994,-0.091000,1069.580933,-0.000024,-0.546384,-0.000073,0.837535,0.000410,-5.500010,0.000710
98,True,True,1.000000,0.000000,False,0.000000,4058.559814,0.000000,160.970001,516.580994,-0.101000,1108.610962,-0.000019,-0.560465,-0.000073,0.828178,0.000510,-4.056910,0.001010
99,True,True,1.000000,0.000000,False,0.000000,4062.250000,0.000000,170.349991,443.080994,-0.101000,1125.540894,-0.000013,-0.577280,-0.000067,0.816546,0.000410,-4.907910,0.001310
100,True,True,1.000000,0.000000,False,0.000000,4065.449951,0.000000,179.919998,383.450989,-0.101000,1147.850952,-0.000008,-0.595671,-0.000067,0.803228,0.000210,-5.449010,0.000910
101,True,True,1.000000,0.000000,False,0.000000,4068.459961,0.000000,189.589996,360.770996,-0.101000,1160.390991,-0.000003,-0.614650,-0.000067,0.788800,0.000000,-5.500010,0.000510
102,True,True,1.000000,0.000000,False,0.000000,4071.429932,0.000000,199.309998,356.990997,-0.101000,1166.850952,-0.000003,-0.633225,-0.000067,0.773968,0.000000,-5.500010,0.000410
103,True,True,1.000000,0.000000,False,0.000000,4073.839844,0.000000,209.250000,288.610992,-0.101000,1193.281006,0.000003,-0.646183,-0.000067,0.763183,0.000000,-4.046510,0.000610
104,True,True,1.000000,0.000000,False,0.000000,4075.659912,0.000000,219.339996,218.770996,-0.111000,1210.600952,0.000008,-0.659481,-0.000067,0.751721,0.000000,-4.212710,0.000610
105,True,True,1.000000,0.000000,False,0.000000,4077.209961,0.000000,229.529999,185.721008,-0.111000,1222.500977,0.000008,-0.672682,-0.000067,0.739931,0.000000,-4.248010,0.000410
106,True,True,1.000000,0.000000,False,0.000000,4078.679932,0.000000,239.779999,176.651001,-0.111000,1230.130981,0.000008,-0.685711,-0.000067,0.727874,0.000000,-4.260210,0.000310
107,True,True,1.000000,0.000000,False,0.000000,4080.149902,0.000000,250.080002,176.411011,-0.111000,1236.010986,0.000008,-0.698594,-0.000067,0.715519,0.000000,-4.283510,0.000310
108,True,True,1.000000,0.000000,False,0.000000,4080.969971,0.000000,260.489990,98.791000,-0.111000,1248.810913,0.000013,-0.706141,-0.000067,0.708071,0.000000,-2.545510,0.000610
109,True,True,1.000000,0.000000,False,0.000000,4081.429932,0.000000,270.979980,54.841000,-0.121000,1258.781006,-0.000013,0.710847,0.000067,-0.703347,0.000000,-1.599510,0.000710
110,True,True,1.000000,0.000000,False,0.000000,4081.699951,0.000000,281.529999,32.690998,-0.121000,1266.440918,-0.000013,0.714199,0.000067,-0.699942,0.000000,-1.146910,0.000610
111,True,True,1.000000,0.000000,False,0.000000,4081.909912,0.000000,292.130005,25.580999,-0.121000,1272.531006,-0.000013,0.717142,0.000067,-0.696927,0.000000,-1.010710,0.000610
112,True,True,1.000000,0.000000,False,0.000000,4081.789795,0.000000,302.779999,-13.841001,-0.121000,1277.410889,-0.000019,0.717504,0.000067,-0.696554,0.000000,-0.124110,0.000910
113,True,True,1.000000,0.000000,False,0.000000,4081.510010,0.000000,313.470001,-34.111000,-0.131000,1282.630981,-0.000019,0.716612,0.000067,-0.697472,0.000000,0.307710,0.000810
114,True,True,1.000000,0.000000,False,0.000000,4081.169922,0.000000,324.199982,-40.990997,-0.131000,1287.810913,-0.000019,0.715334,0.000067,-0.698783,0.000000,0.439410,0.000810
115,True,True,1.000000,0.000000,False,0.000000,4080.819824,0.000000,334.970001,-42.271000,-0.131000,1292.940918,-0.000019,0.713988,0.000067,-0.700158,0.000000,0.461710,0.000810
116,True,True,1.000000,0.000000,False,0.000000,4080.469971,0.000000,345.789978,-41.630997,-0.131000,1298.031006,-0.000019,0.712652,0.000067,-0.701518,0.000000,0.457410,0.000810
117,True,True,1.000000,0.000000,False,0.000000,4080.139893,0.000000,356.649994,-39.710999,-0.131000,1303.080933,-0.000019,0.711375,0.000067,-0.702812,0.000000,0.436710,0.000810
118,True,True,1.000000,0.000000,False,0.000000,4079.829834,0.000000,367.549988,-37.021000,-0.131000,1308.080933,-0.000019,0.710185,0.000067,-0.704016,0.000000,0.406610,0.000810
119,True,True,1.000000,0.000000,False,0.000000,4079.549805,0.000000,378.489990,-33.900997,-0.131000,1313.040894,-0.000019,0.709092,0.000067,-0.705116,0.000000,0.372010,0.000810
120,True,True,1.000000,0.000000,False,0.000000,4079.289795,0.000000,389.470001,-30.620998,-0.131000,1317.960938,-0.000019,0.708103,0.000067,-0.706109,0.000000,0.335910,0.000810
121,True,True,1.000000,0.000000,False,0.000000,4079.059814,0.000000,400.489990,-27.320999,-0.131000,1322.840942,-0.000019,0.707220,0.000067,-0.706993,0.000000,0.300310,0.000810
122,True,True,1.000000,0.000000,False,0.000000,4078.859863,0.000000,411.549988,-24.130999,-0.131000,1327.680908,0.000019,-0.706432,-0.000067,0.707781,0.000000,0.266510,0.000810
123,True,True,1.000000,0.000000,False,0.000000,4078.679932,0.000000,422.649994,-21.150999,-0.131000,1332.480957,0.000019,-0.705737,-0.000067,0.708474,0.000000,0.235110,0.000810
124,True,True,1.000000,0.000000,False,0.000000,4078.530029,0.000000,433.789978,-18.400999,-0.131000,1337.240967,0.000019,-0.705127,-0.000067,0.709081,0.000000,0.206510,0.000810
125,True,True,1.000000,0.000000,False,0.000000,4078.399902,0.000000,444.970001,-15.921000,-0.131000,1341.960938,0.000019,-0.704593,-0.000067,0.709612,0.000000,0.180710,0.000810
126,True,True,1.000000,0.000000,False,0.000000,4078.289795,0.000000,456.190002,-13.711000,-0.131000,1346.640991,0.000019,-0.704123,-0.000067,0.710078,0.000000,0.157710,0.000810
127,True,True,1.000000,0.000000,False,0.000000,4078.189941,0.000000,467.449982,-11.771000,-0.131000,1351.281006,0.000019,-0.703719,-0.000067,0.710479,0.000000,0.137310,0.000810
128,True,True,1.000000,0.000000,False,0.000000,4078.109863,0.000000,478.750000,-10.051001,-0.141000,1355.880981,0.000019,-0.703363,-0.000067,0.710831,0.000000,0.119410,0.000810
129,True,True,1.000000,0.000000,False,0.000000,4078.039795,0.000000,490.089996,-8.561000,-0.141000,1360.440918,0.000019,-0.703055,-0.000067,0.711135,0.000000,0.103710,0.000810
130,True,True,1.000000,0.000000,False,0.000000,4077.979980,0.000000,501.459991,-7.271000,-0.141000,1364.960938,0.000019,-0.702791,-0.000067,0.711396,0.000000,0.090010,0.000810
131,True,True,1.000000,0.000000,False,0.000000,4077.929932,0.000000,512.869995,-6.151000,-0.141000,1369.440918,0.000019,-0.702559,-0.000067,0.711626,0.000000,0.078110,0.000810
132,True,True,1.000000,0.000000,False,0.000000,4077.889893,0.000000,524.320007,-5.191000,-0.141000,1373.880981,0.000019,-0.702359,-0.000067,0.711823,0.000000,0.067710,0.000810
133,True,True,1.000000,0.000000,False,0.000000,4077.849854,0.000000,535.809998,-4.381000,-0.141000,1378.281006,0.000019,-0.702187,-0.000067,0.711993,0.000000,0.058710,0.000810
134,True,True,1.000000,0.000000,False,0.000000,4077.819824,0.000000,547.330017,-3.671000,-0.141000,1382.640991,0.000019,-0.702036,-0.000067,0.712142,0.000000,0.050910,0.000810
135,True,True,1.000000,0.000000,False,0.000000,4077.789795,0.000000,558.890015,-3.071000,-0.141000,1386.970947,0.000019,-0.701906,-0.000067,0.712269,0.000000,0.044110,0.000810
136,True,True,1.000000,0.000000,False,0.000000,4077.770020,0.000000,570.479980,-2.541000,-0.141000,1391.260986,0.000019,-0.701793,-0.000067,0.712381,0.000000,0.038210,0.000810
137,True,True,1.000000,0.000000,False,0.000000,4077.750000,0.000000,582.109985,-2.101000,-0.141000,1395.510986,0.000019,-0.701696,-0.000067,0.712477,0.000000,0.033110,0.000810
138,True,True,1.000000,0.000000,False,0.000000,4077.739990,0.000000,593.769958,-1.721000,-0.141000,1399.730957,0.000019,-0.701609,-0.000067,0.712562,0.000000,0.028710,0.000810
139,True,True,1.000000,0.000000,False,0.000000,4077.729980,0.000000,605.469971,-1.431000,-0.141000,1403.910889,0.000019,-0.701534,-0.000067,0.712636,0.000000,0.024910,0.000810
140,True,True,1.000000,0.000000,False,0.000000,4077.719971,0.000000,617.200012,-1.191000,-0.141000,1407.590942,0.000019,-0.701469,-0.000067,0.712700,0.000000,0.021610,0.000810
141,True,True,1.000000,0.000000,False,0.000000,4077.709961,0.000000,628.959961,-0.991000,-0.141000,1410.781006,0.000019,-0.701415,-0.000067,0.712753,0.000000,0.018810,0.000810
142,True,True,1.000000,0.000000,False,0.000000,4077.699951,0.000000,640.739990,-0.811000,-0.141000,1413.620972,0.000019,-0.701367,-0.000067,0.712801,0.000000,0.016410,0.000810
143,True,True,1.000000,0.000000,False,0.000000,4077.689941,0.000000,652.539978,-0.651000,-0.141000,1416.460938,0.000019,-0.701324,-0.000067,0.712843,0.000000,0.014310,0.000810
144,True,True,1.000000,0.000000,False,0.000000,4077.689941,0.000000,664.369995,-0.491000,-0.141000,1419.300903,0.000019,-0.701286,-0.000067,0.712880,0.000000,0.012510,0.000810
145,True,True,1.000000,0.000000,False,0.000000,4077.689941,0.000000,676.219971,-0.381000,-0.141000,1422.140991,0.000019,-0.701253,-0.000067,0.712912,0.000000,0.011010,0.000810
146,True,True,1.000000,0.000000,False,0.000000,4077.689941,0.000000,688.089966,-0.311000,-0.141000,1424.980957,0.000019,-0.701226,-0.000067,0.712939,0.000000,0.009810,0.000810
