frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Pitch,input.DodgeForward,input.bJump,input.bJumped,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
187,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2488.439941,18.779999,0.000000,2167.490967,0.451000,0.001691,-0.001691,0.707108,0.707101,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
188,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2470.310059,18.779999,0.000000,2175.750977,0.451000,0.001691,-0.001691,0.707108,0.707101,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
189,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2452.109863,18.779999,0.000000,2184.010986,0.451000,0.001691,-0.001691,0.707108,0.707101,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
190,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2433.839844,18.779999,0.000000,2192.270996,0.451000,0.001691,-0.001691,0.707108,0.707101,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
191,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2415.500000,18.779999,0.000000,2200.531006,0.451000,0.001691,-0.001691,0.707108,0.707101,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
192,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2397.089844,18.779999,0.000000,2208.791016,0.451000,0.001691,-0.001691,0.707108,0.707101,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
193,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2378.609863,18.779999,0.000000,2217.051025,0.451000,0.001691,-0.001691,0.707108,0.707101,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
194,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2360.070068,18.779999,0.000000,2225.311035,0.451000,0.001691,-0.001691,0.707108,0.707101,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
195,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2341.459961,18.779999,0.000000,2233.571045,0.451000,0.001691,-0.001691,0.707108,0.707101,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
196,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2322.780029,18.779999,0.000000,2241.830811,0.451000,0.001691,-0.001691,0.707108,0.707101,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
197,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2304.030029,18.779999,0.000000,2250.090820,0.451000,0.001691,-0.001691,0.707108,0.707101,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
198,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2285.209961,18.779999,0.000000,2258.350830,0.451000,0.001691,-0.001691,0.707108,0.707101,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
199,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2266.320068,18.779999,0.000000,2266.610840,0.451000,0.001691,-0.001691,0.707108,0.707101,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
200,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2247.359863,18.779999,0.000000,2274.870850,0.451000,0.001691,-0.001691,0.707108,0.707101,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
201,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2228.329834,18.779999,0.000000,2283.130859,0.451000,0.001691,-0.001691,0.707108,0.707101,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
202,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2209.229980,18.779999,0.000000,2291.390869,0.451000,0.001691,-0.001691,0.707108,0.707101,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
203,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2190.070068,18.779999,0.000000,2299.650879,0.451000,0.001691,-0.001691,0.707108,0.707101,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
204,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2170.839844,18.779999,0.000000,2299.990967,0.451000,0.001691,-0.001691,0.707108,0.707101,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
205,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2151.599854,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707108,0.707101,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
206,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2132.359863,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707108,0.707101,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
207,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2113.119873,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707108,0.707101,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
208,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2093.879883,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707108,0.707101,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
209,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2074.639893,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707108,0.707101,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
210,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2055.399902,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707108,0.707101,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
211,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2036.159912,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707108,0.707101,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
212,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2016.919922,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707108,0.707101,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
213,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1997.679932,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707108,0.707101,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
214,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1978.439941,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707108,0.707101,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
215,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1959.199951,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707108,0.707101,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
216,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1939.959961,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707108,0.707101,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
217,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1920.719971,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707108,0.707101,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
218,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1901.479980,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707108,0.707101,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
219,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1882.239990,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707108,0.707101,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
220,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1863.000000,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707108,0.707101,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
221,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1843.760010,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707108,0.707101,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
222,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1824.520020,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707108,0.707101,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
223,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1805.279907,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707108,0.707101,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
224,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1786.039917,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707108,0.707101,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
225,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1766.799927,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707108,0.707101,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
226,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1747.559937,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707108,0.707101,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
227,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1728.319946,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707108,0.707101,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
228,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1709.079956,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707108,0.707101,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
229,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1689.839966,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707108,0.707101,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
230,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1670.599976,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707108,0.707101,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
231,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1651.359985,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707108,0.707101,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
232,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1632.119995,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707108,0.707101,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
233,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1612.880005,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707108,0.707101,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
234,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1593.640015,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707108,0.707101,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
235,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1574.400024,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707108,0.707101,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
236,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1555.159912,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707108,0.707101,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
237,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1535.919922,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707108,0.707101,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
238,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1516.679932,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707108,0.707101,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
239,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1497.439941,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707108,0.707101,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
240,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1478.199951,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707108,0.707101,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
241,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1458.959961,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707108,0.707101,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
242,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1439.719971,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707108,0.707101,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
243,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1420.479980,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707108,0.707101,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
244,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1401.239990,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707108,0.707101,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
245,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1382.000000,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707108,0.707101,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
246,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1362.760010,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707108,0.707101,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
247,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1343.520020,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707108,0.707101,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
248,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1324.280029,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707108,0.707101,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
249,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1305.039917,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707108,0.707101,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
250,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1285.799927,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707108,0.707101,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
251,True,True,1.000000,0.000000,0.000000,True,True,0.000000,-1266.719971,21.230000,0.000000,2281.270996,292.920990,0.001691,-0.001691,0.707108,0.707101,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
252,True,True,1.000000,0.000000,0.000000,True,True,0.000000,-1247.640015,23.699999,0.000000,2280.880859,295.871002,0.001691,-0.001691,0.707108,0.707101,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
253,True,True,1.000000,0.000000,0.000000,True,True,0.000000,-1228.559937,26.199999,0.000000,2280.500977,298.811005,0.001691,-0.001691,0.707108,0.707101,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
254,True,True,1.000000,0.000000,0.000000,True,True,0.000000,-1209.489990,28.719999,0.000000,2280.120850,301.740997,0.001691,-0.001691,0.707108,0.707101,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
255,True,True,1.000000,0.000000,0.000000,True,True,0.000000,-1190.419922,31.269999,0.000000,2279.730957,304.651001,0.001691,-0.001691,0.707108,0.707101,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
256,True,True,1.000000,0.000000,0.000000,True,True,0.000000,-1171.349976,33.840000,0.000000,2279.340820,307.550995,0.001691,-0.001691,0.707108,0.707101,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
257,True,True,1.000000,0.000000,0.000000,True,True,0.000000,-1152.289917,36.439999,0.000000,2278.950928,310.441010,0.001691,-0.001691,0.707108,0.707101,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
258,True,True,1.000000,0.000000,0.000000,True,True,0.000000,-1133.229980,39.079998,0.000000,2278.200928,315.901001,0.001691,-0.001691,0.707108,0.707101,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
259,True,True,1.000000,0.000000,0.000000,True,True,0.000000,-1114.169922,41.770000,0.000000,2277.440918,321.330994,0.001691,-0.001691,0.707108,0.707101,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
260,True,True,1.000000,0.000000,0.000000,True,True,0.000000,-1095.119995,44.500000,0.000000,2276.670898,326.740997,0.001691,-0.001691,0.707108,0.707101,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
261,True,True,1.000000,0.000000,0.000000,True,True,0.000000,-1076.069946,47.279999,0.000000,2275.890869,332.121002,0.001691,-0.001691,0.707108,0.707101,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
262,True,True,1.000000,0.000000,0.000000,True,True,0.000000,-1057.030029,50.099998,0.000000,2275.100830,337.480988,0.001691,-0.001691,0.707108,0.707101,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
263,True,True,1.000000,0.000000,0.000000,True,True,0.000000,-1038.000000,52.969997,0.000000,2274.301025,342.811005,0.001691,-0.001691,0.707108,0.707101,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
264,True,True,1.000000,0.000000,0.000000,True,True,0.000000,-1018.969971,55.879997,0.000000,2273.500977,348.121002,0.001691,-0.001691,0.707108,0.707101,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
265,True,True,1.000000,0.000000,0.000000,True,True,0.000000,-999.949951,58.840000,0.000000,2272.680908,353.411011,0.001691,-0.001691,0.707108,0.707101,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
266,True,True,1.000000,0.000000,0.000000,True,True,0.000000,-980.940002,61.840000,0.000000,2271.860840,358.670990,0.001691,-0.001691,0.707108,0.707101,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
267,True,True,1.000000,0.000000,0.000000,True,True,0.000000,-961.929993,64.889999,0.000000,2271.020996,363.911011,0.001691,-0.001691,0.707108,0.707101,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
268,True,True,1.000000,0.000000,0.000000,True,True,0.000000,-942.929993,67.979996,0.000000,2270.180908,369.121002,0.001691,-0.001691,0.707108,0.707101,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
269,True,True,1.000000,0.000000,0.000000,True,True,0.000000,-923.940002,71.110001,0.000000,2269.330811,374.311005,0.001691,-0.001691,0.707108,0.707101,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
270,True,True,1.000000,0.000000,0.000000,True,True,0.000000,-904.959961,74.290001,0.000000,2268.470947,379.480988,0.001691,-0.001691,0.707108,0.707101,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
271,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-885.979980,77.409996,0.000000,2269.571045,372.830994,0.001691,-0.001691,0.707108,0.707101,0.000110,0.000000,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
