frame,input.bJump,input.bJumped,input.Pitch,input.DodgeForward,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
10,True,True,0.000000,0.000000,-0.100000,0.000000,45.090000,-0.231000,0.000000,340.351013,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
11,True,True,0.000000,0.000000,-0.100000,0.000000,47.980000,-0.281000,0.000000,347.080994,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
12,True,True,0.000000,0.000000,-0.100000,0.000000,50.930000,-0.331000,0.000000,353.811005,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
13,True,True,0.000000,0.000000,-0.100000,0.000000,53.930000,-0.381000,0.000000,360.540985,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
14,True,True,0.000000,0.000000,-0.100000,0.000000,56.989998,-0.431000,0.000000,367.270996,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
15,True,True,0.000000,0.000000,-0.100000,0.000000,60.109997,-0.481000,0.000000,374.001007,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
16,True,True,0.000000,0.000000,-0.100000,0.000000,63.279999,-0.531000,0.000000,380.730988,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
17,True,True,0.000000,0.000000,-0.100000,0.000000,66.510002,-0.581000,0.000000,387.460999,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
18,True,True,0.000000,0.000000,-0.110000,0.000000,69.790001,-0.631000,0.000000,394.191010,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
19,True,True,0.000000,0.000000,-0.120000,0.000000,73.129997,-0.681000,0.000000,400.920990,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
20,True,True,0.000000,0.000000,-0.130000,0.000000,76.529999,-0.731000,0.000000,407.651001,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
21,False,False,0.000000,0.000000,-0.140000,0.000000,79.879997,-0.731000,0.000000,402.230988,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
22,False,False,0.000000,0.000000,-0.150000,0.000000,83.189995,-0.731000,0.000000,396.811005,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
23,False,False,0.000000,0.000000,-0.160000,0.000000,86.449997,-0.731000,0.000000,391.390991,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
24,False,False,0.000000,0.000000,-0.170000,0.000000,89.669998,-0.731000,0.000000,385.971008,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
25,False,False,0.000000,0.000000,-0.180000,0.000000,92.839996,-0.731000,0.000000,380.550995,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
26,False,False,0.000000,0.000000,-0.190000,0.000000,95.970001,-0.731000,0.000000,375.131012,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
27,False,False,0.000000,0.000000,-0.200000,0.000000,99.049995,-0.731000,0.000000,369.710999,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
28,False,False,0.000000,0.000000,-0.210000,0.000000,102.089996,-0.731000,0.000000,364.290985,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
29,False,False,0.000000,0.000000,-0.220000,0.000000,105.079994,-0.731000,0.000000,358.871002,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
30,False,False,0.000000,0.000000,-0.230000,0.000000,108.029999,-0.731000,0.000000,353.450989,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
31,False,False,0.000000,0.000000,-0.240000,0.000000,110.930000,-0.731000,0.000000,348.031006,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
32,False,False,0.000000,0.000000,-0.250000,0.000000,113.790001,-0.731000,0.000000,342.610992,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
33,False,False,0.000000,0.000000,-0.260000,0.000000,116.599998,-0.731000,0.000000,337.191010,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
34,False,False,0.000000,0.000000,-0.270000,0.000000,119.360001,-0.731000,0.000000,331.770996,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
35,False,False,0.000000,0.000000,-0.280000,0.000000,122.079994,-0.731000,0.000000,326.351013,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
36,False,False,0.000000,0.000000,-0.290000,0.000000,124.750000,-0.731000,0.000000,320.931000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
37,False,False,0.000000,0.000000,-0.300000,0.000000,127.379997,-0.731000,0.000000,315.510986,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
38,False,False,0.000000,0.000000,-0.310000,0.000000,129.959991,-0.731000,0.000000,310.091003,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
39,False,False,0.000000,0.000000,-0.320000,0.000000,132.500000,-0.731000,0.000000,304.670990,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
40,False,False,0.000000,0.000000,-0.330000,0.000000,134.989990,-0.731000,0.000000,299.251007,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
41,False,False,0.000000,0.000000,-0.340000,0.000000,137.440002,-0.731000,0.000000,293.830994,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
42,False,False,0.000000,0.000000,-0.350000,0.000000,139.839996,-0.731000,0.000000,288.411011,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
43,False,False,0.000000,0.000000,-0.360000,0.000000,142.199997,-0.731000,0.000000,282.990997,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
44,False,False,0.000000,0.000000,-0.370000,0.000000,144.509995,-0.731000,0.000000,277.571014,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
45,False,False,0.000000,0.000000,-0.380000,0.000000,146.779999,-0.731000,0.000000,272.151001,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
46,False,False,0.000000,0.000000,-0.390000,0.000000,149.000000,-0.731000,0.000000,266.730988,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
47,False,False,0.000000,0.000000,-0.400000,0.000000,151.179993,-0.731000,0.000000,261.311005,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
48,False,False,0.000000,0.000000,-0.410000,0.000000,153.309998,-0.731000,0.000000,255.891006,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
49,False,False,0.000000,0.000000,-0.420000,0.000000,155.399994,-0.731000,0.000000,250.471008,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
50,False,False,0.000000,0.000000,-0.430000,0.000000,157.440002,-0.731000,0.000000,245.050995,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
51,False,False,0.000000,0.000000,-0.440000,0.000000,159.440002,-0.731000,0.000000,239.630997,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
52,False,False,0.000000,0.000000,-0.450000,0.000000,161.389999,-0.731000,0.000000,234.210999,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
53,False,False,0.000000,0.000000,-0.460000,0.000000,163.300003,-0.731000,0.000000,228.791000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
54,False,False,0.000000,0.000000,-0.470000,0.000000,165.160004,-0.731000,0.000000,223.371002,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
55,False,False,0.000000,0.000000,-0.480000,0.000000,166.979996,-0.731000,0.000000,217.951004,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
56,False,False,0.000000,0.000000,-0.490000,0.000000,168.750000,-0.731000,0.000000,212.531006,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
57,False,False,0.000000,0.000000,-0.500000,0.000000,170.479996,-0.731000,0.000000,207.111008,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
58,False,False,0.000000,0.000000,-0.510000,0.000000,172.160004,-0.731000,0.000000,201.691010,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
59,False,False,0.000000,0.000000,-0.520000,0.000000,173.800003,-0.731000,0.000000,196.270996,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
60,False,False,0.000000,0.000000,-0.530000,0.000000,175.389999,-0.731000,0.000000,190.850998,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
61,False,False,0.000000,0.000000,-0.540000,0.000000,176.940002,-0.731000,0.000000,185.431000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
62,False,False,0.000000,0.000000,-0.550000,0.000000,178.440002,-0.731000,0.000000,180.011002,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
63,False,False,0.000000,0.000000,-0.560000,0.000000,179.889999,-0.731000,0.000000,174.591003,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
64,False,False,0.000000,0.000000,-0.570000,0.000000,181.300003,-0.731000,0.000000,169.171005,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
65,False,False,0.000000,0.000000,-0.580000,0.000000,182.659988,-0.731000,0.000000,163.751007,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
66,False,False,0.000000,0.000000,-0.590000,0.000000,183.979996,-0.731000,0.000000,158.331009,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
67,False,False,0.000000,0.000000,-0.600000,0.000000,185.250000,-0.731000,0.000000,152.911011,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
68,False,False,0.000000,0.000000,-0.610000,0.000000,186.479996,-0.731000,0.000000,147.490997,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
69,False,False,0.000000,0.000000,-0.620000,0.000000,187.659988,-0.731000,0.000000,142.070999,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
70,False,False,0.000000,0.000000,-0.630000,0.000000,188.800003,-0.731000,0.000000,136.651001,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
71,True,True,-1.000000,1.000000,3.530000,0.000000,189.889999,499.260986,0.000000,131.231003,0.000003,0.005360,0.000003,0.999986,0.000000,1.866910,0.000000
72,True,True,-1.000000,1.000000,7.690000,0.000000,190.940002,499.260986,0.000000,125.810997,0.000003,0.020730,0.000003,0.999785,0.000000,3.688810,0.000000
73,True,True,-1.000000,1.000000,11.849999,0.000000,191.940002,499.260986,0.000000,120.390999,0.000003,0.043496,0.000003,0.999054,0.000000,5.467010,0.000000
74,True,True,-1.000000,1.000000,16.010000,0.000000,192.899994,499.260986,0.000000,114.971001,0.000003,0.073453,0.000003,0.997299,0.000000,5.500010,0.000000
75,True,True,-1.000000,1.000000,20.170000,0.000000,193.809998,499.260986,0.000000,109.550995,0.000003,0.103481,0.000003,0.994631,0.000000,5.500010,0.000000
76,True,True,-1.000000,1.000000,24.330000,0.000000,194.679993,499.260986,0.000000,104.130997,0.000003,0.133411,0.000003,0.991061,0.000000,5.500010,0.000000
77,True,True,-1.000000,1.000000,28.490000,0.000000,195.500000,499.260986,0.000000,98.710999,0.000003,0.163223,0.000003,0.986589,0.000000,5.500010,0.000000
78,True,True,-1.000000,1.000000,32.649998,0.000000,196.279999,499.260986,0.000000,93.291000,0.000003,0.192884,0.000003,0.981222,0.000000,5.500010,0.000000
79,True,True,-1.000000,1.000000,36.809998,0.000000,197.009995,499.260986,0.000000,87.870995,0.000003,0.222372,0.000003,0.974962,0.000000,5.500010,0.000000
80,True,True,-1.000000,1.000000,40.969997,0.000000,197.699997,499.260986,0.000000,82.450996,0.000003,0.251655,0.000003,0.967817,0.000000,5.500010,0.000000
81,True,True,-1.000000,1.000000,45.129997,0.000000,198.339996,499.260986,0.000000,77.030998,0.000003,0.280711,0.000003,0.959792,0.000000,5.500010,0.000000
82,True,True,-1.000000,1.000000,49.289997,0.000000,198.940002,499.260986,0.000000,71.611000,0.000003,0.309514,0.000003,0.950895,0.000000,5.500010,0.000000
83,True,True,-1.000000,1.000000,53.449997,0.000000,199.489990,499.260986,0.000000,66.190994,0.000003,0.338036,0.000003,0.941133,0.000000,5.500010,0.000000
84,True,True,-1.000000,1.000000,57.610001,0.000000,200.000000,499.260986,0.000000,60.771000,0.000003,0.366251,0.000003,0.930516,0.000000,5.500010,0.000000
85,True,True,-1.000000,1.000000,61.770000,0.000000,200.459991,499.260986,0.000000,55.350998,0.000003,0.394132,0.000003,0.919054,0.000000,5.499910,0.000000
86,True,True,-1.000000,1.000000,65.930000,0.000000,200.879990,499.260986,0.000000,49.931000,0.000003,0.421651,0.000003,0.906758,0.000000,5.499910,0.000000
87,True,True,-1.000000,1.000000,70.089996,0.000000,201.250000,499.260986,0.000000,44.510998,0.000003,0.448787,0.000003,0.893639,0.000000,5.500010,0.000000
88,True,True,-1.000000,1.000000,74.250000,0.000000,201.580002,499.260986,0.000000,39.091000,0.000003,0.475518,0.000003,0.879706,0.000000,5.500010,0.000000
89,True,True,-1.000000,1.000000,78.409996,0.000000,201.750000,499.260986,0.000000,19.990999,0.000003,0.501818,0.000003,0.864973,0.000000,5.500010,0.000000
90,True,True,-1.000000,1.000000,82.570000,0.000000,201.809998,499.260986,0.000000,7.571000,0.000003,0.527659,0.000003,0.849456,0.000000,5.500010,0.000000
91,True,True,-1.000000,1.000000,86.729996,0.000000,201.809998,499.260986,0.000000,-0.491000,0.000003,0.553020,0.000003,0.833168,0.000000,5.500010,0.000000
92,True,True,-1.000000,1.000000,90.889999,0.000000,201.759995,499.260986,0.000000,-5.731000,0.000003,0.577879,0.000003,0.816122,0.000000,5.500010,0.000000
93,True,True,-1.000000,1.000000,95.049995,0.000000,201.679993,499.260986,0.000000,-9.141000,0.000003,0.602215,0.000003,0.798334,0.000000,5.500010,0.000000
94,True,True,-1.000000,1.000000,99.209999,0.000000,201.589996,499.260986,0.000000,-11.351000,0.000003,0.626006,0.000003,0.779818,0.000000,5.500010,0.000000
95,True,True,-1.000000,1.000000,103.369995,0.000000,201.479996,499.260986,0.000000,-12.791000,0.000003,0.649226,0.000003,0.760596,0.000000,5.500010,0.000000
96,True,True,-1.000000,1.000000,107.529999,0.000000,201.369995,499.260986,0.000000,-13.731000,0.000003,0.671857,0.000003,0.740681,0.000000,5.500010,0.000000
97,True,True,-1.000000,1.000000,111.689995,0.000000,201.250000,499.260986,0.000000,-14.341001,0.000003,0.693879,0.000003,0.720092,0.000000,5.500010,0.000000
98,True,True,-1.000000,1.000000,115.849998,0.000000,201.129990,499.260986,0.000000,-14.731000,0.000003,0.715266,0.000003,0.698853,0.000000,5.500010,0.000000
99,True,True,-1.000000,1.000000,120.009995,0.000000,201.009995,499.260986,0.000000,-14.991000,0.000003,0.736004,0.000003,0.676977,0.000000,5.500010,0.000000
100,True,True,-1.000000,1.000000,124.169998,0.000000,200.879990,499.260986,0.000000,-15.161000,0.000003,0.756074,0.000003,0.654486,0.000000,5.500010,0.000000
101,True,True,-1.000000,1.000000,128.330002,0.000000,200.750000,499.260986,0.000000,-15.271000,0.000003,0.775456,0.000003,0.631401,0.000000,5.500010,0.000000
102,True,True,-1.000000,1.000000,132.489990,0.000000,200.619995,499.260986,0.000000,-15.341000,0.000003,0.794136,0.000003,0.607740,0.000000,5.500010,0.000000
103,True,True,-1.000000,1.000000,136.649994,0.000000,200.489990,499.260986,0.000000,-15.381001,0.000003,0.812093,0.000003,0.583528,0.000000,5.500010,0.000000
104,True,True,-1.000000,1.000000,140.809998,0.000000,200.360001,499.260986,0.000000,-15.411000,0.000003,0.829311,0.000003,0.558787,0.000000,5.500010,0.000000
105,True,True,-1.000000,1.000000,144.970001,0.000000,200.229996,499.260986,0.000000,-15.431000,0.000003,0.845775,0.000003,0.533539,0.000000,5.500010,0.000000
106,True,True,-1.000000,1.000000,149.129990,0.000000,200.099991,499.260986,0.000000,-15.441000,0.000003,0.861471,0.000003,0.507806,0.000000,5.500010,0.000000
107,True,True,-1.000000,1.000000,153.289993,0.000000,199.970001,499.260986,0.000000,-15.451000,0.000003,0.876386,0.000003,0.481609,0.000000,5.500010,0.000000
108,True,True,-1.000000,1.000000,157.449997,0.000000,199.839996,499.260986,0.000000,-15.451000,0.000003,0.890504,0.000003,0.454975,0.000000,5.500010,0.000000
109,True,True,-1.000000,1.000000,161.610001,0.000000,199.709991,499.260986,0.000000,-15.451000,0.000003,0.903814,0.000003,0.427925,0.000000,5.500010,0.000000
110,True,True,-1.000000,1.000000,165.769989,0.000000,199.580002,499.260986,0.000000,-15.451000,0.000003,0.916302,0.000003,0.400487,0.000000,5.500010,0.000000
111,True,True,-1.000000,1.000000,169.929993,0.000000,199.449997,499.260986,0.000000,-15.451000,0.000003,0.927957,0.000003,0.372687,0.000000,5.500010,0.000000
112,True,True,-1.000000,1.000000,174.089996,0.000000,199.319992,499.260986,0.000000,-15.451000,0.000003,0.938769,0.000003,0.344548,0.000000,5.500010,0.000000
113,True,True,-1.000000,1.000000,178.250000,0.000000,199.190002,499.260986,0.000000,-15.451000,0.000003,0.948727,0.000003,0.316096,0.000000,5.500010,0.000000
114,True,True,-1.000000,1.000000,182.409988,0.000000,199.059998,499.260986,0.000000,-15.451000,0.000003,0.957823,0.000003,0.287358,0.000000,5.500010,0.000000
115,True,True,-1.000000,1.000000,186.569992,0.000000,198.929993,499.260986,0.000000,-15.451000,0.000003,0.966050,0.000003,0.258355,0.000000,5.500010,0.000000
116,True,True,-1.000000,1.000000,190.729996,0.000000,198.800003,499.260986,0.000000,-15.451000,0.000003,0.973398,0.000003,0.229121,0.000000,5.500010,0.000000
117,True,True,-1.000000,1.000000,194.889999,0.000000,198.669998,499.260986,0.000000,-15.451000,0.000003,0.979862,0.000003,0.199676,0.000000,5.500010,0.000000
118,True,True,-1.000000,1.000000,199.050003,0.000000,198.539993,499.260986,0.000000,-15.451000,0.000003,0.985435,0.000003,0.170053,0.000000,5.500010,0.000000
119,True,True,-1.000000,1.000000,203.209991,0.000000,198.409988,499.260986,0.000000,-15.451000,0.000003,0.990113,0.000003,0.140273,0.000000,5.500010,0.000000
120,True,True,-1.000000,1.000000,207.369995,0.000000,198.279999,499.260986,0.000000,-15.451000,0.000003,0.993891,0.000003,0.110364,0.000000,5.500010,0.000000
121,True,True,-1.000000,1.000000,211.529999,0.000000,198.149994,499.260986,0.000000,-15.451000,0.000003,0.996766,0.000003,0.080359,0.000000,5.500010,0.000000
122,True,True,-1.000000,1.000000,215.690002,0.000000,198.019989,499.260986,0.000000,-15.451000,0.000003,0.998735,0.000003,0.050277,0.000000,5.500010,0.000000
123,True,True,-1.000000,1.000000,219.849991,0.000000,197.889999,499.260986,0.000000,-15.451000,0.000003,0.999797,0.000003,0.020152,0.000000,5.500010,0.000000
124,True,True,-1.000000,1.000000,224.009995,0.000000,197.759995,499.260986,0.000000,-15.451000,0.000003,0.999950,0.000003,-0.009994,0.000000,5.500010,0.000000
125,True,True,-1.000000,1.000000,228.169998,0.000000,197.629990,499.260986,0.000000,-15.451000,0.000003,0.999194,0.000003,-0.040129,0.000000,5.500010,0.000000
126,True,True,-1.000000,1.000000,232.330002,0.000000,197.500000,499.260986,0.000000,-15.451000,0.000003,0.997531,0.000003,-0.070227,0.000000,5.500010,0.000000
127,True,True,-1.000000,1.000000,236.489990,0.000000,197.369995,499.260986,0.000000,-15.451000,0.000003,0.994961,0.000003,-0.100260,0.000000,5.500010,0.000000
128,True,True,-1.000000,1.000000,240.649994,0.000000,197.239990,499.260986,0.000000,-15.451000,0.000003,0.991487,0.000003,-0.130201,0.000000,5.500010,0.000000
129,True,True,-1.000000,1.000000,244.809998,0.000000,197.110001,499.260986,0.000000,-15.451000,0.000003,0.987113,0.000003,-0.160024,0.000000,5.500010,0.000000
130,True,True,-1.000000,1.000000,248.970001,0.000000,196.979996,499.260986,0.000000,-15.451000,0.000003,0.981842,0.000003,-0.189701,0.000000,5.500010,0.000000
131,True,True,-1.000000,1.000000,253.129990,0.000000,196.849991,499.260986,0.000000,-15.451000,0.000003,0.975678,0.000003,-0.219210,0.000000,5.500010,0.000000
132,True,True,-1.000000,1.000000,257.290009,0.000000,196.720001,499.260986,0.000000,-15.451000,0.000003,0.968627,0.000003,-0.248520,0.000000,5.500010,0.000000
133,True,True,-1.000000,1.000000,261.449982,0.000000,196.589996,499.260986,0.000000,-15.451000,0.000003,0.960696,0.000003,-0.277604,0.000000,5.500010,0.000000
134,True,True,-1.000000,1.000000,265.609985,0.000000,196.459991,499.260986,0.000000,-15.451000,0.000003,0.951892,0.000003,-0.306434,0.000000,5.500010,0.000000
135,True,True,-1.000000,1.000000,269.769989,0.000000,196.330002,499.260986,0.000000,-15.451000,0.000003,0.942224,0.000003,-0.334983,0.000000,5.500010,0.000000
136,True,True,-1.000000,1.000000,273.929993,0.000000,196.199997,499.260986,0.000000,-15.451000,0.000003,0.931699,0.000003,-0.363230,0.000000,5.500010,0.000000
137,True,True,-1.000000,1.000000,278.089996,0.000000,196.069992,499.260986,0.000000,-15.451000,0.000003,0.920327,0.000003,-0.391148,0.000000,5.500010,0.000000
138,True,True,-1.000000,1.000000,282.250000,0.000000,195.940002,499.260986,0.000000,-15.451000,0.000003,0.908120,0.000003,-0.418711,0.000000,5.500010,0.000000
139,True,True,-1.000000,1.000000,286.410004,0.000000,195.809998,499.260986,0.000000,-15.451000,0.000003,0.895088,0.000003,-0.445890,0.000000,5.500010,0.000000
140,True,True,-1.000000,1.000000,290.570007,0.000000,195.679993,499.260986,0.000000,-15.451000,0.000003,0.881243,0.000003,-0.472664,0.000000,5.500010,0.000000
141,True,True,-1.000000,1.000000,294.729980,0.000000,195.550003,499.260986,0.000000,-15.451000,0.000003,0.866595,0.000003,-0.499012,0.000000,5.500010,0.000000
142,True,True,-1.000000,1.000000,298.889984,0.000000,195.419998,499.260986,0.000000,-15.451000,0.000003,0.851159,0.000003,-0.524908,0.000000,5.500010,0.000000
143,True,True,-1.000000,1.000000,303.049988,0.000000,195.289993,499.260986,0.000000,-15.451000,0.000003,0.834952,0.000003,-0.550323,0.000000,5.500010,0.000000
144,True,True,-1.000000,1.000000,307.209991,0.000000,195.159988,499.260986,0.000000,-15.451000,0.000003,0.817988,0.000003,-0.575236,0.000000,5.500010,0.000000
145,True,True,-1.000000,1.000000,311.369995,0.000000,195.029999,499.260986,0.000000,-15.451000,0.000003,0.800276,0.000003,-0.599631,0.000000,5.500010,0.000000
146,True,True,-1.000000,1.000000,315.529999,0.000000,194.899994,499.260986,0.000000,-15.451000,0.000003,0.781838,0.000003,-0.623482,0.000000,5.500010,0.000000
147,True,True,-1.000000,1.000000,319.690002,0.000000,194.769989,499.260986,0.000000,-15.451000,0.000003,0.762689,0.000003,-0.646766,0.000000,5.500010,0.000000
148,True,True,-1.000000,1.000000,323.850006,0.000000,194.639999,499.260986,0.000000,-15.451000,0.000003,0.742846,0.000003,-0.669462,0.000000,5.500010,0.000000
149,True,True,-1.000000,1.000000,328.009979,0.000000,194.509995,499.260986,0.000000,-15.451000,0.000003,0.722330,0.000003,-0.691548,0.000000,5.500010,0.000000
150,True,True,-1.000000,1.000000,332.169983,0.000000,194.339996,499.260986,0.000000,-20.860998,-0.000003,-0.706681,-0.000003,0.707533,0.000000,5.368110,0.000000
151,True,True,-1.000000,1.000000,336.329987,0.000000,194.119995,499.260986,0.000000,-26.270998,-0.000003,-0.691068,-0.000003,0.722790,0.000000,5.239410,0.000000
152,True,True,-1.000000,1.000000,340.489990,0.000000,193.860001,499.260986,0.000000,-31.680998,-0.000003,-0.675509,-0.000003,0.737351,0.000000,5.113810,0.000000
153,True,True,-1.000000,1.000000,344.649994,0.000000,193.550003,499.260986,0.000000,-37.091000,-0.000003,-0.660032,-0.000003,0.751238,0.000000,4.991210,0.000000
154,True,True,-1.000000,1.000000,348.809998,0.000000,193.199997,499.260986,0.000000,-42.500999,-0.000003,-0.644646,-0.000003,0.764482,0.000000,4.871510,0.000000
155,True,True,-1.000000,1.000000,352.970001,0.000000,192.800003,499.260986,0.000000,-47.910999,-0.000003,-0.629373,-0.000003,0.777103,0.000000,4.754710,0.000000
156,True,True,-1.000000,1.000000,357.130005,0.000000,192.360001,499.260986,0.000000,-53.320999,-0.000003,-0.614230,-0.000003,0.789127,0.000000,4.640710,0.000000
157,True,True,-1.000000,1.000000,361.289978,0.000000,191.869995,499.260986,0.000000,-58.730999,-0.000003,-0.599227,-0.000003,0.800579,0.000000,4.529410,0.000000
158,True,True,-1.000000,1.000000,365.449982,0.000000,191.339996,499.260986,0.000000,-64.140999,-0.000003,-0.584380,-0.000003,0.811480,0.000000,4.420810,0.000000
159,True,True,-1.000000,1.000000,369.609985,0.000000,190.759995,499.260986,0.000000,-69.550995,-0.000003,-0.569695,-0.000003,0.821856,0.000000,4.314810,0.000000
160,True,True,-1.000000,1.000000,373.769989,0.000000,190.139999,499.260986,0.000000,-74.960999,-0.000003,-0.555189,-0.000003,0.831724,0.000000,4.211310,0.000000
161,True,True,-1.000000,1.000000,377.929993,0.000000,189.470001,499.260986,0.000000,-80.370995,-0.000003,-0.540865,-0.000003,0.841109,0.000000,4.110310,0.000000
162,True,True,-1.000000,1.000000,382.089996,0.000000,188.759995,499.260986,0.000000,-85.780998,-0.000003,-0.526731,-0.000003,0.850032,0.000000,4.011710,0.000000
