frame,input.bJump,input.bJumped,input.Pitch,input.DodgeForward,input.Yaw,input.DodgeRight,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
81,False,False,1.000000,1.000000,0.000000,0.090000,47.469997,0.000000,196.550003,501.091003,0.000000,76.910995,-0.026928,0.289812,0.000343,0.956705,-0.518910,5.475410,0.006210
82,False,False,1.000000,1.000000,0.000000,0.090000,51.649998,0.000000,197.149994,501.091003,0.000000,71.490997,-0.029636,0.318389,0.000359,0.947497,-0.518710,5.475410,0.005910
83,False,False,1.000000,1.000000,0.000000,0.090000,55.829998,0.000000,197.699997,501.091003,0.000000,66.070999,-0.032312,0.346674,0.000375,0.937429,-0.518610,5.475410,0.005610
84,False,False,1.000000,1.000000,0.000000,0.090000,60.009998,0.000000,198.209991,501.091003,0.000000,60.650997,-0.034961,0.374646,0.000386,0.926509,-0.518510,5.475410,0.005410
85,False,False,1.000000,1.000000,0.000000,0.090000,64.189995,0.000000,198.669998,501.091003,0.000000,55.230999,-0.037578,0.402278,0.000397,0.914746,-0.518410,5.475510,0.005310
86,False,False,1.000000,1.000000,0.000000,0.090000,68.369995,0.000000,199.089996,501.091003,0.000000,49.810997,-0.040156,0.429543,0.000407,0.902153,-0.518410,5.475510,0.005210
87,False,False,1.000000,1.000000,0.000000,0.090000,72.549995,0.000000,199.459991,501.091003,0.000000,44.390999,-0.042703,0.456420,0.000418,0.888739,-0.518410,5.475510,0.005110
88,False,False,1.000000,1.000000,0.000000,0.090000,76.729996,0.000000,199.779999,501.091003,0.000000,38.970997,-0.045206,0.482882,0.000429,0.874518,-0.518410,5.475510,0.005010
89,False,False,1.000000,1.000000,0.000000,0.090000,80.909996,0.000000,199.949997,501.091003,0.000000,19.910999,-0.047671,0.508901,0.000440,0.859504,-0.518410,5.475510,0.005010
90,False,False,1.000000,1.000000,0.000000,0.090000,85.089996,0.000000,200.009995,501.091003,0.000000,7.521000,-0.050094,0.534462,0.000450,0.843707,-0.518410,5.475510,0.005010
91,False,False,1.000000,1.000000,0.000000,0.090000,89.269997,0.000000,200.009995,501.091003,0.000000,-0.521000,-0.052467,0.559537,0.000456,0.827143,-0.518410,5.475510,0.005010
92,False,False,1.000000,1.000000,0.000000,0.090000,93.449997,0.000000,199.959991,501.091003,0.000000,-5.751000,-0.054792,0.584100,0.000461,0.809830,-0.518410,5.475510,0.005010
93,False,False,1.000000,1.000000,0.000000,0.090000,97.629997,0.000000,199.879990,501.091003,0.000000,-9.151000,-0.057069,0.608133,0.000467,0.791781,-0.518410,5.475510,0.005010
94,False,False,1.000000,1.000000,0.000000,0.090000,101.809998,0.000000,199.789993,501.091003,0.000000,-11.361000,-0.059297,0.631617,0.000472,0.773009,-0.518410,5.475510,0.005010
95,False,False,1.000000,1.000000,0.000000,0.090000,105.989998,0.000000,199.679993,501.091003,0.000000,-12.801000,-0.061471,0.654523,0.000477,0.753538,-0.518410,5.475510,0.005010
96,False,False,1.000000,1.000000,0.000000,0.090000,110.169998,0.000000,199.569992,501.091003,0.000000,-13.731000,-0.063586,0.676836,0.000483,0.733382,-0.518410,5.475510,0.005010
97,False,False,1.000000,1.000000,0.000000,0.090000,114.349998,0.000000,199.449997,501.091003,0.000000,-14.341001,-0.065647,0.698534,0.000488,0.712559,-0.518410,5.475510,0.005010
98,False,False,1.000000,1.000000,0.000000,0.090000,118.529999,0.000000,199.330002,501.091003,0.000000,-14.731000,-0.067648,0.719596,0.000494,0.691090,-0.518410,5.475510,0.005010
99,False,False,1.000000,1.000000,0.000000,0.090000,122.709999,0.000000,199.209991,501.091003,0.000000,-14.991000,-0.069585,0.740005,0.000499,0.668992,-0.518410,5.475510,0.005010
100,False,False,1.000000,1.000000,0.000000,0.090000,126.889999,0.000000,199.080002,501.091003,0.000000,-15.161000,-0.071457,0.759742,0.000504,0.646286,-0.518410,5.475510,0.005010
101,False,False,1.000000,1.000000,0.000000,0.090000,131.069992,0.000000,198.949997,501.091003,0.000000,-15.271000,-0.073264,0.778790,0.000510,0.622991,-0.518410,5.475510,0.005010
102,False,False,1.000000,1.000000,0.000000,0.090000,135.250000,0.000000,198.819992,501.091003,0.000000,-15.341000,-0.075007,0.797131,0.000515,0.599129,-0.518410,5.475510,0.005010
103,False,False,1.000000,1.000000,0.000000,0.090000,139.429993,0.000000,198.690002,501.091003,0.000000,-15.381001,-0.076679,0.814747,0.000515,0.574723,-0.518410,5.475510,0.005010
104,False,False,1.000000,1.000000,0.000000,0.090000,143.610001,0.000000,198.559998,501.091003,0.000000,-15.411000,-0.078287,0.831620,0.000515,0.549799,-0.518410,5.475510,0.005010
105,False,False,1.000000,1.000000,0.000000,0.090000,147.789993,0.000000,198.429993,501.091003,0.000000,-15.431000,-0.079819,0.847739,0.000515,0.524374,-0.518410,5.475510,0.005010
106,False,False,1.000000,1.000000,0.000000,0.090000,151.970001,0.000000,198.300003,501.091003,0.000000,-15.441000,-0.081281,0.863086,0.000515,0.498473,-0.518410,5.475510,0.005010
107,False,False,1.000000,1.000000,0.000000,0.090000,156.149994,0.000000,198.169998,501.091003,0.000000,-15.451000,-0.082667,0.877650,0.000515,0.472119,-0.518310,5.475510,0.005010
108,False,False,1.000000,1.000000,0.000000,0.090000,160.330002,0.000000,198.039993,501.091003,0.000000,-15.451000,-0.083978,0.891417,0.000515,0.445334,-0.518310,5.475510,0.005010
109,False,False,1.000000,1.000000,0.000000,0.090000,164.509995,0.000000,197.909988,501.091003,0.000000,-15.451000,-0.085214,0.904375,0.000515,0.418144,-0.518310,5.475510,0.005010
110,False,False,1.000000,1.000000,0.000000,0.090000,168.690002,0.000000,197.779999,501.091003,0.000000,-15.451000,-0.086374,0.916509,0.000515,0.390577,-0.518310,5.475510,0.005010
111,False,False,1.000000,1.000000,0.000000,0.090000,172.869995,0.000000,197.649994,501.091003,0.000000,-15.451000,-0.087453,0.927812,0.000515,0.362653,-0.518310,5.475510,0.005010
112,False,False,1.000000,1.000000,0.000000,0.090000,177.050003,0.000000,197.519989,501.091003,0.000000,-15.451000,-0.088451,0.938271,0.000515,0.334400,-0.518310,5.475510,0.005010
113,False,False,1.000000,1.000000,0.000000,0.090000,181.229996,0.000000,197.389999,501.091003,0.000000,-15.451000,-0.089373,0.947877,0.000515,0.305846,-0.518310,5.475510,0.005010
114,False,False,1.000000,1.000000,0.000000,0.090000,185.409988,0.000000,197.259995,501.091003,0.000000,-15.451000,-0.090209,0.956623,0.000515,0.277010,-0.518310,5.475510,0.005010
115,False,False,1.000000,1.000000,0.000000,0.090000,189.589996,0.000000,197.129990,501.091003,0.000000,-15.451000,-0.090965,0.964500,0.000510,0.247921,-0.518310,5.475510,0.005010
116,False,False,1.000000,1.000000,0.000000,0.090000,193.769989,0.000000,197.000000,501.091003,0.000000,-15.451000,-0.091639,0.971499,0.000504,0.218611,-0.518210,5.475510,0.005010
117,False,False,1.000000,1.000000,0.000000,0.090000,197.949997,0.000000,196.869995,501.091003,0.000000,-15.451000,-0.092232,0.977616,0.000499,0.189102,-0.518210,5.475510,0.005010
118,False,False,1.000000,1.000000,0.000000,0.090000,202.129990,0.000000,196.739990,501.091003,0.000000,-15.451000,-0.092740,0.982845,0.000494,0.159420,-0.518210,5.475510,0.005010
119,False,False,1.000000,1.000000,0.000000,0.090000,206.309998,0.000000,196.610001,501.091003,0.000000,-15.451000,-0.093160,0.987181,0.000488,0.129592,-0.518210,5.475510,0.005010
120,False,False,1.000000,1.000000,0.000000,0.090000,210.489990,0.000000,196.479996,501.091003,0.000000,-15.451000,-0.093500,0.990620,0.000483,0.099645,-0.518210,5.475510,0.005010
121,False,False,1.000000,1.000000,0.000000,0.090000,214.669998,0.000000,196.349991,501.091003,0.000000,-15.451000,-0.093754,0.993159,0.000477,0.069612,-0.518210,5.475510,0.005010
122,False,False,1.000000,1.000000,0.000000,0.090000,218.849991,0.000000,196.220001,501.091003,0.000000,-15.451000,-0.093921,0.994795,0.000472,0.039514,-0.518210,5.475510,0.005010
123,False,False,1.000000,1.000000,0.000000,0.090000,223.029999,0.000000,196.089996,501.091003,0.000000,-15.451000,-0.094002,0.995528,0.000467,0.009379,-0.518210,5.475510,0.005010
124,False,False,1.000000,1.000000,0.000000,0.090000,227.209991,0.000000,195.959991,501.091003,0.000000,-15.451000,-0.094002,0.995355,0.000461,-0.020762,-0.518210,5.475510,0.005010
125,False,False,1.000000,1.000000,0.000000,0.090000,231.389999,0.000000,195.830002,501.091003,0.000000,-15.451000,-0.093916,0.994279,0.000456,-0.050887,-0.518210,5.475510,0.005010
126,False,False,1.000000,1.000000,0.000000,0.090000,235.569992,0.000000,195.699997,501.091003,0.000000,-15.451000,-0.093743,0.992299,0.000450,-0.080963,-0.518210,5.475510,0.005010
127,False,False,1.000000,1.000000,0.000000,0.090000,239.750000,0.000000,195.569992,501.091003,0.000000,-15.451000,-0.093484,0.989417,0.000445,-0.110969,-0.518210,5.475510,0.005010
128,False,False,1.000000,1.000000,0.000000,0.090000,243.929993,0.000000,195.440002,501.091003,0.000000,-15.451000,-0.093139,0.985637,0.000440,-0.140872,-0.518210,5.475510,0.005010
129,False,False,1.000000,1.000000,0.000000,0.090000,248.110001,0.000000,195.309998,501.091003,0.000000,-15.451000,-0.092713,0.980961,0.000429,-0.170646,-0.518210,5.475510,0.005010
130,False,False,1.000000,1.000000,0.000000,0.090000,252.289993,0.000000,195.179993,501.091003,0.000000,-15.451000,-0.092200,0.975393,0.000418,-0.200269,-0.518210,5.475510,0.005010
131,False,False,1.000000,1.000000,0.000000,0.090000,256.470001,0.000000,195.050003,501.091003,0.000000,-15.451000,-0.091601,0.968939,0.000407,-0.229709,-0.518210,5.475510,0.005010
132,False,False,1.000000,1.000000,0.000000,0.090000,260.649994,0.000000,194.919998,501.091003,0.000000,-15.451000,-0.090922,0.961605,0.000397,-0.258938,-0.518210,5.475510,0.005010
133,False,False,1.000000,1.000000,0.000000,0.090000,264.829987,0.000000,194.789993,501.091003,0.000000,-15.451000,-0.090161,0.953396,0.000386,-0.287935,-0.518210,5.475510,0.005010
134,False,False,1.000000,1.000000,0.000000,0.090000,269.009979,0.000000,194.659988,501.091003,0.000000,-15.451000,-0.089319,0.944322,0.000375,-0.316668,-0.518210,5.475510,0.005010
135,False,False,1.000000,1.000000,0.000000,0.090000,273.190002,0.000000,194.529999,501.091003,0.000000,-15.451000,-0.088397,0.934389,0.000364,-0.345115,-0.518210,5.475510,0.005010
136,False,False,1.000000,1.000000,0.000000,0.090000,277.369995,0.000000,194.399994,501.091003,0.000000,-15.451000,-0.087393,0.923606,0.000353,-0.373249,-0.518210,5.475510,0.005010
137,False,False,1.000000,1.000000,0.000000,0.090000,281.549988,0.000000,194.269989,501.091003,0.000000,-15.451000,-0.086309,0.911984,0.000343,-0.401043,-0.518210,5.475510,0.005010
138,False,False,1.000000,1.000000,0.000000,0.090000,285.729980,0.000000,194.139999,501.091003,0.000000,-15.451000,-0.085144,0.899535,0.000332,-0.428470,-0.518210,5.475510,0.005010
139,False,False,1.000000,1.000000,0.000000,0.090000,289.910004,0.000000,194.009995,501.091003,0.000000,-15.451000,-0.083903,0.886269,0.000321,-0.455509,-0.518210,5.475510,0.005010
140,False,False,1.000000,1.000000,0.000000,0.090000,294.089996,0.000000,193.879990,501.091003,0.000000,-15.451000,-0.082587,0.872197,0.000310,-0.482132,-0.518210,5.475510,0.005010
141,False,False,1.000000,1.000000,0.000000,0.090000,298.269989,0.000000,193.750000,501.091003,0.000000,-15.451000,-0.081195,0.857333,0.000299,-0.508319,-0.518210,5.475510,0.005010
142,False,False,1.000000,1.000000,0.000000,0.090000,302.449982,0.000000,193.619995,501.091003,0.000000,-15.451000,-0.079727,0.841691,0.000289,-0.534041,-0.518210,5.475510,0.005010
143,False,False,1.000000,1.000000,0.000000,0.090000,306.630005,0.000000,193.489990,501.091003,0.000000,-15.451000,-0.078190,0.825284,0.000278,-0.559278,-0.518110,5.475510,0.005010
144,False,False,1.000000,1.000000,0.000000,0.090000,310.809998,0.000000,193.360001,501.091003,0.000000,-15.451000,-0.076582,0.808127,0.000267,-0.584008,-0.518110,5.475510,0.005010
145,False,False,1.000000,1.000000,0.000000,0.090000,314.989990,0.000000,193.229996,501.091003,0.000000,-15.451000,-0.074904,0.790235,0.000256,-0.608209,-0.518110,5.475510,0.005010
146,False,False,1.000000,1.000000,0.000000,0.090000,319.169983,0.000000,193.099991,501.091003,0.000000,-15.451000,-0.073156,0.771627,0.000245,-0.631854,-0.518110,5.475510,0.005010
