frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Pitch,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
20,False,False,1.000000,-0.100000,0.000000,2.440000,895.630005,0.000000,-0.141000,-13.631001,-0.502109,0.502167,-0.497831,-0.497874,-0.104210,0.000000,-0.000210,0.000000,2.500000,1087.579956,0.000000,-4.711000,146.921005,-0.007658,0.000003,0.000003,0.999971,-0.091410,0.000000,0.000000
21,False,False,1.000000,-0.100000,0.000000,2.440000,895.479980,0.000000,-0.141000,-18.490999,-0.501877,0.501928,-0.498068,-0.498112,-0.112510,0.000000,-0.000210,0.000000,2.460000,1088.760010,0.000000,-4.701000,141.460999,-0.008041,0.000003,0.000003,0.999968,-0.091410,0.000000,0.000000
22,True,True,1.000000,0.050000,0.000000,2.440000,895.349976,0.000000,-0.201000,-15.081000,-0.501661,0.501705,-0.498290,-0.498333,-0.105010,0.000000,-0.000210,0.000000,2.420000,1089.890015,0.000000,-4.691000,136.001007,-0.008424,0.000003,0.000003,0.999964,-0.091410,0.000000,0.000000
23,True,True,1.000000,0.050000,0.000000,2.440000,895.250000,0.000000,-0.261000,-11.671000,-0.501456,0.501502,-0.498495,-0.498538,-0.097710,0.000000,-0.000210,0.000000,2.380000,1090.979980,0.000000,-4.681000,130.541000,-0.008807,0.000003,0.000003,0.999961,-0.091410,0.000000,0.000000
24,True,True,1.000000,0.050000,0.000000,2.440000,895.179993,0.000000,-0.311000,-8.261001,-0.501267,0.501316,-0.498683,-0.498727,-0.090510,0.000000,-0.000210,0.000000,2.340000,1092.020020,0.000000,-4.671000,125.090996,-0.009190,0.000003,0.000003,0.999958,-0.091410,0.000000,0.000000
25,True,True,1.000000,0.050000,0.000000,2.440000,895.139954,0.000000,-0.351000,-4.851000,-0.501095,0.501145,-0.498856,-0.498899,-0.083510,0.000000,-0.000210,0.000000,2.300000,1093.020020,0.000000,-4.661000,119.640999,-0.009573,0.000003,0.000003,0.999954,-0.091410,0.000000,0.000000
26,True,True,1.000000,0.050000,0.000000,2.440000,895.130005,0.000000,-0.391000,-1.441000,-0.500933,0.500984,-0.499018,-0.499061,-0.076610,0.000000,-0.000210,0.000000,2.260000,1093.969971,0.000000,-4.651000,114.190994,-0.009956,0.000003,0.000003,0.999950,-0.091410,0.000000,0.000000
27,True,True,1.000000,0.050000,0.000000,2.440000,895.149963,0.000000,-0.421000,1.961000,-0.500787,0.500840,-0.499164,-0.499207,-0.069910,0.000000,-0.000210,0.000000,2.220000,1094.880005,0.000000,-4.641000,108.740997,-0.010339,0.000003,0.000003,0.999947,-0.091410,0.000000,0.000000
28,True,True,1.000000,0.050000,0.000000,2.440000,895.190002,0.000000,-0.441000,5.361000,-0.500652,0.500711,-0.499293,-0.499342,-0.063410,0.000000,-0.000210,0.000000,2.180000,1095.739990,0.000000,-4.631000,103.291000,-0.010722,0.000003,0.000003,0.999942,-0.091410,0.000000,0.000000
29,True,True,1.000000,0.050000,0.000000,2.440000,895.260010,0.000000,-0.461000,8.761001,-0.500534,0.500593,-0.499412,-0.499460,-0.057010,0.000000,-0.000210,0.000000,2.140000,1096.559937,0.000000,-4.621000,97.840996,-0.011105,0.000003,0.000003,0.999938,-0.091410,0.000000,0.000000
30,True,True,1.000000,0.050000,0.000000,2.440000,895.359985,0.000000,-0.481000,12.161000,-0.500426,0.500485,-0.499520,-0.499568,-0.050810,0.000000,-0.000210,0.000000,2.100000,1097.329956,0.000000,-4.611000,92.390999,-0.011488,0.000003,0.000003,0.999934,-0.091410,0.000000,0.000000
31,True,True,1.000000,0.050000,0.000000,2.440000,895.489990,0.000000,-0.491000,15.561000,-0.500334,0.500394,-0.499611,-0.499660,-0.044710,0.000000,-0.000210,0.000000,2.060000,1098.049927,0.000000,-4.601000,86.950996,-0.011871,0.000003,0.000003,0.999929,-0.091410,0.000000,0.000000
32,True,True,1.000000,0.050000,0.000000,2.440000,895.649963,0.000000,-0.501000,18.960999,-0.500253,0.500313,-0.499692,-0.499741,-0.038710,0.000000,-0.000210,0.000000,2.020000,1098.729980,0.000000,-4.591000,81.510994,-0.012254,0.000003,0.000003,0.999925,-0.091410,0.000000,0.000000
33,True,True,1.000000,0.050000,0.000000,2.440000,895.839966,0.000000,-0.511000,22.360998,-0.500183,0.500243,-0.499762,-0.499811,-0.032910,0.000000,-0.000210,0.000000,1.980000,1099.359985,0.000000,-4.581000,76.070999,-0.012637,0.000003,0.000003,0.999920,-0.091410,0.000000,0.000000
34,True,True,1.000000,0.050000,0.000000,2.440000,896.049988,0.000000,-0.511000,25.761000,-0.500124,0.500189,-0.499816,-0.499870,-0.027210,0.000000,-0.000210,0.000000,1.940000,1099.949951,0.000000,-4.571000,70.630997,-0.013020,0.000003,0.000003,0.999915,-0.091410,0.000000,0.000000
35,True,True,1.000000,0.050000,0.000000,2.440000,896.289978,0.000000,-0.511000,29.160999,-0.500081,0.500146,-0.499859,-0.499913,-0.021610,0.000000,-0.000210,0.000000,1.900000,1100.489990,0.000000,-4.561000,65.190994,-0.013403,0.000003,0.000003,0.999910,-0.091410,0.000000,0.000000
36,True,True,1.000000,0.050000,0.000000,2.440000,896.559998,0.000000,-0.511000,32.560997,-0.500048,0.500114,-0.499892,-0.499946,-0.016210,0.000000,-0.000210,0.000000,1.860000,1100.989990,0.000000,-4.551000,59.750999,-0.013786,0.000003,0.000003,0.999905,-0.091410,0.000000,0.000000
37,True,True,1.000000,0.050000,0.000000,2.440000,896.859985,0.000000,-0.511000,35.960999,-0.500027,0.500092,-0.499913,-0.499967,-0.010910,0.000000,-0.000210,0.000000,1.820000,1101.439941,0.000000,-4.541000,54.310997,-0.014169,0.000003,0.000003,0.999900,-0.091410,0.000000,0.000000
38,True,True,1.000000,0.050000,0.000000,2.440000,897.190002,0.000000,-0.511000,39.361000,-0.500016,0.500082,-0.499924,-0.499978,-0.005710,0.000000,-0.000210,0.000000,1.780000,1101.849976,0.000000,-4.531000,48.880997,-0.014553,0.000003,0.000003,0.999894,-0.091410,0.000000,0.000000
39,True,True,1.000000,0.050000,0.000000,2.440000,897.549988,0.000000,-0.511000,42.760998,-0.500016,0.500082,-0.499924,-0.499978,-0.000610,0.000000,-0.000210,0.000000,1.740000,1102.209961,0.000000,-4.521000,43.451000,-0.014936,0.000003,0.000003,0.999888,-0.091410,0.000000,0.000000
40,True,True,1.000000,0.050000,0.000000,2.440000,897.929993,0.000000,-0.511000,46.160999,-0.500027,0.500092,-0.499913,-0.499967,0.004310,0.000000,-0.000210,0.000000,1.700000,1102.530029,0.000000,-4.511000,38.021000,-0.015319,0.000003,0.000003,0.999883,-0.091410,0.000000,0.000000
41,True,True,1.000000,0.050000,0.000000,2.440000,898.339966,0.000000,-0.511000,49.560997,-0.500043,0.500114,-0.499892,-0.499951,0.009110,0.000000,-0.000210,0.000000,1.660000,1102.799927,0.000000,-4.501000,32.591000,-0.015702,0.000003,0.000003,0.999877,-0.091410,0.000000,0.000000
42,True,True,1.000000,0.050000,0.000000,2.440000,898.779968,0.000000,-0.511000,52.960999,-0.500070,0.500141,-0.499865,-0.499924,0.013810,0.000000,-0.000210,0.000000,1.620000,1103.030029,0.000000,-4.491000,27.160999,-0.016085,0.000003,0.000003,0.999871,-0.091410,0.000000,0.000000
43,True,True,1.000000,0.050000,0.000000,2.440000,899.250000,0.000000,-0.511000,56.361000,-0.500108,0.500179,-0.499827,-0.499886,0.018410,0.000000,-0.000210,0.000000,1.580000,1103.209961,0.000000,-4.481000,21.730999,-0.016468,0.000003,0.000003,0.999864,-0.091410,0.000000,0.000000
44,True,True,1.000000,0.050000,0.000000,2.440000,899.750000,0.000000,-0.511000,59.760998,-0.500156,0.500227,-0.499779,-0.499838,0.022810,0.000000,-0.000210,0.000000,1.540000,1103.349976,0.000000,-4.471000,16.300999,-0.016851,0.000003,0.000003,0.999858,-0.091410,0.000000,0.000000
45,True,True,1.000000,0.050000,0.000000,2.440000,900.279968,0.000000,-0.511000,63.160999,-0.500210,0.500286,-0.499719,-0.499784,0.027110,0.000000,-0.000210,0.000000,1.500000,1103.439941,0.000000,-4.461000,10.881001,-0.017234,0.000003,0.000003,0.999851,-0.091410,0.000000,0.000000
46,True,True,1.000000,0.050000,0.000000,2.440000,900.829956,0.000000,-0.511000,66.560997,-0.500275,0.500351,-0.499654,-0.499719,0.031310,0.000000,-0.000210,0.000000,1.460000,1103.489990,0.000000,-4.451000,5.461000,-0.017617,0.000003,0.000003,0.999845,-0.091410,0.000000,0.000000
47,True,True,1.000000,0.050000,0.000000,2.440000,901.409973,0.000000,-0.521000,69.960999,-0.500350,0.500426,-0.499579,-0.499644,0.035510,0.000000,-0.000210,0.000000,1.420000,1103.489990,0.000000,-4.441000,0.041000,-0.018000,0.000003,0.000003,0.999838,-0.091410,0.000000,0.000000
48,True,True,1.000000,0.050000,0.000000,2.440000,902.019958,0.000000,-0.531000,73.361000,-0.500431,0.500507,-0.499498,-0.499563,0.039610,0.000000,-0.000210,0.000000,1.380000,1103.449951,0.000000,-4.431000,-5.371000,-0.018383,0.000003,0.000003,0.999831,-0.091410,0.000000,0.000000
49,True,True,1.000000,0.050000,0.000000,2.440000,902.659973,0.000000,-0.541000,76.760994,-0.500523,0.500598,-0.499406,-0.499471,0.043610,0.000000,-0.000210,0.000000,1.340000,1103.359985,0.000000,-4.421000,-10.781000,-0.018766,0.000003,0.000003,0.999824,-0.091410,0.000000,0.000000
50,True,True,1.000000,0.050000,0.000000,2.440000,903.329956,0.000000,-0.561000,80.160995,-0.500620,0.500695,-0.499309,-0.499374,0.047510,0.000000,-0.000210,0.000000,1.300000,1103.229980,0.000000,-4.411000,-16.191000,-0.019149,0.000003,0.000003,0.999817,-0.091410,0.000000,0.000000
51,True,True,1.000000,0.050000,0.000000,2.440000,904.029968,0.000000,-0.581000,83.560997,-0.500728,0.500802,-0.499201,-0.499266,0.051310,0.000000,-0.000210,0.000000,1.260000,1103.049927,0.000000,-4.401000,-21.601000,-0.019532,0.000003,0.000003,0.999809,-0.091410,0.000000,0.000000
52,False,False,1.000000,-0.100000,0.000000,2.440000,904.690002,0.000000,-0.581000,78.690994,-0.500809,0.500883,-0.499120,-0.499185,0.039610,0.000000,-0.000210,0.000000,1.220000,1102.819946,0.000000,-4.391000,-27.011000,-0.019915,0.000003,0.000003,0.999802,-0.091410,0.000000,0.000000
53,False,False,1.000000,-0.100000,0.000000,2.440000,905.309998,0.000000,-0.581000,73.820999,-0.500868,0.500942,-0.499061,-0.499126,0.028210,0.000000,-0.000210,0.000000,1.180000,1102.549927,0.000000,-4.381000,-32.420998,-0.020298,0.000003,0.000003,0.999794,-0.091410,0.000000,0.000000
54,False,False,1.000000,-0.100000,0.000000,2.440000,905.880005,0.000000,-0.581000,68.950996,-0.500901,0.500984,-0.499023,-0.499088,0.017010,0.000000,-0.000210,0.000000,1.140000,1102.229980,0.000000,-4.371000,-37.820999,-0.020681,0.000003,0.000003,0.999786,-0.091410,0.000000,0.000000
55,False,False,1.000000,-0.100000,0.000000,2.440000,906.409973,0.000000,-0.581000,64.081001,-0.500911,0.500995,-0.499012,-0.499077,0.006010,0.000000,-0.000210,0.000000,1.100000,1101.869995,0.000000,-4.361000,-43.220997,-0.021064,0.000003,0.000003,0.999778,-0.091410,0.000000,0.000000
56,False,False,1.000000,-0.100000,0.000000,2.440000,906.899963,0.000000,-0.581000,59.210999,-0.500901,0.500984,-0.499023,-0.499088,-0.004610,0.000000,-0.000210,0.000000,1.060000,1101.459961,0.000000,-4.351000,-48.620998,-0.021447,0.000003,0.000003,0.999770,-0.091410,0.000000,0.000000
57,False,False,1.000000,-0.100000,0.000000,2.440000,907.349976,0.000000,-0.581000,54.341000,-0.500868,0.500952,-0.499056,-0.499120,-0.015010,0.000000,-0.000210,0.000000,1.020000,1101.010010,0.000000,-4.341000,-54.021000,-0.021830,0.000003,0.000003,0.999762,-0.091410,0.000000,0.000000
58,False,False,1.000000,-0.100000,0.000000,2.440000,907.760010,0.000000,-0.581000,49.470997,-0.500814,0.500899,-0.499110,-0.499174,-0.025210,0.000000,-0.000210,0.000000,0.980000,1100.510010,0.000000,-4.331000,-59.420998,-0.022213,0.000003,0.000003,0.999753,-0.091410,0.000000,0.000000
59,False,False,1.000000,-0.100000,0.000000,2.440000,908.130005,0.000000,-0.581000,44.600998,-0.500739,0.500824,-0.499185,-0.499250,-0.035210,0.000000,-0.000210,0.000000,0.940000,1099.969971,0.000000,-4.321000,-64.820999,-0.022596,0.000003,0.000003,0.999745,-0.091410,0.000000,0.000000
60,False,False,1.000000,-0.100000,0.000000,2.440000,908.459961,0.000000,-0.581000,39.730999,-0.500647,0.500732,-0.499277,-0.499342,-0.045010,0.000000,-0.000210,0.000000,0.900000,1099.380005,0.000000,-4.311000,-70.221001,-0.022979,0.000003,0.000003,0.999736,-0.091410,0.000000,0.000000
61,False,False,1.000000,-0.100000,0.000000,2.440000,908.750000,0.000000,-0.581000,34.861000,-0.500534,0.500620,-0.499390,-0.499455,-0.054510,0.000000,-0.000210,0.000000,0.860000,1098.750000,0.000000,-4.301000,-75.611000,-0.023362,0.000003,0.000003,0.999727,-0.091410,0.000000,0.000000
62,False,False,1.000000,-0.100000,0.000000,2.440000,909.000000,0.000000,-0.581000,29.990999,-0.500399,0.500485,-0.499525,-0.499590,-0.063810,0.000000,-0.000210,0.000000,0.820000,1098.069946,0.000000,-4.291000,-81.000999,-0.023745,0.000003,0.000003,0.999718,-0.091410,0.000000,0.000000
63,False,False,1.000000,-0.100000,0.000000,2.440000,909.209961,0.000000,-0.581000,25.120998,-0.500248,0.500335,-0.499676,-0.499741,-0.072910,0.000000,-0.000210,0.000000,0.780000,1097.349976,0.000000,-4.281000,-86.390999,-0.024128,0.000003,0.000003,0.999709,-0.091410,0.000000,0.000000
64,False,False,1.000000,-0.100000,0.000000,2.440000,909.380005,0.000000,-0.581000,20.250999,-0.500075,0.500162,-0.499849,-0.499913,-0.081810,0.000000,-0.000210,0.000000,0.740000,1096.589966,0.000000,-4.271000,-91.780998,-0.024511,0.000003,0.000003,0.999699,-0.091410,0.000000,0.000000
65,False,False,1.000000,-0.100000,0.000000,2.440000,909.510010,0.000000,-0.581000,15.381001,0.499886,-0.499973,0.500038,0.500103,-0.090510,0.000000,-0.000210,0.000000,0.700000,1095.780029,0.000000,-4.261000,-97.170998,-0.024894,0.000003,0.000003,0.999690,-0.091410,0.000000,0.000000
66,False,False,1.000000,-0.100000,0.000000,2.440000,909.599976,0.000000,-0.581000,10.511001,0.499681,-0.499768,0.500242,0.500308,-0.099110,0.000000,-0.000210,0.000000,0.660000,1094.929932,0.000000,-4.251000,-102.560997,-0.025277,0.000003,0.000003,0.999680,-0.091410,0.000000,0.000000
67,False,False,1.000000,-0.100000,0.000000,2.440000,909.649963,0.000000,-0.581000,5.641000,0.499455,-0.499547,0.500464,0.500534,-0.107510,0.000000,-0.000210,0.000000,0.620000,1094.030029,0.000000,-4.241000,-107.950996,-0.025660,0.000003,0.000003,0.999671,-0.091410,0.000000,0.000000
68,False,False,1.000000,-0.100000,0.000000,2.440000,909.659973,0.000000,-0.571000,0.771000,0.499212,-0.499304,0.500706,0.500775,-0.115710,0.000000,-0.000210,0.000000,0.580000,1093.089966,0.000000,-4.231000,-113.340996,-0.026043,0.000003,0.000003,0.999661,-0.091410,0.000000,0.000000
69,False,False,1.000000,-0.100000,0.000000,2.440000,909.630005,0.000000,-0.561000,-4.091000,0.498953,-0.499045,0.500965,0.501032,-0.123710,0.000000,-0.000210,0.000000,0.540000,1092.099976,0.000000,-4.221000,-118.720993,-0.026426,0.000003,0.000003,0.999651,-0.091410,0.000000,0.000000
70,False,False,1.000000,-0.100000,0.000000,2.440000,909.559998,0.000000,-0.551000,-8.951000,0.498678,-0.498770,0.501240,0.501305,-0.131510,0.000000,-0.000210,0.000000,0.500000,1091.069946,0.000000,-4.211000,-124.100998,-0.026810,0.000003,0.000003,0.999641,-0.091410,0.000000,0.000000
71,False,False,1.000000,-0.100000,0.000000,2.440000,909.440002,0.000000,-0.541000,-13.811000,0.498387,-0.498478,0.501532,0.501593,-0.139210,0.000000,-0.000210,0.000000,0.460000,1089.989990,0.000000,-4.201000,-129.481003,-0.027193,0.000003,0.000003,0.999630,-0.091410,0.000000,0.000000
72,True,True,1.000000,0.000000,0.000000,2.440000,909.349976,0.000000,-0.481000,-10.401000,0.498101,-0.498192,0.501812,0.501881,-0.135810,0.000000,-0.000210,0.000000,0.430000,1088.869995,0.000000,-4.191000,-134.861008,-0.027576,0.000003,0.000003,0.999620,-0.091410,0.000000,0.000000
73,True,True,1.000000,0.000000,0.000000,2.440000,909.289978,0.000000,-0.411000,-6.991000,0.497826,-0.497917,0.502087,0.502151,-0.132510,0.000000,-0.000210,0.000000,0.400000,1087.699951,0.000000,-4.181000,-140.240997,-0.027959,0.000003,0.000003,0.999609,-0.091410,0.000000,0.000000
74,True,True,1.000000,0.000000,0.000000,2.440000,909.260010,0.000000,-0.331000,-3.581000,0.497556,-0.497648,0.502357,0.502416,-0.129310,0.000000,-0.000210,0.000000,0.370000,1086.489990,0.000000,-4.171000,-145.621002,-0.028342,0.000003,0.000003,0.999598,-0.091410,0.000000,0.000000
75,True,True,1.000000,0.000000,0.000000,2.440000,909.260010,0.000000,-0.241000,-0.171000,0.497292,-0.497383,0.502616,0.502681,-0.126210,0.000000,-0.000210,0.000000,0.340000,1085.229980,0.000000,-4.161000,-151.001007,-0.028725,0.000003,0.000003,0.999587,-0.091410,0.000000,0.000000
76,True,True,1.000000,0.000000,0.000000,2.440000,909.289978,0.000000,-0.141000,3.231000,0.497033,-0.497124,0.502870,0.502939,-0.123110,0.000000,-0.000210,0.000000,0.310000,1083.929932,0.000000,-4.151000,-156.371002,-0.029108,0.000003,0.000003,0.999576,-0.091410,0.000000,0.000000
77,True,True,1.000000,0.000000,0.000000,2.440000,909.349976,0.000000,-0.031000,6.631000,0.496779,-0.496871,0.503118,0.503192,-0.120110,0.000000,-0.000210,0.000000,0.280000,1082.579956,0.000000,-4.141000,-161.740997,-0.029491,0.000003,0.000003,0.999565,-0.091410,0.000000,0.000000
78,True,True,1.000000,0.000000,0.000000,2.440000,909.429993,0.000000,0.081000,10.031000,0.496531,-0.496623,0.503361,0.503439,-0.117210,0.000000,-0.000210,0.000000,0.250000,1081.189941,0.000000,-4.131000,-167.111008,-0.029874,0.000003,0.000003,0.999554,-0.091410,0.000000,0.000000
79,True,True,1.000000,0.000000,0.000000,2.430000,909.320007,0.000000,-0.661000,-13.121000,0.496515,-0.496606,0.503377,0.503455,-0.008510,0.000000,-0.000210,0.000000,0.260000,1081.079956,0.000000,-6.241000,101.820999,-0.029912,0.000003,0.000003,0.999552,-0.009010,0.000000,0.000000
80,True,True,1.000000,0.000000,0.000000,2.430000,909.239990,0.000000,-0.541000,-9.711000,0.496498,-0.496590,0.503393,0.503471,-0.008310,0.000000,-0.000210,0.000000,0.210000,1081.880005,0.000000,-6.231000,96.370995,-0.029949,0.000003,0.000003,0.999551,-0.009010,0.000000,0.000000
81,True,True,1.000000,0.000000,0.000000,2.430000,909.190002,0.000000,-0.411000,-6.301000,0.496482,-0.496574,0.503409,0.503486,-0.008110,0.000000,-0.000210,0.000000,0.160000,1082.640015,0.000000,-6.221000,90.920998,-0.029987,0.000003,0.000003,0.999550,-0.009010,0.000000,0.000000
82,True,True,1.000000,0.000000,0.000000,2.430000,909.169983,0.000000,-0.281000,-2.891000,0.496466,-0.496558,0.503425,0.503502,-0.007910,0.000000,-0.000210,0.000000,0.110000,1083.349976,0.000000,-6.211000,85.480995,-0.030025,0.000003,0.000003,0.999549,-0.009010,0.000000,0.000000
83,True,True,1.000000,0.000000,0.000000,2.430000,909.169983,0.000000,-0.151000,0.511000,0.496450,-0.496542,0.503442,0.503518,-0.007710,0.000000,-0.000210,0.000000,0.060000,1084.020020,0.000000,-6.201000,80.041000,-0.030063,0.000003,0.000003,0.999548,-0.009010,0.000000,0.000000
84,True,True,1.000000,0.000000,0.000000,2.430000,909.199951,0.000000,-0.021000,3.911000,0.496434,-0.496525,0.503458,0.503534,-0.007510,0.000000,-0.000210,0.000000,0.010000,1084.640015,0.000000,-6.191000,74.600998,-0.030100,0.000003,0.000003,0.999547,-0.009010,0.000000,0.000000
