frame,input.bJump,input.bJumped,input.Pitch,input.DodgeForward,input.Yaw,input.DodgeRight,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
14,True,True,0.000000,0.000000,0.000000,0.000000,0.210000,0.000000,55.209999,0.971000,0.000000,367.251007,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
15,True,True,0.000000,0.000000,0.000000,0.000000,0.220000,0.000000,58.329998,1.081000,0.000000,373.980988,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
16,True,True,0.000000,0.000000,0.000000,0.000000,0.230000,0.000000,61.500000,1.191000,0.000000,380.710999,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
17,True,True,0.000000,0.000000,0.000000,0.000000,0.240000,0.000000,64.729996,1.301000,0.000000,387.441010,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
18,True,True,0.000000,0.000000,0.000000,0.000000,0.250000,0.000000,68.010002,1.411000,0.000000,394.170990,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
19,True,True,0.000000,0.000000,0.000000,0.000000,0.260000,0.000000,71.349998,1.521000,0.000000,400.901001,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
20,True,True,0.000000,0.000000,0.000000,0.000000,0.270000,0.000000,74.750000,1.631000,0.000000,407.631012,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
21,False,False,0.000000,0.000000,0.000000,0.000000,0.280000,0.000000,78.099998,1.631000,0.000000,402.210999,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
22,False,False,0.000000,0.000000,0.000000,0.000000,0.290000,0.000000,81.409996,1.631000,0.000000,396.790985,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
23,False,False,0.000000,0.000000,0.000000,0.000000,0.300000,0.000000,84.669998,1.631000,0.000000,391.371002,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
24,False,False,0.000000,0.000000,0.000000,0.000000,0.310000,0.000000,87.889999,1.631000,0.000000,385.950989,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
25,False,False,0.000000,0.000000,0.000000,0.000000,0.320000,0.000000,91.059998,1.631000,0.000000,380.531006,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
26,False,False,0.000000,0.000000,0.000000,0.000000,0.330000,0.000000,94.189995,1.631000,0.000000,375.110992,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
27,False,False,0.000000,0.000000,0.000000,0.000000,0.340000,0.000000,97.269997,1.631000,0.000000,369.691010,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
28,False,False,0.000000,0.000000,0.000000,0.000000,0.350000,0.000000,100.309998,1.631000,0.000000,364.270996,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
29,False,False,0.000000,0.000000,0.000000,0.000000,0.360000,0.000000,103.299995,1.631000,0.000000,358.851013,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
30,False,False,0.000000,0.000000,0.000000,0.000000,0.370000,0.000000,106.250000,1.631000,0.000000,353.431000,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
31,False,False,0.000000,0.000000,0.000000,0.000000,0.380000,0.000000,109.149994,1.631000,0.000000,348.010986,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
32,False,False,0.000000,0.000000,0.000000,0.000000,0.390000,0.000000,112.000000,1.631000,0.000000,342.591003,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
33,False,False,0.000000,0.000000,0.000000,0.000000,0.400000,0.000000,114.809998,1.631000,0.000000,337.170990,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
34,False,False,0.000000,0.000000,0.000000,0.000000,0.410000,0.000000,117.570000,1.631000,0.000000,331.751007,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
35,False,False,0.000000,0.000000,0.000000,0.000000,0.420000,0.000000,120.290001,1.631000,0.000000,326.330994,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
36,False,False,0.000000,0.000000,0.000000,0.000000,0.430000,0.000000,122.959999,1.631000,0.000000,320.911011,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
37,False,False,0.000000,0.000000,0.000000,0.000000,0.440000,0.000000,125.589996,1.631000,0.000000,315.490997,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
38,False,False,0.000000,0.000000,0.000000,0.000000,0.450000,0.000000,128.169998,1.631000,0.000000,310.071014,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
39,False,False,0.000000,0.000000,0.000000,0.000000,0.460000,0.000000,130.709991,1.631000,0.000000,304.651001,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
40,False,False,0.000000,0.000000,0.000000,0.000000,0.470000,0.000000,133.199997,1.631000,0.000000,299.230988,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
41,False,False,0.000000,0.000000,0.000000,0.000000,0.480000,0.000000,135.649994,1.631000,0.000000,293.811005,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
42,False,False,0.000000,0.000000,0.000000,0.000000,0.490000,0.000000,138.050003,1.631000,0.000000,288.390991,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
43,False,False,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,140.410004,1.631000,0.000000,282.971008,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
44,False,False,0.000000,0.000000,0.000000,0.000000,0.510000,0.000000,142.720001,1.631000,0.000000,277.550995,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
45,False,False,0.000000,0.000000,0.000000,0.000000,0.520000,0.000000,144.989990,1.631000,0.000000,272.131012,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
46,False,False,0.000000,0.000000,0.000000,0.000000,0.530000,0.000000,147.209991,1.631000,0.000000,266.710999,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
47,False,False,0.000000,0.000000,0.000000,0.000000,0.540000,0.000000,149.389999,1.631000,0.000000,261.291016,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
48,False,False,0.000000,0.000000,0.000000,0.000000,0.550000,0.000000,151.519989,1.631000,0.000000,255.871002,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
49,False,False,0.000000,0.000000,0.000000,0.000000,0.560000,0.000000,153.610001,1.631000,0.000000,250.451004,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
50,False,False,0.000000,0.000000,0.000000,0.000000,0.570000,0.000000,155.649994,1.631000,0.000000,245.031006,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
51,False,False,0.000000,0.000000,0.000000,0.000000,0.580000,0.000000,157.649994,1.631000,0.000000,239.611008,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
52,False,False,0.000000,0.000000,0.000000,0.000000,0.590000,0.000000,159.599991,1.631000,0.000000,234.190994,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
53,False,False,0.000000,0.000000,0.000000,0.000000,0.600000,0.000000,161.509995,1.631000,0.000000,228.770996,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
54,False,False,0.000000,0.000000,0.000000,0.000000,0.610000,0.000000,163.369995,1.631000,0.000000,223.350998,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
55,False,False,0.000000,0.000000,0.000000,0.000000,0.620000,0.000000,165.190002,1.631000,0.000000,217.931000,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
56,False,False,0.000000,0.000000,0.000000,0.000000,0.630000,0.000000,166.959991,1.631000,0.000000,212.511002,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
57,False,False,0.000000,0.000000,0.000000,0.000000,0.640000,0.000000,168.690002,1.631000,0.000000,207.091003,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
58,False,False,0.000000,0.000000,0.000000,0.000000,0.650000,0.000000,170.369995,1.631000,0.000000,201.671005,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
59,False,False,0.000000,0.000000,0.000000,0.000000,0.660000,0.000000,172.009995,1.631000,0.000000,196.251007,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
60,False,False,0.000000,0.000000,0.000000,0.000000,0.670000,0.000000,173.599991,1.631000,0.000000,190.831009,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
61,False,False,0.000000,0.000000,0.000000,0.000000,0.680000,0.000000,175.149994,1.631000,0.000000,185.410995,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
62,False,False,0.000000,0.000000,0.000000,0.000000,0.690000,0.000000,176.649994,1.631000,0.000000,179.990997,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
63,False,False,0.000000,0.000000,0.000000,0.000000,0.700000,0.000000,178.099991,1.631000,0.000000,174.570999,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
64,False,False,0.000000,0.000000,0.000000,0.000000,0.710000,0.000000,179.509995,1.631000,0.000000,169.151001,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
65,False,False,0.000000,0.000000,0.000000,0.000000,0.720000,0.000000,180.869995,1.631000,0.000000,163.731003,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
66,False,False,0.000000,0.000000,0.000000,0.000000,0.730000,0.000000,182.190002,1.631000,0.000000,158.311005,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
67,False,False,0.000000,0.000000,0.000000,0.000000,0.740000,0.000000,183.459991,1.631000,0.000000,152.891006,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
68,False,False,0.000000,0.000000,0.000000,0.000000,0.750000,0.000000,184.690002,1.631000,0.000000,147.471008,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
69,False,False,0.000000,0.000000,0.000000,0.000000,0.760000,0.000000,185.869995,1.631000,0.000000,142.051010,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
70,False,False,0.000000,0.000000,0.000000,0.000000,0.770000,0.000000,187.009995,1.631000,0.000000,136.630997,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
71,True,True,-1.000000,1.000000,1.000000,1.000000,3.730000,2.950000,188.099991,355.181000,353.591003,131.210999,-0.006385,0.010301,0.000348,0.999927,-1.532510,1.316610,0.090610
72,True,True,-1.000000,1.000000,1.000000,1.000000,6.690000,5.900000,189.149994,355.181000,353.591003,125.791000,-0.018901,0.021140,0.001038,0.999597,-3.003710,2.601710,0.180410
73,True,True,-1.000000,1.000000,1.000000,1.000000,9.650000,8.849999,190.149994,355.181000,353.591003,120.370995,-0.037292,0.037189,0.002074,0.998610,-4.138510,3.613710,0.251710
74,True,True,-1.000000,1.000000,1.000000,1.000000,12.610000,11.800000,191.110001,355.181000,353.591003,114.950996,-0.060187,0.057317,0.003380,0.996534,-4.124810,3.629310,0.252910
75,True,True,-1.000000,1.000000,1.000000,1.000000,15.570000,14.750000,192.019989,355.181000,353.591003,109.530998,-0.082975,0.077456,0.004685,0.993526,-4.114810,3.640610,0.252910
76,True,True,-1.000000,1.000000,1.000000,1.000000,18.529999,17.699999,192.889999,355.181000,353.591003,104.111000,-0.105644,0.097568,0.005991,0.989588,-4.107510,3.648810,0.252310
77,True,True,-1.000000,1.000000,1.000000,1.000000,21.490000,20.650000,193.709991,355.181000,353.591003,98.690994,-0.128184,0.117626,0.007291,0.984723,-4.102310,3.654710,0.251410
78,True,True,-1.000000,1.000000,1.000000,1.000000,24.449999,23.600000,194.489990,355.181000,353.591003,93.270996,-0.150583,0.137597,0.008586,0.978937,-4.098510,3.659010,0.250410
79,True,True,-1.000000,1.000000,1.000000,1.000000,27.410000,26.549999,195.220001,355.181000,353.591003,87.850998,-0.172826,0.157456,0.009875,0.972235,-4.095810,3.662110,0.249510
80,True,True,-1.000000,1.000000,1.000000,1.000000,30.369999,29.500000,195.909988,355.181000,353.591003,82.431000,-0.194896,0.177179,0.011154,0.964624,-4.093910,3.664310,0.248610
81,True,True,-1.000000,1.000000,1.000000,1.000000,33.329998,32.450001,196.550003,355.181000,353.591003,77.010994,-0.216777,0.196746,0.012422,0.956109,-4.092510,3.665910,0.247910
82,True,True,-1.000000,1.000000,1.000000,1.000000,36.290001,35.399998,197.149994,355.181000,353.591003,71.590996,-0.238448,0.216135,0.013673,0.946700,-4.091610,3.667010,0.247310
83,True,True,-1.000000,1.000000,1.000000,1.000000,39.250000,38.349998,197.699997,355.181000,353.591003,66.170998,-0.259893,0.235330,0.014914,0.936404,-4.090910,3.667810,0.246810
84,True,True,-1.000000,1.000000,1.000000,1.000000,42.209999,41.299999,198.209991,355.181000,353.591003,60.750999,-0.281089,0.254304,0.016139,0.925234,-4.090410,3.668410,0.246410
85,True,True,-1.000000,1.000000,1.000000,1.000000,45.169998,44.250000,198.669998,355.181000,353.591003,55.330997,-0.302021,0.273045,0.017347,0.913197,-4.090110,3.668810,0.246010
86,True,True,-1.000000,1.000000,1.000000,1.000000,48.129997,47.200001,199.089996,355.181000,353.591003,49.910999,-0.322667,0.291533,0.018539,0.900306,-4.089810,3.669110,0.245710
87,True,True,-1.000000,1.000000,1.000000,1.000000,51.090000,50.149998,199.459991,355.181000,353.591003,44.490997,-0.343011,0.309752,0.019715,0.886572,-4.089610,3.669310,0.245510
88,True,True,-1.000000,1.000000,1.000000,1.000000,54.049999,53.099998,199.789993,355.181000,353.591003,39.070999,-0.363031,0.327679,0.020870,0.872009,-4.089510,3.669510,0.245410
89,True,True,-1.000000,1.000000,1.000000,1.000000,57.009998,56.049999,199.959991,355.181000,353.591003,19.970999,-0.382711,0.345298,0.022008,0.856631,-4.089410,3.669610,0.245310
90,True,True,-1.000000,1.000000,1.000000,1.000000,59.969997,59.000000,200.019989,355.181000,353.591003,7.561000,-0.402035,0.362599,0.023125,0.840449,-4.089310,3.669610,0.245210
91,True,True,-1.000000,1.000000,1.000000,1.000000,62.930000,61.949997,200.019989,355.181000,353.591003,-0.501000,-0.420982,0.379560,0.024220,0.823481,-4.089310,3.669710,0.245110
92,True,True,-1.000000,1.000000,1.000000,1.000000,65.889999,64.900002,199.970001,355.181000,353.591003,-5.741000,-0.439535,0.396166,0.025294,0.805743,-4.089310,3.669710,0.245110
93,True,True,-1.000000,1.000000,1.000000,1.000000,68.849998,67.849998,199.889999,355.181000,353.591003,-9.141000,-0.457677,0.412399,0.026340,0.787251,-4.089310,3.669710,0.245110
94,True,True,-1.000000,1.000000,1.000000,1.000000,71.809998,70.799995,199.800003,355.181000,353.591003,-11.351000,-0.475389,0.428249,0.027365,0.768023,-4.089310,3.669710,0.245110
95,True,True,-1.000000,1.000000,1.000000,1.000000,74.769997,73.750000,199.690002,355.181000,353.591003,-12.791000,-0.492657,0.443694,0.028363,0.748077,-4.089310,3.669710,0.245110
96,True,True,-1.000000,1.000000,1.000000,1.000000,77.729996,76.699997,199.580002,355.181000,353.591003,-13.731000,-0.509462,0.458724,0.029334,0.727434,-4.089310,3.669710,0.245110
97,True,True,-1.000000,1.000000,1.000000,1.000000,80.689995,79.650002,199.459991,355.181000,353.591003,-14.341001,-0.525792,0.473328,0.030278,0.706107,-4.089310,3.669710,0.245110
98,True,True,-1.000000,1.000000,1.000000,1.000000,83.650002,82.599998,199.339996,355.181000,353.591003,-14.731000,-0.541632,0.487489,0.031195,0.684117,-4.089310,3.669710,0.245110
99,True,True,-1.000000,1.000000,1.000000,1.000000,86.610001,85.549995,199.220001,355.181000,353.591003,-14.991000,-0.556964,0.501192,0.032080,0.661490,-4.089310,3.669710,0.245110
100,True,True,-1.000000,1.000000,1.000000,1.000000,89.570000,88.500000,199.089996,355.181000,353.591003,-15.161000,-0.571772,0.514425,0.032938,0.638246,-4.089310,3.669710,0.245110
101,True,True,-1.000000,1.000000,1.000000,1.000000,92.529999,91.449997,198.959991,355.181000,353.591003,-15.271000,-0.586047,0.527179,0.033764,0.614403,-4.089310,3.669710,0.245110
102,True,True,-1.000000,1.000000,1.000000,1.000000,95.489998,94.400002,198.830002,355.181000,353.591003,-15.341000,0.599772,-0.539441,-0.034556,-0.589985,-4.089310,3.669710,0.245110
103,True,True,-1.000000,1.000000,1.000000,1.000000,98.449997,97.349998,198.699997,355.181000,353.591003,-15.381001,0.612940,-0.551197,-0.035317,-0.565013,-4.089310,3.669710,0.245110
104,True,True,-1.000000,1.000000,1.000000,1.000000,101.409996,100.299995,198.569992,355.181000,353.591003,-15.411000,0.625532,-0.562439,-0.036045,-0.539511,-4.089310,3.669710,0.245110
105,True,True,-1.000000,1.000000,1.000000,1.000000,104.369995,103.250000,198.440002,355.181000,353.591003,-15.431000,0.637538,-0.573153,-0.036741,-0.513508,-4.089310,3.669710,0.245110
106,True,True,-1.000000,1.000000,1.000000,1.000000,107.329994,106.199997,198.309998,355.181000,353.591003,-15.441000,0.648945,-0.583333,-0.037400,-0.487025,-4.089310,3.669710,0.245110
107,True,True,-1.000000,1.000000,1.000000,1.000000,110.290001,109.149994,198.179993,355.181000,353.591003,-15.451000,0.659751,-0.592963,-0.038025,-0.460084,-4.089310,3.669710,0.245110
108,True,True,-1.000000,1.000000,1.000000,1.000000,113.250000,112.099998,198.050003,355.181000,353.591003,-15.451000,0.669937,-0.602043,-0.038613,-0.432710,-4.089310,3.669710,0.245110
109,True,True,-1.000000,1.000000,1.000000,1.000000,116.209999,115.049995,197.919998,355.181000,353.591003,-15.451000,0.679498,-0.610556,-0.039164,-0.404932,-4.089310,3.669710,0.245110
110,True,True,-1.000000,1.000000,1.000000,1.000000,119.169998,118.000000,197.789993,355.181000,353.591003,-15.451000,0.688423,-0.618497,-0.039682,-0.376777,-4.089310,3.669710,0.245110
111,True,True,-1.000000,1.000000,1.000000,1.000000,122.129997,120.949997,197.659988,355.181000,353.591003,-15.451000,0.696701,-0.625861,-0.040162,-0.348271,-4.089310,3.669710,0.245110
112,True,True,-1.000000,1.000000,1.000000,1.000000,125.089996,123.899994,197.529999,355.181000,353.591003,-15.451000,0.704332,-0.632637,-0.040604,-0.319435,-4.089310,3.669710,0.245110
113,True,True,-1.000000,1.000000,1.000000,1.000000,128.050003,126.849998,197.399994,355.181000,353.591003,-15.451000,0.711298,-0.638825,-0.041009,-0.290303,-4.089310,3.669710,0.245110
114,True,True,-1.000000,1.000000,1.000000,1.000000,131.009995,129.800003,197.269989,355.181000,353.591003,-15.451000,0.717600,-0.644414,-0.041376,-0.260901,-4.089310,3.669710,0.245110
115,True,True,-1.000000,1.000000,1.000000,1.000000,133.970001,132.750000,197.139999,355.181000,353.591003,-15.451000,0.723233,-0.649398,-0.041699,-0.231252,-4.089310,3.669710,0.245110
116,True,True,-1.000000,1.000000,1.000000,1.000000,136.929993,135.699997,197.009995,355.181000,353.591003,-15.451000,0.728185,-0.653779,-0.041985,-0.201386,-4.089310,3.669710,0.245110
117,True,True,-1.000000,1.000000,1.000000,1.000000,139.889999,138.649994,196.879990,355.181000,353.591003,-15.451000,0.732460,-0.657545,-0.042233,-0.171331,-4.089310,3.669710,0.245110
118,True,True,-1.000000,1.000000,1.000000,1.000000,142.849991,141.599991,196.750000,355.181000,353.591003,-15.451000,0.736047,-0.660695,-0.042444,-0.141120,-4.089310,3.669710,0.245110
119,True,True,-1.000000,1.000000,1.000000,1.000000,145.809998,144.550003,196.619995,355.181000,353.591003,-15.451000,0.738949,-0.663225,-0.042611,-0.110774,-4.089310,3.669710,0.245110
120,True,True,-1.000000,1.000000,1.000000,1.000000,148.770004,147.500000,196.489990,355.181000,353.591003,-15.451000,0.741159,-0.665135,-0.042740,-0.080326,-4.089310,3.669710,0.245110
121,True,True,-1.000000,1.000000,1.000000,1.000000,151.729996,150.449997,196.360001,355.181000,353.591003,-15.451000,0.742673,-0.666424,-0.042832,-0.049802,-4.089310,3.669710,0.245110
122,True,True,-1.000000,1.000000,1.000000,1.000000,154.690002,153.399994,196.229996,355.181000,353.591003,-15.451000,0.743490,-0.667093,-0.042881,-0.019230,-4.089310,3.669710,0.245110
123,True,True,-1.000000,1.000000,1.000000,1.000000,157.649994,156.349991,196.099991,355.181000,353.591003,-15.451000,0.743613,-0.667137,-0.042891,0.011359,-4.089310,3.669710,0.245110
124,True,True,-1.000000,1.000000,1.000000,1.000000,160.610001,159.300003,195.970001,355.181000,353.591003,-15.451000,0.743041,-0.666554,-0.042859,0.041937,-4.089310,3.669710,0.245110
125,True,True,-1.000000,1.000000,1.000000,1.000000,163.569992,162.250000,195.839996,355.181000,353.591003,-15.451000,0.741776,-0.665345,-0.042789,0.072477,-4.089310,3.669710,0.245110
126,True,True,-1.000000,1.000000,1.000000,1.000000,166.529999,165.199997,195.709991,355.181000,353.591003,-15.451000,0.739815,-0.663517,-0.042676,0.102947,-4.089310,3.669710,0.245110
127,True,True,-1.000000,1.000000,1.000000,1.000000,169.489990,168.149994,195.580002,355.181000,353.591003,-15.451000,0.737162,-0.661067,-0.042525,0.133319,-4.089310,3.669710,0.245110
128,True,True,-1.000000,1.000000,1.000000,1.000000,172.449997,171.099991,195.449997,355.181000,353.591003,-15.451000,0.733820,-0.657998,-0.042336,0.163568,-4.089310,3.669710,0.245110
129,True,True,-1.000000,1.000000,1.000000,1.000000,175.410004,174.050003,195.319992,355.181000,353.591003,-15.451000,0.729791,-0.654313,-0.042104,0.193666,-4.089310,3.669710,0.245110
130,True,True,-1.000000,1.000000,1.000000,1.000000,178.369995,177.000000,195.190002,355.181000,353.591003,-15.451000,0.725078,-0.650019,-0.041834,0.223580,-4.089310,3.669710,0.245110
131,True,True,-1.000000,1.000000,1.000000,1.000000,181.330002,179.949997,195.059998,355.181000,353.591003,-15.451000,0.719685,-0.645115,-0.041527,0.253289,-4.089310,3.669710,0.245110
132,True,True,-1.000000,1.000000,1.000000,1.000000,184.289993,182.899994,194.929993,355.181000,353.591003,-15.451000,0.713620,-0.639607,-0.041176,0.282761,-4.089310,3.669710,0.245110
133,True,True,-1.000000,1.000000,1.000000,1.000000,187.250000,185.849991,194.800003,355.181000,353.591003,-15.451000,0.706887,-0.633500,-0.040788,0.311969,-4.089310,3.669710,0.245110
134,True,True,-1.000000,1.000000,1.000000,1.000000,190.209991,188.800003,194.669998,355.181000,353.591003,-15.451000,0.699496,-0.626800,-0.040361,0.340880,-4.089310,3.669710,0.245110
135,True,True,-1.000000,1.000000,1.000000,1.000000,193.169998,191.750000,194.539993,355.181000,353.591003,-15.451000,0.691446,-0.619516,-0.039897,0.369472,-4.089310,3.669710,0.245110
136,True,True,-1.000000,1.000000,1.000000,1.000000,196.129990,194.699997,194.409988,355.181000,353.591003,-15.451000,0.682752,-0.611651,-0.039396,0.397719,-4.089310,3.669710,0.245010
137,True,True,-1.000000,1.000000,1.000000,1.000000,199.089996,197.649994,194.279999,355.181000,353.591003,-15.451000,0.673419,-0.603213,-0.038862,0.425594,-4.089310,3.669710,0.245010
138,True,True,-1.000000,1.000000,1.000000,1.000000,202.050003,200.599991,194.149994,355.181000,353.591003,-15.451000,0.663458,-0.594209,-0.038290,0.453070,-4.089310,3.669710,0.245010
139,True,True,-1.000000,1.000000,1.000000,1.000000,205.009995,203.550003,194.019989,355.181000,353.591003,-15.451000,0.652874,-0.584650,-0.037680,0.480125,-4.089310,3.669710,0.245010
140,True,True,-1.000000,1.000000,1.000000,1.000000,207.970001,206.500000,193.889999,355.181000,353.591003,-15.451000,0.641676,-0.574545,-0.037038,0.506732,-4.089310,3.669710,0.245010
141,True,True,-1.000000,1.000000,1.000000,1.000000,210.929993,209.449997,193.759995,355.181000,353.591003,-15.451000,0.629880,-0.563901,-0.036358,0.532865,-4.089310,3.669710,0.245010
142,True,True,-1.000000,1.000000,1.000000,1.000000,213.889999,212.399994,193.629990,355.181000,353.591003,-15.451000,0.617492,-0.552734,-0.035646,0.558496,-4.089310,3.669710,0.245010
143,True,True,-1.000000,1.000000,1.000000,1.000000,216.849991,215.349991,193.500000,355.181000,353.591003,-15.451000,0.604529,-0.541049,-0.034902,0.583603,-4.089310,3.669710,0.245010
144,True,True,-1.000000,1.000000,1.000000,1.000000,219.809998,218.299988,193.369995,355.181000,353.591003,-15.451000,0.591000,-0.528857,-0.034125,0.608166,-4.089310,3.669710,0.245010
