frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Steer,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
10,False,False,0.000000,0.000000,-2000.000000,-4499.810059,17.010000,0.000000,-0.011000,0.271000,-0.003407,0.003412,0.707096,0.707101,0.000610,0.000000,0.000000,-2000.000000,-4480.000000,177.500000,0.000000,0.000000,-54.160999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
11,False,False,0.000000,0.000000,-2000.000000,-4499.810059,17.010000,0.000000,-0.011000,0.271000,-0.003407,0.003412,0.707096,0.707101,0.000610,0.000000,0.000000,-2000.000000,-4480.000000,177.000000,0.000000,0.000000,-59.560997,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
12,False,False,0.000000,0.000000,-2000.000000,-4499.810059,17.010000,0.000000,-0.011000,0.271000,-0.003407,0.003412,0.707096,0.707101,0.000610,0.000000,0.000000,-2000.000000,-4480.000000,176.459991,0.000000,0.000000,-64.960999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
13,False,False,0.000000,0.000000,-2000.000000,-4499.810059,17.010000,0.000000,-0.011000,0.271000,-0.003407,0.003412,0.707096,0.707101,0.000610,0.000000,0.000000,-2000.000000,-4480.000000,175.869995,0.000000,0.000000,-70.361000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
14,False,False,0.000000,0.000000,-2000.000000,-4499.810059,17.010000,0.000000,-0.011000,0.271000,-0.003407,0.003412,0.707096,0.707101,0.000610,0.000000,0.000000,-2000.000000,-4480.000000,175.239990,0.000000,0.000000,-75.750999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
15,False,False,0.000000,0.000000,-2000.000000,-4499.810059,17.010000,0.000000,-0.011000,0.271000,-0.003407,0.003412,0.707096,0.707101,0.000610,0.000000,0.000000,-2000.000000,-4480.000000,174.559998,0.000000,0.000000,-81.140999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
16,False,False,0.000000,0.000000,-2000.000000,-4499.810059,17.010000,0.000000,-0.011000,0.271000,-0.003407,0.003412,0.707096,0.707101,0.000610,0.000000,0.000000,-2000.000000,-4480.000000,173.839996,0.000000,0.000000,-86.530998,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
17,False,False,0.000000,0.000000,-2000.000000,-4499.810059,17.010000,0.000000,-0.011000,0.271000,-0.003407,0.003412,0.707096,0.707101,0.000610,0.000000,0.000000,-2000.000000,-4480.000000,173.069992,0.000000,0.000000,-91.920998,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
18,False,False,0.000000,0.000000,-2000.000000,-4499.810059,17.010000,0.000000,-0.011000,0.271000,-0.003407,0.003412,0.707096,0.707101,0.000610,0.000000,0.000000,-2000.000000,-4480.000000,172.259995,0.000000,0.000000,-97.310997,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
19,False,False,0.000000,0.000000,-2000.000000,-4499.810059,17.010000,0.000000,-0.011000,0.271000,-0.003407,0.003412,0.707096,0.707101,0.000610,0.000000,0.000000,-2000.000000,-4480.000000,171.399994,0.000000,0.000000,-102.700996,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
20,False,False,0.000000,0.000000,-2000.000000,-4499.810059,17.010000,0.000000,-0.011000,0.271000,-0.003407,0.003412,0.707096,0.707101,0.000610,0.000000,0.000000,-2000.000000,-4480.000000,170.500000,0.000000,0.000000,-108.090996,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
21,False,False,0.000000,0.000000,-2000.000000,-4499.810059,17.010000,0.000000,-0.011000,0.271000,-0.003407,0.003412,0.707096,0.707101,0.000610,0.000000,0.000000,-2000.000000,-4480.000000,169.550003,0.000000,0.000000,-113.480995,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
22,False,False,0.000000,0.000000,-2000.000000,-4499.810059,17.010000,0.000000,-0.011000,0.271000,-0.003407,0.003412,0.707096,0.707101,0.000610,0.000000,0.000000,-2000.000000,-4480.000000,168.559998,0.000000,0.000000,-118.861000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
23,False,False,0.000000,0.000000,-2000.000000,-4499.810059,17.010000,0.000000,-0.011000,0.271000,-0.003407,0.003412,0.707096,0.707101,0.000610,0.000000,0.000000,-2000.000000,-4480.000000,167.519989,0.000000,0.000000,-124.240997,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
24,False,False,0.000000,0.000000,-2000.000000,-4499.810059,17.010000,0.000000,-0.011000,0.271000,-0.003407,0.003412,0.707096,0.707101,0.000610,0.000000,0.000000,-2000.000000,-4480.000000,166.440002,0.000000,0.000000,-129.621002,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
25,False,False,0.000000,0.000000,-2000.000000,-4499.810059,17.010000,0.000000,-0.011000,0.271000,-0.003407,0.003412,0.707096,0.707101,0.000610,0.000000,0.000000,-2000.000000,-4480.000000,165.309998,0.000000,0.000000,-135.001007,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
26,False,False,0.000000,0.000000,-2000.000000,-4499.810059,17.010000,0.000000,-0.011000,0.271000,-0.003407,0.003412,0.707096,0.707101,0.000610,0.000000,0.000000,-2000.000000,-4480.000000,164.139999,0.000000,0.000000,-140.380997,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
27,False,False,0.000000,0.000000,-2000.000000,-4499.810059,17.010000,0.000000,-0.011000,0.271000,-0.003407,0.003412,0.707096,0.707101,0.000610,0.000000,0.000000,-2000.000000,-4480.000000,162.929993,0.000000,0.000000,-145.761002,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
28,False,False,0.000000,0.000000,-2000.000000,-4499.810059,17.010000,0.000000,-0.011000,0.271000,-0.003407,0.003412,0.707096,0.707101,0.000610,0.000000,0.000000,-2000.000000,-4480.000000,161.669998,0.000000,0.000000,-151.141006,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
29,False,False,0.000000,0.000000,-2000.000000,-4499.810059,17.010000,0.000000,-0.011000,0.271000,-0.003407,0.003412,0.707096,0.707101,0.000610,0.000000,0.000000,-2000.000000,-4480.000000,160.369995,0.000000,0.000000,-156.511002,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
30,False,False,0.000000,0.000000,-2000.000000,-4499.810059,17.010000,0.000000,-0.011000,0.271000,-0.003407,0.003412,0.707096,0.707101,0.000610,0.000000,0.000000,-2000.000000,-4480.000000,159.019989,0.000000,0.000000,-161.880997,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
31,False,False,0.000000,0.000000,-2000.000000,-4499.810059,17.010000,0.000000,-0.011000,0.271000,-0.003407,0.003412,0.707096,0.707101,0.000610,0.000000,0.000000,-2000.000000,-4480.000000,157.629990,0.000000,0.000000,-167.251007,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
32,False,False,0.000000,0.000000,-2000.000000,-4499.810059,17.010000,0.000000,-0.011000,0.271000,-0.003407,0.003412,0.707096,0.707101,0.000610,0.000000,0.000000,-2000.000000,-4480.000000,156.190002,0.000000,0.000000,-172.621002,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
33,False,False,0.000000,0.000000,-2000.000000,-4499.810059,17.010000,0.000000,-0.011000,0.271000,-0.003407,0.003412,0.707096,0.707101,0.000610,0.000000,0.000000,-2000.000000,-4480.000000,154.709991,0.000000,0.000000,-177.990997,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
34,False,False,0.000000,0.000000,-2000.000000,-4499.810059,17.010000,0.000000,-0.011000,0.271000,-0.003407,0.003412,0.707096,0.707101,0.000610,0.000000,0.000000,-2000.000000,-4480.000000,153.179993,0.000000,0.000000,-183.361008,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
35,False,False,0.000000,0.000000,-2000.000000,-4499.810059,17.010000,0.000000,-0.011000,0.271000,-0.003407,0.003412,0.707096,0.707101,0.000610,0.000000,0.000000,-2000.000000,-4480.000000,151.610001,0.000000,0.000000,-188.731003,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
36,False,False,0.000000,0.000000,-2000.000000,-4499.810059,17.010000,0.000000,-0.011000,0.271000,-0.003407,0.003412,0.707096,0.707101,0.000610,0.000000,0.000000,-2000.000000,-4480.000000,149.989990,0.000000,0.000000,-194.091003,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
37,False,False,0.000000,0.000000,-2000.000000,-4499.819824,16.779999,0.000000,-0.851000,-27.280998,-0.004480,0.004486,0.707091,0.707095,-0.364710,-0.000110,0.000000,-2000.000000,-4479.959961,149.709991,0.000000,5.051000,-34.100998,0.000397,0.000003,0.000003,1.000000,0.094710,-0.000110,0.000000
38,False,False,0.000000,0.000000,-2000.000000,-4499.750000,16.609999,0.000000,7.951000,-20.560999,-0.005219,0.005225,0.707085,0.707090,-0.250110,-0.000110,0.000000,-2000.000000,-4479.629883,150.389999,0.000000,39.080997,82.120995,0.000790,0.000003,0.000003,1.000000,0.094710,-0.000110,0.000000
39,False,False,0.000000,0.000000,-2000.000000,-4499.719727,16.529999,0.000000,3.151000,-9.971000,-0.005166,0.005171,0.707085,0.707091,0.017610,-0.000110,0.000000,-2000.000000,-4479.299805,151.029999,0.000000,39.070999,76.681000,0.001184,0.000003,0.000003,0.999999,0.094710,-0.000110,0.000000
40,False,False,0.000000,0.000000,-2000.000000,-4499.729980,16.490000,0.000000,-1.191000,-4.281000,-0.004880,0.004885,0.707085,0.707095,0.096410,-0.000110,0.000000,-2000.000000,-4478.969727,151.619995,0.000000,39.060997,71.240997,0.001578,0.000003,0.000003,0.999999,0.094710,-0.000110,0.000000
41,False,False,0.000000,0.000000,-2000.000000,-4499.739746,16.480000,0.000000,-1.691000,-0.901000,-0.004583,0.004588,0.707085,0.707099,0.100610,-0.000110,0.000000,-2000.000000,-4478.640137,152.169998,0.000000,39.050999,65.800995,0.001972,0.000003,0.000003,0.999998,0.094710,-0.000110,0.000000
42,False,False,0.000000,0.000000,-2000.000000,-4499.750000,16.490000,0.000000,-1.641000,1.371000,-0.004340,0.004346,0.707085,0.707102,0.082910,-0.000110,0.000000,-2000.000000,-4478.310059,152.669998,0.000000,39.041000,60.360996,0.002366,0.000003,0.000003,0.999997,0.094710,-0.000110,0.000000
43,False,False,0.000000,0.000000,-2000.000000,-4499.759766,16.520000,0.000000,-1.291000,3.061000,-0.004151,0.004157,0.707085,0.707104,0.063810,-0.000110,0.000000,-2000.000000,-4477.979980,153.129990,0.000000,39.030998,54.920998,0.002759,0.000003,0.000003,0.999996,0.094710,-0.000110,0.000000
44,False,False,0.000000,0.000000,-2000.000000,-4499.770020,16.549999,0.000000,-0.991000,4.171000,-0.004011,0.004016,0.707085,0.707106,0.047510,-0.000110,0.000000,-2000.000000,-4477.659668,153.539993,0.000000,39.021000,49.490997,0.003153,0.000003,0.000003,0.999995,0.094710,-0.000110,0.000000
45,False,False,0.000000,0.000000,-2000.000000,-4499.779785,16.590000,0.000000,-0.731000,4.781000,-0.003903,0.003909,0.707085,0.707107,0.036210,-0.000110,0.000000,-2000.000000,-4477.330078,153.910004,0.000000,39.010998,44.060997,0.003547,0.000003,0.000003,0.999994,0.094710,-0.000110,0.000000
46,False,False,0.000000,0.000000,-2000.000000,-4499.779785,16.629999,0.000000,-0.561000,5.021000,-0.003822,0.003828,0.707085,0.707108,0.028210,-0.000110,0.000000,-2000.000000,-4477.000000,154.229996,0.000000,39.000999,38.630997,0.003941,0.000003,0.000003,0.999992,0.094710,-0.000110,0.000000
47,False,False,0.000000,0.000000,-2000.000000,-4499.779785,16.670000,0.000000,-0.441000,5.021000,-0.003757,0.003763,0.707085,0.707108,0.022510,-0.000110,0.000000,-2000.000000,-4476.669922,154.509995,0.000000,38.990997,33.201000,0.004335,0.000003,0.000003,0.999991,0.094710,-0.000110,0.000000
48,False,False,0.000000,0.000000,-2000.000000,-4499.779785,16.709999,0.000000,-0.351000,4.851000,-0.003704,0.003709,0.707085,0.707109,0.018310,-0.000110,0.000000,-2000.000000,-4476.339844,154.739990,0.000000,38.980999,27.770998,0.004729,0.000003,0.000003,0.999989,0.094710,-0.000110,0.000000
49,False,False,0.000000,0.000000,-2000.000000,-4499.779785,16.750000,0.000000,-0.291000,4.571000,-0.003660,0.003666,0.707085,0.707109,0.015110,-0.000110,0.000000,-2000.000000,-4476.009766,154.929993,0.000000,38.970997,22.341000,0.005122,0.000003,0.000003,0.999987,0.094710,-0.000110,0.000000
50,False,False,0.000000,0.000000,-2000.000000,-4499.779785,16.789999,0.000000,-0.241000,4.221000,-0.003623,0.003628,0.707085,0.707110,0.012710,-0.000110,0.000000,-2000.000000,-4475.679688,155.069992,0.000000,38.960999,16.910999,0.005516,0.000003,0.000003,0.999985,0.094710,-0.000110,0.000000
51,False,False,0.000000,0.000000,-2000.000000,-4499.779785,16.820000,0.000000,-0.201000,3.821000,-0.003590,0.003596,0.707085,0.707110,0.010710,-0.000110,0.000000,-2000.000000,-4475.350098,155.169998,0.000000,38.951000,11.491000,0.005910,0.000003,0.000003,0.999983,0.094710,-0.000110,0.000000
52,False,False,0.000000,0.000000,-2000.000000,-4499.779785,16.850000,0.000000,-0.171000,3.421000,-0.003563,0.003569,0.707085,0.707110,0.009110,-0.000110,0.000000,-2000.000000,-4475.029785,155.220001,0.000000,38.940998,6.071000,0.006304,0.000003,0.000003,0.999980,0.094710,-0.000110,0.000000
53,False,False,0.000000,0.000000,-2000.000000,-4499.779785,16.879999,0.000000,-0.141000,3.031000,-0.003542,0.003547,0.707085,0.707111,0.007810,-0.000110,0.000000,-2000.000000,-4474.709961,155.229996,0.000000,38.931000,0.651000,0.006698,0.000003,0.000003,0.999978,0.094710,-0.000110,0.000000
54,False,False,0.000000,0.000000,-2000.000000,-4499.779785,16.900000,0.000000,-0.121000,2.651000,-0.003520,0.003525,0.707085,0.707111,0.006710,-0.000110,0.000000,-2000.000000,-4474.390137,155.190002,0.000000,38.920998,-4.761000,0.007091,0.000003,0.000003,0.999975,0.094710,-0.000110,0.000000
55,False,False,0.000000,0.000000,-2000.000000,-4499.779785,16.920000,0.000000,-0.111000,2.311000,-0.003504,0.003509,0.707085,0.707111,0.005810,-0.000110,0.000000,-2000.000000,-4474.069824,155.110001,0.000000,38.910999,-10.171000,0.007485,0.000003,0.000003,0.999972,0.094710,-0.000110,0.000000
56,False,False,0.000000,0.000000,-2000.000000,-4499.779785,16.940001,0.000000,-0.091000,2.001000,-0.003488,0.003493,0.707085,0.707111,0.005010,-0.000110,0.000000,-2000.000000,-4473.739746,154.979996,0.000000,38.900997,-15.581000,0.007879,0.000003,0.000003,0.999969,0.094710,-0.000110,0.000000
57,False,False,0.000000,0.000000,-2000.000000,-4499.779785,16.949999,0.000000,-0.081000,1.711000,-0.003477,0.003482,0.707085,0.707111,0.004310,-0.000110,0.000000,-2000.000000,-4473.419922,154.809998,0.000000,38.890999,-20.990999,0.008273,0.000003,0.000003,0.999966,0.094710,-0.000110,0.000000
58,False,False,0.000000,0.000000,-2000.000000,-4499.779785,16.959999,0.000000,-0.071000,1.481000,-0.003466,0.003472,0.707085,0.707111,0.003710,-0.000110,0.000000,-2000.000000,-4473.100098,154.589996,0.000000,38.880997,-26.400999,0.008667,0.000003,0.000003,0.999962,0.094710,-0.000110,0.000000
59,False,False,0.000000,0.000000,-2000.000000,-4499.779785,16.969999,0.000000,-0.061000,1.281000,-0.003455,0.003461,0.707085,0.707111,0.003210,-0.000110,0.000000,-2000.000000,-4472.779785,154.319992,0.000000,38.870998,-31.810999,0.009061,0.000003,0.000003,0.999959,0.094710,-0.000110,0.000000
60,False,False,0.000000,0.000000,-2000.000000,-4499.779785,16.980000,0.000000,-0.051000,1.111000,-0.003450,0.003450,0.707085,0.707112,0.002810,-0.000110,0.000000,-2000.000000,-4472.459961,154.009995,0.000000,38.861000,-37.210999,0.009454,0.000003,0.000003,0.999955,0.094710,-0.000110,0.000000
61,False,False,0.000000,0.000000,-2000.000000,-4499.779785,16.990000,0.000000,-0.041000,0.951000,-0.003445,0.003445,0.707085,0.707112,0.002410,0.000000,0.000000,-2000.000000,-4472.140137,153.649994,0.000000,38.850998,-42.611000,0.009848,0.000003,0.000003,0.999952,0.094710,-0.000110,0.000000
62,False,False,0.000000,0.000000,-2000.000000,-4499.779785,17.000000,0.000000,-0.041000,0.801000,-0.003439,0.003439,0.707085,0.707112,0.002110,0.000000,0.000000,-2000.000000,-4471.819824,153.250000,0.000000,38.841000,-48.010998,0.010242,0.000003,0.000003,0.999948,0.094710,-0.000110,0.000000
63,False,False,0.000000,0.000000,-2000.000000,-4499.779785,17.010000,0.000000,-0.031000,0.661000,-0.003434,0.003434,0.707085,0.707112,0.001910,0.000000,0.000000,-2000.000000,-4471.500000,152.800003,0.000000,38.830997,-53.410999,0.010636,0.000003,0.000003,0.999943,0.094710,-0.000110,0.000000
64,False,False,0.000000,0.000000,-2000.000000,-4499.779785,17.010000,0.000000,-0.031000,0.531000,-0.003428,0.003428,0.707085,0.707112,0.001710,0.000000,0.000000,-2000.000000,-4471.179688,152.309998,0.000000,38.820999,-58.810997,0.011030,0.000003,0.000003,0.999939,0.094710,-0.000110,0.000000
65,False,False,0.000000,0.000000,-2000.000000,-4499.779785,17.010000,0.000000,-0.021000,0.441000,-0.003423,0.003423,0.707085,0.707112,0.001510,0.000000,0.000000,-2000.000000,-4470.859863,151.769989,0.000000,38.810997,-64.210999,0.011424,0.000003,0.000003,0.999935,0.094710,-0.000110,0.000000
66,False,False,0.000000,0.000000,-2000.000000,-4499.779785,17.010000,0.000000,-0.021000,0.381000,-0.003418,0.003418,0.707085,0.707112,0.001310,0.000000,0.000000,-2000.000000,-4470.540039,151.190002,0.000000,38.800999,-69.611000,0.011817,0.000003,0.000003,0.999930,0.094710,-0.000110,0.000000
67,False,False,0.000000,0.000000,-2000.000000,-4499.779785,17.010000,0.000000,-0.021000,0.341000,-0.003412,0.003412,0.707085,0.707112,0.001110,0.000000,0.000000,-2000.000000,-4470.219727,150.559998,0.000000,38.791000,-75.011002,0.012211,0.000003,0.000003,0.999925,0.094710,-0.000110,0.000000
68,False,False,0.000000,0.000000,-2000.000000,-4499.779785,17.010000,0.000000,-0.011000,0.311000,-0.003407,0.003412,0.707085,0.707112,0.000910,0.000000,0.000000,-2000.000000,-4469.899902,149.889999,0.000000,38.780998,-80.401001,0.012605,0.000003,0.000003,0.999921,0.094710,-0.000110,0.000000
69,False,False,0.000000,0.000000,-2000.000000,-4499.770020,16.920000,0.000000,1.541000,-10.791000,-0.004254,0.004259,0.707080,0.707108,-0.286610,0.000000,0.000000,-2000.000000,-4469.649902,149.729996,0.000000,29.380999,-19.250999,0.011855,0.000003,0.000003,0.999930,-0.180010,0.000000,0.000000
70,False,False,0.000000,0.000000,-2000.000000,-4499.719727,16.850000,0.000000,5.721000,-8.091001,-0.004831,0.004836,0.707074,0.707106,-0.196310,0.000000,0.000000,-2000.000000,-4469.219727,149.970001,0.000000,51.910999,28.970999,0.011105,0.000003,0.000003,0.999938,-0.180010,0.000000,0.000000
71,False,False,0.000000,0.000000,-2000.000000,-4499.699707,16.799999,0.000000,2.671000,-5.661000,-0.005192,0.005198,0.707074,0.707101,-0.122310,0.000000,0.000000,-2000.000000,-4468.790039,150.169998,0.000000,51.890999,23.540998,0.010355,0.000003,0.000003,0.999946,-0.180010,0.000000,0.000000
72,False,False,0.000000,0.000000,-2000.000000,-4499.679688,16.770000,0.000000,1.891000,-3.521000,-0.005376,0.005381,0.707074,0.707098,-0.062710,0.000000,0.000000,-2000.000000,-4468.359863,150.319992,0.000000,51.870998,18.110998,0.009605,0.000003,0.000003,0.999954,-0.180010,0.000000,0.000000
73,False,False,0.000000,0.000000,-2000.000000,-4499.669922,16.760000,0.000000,0.831000,-0.811000,-0.005322,0.005327,0.707074,0.707099,0.017410,0.000000,0.000000,-2000.000000,-4467.929688,150.429993,0.000000,51.850998,12.681000,0.008856,0.000003,0.000003,0.999961,-0.180010,0.000000,0.000000
74,False,False,0.000000,0.000000,-2000.000000,-4499.669922,16.760000,0.000000,-0.581000,0.481000,-0.005198,0.005203,0.707074,0.707101,0.041310,0.000000,0.000000,-2000.000000,-4467.500000,150.489990,0.000000,51.830997,7.261000,0.008106,0.000003,0.000003,0.999967,-0.180010,0.000000,0.000000
75,False,False,0.000000,0.000000,-2000.000000,-4499.679688,16.770000,0.000000,-0.721000,1.381000,-0.005047,0.005052,0.707074,0.707103,0.052110,0.000000,0.000000,-2000.000000,-4467.069824,150.509995,0.000000,51.810997,1.841000,0.007356,0.000003,0.000003,0.999973,-0.180010,0.000000,0.000000
76,False,False,0.000000,0.000000,-2000.000000,-4499.689941,16.789999,0.000000,-0.911000,1.981000,-0.004885,0.004890,0.707074,0.707105,0.055010,0.000000,0.000000,-2000.000000,-4466.640137,150.479996,0.000000,51.790997,-3.571000,0.006606,0.000003,0.000003,0.999978,-0.180010,0.000000,0.000000
77,False,False,0.000000,0.000000,-2000.000000,-4499.699707,16.809999,0.000000,-0.921000,2.321000,-0.004729,0.004734,0.707074,0.707107,0.053610,0.000000,0.000000,-2000.000000,-4466.209961,150.410004,0.000000,51.771000,-8.981000,0.005856,0.000003,0.000003,0.999983,-0.180010,0.000000,0.000000
78,False,False,0.000000,0.000000,-2000.000000,-4499.709961,16.830000,0.000000,-0.891000,2.471000,-0.004577,0.004583,0.707074,0.707110,0.050410,0.000000,0.000000,-2000.000000,-4465.779785,150.289993,0.000000,51.750999,-14.391000,0.005106,0.000003,0.000003,0.999987,-0.180010,0.000000,0.000000
79,False,False,0.000000,0.000000,-2000.000000,-4499.719727,16.850000,0.000000,-0.831000,2.481000,-0.004443,0.004448,0.707074,0.707111,0.046410,0.000000,0.000000,-2000.000000,-4465.350098,150.119995,0.000000,51.730999,-19.800999,0.004356,0.000003,0.000003,0.999991,-0.180010,0.000000,0.000000
80,False,False,0.000000,0.000000,-2000.000000,-4499.729980,16.869999,0.000000,-0.761000,2.411000,-0.004319,0.004324,0.707074,0.707113,0.042110,0.000000,0.000000,-2000.000000,-4464.919922,149.910004,0.000000,51.710999,-25.210999,0.003606,0.000003,0.000003,0.999994,-0.180010,0.000000,0.000000
81,False,False,0.000000,0.000000,-2000.000000,-4499.739746,16.889999,0.000000,-0.691000,2.281000,-0.004205,0.004211,0.707074,0.707114,0.037810,0.000000,0.000000,-2000.000000,-4464.489746,149.649994,0.000000,51.690998,-30.620998,0.002857,0.000003,0.000003,0.999996,-0.180010,0.000000,0.000000
82,False,False,0.000000,0.000000,-2000.000000,-4499.729980,16.869999,0.000000,0.731000,-2.641000,-0.004583,0.004588,0.707074,0.707109,-0.128410,0.000000,0.000000,-2000.000000,-4464.129883,149.589996,0.000000,43.510998,-7.481000,0.001136,0.000003,0.000003,0.999999,-0.412910,0.000000,0.000000
83,False,False,0.000000,0.000000,-2000.000000,-4499.709961,16.859999,0.000000,2.541000,-1.551000,-0.004799,0.004804,0.707074,0.707107,-0.072510,0.000000,0.000000,-2000.000000,-4463.620117,149.779999,0.000000,61.350998,23.110998,-0.000585,0.000003,0.000003,1.000000,-0.412910,0.000000,0.000000
