frame,input.bJump,input.bJumped,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
62,False,False,0.630000,0.000000,183.720001,1.031000,0.000000,190.791000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
63,False,False,0.640000,0.000000,185.259995,1.031000,0.000000,185.371002,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
64,False,False,0.650000,0.000000,186.759995,1.031000,0.000000,179.951004,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
65,False,False,0.660000,0.000000,188.209991,1.031000,0.000000,174.531006,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
66,False,False,0.670000,0.000000,189.619995,1.031000,0.000000,169.111008,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
67,False,False,0.680000,0.000000,190.979996,1.031000,0.000000,163.691010,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
68,False,False,0.690000,0.000000,192.300003,1.031000,0.000000,158.270996,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
69,False,False,0.700000,0.000000,193.569992,1.031000,0.000000,152.850998,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
70,False,False,0.710000,0.000000,194.800003,1.031000,0.000000,147.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
71,True,True,0.730000,0.000000,198.409988,2.891000,0.000000,433.670990,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
72,True,True,0.750000,0.000000,201.979996,2.891000,0.000000,428.251007,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
73,True,True,0.770000,0.000000,205.500000,2.891000,0.000000,422.830994,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
74,True,True,0.790000,0.000000,208.979996,2.891000,0.000000,417.411011,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
75,True,True,0.810000,0.000000,212.409988,2.891000,0.000000,411.990997,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
76,True,True,0.830000,0.000000,215.799988,2.891000,0.000000,406.570984,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
77,True,True,0.850000,0.000000,219.139999,2.891000,0.000000,401.151001,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
78,True,True,0.870000,0.000000,222.440002,2.891000,0.000000,395.730988,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
79,True,True,0.890000,0.000000,225.690002,2.891000,0.000000,390.311005,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
80,True,True,0.910000,0.000000,228.899994,2.891000,0.000000,384.890991,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
81,True,True,0.930000,0.000000,232.059998,2.891000,0.000000,379.471008,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
82,True,True,0.950000,0.000000,235.179993,2.891000,0.000000,374.050995,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
83,True,True,0.970000,0.000000,238.250000,2.891000,0.000000,368.631012,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
84,True,True,0.990000,0.000000,241.279999,2.891000,0.000000,363.210999,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
85,True,True,1.010000,0.000000,244.259995,2.891000,0.000000,357.790985,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
86,True,True,1.030000,0.000000,247.199997,2.891000,0.000000,352.371002,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
87,True,True,1.050000,0.000000,250.089996,2.891000,0.000000,346.950989,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
88,True,True,1.070000,0.000000,252.939987,2.891000,0.000000,341.531006,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
89,True,True,1.090000,0.000000,255.739990,2.891000,0.000000,336.110992,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
90,True,True,1.110000,0.000000,258.500000,2.891000,0.000000,330.691010,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
91,True,True,1.130000,0.000000,261.209991,2.891000,0.000000,325.270996,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
92,True,True,1.150000,0.000000,263.880005,2.891000,0.000000,319.851013,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
93,True,True,1.170000,0.000000,266.500000,2.891000,0.000000,314.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
94,True,True,1.190000,0.000000,269.079987,2.891000,0.000000,309.010986,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
95,True,True,1.210000,0.000000,271.609985,2.891000,0.000000,303.591003,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
96,True,True,1.230000,0.000000,274.089996,2.891000,0.000000,298.170990,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
97,True,True,1.250000,0.000000,276.529999,2.891000,0.000000,292.751007,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
98,True,True,1.270000,0.000000,278.919983,2.891000,0.000000,287.330994,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
99,True,True,1.290000,0.000000,281.269989,2.891000,0.000000,281.911011,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
100,True,True,1.310000,0.000000,283.570007,2.891000,0.000000,276.490997,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
101,True,True,1.330000,0.000000,285.829987,2.891000,0.000000,271.071014,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
102,True,True,1.350000,0.000000,288.040009,2.891000,0.000000,265.651001,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
103,True,True,1.370000,0.000000,290.209991,2.891000,0.000000,260.230988,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
104,True,True,1.390000,0.000000,292.329987,2.891000,0.000000,254.811005,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
105,True,True,1.410000,0.000000,294.410004,2.891000,0.000000,249.391006,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
106,True,True,1.430000,0.000000,296.440002,2.891000,0.000000,243.971008,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
107,True,True,1.450000,0.000000,298.429993,2.891000,0.000000,238.550995,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
108,True,True,1.470000,0.000000,300.369995,2.891000,0.000000,233.130997,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
109,True,True,1.490000,0.000000,302.269989,2.891000,0.000000,227.710999,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
110,True,True,1.510000,0.000000,304.119995,2.891000,0.000000,222.291000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
111,True,True,1.530000,0.000000,305.929993,2.891000,0.000000,216.871002,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
112,True,True,1.550000,0.000000,307.690002,2.891000,0.000000,211.451004,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
113,True,True,1.570000,0.000000,309.410004,2.891000,0.000000,206.031006,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
114,True,True,1.590000,0.000000,311.079987,2.891000,0.000000,200.611008,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
115,True,True,1.610000,0.000000,312.709991,2.891000,0.000000,195.191010,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
116,True,True,1.630000,0.000000,314.289978,2.891000,0.000000,189.770996,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
117,True,True,1.650000,0.000000,315.829987,2.891000,0.000000,184.350998,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
118,True,True,1.670000,0.000000,317.320007,2.891000,0.000000,178.931000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
119,True,True,1.690000,0.000000,318.769989,2.891000,0.000000,173.511002,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
120,True,True,1.710000,0.000000,320.169983,2.891000,0.000000,168.091003,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
121,True,True,1.730000,0.000000,321.529999,2.891000,0.000000,162.671005,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
122,True,True,1.750000,0.000000,322.839996,2.891000,0.000000,157.251007,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
123,True,True,1.770000,0.000000,324.109985,2.891000,0.000000,151.831009,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
124,True,True,1.790000,0.000000,325.329987,2.891000,0.000000,146.411011,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
125,True,True,1.810000,0.000000,326.500000,2.891000,0.000000,140.990997,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
126,True,True,1.830000,0.000000,327.630005,2.891000,0.000000,135.570999,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
127,True,True,1.850000,0.000000,328.709991,2.891000,0.000000,130.151001,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
128,True,True,1.870000,0.000000,329.750000,2.891000,0.000000,124.730995,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
129,True,True,1.890000,0.000000,330.739990,2.891000,0.000000,119.310997,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
130,True,True,1.910000,0.000000,331.690002,2.891000,0.000000,113.890999,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
131,True,True,1.930000,0.000000,332.589996,2.891000,0.000000,108.471001,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
132,True,True,1.950000,0.000000,333.449982,2.891000,0.000000,103.050995,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
133,True,True,1.970000,0.000000,334.259979,2.891000,0.000000,97.630997,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
134,True,True,1.990000,0.000000,335.029999,2.891000,0.000000,92.210999,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
135,True,True,2.010000,0.000000,335.750000,2.891000,0.000000,86.791000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
136,True,True,2.030000,0.000000,336.429993,2.891000,0.000000,81.370995,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
137,True,True,2.050000,0.000000,337.059998,2.891000,0.000000,75.950996,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
138,True,True,2.070000,0.000000,337.649994,2.891000,0.000000,70.530998,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
139,True,True,2.090000,0.000000,338.190002,2.891000,0.000000,65.111000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
140,True,True,2.110000,0.000000,338.690002,2.891000,0.000000,59.690998,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
141,True,True,2.130000,0.000000,339.139984,2.891000,0.000000,54.271000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
142,True,True,2.150000,0.000000,339.549988,2.891000,0.000000,48.850998,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
143,True,True,2.170000,0.000000,339.910004,2.891000,0.000000,43.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
144,True,True,2.190000,0.000000,340.229980,2.891000,0.000000,38.010998,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
145,True,True,2.210000,0.000000,340.500000,2.891000,0.000000,32.591000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
146,True,True,2.230000,0.000000,340.729980,2.891000,0.000000,27.171000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
147,True,True,2.250000,0.000000,340.910004,2.891000,0.000000,21.750999,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
148,True,True,2.270000,0.000000,341.049988,2.891000,0.000000,16.330999,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
149,True,True,2.290000,0.000000,341.139984,2.891000,0.000000,10.911000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
150,True,True,2.310000,0.000000,341.190002,2.891000,0.000000,5.491000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
151,True,True,2.330000,0.000000,341.190002,2.891000,0.000000,0.071000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
152,True,True,2.350000,0.000000,341.149994,2.891000,0.000000,-5.341000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
153,True,True,2.370000,0.000000,341.059998,2.891000,0.000000,-10.751000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
154,True,True,2.390000,0.000000,340.929993,2.891000,0.000000,-16.160999,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
155,True,True,2.410000,0.000000,340.750000,2.891000,0.000000,-21.570999,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
156,True,True,2.430000,0.000000,340.529999,2.891000,0.000000,-26.980999,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
157,True,True,2.450000,0.000000,340.259979,2.891000,0.000000,-32.390999,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
158,True,True,2.470000,0.000000,339.940002,2.891000,0.000000,-37.800999,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
159,True,True,2.490000,0.000000,339.579987,2.891000,0.000000,-43.210999,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
160,True,True,2.510000,0.000000,339.169983,2.891000,0.000000,-48.620998,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
161,True,True,2.530000,0.000000,338.720001,2.891000,0.000000,-54.030998,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
162,True,True,2.550000,0.000000,338.220001,2.891000,0.000000,-59.440998,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
163,True,True,2.570000,0.000000,337.679993,2.891000,0.000000,-64.850998,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
164,True,True,2.590000,0.000000,337.089996,2.891000,0.000000,-70.261002,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
165,True,True,2.610000,0.000000,336.459991,2.891000,0.000000,-75.670998,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
166,True,True,2.630000,0.000000,335.779999,2.891000,0.000000,-81.081001,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
167,True,True,2.650000,0.000000,335.059998,2.891000,0.000000,-86.490997,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
168,True,True,2.670000,0.000000,334.289978,2.891000,0.000000,-91.901001,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
169,True,True,2.690000,0.000000,333.479980,2.891000,0.000000,-97.310997,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
170,True,True,2.710000,0.000000,332.619995,2.891000,0.000000,-102.721001,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
171,True,True,2.730000,0.000000,331.720001,2.891000,0.000000,-108.130997,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
172,True,True,2.750000,0.000000,330.769989,2.891000,0.000000,-113.541000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
173,True,True,2.770000,0.000000,329.779999,2.891000,0.000000,-118.950996,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
174,True,True,2.790000,0.000000,328.739990,2.891000,0.000000,-124.361000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
175,True,True,2.810000,0.000000,327.660004,2.891000,0.000000,-129.771011,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
176,True,True,2.830000,0.000000,326.529999,2.891000,0.000000,-135.181000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
177,True,True,2.850000,0.000000,325.359985,2.891000,0.000000,-140.591003,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
178,True,True,2.870000,0.000000,324.139984,2.891000,0.000000,-146.001007,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
179,True,True,2.890000,0.000000,322.880005,2.891000,0.000000,-151.411011,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
180,True,True,2.910000,0.000000,321.570007,2.891000,0.000000,-156.820999,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
181,True,True,2.930000,0.000000,320.220001,2.891000,0.000000,-162.231003,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
182,True,True,2.950000,0.000000,318.820007,2.891000,0.000000,-167.641006,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
183,True,True,2.970000,0.000000,317.380005,2.891000,0.000000,-173.051010,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
184,True,True,2.990000,0.000000,315.889984,2.891000,0.000000,-178.460999,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
185,True,True,3.010000,0.000000,314.359985,2.891000,0.000000,-183.871002,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
186,True,True,3.030000,0.000000,312.779999,2.891000,0.000000,-189.281006,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
187,True,True,3.050000,0.000000,311.160004,2.891000,0.000000,-194.691010,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
188,True,True,3.070000,0.000000,309.489990,2.891000,0.000000,-200.100998,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
