frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Pitch,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
27,True,True,1.000000,0.200000,0.000000,2.970000,895.639954,0.000000,-1.730000,1.790000,0.510159,-0.510153,0.489631,0.489636,0.322800,0.000000,0.000000,0.000000,-3.720000,1092.150024,0.000000,-18.230000,110.759995,-0.002474,0.000003,0.000003,0.999997,-0.022300,0.000000,0.000000
28,True,True,1.000000,0.200000,0.000000,2.950000,895.679993,0.000000,-2.090000,5.180000,0.510854,-0.510843,0.488908,0.488913,0.339200,0.000000,0.000000,0.000000,-3.870000,1093.030029,0.000000,-18.219999,105.309998,-0.002565,0.000003,0.000003,0.999997,-0.022300,0.000000,0.000000
29,True,True,1.000000,0.200000,0.000000,2.930000,895.750000,0.000000,-2.470000,8.570000,0.511575,-0.511566,0.488153,0.488158,0.355300,0.000000,0.000000,0.000000,-4.020000,1093.859985,0.000000,-18.209999,99.860001,-0.002657,0.000003,0.000003,0.999996,-0.022300,0.000000,0.000000
30,True,True,1.000000,0.200000,0.000000,2.910000,895.849976,0.000000,-2.880000,11.960000,0.512330,-0.512321,0.487360,0.487365,0.371100,0.000000,0.000000,0.000000,-4.170000,1094.650024,0.000000,-18.199999,94.409996,-0.002749,0.000003,0.000003,0.999996,-0.022300,0.000000,0.000000
31,True,True,1.000000,0.200000,0.000000,2.880000,895.979980,0.000000,-3.320000,15.349999,0.513116,-0.513104,0.486534,0.486540,0.386600,0.000000,0.000000,0.000000,-4.320000,1095.390015,0.000000,-18.190001,88.959999,-0.002840,0.000003,0.000003,0.999996,-0.022300,0.000000,0.000000
32,True,True,1.000000,0.200000,0.000000,2.850000,896.139954,0.000000,-3.780000,18.740000,0.513925,-0.513918,0.485676,0.485682,0.401800,0.000000,0.000000,0.000000,-4.470000,1096.089966,0.000000,-18.180000,83.519997,-0.002932,0.000003,0.000003,0.999996,-0.022300,0.000000,0.000000
33,True,True,1.000000,0.200000,0.000000,2.810000,896.320007,0.000000,-4.270000,22.119999,0.514773,-0.514760,0.484781,0.484786,0.416700,0.000000,0.000000,0.000000,-4.620000,1096.739990,0.000000,-18.170000,78.080002,-0.003024,0.000003,0.000003,0.999995,-0.022300,0.000000,0.000000
34,True,True,1.000000,0.200000,0.000000,2.770000,896.529968,0.000000,-4.790000,25.500000,0.515649,-0.515628,0.483853,0.483858,0.431300,0.000000,0.000000,0.000000,-4.770000,1097.349976,0.000000,-18.160000,72.639999,-0.003115,0.000003,0.000003,0.999995,-0.022300,0.000000,0.000000
35,True,True,1.000000,0.200000,0.000000,2.730000,896.769958,0.000000,-5.350000,28.879999,0.516553,-0.516524,0.482893,0.482898,0.445600,0.000000,0.000000,0.000000,-4.920000,1097.910034,0.000000,-18.150000,67.199997,-0.003207,0.000003,0.000003,0.999995,-0.022300,0.000000,0.000000
36,True,True,1.000000,0.200000,0.000000,2.680000,897.039978,0.000000,-5.940000,32.259998,0.517483,-0.517447,0.481900,0.481906,0.459700,0.000000,0.000000,0.000000,-5.070000,1098.419922,0.000000,-18.139999,61.759998,-0.003299,0.000003,0.000003,0.999995,-0.022300,0.000000,0.000000
37,True,True,1.000000,0.200000,0.000000,2.630000,897.339966,0.000000,-6.560000,35.639999,0.518429,-0.518396,0.480880,0.480886,0.473500,0.000000,0.000000,0.000000,-5.220000,1098.890015,0.000000,-18.129999,56.320000,-0.003391,0.000003,0.000003,0.999994,-0.022300,0.000000,0.000000
38,True,True,1.000000,0.200000,0.000000,2.570000,897.669983,0.000000,-7.220000,39.009998,0.519400,-0.519372,0.479829,0.479834,0.487000,0.000000,0.000000,0.000000,-5.370000,1099.309937,0.000000,-18.119999,50.879997,-0.003482,0.000003,0.000003,0.999994,-0.022300,0.000000,0.000000
39,True,True,1.000000,0.200000,0.000000,2.500000,898.019958,0.000000,-7.910000,42.379997,0.520401,-0.520371,0.478744,0.478750,0.500300,0.000000,0.000000,0.000000,-5.520000,1099.689941,0.000000,-18.109999,45.450001,-0.003574,0.000003,0.000003,0.999994,-0.022300,0.000000,0.000000
40,True,True,1.000000,0.200000,0.000000,2.430000,898.399963,0.000000,-8.639999,45.750000,0.521426,-0.521396,0.477627,0.477633,0.513300,0.000000,0.000000,0.000000,-5.670000,1100.020020,0.000000,-18.100000,40.020000,-0.003666,0.000003,0.000003,0.999993,-0.022300,0.000000,0.000000
41,True,True,1.000000,0.200000,0.000000,2.350000,898.809998,0.000000,-9.410000,49.110001,0.522470,-0.522442,0.476484,0.476489,0.526100,0.000000,0.000000,0.000000,-5.820000,1100.309937,0.000000,-18.090000,34.590000,-0.003757,0.000003,0.000003,0.999993,-0.022300,0.000000,0.000000
42,True,True,1.000000,0.200000,0.000000,2.260000,899.250000,0.000000,-10.219999,52.469997,0.523543,-0.523510,0.475308,0.475313,0.538700,0.000000,0.000000,0.000000,-5.970000,1100.549927,0.000000,-18.080000,29.160000,-0.003849,0.000003,0.000003,0.999993,-0.022300,0.000000,0.000000
43,True,True,1.000000,0.200000,0.000000,2.170000,899.719971,0.000000,-11.059999,55.829998,0.524632,-0.524600,0.474105,0.474110,0.551000,0.000000,0.000000,0.000000,-6.120000,1100.750000,0.000000,-18.070000,23.730000,-0.003941,0.000003,0.000003,0.999992,-0.022300,0.000000,0.000000
44,True,True,1.000000,0.200000,0.000000,2.070000,900.209961,0.000000,-11.940000,59.180000,0.525739,-0.525711,0.472875,0.472880,0.563100,0.000000,0.000000,0.000000,-6.270000,1100.900024,0.000000,-18.059999,18.299999,-0.004033,0.000003,0.000003,0.999992,-0.022300,0.000000,0.000000
45,True,True,1.000000,0.200000,0.000000,1.960000,900.729980,0.000000,-12.870000,62.529999,0.526872,-0.526844,0.471612,0.471618,0.575000,0.000000,0.000000,0.000000,-6.420000,1101.010010,0.000000,-18.049999,12.870000,-0.004124,0.000003,0.000003,0.999991,-0.022300,0.000000,0.000000
46,True,True,1.000000,0.200000,0.000000,1.840000,901.279968,0.000000,-13.840000,65.869995,0.528025,-0.527993,0.470323,0.470328,0.586600,0.000000,0.000000,0.000000,-6.570000,1101.069946,0.000000,-18.039999,7.450000,-0.004216,0.000003,0.000003,0.999991,-0.022300,0.000000,0.000000
47,True,True,1.000000,0.200000,0.000000,1.720000,901.859985,0.000000,-14.849999,69.209999,0.529194,-0.529164,0.469006,0.469012,0.598000,0.000000,0.000000,0.000000,-6.720000,1101.089966,0.000000,-18.029999,2.030000,-0.004308,0.000003,0.000003,0.999991,-0.022300,0.000000,0.000000
48,True,True,1.000000,0.200000,0.000000,1.590000,902.459961,0.000000,-15.900000,72.540001,0.530382,-0.530351,0.467663,0.467669,0.609200,0.000000,0.000000,0.000000,-6.870000,1101.059937,0.000000,-18.020000,-3.380000,-0.004399,0.000003,0.000003,0.999990,-0.022300,0.000000,0.000000
49,True,True,1.000000,0.200000,0.000000,1.450000,903.089966,0.000000,-17.000000,75.869995,0.531584,-0.531559,0.466293,0.466298,0.620200,0.000000,0.000000,0.000000,-7.020000,1100.989990,0.000000,-18.010000,-8.790000,-0.004491,0.000003,0.000003,0.999990,-0.022300,0.000000,0.000000
50,True,True,1.000000,0.200000,0.000000,1.300000,903.750000,0.000000,-18.139999,79.189995,0.532804,-0.532784,0.464896,0.464901,0.631000,0.000000,0.000000,0.000000,-7.170000,1100.869995,0.000000,-18.000000,-14.200000,-0.004583,0.000003,0.000003,0.999989,-0.022300,0.000000,0.000000
51,True,True,1.000000,0.200000,0.000000,1.140000,904.440002,0.000000,-19.330000,82.509995,0.534042,-0.534025,0.463471,0.463477,0.641600,0.000000,0.000000,0.000000,-7.320000,1100.709961,0.000000,-17.990000,-19.609999,-0.004675,0.000003,0.000003,0.999989,-0.022300,0.000000,0.000000
52,False,False,1.000000,-0.600000,0.000000,0.980000,905.089966,0.000000,-19.400000,77.639999,0.535133,-0.535120,0.462209,0.462214,0.567600,0.000000,0.000000,0.000000,-7.470000,1100.500000,0.000000,-17.980000,-25.019999,-0.004766,0.000003,0.000003,0.999989,-0.022300,0.000000,0.000000
53,False,False,1.000000,-0.600000,0.000000,0.820000,905.699951,0.000000,-19.480000,72.769997,0.536081,-0.536069,0.461108,0.461114,0.494200,0.000000,0.000000,0.000000,-7.620000,1100.250000,0.000000,-17.969999,-30.429998,-0.004858,0.000003,0.000003,0.999988,-0.022300,0.000000,0.000000
54,False,False,1.000000,-0.600000,0.000000,0.660000,906.269958,0.000000,-19.559999,67.900002,0.536893,-0.536879,0.460164,0.460170,0.421400,0.000000,0.000000,0.000000,-7.770000,1099.949951,0.000000,-17.959999,-35.829998,-0.004950,0.000003,0.000003,0.999988,-0.022300,0.000000,0.000000
55,False,False,1.000000,-0.600000,0.000000,0.500000,906.799988,0.000000,-19.639999,63.029999,0.537563,-0.537548,0.459382,0.459388,0.349200,0.000000,0.000000,0.000000,-7.920000,1099.609985,0.000000,-17.949999,-41.230000,-0.005041,0.000003,0.000003,0.999987,-0.022300,0.000000,0.000000
56,False,False,1.000000,-0.600000,0.000000,0.340000,907.279968,0.000000,-19.719999,58.160000,0.538093,-0.538076,0.458762,0.458767,0.277600,0.000000,0.000000,0.000000,-8.070000,1099.219971,0.000000,-17.940001,-46.629997,-0.005133,0.000003,0.000003,0.999987,-0.022300,0.000000,0.000000
57,False,False,1.000000,-0.600000,0.000000,0.170000,907.719971,0.000000,-19.799999,53.289997,0.538490,-0.538470,0.458298,0.458303,0.206600,0.000000,0.000000,0.000000,-8.220000,1098.789917,0.000000,-17.930000,-52.029999,-0.005225,0.000003,0.000003,0.999986,-0.022300,0.000000,0.000000
58,False,False,1.000000,-0.600000,0.000000,0.000000,908.119995,0.000000,-19.879999,48.419998,0.538754,-0.538729,0.457990,0.457996,0.136100,0.000000,0.000000,0.000000,-8.370000,1098.309937,0.000000,-17.920000,-57.430000,-0.005317,0.000003,0.000003,0.999986,-0.022300,0.000000,0.000000
59,False,False,1.000000,-0.600000,0.000000,-0.170000,908.479980,0.000000,-19.959999,43.549999,0.538886,-0.538853,0.457839,0.457845,0.066200,0.000000,0.000000,0.000000,-8.520000,1097.789917,0.000000,-17.910000,-62.829998,-0.005408,0.000003,0.000003,0.999985,-0.022300,0.000000,0.000000
60,False,False,1.000000,-0.600000,0.000000,-0.340000,908.799988,0.000000,-20.039999,38.680000,0.538883,-0.538848,0.457845,0.457850,-0.003000,0.000000,0.000000,0.000000,-8.670000,1097.219971,0.000000,-17.900000,-68.229996,-0.005500,0.000003,0.000003,0.999985,-0.022300,0.000000,0.000000
61,False,False,1.000000,-0.600000,0.000000,-0.510000,909.079956,0.000000,-20.119999,33.809998,0.538742,-0.538713,0.458006,0.458012,-0.071700,0.000000,0.000000,0.000000,-8.820000,1096.609985,0.000000,-17.889999,-73.619995,-0.005592,0.000003,0.000003,0.999984,-0.022300,0.000000,0.000000
62,False,False,1.000000,-0.600000,0.000000,-0.680000,909.320007,0.000000,-20.199999,28.939999,0.538475,-0.538449,0.458319,0.458325,-0.139800,0.000000,0.000000,0.000000,-8.970000,1095.949951,0.000000,-17.879999,-79.009995,-0.005683,0.000003,0.000003,0.999984,-0.022300,0.000000,0.000000
63,False,False,1.000000,-0.600000,0.000000,-0.850000,909.519958,0.000000,-20.279999,24.070000,0.538078,-0.538055,0.458783,0.458789,-0.207300,0.000000,0.000000,0.000000,-9.120000,1095.250000,0.000000,-17.869999,-84.400002,-0.005775,0.000003,0.000003,0.999983,-0.022300,0.000000,0.000000
64,False,False,1.000000,-0.600000,0.000000,-1.020000,909.679993,0.000000,-20.359999,19.199999,0.537551,-0.537531,0.459398,0.459404,-0.274300,0.000000,0.000000,0.000000,-9.270000,1094.500000,0.000000,-17.859999,-89.790001,-0.005867,0.000003,0.000003,0.999983,-0.022300,0.000000,0.000000
65,False,False,1.000000,-0.600000,0.000000,-1.190000,909.799988,0.000000,-20.439999,14.330000,0.536902,-0.536879,0.460159,0.460164,-0.340800,0.000000,0.000000,0.000000,-9.420000,1093.709961,0.000000,-17.850000,-95.180000,-0.005959,0.000003,0.000003,0.999982,-0.022300,0.000000,0.000000
66,False,False,1.000000,-0.600000,0.000000,-1.360000,909.880005,0.000000,-20.520000,9.460000,0.536119,-0.536096,0.461071,0.461076,-0.406700,0.000000,0.000000,0.000000,-9.570000,1092.869995,0.000000,-17.840000,-100.570000,-0.006050,0.000003,0.000003,0.999982,-0.022300,0.000000,0.000000
67,False,False,1.000000,-0.600000,0.000000,-1.530000,909.919983,0.000000,-20.600000,4.590000,0.535212,-0.535190,0.462123,0.462128,-0.472100,0.000000,0.000000,0.000000,-9.719999,1091.989990,0.000000,-17.830000,-105.959999,-0.006142,0.000003,0.000003,0.999981,-0.022300,0.000000,0.000000
68,False,False,1.000000,-0.600000,0.000000,-1.700000,909.919983,0.000000,-20.680000,-0.270000,0.534175,-0.534154,0.463320,0.463326,-0.537000,0.000000,0.000000,0.000000,-9.870000,1091.059937,0.000000,-17.820000,-111.339996,-0.006234,0.000003,0.000003,0.999981,-0.022300,0.000000,0.000000
69,False,False,1.000000,-0.600000,0.000000,-1.870000,909.880005,0.000000,-20.750000,-5.130000,0.533013,-0.532989,0.464658,0.464664,-0.601300,0.000000,0.000000,0.000000,-10.020000,1090.089966,0.000000,-17.809999,-116.719994,-0.006325,0.000003,0.000003,0.999980,-0.022300,0.000000,0.000000
70,False,False,1.000000,-0.600000,0.000000,-2.040000,909.799988,0.000000,-20.820000,-9.990000,0.531727,-0.531700,0.466131,0.466136,-0.665100,0.000000,0.000000,0.000000,-10.170000,1089.069946,0.000000,-17.799999,-122.099998,-0.006417,0.000003,0.000003,0.999979,-0.022300,0.000000,0.000000
71,False,False,1.000000,-0.600000,0.000000,-2.210000,909.679993,0.000000,-20.889999,-14.849999,0.530309,-0.530281,0.467744,0.467749,-0.728400,0.000000,0.000000,0.000000,-10.320000,1088.010010,0.000000,-17.789999,-127.479996,-0.006509,0.000003,0.000003,0.999979,-0.022300,0.000000,0.000000
72,True,True,1.000000,0.200000,0.000000,-2.390000,909.579956,0.000000,-21.990000,-11.509999,0.528962,-0.528927,0.469271,0.469276,-0.692200,0.000000,0.000000,0.000000,-10.469999,1086.900024,0.000000,-17.779999,-132.860001,-0.006601,0.000003,0.000003,0.999978,-0.022300,0.000000,0.000000
73,True,True,1.000000,0.200000,0.000000,-2.580000,909.510010,0.000000,-23.039999,-8.170000,0.527674,-0.527643,0.470717,0.470722,-0.656700,0.000000,0.000000,0.000000,-10.620000,1085.750000,0.000000,-17.770000,-138.239990,-0.006692,0.000003,0.000003,0.999978,-0.022300,0.000000,0.000000
74,True,True,1.000000,0.200000,0.000000,-2.780000,909.469971,0.000000,-24.039999,-4.820000,0.526451,-0.526424,0.472082,0.472087,-0.621800,0.000000,0.000000,0.000000,-10.770000,1084.549927,0.000000,-17.760000,-143.619995,-0.006784,0.000003,0.000003,0.999977,-0.022300,0.000000,0.000000
75,True,True,1.000000,0.200000,0.000000,-2.990000,909.459961,0.000000,-24.990000,-1.460000,0.525293,-0.525264,0.473371,0.473376,-0.587600,0.000000,0.000000,0.000000,-10.920000,1083.309937,0.000000,-17.750000,-149.000000,-0.006876,0.000003,0.000003,0.999976,-0.022300,0.000000,0.000000
76,True,True,1.000000,0.200000,0.000000,-3.210000,909.479980,0.000000,-25.900000,1.890000,0.524195,-0.524168,0.474585,0.474590,-0.554000,0.000000,0.000000,0.000000,-11.070000,1082.020020,0.000000,-17.740000,-154.369995,-0.006967,0.000003,0.000003,0.999976,-0.022300,0.000000,0.000000
77,True,True,1.000000,0.200000,0.000000,-3.430000,909.519958,0.000000,-26.769999,5.240000,0.523160,-0.523138,0.475723,0.475728,-0.521100,0.000000,0.000000,0.000000,-11.219999,1080.689941,0.000000,-17.730000,-159.739990,-0.007059,0.000003,0.000003,0.999975,-0.022300,0.000000,0.000000
78,True,True,1.000000,0.200000,0.000000,-3.660000,909.589966,0.000000,-27.599998,8.599999,0.522194,-0.522167,0.476786,0.476791,-0.488800,0.000000,0.000000,0.000000,-11.370000,1079.309937,0.000000,-17.719999,-165.110001,-0.007151,0.000003,0.000003,0.999974,-0.022300,0.000000,0.000000
79,True,True,1.000000,0.200000,0.000000,-3.900000,909.690002,0.000000,-28.389999,11.960000,0.521290,-0.521255,0.477778,0.477784,-0.457100,0.000000,0.000000,0.000000,-11.520000,1077.890015,0.000000,-17.709999,-170.479996,-0.007243,0.000003,0.000003,0.999974,-0.022300,0.000000,0.000000
80,True,True,1.000000,0.200000,0.000000,-4.140000,909.820007,0.000000,-29.150000,15.320000,0.520443,-0.520408,0.478701,0.478706,-0.426000,0.000000,0.000000,0.000000,-11.670000,1076.419922,0.000000,-17.699999,-175.849991,-0.007334,0.000003,0.000003,0.999973,-0.022300,0.000000,0.000000
81,True,True,1.000000,0.200000,0.000000,-4.390000,909.739990,0.000000,-29.849998,-9.969999,0.519798,-0.519761,0.479402,0.479408,-0.323400,0.000000,0.000000,0.000000,-11.820000,1076.339966,0.000000,-36.779999,113.839996,-0.006676,0.000003,0.000003,0.999978,0.158200,0.000000,0.000000
82,True,True,1.000000,0.200000,0.000000,-4.640000,909.690002,0.000000,-30.559999,-6.590000,0.519210,-0.519173,0.480039,0.480044,-0.294800,0.000000,0.000000,0.000000,-12.130000,1077.239990,0.000000,-36.770000,108.389999,-0.006018,0.000003,0.000003,0.999982,0.158200,0.000000,0.000000
83,True,True,1.000000,0.200000,0.000000,-4.900000,909.659973,0.000000,-31.250000,-3.210000,0.518676,-0.518639,0.480616,0.480621,-0.266700,0.000000,0.000000,0.000000,-12.440000,1078.099976,0.000000,-48.160000,176.910004,-0.005360,0.000003,0.000003,0.999986,0.158200,0.000000,0.000000
84,True,True,1.000000,0.200000,0.000000,-5.170000,909.659973,0.000000,-31.920000,0.160000,0.518195,-0.518159,0.481134,0.481139,-0.239200,0.000000,0.000000,0.000000,-12.840000,1079.530029,0.000000,-48.139999,171.440002,-0.004702,0.000003,0.000003,0.999989,0.158200,0.000000,0.000000
85,True,True,1.000000,0.200000,0.000000,-5.440000,909.690002,0.000000,-32.570000,3.530000,0.517769,-0.517732,0.481593,0.481598,-0.212200,0.000000,0.000000,0.000000,-13.240000,1080.910034,0.000000,-48.119999,165.970001,-0.004043,0.000003,0.000003,0.999992,0.158200,0.000000,0.000000
