frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Pitch,input.DodgeForward,input.Yaw,input.DodgeStrafe,input.bJump,input.bJumped,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
145,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4490.899902,16.930000,0.000000,156.161011,8.011001,-0.007577,0.007582,0.707101,0.707031,0.013110,0.000000,0.000000,-2000.000000,-4390.509766,137.669998,0.000000,236.761002,-24.470999,-0.117869,0.000003,0.000003,0.993029,-0.857310,0.000000,0.000000
146,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4489.600098,16.930000,0.000000,166.921005,8.591001,-0.007539,0.007545,0.707102,0.707031,0.031510,0.000000,0.000000,-2000.000000,-4388.540039,137.419998,0.000000,236.701004,-29.880999,-0.121413,0.000003,0.000003,0.992602,-0.857310,0.000000,0.000000
147,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4488.209961,16.930000,0.000000,177.600998,8.961000,-0.007448,0.007453,0.707104,0.707031,0.041810,0.000000,0.000000,-2000.000000,-4386.569824,137.129990,0.000000,236.641006,-35.291000,-0.124957,0.000003,0.000003,0.992162,-0.857310,0.000000,0.000000
148,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4486.729980,16.940001,0.000000,188.201004,9.191000,-0.007323,0.007329,0.707106,0.707031,0.046510,0.000000,0.000000,-2000.000000,-4384.600098,136.789993,0.000000,236.581009,-40.690998,-0.128502,0.000003,0.000003,0.991709,-0.857310,0.000000,0.000000
149,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4485.159668,16.949999,0.000000,198.721008,9.301001,-0.007189,0.007194,0.707109,0.707031,0.047410,0.000000,0.000000,-2000.000000,-4382.629883,136.410004,0.000000,236.520996,-46.091000,-0.132041,0.000003,0.000003,0.991244,-0.857310,0.000000,0.000000
150,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4483.529785,16.930000,0.000000,206.391006,6.431000,-0.007458,0.007464,0.707104,0.707031,-0.047410,0.000000,0.000000,-2000.000000,-4380.520020,136.179993,0.000000,289.971008,-3.971000,-0.134630,0.000003,0.000003,0.990896,-0.627210,0.000000,0.000000
151,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4481.810059,16.920000,0.000000,216.770996,7.421000,-0.007599,0.007604,0.707101,0.707031,-0.012710,0.000000,0.000000,-2000.000000,-4378.100098,136.099991,0.000000,289.890991,-9.381001,-0.137220,0.000003,0.000003,0.990541,-0.627210,0.000000,0.000000
152,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4480.000000,16.910000,0.000000,227.070999,8.211000,-0.007636,0.007642,0.707100,0.707031,0.014110,0.000000,0.000000,-2000.000000,-4375.679688,135.979996,0.000000,331.131012,11.111000,-0.139809,0.000003,0.000003,0.990178,-0.627210,0.000000,0.000000
153,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4478.109863,16.910000,0.000000,237.291000,8.811000,-0.007593,0.007599,0.707101,0.707031,0.032610,0.000000,0.000000,-2000.000000,-4372.919922,136.029999,0.000000,331.040985,5.691000,-0.142399,0.000003,0.000003,0.989809,-0.627210,0.000000,0.000000
154,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4476.129883,16.920000,0.000000,247.431000,9.191000,-0.007496,0.007501,0.707103,0.707031,0.042810,0.000000,0.000000,-2000.000000,-4370.159668,136.029999,0.000000,330.950989,0.271000,-0.144983,0.000003,0.000003,0.989434,-0.627210,0.000000,0.000000
155,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4474.069824,16.930000,0.000000,257.490997,9.391000,-0.007372,0.007377,0.707105,0.707031,0.047310,0.000000,0.000000,-2000.000000,-4367.399902,135.989990,0.000000,330.860992,-5.141000,-0.147567,0.000003,0.000003,0.989052,-0.627210,0.000000,0.000000
156,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4471.919922,16.940001,0.000000,267.471008,9.481000,-0.007232,0.007237,0.707108,0.707031,0.048210,0.000000,0.000000,-2000.000000,-4364.640137,135.899994,0.000000,330.770996,-10.551001,-0.150151,0.000003,0.000003,0.988663,-0.627210,0.000000,0.000000
157,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4469.689941,16.949999,0.000000,277.381012,9.501000,-0.007092,0.007097,0.707111,0.707031,0.046710,0.000000,0.000000,-2000.000000,-4361.879883,135.770004,0.000000,330.681000,-15.961000,-0.152735,0.000003,0.000003,0.988267,-0.627210,0.000000,0.000000
158,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4467.379883,16.959999,0.000000,287.210999,9.481000,-0.006951,0.006957,0.707114,0.707031,0.043810,0.000000,0.000000,-2000.000000,-4359.120117,135.589996,0.000000,330.591003,-21.370998,-0.155319,0.000003,0.000003,0.987864,-0.627210,0.000000,0.000000
159,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4464.989746,16.969999,0.000000,296.971008,9.431000,-0.006822,0.006827,0.707116,0.707031,0.040110,0.000000,0.000000,-2000.000000,-4356.370117,135.369995,0.000000,330.501007,-26.780998,-0.157898,0.000003,0.000003,0.987455,-0.627210,0.000000,0.000000
160,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4462.509766,16.980000,0.000000,306.651001,9.361000,-0.006703,0.006708,0.707119,0.707031,0.036110,0.000000,0.000000,-2000.000000,-4353.620117,135.099991,0.000000,330.411011,-32.190998,-0.160477,0.000003,0.000003,0.987040,-0.627210,0.000000,0.000000
161,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4459.949707,16.990000,0.000000,316.260986,9.281000,-0.006595,0.006601,0.707121,0.707031,0.032110,0.000000,0.000000,-2000.000000,-4350.870117,134.789993,0.000000,330.321014,-37.591000,-0.163056,0.000003,0.000003,0.986617,-0.627210,0.000000,0.000000
162,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4457.310059,17.000000,0.000000,325.790985,9.191000,-0.006498,0.006503,0.707123,0.707031,0.028210,0.000000,0.000000,-2000.000000,-4348.120117,134.429993,0.000000,330.230988,-42.990997,-0.165634,0.000003,0.000003,0.986187,-0.627210,0.000000,0.000000
163,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4454.600098,17.010000,0.000000,335.251007,9.091001,-0.006417,0.006423,0.707124,0.707031,0.024710,0.000000,0.000000,-2000.000000,-4345.370117,134.029999,0.000000,330.140991,-48.390999,-0.168213,0.000003,0.000003,0.985750,-0.627210,0.000000,0.000000
164,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4451.839844,16.980000,0.000000,340.161011,5.191000,-0.006806,0.006811,0.707122,0.707026,-0.086810,0.000000,0.000000,-2000.000000,-4342.390137,133.839996,0.000000,389.490997,-4.151000,-0.169297,0.000003,0.000003,0.985565,-0.264010,0.000000,0.000000
165,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4449.000000,16.959999,0.000000,349.510986,6.261000,-0.007059,0.007064,0.707117,0.707026,-0.049810,0.000000,0.000000,-2000.000000,-4339.149902,133.759995,0.000000,389.390991,-9.561000,-0.170382,0.000003,0.000003,0.985378,-0.264010,0.000000,0.000000
166,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4446.089844,16.940001,0.000000,358.790985,7.171000,-0.007205,0.007210,0.707114,0.707026,-0.019910,0.000000,0.000000,-2000.000000,-4335.909668,133.639999,0.000000,413.401001,-0.971000,-0.171466,0.000003,0.000003,0.985190,-0.264010,0.000000,0.000000
167,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4443.100098,16.930000,0.000000,367.990997,7.941000,-0.007264,0.007269,0.707113,0.707026,0.003510,0.000000,0.000000,-2000.000000,-4332.469727,133.589996,0.000000,413.290985,-6.381000,-0.172551,0.000003,0.000003,0.985001,-0.264010,0.000000,0.000000
168,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4440.029785,16.930000,0.000000,377.121002,8.571000,-0.007253,0.007259,0.707113,0.707026,0.021210,0.000000,0.000000,-2000.000000,-4329.029785,133.489990,0.000000,413.181000,-11.791000,-0.173635,0.000003,0.000003,0.984810,-0.264010,0.000000,0.000000
169,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4436.890137,16.930000,0.000000,386.181000,8.971001,-0.007189,0.007194,0.707115,0.707026,0.031210,0.000000,0.000000,-2000.000000,-4325.589844,133.349991,0.000000,413.070984,-17.200998,-0.174719,0.000003,0.000003,0.984618,-0.264010,0.000000,0.000000
170,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4433.669922,16.940001,0.000000,395.170990,9.231000,-0.007097,0.007102,0.707116,0.707026,0.036010,0.000000,0.000000,-2000.000000,-4322.149902,133.160004,0.000000,412.960999,-22.610998,-0.175804,0.000003,0.000003,0.984425,-0.264010,0.000000,0.000000
171,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4430.379883,16.930000,0.000000,403.181000,7.791000,-0.007248,0.007253,0.707113,0.707026,-0.019610,0.000000,0.000000,-2000.000000,-4318.659668,133.039993,0.000000,439.010986,-3.151000,-0.176915,0.000003,0.000003,0.984226,-0.270310,0.000000,0.000000
172,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4427.020020,16.930000,0.000000,412.040985,8.421000,-0.007307,0.007313,0.707112,0.707026,0.004910,0.000000,0.000000,-2000.000000,-4315.000000,132.970001,0.000000,438.890991,-8.561000,-0.178021,0.000003,0.000003,0.984027,-0.270310,0.000000,0.000000
173,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4423.589844,16.930000,-0.011000,420.830994,8.891000,-0.007291,0.007296,0.707112,0.707026,0.022010,0.000000,0.000000,-2000.000000,-4311.339844,132.849991,0.000000,438.770996,-13.971000,-0.179127,0.000003,0.000003,0.983826,-0.270310,0.000000,0.000000
174,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4420.080078,16.940001,-0.011000,429.561005,9.191000,-0.007226,0.007232,0.707114,0.707026,0.031710,0.000000,0.000000,-2000.000000,-4307.679688,132.690002,0.000000,438.651001,-19.380999,-0.180233,0.000003,0.000003,0.983624,-0.270310,0.000000,0.000000
175,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4416.509766,16.930000,-0.011000,436.850983,7.831000,-0.007356,0.007361,0.707111,0.707026,-0.012210,0.000000,0.000000,-2000.000000,-4303.959961,132.589996,0.000000,463.781006,-2.541000,-0.181085,0.000003,0.000003,0.983467,-0.208010,0.000110,0.000000
176,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4412.870117,16.930000,-0.011000,445.450989,8.471001,-0.007394,0.007399,0.707110,0.707026,0.011310,0.000000,0.000000,-2000.000000,-4300.100098,132.520004,0.000000,463.661011,-7.951000,-0.181937,0.000003,0.000003,0.983310,-0.208010,0.000110,0.000000
177,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4409.159668,16.930000,-0.011000,453.841003,8.511001,-0.007437,0.007442,0.707109,0.707026,0.010610,0.000000,0.000000,-2000.000000,-4296.229980,132.440002,0.000000,478.341003,-2.071000,-0.182860,0.000003,0.000003,0.983139,-0.225610,0.000110,0.000000
178,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4405.379883,16.930000,-0.011000,462.311005,8.951000,-0.007404,0.007410,0.707110,0.707026,0.027010,0.000000,0.000000,-2000.000000,-4292.239746,132.379990,0.000000,478.210999,-7.481000,-0.183783,0.000003,0.000003,0.982967,-0.225610,0.000110,0.000000
179,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4401.529785,16.940001,-0.011000,470.721008,9.221001,-0.007323,0.007329,0.707112,0.707026,0.036310,0.000000,0.000000,-2000.000000,-4288.259766,132.270004,0.000000,478.080994,-12.891000,-0.184705,0.000003,0.000003,0.982794,-0.225610,0.000110,0.000000
180,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4397.620117,16.940001,-0.021000,477.971008,8.261001,-0.007383,0.007388,0.707111,0.707026,0.005510,0.000000,0.000000,-2000.000000,-4284.219727,132.199997,0.000000,497.800995,-1.281000,-0.185417,0.000003,0.000003,0.982660,-0.173410,0.000110,0.000000
181,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4393.640137,16.940001,-0.021000,486.260986,8.751000,-0.007367,0.007372,0.707111,0.707026,0.023410,0.000000,0.000000,-2000.000000,-4280.069824,132.139999,0.000000,497.670990,-6.691000,-0.186129,0.000003,0.000003,0.982525,-0.173410,0.000110,0.000000
182,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4389.589844,16.940001,-0.021000,490.901001,8.521000,-0.007388,0.007394,0.707110,0.707026,0.014410,0.000000,0.000000,-2000.000000,-4275.899902,132.080002,0.000000,510.911011,-1.231000,-0.186820,0.000003,0.000003,0.982394,-0.168710,0.000000,0.000000
183,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4385.500000,16.940001,-0.021000,495.931000,8.911000,-0.007345,0.007350,0.707111,0.707026,0.028410,0.000000,0.000000,-2000.000000,-4271.640137,132.020004,0.000000,510.781006,-6.641000,-0.187510,0.000003,0.000003,0.982263,-0.168710,0.000000,0.000000
184,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4381.370117,16.940001,-0.021000,500.751007,8.701000,-0.007356,0.007361,0.707111,0.707026,0.017310,0.000000,0.000000,-2000.000000,-4267.379883,131.959991,0.000000,523.960938,-0.951000,-0.188298,0.000003,0.000003,0.982112,-0.192810,0.000000,0.000000
185,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4377.199707,16.940001,-0.021000,505.730988,9.031000,-0.007307,0.007313,0.707112,0.707026,0.029510,0.000000,0.000000,-2000.000000,-4263.009766,131.910004,0.000000,523.820984,-6.361000,-0.189086,0.000003,0.000003,0.981961,-0.192810,0.000000,0.000000
186,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4372.979980,16.949999,-0.021000,510.691010,9.231000,-0.007221,0.007226,0.707114,0.707026,0.036110,0.000000,0.000000,-2000.000000,-4258.649902,131.809998,0.000000,523.680969,-11.771000,-0.189873,0.000003,0.000003,0.981809,-0.192810,0.000000,0.000000
187,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4368.729980,16.949999,-0.021000,515.040955,8.441000,-0.007270,0.007275,0.707113,0.707026,0.006710,0.000000,0.000000,-2000.000000,-4254.259766,131.729996,0.000000,541.110962,-1.581000,-0.190693,0.000003,0.000003,0.981650,-0.200010,0.000000,0.000000
188,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4364.439941,16.949999,-0.021000,519.950989,8.821000,-0.007248,0.007253,0.707113,0.707026,0.022210,0.000000,0.000000,-2000.000000,-4249.750000,131.669998,0.000000,540.970947,-6.991000,-0.191513,0.000003,0.000003,0.981490,-0.200010,0.000000,0.000000
189,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4360.109863,16.949999,-0.021000,524.930969,8.781000,-0.007253,0.007259,0.707113,0.707026,0.017110,0.000000,0.000000,-2000.000000,-4245.250000,131.589996,0.000000,555.270935,-1.501000,-0.192517,0.000003,0.000003,0.981294,-0.246010,0.000110,0.000000
190,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4355.739746,16.959999,-0.021000,529.800964,9.041000,-0.007205,0.007210,0.707114,0.707026,0.028010,0.000000,0.000000,-2000.000000,-4240.620117,131.529999,0.000000,555.130981,-6.911000,-0.193520,0.000003,0.000003,0.981096,-0.246010,0.000110,0.000000
191,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4351.319824,16.969999,-0.021000,534.640991,9.161000,-0.007124,0.007129,0.707116,0.707026,0.033710,0.000000,0.000000,-2000.000000,-4235.989746,131.429993,0.000000,554.990967,-12.321000,-0.194524,0.000003,0.000003,0.980898,-0.246010,0.000110,0.000000
192,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4346.859863,16.980000,-0.031000,539.460938,9.191000,-0.007027,0.007032,0.707118,0.707026,0.036110,0.000000,0.000000,-2000.000000,-4231.370117,131.279999,0.000000,554.850952,-17.730999,-0.195527,0.000003,0.000003,0.980698,-0.246010,0.000110,0.000000
193,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4342.370117,16.969999,-0.031000,543.420959,7.981000,-0.007113,0.007118,0.707116,0.707026,-0.005610,0.000000,0.000000,-2000.000000,-4226.709961,131.169998,0.000000,577.470947,-3.331000,-0.196536,0.000003,0.000003,0.980497,-0.247510,0.000110,0.000000
194,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4337.839844,16.969999,-0.031000,548.200989,8.431000,-0.007129,0.007135,0.707116,0.707026,0.012210,0.000000,0.000000,-2000.000000,-4221.899902,131.099991,0.000000,577.320984,-8.741000,-0.197545,0.000003,0.000003,0.980294,-0.247510,0.000110,0.000000
195,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4333.270020,16.969999,-0.031000,552.960938,8.721001,-0.007092,0.007097,0.707116,0.707026,0.023710,0.000000,0.000000,-2000.000000,-4217.089844,130.979996,0.000000,577.170959,-14.151000,-0.198554,0.000003,0.000003,0.980090,-0.247510,0.000110,0.000000
196,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4328.659668,16.969999,-0.031000,557.580994,8.271000,-0.007145,0.007151,0.707115,0.707026,0.003010,0.000000,0.000000,-2000.000000,-4212.279785,130.860001,0.000000,596.790955,-3.821000,-0.199773,0.000003,0.000003,0.979842,-0.298810,0.000210,0.000000
197,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4324.009766,16.969999,-0.031000,562.290955,8.631001,-0.007135,0.007140,0.707116,0.707026,0.018410,0.000000,0.000000,-2000.000000,-4207.310059,130.779999,0.000000,596.630981,-9.231000,-0.200992,0.000003,0.000003,0.979593,-0.298810,0.000210,0.000000
198,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4319.319824,16.969999,-0.031000,566.980957,8.851000,-0.007081,0.007086,0.707117,0.707026,0.027310,0.000000,0.000000,-2000.000000,-4202.339844,130.660004,0.000000,596.470947,-14.641000,-0.202211,0.000003,0.000003,0.979342,-0.298810,0.000210,0.000000
199,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4314.600098,16.980000,-0.031000,571.650940,8.981000,-0.007000,0.007005,0.707118,0.707026,0.031910,0.000000,0.000000,-2000.000000,-4197.370117,130.489990,0.000000,596.310974,-20.050999,-0.203430,0.000003,0.000003,0.979089,-0.298810,0.000210,0.000000
200,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4309.839844,16.990000,-0.031000,576.290955,9.021000,-0.006908,0.006913,0.707120,0.707026,0.033510,0.000000,0.000000,-2000.000000,-4192.399902,130.279999,0.000000,596.150940,-25.460999,-0.204650,0.000003,0.000003,0.978835,-0.298810,0.000210,0.000000
201,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4305.049805,16.980000,-0.031000,579.900940,7.501000,-0.007054,0.007059,0.707117,0.707026,-0.020810,0.000000,0.000000,-2000.000000,-4187.379883,130.129990,0.000000,624.960938,-6.131000,-0.205928,0.000003,0.000003,0.978567,-0.313610,0.000210,0.000000
202,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4300.219727,16.969999,-0.031000,584.510986,8.021000,-0.007113,0.007118,0.707116,0.707026,0.000610,0.000000,0.000000,-2000.000000,-4182.169922,130.029999,0.000000,624.800964,-11.541000,-0.207207,0.000003,0.000003,0.978297,-0.313610,0.000210,0.000000
203,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4295.350098,16.969999,-0.031000,589.090942,8.461000,-0.007113,0.007118,0.707116,0.707026,0.016610,0.000000,0.000000,-2000.000000,-4176.959961,129.889999,0.000000,624.640991,-16.950998,-0.208485,0.000003,0.000003,0.978025,-0.313610,0.000210,0.000000
204,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4290.439941,16.969999,-0.031000,593.650940,8.741000,-0.007065,0.007070,0.707117,0.707026,0.026210,0.000000,0.000000,-2000.000000,-4171.759766,129.699997,0.000000,624.480957,-22.360998,-0.209764,0.000003,0.000003,0.977752,-0.313610,0.000210,0.000000
205,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4285.489746,16.980000,-0.031000,598.190979,8.911000,-0.006989,0.006994,0.707119,0.707026,0.031210,0.000000,0.000000,-2000.000000,-4166.560059,129.470001,0.000000,624.320984,-27.770998,-0.211043,0.000003,0.000003,0.977477,-0.313610,0.000210,0.000000
206,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4280.509766,16.969999,-0.031000,601.990967,7.541000,-0.007140,0.007145,0.707115,0.707026,-0.021410,0.000000,0.000000,-2000.000000,-4161.319824,129.289993,0.000000,654.470947,-7.771000,-0.212542,0.000003,0.000003,0.977152,-0.368210,0.000210,0.000000
207,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4275.489746,16.969999,-0.031000,606.490967,8.081000,-0.007205,0.007210,0.707114,0.707026,0.001410,0.000000,0.000000,-2000.000000,-4155.870117,129.179993,0.000000,654.300964,-13.181000,-0.214042,0.000003,0.000003,0.976824,-0.368210,0.000210,0.000000
208,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4270.439941,16.969999,-0.031000,610.970947,8.501000,-0.007199,0.007205,0.707114,0.707026,0.018410,0.000000,0.000000,-2000.000000,-4150.419922,129.029999,0.000000,654.130981,-18.591000,-0.215542,0.000003,0.000003,0.976495,-0.368210,0.000210,0.000000
209,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4265.350098,16.969999,-0.031000,615.430969,8.761001,-0.007145,0.007151,0.707115,0.707026,0.028410,0.000000,0.000000,-2000.000000,-4144.969727,128.830002,0.000000,653.960938,-24.000999,-0.217042,0.000003,0.000003,0.976162,-0.368210,0.000210,0.000000
210,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4260.219727,16.980000,-0.031000,619.870972,8.921000,-0.007059,0.007064,0.707117,0.707026,0.033610,0.000000,0.000000,-2000.000000,-4139.520020,128.580002,0.000000,653.790955,-29.410999,-0.218541,0.000003,0.000003,0.975828,-0.368210,0.000210,0.000000
211,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4255.049805,16.990000,-0.041000,624.290955,8.981000,-0.006962,0.006967,0.707119,0.707026,0.035510,0.000000,0.000000,-2000.000000,-4134.069824,128.289993,0.000000,653.620972,-34.820999,-0.220036,0.000003,0.000003,0.975492,-0.368210,0.000210,0.000000
212,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4249.859863,16.980000,-0.041000,627.740967,7.251000,-0.007145,0.007151,0.707115,0.707026,-0.029010,0.000000,0.000000,-2000.000000,-4128.580078,128.069992,0.000000,689.760986,-10.501000,-0.221789,0.000003,0.000003,0.975095,-0.430810,0.000210,0.000000
213,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4244.629883,16.969999,-0.041000,632.120972,7.821000,-0.007232,0.007237,0.707114,0.707026,-0.004010,0.000000,0.000000,-2000.000000,-4122.830078,127.939995,0.000000,689.580933,-15.911000,-0.223537,0.000003,0.000003,0.974695,-0.430810,0.000210,0.000000
214,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4239.359863,16.969999,-0.041000,636.480957,8.311000,-0.007243,0.007248,0.707113,0.707026,0.014810,0.000000,0.000000,-2000.000000,-4117.080078,127.759995,0.000000,689.400940,-21.320999,-0.225285,0.000003,0.000003,0.974293,-0.430810,0.000210,0.000000
215,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4234.060059,16.969999,-0.041000,640.820984,8.631001,-0.007199,0.007205,0.707114,0.707026,0.027010,0.000000,0.000000,-2000.000000,-4111.339844,127.540001,0.000000,689.220947,-26.730999,-0.227033,0.000003,0.000003,0.973887,-0.430810,0.000210,0.000000
216,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4228.719727,16.969999,-0.041000,645.140991,8.831000,-0.007118,0.007124,0.707116,0.707026,0.033610,0.000000,0.000000,-2000.000000,-4105.600098,127.269997,0.000000,689.040955,-32.140999,-0.228781,0.000003,0.000003,0.973478,-0.430810,0.000210,0.000000
217,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4223.339844,16.980000,-0.041000,649.440979,8.951000,-0.007021,0.007027,0.707118,0.707026,0.036410,0.000000,0.000000,-2000.000000,-4099.859863,126.959999,0.000000,688.860962,-37.541000,-0.230529,0.000003,0.000003,0.973065,-0.430810,0.000210,0.000000
218,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4217.929688,16.990000,-0.041000,653.720947,8.991000,-0.006913,0.006919,0.707120,0.707026,0.036710,0.000000,0.000000,-2000.000000,-4094.119873,126.599998,0.000000,688.680969,-42.940998,-0.232277,0.000003,0.000003,0.972650,-0.430810,0.000210,0.000000
219,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4212.489746,16.980000,-0.041000,656.930969,7.041000,-0.007124,0.007129,0.707116,0.707026,-0.036910,0.000000,0.000000,-2000.000000,-4088.329834,126.329994,0.000000,731.430969,-14.621000,-0.234375,0.000003,0.000003,0.972146,-0.518110,0.000210,0.000000
220,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4207.009766,16.969999,-0.041000,661.170959,7.661000,-0.007232,0.007237,0.707114,0.707026,-0.009910,0.000000,0.000000,-2000.000000,-4082.239990,126.159996,0.000000,731.240967,-20.030998,-0.236474,0.000003,0.000003,0.971638,-0.518110,0.000210,0.000000
