frame,input.Throttle,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
189,0.500000,751.570007,0.000000,18.330000,859.730957,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000210,0.000000
190,0.500000,758.729980,0.000000,18.330000,862.730957,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000210,0.000000
191,0.500000,765.919983,0.000000,18.330000,865.720947,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000210,0.000000
192,0.500000,773.130005,0.000000,18.330000,868.700928,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000210,0.000000
193,0.500000,780.369995,0.000000,18.330000,871.660950,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000210,0.000000
194,0.500000,787.630005,0.000000,18.330000,874.610962,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000210,0.000000
195,0.500000,794.919983,0.000000,18.330000,877.550964,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000210,0.000000
196,0.500000,802.229980,0.000000,18.330000,880.480957,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000210,0.000000
197,0.500000,809.570007,0.000000,18.330000,883.390930,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000210,0.000000
198,0.500000,816.929993,0.000000,18.330000,886.290955,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000210,0.000000
199,0.500000,824.320007,0.000000,18.330000,889.180969,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000210,0.000000
200,0.500000,831.729980,0.000000,18.330000,892.050964,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000210,0.000000
201,0.500000,839.159973,0.000000,18.330000,894.910950,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000210,0.000000
202,0.500000,846.619995,0.000000,18.330000,897.760986,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000210,0.000000
203,0.500000,854.099976,0.000000,18.330000,900.600952,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000210,0.000000
204,0.500000,861.609985,0.000000,18.330000,903.430969,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000210,0.000000
205,0.500000,869.139954,0.000000,18.330000,906.240967,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000210,0.000000
206,0.500000,876.690002,0.000000,18.330000,909.040955,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000210,0.000000
207,0.500000,884.269958,0.000000,18.330000,911.830933,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000210,0.000000
208,0.500000,891.869995,0.000000,18.330000,914.610962,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000210,0.000000
209,0.500000,899.489990,0.000000,18.330000,917.380981,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000210,0.000000
210,0.500000,907.130005,0.000000,18.330000,920.130981,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000210,0.000000
211,0.500000,914.799988,0.000000,18.330000,922.870972,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000210,0.000000
212,0.500000,922.489990,0.000000,18.330000,925.600952,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000210,0.000000
213,0.500000,930.199951,0.000000,18.330000,928.320984,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000210,0.000000
214,0.500000,937.940002,0.000000,18.330000,931.030945,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000210,0.000000
215,0.500000,945.699951,0.000000,18.330000,933.720947,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000210,0.000000
216,0.500000,953.479980,0.000000,18.330000,936.400940,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000310,0.000000
217,0.500000,961.279968,0.000000,18.330000,939.070984,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000310,0.000000
218,0.500000,969.109985,0.000000,18.330000,941.730957,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000310,0.000000
219,0.500000,976.959961,0.000000,18.330000,944.380981,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000310,0.000000
220,0.500000,984.829956,0.000000,18.330000,947.020935,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000310,0.000000
221,0.500000,992.719971,0.000000,18.330000,949.650940,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000310,0.000000
222,0.500000,1000.630005,0.000000,18.330000,952.260925,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000310,0.000000
223,0.500000,1008.570007,0.000000,18.330000,954.860962,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000310,0.000000
224,0.500000,1016.529968,0.000000,18.330000,957.450928,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000310,0.000000
225,0.500000,1024.510010,0.000000,18.330000,960.030945,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000310,0.000000
226,0.500000,1032.510010,0.000000,18.330000,962.600952,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000310,0.000000
227,0.500000,1040.530029,0.000000,18.330000,965.160950,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000310,0.000000
228,0.500000,1048.569946,0.000000,18.330000,967.710938,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000310,0.000000
229,0.500000,1056.630005,0.000000,18.330000,970.250977,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000310,0.000000
230,0.500000,1064.719971,0.000000,18.330000,972.770935,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000310,0.000000
231,0.500000,1072.829956,0.000000,18.330000,975.280945,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000310,0.000000
232,0.500000,1080.959961,0.000000,18.330000,977.780945,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000310,0.000000
233,0.500000,1089.109985,0.000000,18.330000,980.270935,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000310,0.000000
234,0.500000,1097.280029,0.000000,18.330000,982.750977,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000310,0.000000
235,0.500000,1105.469971,0.000000,18.330000,985.220947,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000310,0.000000
236,0.500000,1113.679932,0.000000,18.330000,987.680969,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000310,0.000000
237,0.500000,1121.910034,0.000000,18.330000,990.130981,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000310,0.000000
238,0.500000,1130.160034,0.000000,18.330000,992.570984,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000310,0.000000
239,0.500000,1138.429932,0.000000,18.330000,995.000977,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000310,0.000000
240,0.500000,1146.719971,0.000000,18.330000,997.420959,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000310,0.000000
241,0.500000,1155.030029,0.000000,18.330000,999.830933,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000310,0.000000
242,0.500000,1163.359985,0.000000,18.330000,1002.230957,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000310,0.000000
243,0.500000,1171.709961,0.000000,18.330000,1004.620972,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000310,0.000000
244,0.500000,1180.079956,0.000000,18.330000,1007.000977,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000310,0.000000
245,0.500000,1188.469971,0.000000,18.330000,1009.370972,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000310,0.000000
246,0.500000,1196.880005,0.000000,18.330000,1011.730957,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000310,0.000000
247,0.500000,1205.309937,0.000000,18.330000,1014.080933,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000310,0.000000
248,0.500000,1213.760010,0.000000,18.330000,1016.420959,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000310,0.000000
249,0.500000,1222.229980,0.000000,18.330000,1018.750977,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000310,0.000000
250,0.500000,1230.719971,0.000000,18.330000,1021.070984,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000310,0.000000
251,0.500000,1239.229980,0.000000,18.330000,1023.380981,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000310,0.000000
252,0.500000,1247.760010,0.000000,18.330000,1025.680908,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000310,0.000000
253,0.500000,1256.309937,0.000000,18.330000,1027.970947,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000310,0.000000
254,0.500000,1264.880005,0.000000,18.330000,1030.250977,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000310,0.000000
255,0.500000,1273.469971,0.000000,18.330000,1032.520996,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000310,0.000000
256,0.500000,1282.069946,0.000000,18.330000,1034.781006,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000310,0.000000
257,0.500000,1290.689941,0.000000,18.330000,1037.031006,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000310,0.000000
258,0.500000,1299.329956,0.000000,18.330000,1039.270996,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000310,0.000000
259,0.500000,1307.989990,0.000000,18.330000,1041.500977,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000310,0.000000
260,0.500000,1316.669922,0.000000,18.330000,1043.720947,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000310,0.000000
261,0.500000,1325.369995,0.000000,18.330000,1045.930908,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000310,0.000000
262,0.500000,1334.089966,0.000000,18.330000,1048.130981,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000310,0.000000
263,0.500000,1342.819946,0.000000,18.330000,1050.320923,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000310,0.000000
264,0.500000,1351.569946,0.000000,18.330000,1052.500977,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000410,0.000000
265,0.500000,1360.339966,0.000000,18.330000,1054.670898,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000410,0.000000
266,0.500000,1369.130005,0.000000,18.330000,1056.830933,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000410,0.000000
267,0.500000,1377.939941,0.000000,18.330000,1058.980957,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000410,0.000000
268,0.500000,1386.760010,0.000000,18.330000,1061.120972,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000410,0.000000
269,0.500000,1395.599976,0.000000,18.330000,1063.250977,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000410,0.000000
270,0.500000,1404.459961,0.000000,18.330000,1065.370972,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000410,0.000000
271,0.500000,1413.339966,0.000000,18.330000,1067.480957,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000410,0.000000
272,0.500000,1422.239990,0.000000,18.330000,1069.580933,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000410,0.000000
273,0.500000,1431.150024,0.000000,18.330000,1071.680908,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000410,0.000000
274,0.500000,1440.079956,0.000000,18.330000,1073.770996,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000410,0.000000
275,0.500000,1449.029907,0.000000,18.330000,1075.850952,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000410,0.000000
276,0.500000,1458.000000,0.000000,18.330000,1077.920898,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000410,0.000000
277,0.500000,1466.979980,0.000000,18.330000,1079.980957,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000410,0.000000
278,0.500000,1475.979980,0.000000,18.330000,1082.031006,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000410,0.000000
279,0.500000,1485.000000,0.000000,18.330000,1084.070923,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000410,0.000000
280,0.500000,1494.029907,0.000000,18.330000,1086.100952,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000410,0.000000
281,0.500000,1503.079956,0.000000,18.330000,1088.120972,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000410,0.000000
282,0.500000,1512.150024,0.000000,18.330000,1090.140991,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000410,0.000000
283,0.500000,1521.229980,0.000000,18.330000,1092.151001,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000410,0.000000
284,0.500000,1530.329956,0.000000,18.330000,1094.151001,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000410,0.000000
285,0.500000,1539.449951,0.000000,18.330000,1096.140991,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000410,0.000000
286,0.500000,1548.579956,0.000000,18.330000,1098.120972,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000410,0.000000
287,0.500000,1557.729980,0.000000,18.330000,1100.090942,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000410,0.000000
288,0.500000,1566.900024,0.000000,18.330000,1102.050903,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000410,0.000000
289,0.500000,1576.079956,0.000000,18.330000,1104.010986,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000410,0.000000
290,0.500000,1585.279907,0.000000,18.330000,1105.960938,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000410,0.000000
291,0.500000,1594.500000,0.000000,18.330000,1107.901001,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000410,0.000000
292,0.500000,1603.729980,0.000000,18.330000,1109.830933,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000410,0.000000
293,0.500000,1612.979980,0.000000,18.330000,1111.750977,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000410,0.000000
294,0.500000,1622.239990,0.000000,18.330000,1113.661011,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000410,0.000000
295,0.500000,1631.520020,0.000000,18.330000,1115.570923,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000410,0.000000
296,0.500000,1640.819946,0.000000,18.330000,1117.470947,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000410,0.000000
297,0.500000,1650.130005,0.000000,18.330000,1119.360962,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000410,0.000000
298,0.500000,1659.459961,0.000000,18.330000,1121.240967,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000410,0.000000
299,0.500000,1668.799927,0.000000,18.330000,1123.110962,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000410,0.000000
300,0.500000,1678.159912,0.000000,18.330000,1124.970947,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000410,0.000000
301,0.500000,1687.529907,0.000000,18.330000,1126.830933,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000410,0.000000
302,0.500000,1696.919922,0.000000,18.330000,1128.680908,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000410,0.000000
303,0.500000,1706.329956,0.000000,18.330000,1130.520996,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000410,0.000000
304,0.500000,1715.750000,0.000000,18.330000,1132.350952,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000410,0.000000
305,0.500000,1725.189941,0.000000,18.330000,1134.170898,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000410,0.000000
306,0.500000,1734.640015,0.000000,18.330000,1135.990967,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000410,0.000000
307,0.500000,1744.109985,0.000000,18.330000,1137.800903,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000410,0.000000
308,0.500000,1753.589966,0.000000,18.330000,1139.600952,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000410,0.000000
309,0.500000,1763.089966,0.000000,18.330000,1141.390991,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000410,0.000000
310,0.500000,1772.599976,0.000000,18.330000,1143.180908,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000410,0.000000
311,0.500000,1782.130005,0.000000,18.330000,1144.960938,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000410,0.000000
312,0.500000,1791.669922,0.000000,18.330000,1146.730957,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000410,0.000000
313,0.500000,1801.229980,0.000000,18.330000,1148.490967,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000410,0.000000
314,0.500000,1810.799927,0.000000,18.330000,1150.240967,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000410,0.000000
315,0.500000,1820.390015,0.000000,18.330000,1151.990967,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000410,0.000000
316,0.500000,1829.989990,0.000000,18.330000,1153.730957,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000410,0.000000
317,0.500000,1839.599976,0.000000,18.330000,1155.460938,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000410,0.000000
318,0.500000,1849.229980,0.000000,18.330000,1157.180908,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000410,0.000000
319,0.500000,1858.869995,0.000000,18.330000,1158.901001,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000410,0.000000
320,0.500000,1868.529907,0.000000,18.330000,1160.610962,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000410,0.000000
321,0.500000,1878.199951,0.000000,18.330000,1162.310913,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000410,0.000000
322,0.500000,1887.890015,0.000000,18.330000,1164.010986,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000410,0.000000
323,0.500000,1897.589966,0.000000,18.330000,1165.700928,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000410,0.000000
324,0.500000,1907.299927,0.000000,18.330000,1167.380981,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000410,0.000000
325,0.500000,1917.029907,0.000000,18.330000,1169.050903,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000510,0.000000
326,0.500000,1926.769897,0.000000,18.330000,1170.720947,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000510,0.000000
327,0.500000,1936.529907,0.000000,18.330000,1172.380981,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000510,0.000000
328,0.500000,1946.299927,0.000000,18.330000,1174.031006,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000510,0.000000
329,0.500000,1956.079956,0.000000,18.330000,1175.670898,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000510,0.000000
330,0.500000,1965.880005,0.000000,18.330000,1177.310913,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000510,0.000000
331,0.500000,1975.689941,0.000000,18.330000,1178.940918,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000510,0.000000
332,0.500000,1985.510010,0.000000,18.330000,1180.560913,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000510,0.000000
333,0.500000,1995.349976,0.000000,18.330000,1182.180908,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000510,0.000000
334,0.500000,2005.199951,0.000000,18.330000,1183.790894,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000510,0.000000
335,0.500000,2015.059937,0.000000,18.330000,1185.390991,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000510,0.000000
336,0.500000,2024.939941,0.000000,18.330000,1186.990967,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000510,0.000000
337,0.500000,2034.829956,0.000000,18.330000,1188.580933,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000510,0.000000
338,0.500000,2044.729980,0.000000,18.330000,1190.161011,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000510,0.000000
339,0.500000,2054.649902,0.000000,18.330000,1191.730957,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000510,0.000000
340,0.500000,2064.579834,0.000000,18.330000,1193.300903,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000510,0.000000
341,0.500000,2074.520020,0.000000,18.330000,1194.860962,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000510,0.000000
342,0.500000,2084.479980,0.000000,18.330000,1196.411011,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000510,0.000000
343,0.500000,2094.449951,0.000000,18.330000,1197.960938,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000510,0.000000
344,0.500000,2104.429932,0.000000,18.330000,1199.500977,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000510,0.000000
345,0.500000,2114.429932,0.000000,18.330000,1201.031006,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000510,0.000000
346,0.500000,2124.439941,0.000000,18.330000,1202.560913,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000510,0.000000
347,0.500000,2134.459961,0.000000,18.330000,1204.080933,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000510,0.000000
348,0.500000,2144.489990,0.000000,18.330000,1205.590942,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000510,0.000000
349,0.500000,2154.540039,0.000000,18.330000,1207.100952,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000510,0.000000
350,0.500000,2164.599854,0.000000,18.330000,1208.600952,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000510,0.000000
351,0.500000,2174.669922,0.000000,18.330000,1210.100952,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000510,0.000000
352,0.500000,2184.750000,0.000000,18.330000,1211.590942,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000510,0.000000
353,0.500000,2194.849854,0.000000,18.330000,1213.070923,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000510,0.000000
354,0.500000,2204.959961,0.000000,18.330000,1214.550903,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000510,0.000000
355,0.500000,2215.079834,0.000000,18.330000,1216.020996,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000510,0.000000
356,0.500000,2225.209961,0.000000,18.330000,1217.480957,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000510,0.000000
357,0.500000,2235.359863,0.000000,18.330000,1218.940918,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000510,0.000000
358,0.500000,2245.520020,0.000000,18.330000,1220.390991,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000510,0.000000
359,0.500000,2255.689941,0.000000,18.330000,1221.830933,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000510,0.000000
360,0.500000,2265.869873,0.000000,18.330000,1223.270996,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000510,0.000000
361,0.500000,2276.060059,0.000000,18.330000,1224.700928,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000510,0.000000
362,0.500000,2286.270020,0.000000,18.330000,1226.130981,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000510,0.000000
363,0.500000,2296.489990,0.000000,18.330000,1227.550903,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000510,0.000000
364,0.500000,2306.719971,0.000000,18.330000,1228.960938,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000510,0.000000
365,0.500000,2316.959961,0.000000,18.330000,1230.370972,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000510,0.000000
366,0.500000,2327.209961,0.000000,18.330000,1231.770996,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000510,0.000000
367,0.500000,2337.469971,0.000000,18.330000,1233.170898,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000510,0.000000
368,0.500000,2347.750000,0.000000,18.330000,1234.560913,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000510,0.000000
369,0.500000,2358.040039,0.000000,18.330000,1235.940918,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000510,0.000000
370,0.500000,2368.339844,0.000000,18.330000,1237.320923,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000510,0.000000
371,0.500000,2378.649902,0.000000,18.330000,1238.690918,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000510,0.000000
372,0.500000,2388.969971,0.000000,18.330000,1240.060913,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000510,0.000000
373,0.500000,2399.300049,0.000000,18.330000,1241.420898,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000510,0.000000
374,0.500000,2409.649902,0.000000,18.330000,1242.770996,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000510,0.000000
375,0.500000,2420.010010,0.000000,18.330000,1244.120972,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000510,0.000000
376,0.500000,2430.379883,0.000000,18.330000,1245.460938,0.000000,8.401000,0.000003,0.008489,0.000003,0.999964,0.000000,0.000510,0.000000
