frame,input.bJump,input.bJumped,input.Pitch,input.DodgeForward,input.Yaw,input.DodgeStrafe,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
14,True,True,0.000000,0.000000,0.000000,0.000000,0.210000,0.000000,55.209999,0.971000,0.000000,367.251007,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
15,True,True,0.000000,0.000000,0.000000,0.000000,0.220000,0.000000,58.329998,1.081000,0.000000,373.980988,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
16,True,True,0.000000,0.000000,0.000000,0.000000,0.230000,0.000000,61.500000,1.191000,0.000000,380.710999,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
17,True,True,0.000000,0.000000,0.000000,0.000000,0.240000,0.000000,64.729996,1.301000,0.000000,387.441010,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
18,True,True,0.000000,0.000000,0.000000,0.000000,0.250000,0.000000,68.010002,1.411000,0.000000,394.170990,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
19,True,True,0.000000,0.000000,0.000000,0.000000,0.260000,0.000000,71.349998,1.521000,0.000000,400.901001,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
20,True,True,0.000000,0.000000,0.000000,0.000000,0.270000,0.000000,74.750000,1.631000,0.000000,407.631012,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
21,False,False,0.000000,0.000000,0.000000,0.000000,0.280000,0.000000,78.099998,1.631000,0.000000,402.210999,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
22,False,False,0.000000,0.000000,0.000000,0.000000,0.290000,0.000000,81.409996,1.631000,0.000000,396.790985,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
23,False,False,0.000000,0.000000,0.000000,0.000000,0.300000,0.000000,84.669998,1.631000,0.000000,391.371002,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
24,False,False,0.000000,0.000000,0.000000,0.000000,0.310000,0.000000,87.889999,1.631000,0.000000,385.950989,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
25,False,False,0.000000,0.000000,0.000000,0.000000,0.320000,0.000000,91.059998,1.631000,0.000000,380.531006,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
26,False,False,0.000000,0.000000,0.000000,0.000000,0.330000,0.000000,94.189995,1.631000,0.000000,375.110992,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
27,False,False,0.000000,0.000000,0.000000,0.000000,0.340000,0.000000,97.269997,1.631000,0.000000,369.691010,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
28,False,False,0.000000,0.000000,0.000000,0.000000,0.350000,0.000000,100.309998,1.631000,0.000000,364.270996,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
29,False,False,0.000000,0.000000,0.000000,0.000000,0.360000,0.000000,103.299995,1.631000,0.000000,358.851013,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
30,False,False,0.000000,0.000000,0.000000,0.000000,0.370000,0.000000,106.250000,1.631000,0.000000,353.431000,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
31,False,False,0.000000,0.000000,0.000000,0.000000,0.380000,0.000000,109.149994,1.631000,0.000000,348.010986,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
32,False,False,0.000000,0.000000,0.000000,0.000000,0.390000,0.000000,112.000000,1.631000,0.000000,342.591003,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
33,False,False,0.000000,0.000000,0.000000,0.000000,0.400000,0.000000,114.809998,1.631000,0.000000,337.170990,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
34,False,False,0.000000,0.000000,0.000000,0.000000,0.410000,0.000000,117.570000,1.631000,0.000000,331.751007,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
35,False,False,0.000000,0.000000,0.000000,0.000000,0.420000,0.000000,120.290001,1.631000,0.000000,326.330994,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
36,False,False,0.000000,0.000000,0.000000,0.000000,0.430000,0.000000,122.959999,1.631000,0.000000,320.911011,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
37,False,False,0.000000,0.000000,0.000000,0.000000,0.440000,0.000000,125.589996,1.631000,0.000000,315.490997,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
38,False,False,0.000000,0.000000,0.000000,0.000000,0.450000,0.000000,128.169998,1.631000,0.000000,310.071014,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
39,False,False,0.000000,0.000000,0.000000,0.000000,0.460000,0.000000,130.709991,1.631000,0.000000,304.651001,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
40,False,False,0.000000,0.000000,0.000000,0.000000,0.470000,0.000000,133.199997,1.631000,0.000000,299.230988,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
41,False,False,0.000000,0.000000,0.000000,0.000000,0.480000,0.000000,135.649994,1.631000,0.000000,293.811005,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
42,False,False,0.000000,0.000000,0.000000,0.000000,0.490000,0.000000,138.050003,1.631000,0.000000,288.390991,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
43,False,False,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,140.410004,1.631000,0.000000,282.971008,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
44,False,False,0.000000,0.000000,0.000000,0.000000,0.510000,0.000000,142.720001,1.631000,0.000000,277.550995,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
45,False,False,0.000000,0.000000,0.000000,0.000000,0.520000,0.000000,144.989990,1.631000,0.000000,272.131012,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
46,False,False,0.000000,0.000000,0.000000,0.000000,0.530000,0.000000,147.209991,1.631000,0.000000,266.710999,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
47,False,False,0.000000,0.000000,0.000000,0.000000,0.540000,0.000000,149.389999,1.631000,0.000000,261.291016,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
48,False,False,0.000000,0.000000,0.000000,0.000000,0.550000,0.000000,151.519989,1.631000,0.000000,255.871002,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
49,False,False,0.000000,0.000000,0.000000,0.000000,0.560000,0.000000,153.610001,1.631000,0.000000,250.451004,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
50,False,False,0.000000,0.000000,0.000000,0.000000,0.570000,0.000000,155.649994,1.631000,0.000000,245.031006,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
51,False,False,0.000000,0.000000,0.000000,0.000000,0.580000,0.000000,157.649994,1.631000,0.000000,239.611008,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
52,False,False,0.000000,0.000000,0.000000,0.000000,0.590000,0.000000,159.599991,1.631000,0.000000,234.190994,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
53,False,False,0.000000,0.000000,0.000000,0.000000,0.600000,0.000000,161.509995,1.631000,0.000000,228.770996,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
54,False,False,0.000000,0.000000,0.000000,0.000000,0.610000,0.000000,163.369995,1.631000,0.000000,223.350998,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
55,False,False,0.000000,0.000000,0.000000,0.000000,0.620000,0.000000,165.190002,1.631000,0.000000,217.931000,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
56,False,False,0.000000,0.000000,0.000000,0.000000,0.630000,0.000000,166.959991,1.631000,0.000000,212.511002,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
57,False,False,0.000000,0.000000,0.000000,0.000000,0.640000,0.000000,168.690002,1.631000,0.000000,207.091003,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
58,False,False,0.000000,0.000000,0.000000,0.000000,0.650000,0.000000,170.369995,1.631000,0.000000,201.671005,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
59,False,False,0.000000,0.000000,0.000000,0.000000,0.660000,0.000000,172.009995,1.631000,0.000000,196.251007,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
60,False,False,0.000000,0.000000,0.000000,0.000000,0.670000,0.000000,173.599991,1.631000,0.000000,190.831009,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
61,False,False,0.000000,0.000000,0.000000,0.000000,0.680000,0.000000,175.149994,1.631000,0.000000,185.410995,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
62,False,False,0.000000,0.000000,0.000000,0.000000,0.690000,0.000000,176.649994,1.631000,0.000000,179.990997,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
63,False,False,0.000000,0.000000,0.000000,0.000000,0.700000,0.000000,178.099991,1.631000,0.000000,174.570999,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
64,False,False,0.000000,0.000000,0.000000,0.000000,0.710000,0.000000,179.509995,1.631000,0.000000,169.151001,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
65,False,False,0.000000,0.000000,0.000000,0.000000,0.720000,0.000000,180.869995,1.631000,0.000000,163.731003,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
66,False,False,0.000000,0.000000,0.000000,0.000000,0.730000,0.000000,182.190002,1.631000,0.000000,158.311005,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
67,False,False,0.000000,0.000000,0.000000,0.000000,0.740000,0.000000,183.459991,1.631000,0.000000,152.891006,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
68,False,False,0.000000,0.000000,0.000000,0.000000,0.750000,0.000000,184.690002,1.631000,0.000000,147.471008,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
69,False,False,0.000000,0.000000,0.000000,0.000000,0.760000,0.000000,185.869995,1.631000,0.000000,142.051010,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
70,False,False,0.000000,0.000000,0.000000,0.000000,0.770000,0.000000,187.009995,1.631000,0.000000,136.630997,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
71,True,True,-1.000000,1.000000,0.090000,0.090000,4.930000,0.000000,188.099991,499.760986,0.000000,131.210999,-0.000763,0.012556,0.000035,0.999921,-0.183210,1.858310,0.008310
72,False,False,1.000000,1.000000,0.000000,0.090000,9.090000,0.000000,189.149994,499.760986,0.000000,125.791000,-0.002258,0.027856,0.000067,0.999609,-0.359310,3.672010,0.009810
73,False,False,1.000000,1.000000,0.000000,0.090000,13.250000,0.000000,190.149994,499.760986,0.000000,120.370995,-0.004459,0.050514,0.000105,0.998713,-0.528410,5.442310,0.011110
74,False,False,1.000000,1.000000,0.000000,0.090000,17.410000,0.000000,191.110001,499.760986,0.000000,114.950996,-0.007329,0.080326,0.000143,0.996742,-0.527510,5.474610,0.009110
75,False,False,1.000000,1.000000,0.000000,0.090000,21.570000,0.000000,192.019989,499.760986,0.000000,109.530998,-0.010188,0.110192,0.000175,0.993858,-0.524710,5.474910,0.007410
76,False,False,1.000000,1.000000,0.000000,0.090000,25.730000,0.000000,192.889999,499.760986,0.000000,104.111000,-0.013031,0.139960,0.000197,0.990071,-0.522710,5.475010,0.006010
77,False,False,1.000000,1.000000,0.000000,0.090000,29.889999,0.000000,193.709991,499.760986,0.000000,98.690994,-0.015853,0.169605,0.000213,0.985385,-0.521310,5.475210,0.004910
78,False,False,1.000000,1.000000,0.000000,0.090000,34.049999,0.000000,194.489990,499.760986,0.000000,93.270996,-0.018653,0.199093,0.000229,0.979803,-0.520410,5.475310,0.004010
79,False,False,1.000000,1.000000,0.000000,0.090000,38.209999,0.000000,195.220001,499.760986,0.000000,87.850998,-0.021431,0.228403,0.000240,0.973331,-0.519710,5.475310,0.003310
80,False,False,1.000000,1.000000,0.000000,0.090000,42.369999,0.000000,195.909988,499.760986,0.000000,82.431000,-0.024188,0.257503,0.000251,0.965975,-0.519310,5.475410,0.002810
81,False,False,1.000000,1.000000,0.000000,0.090000,46.529999,0.000000,196.550003,499.760986,0.000000,77.010994,-0.026923,0.286370,0.000256,0.957741,-0.519010,5.475410,0.002410
82,False,False,1.000000,1.000000,0.000000,0.090000,50.689999,0.000000,197.149994,499.760986,0.000000,71.590996,-0.029631,0.314979,0.000262,0.948636,-0.518810,5.475410,0.002110
83,False,False,1.000000,1.000000,0.000000,0.090000,54.849998,0.000000,197.699997,499.760986,0.000000,66.170998,-0.032312,0.343302,0.000267,0.938669,-0.518710,5.475410,0.001910
84,False,False,1.000000,1.000000,0.000000,0.090000,59.009998,0.000000,198.209991,499.760986,0.000000,60.750999,-0.034961,0.371312,0.000272,0.927850,-0.518610,5.475410,0.001710
85,False,False,1.000000,1.000000,0.000000,0.090000,63.169998,0.000000,198.669998,499.760986,0.000000,55.330997,-0.037578,0.398982,0.000272,0.916188,-0.518610,5.475410,0.001610
86,False,False,1.000000,1.000000,0.000000,0.090000,67.330002,0.000000,199.089996,499.760986,0.000000,49.910999,-0.040162,0.426290,0.000272,0.903694,-0.518610,5.475410,0.001510
87,False,False,1.000000,1.000000,0.000000,0.090000,71.489998,0.000000,199.459991,499.760986,0.000000,44.490997,-0.042708,0.453211,0.000272,0.890380,-0.518610,5.475410,0.001410
88,False,False,1.000000,1.000000,0.000000,0.090000,75.650002,0.000000,199.789993,499.760986,0.000000,39.070999,-0.045217,0.479721,0.000272,0.876255,-0.518610,5.475410,0.001310
89,False,False,1.000000,1.000000,0.000000,0.090000,79.809998,0.000000,199.959991,499.760986,0.000000,19.970999,-0.047682,0.505794,0.000272,0.861336,-0.518610,5.475410,0.001210
90,False,False,1.000000,1.000000,0.000000,0.090000,83.970001,0.000000,200.019989,499.760986,0.000000,7.561000,-0.050104,0.531408,0.000272,0.845633,-0.518610,5.475410,0.001210
91,False,False,1.000000,1.000000,0.000000,0.090000,88.129997,0.000000,200.019989,499.760986,0.000000,-0.501000,-0.052478,0.556543,0.000272,0.829160,-0.518610,5.475410,0.001210
92,False,False,1.000000,1.000000,0.000000,0.090000,92.290001,0.000000,199.970001,499.760986,0.000000,-5.741000,-0.054809,0.581170,0.000272,0.811934,-0.518610,5.475410,0.001210
93,False,False,1.000000,1.000000,0.000000,0.090000,96.449997,0.000000,199.889999,499.760986,0.000000,-9.141000,-0.057085,0.605269,0.000272,0.793972,-0.518610,5.475410,0.001210
94,False,False,1.000000,1.000000,0.000000,0.090000,100.610001,0.000000,199.800003,499.760986,0.000000,-11.351000,-0.059313,0.628817,0.000272,0.775288,-0.518610,5.475410,0.001210
95,False,False,1.000000,1.000000,0.000000,0.090000,104.769997,0.000000,199.690002,499.760986,0.000000,-12.791000,-0.061487,0.651794,0.000272,0.755900,-0.518610,5.475410,0.001210
96,False,False,1.000000,1.000000,0.000000,0.090000,108.930000,0.000000,199.580002,499.760986,0.000000,-13.731000,-0.063602,0.674177,0.000272,0.735826,-0.518610,5.475410,0.001210
97,False,False,1.000000,1.000000,0.000000,0.090000,113.089996,0.000000,199.459991,499.760986,0.000000,-14.341001,-0.065663,0.695950,0.000267,0.715081,-0.518610,5.475410,0.001210
98,False,False,1.000000,1.000000,0.000000,0.090000,117.250000,0.000000,199.339996,499.760986,0.000000,-14.731000,-0.067664,0.717088,0.000262,0.693690,-0.518610,5.475410,0.001210
99,False,False,1.000000,1.000000,0.000000,0.090000,121.409996,0.000000,199.220001,499.760986,0.000000,-14.991000,-0.069601,0.737575,0.000256,0.671668,-0.518610,5.475410,0.001210
100,False,False,1.000000,1.000000,0.000000,0.090000,125.570000,0.000000,199.089996,499.760986,0.000000,-15.161000,-0.071473,0.757397,0.000251,0.649032,-0.518610,5.475410,0.001210
101,False,False,1.000000,1.000000,0.000000,0.090000,129.729996,0.000000,198.959991,499.760986,0.000000,-15.271000,-0.073281,0.776528,0.000245,0.625807,-0.518610,5.475410,0.001210
102,False,False,1.000000,1.000000,0.000000,0.090000,133.889999,0.000000,198.830002,499.760986,0.000000,-15.341000,-0.075023,0.794952,0.000240,0.602016,-0.518610,5.475410,0.001210
103,False,False,1.000000,1.000000,0.000000,0.090000,138.050003,0.000000,198.699997,499.760986,0.000000,-15.381001,-0.076695,0.812656,0.000235,0.577674,-0.518610,5.475410,0.001210
104,False,False,1.000000,1.000000,0.000000,0.090000,142.209991,0.000000,198.569992,499.760986,0.000000,-15.411000,-0.078303,0.829620,0.000229,0.552810,-0.518510,5.475410,0.001210
105,False,False,1.000000,1.000000,0.000000,0.090000,146.369995,0.000000,198.440002,499.760986,0.000000,-15.431000,-0.079835,0.845831,0.000224,0.527443,-0.518510,5.475510,0.001210
106,False,False,1.000000,1.000000,0.000000,0.090000,150.529999,0.000000,198.309998,499.760986,0.000000,-15.441000,-0.081297,0.861273,0.000218,0.501597,-0.518510,5.475510,0.001210
107,False,False,1.000000,1.000000,0.000000,0.090000,154.690002,0.000000,198.179993,499.760986,0.000000,-15.451000,-0.082684,0.875932,0.000213,0.475297,-0.518510,5.475510,0.001210
108,False,False,1.000000,1.000000,0.000000,0.090000,158.849991,0.000000,198.050003,499.760986,0.000000,-15.451000,-0.083995,0.889794,0.000208,0.448566,-0.518510,5.475510,0.001210
109,False,False,1.000000,1.000000,0.000000,0.090000,163.009995,0.000000,197.919998,499.760986,0.000000,-15.451000,-0.085230,0.902850,0.000202,0.421424,-0.518510,5.475510,0.001210
110,False,False,1.000000,1.000000,0.000000,0.090000,167.169998,0.000000,197.789993,499.760986,0.000000,-15.451000,-0.086390,0.915084,0.000197,0.393900,-0.518510,5.475510,0.001210
111,False,False,1.000000,1.000000,0.000000,0.090000,171.330002,0.000000,197.659988,499.760986,0.000000,-15.451000,-0.087469,0.926487,0.000192,0.366019,-0.518510,5.475510,0.001210
112,False,False,1.000000,1.000000,0.000000,0.090000,175.489990,0.000000,197.529999,499.760986,0.000000,-15.451000,-0.088467,0.937049,0.000186,0.337805,-0.518510,5.475510,0.001210
113,False,False,1.000000,1.000000,0.000000,0.090000,179.649994,0.000000,197.399994,499.760986,0.000000,-15.451000,-0.089389,0.946760,0.000181,0.309282,-0.518410,5.475510,0.001210
114,False,False,1.000000,1.000000,0.000000,0.090000,183.809998,0.000000,197.269989,499.760986,0.000000,-15.451000,-0.090231,0.955610,0.000175,0.280479,-0.518410,5.475510,0.001210
115,False,False,1.000000,1.000000,0.000000,0.090000,187.970001,0.000000,197.139999,499.760986,0.000000,-15.451000,-0.090986,0.963591,0.000170,0.251423,-0.518410,5.475510,0.001210
116,False,False,1.000000,1.000000,0.000000,0.090000,192.129990,0.000000,197.009995,499.760986,0.000000,-15.451000,-0.091661,0.970698,0.000165,0.222134,-0.518410,5.475510,0.001210
117,False,False,1.000000,1.000000,0.000000,0.090000,196.289993,0.000000,196.879990,499.760986,0.000000,-15.451000,-0.092254,0.976922,0.000159,0.192646,-0.518410,5.475510,0.001210
118,False,False,1.000000,1.000000,0.000000,0.090000,200.449997,0.000000,196.750000,499.760986,0.000000,-15.451000,-0.092761,0.982258,0.000154,0.162985,-0.518410,5.475510,0.001210
119,False,False,1.000000,1.000000,0.000000,0.090000,204.610001,0.000000,196.619995,499.760986,0.000000,-15.451000,-0.093182,0.986703,0.000148,0.133174,-0.518410,5.475510,0.001210
120,False,False,1.000000,1.000000,0.000000,0.090000,208.769989,0.000000,196.489990,499.760986,0.000000,-15.451000,-0.093522,0.990250,0.000143,0.103243,-0.518410,5.475510,0.001210
121,False,False,1.000000,1.000000,0.000000,0.090000,212.929993,0.000000,196.360001,499.760986,0.000000,-15.451000,-0.093775,0.992898,0.000138,0.073216,-0.518410,5.475510,0.001210
122,False,False,1.000000,1.000000,0.000000,0.090000,217.089996,0.000000,196.229996,499.760986,0.000000,-15.451000,-0.093943,0.994643,0.000132,0.043123,-0.518410,5.475510,0.001210
123,False,False,1.000000,1.000000,0.000000,0.090000,221.250000,0.000000,196.099991,499.760986,0.000000,-15.451000,-0.094024,0.995485,0.000127,0.012993,-0.518410,5.475510,0.001210
124,False,False,1.000000,1.000000,0.000000,0.090000,225.409988,0.000000,195.970001,499.760986,0.000000,-15.451000,-0.094018,0.995423,0.000121,-0.017147,-0.518410,5.475510,0.001210
125,False,False,1.000000,1.000000,0.000000,0.090000,229.569992,0.000000,195.839996,499.760986,0.000000,-15.451000,-0.093932,0.994455,0.000116,-0.047277,-0.518410,5.475510,0.001210
126,False,False,1.000000,1.000000,0.000000,0.090000,233.729996,0.000000,195.709991,499.760986,0.000000,-15.451000,-0.093759,0.992584,0.000111,-0.077364,-0.518410,5.475510,0.001210
127,False,False,1.000000,1.000000,0.000000,0.090000,237.889999,0.000000,195.580002,499.760986,0.000000,-15.451000,-0.093500,0.989812,0.000105,-0.107381,-0.518410,5.475510,0.001210
128,False,False,1.000000,1.000000,0.000000,0.090000,242.049988,0.000000,195.449997,499.760986,0.000000,-15.451000,-0.093155,0.986139,0.000100,-0.137301,-0.518410,5.475510,0.001210
129,False,False,1.000000,1.000000,0.000000,0.090000,246.209991,0.000000,195.319992,499.760986,0.000000,-15.451000,-0.092729,0.981571,0.000094,-0.167091,-0.518410,5.475510,0.001210
130,False,False,1.000000,1.000000,0.000000,0.090000,250.369995,0.000000,195.190002,499.760986,0.000000,-15.451000,-0.092216,0.976111,0.000089,-0.196730,-0.518410,5.475510,0.001210
131,False,False,1.000000,1.000000,0.000000,0.090000,254.529999,0.000000,195.059998,499.760986,0.000000,-15.451000,-0.091617,0.969765,0.000084,-0.226191,-0.518410,5.475510,0.001210
132,False,False,1.000000,1.000000,0.000000,0.090000,258.690002,0.000000,194.929993,499.760986,0.000000,-15.451000,-0.090938,0.962537,0.000078,-0.255447,-0.518310,5.475510,0.001210
133,False,False,1.000000,1.000000,0.000000,0.090000,262.850006,0.000000,194.800003,499.760986,0.000000,-15.451000,-0.090177,0.954434,0.000073,-0.284471,-0.518310,5.475510,0.001210
134,False,False,1.000000,1.000000,0.000000,0.090000,267.009979,0.000000,194.669998,499.760986,0.000000,-15.451000,-0.089330,0.945464,0.000067,-0.313237,-0.518310,5.475510,0.001210
135,False,False,1.000000,1.000000,0.000000,0.090000,271.169983,0.000000,194.539993,499.760986,0.000000,-15.451000,-0.088402,0.935636,0.000062,-0.341716,-0.518310,5.475510,0.001310
136,False,False,1.000000,1.000000,0.000000,0.090000,275.329987,0.000000,194.409988,499.760986,0.000000,-15.451000,-0.087399,0.924957,0.000057,-0.369888,-0.518210,5.475510,0.001310
137,False,False,1.000000,1.000000,0.000000,0.090000,279.489990,0.000000,194.279999,499.760986,0.000000,-15.451000,-0.086314,0.913438,0.000051,-0.397719,-0.518210,5.475510,0.001310
138,False,False,1.000000,1.000000,0.000000,0.090000,283.649994,0.000000,194.149994,499.760986,0.000000,-15.451000,-0.085149,0.901090,0.000046,-0.425190,-0.518210,5.475510,0.001310
139,False,False,1.000000,1.000000,0.000000,0.090000,287.809998,0.000000,194.019989,499.760986,0.000000,-15.451000,-0.083908,0.887922,0.000040,-0.452277,-0.518210,5.475510,0.001310
140,False,False,1.000000,1.000000,0.000000,0.090000,291.970001,0.000000,193.889999,499.760986,0.000000,-15.451000,-0.082592,0.873946,0.000035,-0.478955,-0.518110,5.475510,0.001310
141,False,False,1.000000,1.000000,0.000000,0.090000,296.130005,0.000000,193.759995,499.760986,0.000000,-15.451000,-0.081200,0.859177,0.000030,-0.505195,-0.518110,5.475510,0.001410
142,False,False,1.000000,1.000000,0.000000,0.090000,300.290009,0.000000,193.629990,499.760986,0.000000,-15.451000,-0.079733,0.843627,0.000024,-0.530977,-0.518110,5.475510,0.001410
143,False,False,1.000000,1.000000,0.000000,0.090000,304.449982,0.000000,193.500000,499.760986,0.000000,-15.451000,-0.078195,0.827312,0.000019,-0.556273,-0.518110,5.475510,0.001410
144,False,False,1.000000,1.000000,0.000000,0.090000,308.609985,0.000000,193.369995,499.760986,0.000000,-15.451000,-0.076588,0.810244,0.000013,-0.581068,-0.518010,5.475510,0.001410
145,False,False,1.000000,1.000000,0.000000,0.090000,312.769989,0.000000,193.239990,499.760986,0.000000,-15.451000,-0.074910,0.792439,0.000008,-0.605334,-0.518010,5.475510,0.001410
146,False,False,1.000000,1.000000,0.000000,0.090000,316.929993,0.000000,193.110001,499.760986,0.000000,-15.451000,-0.073162,0.773915,0.000003,-0.629049,-0.518010,5.475510,0.001410
