frame,input.bJump,input.bJumped,input.Pitch,input.DodgeForward,input.Yaw,input.DodgeRight,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
29,False,False,0.000000,0.000000,0.000000,0.000000,0.670000,0.000000,103.349998,2.961000,0.000000,358.800995,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
30,False,False,0.000000,0.000000,0.000000,0.000000,0.690000,0.000000,106.290001,2.961000,0.000000,353.381012,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
31,False,False,0.000000,0.000000,0.000000,0.000000,0.710000,0.000000,109.189995,2.961000,0.000000,347.960999,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
32,False,False,0.000000,0.000000,0.000000,0.000000,0.730000,0.000000,112.040001,2.961000,0.000000,342.540985,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
33,False,False,0.000000,0.000000,0.000000,0.000000,0.750000,0.000000,114.849998,2.961000,0.000000,337.121002,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
34,False,False,0.000000,0.000000,0.000000,0.000000,0.770000,0.000000,117.610001,2.961000,0.000000,331.700989,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
35,False,False,0.000000,0.000000,0.000000,0.000000,0.790000,0.000000,120.329994,2.961000,0.000000,326.281006,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
36,False,False,0.000000,0.000000,0.000000,0.000000,0.810000,0.000000,123.000000,2.961000,0.000000,320.860992,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
37,False,False,0.000000,0.000000,0.000000,0.000000,0.830000,0.000000,125.629997,2.961000,0.000000,315.441010,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
38,False,False,0.000000,0.000000,0.000000,0.000000,0.850000,0.000000,128.209991,2.961000,0.000000,310.020996,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
39,False,False,0.000000,0.000000,0.000000,0.000000,0.870000,0.000000,130.750000,2.961000,0.000000,304.601013,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
40,False,False,0.000000,0.000000,0.000000,0.000000,0.890000,0.000000,133.239990,2.961000,0.000000,299.181000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
41,False,False,0.000000,0.000000,0.000000,0.000000,0.910000,0.000000,135.690002,2.961000,0.000000,293.760986,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
42,False,False,0.000000,0.000000,0.000000,0.000000,0.930000,0.000000,138.089996,2.961000,0.000000,288.341003,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
43,False,False,0.000000,0.000000,0.000000,0.000000,0.950000,0.000000,140.449997,2.961000,0.000000,282.920990,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
44,False,False,0.000000,0.000000,0.000000,0.000000,0.970000,0.000000,142.759995,2.961000,0.000000,277.501007,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
45,False,False,0.000000,0.000000,0.000000,0.000000,0.990000,0.000000,145.029999,2.961000,0.000000,272.080994,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
46,False,False,0.000000,0.000000,0.000000,0.000000,1.010000,0.000000,147.250000,2.961000,0.000000,266.661011,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
47,False,False,0.000000,0.000000,0.000000,0.000000,1.030000,0.000000,149.429993,2.961000,0.000000,261.240997,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
48,False,False,0.000000,0.000000,0.000000,0.000000,1.050000,0.000000,151.559998,2.961000,0.000000,255.820999,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
49,False,False,0.000000,0.000000,0.000000,0.000000,1.070000,0.000000,153.649994,2.961000,0.000000,250.401001,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
50,False,False,0.000000,0.000000,0.000000,0.000000,1.090000,0.000000,155.690002,2.961000,0.000000,244.981003,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
51,False,False,0.000000,0.000000,0.000000,0.000000,1.110000,0.000000,157.690002,2.961000,0.000000,239.561005,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
52,False,False,0.000000,0.000000,0.000000,0.000000,1.130000,0.000000,159.639999,2.961000,0.000000,234.141006,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
53,False,False,0.000000,0.000000,0.000000,0.000000,1.150000,0.000000,161.550003,2.961000,0.000000,228.721008,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
54,False,False,0.000000,0.000000,0.000000,0.000000,1.170000,0.000000,163.410004,2.961000,0.000000,223.300995,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
55,False,False,0.000000,0.000000,0.000000,0.000000,1.190000,0.000000,165.229996,2.961000,0.000000,217.880997,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
56,False,False,0.000000,0.000000,0.000000,0.000000,1.210000,0.000000,167.000000,2.961000,0.000000,212.460999,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
57,False,False,0.000000,0.000000,0.000000,0.000000,1.230000,0.000000,168.729996,2.961000,0.000000,207.041000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
58,False,False,0.000000,0.000000,0.000000,0.000000,1.250000,0.000000,170.410004,2.961000,0.000000,201.621002,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
59,False,False,0.000000,0.000000,0.000000,0.000000,1.270000,0.000000,172.050003,2.961000,0.000000,196.201004,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
60,False,False,0.000000,0.000000,0.000000,0.000000,1.290000,0.000000,173.639999,2.961000,0.000000,190.781006,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
61,False,False,0.000000,0.000000,0.000000,0.000000,1.310000,0.000000,175.179993,2.961000,0.000000,185.361008,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
62,False,False,0.000000,0.000000,0.000000,0.000000,1.330000,0.000000,176.679993,2.961000,0.000000,179.941010,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
63,False,False,0.000000,0.000000,0.000000,0.000000,1.350000,0.000000,178.129990,2.961000,0.000000,174.520996,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
64,False,False,0.000000,0.000000,0.000000,0.000000,1.370000,0.000000,179.539993,2.961000,0.000000,169.100998,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
65,False,False,0.000000,0.000000,0.000000,0.000000,1.390000,0.000000,180.899994,2.961000,0.000000,163.681000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
66,False,False,0.000000,0.000000,0.000000,0.000000,1.410000,0.000000,182.220001,2.961000,0.000000,158.261002,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
67,False,False,0.000000,0.000000,0.000000,0.000000,1.430000,0.000000,183.489990,2.961000,0.000000,152.841003,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
68,False,False,0.000000,0.000000,0.000000,0.000000,1.450000,0.000000,184.720001,2.961000,0.000000,147.421005,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
69,False,False,0.000000,0.000000,0.000000,0.000000,1.470000,0.000000,185.899994,2.961000,0.000000,142.001007,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
70,False,False,0.000000,0.000000,0.000000,0.000000,1.490000,0.000000,187.039993,2.961000,0.000000,136.581009,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
71,True,True,-1.000000,1.000000,0.090000,0.090000,5.670000,0.000000,188.129990,501.091003,0.000000,131.161011,-0.000763,0.016149,0.000035,0.999869,-0.183210,1.858310,0.009610
72,True,True,0.000000,1.000000,0.000000,0.090000,9.849999,0.000000,189.179993,501.091003,0.000000,125.740997,-0.002258,0.031444,0.000073,0.999503,-0.359310,3.672010,0.012410
73,True,True,0.000000,1.000000,0.000000,0.090000,14.030000,0.000000,190.179993,501.091003,0.000000,120.320999,-0.004459,0.054096,0.000116,0.998526,-0.528410,5.442310,0.014910
74,True,True,0.000000,1.000000,0.000000,0.090000,18.209999,0.000000,191.139999,501.091003,0.000000,114.900993,-0.007329,0.083898,0.000165,0.996447,-0.527510,5.474610,0.012910
75,True,True,0.000000,1.000000,0.000000,0.090000,22.389999,0.000000,192.050003,501.091003,0.000000,109.480995,-0.010194,0.113758,0.000202,0.993456,-0.524710,5.474910,0.011210
76,True,True,0.000000,1.000000,0.000000,0.090000,26.570000,0.000000,192.919998,501.091003,0.000000,104.060997,-0.013037,0.143516,0.000235,0.989562,-0.522710,5.475010,0.009810
77,True,True,0.000000,1.000000,0.000000,0.090000,30.750000,0.000000,193.739990,501.091003,0.000000,98.640999,-0.015858,0.173144,0.000262,0.984769,-0.521310,5.475210,0.008710
78,True,True,0.000000,1.000000,0.000000,0.090000,34.930000,0.000000,194.519989,501.091003,0.000000,93.221001,-0.018658,0.202616,0.000289,0.979080,-0.520310,5.475310,0.007810
79,True,True,0.000000,1.000000,0.000000,0.090000,39.110001,0.000000,195.250000,501.091003,0.000000,87.800995,-0.021436,0.231899,0.000310,0.972504,-0.519610,5.475310,0.007110
80,True,True,0.000000,1.000000,0.000000,0.090000,43.290001,0.000000,195.940002,501.091003,0.000000,82.380997,-0.024193,0.260972,0.000326,0.965043,-0.519210,5.475410,0.006610
81,True,True,0.000000,1.000000,0.000000,0.090000,47.469997,0.000000,196.580002,501.091003,0.000000,76.960999,-0.026928,0.289812,0.000343,0.956704,-0.518910,5.475410,0.006210
82,True,True,0.000000,1.000000,0.000000,0.090000,51.649998,0.000000,197.179993,501.091003,0.000000,71.541000,-0.029636,0.318389,0.000359,0.947497,-0.518710,5.475410,0.005910
83,True,True,0.000000,1.000000,0.000000,0.090000,55.829998,0.000000,197.729996,501.091003,0.000000,66.120995,-0.032312,0.346674,0.000375,0.937429,-0.518610,5.475410,0.005610
84,True,True,0.000000,1.000000,0.000000,0.090000,60.009998,0.000000,198.239990,501.091003,0.000000,60.700996,-0.034961,0.374646,0.000386,0.926509,-0.518510,5.475410,0.005410
85,True,True,0.000000,1.000000,0.000000,0.090000,64.189995,0.000000,198.699997,501.091003,0.000000,55.280998,-0.037578,0.402278,0.000397,0.914746,-0.518410,5.475510,0.005310
86,True,True,0.000000,1.000000,0.000000,0.090000,68.369995,0.000000,199.119995,501.091003,0.000000,49.861000,-0.040156,0.429543,0.000407,0.902153,-0.518410,5.475510,0.005210
87,True,True,0.000000,1.000000,0.000000,0.090000,72.549995,0.000000,199.489990,501.091003,0.000000,44.440998,-0.042703,0.456420,0.000418,0.888739,-0.518410,5.475510,0.005110
88,True,True,0.000000,1.000000,0.000000,0.090000,76.729996,0.000000,199.819992,501.091003,0.000000,39.021000,-0.045206,0.482882,0.000429,0.874518,-0.518410,5.475510,0.005010
89,True,True,0.000000,1.000000,0.000000,0.090000,80.909996,0.000000,199.989990,501.091003,0.000000,19.940998,-0.047671,0.508901,0.000440,0.859504,-0.518410,5.475510,0.005010
90,True,True,0.000000,1.000000,0.000000,0.090000,85.089996,0.000000,200.050003,501.091003,0.000000,7.541000,-0.050094,0.534462,0.000450,0.843707,-0.518410,5.475510,0.005010
91,True,True,0.000000,1.000000,0.000000,0.090000,89.269997,0.000000,200.050003,501.091003,0.000000,-0.511000,-0.052467,0.559537,0.000456,0.827143,-0.518410,5.475510,0.005010
92,True,True,0.000000,1.000000,0.000000,0.090000,93.449997,0.000000,200.000000,501.091003,0.000000,-5.741000,-0.054792,0.584100,0.000461,0.809830,-0.518410,5.475510,0.005010
93,True,True,0.000000,1.000000,0.000000,0.090000,97.629997,0.000000,199.919998,501.091003,0.000000,-9.141000,-0.057069,0.608133,0.000467,0.791781,-0.518410,5.475510,0.005010
94,True,True,0.000000,1.000000,0.000000,0.090000,101.809998,0.000000,199.830002,501.091003,0.000000,-11.351000,-0.059297,0.631617,0.000472,0.773009,-0.518410,5.475510,0.005010
95,True,True,0.000000,1.000000,0.000000,0.090000,105.989998,0.000000,199.720001,501.091003,0.000000,-12.791000,-0.061471,0.654523,0.000477,0.753538,-0.518410,5.475510,0.005010
96,True,True,0.000000,1.000000,0.000000,0.090000,110.169998,0.000000,199.610001,501.091003,0.000000,-13.731000,-0.063586,0.676836,0.000483,0.733382,-0.518410,5.475510,0.005010
97,True,True,0.000000,1.000000,0.000000,0.090000,114.349998,0.000000,199.489990,501.091003,0.000000,-14.341001,-0.065647,0.698534,0.000488,0.712559,-0.518410,5.475510,0.005010
98,True,True,0.000000,1.000000,0.000000,0.090000,118.529999,0.000000,199.369995,501.091003,0.000000,-14.731000,-0.067648,0.719596,0.000494,0.691089,-0.518410,5.475510,0.005010
99,True,True,0.000000,1.000000,0.000000,0.090000,122.709999,0.000000,199.250000,501.091003,0.000000,-14.991000,-0.069585,0.740005,0.000499,0.668992,-0.518410,5.475510,0.005010
100,True,True,0.000000,1.000000,0.000000,0.090000,126.889999,0.000000,199.119995,501.091003,0.000000,-15.161000,-0.071457,0.759742,0.000504,0.646286,-0.518410,5.475510,0.005010
101,True,True,0.000000,1.000000,0.000000,0.090000,131.069992,0.000000,198.989990,501.091003,0.000000,-15.271000,-0.073264,0.778790,0.000510,0.622991,-0.518410,5.475510,0.005010
102,True,True,0.000000,1.000000,0.000000,0.090000,135.250000,0.000000,198.860001,501.091003,0.000000,-15.341000,-0.075007,0.797131,0.000515,0.599129,-0.518410,5.475510,0.005010
103,True,True,0.000000,1.000000,0.000000,0.090000,139.429993,0.000000,198.729996,501.091003,0.000000,-15.381001,-0.076679,0.814747,0.000515,0.574723,-0.518410,5.475510,0.005010
104,True,True,0.000000,1.000000,0.000000,0.090000,143.610001,0.000000,198.599991,501.091003,0.000000,-15.411000,-0.078287,0.831620,0.000515,0.549799,-0.518410,5.475510,0.005010
105,True,True,0.000000,1.000000,0.000000,0.090000,147.789993,0.000000,198.470001,501.091003,0.000000,-15.431000,-0.079819,0.847739,0.000515,0.524373,-0.518410,5.475510,0.005010
106,True,True,0.000000,1.000000,0.000000,0.090000,151.970001,0.000000,198.339996,501.091003,0.000000,-15.441000,-0.081281,0.863086,0.000515,0.498473,-0.518410,5.475510,0.005010
107,True,True,0.000000,1.000000,0.000000,0.090000,156.149994,0.000000,198.209991,501.091003,0.000000,-15.451000,-0.082667,0.877650,0.000515,0.472119,-0.518310,5.475510,0.005010
108,True,True,0.000000,1.000000,0.000000,0.090000,160.330002,0.000000,198.080002,501.091003,0.000000,-15.451000,-0.083978,0.891417,0.000515,0.445334,-0.518310,5.475510,0.005010
109,True,True,0.000000,1.000000,0.000000,0.090000,164.509995,0.000000,197.949997,501.091003,0.000000,-15.451000,-0.085214,0.904375,0.000515,0.418144,-0.518310,5.475510,0.005010
110,True,True,0.000000,1.000000,0.000000,0.090000,168.690002,0.000000,197.819992,501.091003,0.000000,-15.451000,-0.086374,0.916509,0.000515,0.390577,-0.518310,5.475510,0.005010
111,True,True,0.000000,1.000000,0.000000,0.090000,172.869995,0.000000,197.690002,501.091003,0.000000,-15.451000,-0.087453,0.927812,0.000515,0.362653,-0.518310,5.475510,0.005010
112,True,True,0.000000,1.000000,0.000000,0.090000,177.050003,0.000000,197.559998,501.091003,0.000000,-15.451000,-0.088451,0.938271,0.000515,0.334400,-0.518310,5.475510,0.005010
113,True,True,0.000000,1.000000,0.000000,0.090000,181.229996,0.000000,197.429993,501.091003,0.000000,-15.451000,-0.089373,0.947877,0.000515,0.305846,-0.518310,5.475510,0.005010
114,True,True,0.000000,1.000000,0.000000,0.090000,185.409988,0.000000,197.300003,501.091003,0.000000,-15.451000,-0.090209,0.956623,0.000515,0.277010,-0.518310,5.475510,0.005010
115,True,True,0.000000,1.000000,0.000000,0.090000,189.589996,0.000000,197.169998,501.091003,0.000000,-15.451000,-0.090965,0.964500,0.000510,0.247921,-0.518310,5.475510,0.005010
116,True,True,0.000000,1.000000,0.000000,0.090000,193.769989,0.000000,197.039993,501.091003,0.000000,-15.451000,-0.091639,0.971499,0.000504,0.218611,-0.518210,5.475510,0.005010
117,True,True,0.000000,1.000000,0.000000,0.090000,197.949997,0.000000,196.909988,501.091003,0.000000,-15.451000,-0.092232,0.977616,0.000499,0.189102,-0.518210,5.475510,0.005010
118,True,True,0.000000,1.000000,0.000000,0.090000,202.129990,0.000000,196.779999,501.091003,0.000000,-15.451000,-0.092740,0.982845,0.000494,0.159420,-0.518210,5.475510,0.005010
119,True,True,0.000000,1.000000,0.000000,0.090000,206.309998,0.000000,196.649994,501.091003,0.000000,-15.451000,-0.093160,0.987181,0.000488,0.129592,-0.518210,5.475510,0.005010
120,True,True,0.000000,1.000000,0.000000,0.090000,210.489990,0.000000,196.519989,501.091003,0.000000,-15.451000,-0.093500,0.990620,0.000483,0.099645,-0.518210,5.475510,0.005010
121,True,True,0.000000,1.000000,0.000000,0.090000,214.669998,0.000000,196.389999,501.091003,0.000000,-15.451000,-0.093754,0.993159,0.000477,0.069612,-0.518210,5.475510,0.005010
122,True,True,0.000000,1.000000,0.000000,0.090000,218.849991,0.000000,196.259995,501.091003,0.000000,-15.451000,-0.093921,0.994795,0.000472,0.039514,-0.518210,5.475510,0.005010
123,True,True,0.000000,1.000000,0.000000,0.090000,223.029999,0.000000,196.129990,501.091003,0.000000,-15.451000,-0.094002,0.995528,0.000467,0.009379,-0.518210,5.475510,0.005010
124,True,True,0.000000,1.000000,0.000000,0.090000,227.209991,0.000000,196.000000,501.091003,0.000000,-15.451000,-0.094002,0.995355,0.000461,-0.020762,-0.518210,5.475510,0.005010
125,True,True,0.000000,1.000000,0.000000,0.090000,231.389999,0.000000,195.869995,501.091003,0.000000,-15.451000,-0.093916,0.994279,0.000456,-0.050887,-0.518210,5.475510,0.005010
126,True,True,0.000000,1.000000,0.000000,0.090000,235.569992,0.000000,195.739990,501.091003,0.000000,-15.451000,-0.093743,0.992299,0.000450,-0.080963,-0.518210,5.475510,0.005010
127,True,True,0.000000,1.000000,0.000000,0.090000,239.750000,0.000000,195.610001,501.091003,0.000000,-15.451000,-0.093484,0.989417,0.000445,-0.110969,-0.518210,5.475510,0.005010
128,True,True,0.000000,1.000000,0.000000,0.090000,243.929993,0.000000,195.479996,501.091003,0.000000,-15.451000,-0.093139,0.985637,0.000440,-0.140872,-0.518210,5.475510,0.005010
129,True,True,0.000000,1.000000,0.000000,0.090000,248.110001,0.000000,195.349991,501.091003,0.000000,-15.451000,-0.092713,0.980961,0.000429,-0.170646,-0.518210,5.475510,0.005010
130,True,True,0.000000,1.000000,0.000000,0.090000,252.289993,0.000000,195.220001,501.091003,0.000000,-15.451000,-0.092200,0.975393,0.000418,-0.200269,-0.518210,5.475510,0.005010
131,True,True,0.000000,1.000000,0.000000,0.090000,256.470001,0.000000,195.089996,501.091003,0.000000,-15.451000,-0.091601,0.968939,0.000407,-0.229709,-0.518210,5.475510,0.005010
132,True,True,0.000000,1.000000,0.000000,0.090000,260.649994,0.000000,194.959991,501.091003,0.000000,-15.451000,-0.090922,0.961605,0.000397,-0.258938,-0.518210,5.475510,0.005010
133,True,True,0.000000,1.000000,0.000000,0.090000,264.829987,0.000000,194.830002,501.091003,0.000000,-15.451000,-0.090161,0.953398,0.000386,-0.287929,-0.518210,5.475510,0.005010
134,True,True,0.000000,1.000000,0.000000,0.090000,269.009979,0.000000,194.699997,501.091003,0.000000,-15.451000,-0.089319,0.944323,0.000375,-0.316662,-0.518210,5.475510,0.005010
135,True,True,0.000000,1.000000,0.000000,0.090000,273.190002,0.000000,194.569992,501.091003,0.000000,-15.451000,-0.088397,0.934390,0.000364,-0.345109,-0.518210,5.475510,0.005010
136,True,True,0.000000,1.000000,0.000000,0.090000,277.369995,0.000000,194.440002,501.091003,0.000000,-15.451000,-0.087393,0.923608,0.000353,-0.373243,-0.518210,5.475510,0.005010
137,True,True,0.000000,1.000000,0.000000,0.090000,281.549988,0.000000,194.309998,501.091003,0.000000,-15.451000,-0.086309,0.911987,0.000343,-0.401037,-0.518210,5.475510,0.005010
138,True,True,0.000000,1.000000,0.000000,0.090000,285.729980,0.000000,194.179993,501.091003,0.000000,-15.451000,-0.085144,0.899538,0.000332,-0.428464,-0.518210,5.475510,0.005010
139,True,True,0.000000,1.000000,0.000000,0.090000,289.910004,0.000000,194.050003,501.091003,0.000000,-15.451000,-0.083903,0.886271,0.000321,-0.455503,-0.518210,5.475510,0.005010
140,True,True,0.000000,1.000000,0.000000,0.090000,294.089996,0.000000,193.919998,501.091003,0.000000,-15.451000,-0.082587,0.872200,0.000310,-0.482127,-0.518210,5.475510,0.005010
141,True,True,0.000000,1.000000,0.000000,0.090000,298.269989,0.000000,193.789993,501.091003,0.000000,-15.451000,-0.081195,0.857336,0.000299,-0.508313,-0.518210,5.475510,0.005010
142,True,True,0.000000,1.000000,0.000000,0.090000,302.449982,0.000000,193.659988,501.091003,0.000000,-15.451000,-0.079727,0.841694,0.000289,-0.534036,-0.518210,5.475510,0.005010
143,True,True,0.000000,1.000000,0.000000,0.090000,306.630005,0.000000,193.529999,501.091003,0.000000,-15.451000,-0.078190,0.825288,0.000278,-0.559273,-0.518110,5.475510,0.005010
144,True,True,0.000000,1.000000,0.000000,0.090000,310.809998,0.000000,193.399994,501.091003,0.000000,-15.451000,-0.076582,0.808131,0.000267,-0.584002,-0.518110,5.475510,0.005010
145,True,True,0.000000,1.000000,0.000000,0.090000,314.989990,0.000000,193.269989,501.091003,0.000000,-15.451000,-0.074904,0.790239,0.000256,-0.608204,-0.518110,5.475510,0.005010
146,True,True,0.000000,1.000000,0.000000,0.090000,319.169983,0.000000,193.139999,501.091003,0.000000,-15.451000,-0.073156,0.771631,0.000245,-0.631849,-0.518110,5.475510,0.005010
