frame,input.bJump,input.bJumped,input.Pitch,input.DodgeForward,input.Yaw,input.DodgeStrafe,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
17,True,True,0.000000,0.000000,0.000000,0.000000,0.160000,0.000000,66.369995,0.821000,0.000000,387.450989,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
18,True,True,0.000000,0.000000,0.000000,0.000000,0.170000,0.000000,69.650002,0.891000,0.000000,394.181000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
19,True,True,0.000000,0.000000,0.000000,0.000000,0.180000,0.000000,72.989998,0.961000,0.000000,400.911011,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
20,True,True,0.000000,0.000000,0.000000,0.000000,0.190000,0.000000,76.389999,1.031000,0.000000,407.640991,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
21,False,False,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,79.739998,1.031000,0.000000,402.221008,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
22,False,False,0.000000,0.000000,0.000000,0.000000,0.210000,0.000000,83.049995,1.031000,0.000000,396.800995,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
23,False,False,0.000000,0.000000,0.000000,0.000000,0.220000,0.000000,86.309998,1.031000,0.000000,391.381012,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
24,False,False,0.000000,0.000000,0.000000,0.000000,0.230000,0.000000,89.529999,1.031000,0.000000,385.960999,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
25,False,False,0.000000,0.000000,0.000000,0.000000,0.240000,0.000000,92.699997,1.031000,0.000000,380.540985,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
26,False,False,0.000000,0.000000,0.000000,0.000000,0.250000,0.000000,95.829994,1.031000,0.000000,375.121002,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
27,False,False,0.000000,0.000000,0.000000,0.000000,0.260000,0.000000,98.909996,1.031000,0.000000,369.700989,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
28,False,False,0.000000,0.000000,0.000000,0.000000,0.270000,0.000000,101.949997,1.031000,0.000000,364.281006,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
29,False,False,0.000000,0.000000,0.000000,0.000000,0.280000,0.000000,104.939995,1.031000,0.000000,358.860992,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
30,False,False,0.000000,0.000000,0.000000,0.000000,0.290000,0.000000,107.889999,1.031000,0.000000,353.441010,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
31,False,False,0.000000,0.000000,0.000000,0.000000,0.300000,0.000000,110.790001,1.031000,0.000000,348.020996,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
32,False,False,0.000000,0.000000,0.000000,0.000000,0.310000,0.000000,113.649994,1.031000,0.000000,342.601013,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
33,False,False,0.000000,0.000000,0.000000,0.000000,0.320000,0.000000,116.459999,1.031000,0.000000,337.181000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
34,False,False,0.000000,0.000000,0.000000,0.000000,0.330000,0.000000,119.219994,1.031000,0.000000,331.760986,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
35,False,False,0.000000,0.000000,0.000000,0.000000,0.340000,0.000000,121.939995,1.031000,0.000000,326.341003,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
36,False,False,0.000000,0.000000,0.000000,0.000000,0.350000,0.000000,124.610001,1.031000,0.000000,320.920990,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
37,False,False,0.000000,0.000000,0.000000,0.000000,0.360000,0.000000,127.239998,1.031000,0.000000,315.501007,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
38,False,False,0.000000,0.000000,0.000000,0.000000,0.370000,0.000000,129.819992,1.031000,0.000000,310.080994,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
39,False,False,0.000000,0.000000,0.000000,0.000000,0.380000,0.000000,132.360001,1.031000,0.000000,304.661011,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
40,False,False,0.000000,0.000000,0.000000,0.000000,0.390000,0.000000,134.849991,1.031000,0.000000,299.240997,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
41,False,False,0.000000,0.000000,0.000000,0.000000,0.400000,0.000000,137.300003,1.031000,0.000000,293.821014,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
42,False,False,0.000000,0.000000,0.000000,0.000000,0.410000,0.000000,139.699997,1.031000,0.000000,288.401001,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
43,False,False,0.000000,0.000000,0.000000,0.000000,0.420000,0.000000,142.059998,1.031000,0.000000,282.980988,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
44,False,False,0.000000,0.000000,0.000000,0.000000,0.430000,0.000000,144.369995,1.031000,0.000000,277.561005,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
45,False,False,0.000000,0.000000,0.000000,0.000000,0.440000,0.000000,146.639999,1.031000,0.000000,272.140991,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
46,False,False,0.000000,0.000000,0.000000,0.000000,0.450000,0.000000,148.860001,1.031000,0.000000,266.721008,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
47,False,False,0.000000,0.000000,0.000000,0.000000,0.460000,0.000000,151.039993,1.031000,0.000000,261.300995,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
48,False,False,0.000000,0.000000,0.000000,0.000000,0.470000,0.000000,153.169998,1.031000,0.000000,255.880997,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
49,False,False,0.000000,0.000000,0.000000,0.000000,0.480000,0.000000,155.259995,1.031000,0.000000,250.460999,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
50,False,False,0.000000,0.000000,0.000000,0.000000,0.490000,0.000000,157.300003,1.031000,0.000000,245.041000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
51,False,False,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,159.300003,1.031000,0.000000,239.621002,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
52,False,False,0.000000,0.000000,0.000000,0.000000,0.510000,0.000000,161.250000,1.031000,0.000000,234.201004,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
53,False,False,0.000000,0.000000,0.000000,0.000000,0.520000,0.000000,163.160004,1.031000,0.000000,228.781006,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
54,False,False,0.000000,0.000000,0.000000,0.000000,0.530000,0.000000,165.019989,1.031000,0.000000,223.361008,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
55,False,False,0.000000,0.000000,0.000000,0.000000,0.540000,0.000000,166.839996,1.031000,0.000000,217.941010,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
56,False,False,0.000000,0.000000,0.000000,0.000000,0.550000,0.000000,168.610001,1.031000,0.000000,212.520996,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
57,False,False,0.000000,0.000000,0.000000,0.000000,0.560000,0.000000,170.339996,1.031000,0.000000,207.100998,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
58,False,False,0.000000,0.000000,0.000000,0.000000,0.570000,0.000000,172.019989,1.031000,0.000000,201.681000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
59,False,False,0.000000,0.000000,0.000000,0.000000,0.580000,0.000000,173.660004,1.031000,0.000000,196.261002,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
60,False,False,0.000000,0.000000,0.000000,0.000000,0.590000,0.000000,175.250000,1.031000,0.000000,190.841003,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
61,False,False,0.000000,0.000000,0.000000,0.000000,0.600000,0.000000,176.800003,1.031000,0.000000,185.421005,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
62,False,False,0.000000,0.000000,0.000000,0.000000,0.610000,0.000000,178.300003,1.031000,0.000000,180.001007,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
63,False,False,0.000000,0.000000,0.000000,0.000000,0.620000,0.000000,179.750000,1.031000,0.000000,174.581009,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
64,False,False,0.000000,0.000000,0.000000,0.000000,0.630000,0.000000,181.159988,1.031000,0.000000,169.161011,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
65,False,False,0.000000,0.000000,0.000000,0.000000,0.640000,0.000000,182.519989,1.031000,0.000000,163.740997,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
66,False,False,0.000000,0.000000,0.000000,0.000000,0.650000,0.000000,183.839996,1.031000,0.000000,158.320999,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
67,False,False,0.000000,0.000000,0.000000,0.000000,0.660000,0.000000,185.110001,1.031000,0.000000,152.901001,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
68,False,False,0.000000,0.000000,0.000000,0.000000,0.670000,0.000000,186.339996,1.031000,0.000000,147.481003,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
69,False,False,0.000000,0.000000,0.000000,0.000000,0.680000,0.000000,187.519989,1.031000,0.000000,142.061005,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
70,False,False,0.000000,0.000000,0.000000,0.000000,0.690000,0.000000,188.659988,1.031000,0.000000,136.641006,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
71,True,True,-1.000000,1.000000,1.000000,1.000000,3.640000,2.950000,189.750000,354.580994,353.580994,131.221008,-0.006385,0.008494,0.000337,0.999943,-1.532810,1.316310,0.085110
72,True,True,-1.000000,1.000000,1.000000,1.000000,6.590000,5.900000,190.800003,354.580994,353.580994,125.800995,-0.018901,0.019332,0.001006,0.999634,-3.004310,2.601410,0.169610
73,True,True,-1.000000,1.000000,1.000000,1.000000,9.540000,8.849999,191.800003,354.580994,353.580994,120.380997,-0.037297,0.035382,0.002004,0.998676,-4.139510,3.613610,0.236810
74,True,True,-1.000000,1.000000,1.000000,1.000000,12.490000,11.800000,192.759995,354.580994,353.580994,114.960999,-0.060198,0.055515,0.003267,0.996636,-4.125710,3.629210,0.238010
75,True,True,-1.000000,1.000000,1.000000,1.000000,15.440000,14.750000,193.669998,354.580994,353.580994,109.541000,-0.082986,0.075660,0.004534,0.993664,-4.115710,3.640510,0.238010
76,True,True,-1.000000,1.000000,1.000000,1.000000,18.389999,17.699999,194.539993,354.580994,353.580994,104.120995,-0.105655,0.095782,0.005802,0.989762,-4.108510,3.648710,0.237410
77,True,True,-1.000000,1.000000,1.000000,1.000000,21.340000,20.650000,195.360001,354.580994,353.580994,98.700996,-0.128200,0.115846,0.007064,0.984934,-4.103310,3.654710,0.236510
78,True,True,-1.000000,1.000000,1.000000,1.000000,24.289999,23.600000,196.139999,354.580994,353.580994,93.280998,-0.150599,0.135828,0.008321,0.979184,-4.099510,3.659010,0.235510
79,True,True,-1.000000,1.000000,1.000000,1.000000,27.240000,26.549999,196.869995,354.580994,353.580994,87.861000,-0.172842,0.155697,0.009568,0.972519,-4.096810,3.662110,0.234610
80,True,True,-1.000000,1.000000,1.000000,1.000000,30.189999,29.500000,197.559998,354.580994,353.580994,82.440994,-0.194912,0.175437,0.010803,0.964943,-4.094810,3.664310,0.233810
81,True,True,-1.000000,1.000000,1.000000,1.000000,33.139999,32.450001,198.199997,354.580994,353.580994,77.020996,-0.216793,0.195020,0.012028,0.956464,-4.093410,3.665910,0.233110
82,True,True,-1.000000,1.000000,1.000000,1.000000,36.090000,35.399998,198.800003,354.580994,353.580994,71.600998,-0.238464,0.214425,0.013242,0.947091,-4.092410,3.667010,0.232510
83,True,True,-1.000000,1.000000,1.000000,1.000000,39.040001,38.349998,199.349991,354.580994,353.580994,66.181000,-0.259909,0.233636,0.014445,0.936831,-4.091710,3.667810,0.232010
84,True,True,-1.000000,1.000000,1.000000,1.000000,41.989998,41.299999,199.860001,354.580994,353.580994,60.760998,-0.281110,0.252631,0.015632,0.925694,-4.091310,3.668410,0.231610
85,True,True,-1.000000,1.000000,1.000000,1.000000,44.939999,44.250000,200.319992,354.580994,353.580994,55.341000,-0.302042,0.271394,0.016802,0.913692,-4.090910,3.668810,0.231310
86,True,True,-1.000000,1.000000,1.000000,1.000000,47.889999,47.200001,200.739990,354.580994,353.580994,49.920998,-0.322694,0.289904,0.017957,0.900834,-4.090710,3.669110,0.231010
87,True,True,-1.000000,1.000000,1.000000,1.000000,50.840000,50.149998,201.110001,354.580994,353.580994,44.500999,-0.343043,0.308144,0.019095,0.887133,-4.090510,3.669310,0.230810
88,True,True,-1.000000,1.000000,1.000000,1.000000,53.789997,53.099998,201.440002,354.580994,353.580994,39.080997,-0.363068,0.326098,0.020217,0.872601,-4.090410,3.669410,0.230610
89,True,True,-1.000000,1.000000,1.000000,1.000000,56.739998,56.049999,201.610001,354.580994,353.580994,19.980999,-0.382754,0.343744,0.021318,0.857254,-4.090310,3.669510,0.230510
90,True,True,-1.000000,1.000000,1.000000,1.000000,59.689999,59.000000,201.669998,354.580994,353.580994,7.571000,-0.402078,0.361072,0.022397,0.841105,-4.090310,3.669610,0.230410
91,True,True,-1.000000,1.000000,1.000000,1.000000,62.639999,61.949997,201.669998,354.580994,353.580994,-0.491000,-0.421030,0.378061,0.023454,0.824168,-4.090210,3.669610,0.230310
92,True,True,-1.000000,1.000000,1.000000,1.000000,65.589996,64.900002,201.619995,354.580994,353.580994,-5.731000,-0.439583,0.394698,0.024490,0.806461,-4.090210,3.669710,0.230210
93,True,True,-1.000000,1.000000,1.000000,1.000000,68.540001,67.849998,201.539993,354.580994,353.580994,-9.141000,-0.457726,0.410964,0.025504,0.788001,-4.090210,3.669710,0.230210
94,True,True,-1.000000,1.000000,1.000000,1.000000,71.489998,70.799995,201.449997,354.580994,353.580994,-11.351000,-0.475443,0.426846,0.026497,0.768801,-4.090210,3.669710,0.230210
95,True,True,-1.000000,1.000000,1.000000,1.000000,74.439995,73.750000,201.339996,354.580994,353.580994,-12.791000,-0.492711,0.442329,0.027462,0.748883,-4.090210,3.669710,0.230210
96,True,True,-1.000000,1.000000,1.000000,1.000000,77.389999,76.699997,201.229996,354.580994,353.580994,-13.731000,-0.509522,0.457397,0.028401,0.728264,-4.090210,3.669710,0.230210
97,True,True,-1.000000,1.000000,1.000000,1.000000,80.339996,79.650002,201.110001,354.580994,353.580994,-14.341001,-0.525852,0.472038,0.029313,0.706966,-4.090210,3.669710,0.230210
98,True,True,-1.000000,1.000000,1.000000,1.000000,83.290001,82.599998,200.989990,354.580994,353.580994,-14.731000,-0.541691,0.486238,0.030197,0.685005,-4.090210,3.669710,0.230210
99,True,True,-1.000000,1.000000,1.000000,1.000000,86.239998,85.549995,200.869995,354.580994,353.580994,-14.991000,-0.557023,0.499984,0.031055,0.662403,-4.090210,3.669710,0.230110
100,True,True,-1.000000,1.000000,1.000000,1.000000,89.189995,88.500000,200.739990,354.580994,353.580994,-15.161000,-0.571837,0.513260,0.031886,0.639179,-4.090210,3.669710,0.230110
101,True,True,-1.000000,1.000000,1.000000,1.000000,92.139999,91.449997,200.610001,354.580994,353.580994,-15.271000,-0.586112,0.526057,0.032684,0.615361,-4.090210,3.669710,0.230110
102,True,True,-1.000000,1.000000,1.000000,1.000000,95.089996,94.400002,200.479996,354.580994,353.580994,-15.341000,0.599843,-0.538362,-0.033451,-0.590962,-4.090210,3.669710,0.230110
103,True,True,-1.000000,1.000000,1.000000,1.000000,98.040001,97.349998,200.349991,354.580994,353.580994,-15.381001,0.613009,-0.550166,-0.034190,-0.566011,-4.090210,3.669710,0.230110
104,True,True,-1.000000,1.000000,1.000000,1.000000,100.989998,100.299995,200.220001,354.580994,353.580994,-15.411000,0.625604,-0.561452,-0.034896,-0.540531,-4.090210,3.669710,0.230110
105,True,True,-1.000000,1.000000,1.000000,1.000000,103.939995,103.250000,200.089996,354.580994,353.580994,-15.431000,0.637612,-0.572215,-0.035571,-0.514544,-4.090210,3.669710,0.230110
106,True,True,-1.000000,1.000000,1.000000,1.000000,106.889999,106.199997,199.959991,354.580994,353.580994,-15.441000,0.649022,-0.582443,-0.036207,-0.488077,-4.090210,3.669710,0.230110
107,True,True,-1.000000,1.000000,1.000000,1.000000,109.839996,109.149994,199.830002,354.580994,353.580994,-15.451000,0.659830,-0.592122,-0.036812,-0.461152,-4.090210,3.669710,0.230110
108,True,True,-1.000000,1.000000,1.000000,1.000000,112.790001,112.099998,199.699997,354.580994,353.580994,-15.451000,0.670018,-0.601250,-0.037383,-0.433795,-4.090210,3.669710,0.230110
109,True,True,-1.000000,1.000000,1.000000,1.000000,115.739998,115.049995,199.569992,354.580994,353.580994,-15.451000,0.679581,-0.609811,-0.037917,-0.406033,-4.090210,3.669710,0.230110
110,True,True,-1.000000,1.000000,1.000000,1.000000,118.689995,118.000000,199.440002,354.580994,353.580994,-15.451000,0.688502,-0.617806,-0.038419,-0.377893,-4.090210,3.669710,0.230110
111,True,True,-1.000000,1.000000,1.000000,1.000000,121.639999,120.949997,199.309998,354.580994,353.580994,-15.451000,0.696781,-0.625224,-0.038883,-0.349398,-4.090210,3.669710,0.230110
112,True,True,-1.000000,1.000000,1.000000,1.000000,124.589996,123.899994,199.179993,354.580994,353.580994,-15.451000,0.704409,-0.632054,-0.039309,-0.320579,-4.090210,3.669710,0.230110
113,True,True,-1.000000,1.000000,1.000000,1.000000,127.540001,126.849998,199.050003,354.580994,353.580994,-15.451000,0.711375,-0.638296,-0.039698,-0.291458,-4.090210,3.669710,0.230110
114,True,True,-1.000000,1.000000,1.000000,1.000000,130.489990,129.800003,198.919998,354.580994,353.580994,-15.451000,0.717678,-0.643939,-0.040054,-0.262061,-4.090210,3.669710,0.230110
115,True,True,-1.000000,1.000000,1.000000,1.000000,133.440002,132.750000,198.789993,354.580994,353.580994,-15.451000,0.723310,-0.648978,-0.040372,-0.232422,-4.090210,3.669710,0.230110
116,True,True,-1.000000,1.000000,1.000000,1.000000,136.389999,135.699997,198.659988,354.580994,353.580994,-15.451000,0.728263,-0.653412,-0.040653,-0.202567,-4.090210,3.669710,0.230110
117,True,True,-1.000000,1.000000,1.000000,1.000000,139.339996,138.649994,198.529999,354.580994,353.580994,-15.451000,0.732538,-0.657232,-0.040895,-0.172518,-4.090110,3.669710,0.230110
118,True,True,-1.000000,1.000000,1.000000,1.000000,142.289993,141.599991,198.399994,354.580994,353.580994,-15.451000,0.736127,-0.660436,-0.041095,-0.142313,-4.090110,3.669810,0.230110
119,True,True,-1.000000,1.000000,1.000000,1.000000,145.239990,144.550003,198.269989,354.580994,353.580994,-15.451000,0.739024,-0.663026,-0.041257,-0.111972,-4.090110,3.669810,0.230110
120,True,True,-1.000000,1.000000,1.000000,1.000000,148.190002,147.500000,198.139999,354.580994,353.580994,-15.451000,0.741231,-0.664995,-0.041381,-0.081524,-4.090110,3.669810,0.230110
121,True,True,-1.000000,1.000000,1.000000,1.000000,151.139999,150.449997,198.009995,354.580994,353.580994,-15.451000,0.742747,-0.666338,-0.041467,-0.051000,-4.090110,3.669810,0.230110
122,True,True,-1.000000,1.000000,1.000000,1.000000,154.089996,153.399994,197.879990,354.580994,353.580994,-15.451000,0.743565,-0.667061,-0.041516,-0.020427,-4.090110,3.669810,0.230110
123,True,True,-1.000000,1.000000,1.000000,1.000000,157.039993,156.349991,197.750000,354.580994,353.580994,-15.451000,0.743688,-0.667158,-0.041527,0.010161,-4.090110,3.669810,0.230110
124,True,True,-1.000000,1.000000,1.000000,1.000000,159.989990,159.300003,197.619995,354.580994,353.580994,-15.451000,0.743118,-0.666629,-0.041494,0.040739,-4.090110,3.669810,0.230110
125,True,True,-1.000000,1.000000,1.000000,1.000000,162.940002,162.250000,197.489990,354.580994,353.580994,-15.451000,0.741848,-0.665480,-0.041424,0.071279,-4.090110,3.669810,0.230110
126,True,True,-1.000000,1.000000,1.000000,1.000000,165.889999,165.199997,197.360001,354.580994,353.580994,-15.451000,0.739888,-0.663705,-0.041316,0.101754,-4.090110,3.669810,0.230110
127,True,True,-1.000000,1.000000,1.000000,1.000000,168.839996,168.149994,197.229996,354.580994,353.580994,-15.451000,0.737234,-0.661310,-0.041171,0.132133,-4.090110,3.669810,0.230110
128,True,True,-1.000000,1.000000,1.000000,1.000000,171.789993,171.099991,197.099991,354.580994,353.580994,-15.451000,0.733888,-0.658300,-0.040987,0.162387,-4.090110,3.669810,0.230110
129,True,True,-1.000000,1.000000,1.000000,1.000000,174.739990,174.050003,196.970001,354.580994,353.580994,-15.451000,0.729859,-0.654669,-0.040766,0.192490,-4.090110,3.669810,0.230110
130,True,True,-1.000000,1.000000,1.000000,1.000000,177.690002,177.000000,196.839996,354.580994,353.580994,-15.451000,0.725143,-0.650429,-0.040507,0.222415,-4.090110,3.669810,0.230110
131,True,True,-1.000000,1.000000,1.000000,1.000000,180.639999,179.949997,196.709991,354.580994,353.580994,-15.451000,0.719751,-0.645579,-0.040210,0.252129,-4.090110,3.669810,0.230110
132,True,True,-1.000000,1.000000,1.000000,1.000000,183.589996,182.899994,196.580002,354.580994,353.580994,-15.451000,0.713686,-0.640125,-0.039876,0.281607,-4.090110,3.669810,0.230110
133,True,True,-1.000000,1.000000,1.000000,1.000000,186.539993,185.849991,196.449997,354.580994,353.580994,-15.451000,0.706951,-0.634072,-0.039504,0.310825,-4.090110,3.669810,0.230110
134,True,True,-1.000000,1.000000,1.000000,1.000000,189.489990,188.800003,196.319992,354.580994,353.580994,-15.451000,0.699555,-0.627425,-0.039094,0.339752,-4.090110,3.669810,0.230110
135,True,True,-1.000000,1.000000,1.000000,1.000000,192.440002,191.750000,196.190002,354.580994,353.580994,-15.451000,0.691506,-0.620191,-0.038646,0.368361,-4.090110,3.669810,0.230110
136,True,True,-1.000000,1.000000,1.000000,1.000000,195.389999,194.699997,196.059998,354.580994,353.580994,-15.451000,0.682806,-0.612379,-0.038160,0.396624,-4.090110,3.669810,0.230110
137,True,True,-1.000000,1.000000,1.000000,1.000000,198.339996,197.649994,195.929993,354.580994,353.580994,-15.451000,0.673473,-0.603990,-0.037642,0.424515,-4.090110,3.669810,0.230110
138,True,True,-1.000000,1.000000,1.000000,1.000000,201.289993,200.599991,195.800003,354.580994,353.580994,-15.451000,0.663507,-0.595040,-0.037087,0.452007,-4.090110,3.669810,0.230110
139,True,True,-1.000000,1.000000,1.000000,1.000000,204.239990,203.550003,195.669998,354.580994,353.580994,-15.451000,0.652922,-0.585529,-0.036499,0.479079,-4.090110,3.669810,0.230110
140,True,True,-1.000000,1.000000,1.000000,1.000000,207.190002,206.500000,195.539993,354.580994,353.580994,-15.451000,0.641723,-0.575473,-0.035873,0.505702,-4.090110,3.669810,0.230110
141,True,True,-1.000000,1.000000,1.000000,1.000000,210.139999,209.449997,195.409988,354.580994,353.580994,-15.451000,0.629927,-0.564878,-0.035215,0.531851,-4.090110,3.669810,0.230110
142,True,True,-1.000000,1.000000,1.000000,1.000000,213.089996,212.399994,195.279999,354.580994,353.580994,-15.451000,0.617540,-0.553754,-0.034524,0.557503,-4.090110,3.669810,0.230110
143,True,True,-1.000000,1.000000,1.000000,1.000000,216.039993,215.349991,195.149994,354.580994,353.580994,-15.451000,0.604576,-0.542112,-0.033801,0.582632,-4.090110,3.669810,0.230110
144,True,True,-1.000000,1.000000,1.000000,1.000000,218.989990,218.299988,195.019989,354.580994,353.580994,-15.451000,0.591043,-0.529963,-0.033046,0.607220,-4.090110,3.669810,0.230110
