frame,input.bJump,input.bJumped,input.Pitch,input.DodgeForward,input.Yaw,input.DodgeStrafe,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
10,True,True,0.000000,0.000000,0.000000,0.000000,0.370000,0.000000,44.119999,0.951000,0.000000,351.031006,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
11,True,True,0.000000,0.000000,0.000000,0.000000,0.380000,0.000000,47.099998,1.151000,0.000000,357.760986,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
12,True,True,0.000000,0.000000,0.000000,0.000000,0.390000,0.000000,50.139999,1.351000,0.000000,364.490997,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
13,True,True,0.000000,0.000000,0.000000,0.000000,0.400000,0.000000,53.230000,1.551000,0.000000,371.221008,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
14,True,True,0.000000,0.000000,0.000000,0.000000,0.410000,0.000000,56.379997,1.751000,0.000000,377.950989,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
15,True,True,0.000000,0.000000,0.000000,0.000000,0.430000,0.000000,59.590000,1.951000,0.000000,384.681000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
16,True,True,0.000000,0.000000,0.000000,0.000000,0.450000,0.000000,62.849998,2.151000,0.000000,391.411011,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
17,True,True,0.000000,0.000000,0.000000,0.000000,0.470000,0.000000,66.169998,2.351000,0.000000,398.140991,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
18,True,True,0.000000,0.000000,0.000000,0.000000,0.490000,0.000000,69.540001,2.551000,0.000000,404.871002,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
19,True,True,0.000000,0.000000,0.000000,0.000000,0.510000,0.000000,72.970001,2.751000,0.000000,411.600983,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
20,True,True,0.000000,0.000000,0.000000,0.000000,0.530000,0.000000,76.459999,2.951000,0.000000,418.330994,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
21,False,False,0.000000,0.000000,0.000000,0.000000,0.550000,0.000000,79.900002,2.951000,0.000000,412.911011,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
22,False,False,0.000000,0.000000,0.000000,0.000000,0.570000,0.000000,83.299995,2.951000,0.000000,407.490997,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
23,False,False,0.000000,0.000000,0.000000,0.000000,0.590000,0.000000,86.650002,2.951000,0.000000,402.070984,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
24,False,False,0.000000,0.000000,0.000000,0.000000,0.610000,0.000000,89.959999,2.951000,0.000000,396.651001,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
25,False,False,0.000000,0.000000,0.000000,0.000000,0.630000,0.000000,93.220001,2.951000,0.000000,391.230988,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
26,False,False,0.000000,0.000000,0.000000,0.000000,0.650000,0.000000,96.439995,2.951000,0.000000,385.811005,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
27,False,False,0.000000,0.000000,0.000000,0.000000,0.670000,0.000000,99.610001,2.951000,0.000000,380.390991,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
28,False,False,0.000000,0.000000,0.000000,0.000000,0.690000,0.000000,102.729996,2.951000,0.000000,374.971008,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
29,False,False,0.000000,0.000000,0.000000,0.000000,0.710000,0.000000,105.809998,2.951000,0.000000,369.550995,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
30,False,False,0.000000,0.000000,0.000000,0.000000,0.730000,0.000000,108.839996,2.951000,0.000000,364.131012,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
31,False,False,0.000000,0.000000,0.000000,0.000000,0.750000,0.000000,111.829994,2.951000,0.000000,358.710999,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
32,False,False,0.000000,0.000000,0.000000,0.000000,0.770000,0.000000,114.769997,2.951000,0.000000,353.290985,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
33,False,False,0.000000,0.000000,0.000000,0.000000,0.790000,0.000000,117.669998,2.951000,0.000000,347.871002,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
34,False,False,0.000000,0.000000,0.000000,0.000000,0.810000,0.000000,120.519997,2.951000,0.000000,342.450989,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
35,False,False,0.000000,0.000000,0.000000,0.000000,0.830000,0.000000,123.329994,2.951000,0.000000,337.031006,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
36,False,False,0.000000,0.000000,0.000000,0.000000,0.850000,0.000000,126.089996,2.951000,0.000000,331.610992,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
37,False,False,0.000000,0.000000,0.000000,0.000000,0.870000,0.000000,128.809998,2.951000,0.000000,326.191010,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
38,False,False,0.000000,0.000000,0.000000,0.000000,0.890000,0.000000,131.479996,2.951000,0.000000,320.770996,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
39,False,False,0.000000,0.000000,0.000000,0.000000,0.910000,0.000000,134.110001,2.951000,0.000000,315.351013,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
40,False,False,0.000000,0.000000,0.000000,0.000000,0.930000,0.000000,136.690002,2.951000,0.000000,309.931000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
41,False,False,0.000000,0.000000,0.000000,0.000000,0.950000,0.000000,139.229996,2.951000,0.000000,304.510986,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
42,False,False,0.000000,0.000000,0.000000,0.000000,0.970000,0.000000,141.720001,2.951000,0.000000,299.091003,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
43,False,False,0.000000,0.000000,0.000000,0.000000,0.990000,0.000000,144.169998,2.951000,0.000000,293.670990,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
44,False,False,0.000000,0.000000,0.000000,0.000000,1.010000,0.000000,146.569992,2.951000,0.000000,288.251007,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
45,False,False,0.000000,0.000000,0.000000,0.000000,1.030000,0.000000,148.929993,2.951000,0.000000,282.830994,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
46,False,False,0.000000,0.000000,0.000000,0.000000,1.050000,0.000000,151.239990,2.951000,0.000000,277.411011,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
47,False,False,0.000000,0.000000,0.000000,0.000000,1.070000,0.000000,153.509995,2.951000,0.000000,271.990997,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
48,False,False,0.000000,0.000000,0.000000,0.000000,1.090000,0.000000,155.729996,2.951000,0.000000,266.571014,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
49,False,False,0.000000,0.000000,0.000000,0.000000,1.110000,0.000000,157.910004,2.951000,0.000000,261.151001,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
50,False,False,0.000000,0.000000,0.000000,0.000000,1.130000,0.000000,160.039993,2.951000,0.000000,255.731003,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
51,False,False,0.000000,0.000000,0.000000,0.000000,1.150000,0.000000,162.129990,2.951000,0.000000,250.311005,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
52,False,False,0.000000,0.000000,0.000000,0.000000,1.170000,0.000000,164.169998,2.951000,0.000000,244.891006,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
53,False,False,0.000000,0.000000,0.000000,0.000000,1.190000,0.000000,166.169998,2.951000,0.000000,239.471008,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
54,False,False,0.000000,0.000000,0.000000,0.000000,1.210000,0.000000,168.119995,2.951000,0.000000,234.050995,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
55,False,False,0.000000,0.000000,0.000000,0.000000,1.230000,0.000000,170.029999,2.951000,0.000000,228.630997,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
56,False,False,0.000000,0.000000,0.000000,0.000000,1.250000,0.000000,171.889999,2.951000,0.000000,223.210999,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
57,False,False,0.000000,0.000000,0.000000,0.000000,1.270000,0.000000,173.699997,2.951000,0.000000,217.791000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
58,False,False,0.000000,0.000000,0.000000,0.000000,1.290000,0.000000,175.470001,2.951000,0.000000,212.371002,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
59,False,False,0.000000,0.000000,0.000000,0.000000,1.310000,0.000000,177.190002,2.951000,0.000000,206.951004,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
60,False,False,0.000000,0.000000,0.000000,0.000000,1.330000,0.000000,178.869995,2.951000,0.000000,201.531006,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
61,False,False,0.000000,0.000000,0.000000,0.000000,1.350000,0.000000,180.500000,2.951000,0.000000,196.111008,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
62,False,False,0.000000,0.000000,0.000000,0.000000,1.370000,0.000000,182.089996,2.951000,0.000000,190.691010,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
63,False,False,0.000000,0.000000,0.000000,0.000000,1.390000,0.000000,183.629990,2.951000,0.000000,185.270996,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
64,False,False,0.000000,0.000000,0.000000,0.000000,1.410000,0.000000,185.129990,2.951000,0.000000,179.850998,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
65,False,False,0.000000,0.000000,0.000000,0.000000,1.430000,0.000000,186.580002,2.951000,0.000000,174.431000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
66,False,False,0.000000,0.000000,0.000000,0.000000,1.450000,0.000000,187.989990,2.951000,0.000000,169.011002,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
67,False,False,0.000000,0.000000,0.000000,0.000000,1.470000,0.000000,189.349991,2.951000,0.000000,163.591003,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
68,False,False,0.000000,0.000000,0.000000,0.000000,1.490000,0.000000,190.669998,2.951000,0.000000,158.171005,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
69,False,False,0.000000,0.000000,0.000000,0.000000,1.510000,0.000000,191.940002,2.951000,0.000000,152.751007,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
70,False,False,0.000000,0.000000,0.000000,0.000000,1.530000,0.000000,193.169998,2.951000,0.000000,147.331009,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
71,True,True,-1.000000,1.000000,0.090000,0.090000,5.710000,0.000000,194.349991,501.080994,0.000000,141.911011,-0.000763,0.016149,0.000035,0.999869,-0.183210,1.858310,0.009610
72,True,True,0.000000,1.000000,0.000000,0.090000,9.889999,0.000000,195.489990,501.080994,0.000000,136.490997,-0.002258,0.031444,0.000073,0.999503,-0.359310,3.672010,0.012410
73,True,True,0.000000,1.000000,0.000000,0.090000,14.070000,0.000000,196.580002,501.080994,0.000000,131.070999,-0.004459,0.054096,0.000116,0.998526,-0.528410,5.442310,0.014910
74,True,True,0.000000,1.000000,0.000000,0.090000,18.250000,0.000000,197.629990,501.080994,0.000000,125.650993,-0.007329,0.083898,0.000165,0.996447,-0.527510,5.474610,0.012910
75,True,True,0.000000,1.000000,0.000000,0.090000,22.430000,0.000000,198.629990,501.080994,0.000000,120.230995,-0.010194,0.113758,0.000202,0.993456,-0.524710,5.474910,0.011210
76,True,True,0.000000,1.000000,0.000000,0.090000,26.609999,0.000000,199.589996,501.080994,0.000000,114.810997,-0.013037,0.143516,0.000235,0.989562,-0.522710,5.475010,0.009810
77,True,True,0.000000,1.000000,0.000000,0.090000,30.789999,0.000000,200.500000,501.080994,0.000000,109.390999,-0.015858,0.173144,0.000262,0.984769,-0.521310,5.475210,0.008710
78,True,True,0.000000,1.000000,0.000000,0.090000,34.969997,0.000000,201.369995,501.080994,0.000000,103.971001,-0.018658,0.202616,0.000289,0.979080,-0.520310,5.475310,0.007810
79,True,True,0.000000,1.000000,0.000000,0.090000,39.149998,0.000000,202.190002,501.080994,0.000000,98.550995,-0.021436,0.231899,0.000310,0.972504,-0.519610,5.475310,0.007110
80,True,True,0.000000,1.000000,0.000000,0.090000,43.329998,0.000000,202.970001,501.080994,0.000000,93.130997,-0.024193,0.260972,0.000326,0.965043,-0.519210,5.475410,0.006610
81,True,True,0.000000,1.000000,0.000000,0.090000,47.509998,0.000000,203.699997,501.080994,0.000000,87.710999,-0.026928,0.289812,0.000343,0.956704,-0.518910,5.475410,0.006210
82,True,True,0.000000,1.000000,0.000000,0.090000,51.689999,0.000000,204.389999,501.080994,0.000000,82.291000,-0.029636,0.318389,0.000359,0.947497,-0.518710,5.475410,0.005910
83,True,True,0.000000,1.000000,0.000000,0.090000,55.869999,0.000000,205.029999,501.080994,0.000000,76.870995,-0.032312,0.346674,0.000375,0.937429,-0.518610,5.475410,0.005610
84,True,True,0.000000,1.000000,0.000000,0.090000,60.049999,0.000000,205.629990,501.080994,0.000000,71.450996,-0.034961,0.374646,0.000386,0.926509,-0.518510,5.475410,0.005410
85,True,True,0.000000,1.000000,0.000000,0.090000,64.229996,0.000000,206.179993,501.080994,0.000000,66.030998,-0.037578,0.402278,0.000397,0.914746,-0.518410,5.475510,0.005310
86,True,True,0.000000,1.000000,0.000000,0.090000,68.409996,0.000000,206.690002,501.080994,0.000000,60.610996,-0.040156,0.429543,0.000407,0.902153,-0.518410,5.475510,0.005210
87,True,True,0.000000,1.000000,0.000000,0.090000,72.589996,0.000000,207.149994,501.080994,0.000000,55.190998,-0.042703,0.456420,0.000418,0.888739,-0.518410,5.475510,0.005110
88,True,True,0.000000,1.000000,0.000000,0.090000,76.769997,0.000000,207.559998,501.080994,0.000000,49.771000,-0.045206,0.482882,0.000429,0.874518,-0.518410,5.475510,0.005010
89,True,True,0.000000,1.000000,0.000000,0.090000,80.949997,0.000000,207.779999,501.080994,0.000000,26.931000,-0.047671,0.508901,0.000440,0.859504,-0.518410,5.475510,0.005010
90,True,True,0.000000,1.000000,0.000000,0.090000,85.129997,0.000000,207.879990,501.080994,0.000000,12.081000,-0.050094,0.534462,0.000450,0.843707,-0.518410,5.475510,0.005010
91,True,True,0.000000,1.000000,0.000000,0.090000,89.309998,0.000000,207.899994,501.080994,0.000000,2.431000,-0.052467,0.559537,0.000456,0.827143,-0.518410,5.475510,0.005010
92,True,True,0.000000,1.000000,0.000000,0.090000,93.489998,0.000000,207.869995,501.080994,0.000000,-3.831000,-0.054792,0.584100,0.000461,0.809830,-0.518410,5.475510,0.005010
93,True,True,0.000000,1.000000,0.000000,0.090000,97.669998,0.000000,207.799988,501.080994,0.000000,-7.901000,-0.057069,0.608133,0.000467,0.791781,-0.518410,5.475510,0.005010
94,True,True,0.000000,1.000000,0.000000,0.090000,101.849998,0.000000,207.709991,501.080994,0.000000,-10.551001,-0.059297,0.631617,0.000472,0.773009,-0.518410,5.475510,0.005010
95,True,True,0.000000,1.000000,0.000000,0.090000,106.029999,0.000000,207.610001,501.080994,0.000000,-12.271000,-0.061471,0.654523,0.000477,0.753538,-0.518410,5.475510,0.005010
96,True,True,0.000000,1.000000,0.000000,0.090000,110.209999,0.000000,207.500000,501.080994,0.000000,-13.391000,-0.063586,0.676836,0.000483,0.733382,-0.518410,5.475510,0.005010
97,True,True,0.000000,1.000000,0.000000,0.090000,114.389999,0.000000,207.379990,501.080994,0.000000,-14.121000,-0.065647,0.698534,0.000488,0.712559,-0.518410,5.475510,0.005010
98,True,True,0.000000,1.000000,0.000000,0.090000,118.570000,0.000000,207.259995,501.080994,0.000000,-14.591000,-0.067648,0.719596,0.000494,0.691089,-0.518410,5.475510,0.005010
99,True,True,0.000000,1.000000,0.000000,0.090000,122.750000,0.000000,207.139999,501.080994,0.000000,-14.901000,-0.069585,0.740005,0.000499,0.668992,-0.518410,5.475510,0.005010
100,True,True,0.000000,1.000000,0.000000,0.090000,126.930000,0.000000,207.009995,501.080994,0.000000,-15.101000,-0.071457,0.759742,0.000504,0.646286,-0.518410,5.475510,0.005010
101,True,True,0.000000,1.000000,0.000000,0.090000,131.110001,0.000000,206.879990,501.080994,0.000000,-15.231000,-0.073264,0.778790,0.000510,0.622991,-0.518410,5.475510,0.005010
102,True,True,0.000000,1.000000,0.000000,0.090000,135.289993,0.000000,206.750000,501.080994,0.000000,-15.311000,-0.075007,0.797131,0.000515,0.599129,-0.518410,5.475510,0.005010
103,True,True,0.000000,1.000000,0.000000,0.090000,139.470001,0.000000,206.619995,501.080994,0.000000,-15.361000,-0.076679,0.814747,0.000515,0.574723,-0.518410,5.475510,0.005010
104,True,True,0.000000,1.000000,0.000000,0.090000,143.649994,0.000000,206.489990,501.080994,0.000000,-15.401000,-0.078287,0.831620,0.000515,0.549799,-0.518410,5.475510,0.005010
105,True,True,0.000000,1.000000,0.000000,0.090000,147.830002,0.000000,206.360001,501.080994,0.000000,-15.421000,-0.079819,0.847739,0.000515,0.524373,-0.518410,5.475510,0.005010
106,True,True,0.000000,1.000000,0.000000,0.090000,152.009995,0.000000,206.229996,501.080994,0.000000,-15.441000,-0.081281,0.863086,0.000515,0.498473,-0.518410,5.475510,0.005010
107,True,True,0.000000,1.000000,0.000000,0.090000,156.190002,0.000000,206.099991,501.080994,0.000000,-15.451000,-0.082667,0.877650,0.000515,0.472119,-0.518310,5.475510,0.005010
108,True,True,0.000000,1.000000,0.000000,0.090000,160.369995,0.000000,205.970001,501.080994,0.000000,-15.451000,-0.083978,0.891417,0.000515,0.445334,-0.518310,5.475510,0.005010
109,True,True,0.000000,1.000000,0.000000,0.090000,164.550003,0.000000,205.839996,501.080994,0.000000,-15.451000,-0.085214,0.904375,0.000515,0.418144,-0.518310,5.475510,0.005010
110,True,True,0.000000,1.000000,0.000000,0.090000,168.729996,0.000000,205.709991,501.080994,0.000000,-15.451000,-0.086374,0.916509,0.000515,0.390577,-0.518310,5.475510,0.005010
111,True,True,0.000000,1.000000,0.000000,0.090000,172.910004,0.000000,205.580002,501.080994,0.000000,-15.451000,-0.087453,0.927812,0.000515,0.362653,-0.518310,5.475510,0.005010
112,True,True,0.000000,1.000000,0.000000,0.090000,177.089996,0.000000,205.449997,501.080994,0.000000,-15.451000,-0.088451,0.938271,0.000515,0.334400,-0.518310,5.475510,0.005010
113,True,True,0.000000,1.000000,0.000000,0.090000,181.269989,0.000000,205.319992,501.080994,0.000000,-15.451000,-0.089373,0.947877,0.000515,0.305846,-0.518310,5.475510,0.005010
114,True,True,0.000000,1.000000,0.000000,0.090000,185.449997,0.000000,205.190002,501.080994,0.000000,-15.451000,-0.090209,0.956623,0.000515,0.277010,-0.518310,5.475510,0.005010
115,True,True,0.000000,1.000000,0.000000,0.090000,189.629990,0.000000,205.059998,501.080994,0.000000,-15.451000,-0.090965,0.964500,0.000510,0.247921,-0.518310,5.475510,0.005010
116,True,True,0.000000,1.000000,0.000000,0.090000,193.809998,0.000000,204.929993,501.080994,0.000000,-15.451000,-0.091639,0.971499,0.000504,0.218611,-0.518210,5.475510,0.005010
117,True,True,0.000000,1.000000,0.000000,0.090000,197.989990,0.000000,204.799988,501.080994,0.000000,-15.451000,-0.092232,0.977616,0.000499,0.189102,-0.518210,5.475510,0.005010
118,True,True,0.000000,1.000000,0.000000,0.090000,202.169998,0.000000,204.669998,501.080994,0.000000,-15.451000,-0.092740,0.982845,0.000494,0.159420,-0.518210,5.475510,0.005010
119,True,True,0.000000,1.000000,0.000000,0.090000,206.349991,0.000000,204.539993,501.080994,0.000000,-15.451000,-0.093160,0.987181,0.000488,0.129592,-0.518210,5.475510,0.005010
120,True,True,0.000000,1.000000,0.000000,0.090000,210.529999,0.000000,204.409988,501.080994,0.000000,-15.451000,-0.093500,0.990620,0.000483,0.099645,-0.518210,5.475510,0.005010
121,True,True,0.000000,1.000000,0.000000,0.090000,214.709991,0.000000,204.279999,501.080994,0.000000,-15.451000,-0.093754,0.993159,0.000477,0.069612,-0.518210,5.475510,0.005010
122,True,True,0.000000,1.000000,0.000000,0.090000,218.889999,0.000000,204.149994,501.080994,0.000000,-15.451000,-0.093921,0.994795,0.000472,0.039514,-0.518210,5.475510,0.005010
123,True,True,0.000000,1.000000,0.000000,0.090000,223.069992,0.000000,204.019989,501.080994,0.000000,-15.451000,-0.094002,0.995528,0.000467,0.009379,-0.518210,5.475510,0.005010
124,True,True,0.000000,1.000000,0.000000,0.090000,227.250000,0.000000,203.889999,501.080994,0.000000,-15.451000,-0.094002,0.995355,0.000461,-0.020762,-0.518210,5.475510,0.005010
125,True,True,0.000000,1.000000,0.000000,0.090000,231.429993,0.000000,203.759995,501.080994,0.000000,-15.451000,-0.093916,0.994279,0.000456,-0.050887,-0.518210,5.475510,0.005010
126,True,True,0.000000,1.000000,0.000000,0.090000,235.610001,0.000000,203.629990,501.080994,0.000000,-15.451000,-0.093743,0.992299,0.000450,-0.080963,-0.518210,5.475510,0.005010
127,True,True,0.000000,1.000000,0.000000,0.090000,239.789993,0.000000,203.500000,501.080994,0.000000,-15.451000,-0.093484,0.989417,0.000445,-0.110969,-0.518210,5.475510,0.005010
128,True,True,0.000000,1.000000,0.000000,0.090000,243.970001,0.000000,203.369995,501.080994,0.000000,-15.451000,-0.093139,0.985637,0.000440,-0.140872,-0.518210,5.475510,0.005010
129,True,True,0.000000,1.000000,0.000000,0.090000,248.149994,0.000000,203.239990,501.080994,0.000000,-15.451000,-0.092713,0.980961,0.000429,-0.170646,-0.518210,5.475510,0.005010
130,True,True,0.000000,1.000000,0.000000,0.090000,252.330002,0.000000,203.110001,501.080994,0.000000,-15.451000,-0.092200,0.975393,0.000418,-0.200269,-0.518210,5.475510,0.005010
131,True,True,0.000000,1.000000,0.000000,0.090000,256.509979,0.000000,202.979996,501.080994,0.000000,-15.451000,-0.091601,0.968939,0.000407,-0.229709,-0.518210,5.475510,0.005010
132,True,True,0.000000,1.000000,0.000000,0.090000,260.690002,0.000000,202.849991,501.080994,0.000000,-15.451000,-0.090922,0.961605,0.000397,-0.258938,-0.518210,5.475510,0.005010
133,True,True,0.000000,1.000000,0.000000,0.090000,264.869995,0.000000,202.720001,501.080994,0.000000,-15.451000,-0.090161,0.953398,0.000386,-0.287929,-0.518210,5.475510,0.005010
134,True,True,0.000000,1.000000,0.000000,0.090000,269.049988,0.000000,202.589996,501.080994,0.000000,-15.451000,-0.089319,0.944323,0.000375,-0.316662,-0.518210,5.475510,0.005010
135,True,True,0.000000,1.000000,0.000000,0.090000,273.229980,0.000000,202.459991,501.080994,0.000000,-15.451000,-0.088397,0.934390,0.000364,-0.345109,-0.518210,5.475510,0.005010
136,True,True,0.000000,1.000000,0.000000,0.090000,277.410004,0.000000,202.330002,501.080994,0.000000,-15.451000,-0.087393,0.923608,0.000353,-0.373243,-0.518210,5.475510,0.005010
137,True,True,0.000000,1.000000,0.000000,0.090000,281.589996,0.000000,202.199997,501.080994,0.000000,-15.451000,-0.086309,0.911987,0.000343,-0.401037,-0.518210,5.475510,0.005010
138,True,True,0.000000,1.000000,0.000000,0.090000,285.769989,0.000000,202.069992,501.080994,0.000000,-15.451000,-0.085144,0.899538,0.000332,-0.428464,-0.518210,5.475510,0.005010
139,True,True,0.000000,1.000000,0.000000,0.090000,289.949982,0.000000,201.940002,501.080994,0.000000,-15.451000,-0.083903,0.886271,0.000321,-0.455503,-0.518210,5.475510,0.005010
140,True,True,0.000000,1.000000,0.000000,0.090000,294.130005,0.000000,201.809998,501.080994,0.000000,-15.451000,-0.082587,0.872200,0.000310,-0.482127,-0.518210,5.475510,0.005010
141,True,True,0.000000,1.000000,0.000000,0.090000,298.309998,0.000000,201.679993,501.080994,0.000000,-15.451000,-0.081195,0.857336,0.000299,-0.508313,-0.518210,5.475510,0.005010
142,True,True,0.000000,1.000000,0.000000,0.090000,302.489990,0.000000,201.550003,501.080994,0.000000,-15.451000,-0.079727,0.841694,0.000289,-0.534036,-0.518210,5.475510,0.005010
143,True,True,0.000000,1.000000,0.000000,0.090000,306.669983,0.000000,201.419998,501.080994,0.000000,-15.451000,-0.078190,0.825288,0.000278,-0.559273,-0.518110,5.475510,0.005010
144,True,True,0.000000,1.000000,0.000000,0.090000,310.850006,0.000000,201.289993,501.080994,0.000000,-15.451000,-0.076582,0.808131,0.000267,-0.584002,-0.518110,5.475510,0.005010
145,True,True,0.000000,1.000000,0.000000,0.090000,315.029999,0.000000,201.159988,501.080994,0.000000,-15.451000,-0.074904,0.790239,0.000256,-0.608204,-0.518110,5.475510,0.005010
146,True,True,0.000000,1.000000,0.000000,0.090000,319.209991,0.000000,201.029999,501.080994,0.000000,-15.451000,-0.073156,0.771631,0.000245,-0.631849,-0.518110,5.475510,0.005010
