frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Pitch,input.DodgeForward,input.Yaw,input.DodgeRight,input.bJump,input.bJumped,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
150,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4482.159668,18.600000,0.000000,205.740997,-0.681000,0.000316,-0.000310,0.707101,0.707112,-0.007210,0.000000,0.000000,-2000.000000,-4384.250000,152.199997,0.000000,290.230988,6.241000,-0.181209,0.000003,0.000003,0.983445,-0.488210,0.000000,0.000000
151,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4480.359863,18.600000,0.000000,216.121002,0.311000,0.000359,-0.000353,0.707101,0.707112,0.013910,0.000000,0.000000,-2000.000000,-4381.830078,152.209991,0.000000,290.151001,0.821000,-0.183211,0.000003,0.000003,0.983074,-0.488210,0.000000,0.000000
152,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4478.469727,18.609999,0.000000,226.421005,1.041000,0.000440,-0.000434,0.707101,0.707112,0.027210,0.000000,0.000000,-2000.000000,-4379.409668,152.169998,0.000000,290.071014,-4.591000,-0.185212,0.000003,0.000003,0.982699,-0.488210,0.000000,0.000000
153,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4476.500000,18.619999,0.000000,236.641006,1.501000,0.000537,-0.000531,0.707101,0.707112,0.033710,0.000000,0.000000,-2000.000000,-4376.989746,152.089996,0.000000,289.990997,-10.001000,-0.187208,0.000003,0.000003,0.982320,-0.488210,0.000000,0.000000
154,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4474.439941,18.629999,0.000000,246.781006,1.761000,0.000645,-0.000639,0.707101,0.707112,0.036210,0.000000,0.000000,-2000.000000,-4374.569824,151.959991,0.000000,289.911011,-15.411000,-0.189204,0.000003,0.000003,0.981938,-0.488210,0.000000,0.000000
155,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4472.299805,18.650000,0.000000,256.851013,1.901000,0.000753,-0.000747,0.707101,0.707111,0.036210,0.000000,0.000000,-2000.000000,-4372.149902,151.789993,0.000000,289.830994,-20.820999,-0.191200,0.000003,0.000003,0.981551,-0.488210,0.000000,0.000000
156,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4470.080078,18.670000,0.000000,266.841003,1.911000,0.000855,-0.000850,0.707101,0.707111,0.034710,0.000000,0.000000,-2000.000000,-4369.729980,151.569992,0.000000,289.751007,-26.230999,-0.193196,0.000003,0.000003,0.981160,-0.488210,0.000000,0.000000
157,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4467.770020,18.690001,0.000000,276.751007,1.831000,0.000952,-0.000947,0.707101,0.707111,0.032310,0.000000,0.000000,-2000.000000,-4367.319824,151.309998,0.000000,289.670990,-31.640999,-0.195193,0.000003,0.000003,0.980765,-0.488210,0.000000,0.000000
158,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4465.379883,18.699999,0.000000,286.591003,1.691000,0.001038,-0.001033,0.707101,0.707111,0.029510,0.000000,0.000000,-2000.000000,-4364.909668,151.000000,0.000000,289.591003,-37.041000,-0.197189,0.000003,0.000003,0.980366,-0.488210,0.000000,0.000000
159,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4462.909668,18.709999,0.000000,296.351013,1.561000,0.001119,-0.001114,0.707101,0.707110,0.026610,0.000000,0.000000,-2000.000000,-4362.500000,150.649994,0.000000,289.510986,-42.440998,-0.199185,0.000003,0.000003,0.979962,-0.488210,0.000000,0.000000
160,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4460.390137,18.680000,0.000000,301.740997,-4.011000,0.000774,-0.000769,0.707101,0.707111,-0.117410,0.000000,0.000000,-2000.000000,-4359.870117,150.519989,0.000000,315.210999,-15.141000,-0.199579,0.000003,0.000003,0.979882,-0.096110,0.000000,0.000000
161,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4457.799805,18.660000,0.000000,311.381012,-2.651000,0.000553,-0.000548,0.707101,0.707112,-0.074810,0.000000,0.000000,-2000.000000,-4357.049805,150.489990,0.000000,338.760986,-3.861000,-0.199972,0.000003,0.000003,0.979802,-0.096110,0.000000,0.000000
162,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4455.120117,18.650000,0.000000,320.950989,-1.491000,0.000434,-0.000429,0.707101,0.707112,-0.039910,0.000000,0.000000,-2000.000000,-4354.229980,150.410004,0.000000,338.670990,-9.271000,-0.200366,0.000003,0.000003,0.979721,-0.096110,0.000000,0.000000
163,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4452.370117,18.650000,0.000000,330.450989,-0.531000,0.000397,-0.000391,0.707101,0.707112,-0.012110,0.000000,0.000000,-2000.000000,-4351.290039,150.369995,0.000000,353.151001,-4.441000,-0.200760,0.000003,0.000003,0.979640,-0.096110,0.000000,0.000000
164,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4449.540039,18.650000,0.000000,339.920990,-0.401000,0.000326,-0.000321,0.707101,0.707112,-0.023910,0.000000,0.000000,-2000.000000,-4348.350098,150.319992,0.000000,352.770996,-6.071000,-0.201316,0.000003,0.000003,0.979526,-0.136410,0.000000,0.000000
165,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4446.629883,18.650000,0.000000,349.270996,0.291000,0.000332,-0.000326,0.707101,0.707112,0.002010,0.000000,0.000000,-2000.000000,-4345.310059,150.300003,0.000000,364.931000,-2.891000,-0.201871,0.000003,0.000003,0.979412,-0.136410,0.000000,0.000000
166,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4443.649902,18.650000,0.000000,358.091003,0.031000,0.000316,-0.000310,0.707101,0.707112,-0.005810,0.000000,0.000000,-2000.000000,-4342.250000,150.269989,0.000000,367.591003,-3.501000,-0.202308,0.000003,0.000003,0.979322,-0.106910,0.000000,0.000000
167,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4440.589844,18.650000,0.000000,367.260986,0.491000,0.000343,-0.000337,0.707101,0.707112,0.008910,0.000000,0.000000,-2000.000000,-4339.109863,150.250000,0.000000,376.251007,-2.031000,-0.202751,0.000003,0.000003,0.979230,-0.108510,0.000000,0.000000
168,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4437.459961,18.650000,0.000000,375.710999,0.011000,0.000337,-0.000332,0.707101,0.707112,-0.002710,0.000000,0.000000,-2000.000000,-4335.939941,150.239990,0.000000,385.270996,1.771000,-0.202961,0.000003,0.000003,0.979187,-0.051610,0.000000,0.000000
169,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4434.259766,18.650000,0.000000,384.480988,0.141000,0.000343,-0.000337,0.707101,0.707112,0.001410,0.000000,0.000000,-2000.000000,-4332.709961,150.229996,0.000000,387.020996,-0.631000,-0.203085,0.000003,0.000003,0.979161,-0.030110,0.000000,0.000000
170,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4430.989746,18.650000,0.000000,392.800995,-0.241000,0.000316,-0.000310,0.707101,0.707112,-0.008610,0.000000,0.000000,-2000.000000,-4329.449707,150.229996,0.000000,391.040985,-0.131000,-0.202983,0.000003,0.000003,0.979182,0.024610,0.000000,0.000000
171,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4427.649902,18.650000,0.000000,401.161011,-0.421000,0.000278,-0.000272,0.707101,0.707112,-0.013010,0.000000,0.000000,-2000.000000,-4326.149902,150.239990,0.000000,395.820984,0.651000,-0.202702,0.000003,0.000003,0.979240,0.068410,0.000000,0.000000
172,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4424.239746,18.639999,0.000000,409.351013,-0.711000,0.000218,-0.000213,0.707101,0.707112,-0.020210,0.000000,0.000000,-2000.000000,-4322.819824,150.250000,0.000000,399.811005,1.371000,-0.202211,0.000003,0.000003,0.979342,0.120610,0.000000,0.000000
173,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4420.759766,18.629999,0.000000,417.710999,-0.631000,0.000165,-0.000159,0.707101,0.707112,-0.018310,0.000000,0.000000,-2000.000000,-4319.439941,150.269989,0.000000,405.360992,2.501000,-0.201591,0.000003,0.000003,0.979470,0.152010,0.000000,0.000000
174,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4417.209961,18.619999,0.000000,425.781006,-0.811000,0.000094,-0.000089,0.707101,0.707112,-0.024010,0.000000,0.000000,-2000.000000,-4316.029785,150.300003,0.000000,409.320984,3.361000,-0.200765,0.000003,0.000003,0.979639,0.202510,0.000000,0.000000
175,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4413.589844,18.619999,0.000000,434.320984,-0.251000,0.000062,-0.000057,0.707101,0.707112,-0.010110,0.000000,0.000000,-2000.000000,-4312.560059,150.339996,0.000000,416.911011,4.991000,-0.199924,0.000003,0.000003,0.979811,0.206210,0.000000,0.000000
176,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4409.899902,18.619999,0.000000,442.281006,-0.471000,0.000013,-0.000008,0.707101,0.707112,-0.016010,0.000000,0.000000,-2000.000000,-4309.049805,150.389999,0.000000,420.790985,5.771000,-0.198877,0.000003,0.000003,0.980024,0.256210,0.000000,0.000000
177,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4406.140137,18.619999,0.000000,450.920990,0.311000,0.000030,-0.000024,0.707101,0.707112,0.005610,0.000000,0.000000,-2000.000000,-4305.469727,150.449997,0.000000,429.901001,7.591000,-0.197895,0.000003,0.000003,0.980223,0.240310,0.000000,0.000000
178,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4402.319824,18.619999,0.000000,458.770996,0.000000,0.000019,-0.000013,0.707101,0.707112,-0.002910,0.000000,0.000000,-2000.000000,-4301.859863,150.519989,0.000000,445.490997,16.410999,-0.196709,0.000003,0.000003,0.980462,0.290910,0.000000,0.000000
179,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4398.429688,18.629999,0.000000,467.200989,0.761000,0.000084,-0.000078,0.707101,0.707112,0.021510,0.000000,0.000000,-2000.000000,-4298.149902,150.610001,0.000000,445.371002,10.991000,-0.195522,0.000003,0.000003,0.980699,0.290910,0.000000,0.000000
180,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4394.469727,18.629999,0.000000,475.191010,0.491000,0.000111,-0.000105,0.707101,0.707112,0.009910,0.000000,0.000000,-2000.000000,-4294.419922,150.690002,0.000000,447.561005,10.021000,-0.194243,0.000003,0.000003,0.980953,0.313310,0.000000,0.000000
181,False,False,0.900000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4390.439941,18.639999,0.000000,483.501007,1.051000,0.000192,-0.000186,0.707101,0.707112,0.028110,0.000000,0.000000,-2000.000000,-4290.580078,150.800003,0.000000,460.221008,13.651000,-0.192964,0.000003,0.000003,0.981206,0.313310,0.000000,0.000000
182,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4386.370117,18.650000,0.000000,488.450989,0.941000,0.000245,-0.000240,0.707101,0.707112,0.019110,0.000000,0.000000,-2000.000000,-4286.739746,150.889999,0.000000,460.770996,10.881001,-0.191702,0.000003,0.000003,0.981453,0.308710,0.000000,0.000000
183,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4382.259766,18.660000,0.000000,493.490997,1.271000,0.000337,-0.000332,0.707101,0.707112,0.031710,0.000000,0.000000,-2000.000000,-4282.779785,151.019989,0.000000,474.670990,15.431000,-0.190440,0.000003,0.000003,0.981699,0.308710,0.000000,0.000000
184,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4378.100098,18.670000,0.000000,498.630981,1.321000,0.000418,-0.000413,0.707101,0.707112,0.027810,0.000000,0.000000,-2000.000000,-4278.830078,151.110001,0.000000,473.781006,10.751000,-0.189285,0.000003,0.000003,0.981922,0.282510,0.000000,0.000000
185,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4373.899902,18.680000,0.000000,503.621002,1.441000,0.000521,-0.000515,0.707101,0.707112,0.034410,0.000000,0.000000,-2000.000000,-4274.779785,151.229996,0.000000,486.091003,14.231000,-0.188131,0.000003,0.000003,0.982144,0.282510,0.000000,0.000000
186,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4369.659668,18.690001,0.000000,508.691010,1.281000,0.000591,-0.000585,0.707101,0.707112,0.024110,0.000000,0.000000,-2000.000000,-4270.739746,151.309998,0.000000,485.311005,9.941000,-0.187084,0.000003,0.000003,0.982344,0.256210,0.000000,0.000000
187,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4365.379883,18.699999,0.000000,513.630981,1.331000,0.000677,-0.000672,0.707101,0.707112,0.029810,0.000000,0.000000,-2000.000000,-4266.600098,151.419998,0.000000,496.630981,12.751000,-0.186038,0.000003,0.000003,0.982543,0.256210,0.000000,0.000000
188,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4361.060059,18.709999,0.000000,518.550964,1.321000,0.000769,-0.000769,0.707101,0.707111,0.032010,0.000000,0.000000,-2000.000000,-4262.459961,151.479996,0.000000,496.501007,7.331000,-0.184991,0.000003,0.000003,0.982740,0.256210,0.000000,0.000000
189,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4356.699707,18.709999,0.000000,523.020935,0.331000,0.000763,-0.000763,0.707101,0.707111,-0.002110,0.000000,0.000000,-2000.000000,-4258.299805,151.539993,0.000000,498.901001,7.551000,-0.183853,0.000003,0.000003,0.982954,0.277410,0.000000,0.000000
190,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4352.299805,18.719999,0.000000,527.890991,0.611000,0.000796,-0.000796,0.707101,0.707111,0.011710,0.000000,0.000000,-2000.000000,-4254.040039,151.629990,0.000000,510.800995,10.841001,-0.182714,0.000003,0.000003,0.983166,0.277410,0.000000,0.000000
191,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4347.859863,18.730000,0.000000,532.740967,0.751000,0.000855,-0.000855,0.707101,0.707111,0.019510,0.000000,0.000000,-2000.000000,-4249.779785,151.679993,0.000000,510.670990,5.421000,-0.181576,0.000003,0.000003,0.983377,0.277410,0.000000,0.000000
192,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4343.379883,18.740000,0.000000,537.570984,0.811000,0.000925,-0.000925,0.707101,0.707111,0.023310,0.000000,0.000000,-2000.000000,-4245.520020,151.679993,0.000000,510.540985,0.000000,-0.180438,0.000003,0.000003,0.983586,0.277410,0.000000,0.000000
193,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4338.870117,18.730000,0.000000,541.590942,-0.891000,0.000817,-0.000817,0.707101,0.707111,-0.036610,0.000000,0.000000,-2000.000000,-4241.229980,151.720001,0.000000,529.290955,15.171000,-0.179121,0.000003,0.000003,0.983827,0.321110,0.000000,0.000000
194,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4334.319824,18.730000,0.000000,546.380981,-0.421000,0.000774,-0.000774,0.707101,0.707111,-0.014410,0.000000,0.000000,-2000.000000,-4236.819824,151.800003,0.000000,529.150940,9.751000,-0.177805,0.000003,0.000003,0.984066,0.321110,0.000000,0.000000
195,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4329.719727,18.730000,0.000000,551.350952,-0.251000,0.000726,-0.000726,0.707101,0.707111,-0.015610,0.000000,0.000000,-2000.000000,-4232.419922,151.849991,0.000000,527.750977,5.701000,-0.176667,0.000003,0.000003,0.984271,0.277210,0.000000,0.000000
196,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4325.089844,18.730000,0.000000,556.090942,0.091000,0.000731,-0.000731,0.707101,0.707111,0.002310,0.000000,0.000000,-2000.000000,-4227.939941,151.919998,0.000000,538.090942,7.971000,-0.175528,0.000003,0.000003,0.984474,0.277210,0.000000,0.000000
197,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4320.419922,18.730000,0.000000,560.760986,-0.151000,0.000704,-0.000704,0.707101,0.707112,-0.009910,0.000000,0.000000,-2000.000000,-4223.449707,151.970001,0.000000,538.260986,5.711000,-0.174455,0.000003,0.000003,0.984665,0.261410,0.000000,0.000000
198,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4315.709961,18.730000,0.000000,565.460938,0.171000,0.000726,-0.000726,0.707101,0.707111,0.006710,0.000000,0.000000,-2000.000000,-4218.879883,152.039993,0.000000,548.400940,7.871000,-0.173381,0.000003,0.000003,0.984855,0.261410,0.000000,0.000000
199,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4310.959961,18.730000,0.000000,570.130981,0.411000,0.000780,-0.000780,0.707101,0.707111,0.017610,0.000000,0.000000,-2000.000000,-4214.310059,152.059998,0.000000,548.260986,2.451000,-0.172308,0.000003,0.000003,0.985043,0.261410,0.000000,0.000000
200,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4306.169922,18.719999,0.000000,574.320984,-0.671000,0.000709,-0.000709,0.707101,0.707112,-0.024310,0.000000,0.000000,-2000.000000,-4209.719727,152.099991,0.000000,550.880981,4.471000,-0.171164,0.000003,0.000003,0.985243,0.279010,0.000000,0.000000
201,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4301.350098,18.719999,0.000000,578.950989,-0.191000,0.000699,-0.000699,0.707101,0.707112,-0.004110,0.000000,0.000000,-2000.000000,-4205.029785,152.160004,0.000000,562.190979,7.561000,-0.170020,0.000003,0.000003,0.985441,0.279010,0.000000,0.000000
202,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4296.489746,18.719999,0.000000,583.560974,0.201000,0.000731,-0.000731,0.707101,0.707111,0.010810,0.000000,0.000000,-2000.000000,-4200.350098,152.179993,0.000000,562.040955,2.141000,-0.168877,0.000003,0.000003,0.985637,0.279010,0.000000,0.000000
203,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4291.589844,18.709999,0.000000,587.780945,-0.741000,0.000645,-0.000645,0.707101,0.707112,-0.029410,0.000000,0.000000,-2000.000000,-4195.649902,152.209991,0.000000,575.340942,12.421000,-0.167711,0.000003,0.000003,0.985836,0.283910,0.000000,0.000000
204,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4286.649902,18.709999,0.000000,592.350952,-0.211000,0.000623,-0.000623,0.707101,0.707112,-0.006810,0.000000,0.000000,-2000.000000,-4190.859863,152.269989,0.000000,575.190979,7.001000,-0.166546,0.000003,0.000003,0.986034,0.283910,0.000000,0.000000
205,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4281.679688,18.709999,0.000000,596.900940,0.221000,0.000650,-0.000650,0.707101,0.707112,0.009910,0.000000,0.000000,-2000.000000,-4186.069824,152.279999,0.000000,575.040955,1.581000,-0.165381,0.000003,0.000003,0.986230,0.283910,0.000000,0.000000
206,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4276.669922,18.699999,0.000000,601.060974,-0.741000,0.000558,-0.000558,0.707101,0.707112,-0.031710,0.000000,0.000000,-2000.000000,-4181.259766,152.309998,0.000000,577.090942,3.801000,-0.164199,0.000003,0.000003,0.986427,0.287710,0.000000,0.000000
207,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4271.620117,18.699999,0.000000,605.570984,-0.171000,0.000537,-0.000537,0.707101,0.707112,-0.007210,0.000000,0.000000,-2000.000000,-4176.359863,152.369995,0.000000,588.320984,6.941000,-0.163018,0.000003,0.000003,0.986623,0.287710,0.000000,0.000000
208,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4266.540039,18.699999,0.000000,610.090942,-0.221000,0.000488,-0.000488,0.707101,0.707112,-0.016310,0.000000,0.000000,-2000.000000,-4171.459961,152.410004,0.000000,597.610962,11.961000,-0.161950,0.000003,0.000003,0.986799,0.259310,0.000000,0.000000
209,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4261.419922,18.699999,0.000000,614.550964,0.231000,0.000504,-0.000504,0.707101,0.707112,0.005210,0.000000,0.000000,-2000.000000,-4166.479980,152.459991,0.000000,597.450989,6.541000,-0.160882,0.000003,0.000003,0.986974,0.259310,0.000000,0.000000
210,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4256.259766,18.699999,0.000000,618.920959,-0.041000,0.000477,-0.000477,0.707101,0.707112,-0.009510,0.000000,0.000000,-2000.000000,-4161.500000,152.500000,0.000000,597.730957,4.901000,-0.159873,0.000003,0.000003,0.987138,0.244610,0.000000,0.000000
211,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4251.060059,18.699999,0.000000,623.340942,0.381000,0.000510,-0.000510,0.707101,0.707112,0.010410,0.000000,0.000000,-2000.000000,-4156.439941,152.559998,0.000000,607.010986,6.641000,-0.158864,0.000003,0.000003,0.987301,0.244610,0.000000,0.000000
212,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4245.830078,18.709999,0.000000,627.740967,0.681000,0.000575,-0.000575,0.707101,0.707112,0.022810,0.000000,0.000000,-2000.000000,-4151.379883,152.569992,0.000000,606.850952,1.221000,-0.157855,0.000003,0.000003,0.987462,0.244610,0.000000,0.000000
213,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4240.569824,18.709999,0.000000,631.660950,-0.491000,0.000504,-0.000504,0.707101,0.707112,-0.023210,0.000000,0.000000,-2000.000000,-4146.299805,152.599991,0.000000,620.220947,12.021000,-0.156771,0.000003,0.000003,0.987635,0.263010,0.000000,0.000000
214,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4235.270020,18.709999,0.000000,636.020935,-0.011000,0.000504,-0.000504,0.707101,0.707112,-0.000110,0.000000,0.000000,-2000.000000,-4141.129883,152.660004,0.000000,620.060974,6.601000,-0.155686,0.000003,0.000003,0.987807,0.263010,0.000000,0.000000
215,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4229.929688,18.709999,0.000000,640.380981,-0.141000,0.000472,-0.000472,0.707101,0.707112,-0.010710,0.000000,0.000000,-2000.000000,-4135.959961,152.699997,0.000000,619.770935,4.381000,-0.154704,0.000003,0.000003,0.987961,0.238210,0.000000,0.000000
216,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4224.560059,18.709999,0.000000,644.700989,0.261000,0.000499,-0.000499,0.707101,0.707112,0.009510,0.000000,0.000000,-2000.000000,-4130.719727,152.750000,0.000000,628.530945,5.791000,-0.153723,0.000003,0.000003,0.988114,0.238210,0.000000,0.000000
217,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4219.149902,18.709999,0.000000,649.000977,0.561000,0.000564,-0.000564,0.707101,0.707112,0.022510,0.000000,0.000000,-2000.000000,-4125.479980,152.750000,0.000000,628.370972,0.371000,-0.152741,0.000003,0.000003,0.988266,0.238210,0.000000,0.000000
218,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4213.709961,18.699999,0.000000,652.810974,-0.621000,0.000488,-0.000488,0.707101,0.707112,-0.025010,0.000000,0.000000,-2000.000000,-4120.219727,152.779999,0.000000,641.630981,11.401000,-0.151678,0.000003,0.000003,0.988430,0.258410,0.000000,0.000000
219,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4208.229980,18.699999,0.000000,657.070984,-0.071000,0.000483,-0.000483,0.707101,0.707112,-0.001310,0.000000,0.000000,-2000.000000,-4114.870117,152.830002,0.000000,641.460938,5.981000,-0.150615,0.000003,0.000003,0.988592,0.258410,0.000000,0.000000
220,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4202.719727,18.699999,0.000000,661.330933,-0.181000,0.000445,-0.000445,0.707101,0.707112,-0.012610,0.000000,0.000000,-2000.000000,-4109.529785,152.860001,0.000000,641.180969,3.931000,-0.149655,0.000003,0.000003,0.988738,0.233510,0.000000,0.000000
221,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4197.169922,18.699999,0.000000,665.550964,0.271000,0.000472,-0.000472,0.707101,0.707112,0.008510,0.000000,0.000000,-2000.000000,-4104.120117,152.899994,0.000000,649.620972,5.171000,-0.148695,0.000003,0.000003,0.988883,0.233510,0.000000,0.000000
222,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4191.589844,18.699999,0.000000,669.640991,-0.091000,0.000445,-0.000445,0.707101,0.707112,-0.009610,0.000000,0.000000,-2000.000000,-4098.699707,152.929993,0.000000,650.130981,3.981000,-0.147767,0.000003,0.000003,0.989022,0.224510,0.000000,0.000000
223,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4185.969727,18.699999,0.000000,673.820984,0.341000,0.000477,-0.000477,0.707101,0.707112,0.010710,0.000000,0.000000,-2000.000000,-4093.209961,152.970001,0.000000,658.520935,5.201000,-0.146839,0.000003,0.000003,0.989160,0.224510,0.000000,0.000000
224,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4180.319824,18.699999,0.000000,677.870972,-0.031000,0.000456,-0.000456,0.707101,0.707112,-0.007710,0.000000,0.000000,-2000.000000,-4087.719971,153.000000,0.000000,659.010986,3.931000,-0.145949,0.000003,0.000003,0.989292,0.216110,0.000000,0.000000
225,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4174.640137,18.699999,0.000000,682.010986,0.391000,0.000494,-0.000494,0.707101,0.707112,0.012010,0.000000,0.000000,-2000.000000,-4082.159912,153.039993,0.000000,667.080933,4.931000,-0.145059,0.000003,0.000003,0.989423,0.216110,0.000000,0.000000
226,False,False,0.550000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4168.919922,18.699999,0.000000,686.010986,-0.011000,0.000472,-0.000472,0.707101,0.707112,-0.007610,0.000000,0.000000,-2000.000000,-4076.599854,153.069992,0.000000,667.670959,3.771000,-0.144190,0.000003,0.000003,0.989550,0.210010,0.000000,0.000000
