frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Pitch,input.DodgeForward,input.bJump,input.bJumped,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
182,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2588.849854,18.639999,0.000000,2121.061035,8.351000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
183,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2571.109863,18.639999,0.000000,2129.321045,8.351000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
184,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2553.300049,18.639999,0.000000,2137.580811,8.351000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
185,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2535.419922,18.639999,0.000000,2145.840820,8.351000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
186,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2517.469971,18.639999,0.000000,2154.100830,8.351000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
187,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2499.449951,18.639999,0.000000,2162.360840,8.351000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
188,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2481.359863,18.639999,0.000000,2170.620850,8.351000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
189,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2463.199951,18.639999,0.000000,2178.880859,8.351000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
190,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2444.969971,18.639999,0.000000,2187.140869,8.351000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
191,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2426.669922,18.639999,0.000000,2195.400879,8.351000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
192,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2408.310059,18.639999,0.000000,2203.660889,8.351000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
193,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2389.879883,18.639999,0.000000,2211.920898,8.351000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
194,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2371.379883,18.639999,0.000000,2220.180908,8.351000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
195,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2352.810059,18.639999,0.000000,2228.440918,8.351000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
196,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2334.169922,18.639999,0.000000,2236.700928,8.351000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
197,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2315.459961,18.639999,0.000000,2244.960938,8.351000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
198,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2296.679932,18.639999,0.000000,2253.220947,8.351000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
199,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2277.829834,18.639999,0.000000,2261.480957,8.351000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
200,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2258.909912,18.639999,0.000000,2269.740967,8.351000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
201,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2239.929932,18.639999,0.000000,2278.000977,8.351000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
202,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2220.879883,18.639999,0.000000,2286.260986,8.351000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
203,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2201.760010,18.639999,0.000000,2294.520996,8.351000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
204,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2182.570068,18.639999,0.000000,2299.980957,8.341001,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
205,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2163.329834,18.639999,0.000000,2299.980957,8.311000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
206,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2144.089844,18.639999,0.000000,2299.980957,8.291000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
207,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2124.849854,18.639999,0.000000,2299.980957,8.281000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
208,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2105.609863,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
209,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2086.369873,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
210,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2067.129883,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
211,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2047.890015,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
212,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2028.649902,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
213,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-2009.409912,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
214,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1990.169922,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
215,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1970.929932,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
216,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1951.689941,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
217,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1932.449951,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
218,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1913.209961,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
219,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1893.969971,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
220,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1874.729980,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
221,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1855.489990,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
222,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1836.250000,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
223,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1817.010010,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
224,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1797.770020,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
225,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1778.529907,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
226,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1759.289917,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
227,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1740.049927,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
228,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1720.809937,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
229,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1701.569946,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
230,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1682.329956,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
231,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1663.089966,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
232,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1643.849976,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
233,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1624.609985,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
234,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1605.369995,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
235,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1586.130005,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
236,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1566.890015,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
237,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1547.650024,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
238,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1528.409912,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
239,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1509.169922,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
240,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1489.929932,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
241,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1470.689941,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
242,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1451.449951,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
243,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1432.209961,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
244,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1412.969971,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
245,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1393.729980,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
246,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1374.489990,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
247,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1355.250000,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
248,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1336.010010,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
249,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1316.770020,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
250,True,True,1.000000,0.000000,0.000000,False,False,0.000000,-1297.530029,18.639999,0.000000,2299.980957,8.271000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
251,True,True,1.000000,0.000000,0.000000,True,True,0.000000,-1278.449951,21.150000,0.000000,2280.340820,300.020996,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
252,True,True,1.000000,0.000000,0.000000,True,True,0.000000,-1259.380005,23.680000,0.000000,2279.970947,302.841003,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
253,True,True,1.000000,0.000000,0.000000,True,True,0.000000,-1240.309937,26.240000,0.000000,2279.600830,305.651001,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
254,True,True,1.000000,0.000000,0.000000,True,True,0.000000,-1221.239990,28.820000,0.000000,2279.220947,308.450989,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
255,True,True,1.000000,0.000000,0.000000,True,True,0.000000,-1202.179932,31.420000,0.000000,2278.840820,311.230988,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
256,True,True,1.000000,0.000000,0.000000,True,True,0.000000,-1183.119995,34.049999,0.000000,2278.460938,314.001007,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
257,True,True,1.000000,0.000000,0.000000,True,True,0.000000,-1164.059937,36.719997,0.000000,2277.720947,319.330994,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
258,True,True,1.000000,0.000000,0.000000,True,True,0.000000,-1145.000000,39.439999,0.000000,2276.970947,324.640991,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
259,True,True,1.000000,0.000000,0.000000,True,True,0.000000,-1125.949951,42.200001,0.000000,2276.210938,329.920990,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
260,True,True,1.000000,0.000000,0.000000,True,True,0.000000,-1106.910034,45.009998,0.000000,2275.440918,335.181000,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
261,True,True,1.000000,0.000000,0.000000,True,True,0.000000,-1087.869995,47.860001,0.000000,2274.660889,340.411011,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
262,True,True,1.000000,0.000000,0.000000,True,True,0.000000,-1068.839966,50.750000,0.000000,2273.880859,345.621002,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
263,True,True,1.000000,0.000000,0.000000,True,True,0.000000,-1049.819946,53.689999,0.000000,2273.080811,350.800995,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
264,True,True,1.000000,0.000000,0.000000,True,True,0.000000,-1030.799927,56.669998,0.000000,2272.281006,355.960999,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
265,True,True,1.000000,0.000000,0.000000,True,True,0.000000,-1011.789978,59.689999,0.000000,2271.470947,361.101013,-0.002090,0.002117,0.707106,0.707101,-0.000110,-0.000110,0.000000,0.000000,0.000000,93.150002,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
