frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Steer,input.bJump,input.bJumped,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
155,False,False,1.000000,1.000000,False,False,4080.349854,0.120000,340.410004,-27.690998,25.110998,876.900940,0.001163,0.709347,-0.001157,-0.704857,-0.683010,0.225710,-0.004010
156,False,False,1.000000,1.000000,False,False,4080.189941,0.330000,347.669983,-26.240999,35.250999,875.220947,0.003180,0.708680,-0.003164,-0.705515,-0.933910,0.202910,-0.004010
157,False,False,1.000000,1.000000,False,False,4080.039795,0.620000,354.919983,-24.660999,45.030998,873.680969,0.005937,0.708065,-0.005910,-0.706098,-1.149910,0.181010,-0.003810
158,False,False,1.000000,1.000000,False,False,4079.899902,1.000000,362.160004,-23.040998,54.700996,872.210938,0.009325,0.707496,-0.009298,-0.706594,-1.335310,0.160410,-0.003510
159,False,False,1.000000,1.000000,False,False,4079.780029,1.460000,369.380005,-21.431000,64.480995,870.760986,-0.013258,-0.706961,0.013231,0.707004,-1.494010,0.141610,-0.003410
160,False,False,1.000000,1.000000,False,False,4079.669922,2.000000,376.589996,-19.910999,74.511002,869.280945,-0.017660,-0.706449,0.017628,0.707324,-1.629810,0.124510,-0.003610
161,False,False,1.000000,1.000000,False,False,4079.569824,2.620000,383.789978,-18.500999,84.880997,867.720947,-0.022467,-0.705947,0.022424,0.707553,-1.745910,0.109310,-0.003910
162,False,False,1.000000,1.000000,False,False,4079.479980,3.330000,390.979980,-17.191000,95.660995,866.030945,-0.027613,-0.705440,0.027559,0.707695,-1.845210,0.095710,-0.004310
163,False,False,1.000000,1.000000,False,False,4079.399902,4.130000,398.149994,-15.991000,106.880997,864.180969,-0.033057,-0.704922,0.032981,0.707746,-1.930210,0.083710,-0.004810
164,False,False,1.000000,1.000000,False,False,4079.329834,5.020000,405.309998,-14.901000,118.560997,862.130981,-0.038748,-0.704388,0.038646,0.707703,-2.003210,0.073110,-0.005310
165,False,False,1.000000,1.000000,False,False,4079.270020,6.010000,412.449982,-13.921000,130.691010,859.850952,-0.044656,-0.703827,0.044521,0.707567,-2.065910,0.063810,-0.005710
166,False,False,1.000000,1.000000,False,False,4079.219971,7.100000,419.569977,-13.051000,143.261002,857.310974,-0.050752,-0.703228,0.050574,0.707345,-2.119910,0.055710,-0.006110
167,False,False,1.000000,1.000000,False,False,4079.179932,8.290000,426.669983,-12.291000,156.240997,854.500977,-0.057004,-0.702586,0.056778,0.707036,-2.166510,0.048510,-0.006410
168,False,False,1.000000,1.000000,False,False,4079.149902,9.590000,433.750000,-11.651000,169.611008,851.390930,-0.063392,-0.701901,0.063111,0.706635,-2.206810,0.042210,-0.006710
169,False,False,1.000000,1.000000,False,False,4079.119873,11.000000,440.799988,-11.121000,183.341003,847.980957,-0.069893,-0.701167,0.069553,0.706146,-2.241710,0.036710,-0.006810
170,False,False,1.000000,1.000000,False,False,4079.099854,12.530000,447.819977,-10.661000,197.391006,844.250977,-0.076496,-0.700374,0.076091,0.705574,-2.271910,0.031910,-0.006910
171,False,False,1.000000,1.000000,False,False,4079.079834,14.170000,454.809998,-10.281000,211.731003,840.190979,-0.083180,-0.699527,0.082705,0.704913,-2.298210,0.027710,-0.006910
172,False,False,1.000000,1.000000,False,False,4079.059814,15.929999,461.769989,-9.961000,226.320999,835.790955,-0.089934,-0.698621,0.089389,0.704166,-2.321110,0.024010,-0.006810
173,False,False,1.000000,1.000000,False,False,4079.039795,17.820000,468.690002,-9.681000,241.130997,831.050964,-0.096753,-0.697650,0.096133,0.703336,-2.341010,0.020810,-0.006610
174,False,False,1.000000,1.000000,False,False,4079.030029,19.830000,475.569977,-9.421000,256.121002,825.970947,-0.103621,-0.696614,0.102920,0.702424,-2.358410,0.017910,-0.006410
175,False,False,1.000000,1.000000,False,False,4079.020020,21.959999,482.410004,-9.211000,271.260986,820.550964,-0.110532,-0.695513,0.109749,0.701426,-2.373610,0.015410,-0.006110
176,False,False,1.000000,1.000000,False,False,4079.010010,24.219999,489.199982,-9.041000,286.531006,814.790955,-0.117475,-0.694348,0.116612,0.700344,-2.386810,0.013310,-0.005810
177,False,False,1.000000,1.000000,False,False,4079.000000,26.609999,495.940002,-8.891000,301.890991,808.680969,-0.124445,-0.693113,0.123501,0.699182,-2.398410,0.011410,-0.005510
178,False,False,1.000000,1.000000,False,False,4078.989990,29.129999,502.629974,-8.751000,317.321014,802.240967,-0.131437,-0.691807,0.130412,0.697940,-2.408510,0.009810,-0.005210
179,False,False,1.000000,1.000000,False,False,4078.979980,31.769999,509.269989,-8.621000,332.800995,795.460938,-0.138445,-0.690431,0.137339,0.696617,-2.417310,0.008410,-0.004910
180,False,False,1.000000,1.000000,False,False,4078.979980,34.540001,515.849976,-8.501000,348.300995,788.350952,-0.145463,-0.688986,0.144276,0.695215,-2.425010,0.007210,-0.004610
181,False,False,1.000000,1.000000,False,False,4078.979980,37.439999,522.369995,-8.421000,363.800995,780.920959,-0.152487,-0.687470,0.151219,0.693733,-2.431710,0.006210,-0.004410
182,False,False,1.000000,1.000000,False,False,4078.979980,40.469997,528.830017,-8.371000,379.281006,773.170959,-0.159517,-0.685884,0.158168,0.692171,-2.437610,0.005410,-0.004110
183,False,False,1.000000,1.000000,False,False,4078.979980,43.629997,535.229980,-8.341001,394.721008,765.100952,-0.166546,-0.684222,0.165116,0.690535,-2.442710,0.004710,-0.003810
184,False,False,1.000000,1.000000,False,False,4078.979980,46.919998,541.559998,-8.321000,410.100983,756.720947,-0.173576,-0.682490,0.172065,0.688819,-2.447110,0.004010,-0.003510
185,False,False,1.000000,1.000000,False,False,4078.979980,50.340000,547.820007,-8.301001,425.411011,748.040955,-0.180600,-0.680688,0.179008,0.687025,-2.450910,0.003410,-0.003310
186,False,False,1.000000,1.000000,False,False,4078.979980,53.889999,554.010010,-8.291000,440.640991,739.060974,-0.187613,-0.678811,0.185940,0.685159,-2.454210,0.002910,-0.003010
187,False,False,1.000000,1.000000,False,False,4078.979980,57.559998,560.119995,-8.281000,455.781006,729.790955,-0.194615,-0.676863,0.192867,0.683215,-2.457010,0.002410,-0.002710
188,False,False,1.000000,1.000000,False,False,4078.979980,61.359997,566.159973,-8.281000,470.811005,720.230957,-0.201607,-0.674846,0.199778,0.681195,-2.459410,0.002010,-0.002410
189,False,False,1.000000,1.000000,False,False,4078.979980,65.279999,572.119995,-8.281000,485.721008,710.390930,-0.208583,-0.672752,0.206678,0.679103,-2.461410,0.001610,-0.002110
190,False,False,1.000000,1.000000,False,False,4078.979980,69.330002,577.989990,-8.281000,500.501007,700.270935,-0.215542,-0.670589,0.213562,0.676936,-2.463010,0.001310,-0.001810
191,False,False,1.000000,1.000000,False,False,4078.979980,73.500000,583.779968,-8.281000,515.140991,689.880981,-0.222480,-0.668356,0.220430,0.674696,-2.464310,0.001010,-0.001510
192,False,False,1.000000,1.000000,False,False,4078.979980,77.790001,589.479980,-8.281000,529.640991,679.230957,-0.229401,-0.666052,0.227276,0.672380,-2.465410,0.000810,-0.001310
193,False,False,1.000000,1.000000,False,False,4078.979980,82.199997,595.099976,-8.281000,543.990967,668.320984,-0.236301,-0.663678,0.234100,0.669992,-2.466210,0.000610,-0.001110
194,False,False,1.000000,1.000000,False,False,4078.979980,86.729996,600.619995,-8.281000,558.180969,657.160950,-0.243174,-0.661235,0.240903,0.667533,-2.466810,0.000510,-0.000910
195,False,False,1.000000,1.000000,False,False,4078.979980,91.379997,606.049988,-8.281000,572.200989,645.750977,-0.250025,-0.658721,0.247684,0.665001,-2.467210,0.000410,-0.000710
196,False,False,1.000000,1.000000,False,False,4078.979980,96.150002,611.390015,-8.281000,586.050964,634.100952,-0.256850,-0.656136,0.254438,0.662400,-2.467510,0.000310,-0.000610
197,False,False,1.000000,1.000000,False,False,4078.979980,101.029999,616.630005,-8.281000,599.720947,622.210938,-0.263647,-0.653482,0.261171,0.659728,-2.467610,0.000210,-0.000510
198,False,False,1.000000,1.000000,False,False,4078.979980,106.029999,621.769958,-8.281000,613.210938,610.080933,-0.270418,-0.650763,0.267877,0.656980,-2.467510,0.000110,-0.000410
199,False,False,1.000000,1.000000,False,False,4078.979980,111.139999,626.809998,-8.281000,626.520935,597.720947,-0.277161,-0.647974,0.274550,0.654166,-2.467310,0.000000,-0.000410
200,False,False,1.000000,1.000000,False,False,4078.979980,116.360001,631.750000,-8.281000,639.640991,585.140991,-0.283873,-0.645115,0.281197,0.651284,-2.467010,0.000000,-0.000310
201,False,False,1.000000,1.000000,False,False,4078.979980,121.689995,636.579956,-8.281000,652.570984,572.330994,-0.290551,-0.642191,0.287811,0.648333,-2.466610,0.000000,-0.000310
202,False,False,1.000000,1.000000,False,False,4078.979980,127.129997,641.299988,-8.281000,665.300964,559.300964,-0.297198,-0.639197,0.294392,0.645317,-2.466010,0.000000,-0.000310
203,False,False,1.000000,1.000000,False,False,4078.979980,132.669998,645.919983,-8.281000,677.830933,546.060974,-0.303812,-0.636138,0.300942,0.642231,-2.465410,0.000000,-0.000210
204,False,False,1.000000,1.000000,False,False,4078.979980,138.319992,650.429993,-8.281000,690.160950,532.610962,-0.310393,-0.633014,0.307459,0.639076,-2.464710,0.000000,-0.000110
205,False,False,1.000000,1.000000,False,False,4078.979980,144.069992,654.820007,-8.281000,702.280945,518.950989,-0.316943,-0.629821,0.313943,0.635856,-2.463910,0.000000,-0.000110
206,False,False,1.000000,1.000000,False,False,4078.979980,149.919998,659.099976,-8.281000,714.190979,505.080994,-0.323454,-0.626562,0.320390,0.632572,-2.463010,0.000000,0.000000
207,False,False,1.000000,1.000000,False,False,4078.979980,155.869995,663.260010,-8.281000,725.890930,491.010986,-0.329928,-0.623239,0.326805,0.629221,-2.462010,0.000000,0.000000
208,False,False,1.000000,1.000000,False,False,4078.979980,161.919998,667.309998,-8.281000,737.380981,476.740997,-0.336364,-0.619856,0.333181,0.625801,-2.460910,0.000000,0.000000
209,False,False,1.000000,1.000000,False,False,4078.979980,168.059998,671.239990,-8.281000,748.650940,462.270996,-0.342762,-0.616409,0.339520,0.622318,-2.459810,0.000000,0.000000
210,False,False,1.000000,1.000000,False,False,4078.979980,174.300003,675.049988,-8.281000,759.700989,447.610992,-0.349123,-0.612897,0.345821,0.618771,-2.458610,0.000000,0.000000
211,False,False,1.000000,1.000000,False,False,4078.979980,180.629990,678.729980,-8.281000,770.530945,432.760986,-0.355446,-0.609320,0.352079,0.615165,-2.457310,0.000000,0.000000
212,False,False,1.000000,1.000000,False,False,4078.979980,187.050003,682.289978,-8.281000,781.130981,417.721008,-0.361725,-0.605684,0.358299,0.611492,-2.455910,0.000000,0.000000
213,False,False,1.000000,1.000000,False,False,4078.979980,193.559998,685.729980,-8.281000,791.510986,402.490997,-0.367962,-0.601983,0.364476,0.607764,-2.454510,0.000000,0.000000
214,False,False,1.000000,1.000000,False,False,4078.979980,200.159988,689.039978,-8.281000,801.650940,387.080994,-0.374160,-0.598223,0.370616,0.603968,-2.453010,0.000000,0.000000
215,False,False,1.000000,1.000000,False,False,4078.979980,206.839996,692.219971,-8.281000,811.560974,371.480988,-0.380316,-0.594404,0.376712,0.600110,-2.451410,0.000000,0.000000
216,False,False,1.000000,1.000000,False,False,4078.979980,213.599991,695.269958,-8.281000,821.240967,355.710999,-0.386423,-0.590525,0.382765,0.596195,-2.449810,0.000000,0.000000
217,False,False,1.000000,1.000000,False,False,4078.979980,220.440002,698.190002,-8.281000,830.680969,339.760986,-0.392486,-0.586586,0.388775,0.592220,-2.448110,-0.000110,0.000000
218,False,False,1.000000,1.000000,False,False,4078.979980,227.360001,700.979980,-8.281000,839.880981,323.631012,-0.398507,-0.582589,0.394736,0.588188,-2.446310,-0.000210,0.000000
219,False,False,1.000000,1.000000,False,False,4078.979980,234.360001,703.630005,-8.281000,848.830933,307.330994,-0.404484,-0.578537,0.400654,0.584091,-2.444410,-0.000210,0.000000
220,False,False,1.000000,1.000000,False,False,4078.979980,241.429993,706.149963,-8.281000,857.540955,290.860992,-0.410413,-0.574427,0.406524,0.579943,-2.442510,-0.000210,0.000000
221,False,False,1.000000,1.000000,False,False,4078.979980,248.580002,708.529968,-8.281000,866.000977,274.230988,-0.416294,-0.570262,0.412350,0.575733,-2.440510,-0.000210,0.000000
222,False,False,1.000000,1.000000,False,False,4078.979980,255.799988,710.769958,-8.281000,874.200928,257.431000,-0.422126,-0.566038,0.418128,0.571472,-2.438410,-0.000210,0.000000
223,False,False,1.000000,1.000000,False,False,4078.979980,263.089996,712.869995,-8.281000,882.150940,240.471008,-0.427909,-0.561760,0.423857,0.567155,-2.436210,-0.000210,0.000000
224,False,False,1.000000,1.000000,False,False,4078.979980,270.440002,714.829956,-8.281000,889.840942,223.350998,-0.433643,-0.557427,0.429538,0.562783,-2.433910,-0.000210,0.000000
225,False,False,1.000000,1.000000,False,False,4078.979980,277.859985,716.649963,-8.281000,897.270935,206.081009,-0.439330,-0.553042,0.435170,0.558356,-2.431510,-0.000210,0.000000
226,False,False,1.000000,1.000000,False,False,4078.979980,285.339996,718.320007,-8.281000,904.430969,188.651001,-0.444962,-0.548607,0.440748,0.553877,-2.429010,-0.000210,0.000000
227,False,False,1.000000,1.000000,False,False,4078.979980,292.880005,719.849976,-8.281000,911.330933,171.070999,-0.450545,-0.544118,0.446278,0.549345,-2.426410,-0.000210,0.000000
228,False,False,1.000000,1.000000,False,False,4078.979980,300.470001,721.229980,-8.281000,917.960938,153.350998,-0.456075,-0.539581,0.451754,0.544762,-2.423710,-0.000210,0.000000
229,False,False,1.000000,1.000000,False,False,4078.979980,308.119995,722.459961,-8.281000,924.310974,135.481003,-0.461551,-0.534990,0.457181,0.540131,-2.420910,-0.000210,0.000000
230,False,False,1.000000,1.000000,False,False,4078.979980,315.820007,723.539978,-8.281000,930.390930,117.470993,-0.466978,-0.530351,0.462554,0.535446,-2.418010,-0.000210,0.000000
231,False,False,1.000000,1.000000,False,False,4078.979980,323.570007,724.469971,-8.281000,936.180969,99.320999,-0.472351,-0.525663,0.467874,0.530714,-2.415010,-0.000210,0.000000
232,False,False,1.000000,1.000000,False,False,4078.979980,331.369995,725.250000,-8.281000,941.690979,81.041000,-0.477671,-0.520926,0.473139,0.525934,-2.411910,-0.000210,0.000000
233,False,False,1.000000,1.000000,False,False,4078.979980,339.220001,725.880005,-8.281000,946.910950,62.630997,-0.482931,-0.516146,0.478350,0.521106,-2.408710,-0.000210,0.000000
234,False,False,1.000000,1.000000,False,False,4078.979980,347.109985,726.359985,-8.281000,951.840942,44.091000,-0.488137,-0.511318,0.483508,0.516233,-2.405410,-0.000210,0.000000
235,False,False,1.000000,1.000000,False,False,4078.979980,355.039978,726.679993,-8.281000,956.480957,25.431000,-0.493289,-0.506446,0.488606,0.511315,-2.401910,-0.000210,0.000000
236,False,False,1.000000,1.000000,False,False,4078.979980,363.009979,726.849976,-8.281000,960.820984,6.651000,-0.498381,-0.501532,0.493650,0.506351,-2.398310,-0.000210,0.000000
237,False,False,1.000000,1.000000,False,False,4078.979980,371.019989,726.859985,-8.281000,964.860962,-12.241000,0.503421,0.496574,-0.498635,-0.501343,-2.394510,-0.000110,0.000000
238,False,False,1.000000,1.000000,False,False,4078.979980,379.059998,726.709961,-8.281000,968.600952,-31.240999,0.508400,0.491573,-0.503566,-0.496293,-2.390610,-0.000110,0.000000
239,False,False,1.000000,1.000000,False,False,4078.979980,387.130005,726.399963,-8.281000,972.030945,-50.350998,0.513315,0.486534,-0.508437,-0.491206,-2.386610,-0.000110,0.000000
240,False,False,1.000000,1.000000,False,False,4078.979980,395.229980,725.940002,-8.281000,975.160950,-69.560997,0.518179,0.481452,-0.513249,-0.486076,-2.382410,-0.000110,0.000000
241,False,False,1.000000,1.000000,False,False,4078.979980,403.359985,725.320007,-8.281000,977.970947,-88.870995,0.522981,0.476333,-0.518002,-0.480907,-2.378110,0.000000,0.000000
242,False,False,1.000000,1.000000,False,False,4078.979980,411.509979,724.529968,-8.281000,980.470947,-108.270996,0.527723,0.471175,-0.522696,-0.475701,-2.373610,0.000000,0.000110
243,False,False,1.000000,1.000000,False,False,4078.979980,419.679993,723.579956,-8.281000,982.650940,-127.760994,0.532400,0.465985,-0.527330,-0.470458,-2.368910,0.000000,0.000110
244,False,False,1.000000,1.000000,False,False,4078.979980,427.869995,722.469971,-8.281000,984.510925,-147.331009,0.537015,0.460758,-0.531905,-0.465182,-2.364110,0.000000,0.000110
245,False,False,1.000000,1.000000,False,False,4078.979980,436.069977,721.200012,-8.281000,986.050964,-166.971008,0.541569,0.455498,-0.536420,-0.459868,-2.359110,0.000000,0.000110
246,False,False,1.000000,1.000000,False,False,4078.979980,444.289978,719.760010,-8.281000,987.260925,-186.691010,0.546062,0.450206,-0.540871,-0.454521,-2.354110,0.000000,0.000110
247,False,False,1.000000,1.000000,False,False,4078.979980,452.519989,718.159973,-8.281000,988.120972,-206.520996,0.550491,0.444881,-0.545262,-0.449143,-2.350110,0.000000,0.000000
248,False,False,1.000000,1.000000,False,False,4078.979980,460.750000,716.389954,-8.281000,988.640930,-226.431000,0.554862,0.439518,-0.549594,-0.443732,-2.346810,0.000000,0.000000
249,False,False,1.000000,1.000000,False,False,4078.979980,468.989990,714.459961,-8.281000,988.800964,-246.431000,0.559174,0.434124,-0.553867,-0.438283,-2.344110,0.000000,0.000000
250,False,False,1.000000,1.000000,False,False,4078.979980,477.229980,712.359985,-8.281000,988.610962,-266.501007,0.563430,0.428691,-0.558080,-0.432802,-2.342010,0.000000,0.000000
251,False,False,1.000000,1.000000,False,False,4078.979980,485.470001,710.089966,-8.281000,988.060974,-286.640991,0.567628,0.423226,-0.562234,-0.427283,-2.340310,0.000000,0.000000
252,False,False,1.000000,1.000000,False,False,4078.979980,493.699982,707.659973,-8.281000,987.160950,-306.841003,0.571769,0.417723,-0.566334,-0.421726,-2.338910,0.000000,0.000000
253,False,False,1.000000,1.000000,False,False,4078.979980,501.929993,705.059998,-8.281000,985.890930,-327.101013,0.575852,0.412183,-0.570381,-0.416132,-2.337910,0.000000,0.000000
254,False,False,1.000000,-1.000000,False,False,4078.979980,510.149994,702.289978,-8.301001,990.480957,-322.151001,0.579880,0.406605,-0.574367,-0.410505,-1.620410,-0.006410,0.002210
255,False,False,1.000000,-1.000000,False,False,4078.979980,518.399963,699.559998,-8.301001,994.300964,-322.631012,0.582651,0.402731,-0.577086,-0.406567,-1.069110,-0.008810,0.003210
256,False,False,1.000000,-1.000000,False,False,4078.979980,526.690002,696.829956,-8.301001,998.050964,-324.371002,0.584469,0.400179,-0.578861,-0.403945,-0.586610,-0.009610,0.003710
257,False,False,1.000000,-1.000000,False,False,4078.979980,535.010010,694.079956,-8.291000,1001.870972,-326.710999,0.585473,0.398788,-0.579821,-0.402488,-0.167310,-0.009310,0.003710
258,False,False,1.000000,-1.000000,False,False,4078.979980,543.359985,691.309998,-8.281000,1005.870972,-329.101013,0.585770,0.398410,-0.580080,-0.402057,0.195010,-0.008210,0.003410
259,False,False,1.000000,-1.000000,False,False,4078.979980,551.739990,688.519958,-8.281000,1010.150940,-331.091003,0.585461,0.398901,-0.579740,-0.402510,0.506610,-0.006710,0.002910
260,False,False,1.000000,-1.000000,False,False,4078.979980,560.159973,685.719971,-8.281000,1014.780945,-332.330994,0.584618,0.400142,-0.578888,-0.403729,0.773510,-0.005010,0.002310
261,False,False,1.000000,-1.000000,False,False,4078.979980,568.619995,682.909973,-8.281000,1019.780945,-332.540985,0.583322,0.402019,-0.577588,-0.405596,1.001310,-0.003410,0.001610
262,False,False,1.000000,-1.000000,False,False,4078.979980,577.119995,680.089966,-8.281000,1025.170898,-331.540985,0.581629,0.404436,-0.575899,-0.408018,1.194910,-0.001910,0.000910
263,False,False,1.000000,-1.000000,False,False,4078.979980,585.659973,677.279968,-8.291000,1030.911011,-329.230988,0.579591,0.407306,-0.573876,-0.410904,1.359210,-0.000610,0.000310
264,False,False,1.000000,-1.000000,False,False,4078.979980,594.250000,674.489990,-8.291000,1036.950928,-325.591003,0.577251,0.410554,-0.571562,-0.414179,1.498910,0.000410,-0.000110
265,False,False,1.000000,-1.000000,False,False,4078.979980,602.890015,671.729980,-8.291000,1043.240967,-320.621002,0.574651,0.414114,-0.568989,-0.417777,1.618110,0.001210,-0.000410
266,False,False,1.000000,-1.000000,False,False,4078.979980,611.579956,669.010010,-8.291000,1049.700928,-314.351013,0.571820,0.417939,-0.566183,-0.421645,1.720010,0.001810,-0.000710
267,False,False,1.000000,-1.000000,False,False,4078.979980,620.329956,666.349976,-8.291000,1056.281006,-306.811005,0.568782,0.421980,-0.563178,-0.425735,1.807510,0.002310,-0.000810
268,False,False,1.000000,-1.000000,False,False,4078.979980,629.130005,663.750000,-8.291000,1062.901001,-298.061005,0.565553,0.426204,-0.559990,-0.430013,1.882810,0.002610,-0.000910
269,False,False,1.000000,-1.000000,False,False,4078.979980,637.989990,661.219971,-8.291000,1069.510986,-288.161011,0.562156,0.430579,-0.556634,-0.434442,1.947810,0.002910,-0.001010
270,False,False,1.000000,-1.000000,False,False,4078.979980,646.899963,658.769958,-8.291000,1076.050903,-277.161011,0.558609,0.435073,-0.553128,-0.438995,2.004110,0.003010,-0.001010
271,False,False,1.000000,-1.000000,False,False,4078.979980,655.869995,656.419983,-8.301001,1082.460938,-265.131012,0.554919,0.439669,-0.549481,-0.443651,2.052910,0.003110,-0.001010
272,False,False,1.000000,-1.000000,False,False,4078.979980,664.890015,654.169983,-8.301001,1088.690918,-252.130997,0.551100,0.444347,-0.545705,-0.448388,2.095410,0.003110,-0.000910
273,False,False,1.000000,-1.000000,False,False,4078.979980,673.959961,652.019958,-8.301001,1094.700928,-238.221008,0.547158,0.449089,-0.541809,-0.453189,2.132610,0.003110,-0.000810
274,False,False,1.000000,-1.000000,False,False,4078.979980,683.079956,649.989990,-8.301001,1100.440918,-223.460999,0.543106,0.453879,-0.537801,-0.458039,2.165110,0.003010,-0.000810
275,False,False,1.000000,-1.000000,False,False,4078.979980,692.250000,648.079956,-8.301001,1105.870972,-207.921005,0.538949,0.458702,-0.533690,-0.462927,2.193710,0.002910,-0.000710
276,False,False,1.000000,-1.000000,False,False,4078.979980,701.469971,646.299988,-8.301001,1110.960938,-191.660995,0.534689,0.463552,-0.529482,-0.467841,2.218810,0.002810,-0.000610
277,False,False,1.000000,-1.000000,False,False,4078.979980,710.729980,644.659973,-8.301001,1115.670898,-174.731003,0.530339,0.468418,-0.525177,-0.472772,2.241010,0.002710,-0.000510
278,False,False,1.000000,-1.000000,False,False,4078.979980,720.029968,643.159973,-8.301001,1119.980957,-157.191010,0.525898,0.473295,-0.520786,-0.477708,2.260610,0.002510,-0.000410
279,False,False,1.000000,-1.000000,False,False,4078.979980,729.359985,641.799988,-8.301001,1123.860962,-139.091003,0.521374,0.478172,-0.516308,-0.482645,2.277910,0.002310,-0.000310
280,False,False,1.000000,-1.000000,False,False,4078.979980,738.729980,640.599976,-8.301001,1127.281006,-120.480995,0.516770,0.483044,-0.511750,-0.487575,2.293310,0.002210,-0.000210
281,False,False,1.000000,-1.000000,False,False,4078.979980,748.119995,639.549988,-8.301001,1130.230957,-101.410995,0.512085,0.487905,-0.507115,-0.492496,2.307010,0.002010,-0.000110
282,False,False,1.000000,-1.000000,False,False,4078.979980,757.539978,638.659973,-8.301001,1132.700928,-81.920998,0.507322,0.492754,-0.502406,-0.497399,2.319210,0.001910,0.000000
283,False,False,1.000000,-1.000000,False,False,4078.979980,766.979980,637.929993,-8.301001,1134.661011,-62.060997,0.502486,0.497583,-0.497626,-0.502282,2.330110,0.001810,0.000000
284,False,False,1.000000,-1.000000,False,False,4078.979980,776.440002,637.369995,-8.301001,1136.110962,-41.861000,-0.497583,-0.502384,0.492776,0.507142,2.339810,0.001610,0.000000
285,False,False,1.000000,-1.000000,False,False,4078.979980,785.909973,636.979980,-8.301001,1137.031006,-21.370998,-0.492614,-0.507159,0.487856,0.511974,2.348510,0.001410,0.000000
286,False,False,1.000000,-1.000000,False,False,4078.979980,795.389954,636.760010,-8.301001,1137.420898,-0.621000,-0.487575,-0.511906,0.482871,0.516776,2.356310,0.001310,0.000110
287,False,False,1.000000,-1.000000,False,False,4078.979980,804.869995,636.709961,-8.301001,1137.260986,20.341000,-0.482477,-0.516621,0.477827,0.521536,2.363310,0.001110,0.000210
288,False,False,1.000000,-1.000000,False,False,4078.979980,814.349976,636.829956,-8.301001,1136.560913,41.480999,-0.477315,-0.521298,0.472718,0.526266,2.369610,0.001010,0.000210
289,False,False,1.000000,-1.000000,False,False,4078.979980,823.820007,637.130005,-8.301001,1135.310913,62.780998,-0.472092,-0.525938,0.467550,0.530957,2.375310,0.000910,0.000210
290,False,False,1.000000,-1.000000,False,False,4078.979980,833.279968,637.609985,-8.301001,1133.500977,84.200996,-0.466811,-0.530540,0.462322,0.535605,2.380410,0.000810,0.000210
291,False,False,1.000000,-1.000000,False,False,4078.979980,842.729980,638.269958,-8.301001,1131.130981,105.721001,-0.461475,-0.535098,0.457041,0.540207,2.385010,0.000710,0.000210
292,False,False,1.000000,-1.000000,False,False,4078.979980,852.159973,639.109985,-8.301001,1128.210938,127.300995,-0.456081,-0.539614,0.451705,0.544766,2.389210,0.000710,0.000210
293,False,False,1.000000,-1.000000,False,False,4078.979980,861.559998,640.130005,-8.301001,1124.730957,148.921005,-0.450632,-0.544081,0.446310,0.549285,2.393010,0.000610,0.000110
294,False,False,1.000000,-1.000000,False,False,4078.979980,870.929993,641.329956,-8.301001,1120.690918,170.561005,-0.445129,-0.548504,0.440867,0.553750,2.396510,0.000510,0.000110
295,False,False,1.000000,-1.000000,False,False,4078.979980,880.269958,642.709961,-8.301001,1116.100952,192.181000,-0.439578,-0.552880,0.435370,0.558165,2.399610,0.000410,0.000110
296,False,False,1.000000,-1.000000,False,False,4078.979980,889.570007,644.269958,-8.301001,1110.960938,213.770996,-0.433973,-0.557206,0.429824,0.562530,2.402410,0.000410,0.000110
297,False,False,1.000000,-1.000000,False,False,4078.979980,898.829956,646.010010,-8.301001,1105.270996,235.300995,-0.428319,-0.561479,0.424224,0.566849,2.405010,0.000410,0.000000
298,False,False,1.000000,-1.000000,False,False,4078.979980,908.039978,647.929993,-8.301001,1099.040894,256.751007,-0.422616,-0.565703,0.418576,0.571112,2.407310,0.000410,0.000000
299,False,False,1.000000,-1.000000,False,False,4078.979980,917.199951,650.019958,-8.301001,1092.281006,278.091003,-0.416866,-0.569873,0.412879,0.575324,2.409410,0.000410,0.000000
300,False,False,1.000000,-1.000000,False,False,4078.979980,926.299988,652.289978,-8.301001,1084.980957,299.311005,-0.411066,-0.573990,0.407139,0.579481,2.411410,0.000410,0.000000
301,False,False,1.000000,-1.000000,False,False,4078.979980,935.339966,654.739990,-8.301001,1077.161011,320.390991,-0.405224,-0.578052,0.401350,0.583582,2.413210,0.000410,0.000000
302,False,False,1.000000,-1.000000,False,False,4078.979980,944.320007,657.359985,-8.301001,1068.820923,341.321014,-0.399332,-0.582055,0.395518,0.587632,2.414810,0.000310,0.000000
303,False,False,1.000000,-1.000000,False,False,4078.979980,953.229980,660.159973,-8.301001,1059.970947,362.070984,-0.393398,-0.586004,0.389643,0.591621,2.416310,0.000210,0.000000
304,False,False,1.000000,-1.000000,False,False,4078.979980,962.059998,663.130005,-8.301001,1050.610962,382.621002,-0.387421,-0.589899,0.383725,0.595550,2.417610,0.000210,0.000000
305,False,False,1.000000,-1.000000,False,False,4078.979980,970.820007,666.269958,-8.301001,1040.760986,402.960999,-0.381400,-0.593735,0.377764,0.599423,2.418810,0.000210,0.000000
