frame,input.bJump,input.bJumped,input.Pitch,input.DodgeForward,input.Yaw,input.DodgeRight,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
21,False,False,0.000000,0.000000,0.000000,0.000000,-0.140000,0.000000,79.879997,-0.731000,0.000000,402.181000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
22,False,False,0.000000,0.000000,0.000000,0.000000,-0.150000,0.000000,83.189995,-0.731000,0.000000,396.760986,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
23,False,False,0.000000,0.000000,0.000000,0.000000,-0.160000,0.000000,86.449997,-0.731000,0.000000,391.341003,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
24,False,False,0.000000,0.000000,0.000000,0.000000,-0.170000,0.000000,89.669998,-0.731000,0.000000,385.920990,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
25,False,False,0.000000,0.000000,0.000000,0.000000,-0.180000,0.000000,92.839996,-0.731000,0.000000,380.501007,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
26,False,False,0.000000,0.000000,0.000000,0.000000,-0.190000,0.000000,95.970001,-0.731000,0.000000,375.080994,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
27,False,False,0.000000,0.000000,0.000000,0.000000,-0.200000,0.000000,99.049995,-0.731000,0.000000,369.661011,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
28,False,False,0.000000,0.000000,0.000000,0.000000,-0.210000,0.000000,102.089996,-0.731000,0.000000,364.240997,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
29,False,False,0.000000,0.000000,0.000000,0.000000,-0.220000,0.000000,105.079994,-0.731000,0.000000,358.820984,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
30,False,False,0.000000,0.000000,0.000000,0.000000,-0.230000,0.000000,108.029999,-0.731000,0.000000,353.401001,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
31,False,False,0.000000,0.000000,0.000000,0.000000,-0.240000,0.000000,110.930000,-0.731000,0.000000,347.980988,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
32,False,False,0.000000,0.000000,0.000000,0.000000,-0.250000,0.000000,113.779999,-0.731000,0.000000,342.561005,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
33,False,False,0.000000,0.000000,0.000000,0.000000,-0.260000,0.000000,116.589996,-0.731000,0.000000,337.140991,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
34,False,False,0.000000,0.000000,0.000000,0.000000,-0.270000,0.000000,119.349998,-0.731000,0.000000,331.721008,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
35,False,False,0.000000,0.000000,0.000000,0.000000,-0.280000,0.000000,122.070000,-0.731000,0.000000,326.300995,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
36,False,False,0.000000,0.000000,0.000000,0.000000,-0.290000,0.000000,124.739998,-0.731000,0.000000,320.881012,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
37,False,False,0.000000,0.000000,0.000000,0.000000,-0.300000,0.000000,127.369995,-0.731000,0.000000,315.460999,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
38,False,False,0.000000,0.000000,0.000000,0.000000,-0.310000,0.000000,129.949997,-0.731000,0.000000,310.040985,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
39,False,False,0.000000,0.000000,0.000000,0.000000,-0.320000,0.000000,132.489990,-0.731000,0.000000,304.621002,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
40,False,False,0.000000,0.000000,0.000000,0.000000,-0.330000,0.000000,134.979996,-0.731000,0.000000,299.200989,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
41,False,False,0.000000,0.000000,0.000000,0.000000,-0.340000,0.000000,137.429993,-0.731000,0.000000,293.781006,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
42,False,False,0.000000,0.000000,0.000000,0.000000,-0.350000,0.000000,139.830002,-0.731000,0.000000,288.360992,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
43,False,False,0.000000,0.000000,0.000000,0.000000,-0.360000,0.000000,142.190002,-0.731000,0.000000,282.941010,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
44,False,False,0.000000,0.000000,0.000000,0.000000,-0.370000,0.000000,144.500000,-0.731000,0.000000,277.520996,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
45,False,False,0.000000,0.000000,0.000000,0.000000,-0.380000,0.000000,146.770004,-0.731000,0.000000,272.101013,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
46,False,False,0.000000,0.000000,0.000000,0.000000,-0.390000,0.000000,148.989990,-0.731000,0.000000,266.681000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
47,False,False,0.000000,0.000000,0.000000,0.000000,-0.400000,0.000000,151.169998,-0.731000,0.000000,261.260986,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
48,False,False,0.000000,0.000000,0.000000,0.000000,-0.410000,0.000000,153.300003,-0.731000,0.000000,255.841003,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
49,False,False,0.000000,0.000000,0.000000,0.000000,-0.420000,0.000000,155.389999,-0.731000,0.000000,250.421005,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
50,False,False,0.000000,0.000000,0.000000,0.000000,-0.430000,0.000000,157.429993,-0.731000,0.000000,245.001007,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
51,False,False,0.000000,0.000000,0.000000,0.000000,-0.440000,0.000000,159.429993,-0.731000,0.000000,239.581009,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
52,False,False,0.000000,0.000000,0.000000,0.000000,-0.450000,0.000000,161.379990,-0.731000,0.000000,234.160995,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
53,False,False,0.000000,0.000000,0.000000,0.000000,-0.460000,0.000000,163.289993,-0.731000,0.000000,228.740997,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
54,False,False,0.000000,0.000000,0.000000,0.000000,-0.470000,0.000000,165.149994,-0.731000,0.000000,223.320999,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
55,False,False,0.000000,0.000000,0.000000,0.000000,-0.480000,0.000000,166.970001,-0.731000,0.000000,217.901001,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
56,False,False,0.000000,0.000000,0.000000,0.000000,-0.490000,0.000000,168.739990,-0.731000,0.000000,212.481003,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
57,False,False,0.000000,0.000000,0.000000,0.000000,-0.500000,0.000000,170.470001,-0.731000,0.000000,207.061005,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
58,False,False,0.000000,0.000000,0.000000,0.000000,-0.510000,0.000000,172.149994,-0.731000,0.000000,201.641006,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
59,False,False,0.000000,0.000000,0.000000,0.000000,-0.520000,0.000000,173.789993,-0.731000,0.000000,196.221008,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
60,False,False,0.000000,0.000000,0.000000,0.000000,-0.530000,0.000000,175.379990,-0.731000,0.000000,190.801010,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
61,False,False,0.000000,0.000000,0.000000,0.000000,-0.540000,0.000000,176.919998,-0.731000,0.000000,185.380997,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
62,False,False,0.000000,0.000000,0.000000,0.000000,-0.550000,0.000000,178.419998,-0.731000,0.000000,179.960999,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
63,False,False,0.000000,0.000000,0.000000,0.000000,-0.560000,0.000000,179.869995,-0.731000,0.000000,174.541000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
64,False,False,0.000000,0.000000,0.000000,0.000000,-0.570000,0.000000,181.279999,-0.731000,0.000000,169.121002,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
65,False,False,0.000000,0.000000,0.000000,0.000000,-0.580000,0.000000,182.639999,-0.731000,0.000000,163.701004,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
66,False,False,0.000000,0.000000,0.000000,0.000000,-0.590000,0.000000,183.959991,-0.731000,0.000000,158.281006,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
67,False,False,0.000000,0.000000,0.000000,0.000000,-0.600000,0.000000,185.229996,-0.731000,0.000000,152.861008,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
68,False,False,0.000000,0.000000,0.000000,0.000000,-0.610000,0.000000,186.459991,-0.731000,0.000000,147.441010,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
69,False,False,0.000000,0.000000,0.000000,0.000000,-0.620000,0.000000,187.639999,-0.731000,0.000000,142.021011,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
70,False,False,0.000000,0.000000,0.000000,0.000000,-0.630000,0.000000,188.779999,-0.731000,0.000000,136.600998,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
71,True,True,-1.000000,1.000000,1.000000,1.000000,2.310000,2.950000,189.869995,352.821014,353.561005,131.181000,-0.006385,0.003067,0.000305,0.999975,-1.533610,1.316910,0.068410
72,True,True,-1.000000,1.000000,1.000000,1.000000,5.250000,5.900000,190.919998,352.821014,353.561005,125.760994,-0.018906,0.013905,0.000904,0.999724,-3.006010,2.602010,0.136910
73,True,True,-1.000000,1.000000,1.000000,1.000000,8.190000,8.849999,191.919998,352.821014,353.561005,120.340996,-0.037308,0.029965,0.001805,0.998853,-4.141510,3.613910,0.191810
74,True,True,-1.000000,1.000000,1.000000,1.000000,11.130000,11.800000,192.879990,352.821014,353.561005,114.920998,-0.060214,0.050110,0.002943,0.996923,-4.127910,3.629410,0.193210
75,True,True,-1.000000,1.000000,1.000000,1.000000,14.070000,14.750000,193.789993,352.821014,353.561005,109.500999,-0.083007,0.070270,0.004087,0.994060,-4.117910,3.640710,0.193310
76,True,True,-1.000000,1.000000,1.000000,1.000000,17.010000,17.699999,194.659988,352.821014,353.561005,104.080994,-0.105682,0.090414,0.005230,0.990267,-4.110710,3.648910,0.192810
77,True,True,-1.000000,1.000000,1.000000,1.000000,19.949999,20.650000,195.479996,352.821014,353.561005,98.660995,-0.128232,0.110505,0.006369,0.985548,-4.105510,3.654810,0.192010
78,True,True,-1.000000,1.000000,1.000000,1.000000,22.889999,23.600000,196.259995,352.821014,353.561005,93.240997,-0.150642,0.130514,0.007501,0.979906,-4.101710,3.659010,0.191110
79,True,True,-1.000000,1.000000,1.000000,1.000000,25.830000,26.549999,196.989990,352.821014,353.561005,87.820999,-0.172896,0.150421,0.008629,0.973348,-4.099010,3.662110,0.190210
80,True,True,-1.000000,1.000000,1.000000,1.000000,28.769999,29.500000,197.679993,352.821014,353.561005,82.401001,-0.194977,0.170198,0.009746,0.965879,-4.097110,3.664310,0.189410
81,True,True,-1.000000,1.000000,1.000000,1.000000,31.709999,32.450001,198.319992,352.821014,353.561005,76.980995,-0.216864,0.189825,0.010852,0.957507,-4.095710,3.665910,0.188710
82,True,True,-1.000000,1.000000,1.000000,1.000000,34.649998,35.399998,198.919998,352.821014,353.561005,71.560997,-0.238545,0.209284,0.011947,0.948237,-4.094710,3.667010,0.188110
83,True,True,-1.000000,1.000000,1.000000,1.000000,37.590000,38.349998,199.470001,352.821014,353.561005,66.140999,-0.259995,0.228549,0.013031,0.938082,-4.094010,3.667810,0.187610
84,True,True,-1.000000,1.000000,1.000000,1.000000,40.529999,41.299999,199.979996,352.821014,353.561005,60.720997,-0.281202,0.247603,0.014105,0.927049,-4.093510,3.668410,0.187210
85,True,True,-1.000000,1.000000,1.000000,1.000000,43.469997,44.250000,200.440002,352.821014,353.561005,55.300999,-0.302139,0.266431,0.015162,0.915148,-4.093210,3.668810,0.186810
86,True,True,-1.000000,1.000000,1.000000,1.000000,46.410000,47.200001,200.860001,352.821014,353.561005,49.880997,-0.322796,0.285011,0.016203,0.902391,-4.093010,3.669110,0.186510
87,True,True,-1.000000,1.000000,1.000000,1.000000,49.349998,50.149998,201.229996,352.821014,353.561005,44.460999,-0.343151,0.303326,0.017228,0.888788,-4.092810,3.669310,0.186310
88,True,True,-1.000000,1.000000,1.000000,1.000000,52.289997,53.099998,201.559998,352.821014,353.561005,39.041000,-0.363182,0.321356,0.018237,0.874355,-4.092710,3.669410,0.186110
89,True,True,-1.000000,1.000000,1.000000,1.000000,55.230000,56.049999,201.729996,352.821014,353.561005,19.950998,-0.382873,0.339088,0.019230,0.859103,-4.092610,3.669510,0.186010
90,True,True,-1.000000,1.000000,1.000000,1.000000,58.169998,59.000000,201.789993,352.821014,353.561005,7.551000,-0.402202,0.356503,0.020206,0.843048,-4.092510,3.669610,0.185910
91,True,True,-1.000000,1.000000,1.000000,1.000000,61.109997,61.949997,201.789993,352.821014,353.561005,-0.501000,-0.421154,0.373583,0.021161,0.826206,-4.092510,3.669710,0.185810
92,True,True,-1.000000,1.000000,1.000000,1.000000,64.049995,64.900002,201.739990,352.821014,353.561005,-5.741000,-0.439713,0.390318,0.022100,0.808589,-4.092410,3.669710,0.185710
93,True,True,-1.000000,1.000000,1.000000,1.000000,66.989998,67.849998,201.659988,352.821014,353.561005,-9.141000,-0.457861,0.406686,0.023017,0.790215,-4.092410,3.669710,0.185710
94,True,True,-1.000000,1.000000,1.000000,1.000000,69.930000,70.799995,201.569992,352.821014,353.561005,-11.351000,-0.475583,0.422670,0.023913,0.771102,-4.092410,3.669710,0.185710
95,True,True,-1.000000,1.000000,1.000000,1.000000,72.869995,73.750000,201.459991,352.821014,353.561005,-12.791000,-0.492857,0.438261,0.024786,0.751269,-4.092410,3.669710,0.185710
96,True,True,-1.000000,1.000000,1.000000,1.000000,75.809998,76.699997,201.349991,352.821014,353.561005,-13.731000,-0.509673,0.453443,0.025633,0.730730,-4.092410,3.669710,0.185710
97,True,True,-1.000000,1.000000,1.000000,1.000000,78.750000,79.650002,201.229996,352.821014,353.561005,-14.341001,-0.526008,0.468197,0.026459,0.709512,-4.092410,3.669710,0.185710
98,True,True,-1.000000,1.000000,1.000000,1.000000,81.689995,82.599998,201.110001,352.821014,353.561005,-14.731000,-0.541853,0.482515,0.027257,0.687628,-4.092410,3.669710,0.185710
99,True,True,-1.000000,1.000000,1.000000,1.000000,84.629997,85.549995,200.989990,352.821014,353.561005,-14.991000,-0.557190,0.496385,0.028034,0.665098,-4.092410,3.669710,0.185710
100,True,True,-1.000000,1.000000,1.000000,1.000000,87.570000,88.500000,200.860001,352.821014,353.561005,-15.161000,-0.572004,0.509791,0.028784,0.641946,-4.092410,3.669710,0.185710
101,True,True,-1.000000,1.000000,1.000000,1.000000,90.509995,91.449997,200.729996,352.821014,353.561005,-15.271000,-0.586284,0.522717,0.029507,0.618196,-4.092410,3.669710,0.185710
102,True,True,-1.000000,1.000000,1.000000,1.000000,93.449997,94.400002,200.599991,352.821014,353.561005,-15.341000,0.600021,-0.535152,-0.030203,-0.593864,-4.092410,3.669710,0.185710
103,True,True,-1.000000,1.000000,1.000000,1.000000,96.389999,97.349998,200.470001,352.821014,353.561005,-15.381001,0.613191,-0.547091,-0.030866,-0.568978,-4.092410,3.669710,0.185710
104,True,True,-1.000000,1.000000,1.000000,1.000000,99.329994,100.299995,200.339996,352.821014,353.561005,-15.411000,0.625789,-0.558517,-0.031503,-0.543557,-4.092410,3.669710,0.185710
105,True,True,-1.000000,1.000000,1.000000,1.000000,102.269997,103.250000,200.209991,352.821014,353.561005,-15.431000,0.637800,-0.569420,-0.032107,-0.517630,-4.092410,3.669710,0.185710
106,True,True,-1.000000,1.000000,1.000000,1.000000,105.209999,106.199997,200.080002,352.821014,353.561005,-15.441000,0.649217,-0.579789,-0.032685,-0.491217,-4.092410,3.669710,0.185710
107,True,True,-1.000000,1.000000,1.000000,1.000000,108.149994,109.149994,199.949997,352.821014,353.561005,-15.451000,0.660027,-0.589613,-0.033229,-0.464345,-4.092410,3.669710,0.185710
108,True,True,-1.000000,1.000000,1.000000,1.000000,111.089996,112.099998,199.819992,352.821014,353.561005,-15.451000,0.670217,-0.598887,-0.033742,-0.437042,-4.092410,3.669710,0.185710
109,True,True,-1.000000,1.000000,1.000000,1.000000,114.029999,115.049995,199.690002,352.821014,353.561005,-15.451000,0.679780,-0.607599,-0.034227,-0.409329,-4.092410,3.669710,0.185710
110,True,True,-1.000000,1.000000,1.000000,1.000000,116.969994,118.000000,199.559998,352.821014,353.561005,-15.451000,0.688706,-0.615746,-0.034681,-0.381233,-4.092410,3.669710,0.185710
111,True,True,-1.000000,1.000000,1.000000,1.000000,119.909996,120.949997,199.429993,352.821014,353.561005,-15.451000,0.696988,-0.623314,-0.035101,-0.352781,-4.092410,3.669710,0.185710
112,True,True,-1.000000,1.000000,1.000000,1.000000,122.849998,123.899994,199.300003,352.821014,353.561005,-15.451000,0.704618,-0.630301,-0.035490,-0.323999,-4.092410,3.669710,0.185710
113,True,True,-1.000000,1.000000,1.000000,1.000000,125.790001,126.849998,199.169998,352.821014,353.561005,-15.451000,0.711588,-0.636699,-0.035840,-0.294910,-4.092410,3.669710,0.185710
114,True,True,-1.000000,1.000000,1.000000,1.000000,128.729996,129.800003,199.039993,352.821014,353.561005,-15.451000,0.717895,-0.642498,-0.036159,-0.265546,-4.092410,3.669710,0.185710
115,True,True,-1.000000,1.000000,1.000000,1.000000,131.669998,132.750000,198.909988,352.821014,353.561005,-15.451000,0.723528,-0.647699,-0.036445,-0.235934,-4.092410,3.669710,0.185710
116,True,True,-1.000000,1.000000,1.000000,1.000000,134.610001,135.699997,198.779999,352.821014,353.561005,-15.451000,0.728482,-0.652295,-0.036698,-0.206101,-4.092410,3.669710,0.185710
117,True,True,-1.000000,1.000000,1.000000,1.000000,137.550003,138.649994,198.649994,352.821014,353.561005,-15.451000,0.732759,-0.656277,-0.036914,-0.176073,-4.092410,3.669710,0.185710
118,True,True,-1.000000,1.000000,1.000000,1.000000,140.489990,141.599991,198.519989,352.821014,353.561005,-15.451000,0.736346,-0.659649,-0.037097,-0.145884,-4.092410,3.669710,0.185710
119,True,True,-1.000000,1.000000,1.000000,1.000000,143.429993,144.550003,198.389999,352.821014,353.561005,-15.451000,0.739246,-0.662400,-0.037243,-0.115560,-4.092410,3.669710,0.185710
120,True,True,-1.000000,1.000000,1.000000,1.000000,146.369995,147.500000,198.259995,352.821014,353.561005,-15.451000,0.741456,-0.664531,-0.037356,-0.085128,-4.092410,3.669710,0.185710
121,True,True,-1.000000,1.000000,1.000000,1.000000,149.309998,150.449997,198.129990,352.821014,353.561005,-15.451000,0.742970,-0.666041,-0.037432,-0.054614,-4.092410,3.669710,0.185710
122,True,True,-1.000000,1.000000,1.000000,1.000000,152.250000,153.399994,198.000000,352.821014,353.561005,-15.451000,0.743787,-0.666932,-0.037475,-0.024047,-4.092410,3.669710,0.185710
123,True,True,-1.000000,1.000000,1.000000,1.000000,155.190002,156.349991,197.869995,352.821014,353.561005,-15.451000,0.743910,-0.667196,-0.037480,0.006541,-4.092410,3.669710,0.185710
124,True,True,-1.000000,1.000000,1.000000,1.000000,158.129990,159.300003,197.739990,352.821014,353.561005,-15.451000,0.743338,-0.666834,-0.037454,0.037124,-4.092410,3.669710,0.185610
125,True,True,-1.000000,1.000000,1.000000,1.000000,161.069992,162.250000,197.610001,352.821014,353.561005,-15.451000,0.742067,-0.665853,-0.037389,0.067670,-4.092410,3.669710,0.185610
126,True,True,-1.000000,1.000000,1.000000,1.000000,164.009995,165.199997,197.479996,352.821014,353.561005,-15.451000,0.740104,-0.664245,-0.037292,0.098156,-4.092410,3.669710,0.185610
127,True,True,-1.000000,1.000000,1.000000,1.000000,166.949997,168.149994,197.349991,352.821014,353.561005,-15.451000,0.737447,-0.662017,-0.037162,0.128550,-4.092410,3.669710,0.185610
128,True,True,-1.000000,1.000000,1.000000,1.000000,169.889999,171.099991,197.220001,352.821014,353.561005,-15.451000,0.734101,-0.659168,-0.036995,0.158821,-4.092410,3.669710,0.185610
129,True,True,-1.000000,1.000000,1.000000,1.000000,172.830002,174.050003,197.089996,352.821014,353.561005,-15.451000,0.730066,-0.655705,-0.036795,0.188945,-4.092410,3.669710,0.185610
130,True,True,-1.000000,1.000000,1.000000,1.000000,175.769989,177.000000,196.959991,352.821014,353.561005,-15.451000,0.725350,-0.651626,-0.036558,0.218892,-4.092410,3.669710,0.185610
131,True,True,-1.000000,1.000000,1.000000,1.000000,178.709991,179.949997,196.830002,352.821014,353.561005,-15.451000,0.719955,-0.646938,-0.036288,0.248634,-4.092410,3.669710,0.185610
132,True,True,-1.000000,1.000000,1.000000,1.000000,181.649994,182.899994,196.699997,352.821014,353.561005,-15.451000,0.713885,-0.641646,-0.035986,0.278143,-4.092410,3.669810,0.185610
133,True,True,-1.000000,1.000000,1.000000,1.000000,184.589996,185.849991,196.569992,352.821014,353.561005,-15.451000,0.707150,-0.635750,-0.035646,0.307394,-4.092410,3.669810,0.185610
134,True,True,-1.000000,1.000000,1.000000,1.000000,187.529999,188.800003,196.440002,352.821014,353.561005,-15.451000,0.699753,-0.629260,-0.035274,0.336353,-4.092410,3.669810,0.185510
135,True,True,-1.000000,1.000000,1.000000,1.000000,190.470001,191.750000,196.309998,352.821014,353.561005,-15.451000,0.691700,-0.622182,-0.034869,0.365000,-4.092410,3.669810,0.185510
136,True,True,-1.000000,1.000000,1.000000,1.000000,193.409988,194.699997,196.179993,352.821014,353.561005,-15.451000,0.683000,-0.614521,-0.034432,0.393306,-4.092410,3.669810,0.185510
137,True,True,-1.000000,1.000000,1.000000,1.000000,196.349991,197.649994,196.050003,352.821014,353.561005,-15.451000,0.673664,-0.606283,-0.033963,0.421241,-4.092410,3.669810,0.185510
138,True,True,-1.000000,1.000000,1.000000,1.000000,199.289993,200.599991,195.919998,352.821014,353.561005,-15.451000,0.663698,-0.597479,-0.033461,0.448781,-4.092410,3.669810,0.185510
139,True,True,-1.000000,1.000000,1.000000,1.000000,202.229996,203.550003,195.789993,352.821014,353.561005,-15.451000,0.653104,-0.588119,-0.032927,0.475907,-4.092410,3.669810,0.185510
140,True,True,-1.000000,1.000000,1.000000,1.000000,205.169998,206.500000,195.659988,352.821014,353.561005,-15.451000,0.641901,-0.578208,-0.032366,0.502584,-4.092410,3.669810,0.185510
141,True,True,-1.000000,1.000000,1.000000,1.000000,208.110001,209.449997,195.529999,352.821014,353.561005,-15.451000,0.630100,-0.567753,-0.031773,0.528792,-4.092410,3.669810,0.185510
142,True,True,-1.000000,1.000000,1.000000,1.000000,211.049988,212.399994,195.399994,352.821014,353.561005,-15.451000,0.617708,-0.556769,-0.031152,0.554504,-4.092410,3.669810,0.185510
