frame,input.bJump,input.bJumped,input.Pitch,input.Yaw,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
39,False,False,0.000000,0.000000,0.400000,0.000000,135.729996,1.030000,0.000000,315.459991,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
40,False,False,0.000000,0.000000,0.410000,0.000000,138.309998,1.030000,0.000000,310.039978,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
41,False,False,0.000000,0.000000,0.420000,0.000000,140.849991,1.030000,0.000000,304.619995,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
42,False,False,0.000000,0.000000,0.430000,0.000000,143.339996,1.030000,0.000000,299.199982,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
43,False,False,0.000000,0.000000,0.440000,0.000000,145.789993,1.030000,0.000000,293.779999,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
44,False,False,0.000000,0.000000,0.450000,0.000000,148.190002,1.030000,0.000000,288.359985,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
45,False,False,0.000000,0.000000,0.460000,0.000000,150.550003,1.030000,0.000000,282.940002,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
46,False,False,0.000000,0.000000,0.470000,0.000000,152.860001,1.030000,0.000000,277.519989,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
47,False,False,0.000000,0.000000,0.480000,0.000000,155.129990,1.030000,0.000000,272.100006,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
48,False,False,0.000000,0.000000,0.490000,0.000000,157.349991,1.030000,0.000000,266.679993,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
49,False,False,0.000000,0.000000,0.500000,0.000000,159.529999,1.030000,0.000000,261.259979,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
50,False,False,0.000000,0.000000,0.510000,0.000000,161.660004,1.030000,0.000000,255.839996,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
51,False,False,0.000000,0.000000,0.520000,0.000000,163.750000,1.030000,0.000000,250.419998,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
52,False,False,0.000000,0.000000,0.530000,0.000000,165.789993,1.030000,0.000000,245.000000,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
53,False,False,0.000000,0.000000,0.540000,0.000000,167.789993,1.030000,0.000000,239.580002,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
54,False,False,0.000000,0.000000,0.550000,0.000000,169.739990,1.030000,0.000000,234.159988,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
55,False,False,0.000000,0.000000,0.560000,0.000000,171.649994,1.030000,0.000000,228.739990,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
56,False,False,0.000000,0.000000,0.570000,0.000000,173.509995,1.030000,0.000000,223.319992,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
57,False,False,0.000000,0.000000,0.580000,0.000000,175.330002,1.030000,0.000000,217.899994,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
58,False,False,0.000000,0.000000,0.590000,0.000000,177.099991,1.030000,0.000000,212.479996,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
59,False,False,0.000000,0.000000,0.600000,0.000000,178.830002,1.030000,0.000000,207.059998,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
60,False,False,0.000000,0.000000,0.610000,0.000000,180.509995,1.030000,0.000000,201.639999,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
61,False,False,0.000000,0.000000,0.620000,0.000000,182.149994,1.030000,0.000000,196.220001,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
62,False,False,0.000000,0.000000,0.630000,0.000000,183.739990,1.030000,0.000000,190.800003,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
63,False,False,0.000000,0.000000,0.640000,0.000000,185.279999,1.030000,0.000000,185.379990,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
64,False,False,0.000000,0.000000,0.650000,0.000000,186.779999,1.030000,0.000000,179.959991,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
65,False,False,0.000000,0.000000,0.660000,0.000000,188.229996,1.030000,0.000000,174.539993,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
66,False,False,0.000000,0.000000,0.670000,0.000000,189.639999,1.030000,0.000000,169.119995,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
67,False,False,0.000000,0.000000,0.680000,0.000000,191.000000,1.030000,0.000000,163.699997,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
68,False,False,0.000000,0.000000,0.690000,0.000000,192.319992,1.030000,0.000000,158.279999,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
69,False,False,0.000000,0.000000,0.700000,0.000000,193.589996,1.030000,0.000000,152.860001,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
70,False,False,0.000000,0.000000,0.710000,0.000000,194.819992,1.030000,0.000000,147.440002,0.000003,0.003008,0.000003,0.999995,0.000000,0.000000,0.000000
71,True,True,-1.000000,1.000000,3.660000,2.950000,196.000000,354.579987,353.570007,142.020004,-0.006385,0.008494,0.000337,0.999943,-1.532800,1.316600,0.085100
72,True,True,-1.000000,1.000000,6.610000,5.900000,197.139999,354.579987,353.570007,136.599991,-0.018901,0.019332,0.001006,0.999634,-3.004300,2.601700,0.169500
73,True,True,-1.000000,1.000000,9.559999,8.849999,198.229996,354.579987,353.570007,131.179993,-0.037297,0.035387,0.002004,0.998675,-4.139300,3.613700,0.236700
74,True,True,-1.000000,1.000000,12.509999,11.800000,199.279999,354.579987,353.570007,125.759995,-0.060198,0.055521,0.003267,0.996636,-4.125600,3.629300,0.237900
75,True,True,-1.000000,1.000000,15.460000,14.750000,200.279999,354.579987,353.570007,120.339996,-0.082986,0.075665,0.004534,0.993664,-4.115600,3.640600,0.237900
76,True,True,-1.000000,1.000000,18.410000,17.699999,201.239990,354.579987,353.570007,114.919998,-0.105655,0.095788,0.005797,0.989762,-4.108400,3.648800,0.237300
77,True,True,-1.000000,1.000000,21.359999,20.650000,202.149994,354.579987,353.570007,109.500000,-0.128200,0.115851,0.007059,0.984933,-4.103200,3.654800,0.236400
78,True,True,-1.000000,1.000000,24.309999,23.600000,203.019989,354.579987,353.570007,104.079994,-0.150599,0.135833,0.008311,0.979183,-4.099400,3.659100,0.235500
79,True,True,-1.000000,1.000000,27.260000,26.549999,203.839996,354.579987,353.570007,98.659996,-0.172842,0.155703,0.009557,0.972518,-4.096700,3.662200,0.234600
80,True,True,-1.000000,1.000000,30.209999,29.500000,204.619995,354.579987,353.570007,93.239998,-0.194912,0.175442,0.010792,0.964942,-4.094700,3.664400,0.233800
81,True,True,-1.000000,1.000000,33.160000,32.450001,205.349991,354.579987,353.570007,87.820000,-0.216793,0.195025,0.012017,0.956463,-4.093300,3.666000,0.233100
82,True,True,-1.000000,1.000000,36.110001,35.399998,206.039993,354.579987,353.570007,82.400002,-0.238464,0.214430,0.013231,0.947090,-4.092300,3.667100,0.232500
83,True,True,-1.000000,1.000000,39.059998,38.349998,206.679993,354.579987,353.570007,76.979996,-0.259909,0.233641,0.014434,0.936830,-4.091600,3.667900,0.232000
84,True,True,-1.000000,1.000000,42.009998,41.299999,207.279999,354.579987,353.570007,71.559998,-0.281105,0.252637,0.015621,0.925695,-4.091200,3.668500,0.231600
85,True,True,-1.000000,1.000000,44.959999,44.250000,207.830002,354.579987,353.570007,66.139999,-0.302037,0.271400,0.016791,0.913692,-4.090800,3.668900,0.231300
86,True,True,-1.000000,1.000000,47.910000,47.200001,208.339996,354.579987,353.570007,60.719997,-0.322688,0.289909,0.017946,0.900834,-4.090600,3.669200,0.231000
87,True,True,-1.000000,1.000000,50.860001,50.149998,208.799988,354.579987,353.570007,55.299999,-0.343032,0.308149,0.019084,0.887135,-4.090400,3.669400,0.230800
88,True,True,-1.000000,1.000000,53.809998,53.099998,209.220001,354.579987,353.570007,49.879997,-0.363058,0.326103,0.020206,0.872604,-4.090300,3.669500,0.230600
89,True,True,-1.000000,1.000000,56.759998,56.049999,209.449997,354.579987,353.570007,27.000000,-0.382743,0.343750,0.021307,0.857257,-4.090200,3.669600,0.230500
90,True,True,-1.000000,1.000000,59.709999,59.000000,209.549988,354.579987,353.570007,12.130000,-0.402068,0.361078,0.022386,0.841108,-4.090200,3.669700,0.230400
91,True,True,-1.000000,1.000000,62.660000,61.949997,209.569992,354.579987,353.570007,2.460000,-0.421014,0.378066,0.023443,0.824174,-4.090100,3.669700,0.230300
92,True,True,-1.000000,1.000000,65.610001,64.900002,209.539993,354.579987,353.570007,-3.810000,-0.439567,0.394704,0.024479,0.806468,-4.090100,3.669800,0.230300
93,True,True,-1.000000,1.000000,68.559998,67.849998,209.470001,354.579987,353.570007,-7.890000,-0.457710,0.410969,0.025493,0.788008,-4.090100,3.669800,0.230300
94,True,True,-1.000000,1.000000,71.510002,70.799995,209.379990,354.579987,353.570007,-10.540000,-0.475426,0.426851,0.026486,0.768808,-4.090100,3.669800,0.230200
95,True,True,-1.000000,1.000000,74.459999,73.750000,209.279999,354.579987,353.570007,-12.259999,-0.492695,0.442335,0.027452,0.748891,-4.090100,3.669800,0.230200
96,True,True,-1.000000,1.000000,77.409996,76.699997,209.169998,354.579987,353.570007,-13.380000,-0.509505,0.457402,0.028390,0.728273,-4.090100,3.669800,0.230200
97,True,True,-1.000000,1.000000,80.360001,79.650002,209.049988,354.579987,353.570007,-14.110000,-0.525835,0.472044,0.029302,0.706975,-4.090100,3.669800,0.230200
98,True,True,-1.000000,1.000000,83.309998,82.599998,208.929993,354.579987,353.570007,-14.580000,-0.541675,0.486243,0.030187,0.685015,-4.090100,3.669800,0.230200
99,True,True,-1.000000,1.000000,86.259995,85.549995,208.809998,354.579987,353.570007,-14.889999,-0.557007,0.499989,0.031044,0.662413,-4.090100,3.669800,0.230200
100,True,True,-1.000000,1.000000,89.209999,88.500000,208.679993,354.579987,353.570007,-15.089999,-0.571821,0.513266,0.031875,0.639189,-4.090100,3.669800,0.230200
101,True,True,-1.000000,1.000000,92.159996,91.449997,208.549988,354.579987,353.570007,-15.219999,-0.586101,0.526062,0.032674,0.615367,-4.090100,3.669800,0.230200
102,True,True,-1.000000,1.000000,95.110001,94.400002,208.419998,354.579987,353.570007,-15.299999,0.599828,-0.538368,-0.033440,-0.590972,-4.090100,3.669800,0.230100
103,True,True,-1.000000,1.000000,98.059998,97.349998,208.289993,354.579987,353.570007,-15.360000,0.612995,-0.550171,-0.034179,-0.566021,-4.090100,3.669800,0.230100
104,True,True,-1.000000,1.000000,101.009995,100.299995,208.159988,354.579987,353.570007,-15.400000,0.625590,-0.561457,-0.034886,-0.540542,-4.090100,3.669800,0.230100
105,True,True,-1.000000,1.000000,103.959999,103.250000,208.029999,354.579987,353.570007,-15.420000,0.637599,-0.572220,-0.035560,-0.514555,-4.090100,3.669800,0.230100
106,True,True,-1.000000,1.000000,106.909996,106.199997,207.899994,354.579987,353.570007,-15.429999,0.649010,-0.582449,-0.036197,-0.488088,-4.090100,3.669800,0.230100
107,True,True,-1.000000,1.000000,109.860001,109.149994,207.769989,354.579987,353.570007,-15.440000,0.659814,-0.592132,-0.036801,-0.461162,-4.090100,3.669800,0.230100
108,True,True,-1.000000,1.000000,112.809998,112.099998,207.639999,354.579987,353.570007,-15.450000,0.670001,-0.601260,-0.037373,-0.433805,-4.090100,3.669800,0.230100
109,True,True,-1.000000,1.000000,115.759995,115.049995,207.509995,354.579987,353.570007,-15.450000,0.679560,-0.609827,-0.037907,-0.406044,-4.090100,3.669800,0.230100
110,True,True,-1.000000,1.000000,118.709999,118.000000,207.379990,354.579987,353.570007,-15.450000,0.688483,-0.617822,-0.038408,-0.377904,-4.090100,3.669800,0.230100
111,True,True,-1.000000,1.000000,121.659996,120.949997,207.250000,354.579987,353.570007,-15.450000,0.696762,-0.625240,-0.038872,-0.349409,-4.090000,3.669800,0.230100
112,True,True,-1.000000,1.000000,124.610001,123.899994,207.119995,354.579987,353.570007,-15.450000,0.704390,-0.632070,-0.039299,-0.320590,-4.090000,3.669900,0.230100
113,True,True,-1.000000,1.000000,127.559998,126.849998,206.989990,354.579987,353.570007,-15.450000,0.711357,-0.638312,-0.039692,-0.291468,-4.090000,3.669900,0.230100
114,True,True,-1.000000,1.000000,130.509995,129.800003,206.860001,354.579987,353.570007,-15.450000,0.717660,-0.643955,-0.040048,-0.262072,-4.090000,3.669900,0.230100
115,True,True,-1.000000,1.000000,133.459991,132.750000,206.729996,354.579987,353.570007,-15.450000,0.723293,-0.648994,-0.040367,-0.232433,-4.090000,3.669900,0.230100
116,True,True,-1.000000,1.000000,136.410004,135.699997,206.599991,354.579987,353.570007,-15.450000,0.728245,-0.653428,-0.040647,-0.202578,-4.090000,3.669900,0.230100
117,True,True,-1.000000,1.000000,139.360001,138.649994,206.470001,354.579987,353.570007,-15.450000,0.732520,-0.657248,-0.040890,-0.172534,-4.090000,3.669900,0.230100
118,True,True,-1.000000,1.000000,142.309998,141.599991,206.339996,354.579987,353.570007,-15.450000,0.736109,-0.660452,-0.041095,-0.142329,-4.090000,3.669900,0.230100
119,True,True,-1.000000,1.000000,145.259995,144.550003,206.209991,354.579987,353.570007,-15.450000,0.739007,-0.663042,-0.041257,-0.111988,-4.090000,3.669900,0.230100
120,True,True,-1.000000,1.000000,148.209991,147.500000,206.080002,354.579987,353.570007,-15.450000,0.741215,-0.665011,-0.041381,-0.081540,-4.090000,3.669900,0.230100
121,True,True,-1.000000,1.000000,151.160004,150.449997,205.949997,354.579987,353.570007,-15.450000,0.742731,-0.666354,-0.041467,-0.051016,-4.090000,3.669900,0.230100
122,True,True,-1.000000,1.000000,154.110001,153.399994,205.819992,354.579987,353.570007,-15.450000,0.743550,-0.667077,-0.041516,-0.020444,-4.090000,3.669900,0.230100
123,True,True,-1.000000,1.000000,157.059998,156.349991,205.690002,354.579987,353.570007,-15.450000,0.743674,-0.667174,-0.041527,0.010145,-4.090000,3.669900,0.230100
124,True,True,-1.000000,1.000000,160.009995,159.300003,205.559998,354.579987,353.570007,-15.450000,0.743104,-0.666646,-0.041500,0.040723,-4.090000,3.669900,0.230100
125,True,True,-1.000000,1.000000,162.959991,162.250000,205.429993,354.579987,353.570007,-15.450000,0.741835,-0.665496,-0.041429,0.071263,-4.090000,3.669900,0.230100
126,True,True,-1.000000,1.000000,165.910004,165.199997,205.299988,354.579987,353.570007,-15.450000,0.739875,-0.663722,-0.041322,0.101738,-4.090000,3.669900,0.230100
127,True,True,-1.000000,1.000000,168.860001,168.149994,205.169998,354.579987,353.570007,-15.450000,0.737223,-0.661326,-0.041176,0.132116,-4.090000,3.669900,0.230100
128,True,True,-1.000000,1.000000,171.809998,171.099991,205.039993,354.579987,353.570007,-15.450000,0.733877,-0.658316,-0.040993,0.162371,-4.090000,3.669900,0.230100
129,True,True,-1.000000,1.000000,174.759995,174.050003,204.909988,354.579987,353.570007,-15.450000,0.729848,-0.654685,-0.040771,0.192474,-4.090000,3.669900,0.230100
130,True,True,-1.000000,1.000000,177.709991,177.000000,204.779999,354.579987,353.570007,-15.450000,0.725134,-0.650445,-0.040512,0.222399,-4.090000,3.669900,0.230100
131,True,True,-1.000000,1.000000,180.659988,179.949997,204.649994,354.579987,353.570007,-15.450000,0.719742,-0.645595,-0.040216,0.252113,-4.090000,3.669900,0.230100
132,True,True,-1.000000,1.000000,183.610001,182.899994,204.519989,354.579987,353.570007,-15.450000,0.713678,-0.640141,-0.039881,0.281591,-4.090000,3.669900,0.230100
133,True,True,-1.000000,1.000000,186.559998,185.849991,204.389999,354.579987,353.570007,-15.450000,0.706944,-0.634088,-0.039509,0.310809,-4.090000,3.669900,0.230100
134,True,True,-1.000000,1.000000,189.509995,188.800003,204.259995,354.579987,353.570007,-15.450000,0.699548,-0.627441,-0.039099,0.339736,-4.090000,3.669900,0.230100
135,True,True,-1.000000,1.000000,192.459991,191.750000,204.129990,354.579987,353.570007,-15.450000,0.691499,-0.620207,-0.038651,0.368345,-4.090000,3.669900,0.230100
136,True,True,-1.000000,1.000000,195.409988,194.699997,204.000000,354.579987,353.570007,-15.450000,0.682801,-0.612395,-0.038166,0.396608,-4.090000,3.669900,0.230100
137,True,True,-1.000000,1.000000,198.360001,197.649994,203.869995,354.579987,353.570007,-15.450000,0.673468,-0.604006,-0.037648,0.424499,-4.090000,3.669900,0.230100
138,True,True,-1.000000,1.000000,201.309998,200.599991,203.739990,354.579987,353.570007,-15.450000,0.663503,-0.595056,-0.037092,0.451991,-4.090000,3.669900,0.230100
139,True,True,-1.000000,1.000000,204.259995,203.550003,203.610001,354.579987,353.570007,-15.450000,0.652919,-0.585545,-0.036504,0.479062,-4.090000,3.669900,0.230100
140,True,True,-1.000000,1.000000,207.209991,206.500000,203.479996,354.579987,353.570007,-15.450000,0.641721,-0.575489,-0.035884,0.505686,-4.090000,3.669900,0.230100
141,True,True,-1.000000,1.000000,210.159988,209.449997,203.349991,354.579987,353.570007,-15.450000,0.629925,-0.564894,-0.035225,0.531834,-4.090000,3.669900,0.230100
142,True,True,-1.000000,1.000000,213.110001,212.399994,203.220001,354.579987,353.570007,-15.450000,0.617539,-0.553770,-0.034535,0.557487,-4.090000,3.669900,0.230100
143,True,True,-1.000000,1.000000,216.059998,215.349991,203.089996,354.579987,353.570007,-15.450000,0.604576,-0.542128,-0.033812,0.582616,-4.090000,3.669900,0.230100
144,True,True,-1.000000,1.000000,219.009995,218.299988,202.959991,354.579987,353.570007,-15.450000,0.591048,-0.529979,-0.033057,0.607200,-4.090000,3.669900,0.230100
145,True,True,-1.000000,1.000000,221.959991,221.250000,202.830002,354.579987,353.570007,-15.450000,0.576962,-0.517333,-0.032274,0.631220,-4.090000,3.669900,0.230100
146,True,True,-1.000000,1.000000,224.909988,224.199997,202.699997,354.579987,353.570007,-15.450000,0.562337,-0.504202,-0.031460,0.654651,-4.090000,3.669900,0.230100
147,True,True,-1.000000,1.000000,227.860001,227.149994,202.569992,354.579987,353.570007,-15.450000,0.547188,-0.490602,-0.030618,0.677464,-4.090000,3.669900,0.230100
148,True,True,-1.000000,1.000000,230.809998,230.099991,202.440002,354.579987,353.570007,-15.450000,0.531527,-0.476543,-0.029744,0.699643,-4.090000,3.669900,0.230100
149,True,True,-1.000000,1.000000,233.759995,233.049988,202.309998,354.579987,353.570007,-15.450000,0.515370,-0.462036,-0.028843,0.721169,-4.090000,3.669900,0.230100
150,True,True,-1.000000,1.000000,236.709991,236.000000,202.139999,354.579987,353.570007,-20.859999,0.503291,-0.451338,-0.027797,0.736355,-4.011200,3.489700,0.269600
151,True,True,-1.000000,1.000000,239.659988,238.949997,201.919998,354.579987,353.570007,-26.269999,0.491298,-0.440867,-0.026389,0.750710,-3.935500,3.315400,0.310200
152,True,True,-1.000000,1.000000,242.610001,241.899994,201.659988,354.579987,353.570007,-31.679998,0.479408,-0.430633,-0.024630,0.764275,-3.862800,3.146700,0.352000
153,True,True,-1.000000,1.000000,245.559998,244.849991,201.349991,354.579987,353.570007,-37.090000,0.467636,-0.420647,-0.022521,0.777087,-3.793000,2.983400,0.394900
154,True,True,-1.000000,1.000000,248.509995,247.799988,201.000000,354.579987,353.570007,-42.500000,0.455989,-0.410915,-0.020071,0.789189,-3.726000,2.825300,0.439000
155,True,True,-1.000000,1.000000,251.459991,250.750000,200.599991,354.579987,353.570007,-47.910000,0.444471,-0.401442,-0.017282,0.800619,-3.661700,2.672300,0.484300
156,True,True,-1.000000,1.000000,254.409988,253.699997,200.159988,354.579987,353.570007,-53.320000,0.433093,-0.392227,-0.014164,0.811411,-3.599900,2.524100,0.530800
157,True,True,-1.000000,1.000000,257.359985,256.649994,199.669998,354.579987,353.570007,-58.730000,0.421861,-0.383283,-0.010717,0.821591,-3.540600,2.380700,0.578500
158,True,True,-1.000000,1.000000,260.309998,259.600006,199.139999,354.579987,353.570007,-64.139999,0.410775,-0.374603,-0.006946,0.831197,-3.483600,2.241800,0.627500
159,True,True,-1.000000,1.000000,263.259979,262.549988,198.559998,354.579987,353.570007,-69.549995,0.399840,-0.366192,-0.002851,0.840252,-3.428900,2.107300,0.677700
160,True,True,-1.000000,1.000000,266.209991,265.500000,197.940002,354.579987,353.570007,-74.959999,0.389055,-0.358046,0.001562,0.848785,-3.376300,1.977100,0.729100
161,True,True,-1.000000,1.000000,269.160004,268.449982,197.269989,354.579987,353.570007,-80.369995,0.378422,-0.350164,0.006288,0.856821,-3.325800,1.851100,0.781700
162,True,True,-1.000000,1.000000,272.109985,271.399994,196.559998,354.579987,353.570007,-85.779999,0.367940,-0.342541,0.011326,0.864383,-3.277200,1.729100,0.835500
