frame,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
10,0.000000,-308.299988,1000.000000,0.000000,2300.000977,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
11,0.000000,-289.130005,1000.000000,0.000000,2300.000977,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
12,0.000000,-269.959991,1000.000000,0.000000,2300.000977,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
13,0.000000,-250.789993,1000.000000,0.000000,2300.000977,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
14,0.000000,-231.619995,1000.000000,0.000000,2300.000977,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
15,0.000000,-212.449997,1000.000000,0.000000,2300.000977,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
16,0.000000,-193.279999,1000.000000,0.000000,2300.000977,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
17,0.000000,-174.110001,1000.000000,0.000000,2300.000977,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
18,0.000000,-154.940002,1000.000000,0.000000,2300.000977,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
19,0.000000,-140.179993,1000.149963,0.000000,1973.390991,7.501000,0.004135,-0.004130,0.707096,0.707093,1.290310,0.000000,0.000000,0.000000,26.420000,999.079956,0.000000,1959.630981,-45.021000,-0.007038,0.000003,0.000003,0.999975,-1.690010,0.000000,0.000000
20,0.000000,-124.079994,1000.239990,0.000000,1973.390991,7.501000,0.007928,-0.007922,0.707061,0.707064,1.259310,0.000000,0.000000,0.000000,55.329998,998.559998,0.000000,3223.810791,-45.000999,-0.014078,0.000003,0.000003,0.999901,-1.690010,0.000000,0.000000
21,0.000000,-107.639999,1000.299988,0.000000,1973.390991,7.501000,0.011548,-0.011542,0.707010,0.707015,1.229110,0.000000,0.000000,0.000000,82.189995,998.190002,0.000000,3222.990967,-44.980999,-0.021118,0.000003,0.000003,0.999777,-1.690010,0.000000,0.000000
22,0.000000,-91.199997,1000.359985,0.000000,1973.390991,7.501000,0.015081,-0.015076,0.706945,0.706947,1.199610,0.000000,0.000000,0.000000,109.040001,997.820007,0.000000,3222.170898,-44.960999,-0.028158,0.000003,0.000003,0.999603,-1.690010,0.000000,0.000000
23,0.000000,-74.760002,1000.419983,0.000000,1973.390991,7.501000,0.018529,-0.018523,0.706864,0.706864,1.170810,0.000000,0.000000,0.000000,135.879990,997.449951,0.000000,3221.350830,-44.940998,-0.035198,0.000003,0.000003,0.999380,-1.690010,0.000000,0.000000
24,0.000000,-58.320000,1000.479980,0.000000,1973.390991,7.501000,0.021895,-0.021889,0.706769,0.706767,1.142710,0.000000,0.000000,0.000000,162.720001,997.079956,0.000000,3220.531006,-44.920998,-0.042233,0.000003,0.000003,0.999108,-1.690010,0.000000,0.000000
25,0.000000,-41.879997,1000.539978,0.000000,1973.390991,7.501000,0.025180,-0.025175,0.706658,0.706659,1.115310,0.000000,0.000000,0.000000,189.550003,996.709961,0.000000,3219.710938,-44.900997,-0.049268,0.000003,0.000003,0.998785,-1.690010,0.000000,0.000000
26,0.000000,-25.439999,1000.599976,0.000000,1973.390991,7.501000,0.028385,-0.028379,0.706535,0.706539,1.088510,0.000000,0.000000,0.000000,216.369995,996.339966,0.000000,3218.890869,-44.880997,-0.056298,0.000003,0.000003,0.998414,-1.690010,0.000000,0.000000
27,0.000000,-9.000000,1000.659973,0.000000,1973.390991,7.501000,0.031514,-0.031508,0.706400,0.706409,1.062410,0.000000,0.000000,0.000000,243.189987,995.969971,0.000000,3218.070801,-44.861000,-0.063327,0.000003,0.000003,0.997993,-1.690010,0.000000,0.000000
28,0.000000,7.440000,1000.719971,0.000000,1973.390991,7.501000,0.034567,-0.034562,0.706260,0.706263,1.036910,0.000000,0.000000,0.000000,270.000000,995.599976,0.000000,3217.250977,-44.841000,-0.070351,0.000003,0.000003,0.997522,-1.690010,0.000000,0.000000
29,0.000000,23.879999,1000.779968,0.000000,1973.390991,7.501000,0.037545,-0.037540,0.706109,0.706110,1.012010,0.000000,0.000000,0.000000,296.799988,995.229980,0.000000,3216.430908,-44.820999,-0.077375,0.000003,0.000003,0.997002,-1.690010,0.000000,0.000000
30,0.000000,40.320000,1000.839966,0.000000,1973.390991,7.501000,0.040453,-0.040448,0.705947,0.705951,0.987710,0.000000,0.000000,0.000000,323.600006,994.859985,0.000000,3215.610840,-44.800999,-0.084394,0.000003,0.000003,0.996432,-1.690010,0.000000,0.000000
31,0.000000,56.759998,1000.899963,0.000000,1973.390991,7.501000,0.043291,-0.043285,0.705780,0.705781,0.964010,0.000000,0.000000,0.000000,350.389984,994.489990,0.000000,3214.791016,-44.780998,-0.091407,0.000003,0.000003,0.995814,-1.690010,0.000000,0.000000
32,0.000000,73.199997,1000.959961,0.000000,1973.390991,7.501000,0.046058,-0.046053,0.705607,0.705604,0.940910,0.000000,0.000000,0.000000,377.169983,994.119995,0.000000,3213.970947,-44.760998,-0.098415,0.000003,0.000003,0.995145,-1.690010,0.000000,0.000000
33,0.000000,89.639999,1001.019958,0.000000,1973.390991,7.501000,0.048756,-0.048750,0.705424,0.705424,0.918310,0.000000,0.000000,0.000000,403.949982,993.750000,0.000000,3213.150879,-44.740997,-0.105417,0.000003,0.000003,0.994428,-1.690010,0.000000,0.000000
34,0.000000,106.079994,1001.079956,0.000000,1973.390991,7.501000,0.051388,-0.051383,0.705240,0.705235,0.896210,0.000000,0.000000,0.000000,430.720001,993.380005,0.000000,3212.330811,-44.720997,-0.112420,0.000003,0.000003,0.993661,-1.690010,0.000000,0.000000
35,0.000000,122.519997,1001.139954,0.000000,1973.390991,7.501000,0.053956,-0.053951,0.705050,0.705041,0.874710,0.000000,0.000000,0.000000,457.479980,993.009949,0.000000,3211.510986,-44.701000,-0.119412,0.000003,0.000003,0.992845,-1.690010,0.000000,0.000000
36,0.000000,138.959991,1001.199951,0.000000,1973.390991,7.501000,0.056465,-0.056459,0.704852,0.704846,0.853710,0.000000,0.000000,0.000000,484.239990,992.639954,0.000000,3210.690918,-44.681000,-0.126398,0.000003,0.000003,0.991980,-1.690010,0.000000,0.000000
37,0.000000,155.399994,1001.259949,0.000000,1973.390991,7.501000,0.058914,-0.058909,0.704650,0.704647,0.833210,0.000000,0.000000,0.000000,510.989990,992.269958,0.000000,3209.870850,-44.660999,-0.133379,0.000003,0.000003,0.991065,-1.690010,0.000000,0.000000
38,0.000000,171.839996,1001.320007,0.000000,1973.390991,7.501000,0.061304,-0.061299,0.704447,0.704442,0.813210,0.000000,0.000000,0.000000,537.729980,991.899963,0.000000,3209.051025,-44.640999,-0.140354,0.000003,0.000003,0.990101,-1.690010,0.000000,0.000000
39,0.000000,188.279999,1001.380005,0.000000,1973.390991,7.501000,0.063635,-0.063629,0.704239,0.704237,0.793710,0.000000,0.000000,0.000000,564.469971,991.529968,0.000000,3208.230957,-44.620998,-0.147324,0.000003,0.000003,0.989088,-1.690010,0.000000,0.000000
40,0.000000,204.720001,1001.440002,0.000000,1973.390991,7.501000,0.065906,-0.065900,0.704032,0.704026,0.774610,0.000000,0.000000,0.000000,591.200012,991.159973,0.000000,3207.410889,-44.600998,-0.154284,0.000003,0.000003,0.988027,-1.690010,0.000000,0.000000
41,0.000000,221.159988,1001.500000,0.000000,1973.390991,7.501000,0.068123,-0.068118,0.703820,0.703816,0.756010,0.000000,0.000000,0.000000,617.919983,990.789978,0.000000,3206.590820,-44.580997,-0.161238,0.000003,0.000003,0.986916,-1.690010,0.000000,0.000000
42,0.000000,237.599991,1001.559998,0.000000,1973.390991,7.501000,0.070286,-0.070281,0.703605,0.703605,0.737810,0.000000,0.000000,0.000000,644.630005,990.419983,0.000000,3205.770996,-44.560997,-0.168181,0.000003,0.000003,0.985756,-1.690010,0.000000,0.000000
43,0.000000,254.039993,1001.619995,0.000000,1973.390991,7.501000,0.072396,-0.072390,0.703390,0.703393,0.720110,0.000000,0.000000,0.000000,671.339966,990.049988,0.000000,3204.950928,-44.540997,-0.175118,0.000003,0.000003,0.984547,-1.690010,0.000000,0.000000
44,0.000000,270.479980,1001.679993,0.000000,1973.390991,7.501000,0.074457,-0.074451,0.703174,0.703178,0.702810,0.000000,0.000000,0.000000,698.039978,989.679993,0.000000,3204.130859,-44.521000,-0.182045,0.000003,0.000003,0.983290,-1.690010,0.000000,0.000000
45,0.000000,286.919983,1001.739990,0.000000,1973.390991,7.501000,0.076463,-0.076458,0.702958,0.702963,0.685910,0.000000,0.000000,0.000000,724.729980,989.309998,0.000000,3203.310791,-44.500999,-0.188967,0.000003,0.000003,0.981983,-1.690010,0.000000,0.000000
46,0.000000,303.359985,1001.799988,0.000000,1973.390991,7.501000,0.078422,-0.078416,0.702742,0.702747,0.669410,0.000000,0.000000,0.000000,751.419983,988.940002,0.000000,3202.490967,-44.480999,-0.195878,0.000003,0.000003,0.980628,-1.690010,0.000000,0.000000
47,0.000000,319.799988,1001.859985,0.000000,1973.390991,7.501000,0.080337,-0.080332,0.702527,0.702531,0.653310,0.000000,0.000000,0.000000,778.099976,988.570007,0.000000,3201.670898,-44.460999,-0.202778,0.000003,0.000003,0.979225,-1.690010,0.000000,0.000000
48,0.000000,336.239990,1001.919983,0.000000,1973.390991,7.501000,0.082204,-0.082198,0.702311,0.702314,0.637610,0.000000,0.000000,0.000000,804.769958,988.199951,0.000000,3200.850830,-44.440998,-0.209667,0.000003,0.000003,0.977773,-1.690010,0.000000,0.000000
49,0.000000,352.679993,1001.979980,0.000000,1973.390991,7.501000,0.084027,-0.084022,0.702095,0.702098,0.622310,0.000000,0.000000,0.000000,831.440002,987.829956,0.000000,3200.031006,-44.420998,-0.216545,0.000003,0.000003,0.976273,-1.690010,0.000000,0.000000
50,0.000000,369.119995,1002.039978,0.000000,1973.390991,7.501000,0.085802,-0.085796,0.701879,0.701885,0.607310,0.000000,0.000000,0.000000,858.099976,987.459961,0.000000,3199.210938,-44.400997,-0.223413,0.000003,0.000003,0.974724,-1.690010,0.000000,0.000000
51,0.000000,385.559998,1002.099976,0.000000,1973.390991,7.501000,0.087534,-0.087528,0.701663,0.701673,0.592710,0.000000,0.000000,0.000000,884.750000,987.089966,0.000000,3198.390869,-44.380997,-0.230270,0.000003,0.000003,0.973127,-1.690010,0.000000,0.000000
52,0.000000,402.000000,1002.159973,0.000000,1973.390991,7.501000,0.089222,-0.089217,0.701453,0.701458,0.578510,0.000000,0.000000,0.000000,911.399963,986.719971,0.000000,3197.570801,-44.361000,-0.237116,0.000003,0.000003,0.971481,-1.690010,0.000000,0.000000
53,0.000000,418.440002,1002.219971,0.000000,1973.390991,7.501000,0.090873,-0.090868,0.701243,0.701245,0.564610,0.000000,0.000000,0.000000,938.039978,986.349976,0.000000,3196.750977,-44.341000,-0.243951,0.000003,0.000003,0.969788,-1.690010,0.000000,0.000000
54,0.000000,434.880005,1002.279968,0.000000,1973.390991,7.501000,0.092481,-0.092475,0.701032,0.701035,0.551010,0.000000,0.000000,0.000000,964.669983,985.979980,0.000000,3195.930908,-44.320999,-0.250775,0.000003,0.000003,0.968045,-1.690010,0.000000,0.000000
55,0.000000,451.319977,1002.339966,0.000000,1973.390991,7.501000,0.094051,-0.094045,0.700822,0.700827,0.537810,0.000000,0.000000,0.000000,991.299988,985.609985,0.000000,3195.110840,-44.300999,-0.257584,0.000003,0.000003,0.966256,-1.690010,0.000000,0.000000
56,0.000000,467.759979,1002.399963,0.000000,1973.390991,7.501000,0.095583,-0.095577,0.700617,0.700618,0.524910,0.000000,0.000000,0.000000,1017.919983,985.239990,0.000000,3194.291016,-44.280998,-0.264381,0.000003,0.000003,0.964418,-1.690010,0.000000,0.000000
57,0.000000,484.199982,1002.459961,0.000000,1973.390991,7.501000,0.097077,-0.097072,0.700412,0.700411,0.512310,0.000000,0.000000,0.000000,1044.530029,984.869995,0.000000,3193.480957,-44.260998,-0.271168,0.000003,0.000003,0.962532,-1.690010,0.000000,0.000000
58,0.000000,500.639984,1002.519958,0.000000,1973.390991,7.501000,0.098534,-0.098528,0.700210,0.700207,0.500010,0.000000,0.000000,0.000000,1071.140015,984.500000,0.000000,3192.670898,-44.240997,-0.277938,0.000003,0.000003,0.960599,-1.690010,0.000000,0.000000
59,0.000000,517.080017,1002.579956,0.000000,1973.390991,7.501000,0.099958,-0.099952,0.700006,0.700007,0.488010,0.000000,0.000000,0.000000,1097.739990,984.130005,0.000000,3191.860840,-44.220997,-0.284698,0.000003,0.000003,0.958617,-1.690010,0.000000,0.000000
60,0.000000,533.519958,1002.639954,0.000000,1973.390991,7.501000,0.101344,-0.101339,0.699808,0.699806,0.476310,0.000000,0.000000,0.000000,1124.329956,983.759949,0.000000,3191.051025,-44.201000,-0.291442,0.000003,0.000003,0.956589,-1.690010,0.000000,0.000000
61,0.000000,549.959961,1002.699951,0.000000,1973.390991,7.501000,0.102698,-0.102693,0.699611,0.699608,0.464810,0.000000,0.000000,0.000000,1150.919922,983.389954,0.000000,3190.240967,-44.181000,-0.298169,0.000003,0.000003,0.954513,-1.690010,0.000000,0.000000
62,0.000000,566.399963,1002.759949,0.000000,1973.390991,7.501000,0.104020,-0.104015,0.699415,0.699414,0.453610,0.000000,0.000000,0.000000,1177.500000,983.019958,0.000000,3189.430908,-44.160999,-0.304885,0.000003,0.000003,0.952389,-1.690010,0.000000,0.000000
63,0.000000,582.839966,1002.820007,0.000000,1973.390991,7.501000,0.105310,-0.105304,0.699223,0.699220,0.442710,0.000000,0.000000,0.000000,1204.069946,982.649963,0.000000,3188.620850,-44.140999,-0.311586,0.000003,0.000003,0.950218,-1.690010,0.000000,0.000000
64,0.000000,599.279968,1002.880005,0.000000,1973.390991,7.501000,0.106567,-0.106561,0.699031,0.699031,0.432010,0.000000,0.000000,0.000000,1230.640015,982.279968,0.000000,3187.810791,-44.120998,-0.318270,0.000003,0.000003,0.948000,-1.690010,0.000000,0.000000
65,0.000000,615.719971,1002.940002,0.000000,1973.390991,7.501000,0.107797,-0.107791,0.698843,0.698842,0.421610,0.000000,0.000000,0.000000,1257.199951,981.909973,0.000000,3187.000977,-44.100998,-0.324938,0.000003,0.000003,0.945735,-1.690010,0.000000,0.000000
66,0.000000,632.159973,1003.000000,0.000000,1973.390991,7.501000,0.108994,-0.108989,0.698654,0.698658,0.411510,0.000000,0.000000,0.000000,1283.750000,981.539978,0.000000,3186.190918,-44.080997,-0.331590,0.000003,0.000003,0.943424,-1.690010,0.000000,0.000000
67,0.000000,648.599976,1003.059998,0.000000,1973.390991,7.501000,0.110165,-0.110159,0.698470,0.698476,0.401610,0.000000,0.000000,0.000000,1310.289917,981.169983,0.000000,3185.380859,-44.060997,-0.338225,0.000003,0.000003,0.941065,-1.690010,0.000000,0.000000
68,0.000000,665.039978,1003.119995,0.000000,1973.390991,7.501000,0.111303,-0.111298,0.698286,0.698298,0.391910,0.000000,0.000000,0.000000,1336.829956,980.799988,0.000000,3184.570801,-44.041000,-0.344845,0.000003,0.000003,0.938660,-1.690010,0.000000,0.000000
69,0.000000,681.479980,1003.179993,0.000000,1973.390991,7.501000,0.112414,-0.112409,0.698108,0.698120,0.382510,0.000000,0.000000,0.000000,1363.359985,980.429993,0.000000,3183.760986,-44.021000,-0.351448,0.000003,0.000003,0.936207,-1.690010,0.000000,0.000000
70,0.000000,697.919983,1003.239990,0.000000,1973.390991,7.501000,0.113499,-0.113493,0.697930,0.697947,0.373310,0.000000,0.000000,0.000000,1389.880005,980.059998,0.000000,3182.950928,-44.000999,-0.358030,0.000003,0.000003,0.933710,-1.690010,0.000000,0.000000
71,0.000000,714.359985,1003.299988,0.000000,1973.390991,7.501000,0.114556,-0.114551,0.697758,0.697774,0.364310,0.000000,0.000000,0.000000,1416.400024,979.690002,0.000000,3182.140869,-43.980999,-0.364595,0.000003,0.000003,0.931166,-1.690010,0.000000,0.000000
72,0.000000,730.799988,1003.359985,0.000000,1973.390991,7.501000,0.115592,-0.115587,0.697585,0.697605,0.355510,0.000000,0.000000,0.000000,1442.909912,979.320007,0.000000,3181.330811,-43.960999,-0.371145,0.000003,0.000003,0.928575,-1.690010,0.000000,0.000000
73,0.000000,747.239990,1003.419983,0.000000,1973.390991,7.501000,0.116601,-0.116595,0.697418,0.697437,0.346910,0.000000,0.000000,0.000000,1469.409912,978.949951,0.000000,3180.520996,-43.940998,-0.377672,0.000003,0.000003,0.925939,-1.690010,0.000000,0.000000
74,0.000000,763.679993,1003.479980,0.000000,1973.390991,7.501000,0.117583,-0.117577,0.697250,0.697274,0.338510,0.000000,0.000000,0.000000,1495.909912,978.579956,0.000000,3179.710938,-43.920998,-0.384184,0.000003,0.000003,0.923257,-1.690010,0.000000,0.000000
75,0.000000,780.119995,1003.539978,0.000000,1973.390991,7.501000,0.118543,-0.118538,0.697089,0.697111,0.330310,0.000000,0.000000,0.000000,1522.400024,978.209961,0.000000,3178.900879,-43.900997,-0.390674,0.000003,0.000003,0.920529,-1.690010,0.000000,0.000000
76,0.000000,796.559998,1003.599976,0.000000,1973.390991,7.501000,0.119482,-0.119476,0.696927,0.696952,0.322310,0.000000,0.000000,0.000000,1548.880005,977.839966,0.000000,3178.090820,-43.880997,-0.397148,0.000003,0.000003,0.917755,-1.690010,0.000000,0.000000
77,0.000000,813.000000,1003.659973,0.000000,1973.390991,7.501000,0.120393,-0.120388,0.696770,0.696795,0.314510,0.000000,0.000000,0.000000,1575.359985,977.469971,0.000000,3177.281006,-43.861000,-0.403600,0.000003,0.000003,0.914936,-1.690010,0.000000,0.000000
78,0.000000,829.449951,1003.719971,0.000000,1973.390991,7.501000,0.121284,-0.121278,0.696614,0.696643,0.306910,0.000000,0.000000,0.000000,1601.829956,977.099976,0.000000,3176.470947,-43.841000,-0.410030,0.000003,0.000003,0.912072,-1.690010,0.000000,0.000000
79,0.000000,845.889954,1003.779968,0.000000,1973.390991,7.501000,0.122152,-0.122147,0.696463,0.696490,0.299510,0.000000,0.000000,0.000000,1628.289917,976.729980,0.000000,3175.660889,-43.820999,-0.416445,0.000003,0.000003,0.909161,-1.690010,0.000000,0.000000
80,0.000000,862.329956,1003.839966,0.000000,1973.390991,7.501000,0.122999,-0.122994,0.696312,0.696343,0.292310,0.000000,0.000000,0.000000,1654.750000,976.359985,0.000000,3174.850830,-43.800999,-0.422838,0.000003,0.000003,0.906205,-1.690010,0.000000,0.000000
81,0.000000,878.769958,1003.899963,0.000000,1973.390991,7.501000,0.123825,-0.123819,0.696166,0.696196,0.285310,0.000000,0.000000,0.000000,1681.199951,976.000000,0.000000,3174.041016,-43.780998,-0.429209,0.000003,0.000003,0.903205,-1.690010,0.000000,0.000000
82,0.000000,895.219971,1003.959961,0.000000,1973.390991,7.501000,0.124634,-0.124628,0.696020,0.696053,0.278410,0.000000,0.000000,0.000000,1707.640015,975.639954,0.000000,3173.230957,-43.760998,-0.435559,0.000003,0.000003,0.900160,-1.690010,0.000000,0.000000
83,0.000000,911.669983,1004.019958,0.000000,1973.390991,7.501000,0.125421,-0.125416,0.695880,0.695910,0.271710,0.000000,0.000000,0.000000,1734.079956,975.279968,0.000000,3172.420898,-43.740997,-0.441887,0.000003,0.000003,0.897071,-1.690010,0.000000,0.000000
84,0.000000,928.109985,1004.079956,0.000000,1973.390991,7.501000,0.126193,-0.126187,0.695740,0.695772,0.265110,0.000000,0.000000,0.000000,1760.510010,974.919983,0.000000,3171.610840,-43.720997,-0.448193,0.000003,0.000003,0.893937,-1.690010,0.000000,0.000000
85,0.000000,944.549988,1004.139954,0.000000,1973.390991,7.501000,0.126943,-0.126937,0.695605,0.695634,0.258710,0.000000,0.000000,0.000000,1786.929932,974.559998,0.000000,3170.801025,-43.701000,-0.454478,0.000003,0.000003,0.890758,-1.690010,0.000000,0.000000
86,0.000000,960.989990,1004.199951,0.000000,1973.390991,7.501000,0.127676,-0.127671,0.695470,0.695500,0.252510,0.000000,0.000000,0.000000,1813.349976,974.199951,0.000000,3169.990967,-43.681000,-0.460742,0.000003,0.000003,0.887534,-1.690010,0.000000,0.000000
87,0.000000,977.429993,1004.259949,0.000000,1973.390991,7.501000,0.128389,-0.128383,0.695341,0.695367,0.246410,0.000000,0.000000,0.000000,1839.760010,973.839966,0.000000,3169.180908,-43.660999,-0.466978,0.000003,0.000003,0.884269,-1.690010,0.000000,0.000000
88,0.000000,993.869995,1004.320007,0.000000,1973.390991,7.501000,0.129084,-0.129079,0.695211,0.695239,0.240510,0.000000,0.000000,0.000000,1866.159912,973.479980,0.000000,3168.370850,-43.640999,-0.473193,0.000003,0.000003,0.880959,-1.690010,0.000000,0.000000
89,0.000000,1010.309998,1004.380005,0.000000,1973.390991,7.501000,0.129764,-0.129759,0.695087,0.695110,0.234710,0.000000,0.000000,0.000000,1892.559937,973.119995,0.000000,3167.560791,-43.620998,-0.479386,0.000003,0.000003,0.877604,-1.690010,0.000000,0.000000
90,0.000000,1026.760010,1004.440002,0.000000,1973.390991,7.501000,0.130428,-0.130422,0.694963,0.694986,0.229010,0.000000,0.000000,0.000000,1918.949951,972.759949,0.000000,3166.750977,-43.600998,-0.485552,0.000003,0.000003,0.874207,-1.690010,0.000000,0.000000
91,0.000000,1043.199951,1004.500000,0.000000,1973.390991,7.501000,0.131075,-0.131070,0.694839,0.694866,0.223510,0.000000,0.000000,0.000000,1945.329956,972.399963,0.000000,3165.940918,-43.580997,-0.491697,0.000003,0.000003,0.870766,-1.690010,0.000000,0.000000
92,0.000000,1059.640015,1004.559998,0.000000,1973.390991,7.501000,0.131706,-0.131701,0.694720,0.694746,0.218110,0.000000,0.000000,0.000000,1971.709961,972.039978,0.000000,3165.130859,-43.560997,-0.497815,0.000003,0.000003,0.867283,-1.690010,0.000000,0.000000
93,0.000000,1076.089966,1004.619995,0.000000,1973.390991,7.501000,0.132321,-0.132316,0.694601,0.694631,0.212810,0.000000,0.000000,0.000000,1998.079956,971.679993,0.000000,3164.320801,-43.541000,-0.503911,0.000003,0.000003,0.863756,-1.690010,0.000000,0.000000
94,0.000000,1092.530029,1004.679993,0.000000,1973.390991,7.501000,0.132920,-0.132915,0.694488,0.694516,0.207710,0.000000,0.000000,0.000000,2024.439941,971.320007,0.000000,3163.510986,-43.521000,-0.509980,0.000003,0.000003,0.860186,-1.690010,0.000000,0.000000
95,0.000000,1108.979980,1004.739990,0.000000,1973.390991,7.501000,0.133508,-0.133503,0.694375,0.694403,0.202710,0.000000,0.000000,0.000000,2050.800049,970.959961,0.000000,3162.700928,-43.500999,-0.516022,0.000003,0.000003,0.856575,-1.690010,0.000000,0.000000
