frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Steer,input.bHandbrake,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
80,False,False,1.000000,0.000000,False,3765.309814,0.000000,18.639999,753.630981,0.000000,8.441000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000000,0.000000
81,False,False,1.000000,0.000000,False,3771.589844,0.000000,18.639999,760.500977,0.000000,8.441000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000000,0.000000
82,False,False,1.000000,0.000000,False,3777.929932,0.000000,18.639999,767.310974,0.000000,8.441000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000000,0.000000
83,False,False,1.000000,0.000000,False,3784.319824,0.000000,18.639999,774.060974,0.000000,8.441000,0.000003,0.002970,0.000003,0.999996,0.000000,0.000000,0.000000
84,False,False,1.000000,0.000000,False,3790.770020,0.000000,18.639999,779.700989,0.000000,15.631001,0.000003,0.002970,0.000003,0.999996,0.000000,-0.223010,0.000000
85,False,False,1.000000,0.000000,False,3797.270020,0.000000,18.699999,784.640930,0.000000,30.790998,0.000003,0.002042,0.000003,0.999998,0.000000,-0.691810,0.000000
86,False,False,1.000000,0.000000,False,3803.809814,0.000000,18.889999,790.320984,0.000000,38.440998,0.000003,-0.000839,0.000003,1.000000,0.000000,-0.912710,0.000000
87,False,False,1.000000,0.000000,False,3810.399902,0.000000,19.139999,796.340942,0.000000,42.260998,0.000003,-0.004642,0.000003,0.999989,0.000000,-1.010910,0.000000
88,False,False,1.000000,0.000000,False,3817.039795,0.000000,19.420000,802.510986,0.000000,44.010998,0.000003,-0.008856,0.000003,0.999961,0.000000,-1.045710,0.000000
89,False,False,1.000000,0.000000,False,3823.729980,0.000000,19.719999,808.680969,0.000000,45.150997,0.000003,-0.013215,0.000003,0.999913,0.000000,-1.064910,0.000000
90,False,False,1.000000,0.000000,False,3830.469971,0.000000,20.029999,814.830933,0.000000,45.870998,0.000003,-0.017649,0.000003,0.999844,0.000000,-1.075810,0.000000
91,False,False,1.000000,0.000000,False,3837.260010,0.000000,20.340000,820.950928,0.000000,46.230999,0.000003,-0.022132,0.000003,0.999755,0.000000,-1.082410,0.000000
92,False,False,1.000000,0.000000,False,3844.099854,0.000000,20.660000,813.780945,0.000000,87.070999,0.000003,-0.026642,0.000003,0.999645,0.000000,-2.320710,0.000000
93,False,False,1.000000,0.000000,False,3850.879883,0.000000,21.320000,813.350952,0.000000,107.400993,0.000003,-0.036304,0.000003,0.999341,0.000000,-2.937610,0.000000
94,False,False,1.000000,0.000000,False,3857.659912,0.000000,22.150000,816.280945,0.000000,116.670998,0.000003,-0.048534,0.000003,0.998821,0.000000,-3.229010,0.000000
95,False,False,1.000000,0.000000,False,3864.469971,0.000000,23.049999,821.080933,0.000000,119.500999,0.000003,-0.061968,0.000003,0.998078,0.000000,-3.339110,0.000000
96,False,False,1.000000,0.000000,False,3871.319824,0.000000,23.980000,826.480957,0.000000,119.931000,0.000003,-0.075848,0.000003,0.997119,0.000000,-3.391610,0.000000
97,False,False,1.000000,0.000000,False,3878.209961,0.000000,24.910000,828.450928,0.000000,151.630997,0.000003,-0.089929,0.000003,0.995948,0.000000,-2.697010,0.000000
98,False,False,1.000000,0.000000,False,3885.119873,0.000000,26.109999,832.260986,0.000000,165.891006,0.000003,-0.101112,0.000003,0.994875,0.000000,-2.397410,0.000000
99,False,False,1.000000,0.000000,False,3892.059814,0.000000,27.420000,814.560974,0.000000,211.981003,0.000003,-0.111044,0.000003,0.993815,0.000000,-3.585410,0.000000
100,False,False,1.000000,0.000000,False,3898.849854,0.000000,29.119999,809.060974,0.000000,232.871002,0.000003,-0.125880,0.000003,0.992045,0.000000,-4.194010,0.000000
101,False,False,1.000000,0.000000,False,3905.599854,0.000000,30.990000,809.730957,0.000000,241.431000,0.000003,-0.143197,0.000003,0.989694,0.000000,-4.464710,0.000000
102,False,False,1.000000,0.000000,False,3912.349854,0.000000,32.930000,813.910950,0.000000,242.641006,0.000003,-0.161583,0.000003,0.986859,0.000000,-4.545810,0.000000
103,False,False,1.000000,0.000000,False,3919.139893,0.000000,34.880001,799.460938,0.000000,302.170990,0.000003,-0.180244,0.000003,0.983622,0.000000,-3.166610,0.000000
104,False,False,1.000000,0.000000,False,3925.809814,0.000000,37.329998,795.260986,0.000000,329.411011,0.000003,-0.193207,0.000003,0.981158,0.000000,-2.569210,0.000000
105,False,False,1.000000,0.000000,False,3932.449951,0.000000,40.009998,767.310974,0.000000,375.191010,0.000003,-0.203700,0.000003,0.979033,0.000000,-3.571910,0.000000
106,False,False,1.000000,0.000000,False,3938.859863,0.000000,43.070000,756.710938,0.000000,395.911011,0.000003,-0.218250,0.000003,0.975893,0.000000,-4.099110,0.000000
107,False,False,1.000000,0.000000,False,3945.179932,0.000000,46.299999,754.880981,0.000000,404.031006,0.000003,-0.234888,0.000003,0.972022,0.000000,-4.348310,0.000000
108,False,False,1.000000,0.000000,False,3951.479980,0.000000,49.599998,757.750977,0.000000,405.740997,0.000003,-0.252459,0.000003,0.967608,0.000000,-4.420510,0.000000
109,False,False,1.000000,0.000000,False,3957.809814,0.000000,52.910000,761.780945,0.000000,405.460999,0.000003,-0.270234,0.000003,0.962794,0.000000,-4.472410,0.000000
110,False,False,1.000000,0.000000,False,3964.169922,0.000000,56.219997,734.090942,0.000000,462.710999,0.000003,-0.288129,0.000003,0.957592,0.000000,-3.007210,0.000000
111,False,False,1.000000,0.000000,False,3970.299805,0.000000,60.009998,723.640930,0.000000,488.580994,0.000003,-0.300106,0.000003,0.953906,0.000000,-2.374610,0.000000
112,False,False,1.000000,0.000000,False,3976.349854,0.000000,64.010002,684.990967,0.000000,529.000977,0.000003,-0.309530,0.000003,0.950890,0.000000,-3.469810,0.000000
113,False,False,1.000000,0.000000,False,3982.079834,0.000000,68.349998,669.920959,0.000000,546.180969,0.000003,-0.323244,0.000003,0.946316,0.000000,-4.051710,0.000000
114,False,False,1.000000,0.000000,False,3987.679932,0.000000,72.830002,666.310974,0.000000,552.720947,0.000003,-0.339175,0.000003,0.940723,0.000000,-4.296510,0.000000
115,False,False,1.000000,0.000000,False,3993.250000,0.000000,77.369995,668.360962,0.000000,553.990967,0.000003,-0.355958,0.000003,0.934502,0.000000,-4.370710,0.000000
116,False,False,1.000000,0.000000,False,3998.839844,0.000000,81.919998,631.110962,0.000000,602.190979,0.000003,-0.372914,0.000003,0.927866,0.000000,-2.991610,0.000000
117,False,False,1.000000,0.000000,False,4004.119873,0.000000,86.869995,616.110962,0.000000,623.910950,0.000003,-0.384448,0.000003,0.923146,0.000000,-2.403510,0.000000
118,False,False,1.000000,0.000000,False,4009.280029,0.000000,92.000000,570.520935,0.000000,654.850952,0.000003,-0.393673,0.000003,0.919250,0.000000,-3.504510,0.000000
119,False,False,1.000000,0.000000,False,4014.059814,0.000000,97.389999,552.420959,0.000000,667.790955,0.000003,-0.407052,0.000003,0.913405,0.000000,-4.087510,0.000000
120,False,False,1.000000,0.000000,False,4018.689941,0.000000,102.879997,547.510986,0.000000,672.710938,0.000003,-0.422552,0.000003,0.906339,0.000000,-4.320410,0.000000
121,False,False,1.000000,0.000000,False,4023.280029,0.000000,108.419998,548.900940,0.000000,673.710938,0.000003,-0.438796,0.000003,0.898587,0.000000,-4.390910,0.000000
122,False,False,1.000000,0.000000,False,4027.879883,0.000000,113.959999,505.031006,0.000000,711.520935,0.000003,-0.455163,0.000003,0.890408,0.000000,-3.065310,0.000000
123,False,False,1.000000,0.000000,False,4032.119873,0.000000,119.820000,486.841003,0.000000,728.650940,0.000003,-0.466498,0.000003,0.884522,0.000000,-2.494210,0.000000
124,False,False,1.000000,0.000000,False,4036.209961,0.000000,125.820000,436.570984,0.000000,749.250977,0.000003,-0.475664,0.000003,0.879627,0.000000,-3.565610,0.000000
125,False,False,1.000000,0.000000,False,4039.889893,0.000000,132.000000,415.960999,0.000000,758.040955,0.000003,-0.488681,0.000003,0.872462,0.000000,-4.132110,0.000000
126,False,False,1.000000,0.000000,False,4043.399902,0.000000,138.250000,409.531006,0.000000,761.580933,0.000003,-0.503630,0.000003,0.863919,0.000000,-4.370510,0.000000
127,False,False,1.000000,0.000000,False,4046.849854,0.000000,144.529999,410.251007,0.000000,762.450989,0.000003,-0.519281,0.000003,0.854604,0.000000,-4.439710,0.000000
128,False,False,1.000000,0.000000,False,4050.309814,0.000000,150.819992,413.070984,0.000000,762.300964,0.000003,-0.535001,0.000003,0.844851,0.000000,-4.486010,0.000000
129,False,False,1.000000,0.000000,False,4053.789795,0.000000,157.110001,358.221008,0.000000,793.090942,0.000003,-0.550700,0.000003,0.834703,0.000000,-3.022110,0.000000
130,False,False,1.000000,0.000000,False,4056.819824,0.000000,163.649994,335.210999,0.000000,807.040955,0.000003,-0.561166,0.000003,0.827703,0.000000,-2.389510,0.000000
131,False,False,1.000000,0.000000,False,4059.659912,0.000000,170.309998,278.591003,0.000000,817.390930,0.000003,-0.569377,0.000003,0.822076,0.000000,-3.548110,0.000000
132,False,False,1.000000,0.000000,False,4062.030029,0.000000,177.059998,255.770996,0.000000,821.550964,0.000003,-0.581467,0.000003,0.813570,0.000000,-4.160710,0.000000
133,False,False,1.000000,0.000000,False,4064.209961,0.000000,183.849991,248.740997,0.000000,823.330933,0.000003,-0.595483,0.000003,0.803368,0.000000,-4.408410,0.000000
134,False,False,1.000000,0.000000,False,4066.329834,0.000000,190.649994,249.490997,0.000000,823.840942,0.000003,-0.610140,0.000003,0.792293,0.000000,-4.483410,0.000000
135,False,False,1.000000,0.000000,False,4068.459961,0.000000,197.449997,190.130997,0.000000,842.630981,0.000003,-0.624836,0.000003,0.780756,0.000000,-3.068610,0.000000
136,False,False,1.000000,0.000000,False,4070.099854,0.000000,204.419998,165.041000,0.000000,851.390930,0.000003,-0.634768,0.000003,0.772703,0.000000,-2.464310,0.000000
137,False,False,1.000000,0.000000,False,4071.530029,0.000000,211.459991,134.210999,0.000000,854.910950,0.000003,-0.642666,0.000003,0.766147,0.000000,-2.891410,0.000000
138,False,False,1.000000,0.000000,False,4072.709961,0.000000,218.529999,123.550995,0.000000,856.300964,0.000003,-0.651848,0.000003,0.758350,0.000000,-3.139710,0.000000
139,False,False,1.000000,0.000000,False,4073.799805,0.000000,225.610001,121.590996,0.000000,857.180969,0.000003,-0.661715,0.000003,0.749756,0.000000,-3.210410,0.000000
140,False,False,1.000000,0.000000,False,4074.869873,0.000000,232.699997,122.190994,0.000000,857.780945,0.000003,-0.671684,0.000003,0.740837,0.000000,-3.252210,0.000000
141,False,False,1.000000,0.000000,False,4075.949951,0.000000,239.789993,124.330994,0.000000,858.170959,0.000003,-0.681659,0.000003,0.731670,0.000000,-3.283310,0.000000
142,False,False,1.000000,0.000000,False,4077.049805,0.000000,246.889999,59.190998,0.000000,864.770935,0.000003,-0.691607,0.000003,0.722274,0.000000,-1.745710,0.000000
143,False,False,1.000000,0.000000,False,4077.609863,0.000000,254.049988,31.091000,0.000000,868.240967,0.000003,-0.696840,0.000003,0.717226,0.000000,-1.108610,0.000000
144,False,False,1.000000,0.000000,False,4077.929932,0.000000,261.239990,20.710999,0.000000,869.870972,0.000003,-0.700147,0.000003,0.713998,0.000000,-0.885910,0.000000
145,False,False,1.000000,0.000000,False,4078.169922,0.000000,268.440002,19.120998,0.000000,870.620972,0.000003,-0.702780,0.000003,0.711407,0.000000,-0.853010,0.000000
146,False,False,1.000000,0.000000,False,4078.389893,0.000000,275.649994,19.040998,0.000000,871.240967,0.000003,-0.705305,0.000003,0.708904,0.000000,-0.842010,0.000000
147,False,False,1.000000,0.000000,False,4078.609863,0.000000,282.859985,19.931000,0.000000,871.770935,-0.000003,0.707786,-0.000003,-0.706427,0.000000,-0.843310,0.000000
148,False,False,1.000000,0.000000,False,4078.839844,0.000000,290.079987,21.431000,0.000000,872.250977,-0.000003,0.710265,-0.000003,-0.703935,0.000000,-0.852310,0.000000
149,False,False,1.000000,0.000000,False,4079.079834,0.000000,297.299988,-8.911000,0.000000,872.350952,-0.000003,0.712758,-0.000003,-0.701410,0.000000,-0.117510,0.000000
150,False,False,1.000000,0.000000,False,4079.069824,0.000000,304.519989,-21.400999,0.000000,872.830933,-0.000003,0.713103,-0.000003,-0.701059,0.000000,0.163710,0.000000
151,False,False,1.000000,0.000000,False,4078.959961,0.000000,311.750000,-24.431000,0.000000,873.310974,-0.000003,0.712625,-0.000003,-0.701545,0.000000,0.218010,0.000000
152,False,False,1.000000,0.000000,False,4078.819824,0.000000,318.979980,-25.240999,0.000000,873.780945,-0.000003,0.711987,-0.000003,-0.702192,0.000000,0.227910,0.000000
153,False,False,1.000000,0.000000,False,4078.679932,0.000000,326.220001,-25.171000,0.000000,874.250977,-0.000003,0.711322,-0.000003,-0.702866,0.000000,0.225010,0.000000
154,False,False,1.000000,1.000000,False,4078.539795,0.000000,333.459991,-24.511000,14.761000,871.530945,-0.000003,0.710660,-0.000003,-0.703535,-0.351810,0.214410,-0.003510
155,False,False,1.000000,1.000000,False,4078.399902,0.120000,340.679993,-23.520998,25.900999,869.600952,0.001038,0.710033,-0.001033,-0.704167,-0.615710,0.199310,-0.004810
156,False,False,1.000000,1.000000,False,4078.270020,0.340000,347.880005,-22.310999,36.190998,867.880981,0.002857,0.709445,-0.002840,-0.704749,-0.848110,0.182210,-0.005210
157,False,False,1.000000,1.000000,False,4078.149902,0.640000,355.069977,-21.011000,45.980999,866.310974,0.005360,0.708896,-0.005333,-0.705272,-1.051610,0.164410,-0.005010
158,False,False,1.000000,1.000000,False,4078.039795,1.020000,362.239990,-19.690998,55.550999,864.830933,0.008462,0.708384,-0.008429,-0.705726,-1.229110,0.147010,-0.004710
