frame,input.bJump,input.bJumped,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
33,True,True,0.340000,0.000000,123.939995,1.311000,0.000000,396.580994,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
34,True,True,0.350000,0.000000,127.199997,1.311000,0.000000,391.161011,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
35,True,True,0.360000,0.000000,130.410004,1.311000,0.000000,385.740997,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
36,True,True,0.370000,0.000000,133.580002,1.311000,0.000000,380.320984,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
37,True,True,0.380000,0.000000,136.699997,1.311000,0.000000,374.901001,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
38,True,True,0.390000,0.000000,139.779999,1.311000,0.000000,369.480988,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
39,True,True,0.400000,0.000000,142.809998,1.311000,0.000000,364.061005,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
40,True,True,0.410000,0.000000,145.800003,1.311000,0.000000,358.640991,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
41,True,True,0.420000,0.000000,148.739990,1.311000,0.000000,353.221008,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
42,True,True,0.430000,0.000000,151.639999,1.311000,0.000000,347.800995,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
43,True,True,0.440000,0.000000,154.489990,1.311000,0.000000,342.381012,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
44,True,True,0.450000,0.000000,157.300003,1.311000,0.000000,336.960999,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
45,True,True,0.460000,0.000000,160.059998,1.311000,0.000000,331.540985,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
46,True,True,0.470000,0.000000,162.779999,1.311000,0.000000,326.121002,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
47,True,True,0.480000,0.000000,165.449997,1.311000,0.000000,320.700989,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
48,True,True,0.490000,0.000000,168.080002,1.311000,0.000000,315.281006,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
49,True,True,0.500000,0.000000,170.660004,1.311000,0.000000,309.860992,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
50,True,True,0.510000,0.000000,173.199997,1.311000,0.000000,304.441010,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
51,True,True,0.520000,0.000000,175.690002,1.311000,0.000000,299.020996,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
52,True,True,0.530000,0.000000,178.139999,1.311000,0.000000,293.601013,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
53,True,True,0.540000,0.000000,180.539993,1.311000,0.000000,288.181000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
54,True,True,0.550000,0.000000,182.899994,1.311000,0.000000,282.760986,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
55,True,True,0.560000,0.000000,185.209991,1.311000,0.000000,277.341003,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
56,True,True,0.570000,0.000000,187.479996,1.311000,0.000000,271.920990,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
57,True,True,0.580000,0.000000,189.699997,1.311000,0.000000,266.501007,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
58,True,True,0.590000,0.000000,191.879990,1.311000,0.000000,261.080994,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
59,True,True,0.600000,0.000000,194.009995,1.311000,0.000000,255.660995,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
60,True,True,0.610000,0.000000,196.099991,1.311000,0.000000,250.240997,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
61,True,True,0.620000,0.000000,198.139999,1.311000,0.000000,244.820999,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
62,True,True,0.630000,0.000000,200.139999,1.311000,0.000000,239.401001,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
63,True,True,0.640000,0.000000,202.089996,1.311000,0.000000,233.981003,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
64,True,True,0.650000,0.000000,203.989990,1.311000,0.000000,228.561005,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
65,True,True,0.660000,0.000000,205.849991,1.311000,0.000000,223.141006,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
66,True,True,0.670000,0.000000,207.659988,1.311000,0.000000,217.721008,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
67,True,True,0.680000,0.000000,209.429993,1.311000,0.000000,212.300995,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
68,True,True,0.690000,0.000000,211.149994,1.311000,0.000000,206.880997,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
69,True,True,0.700000,0.000000,212.830002,1.311000,0.000000,201.460999,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
70,True,True,0.710000,0.000000,214.459991,1.311000,0.000000,196.041000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
71,True,True,0.720000,0.000000,216.049988,1.311000,0.000000,190.621002,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
72,True,True,0.730000,0.000000,217.589996,1.311000,0.000000,185.201004,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
73,True,True,0.740000,0.000000,219.089996,1.311000,0.000000,179.781006,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
74,True,True,0.750000,0.000000,220.539993,1.311000,0.000000,174.361008,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
75,True,True,0.760000,0.000000,221.949997,1.311000,0.000000,168.941010,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
76,True,True,0.770000,0.000000,223.309998,1.311000,0.000000,163.520996,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
77,True,True,0.780000,0.000000,224.629990,1.311000,0.000000,158.100998,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
78,True,True,0.790000,0.000000,225.899994,1.311000,0.000000,152.681000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
79,True,True,0.800000,0.000000,227.129990,1.311000,0.000000,147.261002,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
80,True,True,0.810000,0.000000,228.309998,1.311000,0.000000,141.841003,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
81,True,True,0.820000,0.000000,229.449997,1.311000,0.000000,136.421005,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
82,True,True,0.830000,0.000000,230.539993,1.311000,0.000000,131.001007,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
83,True,True,0.840000,0.000000,231.589996,1.311000,0.000000,125.580994,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
84,True,True,0.850000,0.000000,232.589996,1.311000,0.000000,120.160995,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
85,True,True,0.860000,0.000000,233.549988,1.311000,0.000000,114.740997,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
86,True,True,0.870000,0.000000,234.459991,1.311000,0.000000,109.320999,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
87,True,True,0.880000,0.000000,235.330002,1.311000,0.000000,103.900993,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
88,True,True,0.890000,0.000000,236.149994,1.311000,0.000000,98.480995,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
89,True,True,0.900000,0.000000,236.929993,1.311000,0.000000,93.060997,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
90,True,True,0.910000,0.000000,237.659988,1.311000,0.000000,87.640999,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
91,True,True,0.920000,0.000000,238.349991,1.311000,0.000000,82.221001,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
92,True,True,0.930000,0.000000,238.989990,1.311000,0.000000,76.800995,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
93,True,True,0.940000,0.000000,239.580002,1.311000,0.000000,71.380997,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
94,True,True,0.950000,0.000000,240.129990,1.311000,0.000000,65.960999,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
95,True,True,0.960000,0.000000,240.629990,1.311000,0.000000,60.540997,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
96,True,True,0.970000,0.000000,241.089996,1.311000,0.000000,55.120998,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
97,True,True,0.980000,0.000000,241.500000,1.311000,0.000000,49.701000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
98,True,True,0.990000,0.000000,241.869995,1.311000,0.000000,44.280998,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
99,True,True,1.000000,0.000000,242.189987,1.311000,0.000000,38.861000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
100,True,True,1.010000,0.000000,242.470001,1.311000,0.000000,33.440998,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
101,True,True,1.020000,0.000000,242.699997,1.311000,0.000000,28.020998,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
102,True,True,1.030000,0.000000,242.889999,1.311000,0.000000,22.601000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
103,True,True,1.040000,0.000000,243.029999,1.311000,0.000000,17.181000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
104,True,True,1.050000,0.000000,243.129990,1.311000,0.000000,11.761000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
105,True,True,1.060000,0.000000,243.179993,1.311000,0.000000,6.341000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
106,True,True,1.070000,0.000000,243.189987,1.311000,0.000000,0.921000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
107,True,True,1.080000,0.000000,243.149994,1.311000,0.000000,-4.491000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
108,True,True,1.090000,0.000000,243.069992,1.311000,0.000000,-9.901000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
109,True,True,1.100000,0.000000,242.939987,1.311000,0.000000,-15.311000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
110,True,True,1.110000,0.000000,242.769989,1.311000,0.000000,-20.720999,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
111,True,True,1.120000,0.000000,242.549988,1.311000,0.000000,-26.130999,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
112,True,True,1.130000,0.000000,242.289993,1.311000,0.000000,-31.540998,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
113,True,True,1.140000,0.000000,241.979996,1.311000,0.000000,-36.951000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
114,True,True,1.150000,0.000000,241.629990,1.311000,0.000000,-42.361000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
115,True,True,1.160000,0.000000,241.229996,1.311000,0.000000,-47.771000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
116,True,True,1.170000,0.000000,240.789993,1.311000,0.000000,-53.181000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
117,True,True,1.180000,0.000000,240.299988,1.311000,0.000000,-58.591000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
118,True,True,1.190000,0.000000,239.769989,1.311000,0.000000,-64.000999,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
119,True,True,1.200000,0.000000,239.189987,1.311000,0.000000,-69.410995,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
120,True,True,1.210000,0.000000,238.569992,1.311000,0.000000,-74.820999,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
121,True,True,1.220000,0.000000,237.899994,1.311000,0.000000,-80.230995,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
122,True,True,1.230000,0.000000,237.189987,1.311000,0.000000,-85.640999,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
123,True,True,1.240000,0.000000,236.429993,1.311000,0.000000,-91.050995,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
124,True,True,1.250000,0.000000,235.629990,1.311000,0.000000,-96.460999,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
125,True,True,1.260000,0.000000,234.779999,1.311000,0.000000,-101.870995,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
126,True,True,1.270000,0.000000,233.889999,1.311000,0.000000,-107.280998,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
127,True,True,1.280000,0.000000,232.949997,1.311000,0.000000,-112.690994,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
128,True,True,1.290000,0.000000,231.970001,1.311000,0.000000,-118.100998,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
129,True,True,1.300000,0.000000,230.940002,1.311000,0.000000,-123.510994,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
130,True,True,1.310000,0.000000,229.869995,1.311000,0.000000,-128.921005,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
131,True,True,1.320000,0.000000,228.750000,1.311000,0.000000,-134.331009,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
132,True,True,1.330000,0.000000,227.589996,1.311000,0.000000,-139.740997,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
133,True,True,1.340000,0.000000,226.379990,1.311000,0.000000,-145.151001,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
134,True,True,1.350000,0.000000,225.129990,1.311000,0.000000,-150.561005,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
135,True,True,1.360000,0.000000,223.830002,1.311000,0.000000,-155.971008,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
136,True,True,1.370000,0.000000,222.489990,1.311000,0.000000,-161.380997,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
137,True,True,1.380000,0.000000,221.099991,1.311000,0.000000,-166.791000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
138,True,True,1.390000,0.000000,219.659988,1.311000,0.000000,-172.201004,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
139,True,True,1.400000,0.000000,218.179993,1.311000,0.000000,-177.611008,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
140,True,True,1.410000,0.000000,216.649994,1.311000,0.000000,-183.020996,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
141,True,True,1.420000,0.000000,215.080002,1.311000,0.000000,-188.431000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
142,True,True,1.430000,0.000000,213.459991,1.311000,0.000000,-193.841003,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
143,True,True,1.440000,0.000000,211.799988,1.311000,0.000000,-199.251007,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
144,True,True,1.450000,0.000000,210.089996,1.311000,0.000000,-204.660995,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
145,True,True,1.460000,0.000000,208.339996,1.311000,0.000000,-210.070999,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
146,True,True,1.470000,0.000000,206.539993,1.311000,0.000000,-215.481003,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
147,True,True,1.480000,0.000000,204.699997,1.311000,0.000000,-220.891006,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
148,True,True,1.490000,0.000000,202.809998,1.311000,0.000000,-226.300995,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
149,True,True,1.500000,0.000000,200.879990,1.311000,0.000000,-231.710999,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
150,True,True,1.510000,0.000000,198.899994,1.311000,0.000000,-237.121002,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
151,True,True,1.520000,0.000000,196.879990,1.311000,0.000000,-242.531006,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
152,True,True,1.530000,0.000000,194.809998,1.311000,0.000000,-247.940994,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
153,True,True,1.540000,0.000000,192.699997,1.311000,0.000000,-253.350998,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
154,True,True,1.550000,0.000000,190.539993,1.311000,0.000000,-258.760986,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
155,True,True,1.560000,0.000000,188.339996,1.311000,0.000000,-264.170990,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
156,True,True,1.570000,0.000000,186.089996,1.311000,0.000000,-269.580994,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
157,True,True,1.580000,0.000000,183.800003,1.311000,0.000000,-274.990997,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
158,True,True,1.590000,0.000000,181.459991,1.311000,0.000000,-280.401001,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
159,True,True,1.600000,0.000000,179.080002,1.311000,0.000000,-285.811005,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
160,True,True,1.610000,0.000000,176.649994,1.311000,0.000000,-291.221008,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
161,True,True,1.620000,0.000000,174.179993,1.311000,0.000000,-296.631012,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
162,True,True,1.630000,0.000000,171.660004,1.311000,0.000000,-302.040985,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
163,True,True,1.640000,0.000000,169.099991,1.311000,0.000000,-307.450989,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
164,True,True,1.650000,0.000000,166.489990,1.311000,0.000000,-312.860992,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
165,True,True,1.660000,0.000000,163.839996,1.311000,0.000000,-318.270996,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
166,True,True,1.670000,0.000000,161.139999,1.311000,0.000000,-323.681000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
167,True,True,1.680000,0.000000,158.399994,1.311000,0.000000,-329.091003,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
168,True,True,1.690000,0.000000,155.610001,1.311000,0.000000,-334.501007,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
169,True,True,1.700000,0.000000,152.779999,1.311000,0.000000,-339.911011,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
170,True,True,1.710000,0.000000,149.899994,1.311000,0.000000,-345.321014,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
171,True,True,1.720000,0.000000,146.979996,1.311000,0.000000,-350.730988,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
172,True,True,1.730000,0.000000,144.009995,1.311000,0.000000,-356.140991,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
173,True,True,1.740000,0.000000,141.000000,1.311000,0.000000,-361.550995,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
174,True,True,1.750000,0.000000,137.940002,1.311000,0.000000,-366.960999,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
175,True,True,1.760000,0.000000,134.839996,1.311000,0.000000,-372.371002,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
176,True,True,1.770000,0.000000,131.690002,1.311000,0.000000,-377.781006,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
177,True,True,1.780000,0.000000,128.500000,1.311000,0.000000,-383.191010,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
178,True,True,1.790000,0.000000,125.259995,1.311000,0.000000,-388.601013,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
179,True,True,1.800000,0.000000,121.979996,1.311000,0.000000,-394.010986,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
180,True,True,1.810000,0.000000,118.649994,1.311000,0.000000,-399.420990,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
181,True,True,1.820000,0.000000,115.279999,1.311000,0.000000,-404.830994,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
182,True,True,1.830000,0.000000,111.860001,1.311000,0.000000,-410.240997,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
183,True,True,1.840000,0.000000,108.399994,1.311000,0.000000,-415.651001,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
184,True,True,1.850000,0.000000,104.889999,1.311000,0.000000,-421.061005,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
185,True,True,1.860000,0.000000,101.339996,1.311000,0.000000,-426.471008,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
186,True,True,1.870000,0.000000,97.739998,1.311000,0.000000,-431.881012,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
187,True,True,1.880000,0.000000,94.099998,1.311000,0.000000,-437.290985,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
