frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Pitch,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
10,False,False,1.000000,-0.100000,0.000000,3.010000,894.760010,0.000000,0.051000,34.931000,-0.500820,0.500845,-0.499153,-0.499180,-0.053110,0.000000,-0.000210,0.000000,-1.190000,1074.380005,0.000000,-18.261000,203.681000,-0.001022,0.000003,0.000003,0.999999,-0.024510,0.000000,0.000000
11,False,False,1.000000,-0.100000,0.000000,3.010000,895.010010,0.000000,0.041000,30.060999,-0.500690,0.500716,-0.499282,-0.499309,-0.062510,0.000000,-0.000210,0.000000,-1.340000,1076.030029,0.000000,-18.250999,198.210999,-0.001125,0.000003,0.000003,0.999999,-0.024510,0.000000,0.000000
12,False,False,1.000000,-0.100000,0.000000,3.010000,895.219971,0.000000,0.031000,25.190998,-0.500539,0.500566,-0.499433,-0.499460,-0.071710,0.000000,-0.000210,0.000000,-1.490000,1077.640015,0.000000,-18.240999,192.740997,-0.001227,0.000003,0.000003,0.999999,-0.024510,0.000000,0.000000
13,False,False,1.000000,-0.100000,0.000000,3.010000,895.389954,0.000000,0.021000,20.320999,-0.500372,0.500399,-0.499601,-0.499628,-0.080710,0.000000,-0.000210,0.000000,-1.640000,1079.199951,0.000000,-18.230999,187.270996,-0.001330,0.000003,0.000003,0.999999,-0.024510,0.000000,0.000000
14,False,False,1.000000,-0.100000,0.000000,3.010000,895.519958,0.000000,0.021000,15.451000,-0.500183,0.500211,-0.499789,-0.499816,-0.089510,0.000000,-0.000210,0.000000,-1.790000,1080.719971,0.000000,-18.220999,181.801010,-0.001432,0.000003,0.000003,0.999999,-0.024510,0.000000,0.000000
15,False,False,1.000000,-0.100000,0.000000,3.010000,895.609985,0.000000,0.021000,10.581000,0.499978,-0.500005,0.499994,0.500022,-0.098110,0.000000,-0.000210,0.000000,-1.940000,1082.189941,0.000000,-18.210999,176.331009,-0.001535,0.000003,0.000003,0.999999,-0.024510,0.000000,0.000000
16,False,False,1.000000,-0.100000,0.000000,3.010000,895.659973,0.000000,0.021000,5.711000,0.499757,-0.499784,0.500216,0.500243,-0.106510,0.000000,-0.000210,0.000000,-2.090000,1083.609985,0.000000,-18.200998,170.861008,-0.001637,0.000003,0.000003,0.999999,-0.024510,0.000000,0.000000
17,False,False,1.000000,-0.100000,0.000000,3.010000,895.669983,0.000000,0.021000,0.841000,0.499520,-0.499547,0.500453,0.500480,-0.114710,0.000000,-0.000210,0.000000,-2.240000,1084.989990,0.000000,-18.191000,165.401001,-0.001740,0.000003,0.000003,0.999998,-0.024510,0.000000,0.000000
18,False,False,1.000000,-0.100000,0.000000,3.010000,895.639954,0.000000,0.021000,-4.021000,0.499261,-0.499293,0.500706,0.500738,-0.122710,0.000000,-0.000210,0.000000,-2.390000,1086.319946,0.000000,-18.181000,159.941010,-0.001842,0.000003,0.000003,0.999998,-0.024510,0.000000,0.000000
19,False,False,1.000000,-0.100000,0.000000,3.010000,895.570007,0.000000,0.021000,-8.881001,0.498986,-0.499023,0.500976,0.501011,-0.130610,0.000000,-0.000210,0.000000,-2.540000,1087.609985,0.000000,-18.171000,154.481003,-0.001945,0.000003,0.000003,0.999998,-0.024510,0.000000,0.000000
20,False,False,1.000000,-0.100000,0.000000,3.010000,895.459961,0.000000,0.021000,-13.741000,0.498694,-0.498737,0.501262,0.501300,-0.138310,0.000000,-0.000210,0.000000,-2.690000,1088.849976,0.000000,-18.160999,149.021011,-0.002047,0.000003,0.000003,0.999998,-0.024510,0.000000,0.000000
21,False,False,1.000000,-0.100000,0.000000,3.010000,895.309998,0.000000,0.021000,-18.601000,0.498387,-0.498435,0.501564,0.501604,-0.145810,0.000000,-0.000210,0.000000,-2.840000,1090.049927,0.000000,-18.150999,143.561005,-0.002150,0.000003,0.000003,0.999998,-0.024510,0.000000,0.000000
22,True,True,1.000000,0.050000,0.000000,3.010000,895.179993,0.000000,0.071000,-15.191000,0.498101,-0.498149,0.501850,0.501886,-0.137510,0.000000,-0.000210,0.000000,-2.990000,1091.199951,0.000000,-18.140999,138.100998,-0.002252,0.000003,0.000003,0.999997,-0.024510,0.000000,0.000000
23,True,True,1.000000,0.050000,0.000000,3.010000,895.079956,0.000000,0.131000,-11.781000,0.497831,-0.497880,0.502120,0.502151,-0.129410,0.000000,-0.000210,0.000000,-3.140000,1092.309937,0.000000,-18.130999,132.641006,-0.002355,0.000003,0.000003,0.999997,-0.024510,0.000000,0.000000
24,True,True,1.000000,0.050000,0.000000,3.010000,895.010010,0.000000,0.201000,-8.371000,0.497578,-0.497626,0.502373,0.502400,-0.121510,0.000000,-0.000210,0.000000,-3.290000,1093.369995,0.000000,-18.120998,127.190994,-0.002457,0.000003,0.000003,0.999997,-0.024510,0.000000,0.000000
25,True,True,1.000000,0.050000,0.000000,3.010000,894.969971,0.000000,0.281000,-4.961000,0.497340,-0.497389,0.502611,0.502633,-0.113810,0.000000,-0.000210,0.000000,-3.440000,1094.380005,0.000000,-18.110998,121.740997,-0.002560,0.000003,0.000003,0.999997,-0.024510,0.000000,0.000000
26,True,True,1.000000,0.050000,0.000000,3.010000,894.959961,0.000000,0.371000,-1.551000,0.497119,-0.497167,0.502832,0.502849,-0.106310,0.000000,-0.000210,0.000000,-3.590000,1095.349976,0.000000,-18.101000,116.291000,-0.002662,0.000003,0.000003,0.999996,-0.024510,0.000000,0.000000
27,True,True,1.000000,0.050000,0.000000,3.010000,894.979980,0.000000,0.471000,1.851000,0.496908,-0.496962,0.503037,0.503055,-0.098910,0.000000,-0.000210,0.000000,-3.740000,1096.270020,0.000000,-18.091000,110.840996,-0.002765,0.000003,0.000003,0.999996,-0.024510,0.000000,0.000000
28,True,True,1.000000,0.050000,0.000000,3.010000,895.019958,0.000000,0.571000,5.251000,0.496714,-0.496768,0.503226,0.503249,-0.091710,0.000000,-0.000210,0.000000,-3.890000,1097.150024,0.000000,-18.080999,105.390999,-0.002867,0.000003,0.000003,0.999996,-0.024510,0.000000,0.000000
29,True,True,1.000000,0.050000,0.000000,3.020000,895.089966,0.000000,0.681000,8.651000,0.496536,-0.496590,0.503398,0.503428,-0.084710,0.000000,-0.000210,0.000000,-4.040000,1097.979980,0.000000,-18.070999,99.940994,-0.002970,0.000003,0.000003,0.999996,-0.024510,0.000000,0.000000
30,True,True,1.000000,0.050000,0.000000,3.030000,895.190002,0.000000,0.801000,12.051001,0.496374,-0.496428,0.503560,0.503585,-0.077810,0.000000,-0.000210,0.000000,-4.190000,1098.770020,0.000000,-18.060999,94.490997,-0.003072,0.000003,0.000003,0.999995,-0.024510,0.000000,0.000000
31,True,True,1.000000,0.050000,0.000000,3.040000,895.320007,0.000000,0.921000,15.451000,0.496223,-0.496277,0.503706,0.503738,-0.071110,0.000000,-0.000210,0.000000,-4.340000,1099.510010,0.000000,-18.050999,89.050995,-0.003175,0.000003,0.000003,0.999995,-0.024510,0.000000,0.000000
32,True,True,1.000000,0.050000,0.000000,3.050000,895.479980,0.000000,1.051000,18.851000,0.496088,-0.496142,0.503841,0.503868,-0.064510,0.000000,-0.000210,0.000000,-4.490000,1100.209961,0.000000,-18.040998,83.611000,-0.003277,0.000003,0.000003,0.999995,-0.024510,0.000000,0.000000
33,True,True,1.000000,0.050000,0.000000,3.060000,895.669983,0.000000,1.181000,22.250999,0.495964,-0.496018,0.503960,0.503994,-0.058110,0.000000,-0.000210,0.000000,-4.640000,1100.859985,0.000000,-18.030998,78.170998,-0.003380,0.000003,0.000003,0.999994,-0.024510,0.000000,0.000000
34,True,True,1.000000,0.050000,0.000000,3.070000,895.880005,0.000000,1.321000,25.650999,0.495856,-0.495910,0.504067,0.504098,-0.051810,0.000000,-0.000210,0.000000,-4.790000,1101.469971,0.000000,-18.021000,72.730995,-0.003482,0.000003,0.000003,0.999994,-0.024510,0.000000,0.000000
35,True,True,1.000000,0.050000,0.000000,3.080000,896.119995,0.000000,1.461000,29.050999,0.495759,-0.495813,0.504159,0.504198,-0.045710,0.000000,-0.000210,0.000000,-4.940000,1102.030029,0.000000,-18.011000,67.291000,-0.003585,0.000003,0.000003,0.999994,-0.024510,0.000000,0.000000
36,True,True,1.000000,0.050000,0.000000,3.090000,896.389954,0.000000,1.601000,32.451000,0.495673,-0.495732,0.504240,0.504281,-0.039710,0.000000,-0.000210,0.000000,-5.090000,1102.549927,0.000000,-18.000999,61.850998,-0.003687,0.000003,0.000003,0.999993,-0.024510,0.000000,0.000000
37,True,True,1.000000,0.050000,0.000000,3.100000,896.690002,0.000000,1.751000,35.850998,0.495603,-0.495662,0.504310,0.504349,-0.033810,0.000000,-0.000210,0.000000,-5.240000,1103.020020,0.000000,-17.990999,56.410999,-0.003790,0.000003,0.000003,0.999993,-0.024510,0.000000,0.000000
38,True,True,1.000000,0.050000,0.000000,3.120000,897.019958,0.000000,1.901000,39.250999,0.495544,-0.495603,0.504370,0.504406,-0.028110,0.000000,-0.000210,0.000000,-5.390000,1103.439941,0.000000,-17.980999,50.980999,-0.003892,0.000003,0.000003,0.999992,-0.024510,0.000000,0.000000
39,True,True,1.000000,0.050000,0.000000,3.140000,897.380005,0.000000,2.051000,42.650997,0.495495,-0.495554,0.504418,0.504453,-0.022510,0.000000,-0.000210,0.000000,-5.540000,1103.819946,0.000000,-17.970999,45.550999,-0.003995,0.000003,0.000003,0.999992,-0.024510,0.000000,0.000000
40,True,True,1.000000,0.050000,0.000000,3.160000,897.760010,0.000000,2.201000,46.050999,0.495457,-0.495517,0.504451,0.504495,-0.017010,0.000000,-0.000210,0.000000,-5.690000,1104.150024,0.000000,-17.960999,40.120998,-0.004097,0.000003,0.000003,0.999992,-0.024510,0.000000,0.000000
41,True,True,1.000000,0.050000,0.000000,3.180000,898.169983,0.000000,2.351000,49.451000,0.495430,-0.495495,0.504472,0.504521,-0.011710,0.000000,-0.000210,0.000000,-5.840000,1104.439941,0.000000,-17.950998,34.690998,-0.004200,0.000003,0.000003,0.999991,-0.024510,0.000000,0.000000
42,True,True,1.000000,0.050000,0.000000,3.200000,898.609985,0.000000,2.511000,52.850998,0.495414,-0.495484,0.504483,0.504537,-0.006510,0.000000,-0.000210,0.000000,-5.990000,1104.679932,0.000000,-17.941000,29.261000,-0.004302,0.000003,0.000003,0.999991,-0.024510,0.000000,0.000000
43,True,True,1.000000,0.050000,0.000000,3.220000,899.079956,0.000000,2.671000,56.250999,0.495409,-0.495484,0.504483,0.504542,-0.001410,0.000000,-0.000210,0.000000,-6.140000,1104.880005,0.000000,-17.931000,23.830999,-0.004405,0.000003,0.000003,0.999990,-0.024510,0.000000,0.000000
44,True,True,1.000000,0.050000,0.000000,3.240000,899.579956,0.000000,2.831000,59.650997,0.495414,-0.495490,0.504477,0.504537,0.003510,0.000000,-0.000210,0.000000,-6.290000,1105.030029,0.000000,-17.921000,18.400999,-0.004507,0.000003,0.000003,0.999990,-0.024510,0.000000,0.000000
45,True,True,1.000000,0.050000,0.000000,3.260000,900.109985,0.000000,2.991000,63.050999,0.495430,-0.495506,0.504461,0.504521,0.008310,0.000000,-0.000210,0.000000,-6.440000,1105.140015,0.000000,-17.910999,12.971000,-0.004610,0.000003,0.000003,0.999989,-0.024510,0.000000,0.000000
46,True,True,1.000000,0.050000,0.000000,3.290000,900.659973,0.000000,3.151000,66.450996,0.495457,-0.495533,0.504434,0.504495,0.013010,0.000000,-0.000210,0.000000,-6.590000,1105.199951,0.000000,-17.900999,7.551000,-0.004712,0.000003,0.000003,0.999989,-0.024510,0.000000,0.000000
47,True,True,1.000000,0.050000,0.000000,3.320000,901.239990,0.000000,3.301000,69.850998,0.495495,-0.495571,0.504397,0.504459,0.017610,0.000000,-0.000210,0.000000,-6.740000,1105.219971,0.000000,-17.890999,2.131000,-0.004815,0.000003,0.000003,0.999988,-0.024510,0.000000,0.000000
48,True,True,1.000000,0.050000,0.000000,3.350000,901.849976,0.000000,3.451000,73.250999,0.495544,-0.495619,0.504348,0.504412,0.022110,0.000000,-0.000210,0.000000,-6.890000,1105.189941,0.000000,-17.880999,-3.281000,-0.004917,0.000003,0.000003,0.999988,-0.024510,0.000000,0.000000
49,True,True,1.000000,0.050000,0.000000,3.380000,902.489990,0.000000,3.601000,76.651001,0.495598,-0.495673,0.504294,0.504360,0.026510,0.000000,-0.000210,0.000000,-7.040000,1105.119995,0.000000,-17.870998,-8.691000,-0.005020,0.000003,0.000003,0.999987,-0.024510,0.000000,0.000000
50,True,True,1.000000,0.050000,0.000000,3.410000,903.159973,0.000000,3.751000,80.050995,0.495662,-0.495738,0.504229,0.504297,0.030810,0.000000,-0.000210,0.000000,-7.190000,1105.000000,0.000000,-17.860998,-14.101000,-0.005122,0.000003,0.000003,0.999987,-0.024510,0.000000,0.000000
51,True,True,1.000000,0.050000,0.000000,3.440000,903.859985,0.000000,3.901000,83.450996,0.495738,-0.495813,0.504159,0.504219,0.035010,0.000000,-0.000210,0.000000,-7.340000,1104.839966,0.000000,-17.851000,-19.511000,-0.005225,0.000003,0.000003,0.999986,-0.024510,0.000000,0.000000
52,False,False,1.000000,-0.100000,0.000000,3.470000,904.510010,0.000000,3.911000,78.581001,0.495786,-0.495862,0.504111,0.504172,0.023710,0.000000,-0.000210,0.000000,-7.490000,1104.630005,0.000000,-17.841000,-24.921000,-0.005327,0.000003,0.000003,0.999986,-0.024510,0.000000,0.000000
53,False,False,1.000000,-0.100000,0.000000,3.500000,905.119995,0.000000,3.921000,73.710999,0.495813,-0.495889,0.504084,0.504146,0.012610,0.000000,-0.000210,0.000000,-7.640000,1104.380005,0.000000,-17.830999,-30.330999,-0.005430,0.000003,0.000003,0.999985,-0.024510,0.000000,0.000000
54,False,False,1.000000,-0.100000,0.000000,3.530000,905.690002,0.000000,3.931000,68.840996,0.495819,-0.495894,0.504078,0.504141,0.001710,0.000000,-0.000210,0.000000,-7.790000,1104.079956,0.000000,-17.820999,-35.730999,-0.005532,0.000003,0.000003,0.999985,-0.024510,0.000000,0.000000
55,False,False,1.000000,-0.100000,0.000000,3.560000,906.219971,0.000000,3.941000,63.970997,0.495797,-0.495878,0.504094,0.504162,-0.008810,0.000000,-0.000210,0.000000,-7.940000,1103.739990,0.000000,-17.810999,-41.130997,-0.005635,0.000003,0.000003,0.999984,-0.024510,0.000000,0.000000
56,False,False,1.000000,-0.100000,0.000000,3.590000,906.709961,0.000000,3.951000,59.100998,0.495754,-0.495840,0.504132,0.504203,-0.019110,0.000000,-0.000210,0.000000,-8.090000,1103.349976,0.000000,-17.800999,-46.530998,-0.005737,0.000003,0.000003,0.999984,-0.024510,0.000000,0.000000
57,False,False,1.000000,-0.100000,0.000000,3.620000,907.159973,0.000000,3.961000,54.230999,0.495695,-0.495781,0.504192,0.504261,-0.029210,0.000000,-0.000210,0.000000,-8.240000,1102.919922,0.000000,-17.790998,-51.931000,-0.005840,0.000003,0.000003,0.999983,-0.024510,0.000000,0.000000
58,False,False,1.000000,-0.100000,0.000000,3.650000,907.570007,0.000000,3.971000,49.361000,0.495614,-0.495700,0.504272,0.504339,-0.039110,0.000000,-0.000210,0.000000,-8.389999,1102.439941,0.000000,-17.780998,-57.330997,-0.005942,0.000003,0.000003,0.999982,-0.024510,0.000000,0.000000
59,False,False,1.000000,-0.100000,0.000000,3.680000,907.940002,0.000000,3.981000,44.490997,0.495511,-0.495598,0.504375,0.504438,-0.048810,0.000000,-0.000210,0.000000,-8.540000,1101.919922,0.000000,-17.771000,-62.730999,-0.006045,0.000003,0.000003,0.999982,-0.024510,0.000000,0.000000
60,False,False,1.000000,-0.100000,0.000000,3.710000,908.269958,0.000000,3.991000,39.620998,0.495387,-0.495474,0.504494,0.504563,-0.058310,0.000000,-0.000210,0.000000,-8.690000,1101.349976,0.000000,-17.761000,-68.130997,-0.006147,0.000003,0.000003,0.999981,-0.024510,0.000000,0.000000
61,False,False,1.000000,-0.100000,0.000000,3.740000,908.559998,0.000000,4.001000,34.750999,0.495247,-0.495333,0.504634,0.504698,-0.067610,0.000000,-0.000210,0.000000,-8.840000,1100.739990,0.000000,-17.750999,-73.530998,-0.006250,0.000003,0.000003,0.999980,-0.024510,0.000000,0.000000
62,False,False,1.000000,-0.100000,0.000000,3.770000,908.809998,0.000000,4.011000,29.880999,0.495085,-0.495171,0.504790,0.504859,-0.076710,0.000000,-0.000210,0.000000,-8.990000,1100.079956,0.000000,-17.740999,-78.920998,-0.006352,0.000003,0.000003,0.999980,-0.024510,0.000000,0.000000
63,False,False,1.000000,-0.100000,0.000000,3.800000,909.019958,0.000000,4.021000,25.011000,0.494907,-0.494993,0.504968,0.505030,-0.085610,0.000000,-0.000210,0.000000,-9.139999,1099.380005,0.000000,-17.730999,-84.310997,-0.006455,0.000003,0.000003,0.999979,-0.024510,0.000000,0.000000
64,False,False,1.000000,-0.100000,0.000000,3.830000,909.190002,0.000000,4.031000,20.140999,0.494707,-0.494794,0.505163,0.505227,-0.094310,0.000000,-0.000210,0.000000,-9.290000,1098.630005,0.000000,-17.720999,-89.700996,-0.006557,0.000003,0.000003,0.999978,-0.024510,0.000000,0.000000
65,False,False,1.000000,-0.100000,0.000000,3.860000,909.320007,0.000000,4.041000,15.271000,0.494492,-0.494578,0.505373,0.505439,-0.102810,0.000000,-0.000210,0.000000,-9.440000,1097.839966,0.000000,-17.710999,-95.090996,-0.006660,0.000003,0.000003,0.999978,-0.024510,0.000000,0.000000
66,False,False,1.000000,-0.100000,0.000000,3.890000,909.409973,0.000000,4.051000,10.401000,0.494260,-0.494346,0.505600,0.505666,-0.111110,0.000000,-0.000210,0.000000,-9.590000,1097.000000,0.000000,-17.700998,-100.480995,-0.006762,0.000003,0.000003,0.999977,-0.024510,0.000000,0.000000
67,False,False,1.000000,-0.100000,0.000000,3.920000,909.459961,0.000000,4.061000,5.531000,0.494006,-0.494092,0.505842,0.505919,-0.119210,0.000000,-0.000210,0.000000,-9.740000,1096.119995,0.000000,-17.691000,-105.870995,-0.006865,0.000003,0.000003,0.999976,-0.024510,0.000000,0.000000
68,False,False,1.000000,-0.100000,0.000000,3.950000,909.469971,0.000000,4.071000,0.661000,0.493736,-0.493823,0.506101,0.506187,-0.127110,0.000000,-0.000210,0.000000,-9.889999,1095.189941,0.000000,-17.681000,-111.260994,-0.006967,0.000003,0.000003,0.999976,-0.024510,0.000000,0.000000
69,False,False,1.000000,-0.100000,0.000000,3.980000,909.440002,0.000000,4.081000,-4.201000,0.493450,-0.493537,0.506376,0.506469,-0.134910,0.000000,-0.000210,0.000000,-10.040000,1094.219971,0.000000,-17.671000,-116.640999,-0.007070,0.000003,0.000003,0.999975,-0.024510,0.000000,0.000000
70,False,False,1.000000,-0.100000,0.000000,4.010000,909.359985,0.000000,4.091000,-9.061000,0.493148,-0.493235,0.506668,0.506766,-0.142510,0.000000,-0.000210,0.000000,-10.190000,1093.199951,0.000000,-17.660999,-122.020996,-0.007172,0.000003,0.000003,0.999974,-0.024510,0.000000,0.000000
71,False,False,1.000000,-0.100000,0.000000,4.040000,909.239990,0.000000,4.101000,-13.921000,0.492830,-0.492916,0.506975,0.507078,-0.149910,0.000000,-0.000210,0.000000,-10.340000,1092.140015,0.000000,-17.650999,-127.400993,-0.007275,0.000003,0.000003,0.999974,-0.024510,0.000000,0.000000
72,True,True,1.000000,0.000000,0.000000,4.080000,909.149963,0.000000,4.351000,-10.521000,0.492523,-0.492609,0.507277,0.507373,-0.146310,0.000000,-0.000210,0.000000,-10.490000,1091.030029,0.000000,-17.640999,-132.781006,-0.007377,0.000003,0.000003,0.999973,-0.024510,0.000000,0.000000
73,True,True,1.000000,0.000000,0.000000,4.120000,909.089966,0.000000,4.611000,-7.121000,0.492220,-0.492307,0.507569,0.507668,-0.142810,0.000000,-0.000210,0.000000,-10.639999,1089.880005,0.000000,-17.630999,-138.161011,-0.007480,0.000003,0.000003,0.999972,-0.024510,0.000000,0.000000
74,True,True,1.000000,0.000000,0.000000,4.160000,909.059998,0.000000,4.881000,-3.721000,0.491924,-0.492010,0.507855,0.507958,-0.139310,0.000000,-0.000210,0.000000,-10.790000,1088.679932,0.000000,-17.620998,-143.541000,-0.007582,0.000003,0.000003,0.999971,-0.024510,0.000000,0.000000
75,True,True,1.000000,0.000000,0.000000,4.200000,909.059998,0.000000,5.161000,-0.321000,0.491638,-0.491724,0.508135,0.508231,-0.135910,0.000000,-0.000210,0.000000,-10.940000,1087.439941,0.000000,-17.610998,-148.921005,-0.007685,0.000003,0.000003,0.999970,-0.024510,0.000000,0.000000
76,True,True,1.000000,0.000000,0.000000,4.250000,909.089966,0.000000,5.451000,3.071000,0.491357,-0.491444,0.508405,0.508503,-0.132610,0.000000,-0.000210,0.000000,-11.090000,1086.150024,0.000000,-17.601000,-154.291000,-0.007787,0.000003,0.000003,0.999970,-0.024510,0.000000,0.000000
77,True,True,1.000000,0.000000,0.000000,4.300000,909.139954,0.000000,5.751000,6.461000,0.491082,-0.491168,0.508669,0.508771,-0.129410,0.000000,-0.000210,0.000000,-11.240000,1084.819946,0.000000,-17.591000,-159.661011,-0.007890,0.000003,0.000003,0.999969,-0.024510,0.000000,0.000000
78,True,True,1.000000,0.000000,0.000000,4.350000,909.219971,0.000000,6.061000,9.851000,0.490812,-0.490899,0.508928,0.509032,-0.126310,0.000000,-0.000210,0.000000,-11.389999,1083.439941,0.000000,-17.580999,-165.031006,-0.007992,0.000003,0.000003,0.999968,-0.024510,0.000000,0.000000
79,True,True,1.000000,0.000000,0.000000,4.400000,909.329956,0.000000,6.381000,13.241000,0.490548,-0.490640,0.509182,0.509283,-0.123210,0.000000,-0.000210,0.000000,-11.540000,1082.020020,0.000000,-17.570999,-170.401001,-0.008095,0.000003,0.000003,0.999967,-0.024510,0.000000,0.000000
80,True,True,1.000000,0.000000,0.000000,4.450000,909.250000,0.000000,5.741000,-10.121000,0.491087,-0.491185,0.508658,0.508761,0.255610,0.000000,-0.000210,0.000000,-11.639999,1081.890015,0.000000,-58.690998,95.660995,-0.008219,0.000003,0.000003,0.999966,-0.030210,0.000000,0.000000
81,True,True,1.000000,0.000000,0.000000,4.500000,909.190002,0.000000,6.051000,-6.721000,0.491616,-0.491713,0.508146,0.508251,0.249410,0.000000,-0.000210,0.000000,-12.130000,1082.640015,0.000000,-58.670998,90.221001,-0.008343,0.000003,0.000003,0.999965,-0.030210,0.000000,0.000000
82,True,True,1.000000,0.000000,0.000000,4.550000,909.159973,0.000000,6.341000,-3.321000,0.492129,-0.492231,0.507644,0.507755,0.243410,0.000000,-0.000210,0.000000,-12.620000,1083.349976,0.000000,-58.650997,84.780998,-0.008467,0.000003,0.000003,0.999964,-0.030210,0.000000,0.000000
83,True,True,1.000000,0.000000,0.000000,4.610000,909.159973,0.000000,6.611000,0.071000,0.492630,-0.492733,0.507159,0.507267,0.237510,0.000000,-0.000210,0.000000,-13.110000,1084.010010,0.000000,-58.630997,79.340996,-0.008591,0.000003,0.000003,0.999963,-0.030210,0.000000,0.000000
84,True,True,1.000000,0.000000,0.000000,4.670000,909.190002,0.000000,6.861000,3.471000,0.493121,-0.493224,0.506684,0.506787,0.231810,0.000000,-0.000210,0.000000,-13.599999,1084.630005,0.000000,-58.610996,73.901001,-0.008715,0.000003,0.000003,0.999962,-0.030210,0.000000,0.000000
