frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Pitch,input.Yaw,input.bJump,input.bJumped,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
149,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4483.609863,16.940001,0.000000,219.591003,9.481000,-0.007194,0.007199,0.707109,0.707031,0.046910,0.000000,0.000000,-2000.000000,-4379.899902,138.209991,0.000000,290.420990,-10.071000,-0.128863,0.000003,0.000003,0.991662,-0.771710,0.000000,0.000000
150,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4481.779785,16.949999,0.000000,231.041000,9.501000,-0.007054,0.007059,0.707112,0.707031,0.045510,0.000000,0.000000,-2000.000000,-4377.479980,138.080002,0.000000,290.341003,-15.481000,-0.132052,0.000003,0.000003,0.991243,-0.771710,0.000000,0.000000
151,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4479.850098,16.959999,0.000000,242.391006,9.481000,-0.006919,0.006924,0.707115,0.707031,0.042710,0.000000,0.000000,-2000.000000,-4375.060059,137.910004,0.000000,290.260986,-20.890999,-0.135240,0.000003,0.000003,0.990813,-0.771710,0.000000,0.000000
152,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4477.830078,16.969999,0.000000,253.641006,9.431000,-0.006795,0.006800,0.707117,0.707031,0.039110,0.000000,0.000000,-2000.000000,-4372.640137,137.690002,0.000000,290.181000,-26.300999,-0.138423,0.000003,0.000003,0.990373,-0.771710,0.000000,0.000000
153,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4475.719727,16.980000,0.000000,264.800995,9.371000,-0.006681,0.006687,0.707119,0.707031,0.035210,0.000000,0.000000,-2000.000000,-4370.219727,137.429993,0.000000,290.101013,-31.710999,-0.141606,0.000003,0.000003,0.989923,-0.771710,0.000000,0.000000
154,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4473.509766,16.990000,0.000000,275.860992,9.291000,-0.006579,0.006584,0.707121,0.707031,0.031310,0.000000,0.000000,-2000.000000,-4367.799805,137.119995,0.000000,290.020996,-37.111000,-0.144789,0.000003,0.000003,0.989462,-0.771710,0.000000,0.000000
155,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4471.209961,17.000000,0.000000,286.830994,9.201000,-0.006487,0.006493,0.707123,0.707031,0.027710,0.000000,0.000000,-2000.000000,-4365.379883,136.770004,0.000000,289.941010,-42.510998,-0.147972,0.000003,0.000003,0.988992,-0.771710,0.000000,0.000000
156,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4468.819824,17.010000,0.000000,297.700989,9.101000,-0.006406,0.006412,0.707124,0.707031,0.024410,0.000000,0.000000,-2000.000000,-4362.959961,136.369995,0.000000,289.860992,-47.910999,-0.151149,0.000003,0.000003,0.988511,-0.771710,0.000000,0.000000
157,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4466.339844,17.020000,0.000000,308.480988,8.991000,-0.006336,0.006342,0.707125,0.707031,0.021410,0.000000,0.000000,-2000.000000,-4360.540039,135.929993,0.000000,289.781006,-53.310997,-0.154327,0.000003,0.000003,0.988020,-0.771710,0.000000,0.000000
158,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4463.770020,17.029999,0.000000,319.170990,8.881001,-0.006271,0.006277,0.707127,0.707031,0.018710,0.000000,0.000000,-2000.000000,-4358.129883,135.440002,0.000000,289.700989,-58.710999,-0.157504,0.000003,0.000003,0.987518,-0.771710,0.000000,0.000000
159,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4461.169922,16.980000,0.000000,323.181000,3.681000,-0.006789,0.006795,0.707122,0.707026,-0.121110,0.000000,0.000000,-2000.000000,-4355.379883,135.250000,0.000000,370.360992,1.761000,-0.158055,0.000003,0.000003,0.987430,-0.133410,0.000000,0.000000
160,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4458.479980,16.940001,0.000000,333.740997,5.121000,-0.007145,0.007151,0.707121,0.707020,-0.074810,0.000000,0.000000,-2000.000000,-4352.290039,135.220001,0.000000,370.260986,-3.651000,-0.158605,0.000003,0.000003,0.987342,-0.133410,0.000000,0.000000
161,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4455.699707,16.910000,0.000000,344.210999,6.381000,-0.007367,0.007372,0.707116,0.707020,-0.036710,0.000000,0.000000,-2000.000000,-4349.209961,135.139999,0.000000,391.020996,3.611000,-0.159155,0.000003,0.000003,0.987253,-0.133410,0.000000,0.000000
162,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4452.830078,16.900000,0.000000,354.591003,7.471000,-0.007475,0.007480,0.707114,0.707020,-0.006310,0.000000,0.000000,-2000.000000,-4345.949707,135.119995,0.000000,390.920990,-1.801000,-0.159705,0.000003,0.000003,0.987165,-0.133410,0.000000,0.000000
163,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4449.879883,16.889999,0.000000,364.881012,8.331000,-0.007491,0.007496,0.707114,0.707020,0.017010,0.000000,0.000000,-2000.000000,-4342.689941,135.059998,0.000000,390.820984,-7.211000,-0.160256,0.000003,0.000003,0.987075,-0.133410,0.000000,0.000000
164,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4446.839844,16.889999,0.000000,375.080994,8.971001,-0.007442,0.007448,0.707115,0.707020,0.032210,0.000000,0.000000,-2000.000000,-4339.429688,134.949997,0.000000,390.721008,-12.621000,-0.160806,0.000003,0.000003,0.986986,-0.133410,0.000000,0.000000
165,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4443.709961,16.900000,-0.011000,385.200989,9.391000,-0.007345,0.007350,0.707117,0.707020,0.040210,0.000000,0.000000,-2000.000000,-4336.169922,134.800003,0.000000,390.621002,-18.030998,-0.161356,0.000003,0.000003,0.986896,-0.133410,0.000000,0.000000
166,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4440.500000,16.910000,-0.011000,395.230988,9.621000,-0.007226,0.007232,0.707119,0.707020,0.043310,0.000000,0.000000,-2000.000000,-4332.919922,134.599991,0.000000,390.520996,-23.440998,-0.161907,0.000003,0.000003,0.986806,-0.133410,0.000000,0.000000
167,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4437.219727,16.900000,-0.011000,403.441010,7.391000,-0.007458,0.007464,0.707114,0.707020,-0.036410,0.000000,0.000000,-2000.000000,-4329.580078,134.520004,0.000000,419.540985,1.661000,-0.162149,0.000003,0.000003,0.986766,-0.058810,0.000210,0.000000
168,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4433.859863,16.889999,-0.011000,413.311005,8.231000,-0.007566,0.007572,0.707112,0.707020,-0.003910,0.000000,0.000000,-2000.000000,-4326.080078,134.489990,0.000000,419.431000,-3.751000,-0.162392,0.000003,0.000003,0.986726,-0.058810,0.000210,0.000000
169,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4430.419922,16.889999,-0.011000,422.941010,8.421000,-0.007658,0.007663,0.707110,0.707020,0.000810,0.000000,0.000000,-2000.000000,-4322.580078,134.449997,0.000000,427.811005,-0.831000,-0.162689,0.000003,0.000003,0.986677,-0.072510,0.000110,0.000000
170,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4426.899902,16.889999,-0.011000,432.441010,8.731000,-0.007707,0.007712,0.707109,0.707020,0.012910,0.000000,0.000000,-2000.000000,-4319.009766,134.419998,0.000000,428.950989,-3.601000,-0.162964,0.000003,0.000003,0.986632,-0.067210,0.000000,0.000000
171,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4423.299805,16.889999,-0.011000,441.300995,8.491000,-0.007777,0.007782,0.707107,0.707020,0.008510,0.000000,0.000000,-2000.000000,-4315.399902,134.399994,0.000000,440.640991,1.641000,-0.163018,0.000003,0.000003,0.986623,-0.012910,0.000110,0.000000
172,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4419.620117,16.889999,-0.021000,450.621002,8.781000,-0.007804,0.007809,0.707107,0.707020,0.019210,0.000000,0.000000,-2000.000000,-4311.719727,134.389999,0.000000,441.881012,-0.991000,-0.163045,0.000003,0.000003,0.986619,-0.006110,0.000000,0.000000
173,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4415.870117,16.889999,-0.021000,459.330994,8.551001,-0.007852,0.007858,0.707106,0.707020,0.014210,0.000000,0.000000,-2000.000000,-4308.000000,134.389999,0.000000,453.681000,4.301000,-0.162851,0.000003,0.000003,0.986651,0.047210,0.000210,0.000000
174,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4412.040039,16.889999,-0.021000,468.520996,8.851000,-0.007863,0.007868,0.707106,0.707020,0.024610,0.000000,0.000000,-2000.000000,-4304.209961,134.399994,0.000000,454.790985,1.501000,-0.162635,0.000003,0.000003,0.986686,0.052110,0.000110,0.000000
175,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4408.140137,16.889999,-0.021000,477.091003,8.621000,-0.007895,0.007901,0.707105,0.707020,0.018910,0.000000,0.000000,-2000.000000,-4300.379883,134.419998,0.000000,467.901001,7.541000,-0.162203,0.000003,0.000003,0.986757,0.104710,0.000210,0.000000
176,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4404.159668,16.889999,-0.021000,486.240997,8.991000,-0.007879,0.007884,0.707105,0.707020,0.030510,0.000000,0.000000,-2000.000000,-4296.479980,134.449997,0.000000,468.311005,3.951000,-0.161793,0.000003,0.000003,0.986825,0.100010,0.000210,0.000000
177,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4400.109863,16.889999,-0.021000,494.670990,8.761001,-0.007890,0.007895,0.707105,0.707020,0.024110,0.000000,0.000000,-2000.000000,-4292.540039,134.489990,0.000000,483.031006,10.831000,-0.161167,0.000003,0.000003,0.986927,0.152710,0.000210,0.000000
178,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4395.989746,16.889999,-0.021000,503.811005,9.181000,-0.007841,0.007847,0.707106,0.707020,0.036610,0.000000,0.000000,-2000.000000,-4288.520020,134.539993,0.000000,482.591003,6.231000,-0.160606,0.000003,0.000003,0.987018,0.136610,0.000210,0.000000
179,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4391.799805,16.889999,-0.021000,512.100952,8.921000,-0.007831,0.007836,0.707106,0.707020,0.028810,0.000000,0.000000,-2000.000000,-4284.459961,134.599991,0.000000,498.760986,13.791000,-0.159824,0.000003,0.000003,0.987145,0.189810,0.000210,0.000000
180,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4387.529785,16.900000,-0.021000,521.040955,9.361000,-0.007744,0.007750,0.707108,0.707020,0.043210,0.000000,0.000000,-2000.000000,-4280.299805,134.669998,0.000000,498.630981,8.371000,-0.159042,0.000003,0.000003,0.987272,0.189810,0.000210,0.000000
181,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4383.189941,16.900000,-0.021000,529.390991,9.051001,-0.007712,0.007717,0.707109,0.707020,0.031310,0.000000,0.000000,-2000.000000,-4276.120117,134.739990,0.000000,514.140991,15.771000,-0.158146,0.000003,0.000003,0.987416,0.217710,0.000210,0.000000
182,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4378.779785,16.910000,-0.021000,536.450989,9.401000,-0.007620,0.007626,0.707111,0.707020,0.042810,0.000000,0.000000,-2000.000000,-4271.839844,134.830002,0.000000,514.010986,10.351000,-0.157251,0.000003,0.000003,0.987559,0.217710,0.000210,0.000000
183,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4374.310059,16.910000,-0.021000,543.110962,9.151000,-0.007577,0.007582,0.707112,0.707020,0.032110,0.000000,0.000000,-2000.000000,-4267.540039,134.910004,0.000000,528.490967,16.720999,-0.156301,0.000003,0.000003,0.987709,0.230210,0.000410,0.000000
184,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4369.779785,16.920000,-0.031000,550.080994,9.431000,-0.007480,0.007485,0.707114,0.707020,0.041310,0.000000,0.000000,-2000.000000,-4263.140137,135.000000,0.000000,528.350952,11.301001,-0.155352,0.000003,0.000003,0.987859,0.230210,0.000410,0.000000
185,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4365.199707,16.930000,-0.031000,556.770935,9.201000,-0.007431,0.007437,0.707115,0.707020,0.031210,0.000000,0.000000,-2000.000000,-4258.729980,135.080002,0.000000,541.720947,16.761000,-0.154402,0.000003,0.000003,0.988008,0.231010,0.000410,0.000000
186,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4360.560059,16.940001,-0.031000,563.640991,9.391000,-0.007340,0.007345,0.707117,0.707020,0.038710,0.000000,0.000000,-2000.000000,-4254.219727,135.169998,0.000000,541.580994,11.341001,-0.153453,0.000003,0.000003,0.988156,0.231010,0.000410,0.000000
187,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4355.859863,16.949999,-0.031000,570.230957,9.101000,-0.007291,0.007296,0.707118,0.707020,0.028510,0.000000,0.000000,-2000.000000,-4249.699707,135.250000,0.000000,555.160950,16.810999,-0.152487,0.000003,0.000003,0.988305,0.234510,0.000410,0.000000
188,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4351.109863,16.959999,-0.041000,577.010986,9.241000,-0.007205,0.007210,0.707120,0.707020,0.035310,0.000000,0.000000,-2000.000000,-4245.069824,135.339996,0.000000,555.020935,11.391000,-0.151522,0.000003,0.000003,0.988454,0.234510,0.000410,0.000000
189,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4346.299805,16.959999,-0.041000,583.540955,8.961000,-0.007162,0.007167,0.707120,0.707020,0.025710,0.000000,0.000000,-2000.000000,-4240.439941,135.419998,0.000000,568.380981,16.591000,-0.150545,0.000003,0.000003,0.988603,0.236510,0.000310,0.000000
190,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4341.439941,16.969999,-0.041000,590.230957,9.111000,-0.007086,0.007091,0.707122,0.707020,0.032010,0.000000,0.000000,-2000.000000,-4235.699707,135.509995,0.000000,568.230957,11.171000,-0.149569,0.000003,0.000003,0.988751,0.236510,0.000310,0.000000
191,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4336.520020,16.969999,-0.041000,596.680969,8.841001,-0.007054,0.007059,0.707123,0.707020,0.022610,0.000000,0.000000,-2000.000000,-4230.959961,135.580002,0.000000,581.510986,16.280998,-0.148587,0.000003,0.000003,0.988899,0.238210,0.000210,0.000000
192,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4331.549805,16.980000,-0.051000,603.280945,8.991000,-0.006989,0.006994,0.707124,0.707020,0.028810,0.000000,0.000000,-2000.000000,-4226.120117,135.669998,0.000000,581.360962,10.861000,-0.147605,0.000003,0.000003,0.989046,0.238210,0.000210,0.000000
193,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4326.520020,16.980000,-0.051000,609.650940,8.731000,-0.006962,0.006967,0.707124,0.707020,0.019610,0.000000,0.000000,-2000.000000,-4221.270020,135.739990,0.000000,594.510986,15.901000,-0.146618,0.000003,0.000003,0.989193,0.239010,0.000110,0.000000
194,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4321.439941,16.990000,-0.051000,616.160950,8.881001,-0.006903,0.006908,0.707126,0.707020,0.025810,0.000000,0.000000,-2000.000000,-4216.319824,135.830002,0.000000,594.360962,10.481000,-0.145630,0.000003,0.000003,0.989339,0.239010,0.000110,0.000000
195,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4316.310059,17.000000,-0.051000,622.620972,8.931000,-0.006827,0.006833,0.707127,0.707020,0.028710,0.000000,0.000000,-2000.000000,-4211.370117,135.869995,0.000000,594.210938,5.061000,-0.144643,0.000003,0.000003,0.989484,0.239010,0.000110,0.000000
196,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4311.129883,17.000000,-0.051000,628.340942,8.091001,-0.006876,0.006881,0.707126,0.707020,0.001010,0.000000,0.000000,-2000.000000,-4206.379883,135.929993,-0.021000,614.140991,16.771000,-0.143483,0.000008,0.000003,0.989653,0.280710,0.000610,-0.000110
197,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4305.890137,17.000000,-0.051000,634.720947,8.391000,-0.006870,0.006876,0.707126,0.707020,0.013910,0.000000,0.000000,-2000.000000,-4201.259766,136.020004,-0.021000,613.980957,11.351000,-0.142323,0.000008,0.000003,0.989820,0.280710,0.000610,-0.000110
198,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4300.600098,17.000000,-0.051000,641.060974,8.571000,-0.006827,0.006833,0.707127,0.707020,0.021510,0.000000,0.000000,-2000.000000,-4196.140137,136.069992,-0.021000,613.820984,5.931000,-0.141163,0.000008,0.000003,0.989986,0.280710,0.000610,-0.000110
199,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4295.259766,17.000000,-0.061000,647.350952,8.681000,-0.006762,0.006768,0.707128,0.707020,0.025510,0.000000,0.000000,-2000.000000,-4191.029785,136.069992,-0.021000,613.660950,0.511000,-0.140004,0.000008,0.000003,0.990151,0.280710,0.000610,-0.000110
200,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4289.870117,16.990000,-0.071000,652.670959,7.481000,-0.006881,0.006886,0.707126,0.707020,-0.017510,0.000000,0.000000,-2000.000000,-4185.870117,136.119995,-0.011000,638.270935,17.601000,-0.138639,0.000008,0.000003,0.990343,0.331210,0.000310,0.000000
201,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4284.429688,16.980000,-0.071000,658.880981,7.971000,-0.006935,0.006940,0.707125,0.707020,0.000610,0.000000,0.000000,-2000.000000,-4180.549805,136.220001,-0.011000,638.100952,12.171000,-0.137274,0.000008,0.000003,0.990533,0.331210,0.000310,0.000000
202,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4278.939941,16.980000,-0.071000,665.080933,8.351000,-0.006940,0.006946,0.707125,0.707020,0.012610,0.000000,0.000000,-2000.000000,-4175.239746,136.279999,-0.011000,649.410950,14.271000,-0.135936,0.000008,0.000003,0.990718,0.323910,0.000310,0.000000
203,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4273.399902,16.980000,-0.071000,671.210938,8.631001,-0.006903,0.006908,0.707126,0.707020,0.021710,0.000000,0.000000,-2000.000000,-4169.830078,136.349991,-0.011000,649.240967,8.851000,-0.134598,0.000008,0.000003,0.990900,0.323910,0.000310,0.000000
204,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4267.810059,16.980000,-0.071000,677.290955,8.801001,-0.006838,0.006843,0.707127,0.707020,0.026510,0.000000,0.000000,-2000.000000,-4164.419922,136.379990,-0.011000,649.070984,3.431000,-0.133260,0.000008,0.000003,0.991081,0.323910,0.000310,0.000000
205,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4262.169922,16.969999,-0.071000,682.970947,7.961000,-0.006930,0.006935,0.707125,0.707020,-0.009110,0.000000,0.000000,-2000.000000,-4158.989746,136.429993,-0.011000,666.890991,16.011000,-0.131981,0.000008,0.000003,0.991252,0.310110,0.000310,0.000000
206,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4256.479980,16.969999,-0.071000,688.970947,8.401000,-0.006957,0.006962,0.707125,0.707020,0.007510,0.000000,0.000000,-2000.000000,-4153.429688,136.520004,-0.011000,666.720947,10.591001,-0.130703,0.000008,0.000003,0.991422,0.310110,0.000310,0.000000
207,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4250.739746,16.969999,-0.071000,694.930969,8.711000,-0.006935,0.006940,0.707125,0.707020,0.018510,0.000000,0.000000,-2000.000000,-4147.870117,136.559998,-0.011000,666.550964,5.171000,-0.129424,0.000008,0.000003,0.991589,0.310110,0.000310,0.000000
208,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4244.949707,16.969999,-0.071000,700.850952,8.911000,-0.006881,0.006886,0.707126,0.707020,0.024710,0.000000,0.000000,-2000.000000,-4142.319824,136.559998,-0.011000,666.380981,-0.241000,-0.128140,0.000008,0.000003,0.991756,0.310110,0.000310,0.000000
209,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4239.120117,16.959999,-0.071000,705.890991,7.701000,-0.007021,0.007027,0.707123,0.707020,-0.019810,0.000000,-0.000110,-2000.000000,-4136.729980,136.599991,-0.041000,690.850952,17.790998,-0.126700,0.000013,0.000003,0.991941,0.348110,0.001210,-0.000210
210,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4233.239746,16.959999,-0.071000,711.740967,8.241000,-0.007081,0.007086,0.707122,0.707020,0.001210,0.000000,0.000000,-2000.000000,-4130.969727,136.699997,-0.041000,690.670959,12.361000,-0.125260,0.000019,0.000003,0.992124,0.348110,0.001210,-0.000210
211,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4227.310059,16.959999,-0.071000,717.560974,8.651000,-0.007081,0.007086,0.707122,0.707020,0.016110,0.000000,0.000000,-2000.000000,-4125.219727,136.759995,-0.041000,702.180969,14.521000,-0.123830,0.000024,0.000003,0.992303,0.345510,0.001110,-0.000210
212,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4221.330078,16.959999,-0.071000,723.330933,8.911000,-0.007032,0.007038,0.707123,0.707020,0.025210,0.000000,0.000000,-2000.000000,-4119.370117,136.839996,-0.041000,702.000977,9.101000,-0.122400,0.000030,0.000003,0.992481,0.345510,0.001110,-0.000210
213,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4215.299805,16.969999,-0.071000,729.060974,9.071000,-0.006957,0.006962,0.707125,0.707020,0.029910,0.000000,0.000000,-2000.000000,-4113.520020,136.869995,-0.041000,701.820984,3.681000,-0.120971,0.000035,0.000003,0.992656,0.345510,0.001110,-0.000210
214,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4209.229980,16.969999,-0.081000,734.560974,8.221001,-0.007043,0.007048,0.707123,0.707020,-0.005710,0.000000,0.000000,-2000.000000,-4107.659668,136.919998,-0.021000,717.960938,15.801000,-0.119687,0.000040,0.000003,0.992812,0.310510,0.000710,-0.000110
215,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4203.109863,16.969999,-0.081000,740.210938,8.591001,-0.007059,0.007064,0.707123,0.707020,0.011710,0.000000,0.000000,-2000.000000,-4101.679688,137.009995,-0.021000,717.770935,10.381001,-0.118403,0.000046,0.000003,0.992966,0.310510,0.000710,-0.000110
216,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4196.939941,16.969999,-0.081000,745.820984,8.841001,-0.007027,0.007032,0.707123,0.707020,0.022310,0.000000,0.000000,-2000.000000,-4095.699951,137.050003,-0.021000,717.580933,4.961000,-0.117119,0.000051,0.000003,0.993118,0.310510,0.000710,-0.000110
217,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4190.729980,16.969999,-0.081000,751.060974,8.211000,-0.007097,0.007102,0.707122,0.707020,-0.001710,0.000000,0.000000,-2000.000000,-4089.699951,137.099991,-0.021000,734.930969,16.210999,-0.115840,0.000057,0.000003,0.993268,0.308410,0.000710,-0.000110
218,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4184.469727,16.969999,-0.081000,756.600952,8.591001,-0.007102,0.007108,0.707122,0.707020,0.015110,0.000000,0.000000,-2000.000000,-4083.579834,137.190002,-0.021000,734.740967,10.791000,-0.114562,0.000062,0.000003,0.993416,0.308410,0.000710,-0.000110
219,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4178.159668,16.969999,-0.081000,762.100952,8.831000,-0.007059,0.007064,0.707123,0.707020,0.024910,0.000000,0.000000,-2000.000000,-4077.459961,137.229996,-0.021000,734.550964,5.371000,-0.113283,0.000067,0.000003,0.993563,0.308410,0.000710,-0.000110
220,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4171.810059,16.980000,-0.081000,767.560974,8.981000,-0.006984,0.006989,0.707124,0.707020,0.030210,0.000000,0.000000,-2000.000000,-4071.339844,137.229996,-0.021000,734.360962,-0.041000,-0.112004,0.000073,0.000003,0.993708,0.308410,0.000710,-0.000110
221,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4165.419922,16.969999,-0.081000,772.270935,7.781000,-0.007102,0.007108,0.707122,0.707020,-0.013510,0.000000,0.000000,-2000.000000,-4065.189941,137.270004,0.000000,757.230957,17.271000,-0.110602,0.000073,0.000003,0.993865,0.338710,0.000310,0.000000
222,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4158.979980,16.969999,-0.081000,777.660950,8.271000,-0.007140,0.007145,0.707121,0.707020,0.006610,0.000000,0.000000,-2000.000000,-4058.879883,137.369995,0.000000,757.030945,11.841001,-0.109199,0.000073,0.000003,0.994020,0.338710,0.000310,0.000000
223,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4152.500000,16.969999,-0.081000,783.050964,8.611000,-0.007129,0.007135,0.707121,0.707020,0.019110,0.000000,0.000000,-2000.000000,-4052.569824,137.429993,0.000000,767.990967,14.091001,-0.107829,0.000073,0.000003,0.994169,0.331110,0.000310,0.000000
224,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4145.969727,16.969999,-0.081000,788.370972,8.831000,-0.007075,0.007081,0.707122,0.707020,0.027810,0.000000,0.000000,-2000.000000,-4046.169922,137.500000,0.000000,767.790955,8.671000,-0.106459,0.000073,0.000003,0.994317,0.331110,0.000310,0.000000
225,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4139.399902,16.980000,-0.081000,793.650940,8.971001,-0.006994,0.007000,0.707124,0.707020,0.032210,0.000000,0.000000,-2000.000000,-4039.770020,137.529999,0.000000,767.590942,3.251000,-0.105088,0.000073,0.000003,0.994463,0.331110,0.000310,0.000000
226,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4132.790039,16.980000,-0.081000,798.750977,8.161000,-0.007070,0.007075,0.707122,0.707020,-0.002710,0.000000,0.000000,-2000.000000,-4033.369873,137.569992,0.000000,782.750977,14.851000,-0.103858,0.000073,0.000003,0.994592,0.296910,0.000510,0.000000
227,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4126.129883,16.980000,-0.081000,803.960938,8.511001,-0.007075,0.007081,0.707122,0.707020,0.013910,0.000000,0.000000,-2000.000000,-4026.849854,137.649994,0.000000,782.550964,9.431000,-0.102628,0.000073,0.000003,0.994720,0.296910,0.000510,0.000000
228,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4119.429688,16.980000,-0.081000,809.270935,8.511001,-0.007092,0.007097,0.707122,0.707020,0.011810,0.000000,0.000000,-2000.000000,-4020.339844,137.699997,0.000000,793.140930,13.801000,-0.101555,0.000078,0.000003,0.994830,0.259310,0.000710,0.000000
229,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4112.689941,16.980000,-0.081000,814.400940,8.741000,-0.007059,0.007064,0.707123,0.707020,0.022810,0.000000,0.000000,-2000.000000,-4013.729980,137.770004,0.000000,792.930969,8.381001,-0.100481,0.000084,0.000003,0.994939,0.259310,0.000710,0.000000
