frame,input.bJump,input.bJumped,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
61,False,False,1.350000,0.000000,180.500000,2.951000,0.000000,196.111008,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
62,False,False,1.370000,0.000000,182.089996,2.951000,0.000000,190.691010,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
63,False,False,1.390000,0.000000,183.629990,2.951000,0.000000,185.270996,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
64,False,False,1.410000,0.000000,185.129990,2.951000,0.000000,179.850998,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
65,False,False,1.430000,0.000000,186.580002,2.951000,0.000000,174.431000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
66,False,False,1.450000,0.000000,187.989990,2.951000,0.000000,169.011002,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
67,False,False,1.470000,0.000000,189.349991,2.951000,0.000000,163.591003,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
68,False,False,1.490000,0.000000,190.669998,2.951000,0.000000,158.171005,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
69,False,False,1.510000,0.000000,191.940002,2.951000,0.000000,152.751007,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
70,False,False,1.530000,0.000000,193.169998,2.951000,0.000000,147.331009,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
71,True,True,1.600000,0.000000,196.779999,7.851000,0.000000,433.531006,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
72,True,True,1.670000,0.000000,200.349991,7.851000,0.000000,428.110992,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
73,True,True,1.740000,0.000000,203.869995,7.851000,0.000000,422.691010,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
74,True,True,1.810000,0.000000,207.349991,7.851000,0.000000,417.270996,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
75,True,True,1.880000,0.000000,210.779999,7.851000,0.000000,411.850983,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
76,True,True,1.950000,0.000000,214.169998,7.851000,0.000000,406.431000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
77,True,True,2.020000,0.000000,217.509995,7.851000,0.000000,401.010986,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
78,True,True,2.090000,0.000000,220.809998,7.851000,0.000000,395.591003,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
79,True,True,2.160000,0.000000,224.059998,7.851000,0.000000,390.170990,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
80,True,True,2.230000,0.000000,227.269989,7.851000,0.000000,384.751007,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
81,True,True,2.300000,0.000000,230.429993,7.851000,0.000000,379.330994,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
82,True,True,2.370000,0.000000,233.549988,7.851000,0.000000,373.911011,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
83,True,True,2.440000,0.000000,236.619995,7.851000,0.000000,368.490997,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
84,True,True,2.510000,0.000000,239.649994,7.851000,0.000000,363.070984,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
85,True,True,2.580000,0.000000,242.629990,7.851000,0.000000,357.651001,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
86,True,True,2.650000,0.000000,245.569992,7.851000,0.000000,352.230988,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
87,True,True,2.720000,0.000000,248.459991,7.851000,0.000000,346.811005,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
88,True,True,2.790000,0.000000,251.299988,7.851000,0.000000,341.390991,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
89,True,True,2.860000,0.000000,254.099991,7.851000,0.000000,335.971008,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
90,True,True,2.930000,0.000000,256.850006,7.851000,0.000000,330.550995,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
91,True,True,3.000000,0.000000,259.559998,7.851000,0.000000,325.131012,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
92,True,True,3.070000,0.000000,262.220001,7.851000,0.000000,319.710999,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
93,True,True,3.140000,0.000000,264.839996,7.851000,0.000000,314.290985,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
94,True,True,3.210000,0.000000,267.410004,7.851000,0.000000,308.871002,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
95,True,True,3.280000,0.000000,269.940002,7.851000,0.000000,303.450989,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
96,True,True,3.350000,0.000000,272.419983,7.851000,0.000000,298.031006,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
97,True,True,3.420000,0.000000,274.859985,7.851000,0.000000,292.610992,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
98,True,True,3.490000,0.000000,277.250000,7.851000,0.000000,287.191010,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
99,True,True,3.560000,0.000000,279.600006,7.851000,0.000000,281.770996,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
100,True,True,3.630000,0.000000,281.899994,7.851000,0.000000,276.351013,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
101,True,True,3.700000,0.000000,284.160004,7.851000,0.000000,270.931000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
102,True,True,3.770000,0.000000,286.369995,7.851000,0.000000,265.510986,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
103,True,True,3.840000,0.000000,288.540009,7.851000,0.000000,260.091003,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
104,True,True,3.910000,0.000000,290.660004,7.851000,0.000000,254.671005,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
105,True,True,3.980000,0.000000,292.739990,7.851000,0.000000,249.251007,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
106,True,True,4.050000,0.000000,294.769989,7.851000,0.000000,243.831009,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
107,True,True,4.120000,0.000000,296.759979,7.851000,0.000000,238.410995,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
108,True,True,4.190000,0.000000,298.699982,7.851000,0.000000,232.990997,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
109,True,True,4.260000,0.000000,300.600006,7.851000,0.000000,227.570999,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
110,True,True,4.330000,0.000000,302.449982,7.851000,0.000000,222.151001,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
111,True,True,4.400000,0.000000,304.259979,7.851000,0.000000,216.731003,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
112,True,True,4.470000,0.000000,306.019989,7.851000,0.000000,211.311005,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
113,True,True,4.540000,0.000000,307.739990,7.851000,0.000000,205.891006,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
114,True,True,4.610000,0.000000,309.410004,7.851000,0.000000,200.471008,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
115,True,True,4.680000,0.000000,311.039978,7.851000,0.000000,195.051010,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
116,True,True,4.750000,0.000000,312.619995,7.851000,0.000000,189.630997,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
117,True,True,4.820000,0.000000,314.160004,7.851000,0.000000,184.210999,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
118,True,True,4.890000,0.000000,315.649994,7.851000,0.000000,178.791000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
119,True,True,4.960000,0.000000,317.089996,7.851000,0.000000,173.371002,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
120,True,True,5.030000,0.000000,318.489990,7.851000,0.000000,167.951004,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
121,True,True,5.100000,0.000000,319.839996,7.851000,0.000000,162.531006,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
122,True,True,5.170000,0.000000,321.149994,7.851000,0.000000,157.111008,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
123,True,True,5.240000,0.000000,322.410004,7.851000,0.000000,151.691010,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
124,True,True,5.310000,0.000000,323.630005,7.851000,0.000000,146.271011,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
125,True,True,5.380000,0.000000,324.799988,7.851000,0.000000,140.850998,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
126,True,True,5.450000,0.000000,325.929993,7.851000,0.000000,135.431000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
127,True,True,5.520000,0.000000,327.009979,7.851000,0.000000,130.011002,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
128,True,True,5.590000,0.000000,328.049988,7.851000,0.000000,124.590996,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
129,True,True,5.660000,0.000000,329.039978,7.851000,0.000000,119.170998,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
130,True,True,5.730000,0.000000,329.989990,7.851000,0.000000,113.750999,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
131,True,True,5.800000,0.000000,330.889984,7.851000,0.000000,108.330994,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
132,True,True,5.870000,0.000000,331.750000,7.851000,0.000000,102.910995,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
133,True,True,5.940000,0.000000,332.559998,7.851000,0.000000,97.490997,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
134,True,True,6.010000,0.000000,333.329987,7.851000,0.000000,92.070999,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
135,True,True,6.080000,0.000000,334.049988,7.851000,0.000000,86.651001,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
136,True,True,6.150000,0.000000,334.729980,7.851000,0.000000,81.230995,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
137,True,True,6.220000,0.000000,335.359985,7.851000,0.000000,75.810997,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
138,True,True,6.290000,0.000000,335.949982,7.851000,0.000000,70.390999,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
139,True,True,6.360000,0.000000,336.489990,7.851000,0.000000,64.971001,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
140,True,True,6.430000,0.000000,336.989990,7.851000,0.000000,59.550999,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
141,True,True,6.500000,0.000000,337.440002,7.851000,0.000000,54.130997,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
142,True,True,6.570000,0.000000,337.850006,7.851000,0.000000,48.710999,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
143,True,True,6.640000,0.000000,338.209991,7.851000,0.000000,43.291000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
144,True,True,6.710000,0.000000,338.529999,7.851000,0.000000,37.870998,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
145,True,True,6.780000,0.000000,338.799988,7.851000,0.000000,32.451000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
146,True,True,6.850000,0.000000,339.029999,7.851000,0.000000,27.030998,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
147,True,True,6.920000,0.000000,339.209991,7.851000,0.000000,21.610998,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
148,True,True,6.990000,0.000000,339.339996,7.851000,0.000000,16.191000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
149,True,True,7.060000,0.000000,339.429993,7.851000,0.000000,10.771000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
150,True,True,7.130000,0.000000,339.470001,7.851000,0.000000,5.351000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
151,True,True,7.200000,0.000000,339.470001,7.851000,0.000000,-0.061000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
152,True,True,7.270000,0.000000,339.419983,7.851000,0.000000,-5.471000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
153,True,True,7.340000,0.000000,339.329987,7.851000,0.000000,-10.881001,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
154,True,True,7.410000,0.000000,339.190002,7.851000,0.000000,-16.290998,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
155,True,True,7.480000,0.000000,339.009979,7.851000,0.000000,-21.700998,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
156,True,True,7.550000,0.000000,338.779999,7.851000,0.000000,-27.110998,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
157,True,True,7.620000,0.000000,338.509979,7.851000,0.000000,-32.521000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
158,True,True,7.690000,0.000000,338.190002,7.851000,0.000000,-37.931000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
159,True,True,7.760000,0.000000,337.829987,7.851000,0.000000,-43.341000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
160,True,True,7.830000,0.000000,337.419983,7.851000,0.000000,-48.750999,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
161,True,True,7.900000,0.000000,336.970001,7.851000,0.000000,-54.160999,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
162,True,True,7.970000,0.000000,336.470001,7.851000,0.000000,-59.570999,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
163,True,True,8.040000,0.000000,335.929993,7.851000,0.000000,-64.980995,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
164,True,True,8.110000,0.000000,335.339996,7.851000,0.000000,-70.390999,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
165,True,True,8.179999,0.000000,334.709991,7.851000,0.000000,-75.800995,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
166,True,True,8.250000,0.000000,334.029999,7.851000,0.000000,-81.210999,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
167,True,True,8.320000,0.000000,333.309998,7.851000,0.000000,-86.620995,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
168,True,True,8.389999,0.000000,332.539978,7.851000,0.000000,-92.030998,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
169,True,True,8.460000,0.000000,331.729980,7.851000,0.000000,-97.440994,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
170,True,True,8.530000,0.000000,330.869995,7.851000,0.000000,-102.850998,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
171,True,True,8.599999,0.000000,329.970001,7.851000,0.000000,-108.260994,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
172,True,True,8.670000,0.000000,329.019989,7.851000,0.000000,-113.670998,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
173,True,True,8.740000,0.000000,328.029999,7.851000,0.000000,-119.080994,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
174,True,True,8.809999,0.000000,326.989990,7.851000,0.000000,-124.490997,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
175,True,True,8.880000,0.000000,325.910004,7.851000,0.000000,-129.901001,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
176,True,True,8.950000,0.000000,324.779999,7.851000,0.000000,-135.311005,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
177,True,True,9.020000,0.000000,323.609985,7.851000,0.000000,-140.721008,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
178,True,True,9.090000,0.000000,322.389984,7.851000,0.000000,-146.130997,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
179,True,True,9.160000,0.000000,321.130005,7.851000,0.000000,-151.541000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
180,True,True,9.230000,0.000000,319.820007,7.851000,0.000000,-156.951004,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
181,True,True,9.300000,0.000000,318.470001,7.851000,0.000000,-162.361008,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
182,True,True,9.370000,0.000000,317.070007,7.851000,0.000000,-167.770996,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
183,True,True,9.440000,0.000000,315.630005,7.851000,0.000000,-173.181000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
184,True,True,9.510000,0.000000,314.139984,7.851000,0.000000,-178.591003,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
185,True,True,9.580000,0.000000,312.609985,7.851000,0.000000,-184.001007,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
186,True,True,9.650000,0.000000,311.029999,7.851000,0.000000,-189.410995,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
187,True,True,9.719999,0.000000,309.410004,7.851000,0.000000,-194.820999,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
188,True,True,9.790000,0.000000,307.739990,7.851000,0.000000,-200.231003,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
189,True,True,9.860000,0.000000,306.029999,7.851000,0.000000,-205.641006,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
190,True,True,9.929999,0.000000,304.269989,7.851000,0.000000,-211.050995,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
191,True,True,10.000000,0.000000,302.470001,7.851000,0.000000,-216.460999,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
