frame,input.bJump,input.bJumped,input.Pitch,input.DodgeForward,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
28,False,False,0.000000,0.000000,0.650000,0.000000,100.360001,2.961000,0.000000,364.221008,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
29,False,False,0.000000,0.000000,0.670000,0.000000,103.349998,2.961000,0.000000,358.800995,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
30,False,False,0.000000,0.000000,0.690000,0.000000,106.290001,2.961000,0.000000,353.381012,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
31,False,False,0.000000,0.000000,0.710000,0.000000,109.189995,2.961000,0.000000,347.960999,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
32,False,False,0.000000,0.000000,0.730000,0.000000,112.040001,2.961000,0.000000,342.540985,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
33,False,False,0.000000,0.000000,0.750000,0.000000,114.849998,2.961000,0.000000,337.121002,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
34,False,False,0.000000,0.000000,0.770000,0.000000,117.610001,2.961000,0.000000,331.700989,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
35,False,False,0.000000,0.000000,0.790000,0.000000,120.329994,2.961000,0.000000,326.281006,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
36,False,False,0.000000,0.000000,0.810000,0.000000,123.000000,2.961000,0.000000,320.860992,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
37,False,False,0.000000,0.000000,0.830000,0.000000,125.629997,2.961000,0.000000,315.441010,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
38,False,False,0.000000,0.000000,0.850000,0.000000,128.209991,2.961000,0.000000,310.020996,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
39,False,False,0.000000,0.000000,0.870000,0.000000,130.750000,2.961000,0.000000,304.601013,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
40,False,False,0.000000,0.000000,0.890000,0.000000,133.239990,2.961000,0.000000,299.181000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
41,False,False,0.000000,0.000000,0.910000,0.000000,135.690002,2.961000,0.000000,293.760986,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
42,False,False,0.000000,0.000000,0.930000,0.000000,138.089996,2.961000,0.000000,288.341003,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
43,False,False,0.000000,0.000000,0.950000,0.000000,140.449997,2.961000,0.000000,282.920990,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
44,False,False,0.000000,0.000000,0.970000,0.000000,142.759995,2.961000,0.000000,277.501007,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
45,False,False,0.000000,0.000000,0.990000,0.000000,145.029999,2.961000,0.000000,272.080994,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
46,False,False,0.000000,0.000000,1.010000,0.000000,147.250000,2.961000,0.000000,266.661011,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
47,False,False,0.000000,0.000000,1.030000,0.000000,149.429993,2.961000,0.000000,261.240997,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
48,False,False,0.000000,0.000000,1.050000,0.000000,151.559998,2.961000,0.000000,255.820999,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
49,False,False,0.000000,0.000000,1.070000,0.000000,153.649994,2.961000,0.000000,250.401001,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
50,False,False,0.000000,0.000000,1.090000,0.000000,155.690002,2.961000,0.000000,244.981003,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
51,False,False,0.000000,0.000000,1.110000,0.000000,157.690002,2.961000,0.000000,239.561005,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
52,False,False,0.000000,0.000000,1.130000,0.000000,159.639999,2.961000,0.000000,234.141006,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
53,False,False,0.000000,0.000000,1.150000,0.000000,161.550003,2.961000,0.000000,228.721008,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
54,False,False,0.000000,0.000000,1.170000,0.000000,163.410004,2.961000,0.000000,223.300995,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
55,False,False,0.000000,0.000000,1.190000,0.000000,165.229996,2.961000,0.000000,217.880997,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
56,False,False,0.000000,0.000000,1.210000,0.000000,167.000000,2.961000,0.000000,212.460999,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
57,False,False,0.000000,0.000000,1.230000,0.000000,168.729996,2.961000,0.000000,207.041000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
58,False,False,0.000000,0.000000,1.250000,0.000000,170.410004,2.961000,0.000000,201.621002,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
59,False,False,0.000000,0.000000,1.270000,0.000000,172.050003,2.961000,0.000000,196.201004,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
60,False,False,0.000000,0.000000,1.290000,0.000000,173.639999,2.961000,0.000000,190.781006,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
61,False,False,0.000000,0.000000,1.310000,0.000000,175.179993,2.961000,0.000000,185.361008,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
62,False,False,0.000000,0.000000,1.330000,0.000000,176.679993,2.961000,0.000000,179.941010,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
63,False,False,0.000000,0.000000,1.350000,0.000000,178.129990,2.961000,0.000000,174.520996,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
64,False,False,0.000000,0.000000,1.370000,0.000000,179.539993,2.961000,0.000000,169.100998,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
65,False,False,0.000000,0.000000,1.390000,0.000000,180.899994,2.961000,0.000000,163.681000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
66,False,False,0.000000,0.000000,1.410000,0.000000,182.220001,2.961000,0.000000,158.261002,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
67,False,False,0.000000,0.000000,1.430000,0.000000,183.489990,2.961000,0.000000,152.841003,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
68,False,False,0.000000,0.000000,1.450000,0.000000,184.720001,2.961000,0.000000,147.421005,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
69,False,False,0.000000,0.000000,1.470000,0.000000,185.899994,2.961000,0.000000,142.001007,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
70,False,False,0.000000,0.000000,1.490000,0.000000,187.039993,2.961000,0.000000,136.581009,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
71,True,True,-1.000000,1.000000,5.680000,0.000000,188.129990,502.960999,0.000000,131.161011,0.000003,0.016187,0.000003,0.999869,0.000000,1.866610,0.000000
72,True,True,-1.000000,1.000000,9.870000,0.000000,189.179993,502.960999,0.000000,125.740997,0.000003,0.031552,0.000003,0.999502,0.000000,3.688510,0.000000
73,True,True,-1.000000,1.000000,14.059999,0.000000,190.179993,502.960999,0.000000,120.320999,0.000003,0.054307,0.000003,0.998524,0.000000,5.466710,0.000000
74,True,True,-1.000000,1.000000,18.250000,0.000000,191.139999,502.960999,0.000000,114.900993,0.000003,0.084243,0.000003,0.996445,0.000000,5.500010,0.000000
75,True,True,-1.000000,1.000000,22.439999,0.000000,192.050003,502.960999,0.000000,109.480995,0.000003,0.114238,0.000003,0.993454,0.000000,5.500010,0.000000
76,True,True,-1.000000,1.000000,26.629999,0.000000,192.919998,502.960999,0.000000,104.060997,0.000003,0.144131,0.000003,0.989559,0.000000,5.500010,0.000000
77,True,True,-1.000000,1.000000,30.820000,0.000000,193.739990,502.960999,0.000000,98.640999,0.000003,0.173894,0.000003,0.984765,0.000000,5.500010,0.000000
78,True,True,-1.000000,1.000000,35.009998,0.000000,194.519989,502.960999,0.000000,93.221001,0.000003,0.203495,0.000003,0.979076,0.000000,5.500010,0.000000
79,True,True,-1.000000,1.000000,39.200001,0.000000,195.250000,502.960999,0.000000,87.800995,0.000003,0.232913,0.000003,0.972498,0.000000,5.500010,0.000000
80,True,True,-1.000000,1.000000,43.389999,0.000000,195.940002,502.960999,0.000000,82.380997,0.000003,0.262121,0.000003,0.965035,0.000000,5.500010,0.000000
81,True,True,-1.000000,1.000000,47.579998,0.000000,196.580002,502.960999,0.000000,76.960999,0.000003,0.291091,0.000003,0.956695,0.000000,5.500010,0.000000
82,True,True,-1.000000,1.000000,51.770000,0.000000,197.179993,502.960999,0.000000,71.541000,0.000003,0.319797,0.000003,0.947486,0.000000,5.500010,0.000000
83,True,True,-1.000000,1.000000,55.959999,0.000000,197.729996,502.960999,0.000000,66.120995,0.000003,0.348211,0.000003,0.937416,0.000000,5.500010,0.000000
84,True,True,-1.000000,1.000000,60.149998,0.000000,198.239990,502.960999,0.000000,60.700996,0.000003,0.376307,0.000003,0.926495,0.000000,5.500010,0.000000
85,True,True,-1.000000,1.000000,64.339996,0.000000,198.699997,502.960999,0.000000,55.280998,0.000003,0.404064,0.000003,0.914731,0.000000,5.500010,0.000000
86,True,True,-1.000000,1.000000,68.529999,0.000000,199.119995,502.960999,0.000000,49.861000,0.000003,0.431453,0.000003,0.902135,0.000000,5.500010,0.000000
87,True,True,-1.000000,1.000000,72.720001,0.000000,199.489990,502.960999,0.000000,44.440998,0.000003,0.458449,0.000003,0.888721,0.000000,5.500010,0.000000
88,True,True,-1.000000,1.000000,76.909996,0.000000,199.819992,502.960999,0.000000,39.021000,0.000003,0.485029,0.000003,0.874498,0.000000,5.500010,0.000000
89,True,True,-1.000000,1.000000,81.099998,0.000000,199.989990,502.960999,0.000000,19.940998,0.000003,0.511167,0.000003,0.859482,0.000000,5.500010,0.000000
90,True,True,-1.000000,1.000000,85.290001,0.000000,200.050003,502.960999,0.000000,7.541000,0.000003,0.536841,0.000003,0.843683,0.000000,5.500010,0.000000
91,True,True,-1.000000,1.000000,89.479996,0.000000,200.050003,502.960999,0.000000,-0.511000,0.000003,0.562024,0.000003,0.827121,0.000000,5.500010,0.000000
92,True,True,-1.000000,1.000000,93.669998,0.000000,200.000000,502.960999,0.000000,-5.741000,0.000003,0.586700,0.000003,0.809804,0.000000,5.500010,0.000000
93,True,True,-1.000000,1.000000,97.860001,0.000000,199.919998,502.960999,0.000000,-9.141000,0.000003,0.610842,0.000003,0.791753,0.000000,5.500010,0.000000
94,True,True,-1.000000,1.000000,102.049995,0.000000,199.830002,502.960999,0.000000,-11.351000,0.000003,0.634428,0.000003,0.772982,0.000000,5.500010,0.000000
95,True,True,-1.000000,1.000000,106.239998,0.000000,199.720001,502.960999,0.000000,-12.791000,0.000003,0.657437,0.000003,0.753510,0.000000,5.500010,0.000000
96,True,True,-1.000000,1.000000,110.430000,0.000000,199.610001,502.960999,0.000000,-13.731000,0.000003,0.679847,0.000003,0.733354,0.000000,5.500010,0.000000
97,True,True,-1.000000,1.000000,114.619995,0.000000,199.489990,502.960999,0.000000,-14.341001,0.000003,0.701642,0.000003,0.712530,0.000000,5.500010,0.000000
98,True,True,-1.000000,1.000000,118.809998,0.000000,199.369995,502.960999,0.000000,-14.731000,0.000003,0.722800,0.000003,0.691057,0.000000,5.500010,0.000000
99,True,True,-1.000000,1.000000,123.000000,0.000000,199.250000,502.960999,0.000000,-14.991000,0.000003,0.743298,0.000003,0.668960,0.000000,5.500010,0.000000
100,True,True,-1.000000,1.000000,127.189995,0.000000,199.119995,502.960999,0.000000,-15.161000,0.000003,0.763123,0.000003,0.646253,0.000000,5.500010,0.000000
101,True,True,-1.000000,1.000000,131.379990,0.000000,198.989990,502.960999,0.000000,-15.271000,0.000003,0.782255,0.000003,0.622958,0.000000,5.500010,0.000000
102,True,True,-1.000000,1.000000,135.569992,0.000000,198.860001,502.960999,0.000000,-15.341000,0.000003,0.800676,0.000003,0.599097,0.000000,5.500010,0.000000
103,True,True,-1.000000,1.000000,139.759995,0.000000,198.729996,502.960999,0.000000,-15.381001,0.000003,0.818371,0.000003,0.574691,0.000000,5.500010,0.000000
104,True,True,-1.000000,1.000000,143.949997,0.000000,198.599991,502.960999,0.000000,-15.411000,0.000003,0.835322,0.000003,0.549762,0.000000,5.500010,0.000000
105,True,True,-1.000000,1.000000,148.139999,0.000000,198.470001,502.960999,0.000000,-15.431000,0.000003,0.851512,0.000003,0.524336,0.000000,5.500010,0.000000
106,True,True,-1.000000,1.000000,152.330002,0.000000,198.339996,502.960999,0.000000,-15.441000,0.000003,0.866930,0.000003,0.498430,0.000000,5.500010,0.000000
107,True,True,-1.000000,1.000000,156.519989,0.000000,198.209991,502.960999,0.000000,-15.451000,0.000003,0.881558,0.000003,0.472076,0.000000,5.500010,0.000000
108,True,True,-1.000000,1.000000,160.709991,0.000000,198.080002,502.960999,0.000000,-15.451000,0.000003,0.895386,0.000003,0.445291,0.000000,5.500010,0.000000
109,True,True,-1.000000,1.000000,164.899994,0.000000,197.949997,502.960999,0.000000,-15.451000,0.000003,0.908401,0.000003,0.418101,0.000000,5.500010,0.000000
110,True,True,-1.000000,1.000000,169.089996,0.000000,197.819992,502.960999,0.000000,-15.451000,0.000003,0.920589,0.000003,0.390534,0.000000,5.500010,0.000000
111,True,True,-1.000000,1.000000,173.279999,0.000000,197.690002,502.960999,0.000000,-15.451000,0.000003,0.931941,0.000003,0.362610,0.000000,5.500010,0.000000
112,True,True,-1.000000,1.000000,177.470001,0.000000,197.559998,502.960999,0.000000,-15.451000,0.000003,0.942446,0.000003,0.334357,0.000000,5.500010,0.000000
113,True,True,-1.000000,1.000000,181.659988,0.000000,197.429993,502.960999,0.000000,-15.451000,0.000003,0.952097,0.000003,0.305797,0.000000,5.500010,0.000000
114,True,True,-1.000000,1.000000,185.849991,0.000000,197.300003,502.960999,0.000000,-15.451000,0.000003,0.960881,0.000003,0.276962,0.000000,5.500010,0.000000
115,True,True,-1.000000,1.000000,190.039993,0.000000,197.169998,502.960999,0.000000,-15.451000,0.000003,0.968793,0.000003,0.247873,0.000000,5.500010,0.000000
116,True,True,-1.000000,1.000000,194.229996,0.000000,197.039993,502.960999,0.000000,-15.451000,0.000003,0.975823,0.000003,0.218563,0.000000,5.500010,0.000000
117,True,True,-1.000000,1.000000,198.419998,0.000000,196.909988,502.960999,0.000000,-15.451000,0.000003,0.981967,0.000003,0.189053,0.000000,5.500010,0.000000
118,True,True,-1.000000,1.000000,202.610001,0.000000,196.779999,502.960999,0.000000,-15.451000,0.000003,0.987219,0.000003,0.159371,0.000000,5.500010,0.000000
119,True,True,-1.000000,1.000000,206.799988,0.000000,196.649994,502.960999,0.000000,-15.451000,0.000003,0.991574,0.000003,0.129543,0.000000,5.500010,0.000000
120,True,True,-1.000000,1.000000,210.989990,0.000000,196.519989,502.960999,0.000000,-15.451000,0.000003,0.995028,0.000003,0.099596,0.000000,5.500010,0.000000
121,True,True,-1.000000,1.000000,215.179993,0.000000,196.389999,502.960999,0.000000,-15.451000,0.000003,0.997578,0.000003,0.069558,0.000000,5.500010,0.000000
122,True,True,-1.000000,1.000000,219.369995,0.000000,196.259995,502.960999,0.000000,-15.451000,0.000003,0.999221,0.000003,0.039460,0.000000,5.500010,0.000000
123,True,True,-1.000000,1.000000,223.559998,0.000000,196.129990,502.960999,0.000000,-15.451000,0.000003,0.999957,0.000003,0.009325,0.000000,5.500010,0.000000
124,True,True,-1.000000,1.000000,227.750000,0.000000,196.000000,502.960999,0.000000,-15.451000,0.000003,0.999783,0.000003,-0.020816,0.000000,5.500010,0.000000
125,True,True,-1.000000,1.000000,231.940002,0.000000,195.869995,502.960999,0.000000,-15.451000,0.000003,0.998702,0.000003,-0.050941,0.000000,5.500010,0.000000
126,True,True,-1.000000,1.000000,236.129990,0.000000,195.739990,502.960999,0.000000,-15.451000,0.000003,0.996713,0.000003,-0.081017,0.000000,5.500010,0.000000
127,True,True,-1.000000,1.000000,240.319992,0.000000,195.610001,502.960999,0.000000,-15.451000,0.000003,0.993818,0.000003,-0.111023,0.000000,5.500010,0.000000
128,True,True,-1.000000,1.000000,244.509995,0.000000,195.479996,502.960999,0.000000,-15.451000,0.000003,0.990020,0.000003,-0.140926,0.000000,5.500010,0.000000
129,True,True,-1.000000,1.000000,248.699997,0.000000,195.349991,502.960999,0.000000,-15.451000,0.000003,0.985323,0.000003,-0.170700,0.000000,5.500010,0.000000
130,True,True,-1.000000,1.000000,252.889999,0.000000,195.220001,502.960999,0.000000,-15.451000,0.000003,0.979730,0.000003,-0.200323,0.000000,5.500010,0.000000
131,True,True,-1.000000,1.000000,257.079987,0.000000,195.089996,502.960999,0.000000,-15.451000,0.000003,0.973247,0.000003,-0.229763,0.000000,5.500010,0.000000
132,True,True,-1.000000,1.000000,261.269989,0.000000,194.959991,502.960999,0.000000,-15.451000,0.000003,0.965880,0.000003,-0.258992,0.000000,5.500010,0.000000
133,True,True,-1.000000,1.000000,265.459991,0.000000,194.830002,502.960999,0.000000,-15.451000,0.000003,0.957634,0.000003,-0.287989,0.000000,5.500010,0.000000
134,True,True,-1.000000,1.000000,269.649994,0.000000,194.699997,502.960999,0.000000,-15.451000,0.000003,0.948519,0.000003,-0.316722,0.000000,5.500010,0.000000
135,True,True,-1.000000,1.000000,273.839996,0.000000,194.569992,502.960999,0.000000,-15.451000,0.000003,0.938541,0.000003,-0.345168,0.000000,5.500010,0.000000
136,True,True,-1.000000,1.000000,278.029999,0.000000,194.440002,502.960999,0.000000,-15.451000,0.000003,0.927710,0.000003,-0.373302,0.000000,5.500010,0.000000
137,True,True,-1.000000,1.000000,282.220001,0.000000,194.309998,502.960999,0.000000,-15.451000,0.000003,0.916036,0.000003,-0.401097,0.000000,5.500010,0.000000
138,True,True,-1.000000,1.000000,286.410004,0.000000,194.179993,502.960999,0.000000,-15.451000,0.000003,0.903530,0.000003,-0.428524,0.000000,5.500010,0.000000
139,True,True,-1.000000,1.000000,290.600006,0.000000,194.050003,502.960999,0.000000,-15.451000,0.000003,0.890204,0.000003,-0.455563,0.000000,5.500010,0.000000
140,True,True,-1.000000,1.000000,294.790009,0.000000,193.919998,502.960999,0.000000,-15.451000,0.000003,0.876069,0.000003,-0.482186,0.000000,5.500010,0.000000
141,True,True,-1.000000,1.000000,298.979980,0.000000,193.789993,502.960999,0.000000,-15.451000,0.000003,0.861137,0.000003,-0.508372,0.000000,5.500010,0.000000
142,True,True,-1.000000,1.000000,303.169983,0.000000,193.659988,502.960999,0.000000,-15.451000,0.000003,0.845424,0.000003,-0.534095,0.000000,5.500010,0.000000
143,True,True,-1.000000,1.000000,307.359985,0.000000,193.529999,502.960999,0.000000,-15.451000,0.000003,0.828944,0.000003,-0.559332,0.000000,5.500010,0.000000
144,True,True,-1.000000,1.000000,311.549988,0.000000,193.399994,502.960999,0.000000,-15.451000,0.000003,0.811709,0.000003,-0.584062,0.000000,5.500010,0.000000
145,True,True,-1.000000,1.000000,315.739990,0.000000,193.269989,502.960999,0.000000,-15.451000,0.000003,0.793736,0.000003,-0.608263,0.000000,5.500010,0.000000
146,True,True,-1.000000,1.000000,319.929993,0.000000,193.139999,502.960999,0.000000,-15.451000,0.000003,0.775043,0.000003,-0.631908,0.000000,5.500010,0.000000
147,True,True,-1.000000,1.000000,324.119995,0.000000,193.009995,502.960999,0.000000,-15.451000,0.000003,0.755644,0.000003,-0.654982,0.000000,5.500010,0.000000
148,True,True,-1.000000,1.000000,328.309998,0.000000,192.879990,502.960999,0.000000,-15.451000,0.000003,0.735558,0.000003,-0.677462,0.000000,5.500010,0.000000
149,True,True,-1.000000,1.000000,332.500000,0.000000,192.750000,502.960999,0.000000,-15.451000,0.000003,0.714807,0.000003,-0.699322,0.000000,5.500010,0.000000
150,True,True,-1.000000,1.000000,336.690002,0.000000,192.580002,502.960999,0.000000,-20.860998,-0.000003,-0.698988,-0.000003,0.715134,0.000000,5.368110,0.000000
151,True,True,-1.000000,1.000000,340.880005,0.000000,192.360001,502.960999,0.000000,-26.270998,-0.000003,-0.683208,-0.000003,0.730224,0.000000,5.239410,0.000000
152,True,True,-1.000000,1.000000,345.070007,0.000000,192.099991,502.960999,0.000000,-31.680998,-0.000003,-0.667493,-0.000003,0.744616,0.000000,5.113810,0.000000
153,True,True,-1.000000,1.000000,349.259979,0.000000,191.789993,502.960999,0.000000,-37.091000,-0.000003,-0.651864,-0.000003,0.758336,0.000000,4.991210,0.000000
154,True,True,-1.000000,1.000000,353.449982,0.000000,191.440002,502.960999,0.000000,-42.500999,-0.000003,-0.636338,-0.000003,0.771411,0.000000,4.871510,0.000000
155,True,True,-1.000000,1.000000,357.639984,0.000000,191.039993,502.960999,0.000000,-47.910999,-0.000003,-0.620930,-0.000003,0.783866,0.000000,4.754710,0.000000
156,True,True,-1.000000,1.000000,361.829987,0.000000,190.599991,502.960999,0.000000,-53.320999,-0.000003,-0.605657,-0.000003,0.795726,0.000000,4.640710,0.000000
157,True,True,-1.000000,1.000000,366.019989,0.000000,190.110001,502.960999,0.000000,-58.730999,-0.000003,-0.590530,-0.000003,0.807016,0.000000,4.529410,0.000000
158,True,True,-1.000000,1.000000,370.209991,0.000000,189.580002,502.960999,0.000000,-64.140999,-0.000003,-0.575565,-0.000003,0.817756,0.000000,4.420810,0.000000
159,True,True,-1.000000,1.000000,374.399994,0.000000,189.000000,502.960999,0.000000,-69.550995,-0.000003,-0.560772,-0.000003,0.827970,0.000000,4.314810,0.000000
160,True,True,-1.000000,1.000000,378.589996,0.000000,188.379990,502.960999,0.000000,-74.960999,-0.000003,-0.546158,-0.000003,0.837682,0.000000,4.211310,0.000000
161,True,True,-1.000000,1.000000,382.779999,0.000000,187.709991,502.960999,0.000000,-80.370995,-0.000003,-0.531732,-0.000003,0.846913,0.000000,4.110310,0.000000
162,True,True,-1.000000,1.000000,386.970001,0.000000,187.000000,502.960999,0.000000,-85.780998,-0.000003,-0.517501,-0.000003,0.855683,0.000000,4.011710,0.000000
163,True,True,-1.000000,1.000000,391.160004,0.000000,186.239990,502.960999,0.000000,-91.190994,-0.000003,-0.503474,-0.000003,0.864010,0.000000,3.915510,0.000000
164,True,True,-1.000000,1.000000,395.350006,0.000000,185.429993,502.960999,0.000000,-96.600998,-0.000003,-0.489652,-0.000003,0.871918,0.000000,3.821610,0.000000
