frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Pitch,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
11,False,False,1.000000,0.110000,0.000000,3.010000,895.010010,0.000000,0.041000,30.060999,-0.503042,0.503065,-0.496914,-0.496941,0.137210,0.000000,-0.000210,0.000000,-1.340000,1076.030029,0.000000,-18.200998,198.221008,-0.001125,0.000003,0.000003,0.999999,-0.024510,0.000000,0.000000
12,False,False,1.000000,0.110000,0.000000,3.010000,895.219971,0.000000,0.031000,25.190998,-0.503344,0.503370,-0.496606,-0.496633,0.145710,0.000000,-0.000210,0.000000,-1.490000,1077.640015,0.000000,-18.191000,192.751007,-0.001227,0.000003,0.000003,0.999999,-0.024510,0.000000,0.000000
13,False,False,1.000000,0.110000,0.000000,3.010000,895.389954,0.000000,0.021000,20.320999,-0.503663,0.503690,-0.496283,-0.496310,0.154010,0.000000,-0.000210,0.000000,-1.640000,1079.199951,0.000000,-18.181000,187.281006,-0.001330,0.000003,0.000003,0.999999,-0.024510,0.000000,0.000000
14,False,False,1.000000,0.110000,0.000000,3.010000,895.519958,0.000000,0.011000,15.451000,-0.503997,0.504025,-0.495943,-0.495970,0.162110,0.000000,-0.000210,0.000000,-1.790000,1080.719971,0.000000,-18.171000,181.811005,-0.001432,0.000003,0.000003,0.999999,-0.024510,0.000000,0.000000
15,False,False,1.000000,0.110000,0.000000,3.010000,895.609985,0.000000,0.000000,10.581000,-0.504348,0.504375,-0.495587,-0.495614,0.170110,0.000000,-0.000210,0.000000,-1.940000,1082.189941,0.000000,-18.160999,176.341003,-0.001535,0.000003,0.000003,0.999999,-0.024510,0.000000,0.000000
16,False,False,1.000000,0.110000,0.000000,3.010000,895.659973,0.000000,0.000000,5.711000,-0.504715,0.504739,-0.495215,-0.495241,0.177910,0.000000,-0.000210,0.000000,-2.090000,1083.609985,0.000000,-18.150999,170.871002,-0.001637,0.000003,0.000003,0.999999,-0.024510,0.000000,0.000000
17,False,False,1.000000,0.110000,0.000000,3.010000,895.669983,0.000000,-0.011000,0.841000,-0.505098,0.505117,-0.494826,-0.494853,0.185510,0.000000,-0.000210,0.000000,-2.240000,1084.989990,0.000000,-18.140999,165.411011,-0.001740,0.000003,0.000003,0.999998,-0.024510,0.000000,0.000000
18,False,False,1.000000,0.110000,0.000000,3.010000,895.639954,0.000000,-0.021000,-4.021000,-0.505497,0.505510,-0.494421,-0.494448,0.193010,0.000000,-0.000210,0.000000,-2.390000,1086.319946,0.000000,-18.130999,159.951004,-0.001842,0.000003,0.000003,0.999998,-0.024510,0.000000,0.000000
19,False,False,1.000000,0.110000,0.000000,3.010000,895.570007,0.000000,-0.031000,-8.881001,-0.505907,0.505923,-0.494001,-0.494028,0.200310,0.000000,-0.000210,0.000000,-2.540000,1087.609985,0.000000,-18.120998,154.490997,-0.001945,0.000003,0.000003,0.999998,-0.024510,0.000000,0.000000
20,False,False,1.000000,0.110000,0.000000,3.010000,895.459961,0.000000,-0.041000,-13.741000,-0.506333,0.506349,-0.493564,-0.493591,0.207410,0.000000,-0.000210,0.000000,-2.690000,1088.849976,0.000000,-18.110998,149.031006,-0.002047,0.000003,0.000003,0.999998,-0.024510,0.000000,0.000000
21,False,False,1.000000,0.110000,0.000000,3.010000,895.309998,0.000000,-0.051000,-18.601000,-0.506776,0.506790,-0.493111,-0.493137,0.214410,0.000000,-0.000210,0.000000,-2.840000,1090.049927,0.000000,-18.101000,143.570999,-0.002150,0.000003,0.000003,0.999998,-0.024510,0.000000,0.000000
22,True,True,1.000000,0.225000,0.000000,3.010000,895.179993,0.000000,-0.291000,-15.201000,-0.507256,0.507274,-0.492614,-0.492641,0.234110,0.000000,-0.000210,0.000000,-2.990000,1091.199951,0.000000,-18.091000,138.111008,-0.002252,0.000003,0.000003,0.999997,-0.024510,0.000000,0.000000
23,True,True,1.000000,0.225000,0.000000,3.010000,895.079956,0.000000,-0.541000,-11.801001,-0.507774,0.507793,-0.492080,-0.492107,0.253410,0.000000,-0.000210,0.000000,-3.140000,1092.309937,0.000000,-18.080999,132.651001,-0.002355,0.000003,0.000003,0.999997,-0.024510,0.000000,0.000000
24,True,True,1.000000,0.225000,0.000000,3.000000,895.010010,0.000000,-0.811000,-8.401000,-0.508329,0.508355,-0.491503,-0.491530,0.272410,0.000000,-0.000210,0.000000,-3.290000,1093.369995,0.000000,-18.070999,127.200996,-0.002457,0.000003,0.000003,0.999997,-0.024510,0.000000,0.000000
25,True,True,1.000000,0.225000,0.000000,2.990000,894.969971,0.000000,-1.101000,-5.001000,-0.508923,0.508949,-0.490888,-0.490915,0.291010,0.000000,-0.000210,0.000000,-3.440000,1094.380005,0.000000,-18.060999,121.750999,-0.002560,0.000003,0.000003,0.999997,-0.024510,0.000000,0.000000
26,True,True,1.000000,0.225000,0.000000,2.980000,894.959961,0.000000,-1.411000,-1.601000,-0.509554,0.509586,-0.490230,-0.490257,0.309310,0.000000,-0.000210,0.000000,-3.590000,1095.349976,0.000000,-18.050999,116.300995,-0.002662,0.000003,0.000003,0.999996,-0.024510,0.000000,0.000000
27,True,True,1.000000,0.225000,0.000000,2.970000,894.969971,0.000000,-1.751000,1.791000,-0.510223,0.510254,-0.489534,-0.489561,0.327310,0.000000,-0.000210,0.000000,-3.740000,1096.270020,0.000000,-18.040998,110.850998,-0.002765,0.000003,0.000003,0.999996,-0.024510,0.000000,0.000000
28,True,True,1.000000,0.225000,0.000000,2.950000,895.010010,0.000000,-2.111000,5.181000,-0.510924,0.510959,-0.488800,-0.488827,0.344910,0.000000,-0.000210,0.000000,-3.890000,1097.150024,0.000000,-18.030998,105.400993,-0.002867,0.000003,0.000003,0.999996,-0.024510,0.000000,0.000000
29,True,True,1.000000,0.225000,0.000000,2.930000,895.079956,0.000000,-2.501000,8.571000,-0.511663,0.511694,-0.488029,-0.488056,0.362210,0.000000,-0.000210,0.000000,-4.040000,1097.979980,0.000000,-18.021000,99.950996,-0.002970,0.000003,0.000003,0.999996,-0.024510,0.000000,0.000000
30,True,True,1.000000,0.225000,0.000000,2.910000,895.179993,0.000000,-2.911000,11.961000,-0.512435,0.512463,-0.487219,-0.487246,0.379210,0.000000,-0.000210,0.000000,-4.190000,1098.770020,0.000000,-18.011000,94.500999,-0.003072,0.000003,0.000003,0.999995,-0.024510,0.000000,0.000000
31,True,True,1.000000,0.225000,0.000000,2.880000,895.309998,0.000000,-3.351000,15.351000,-0.513239,0.513268,-0.486372,-0.486399,0.395910,0.000000,-0.000210,0.000000,-4.340000,1099.510010,0.000000,-18.000999,89.060997,-0.003175,0.000003,0.000003,0.999995,-0.024510,0.000000,0.000000
32,True,True,1.000000,0.225000,0.000000,2.850000,895.469971,0.000000,-3.821000,18.740999,-0.514075,0.514105,-0.485488,-0.485515,0.412310,0.000000,-0.000210,0.000000,-4.490000,1100.209961,0.000000,-17.990999,83.620995,-0.003277,0.000003,0.000003,0.999995,-0.024510,0.000000,0.000000
33,True,True,1.000000,0.225000,0.000000,2.810000,895.649963,0.000000,-4.321000,22.120998,-0.514938,0.514971,-0.484571,-0.484598,0.428410,0.000000,-0.000210,0.000000,-4.640000,1100.859985,0.000000,-17.980999,78.181000,-0.003380,0.000003,0.000003,0.999994,-0.024510,0.000000,0.000000
34,True,True,1.000000,0.225000,0.000000,2.770000,895.859985,0.000000,-4.851000,25.500999,-0.515833,0.515869,-0.483616,-0.483643,0.444210,0.000000,-0.000210,0.000000,-4.790000,1101.469971,0.000000,-17.970999,72.740997,-0.003482,0.000003,0.000003,0.999994,-0.024510,0.000000,0.000000
35,True,True,1.000000,0.225000,0.000000,2.720000,896.099976,0.000000,-5.411000,28.880999,-0.516756,0.516795,-0.482628,-0.482655,0.459710,0.000000,-0.000210,0.000000,-4.940000,1102.030029,0.000000,-17.960999,67.300995,-0.003585,0.000003,0.000003,0.999994,-0.024510,0.000000,0.000000
36,True,True,1.000000,0.225000,0.000000,2.670000,896.369995,0.000000,-6.011000,32.260998,-0.517711,0.517751,-0.481603,-0.481630,0.474910,0.000000,-0.000210,0.000000,-5.090000,1102.549927,0.000000,-17.950998,61.860996,-0.003687,0.000003,0.000003,0.999993,-0.024510,0.000000,0.000000
37,True,True,1.000000,0.225000,0.000000,2.610000,896.669983,0.000000,-6.641000,35.640999,-0.518693,0.518732,-0.480546,-0.480573,0.489810,0.000000,-0.000210,0.000000,-5.240000,1103.020020,0.000000,-17.941000,56.420998,-0.003790,0.000003,0.000003,0.999993,-0.024510,0.000000,0.000000
38,True,True,1.000000,0.225000,0.000000,2.550000,897.000000,0.000000,-7.311000,39.010998,-0.519702,0.519738,-0.479456,-0.479483,0.504410,0.000000,-0.000210,0.000000,-5.390000,1103.439941,0.000000,-17.931000,50.990997,-0.003892,0.000003,0.000003,0.999992,-0.024510,0.000000,0.000000
39,True,True,1.000000,0.225000,0.000000,2.480000,897.349976,0.000000,-8.021000,42.380997,-0.520737,0.520773,-0.478329,-0.478361,0.518710,0.000000,-0.000210,0.000000,-5.540000,1103.819946,0.000000,-17.921000,45.560997,-0.003995,0.000003,0.000003,0.999992,-0.024510,0.000000,0.000000
40,True,True,1.000000,0.225000,0.000000,2.410000,897.729980,0.000000,-8.761001,45.750999,-0.521800,0.521832,-0.477169,-0.477207,0.532810,0.000000,-0.000210,0.000000,-5.690000,1104.150024,0.000000,-17.910999,40.130997,-0.004097,0.000003,0.000003,0.999992,-0.024510,0.000000,0.000000
41,True,True,1.000000,0.225000,0.000000,2.330000,898.139954,0.000000,-9.541000,49.111000,-0.522884,0.522918,-0.475977,-0.476020,0.546610,0.000000,-0.000210,0.000000,-5.840000,1104.439941,0.000000,-17.900999,34.701000,-0.004200,0.000003,0.000003,0.999991,-0.024510,0.000000,0.000000
42,True,True,1.000000,0.225000,0.000000,2.240000,898.579956,0.000000,-10.361000,52.470997,-0.523996,0.524026,-0.474752,-0.474801,0.560210,0.000000,-0.000210,0.000000,-5.990000,1104.679932,0.000000,-17.890999,29.270998,-0.004302,0.000003,0.000003,0.999991,-0.024510,0.000000,0.000000
43,True,True,1.000000,0.225000,0.000000,2.150000,899.049988,0.000000,-11.221000,55.830997,-0.525129,0.525156,-0.473500,-0.473549,0.573510,0.000000,-0.000210,0.000000,-6.140000,1104.880005,0.000000,-17.880999,23.841000,-0.004405,0.000003,0.000003,0.999990,-0.024510,0.000000,0.000000
44,True,True,1.000000,0.225000,0.000000,2.050000,899.539978,0.000000,-12.131001,59.181000,-0.526283,0.526311,-0.472216,-0.472265,0.586610,0.000000,-0.000210,0.000000,-6.290000,1105.030029,0.000000,-17.870998,18.410999,-0.004507,0.000003,0.000003,0.999990,-0.024510,0.000000,0.000000
45,True,True,1.000000,0.225000,0.000000,1.940000,900.059998,0.000000,-13.081000,62.530998,-0.527459,0.527491,-0.470900,-0.470949,0.599410,0.000000,-0.000210,0.000000,-6.440000,1105.140015,0.000000,-17.860998,12.981000,-0.004610,0.000003,0.000003,0.999989,-0.024510,0.000000,0.000000
46,True,True,1.000000,0.225000,0.000000,1.820000,900.609985,0.000000,-14.071000,65.870995,-0.528657,0.528696,-0.469551,-0.469600,0.612010,0.000000,-0.000210,0.000000,-6.590000,1105.199951,0.000000,-17.851000,7.561000,-0.004712,0.000003,0.000003,0.999989,-0.024510,0.000000,0.000000
47,True,True,1.000000,0.225000,0.000000,1.690000,901.190002,0.000000,-15.111000,69.210999,-0.529876,0.529914,-0.468176,-0.468224,0.624410,0.000000,-0.000210,0.000000,-6.740000,1105.219971,0.000000,-17.841000,2.141000,-0.004815,0.000003,0.000003,0.999988,-0.024510,0.000000,0.000000
48,True,True,1.000000,0.225000,0.000000,1.560000,901.789978,0.000000,-16.191000,72.541000,-0.531117,0.531155,-0.466768,-0.466816,0.636510,0.000000,-0.000210,0.000000,-6.890000,1105.189941,0.000000,-17.830999,-3.271000,-0.004917,0.000003,0.000003,0.999988,-0.024510,0.000000,0.000000
49,True,True,1.000000,0.225000,0.000000,1.420000,902.419983,0.000000,-17.320999,75.870995,-0.532374,0.532413,-0.465333,-0.465381,0.648410,0.000000,-0.000210,0.000000,-7.040000,1105.119995,0.000000,-17.820999,-8.681000,-0.005020,0.000003,0.000003,0.999987,-0.024510,0.000000,0.000000
50,True,True,1.000000,0.225000,0.000000,1.270000,903.079956,0.000000,-18.500999,79.190994,-0.533653,0.533693,-0.463865,-0.463914,0.660110,0.000000,-0.000210,0.000000,-7.190000,1105.000000,0.000000,-17.810999,-14.091001,-0.005122,0.000003,0.000003,0.999987,-0.024510,0.000000,0.000000
51,True,True,1.000000,0.225000,0.000000,1.110000,903.769958,0.000000,-19.720999,82.500999,-0.534947,0.534988,-0.462371,-0.462419,0.671610,0.000000,-0.000210,0.000000,-7.340000,1104.839966,0.000000,-17.800999,-19.500999,-0.005225,0.000003,0.000003,0.999986,-0.024510,0.000000,0.000000
52,False,False,1.000000,-0.760000,0.000000,0.940000,904.419983,0.000000,-19.800999,77.630997,-0.536080,0.536125,-0.461055,-0.461103,0.589010,0.000000,-0.000210,0.000000,-7.490000,1104.630005,0.000000,-17.790998,-24.910999,-0.005327,0.000003,0.000003,0.999986,-0.024510,0.000000,0.000000
53,False,False,1.000000,-0.760000,0.000000,0.770000,905.029968,0.000000,-19.880999,72.761002,-0.537051,0.537099,-0.459922,-0.459970,0.506810,0.000000,-0.000210,0.000000,-7.640000,1104.380005,0.000000,-17.780998,-30.320999,-0.005430,0.000003,0.000003,0.999985,-0.024510,0.000000,0.000000
54,False,False,1.000000,-0.760000,0.000000,0.600000,905.599976,0.000000,-19.960999,67.890999,-0.537866,0.537912,-0.458967,-0.459021,0.425110,0.000000,-0.000210,0.000000,-7.790000,1104.079956,0.000000,-17.771000,-35.720997,-0.005532,0.000003,0.000003,0.999985,-0.024510,0.000000,0.000000
55,False,False,1.000000,-0.760000,0.000000,0.430000,906.130005,0.000000,-20.040998,63.021000,-0.538524,0.538569,-0.458195,-0.458249,0.343910,0.000000,-0.000210,0.000000,-7.940000,1103.739990,0.000000,-17.761000,-41.120998,-0.005635,0.000003,0.000003,0.999984,-0.024510,0.000000,0.000000
56,False,False,1.000000,-0.760000,0.000000,0.260000,906.609985,0.000000,-20.120998,58.150997,-0.539026,0.539071,-0.457602,-0.457661,0.263210,0.000000,-0.000210,0.000000,-8.090000,1103.349976,0.000000,-17.750999,-46.521000,-0.005737,0.000003,0.000003,0.999983,-0.024510,0.000000,0.000000
57,False,False,1.000000,-0.760000,0.000000,0.090000,907.049988,0.000000,-20.210999,53.280998,-0.539376,0.539416,-0.457192,-0.457251,0.182910,0.000000,-0.000210,0.000000,-8.240000,1102.919922,0.000000,-17.740999,-51.920998,-0.005840,0.000003,0.000003,0.999983,-0.024510,0.000000,0.000000
58,False,False,1.000000,-0.760000,0.000000,-0.080000,907.449951,0.000000,-20.300999,48.410999,-0.539571,0.539615,-0.456960,-0.457019,0.103110,0.000000,-0.000110,0.000000,-8.389999,1102.439941,0.000000,-17.730999,-57.320999,-0.005942,0.000003,0.000003,0.999982,-0.024510,0.000000,0.000000
59,False,False,1.000000,-0.760000,0.000000,-0.250000,907.809998,0.000000,-20.390999,43.541000,-0.539614,0.539663,-0.456906,-0.456965,0.023810,0.000000,-0.000110,0.000000,-8.540000,1101.919922,0.000000,-17.720999,-62.720997,-0.006045,0.000003,0.000003,0.999982,-0.024510,0.000000,0.000000
60,False,False,1.000000,-0.760000,0.000000,-0.420000,908.130005,0.000000,-20.480999,38.670998,-0.539511,0.539556,-0.457030,-0.457089,-0.055010,0.000000,-0.000110,0.000000,-8.690000,1101.349976,0.000000,-17.710999,-68.120995,-0.006147,0.000003,0.000003,0.999981,-0.024510,0.000000,0.000000
61,False,False,1.000000,-0.760000,0.000000,-0.590000,908.409973,0.000000,-20.570999,33.800999,-0.539258,0.539297,-0.457332,-0.457391,-0.133310,0.000000,-0.000110,0.000000,-8.840000,1100.739990,0.000000,-17.700998,-73.520996,-0.006250,0.000003,0.000003,0.999980,-0.024510,0.000000,0.000000
62,False,False,1.000000,-0.760000,0.000000,-0.760000,908.649963,0.000000,-20.660999,28.931000,-0.538853,0.538896,-0.457807,-0.457866,-0.211210,0.000000,-0.000110,0.000000,-8.990000,1100.079956,0.000000,-17.691000,-78.910995,-0.006352,0.000003,0.000003,0.999980,-0.024510,0.000000,0.000000
63,False,False,1.000000,-0.760000,0.000000,-0.930000,908.849976,0.000000,-20.750999,24.060999,-0.538303,0.538345,-0.458454,-0.458514,-0.288610,0.000000,-0.000110,0.000000,-9.139999,1099.380005,0.000000,-17.681000,-84.300995,-0.006455,0.000003,0.000003,0.999979,-0.024510,0.000000,0.000000
64,False,False,1.000000,-0.760000,0.000000,-1.100000,909.010010,0.000000,-20.830999,19.190998,-0.537602,0.537647,-0.459274,-0.459334,-0.365610,0.000000,-0.000110,0.000000,-9.290000,1098.630005,0.000000,-17.671000,-89.690994,-0.006557,0.000003,0.000003,0.999978,-0.024510,0.000000,0.000000
65,False,False,1.000000,-0.760000,0.000000,-1.270000,909.130005,0.000000,-20.910999,14.321000,-0.536755,0.536799,-0.460261,-0.460326,-0.442110,0.000000,-0.000110,0.000000,-9.440000,1097.839966,0.000000,-17.660999,-95.080994,-0.006660,0.000003,0.000003,0.999978,-0.024510,0.000000,0.000000
66,False,False,1.000000,-0.760000,0.000000,-1.440000,909.209961,0.000000,-20.990999,9.451000,-0.535757,0.535804,-0.461421,-0.461486,-0.518210,0.000000,-0.000110,0.000000,-9.590000,1097.000000,0.000000,-17.650999,-100.471001,-0.006762,0.000003,0.000003,0.999977,-0.024510,0.000000,0.000000
67,False,False,1.000000,-0.760000,0.000000,-1.620000,909.250000,0.000000,-21.070999,4.581000,-0.534613,0.534660,-0.462743,-0.462813,-0.593910,0.000000,-0.000110,0.000000,-9.740000,1096.119995,0.000000,-17.640999,-105.861000,-0.006865,0.000003,0.000003,0.999976,-0.024510,0.000000,0.000000
68,False,False,1.000000,-0.760000,0.000000,-1.800000,909.250000,0.000000,-21.150999,-0.281000,-0.533318,0.533370,-0.464232,-0.464302,-0.669110,0.000000,-0.000110,0.000000,-9.889999,1095.189941,0.000000,-17.630999,-111.250999,-0.006967,0.000003,0.000003,0.999976,-0.024510,0.000000,0.000000
69,False,False,1.000000,-0.760000,0.000000,-1.980000,909.209961,0.000000,-21.220999,-5.141000,-0.531878,0.531928,-0.465883,-0.465953,-0.743910,0.000000,-0.000110,0.000000,-10.040000,1094.219971,0.000000,-17.620998,-116.630997,-0.007070,0.000003,0.000003,0.999975,-0.024510,0.000000,0.000000
70,True,True,1.000000,0.200000,0.000000,-2.170000,909.190002,0.000000,-22.380999,-1.811000,-0.530497,0.530550,-0.467453,-0.467523,-0.709110,0.000000,-0.000110,0.000000,-10.190000,1093.199951,0.000000,-17.610998,-122.010994,-0.007172,0.000003,0.000003,0.999974,-0.024510,0.000000,0.000000
71,True,True,1.000000,0.200000,0.000000,-2.370000,909.199951,0.000000,-23.490999,1.521000,-0.529180,0.529235,-0.468942,-0.469012,-0.675010,0.000000,-0.000110,0.000000,-10.340000,1092.140015,0.000000,-17.601000,-127.390999,-0.007275,0.000003,0.000003,0.999973,-0.024510,0.000000,0.000000
72,True,True,1.000000,0.200000,0.000000,-2.570000,909.239990,0.000000,-24.550999,4.851000,-0.527923,0.527980,-0.470355,-0.470425,-0.641510,0.000000,-0.000110,0.000000,-10.490000,1091.030029,0.000000,-17.591000,-132.771011,-0.007377,0.000003,0.000003,0.999973,-0.024510,0.000000,0.000000
73,True,True,1.000000,0.200000,0.000000,-2.780000,909.309998,0.000000,-25.560999,8.191000,-0.526726,0.526788,-0.471693,-0.471763,-0.608710,0.000000,-0.000110,0.000000,-10.639999,1089.880005,0.000000,-17.580999,-138.151001,-0.007480,0.000003,0.000003,0.999972,-0.024510,0.000000,0.000000
74,True,True,1.000000,0.200000,0.000000,-3.000000,909.409973,0.000000,-26.530998,11.541000,-0.525593,0.525654,-0.472955,-0.473026,-0.576510,0.000000,-0.000110,0.000000,-10.790000,1088.679932,0.000000,-17.570999,-143.531006,-0.007582,0.000003,0.000003,0.999971,-0.024510,0.000000,0.000000
75,True,True,1.000000,0.200000,0.000000,-3.230000,909.529968,0.000000,-27.450998,14.891000,-0.524519,0.524577,-0.474148,-0.474218,-0.544910,0.000000,-0.000110,0.000000,-10.940000,1087.439941,0.000000,-17.560999,-148.911011,-0.007685,0.000003,0.000003,0.999970,-0.024510,0.000000,0.000000
76,True,True,1.000000,0.200000,0.000000,-3.470000,909.679993,0.000000,-28.330999,18.240999,-0.523500,0.523563,-0.475270,-0.475340,-0.513910,0.000000,-0.000110,0.000000,-11.090000,1086.150024,0.000000,-17.550999,-154.281006,-0.007787,0.000003,0.000003,0.999970,-0.024510,0.000000,0.000000
77,True,True,1.000000,0.200000,0.000000,-3.710000,909.859985,0.000000,-29.180998,21.601000,-0.522539,0.522610,-0.476322,-0.476392,-0.483510,0.000000,-0.000110,0.000000,-11.240000,1084.819946,0.000000,-17.540998,-159.651001,-0.007890,0.000003,0.000003,0.999969,-0.024510,0.000000,0.000000
78,True,True,1.000000,0.200000,0.000000,-3.960000,910.070007,0.000000,-29.990999,24.960999,-0.521638,0.521707,-0.477309,-0.477379,-0.453710,0.000000,-0.000110,0.000000,-11.389999,1083.439941,0.000000,-17.530998,-165.020996,-0.007992,0.000003,0.000003,0.999968,-0.024510,0.000000,0.000000
79,True,True,1.000000,0.200000,0.000000,-4.220000,910.309998,0.000000,-30.770998,28.320999,-0.520791,0.520863,-0.478232,-0.478302,-0.424510,0.000000,-0.000110,0.000000,-11.540000,1082.020020,0.000000,-17.521000,-170.391006,-0.008095,0.000003,0.000003,0.999967,-0.024510,0.000000,0.000000
80,True,True,1.000000,0.200000,0.000000,-4.480000,910.329956,0.000000,-31.470999,1.951000,-0.520133,0.520211,-0.478944,-0.479014,-0.328810,0.000000,-0.000110,0.000000,-11.690000,1082.039917,0.000000,-17.761000,2.671000,-0.007426,0.000003,0.000003,0.999972,0.161110,0.000000,0.000000
81,True,True,1.000000,0.200000,0.000000,-4.750000,910.369995,0.000000,-32.190998,5.321000,-0.519529,0.519612,-0.479596,-0.479667,-0.302010,0.000000,-0.000110,0.000000,-11.990000,1083.079956,0.000000,-35.890999,125.390999,-0.006757,0.000003,0.000003,0.999977,0.161110,0.000000,0.000000
82,True,True,1.000000,0.200000,0.000000,-5.020000,910.440002,0.000000,-32.890999,8.691000,-0.518979,0.519055,-0.480195,-0.480265,-0.275710,0.000000,-0.000110,0.000000,-12.290000,1084.079956,0.000000,-35.881001,119.940994,-0.006088,0.000003,0.000003,0.999981,0.161110,0.000000,0.000000
83,True,True,1.000000,0.200000,0.000000,-5.300000,910.539978,0.000000,-33.570999,12.061000,-0.518477,0.518558,-0.480735,-0.480805,-0.249910,0.000000,-0.000110,0.000000,-12.590000,1085.030029,0.000000,-35.870998,114.490997,-0.005419,0.000003,0.000003,0.999985,0.161110,0.000000,0.000000
