frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Pitch,input.DodgeForward,input.Yaw,input.DodgeRight,input.bJump,input.bJumped,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
141,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4493.629883,16.949999,0.000000,129.031006,0.821000,-0.004378,0.004378,0.707123,0.707064,0.048010,0.000000,0.000000,-2000.000000,-4408.949707,150.309998,0.000000,194.710999,-5.991000,-0.187548,0.000003,0.000003,0.982255,-1.165410,0.000000,0.000000
142,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4492.449707,16.959999,0.000000,141.251007,0.801000,-0.004248,0.004248,0.707124,0.707064,0.044510,0.000000,0.000000,-2000.000000,-4407.330078,150.209991,0.000000,194.660995,-11.401000,-0.192317,0.000003,0.000003,0.981333,-1.165410,0.000000,0.000000
143,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4491.169922,16.969999,0.000000,153.371002,0.761000,-0.004130,0.004130,0.707126,0.707064,0.040410,0.000000,0.000000,-2000.000000,-4405.709961,150.069992,0.000000,194.611008,-16.810999,-0.197081,0.000003,0.000003,0.980387,-1.165410,0.000000,0.000000
144,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4489.790039,16.980000,0.000000,165.380997,0.701000,-0.004022,0.004022,0.707127,0.707064,0.036010,0.000000,0.000000,-2000.000000,-4404.089844,149.879990,0.000000,194.561005,-22.220999,-0.201839,0.000003,0.000003,0.979419,-1.165410,0.000000,0.000000
145,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4488.310059,16.990000,0.000000,177.291000,0.621000,-0.003930,0.003930,0.707128,0.707064,0.031710,0.000000,0.000000,-2000.000000,-4402.469727,149.649994,0.000000,194.511002,-27.630999,-0.206592,0.000003,0.000003,0.978427,-1.165410,0.000000,0.000000
146,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4486.729980,16.990000,0.000000,189.100998,0.531000,-0.003849,0.003849,0.707129,0.707064,0.027810,0.000000,0.000000,-2000.000000,-4400.850098,149.369995,0.000000,194.460999,-33.041000,-0.211339,0.000003,0.000003,0.977413,-1.165410,0.000000,0.000000
147,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4485.060059,16.990000,0.000000,200.811005,0.471000,-0.003779,0.003779,0.707130,0.707064,0.024210,0.000000,0.000000,-2000.000000,-4399.229980,149.050003,0.000000,194.410995,-38.440998,-0.216081,0.000003,0.000003,0.976375,-1.165410,0.000000,0.000000
148,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4483.290039,16.990000,0.000000,212.421005,0.441000,-0.003720,0.003720,0.707130,0.707064,0.021010,0.000000,0.000000,-2000.000000,-4397.609863,148.679993,0.000000,194.361008,-43.841000,-0.220818,0.000003,0.000003,0.975315,-1.165410,0.000000,0.000000
149,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4481.419922,16.990000,0.000000,223.931000,0.421000,-0.003666,0.003666,0.707131,0.707064,0.018110,0.000000,0.000000,-2000.000000,-4395.989746,148.270004,0.000000,194.311005,-49.240997,-0.225549,0.000003,0.000003,0.974232,-1.165410,0.000000,0.000000
150,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4479.520020,16.940001,0.000000,227.781006,-6.081000,-0.004011,0.004011,0.707127,0.707064,-0.117010,0.000000,0.000000,-2000.000000,-4393.989746,148.139999,0.000000,268.510986,8.411000,-0.225873,0.000003,0.000003,0.974157,-0.079710,0.000000,0.000000
151,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4477.529785,16.900000,0.000000,239.160995,-4.451000,-0.004232,0.004232,0.707125,0.707064,-0.075510,0.000000,0.000000,-2000.000000,-4391.750000,148.160004,0.000000,268.441010,2.991000,-0.226197,0.000003,0.000003,0.974082,-0.079710,0.000000,0.000000
152,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4475.439941,16.879999,0.000000,250.440994,-2.991000,-0.004356,0.004356,0.707123,0.707064,-0.041810,0.000000,0.000000,-2000.000000,-4389.509766,148.139999,0.000000,268.371002,-2.421000,-0.226520,0.000003,0.000003,0.974006,-0.079710,0.000000,0.000000
153,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4473.259766,16.869999,0.000000,261.621002,-1.751000,-0.004399,0.004399,0.707123,0.707064,-0.015310,0.000000,0.000000,-2000.000000,-4387.149902,148.179993,0.000000,283.420990,4.671000,-0.226844,0.000003,0.000003,0.973931,-0.079710,0.000000,0.000000
154,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4470.989746,16.859999,0.000000,272.710999,-0.731000,-0.004383,0.004383,0.707123,0.707064,0.004610,0.000000,0.000000,-2000.000000,-4384.790039,148.169998,0.000000,283.341003,-0.741000,-0.227168,0.000003,0.000003,0.973856,-0.079710,0.000000,0.000000
155,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4468.629883,16.859999,0.000000,283.700989,0.111000,-0.004329,0.004329,0.707123,0.707064,0.018910,0.000000,0.000000,-2000.000000,-4382.330078,148.199997,0.000000,294.661011,3.231000,-0.227491,0.000003,0.000003,0.973780,-0.079710,0.000000,0.000000
156,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4466.179688,16.859999,0.000000,294.240997,0.251000,-0.004297,0.004297,0.707124,0.707064,0.011210,0.000000,0.000000,-2000.000000,-4379.859863,148.209991,0.000000,296.730988,0.651000,-0.227621,0.000003,0.000003,0.973750,-0.032510,0.000000,0.000000
157,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4463.640137,16.859999,0.000000,304.790985,0.571000,-0.004259,0.004259,0.707124,0.707064,0.013410,0.000000,0.000000,-2000.000000,-4377.330078,148.220001,0.000000,303.941010,1.601000,-0.227605,0.000003,0.000003,0.973754,0.003510,0.000000,0.000000
158,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4461.020020,16.859999,0.000000,314.901001,0.271000,-0.004275,0.004275,0.707124,0.707064,-0.004710,0.000000,0.000000,-2000.000000,-4374.770020,148.229996,0.000000,307.520996,1.021000,-0.227265,0.000003,0.000003,0.973833,0.083710,0.000000,0.000000
159,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4458.310059,16.859999,0.000000,324.971008,0.071000,-0.004324,0.004324,0.707123,0.707064,-0.015910,0.000000,0.000000,-2000.000000,-4372.169922,148.239990,0.000000,311.480988,0.951000,-0.226628,0.000003,0.000003,0.973981,0.156210,0.000000,0.000000
160,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4455.520020,16.859999,0.000000,334.920990,-0.181000,-0.004405,0.004405,0.707122,0.707064,-0.026810,0.000000,0.000000,-2000.000000,-4369.540039,148.250000,0.000000,321.751007,6.451000,-0.225684,0.000003,0.000003,0.974201,0.232410,0.000000,0.000000
161,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4452.640137,16.859999,0.000000,345.210999,0.231000,-0.004437,0.004437,0.707122,0.707064,-0.011710,0.000000,0.000000,-2000.000000,-4366.850098,148.270004,0.000000,322.691010,2.621000,-0.224654,0.000003,0.000003,0.974439,0.254210,0.000000,0.000000
162,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4449.679688,16.859999,0.000000,355.001007,-0.051000,-0.004502,0.004502,0.707121,0.707064,-0.021910,0.000000,0.000000,-2000.000000,-4364.129883,148.289993,0.000000,326.101013,2.491000,-0.223316,0.000003,0.000003,0.974746,0.329210,0.000000,0.000000
163,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4446.640137,16.869999,0.000000,365.290985,0.601000,-0.004497,0.004497,0.707121,0.707064,0.002710,0.000000,0.000000,-2000.000000,-4361.319824,148.339996,0.000000,337.351013,6.461000,-0.221978,0.000003,0.000003,0.975052,0.329210,0.000000,0.000000
164,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4443.509766,16.869999,0.000000,375.040985,0.401000,-0.004507,0.004507,0.707121,0.707064,-0.003010,0.000000,0.000000,-2000.000000,-4358.489746,148.379990,0.000000,339.980988,4.901000,-0.220397,0.000003,0.000003,0.975410,0.388910,0.000000,0.000000
165,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4440.299805,16.879999,0.000000,385.151001,0.921000,-0.004459,0.004459,0.707122,0.707064,0.015710,0.000000,0.000000,-2000.000000,-4355.540039,148.470001,0.000000,354.140991,11.361000,-0.218816,0.000003,0.000003,0.975766,0.388910,0.000000,0.000000
166,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4437.009766,16.889999,0.000000,395.181000,1.221000,-0.004383,0.004383,0.707123,0.707064,0.025610,0.000000,0.000000,-2000.000000,-4352.589844,148.520004,0.000000,354.050995,5.941000,-0.217236,0.000003,0.000003,0.976119,0.388910,0.000000,0.000000
167,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4433.629883,16.900000,0.000000,405.121002,1.381000,-0.004297,0.004297,0.707124,0.707064,0.030110,0.000000,0.000000,-2000.000000,-4349.640137,148.520004,0.000000,353.960999,0.521000,-0.215655,0.000003,0.000003,0.976470,0.388910,0.000000,0.000000
168,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4430.179688,16.900000,0.000000,413.631012,-0.171000,-0.004351,0.004351,0.707123,0.707064,-0.017410,0.000000,0.000000,-2000.000000,-4346.620117,148.559998,0.000000,361.980988,4.841000,-0.213303,0.000003,0.000003,0.976986,0.577610,0.000000,0.000000
169,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4426.649902,16.900000,0.000000,423.411011,0.361000,-0.004340,0.004340,0.707123,0.707064,0.003110,0.000000,0.000000,-2000.000000,-4343.390137,148.729996,0.000000,387.251007,20.910999,-0.210951,0.000003,0.000003,0.977497,0.577610,0.000000,0.000000
170,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4423.040039,16.910000,0.000000,433.110992,0.761000,-0.004292,0.004292,0.707124,0.707064,0.016610,0.000000,0.000000,-2000.000000,-4340.159668,148.860001,0.000000,387.151001,15.481000,-0.208599,0.000003,0.000003,0.978001,0.577610,0.000000,0.000000
171,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4419.350098,16.920000,0.000000,442.730988,0.991000,-0.004221,0.004221,0.707125,0.707064,0.023610,0.000000,0.000000,-2000.000000,-4336.929688,148.940002,0.000000,387.050995,10.061000,-0.206247,0.000003,0.000003,0.978500,0.577610,0.000000,0.000000
172,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4415.580078,16.930000,0.000000,452.260986,1.101000,-0.004141,0.004141,0.707126,0.707064,0.026510,0.000000,0.000000,-2000.000000,-4333.699707,148.979996,0.000000,386.950989,4.641000,-0.203889,0.000003,0.000003,0.978994,0.577610,0.000000,0.000000
173,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4411.729980,16.940001,0.000000,461.710999,1.131000,-0.004060,0.004060,0.707127,0.707064,0.026910,0.000000,0.000000,-2000.000000,-4330.479980,148.970001,0.000000,386.851013,-0.771000,-0.201531,0.000003,0.000003,0.979482,0.577610,0.000000,0.000000
174,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4407.799805,16.949999,0.000000,471.080994,1.111000,-0.003984,0.003984,0.707128,0.707064,0.025910,0.000000,0.000000,-2000.000000,-4327.259766,148.919998,0.000000,386.751007,-6.181000,-0.199174,0.000003,0.000003,0.979964,0.577610,0.000000,0.000000
175,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4403.810059,16.940001,0.000000,478.281006,-1.271000,-0.004108,0.004108,0.707126,0.707064,-0.041710,0.000000,0.000000,-2000.000000,-4323.929688,148.940002,0.000000,440.381012,38.900997,-0.195549,0.000003,0.000003,0.980694,0.887810,0.000000,0.000000
176,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4399.750000,16.930000,0.000000,487.510986,-0.651000,-0.004162,0.004162,0.707125,0.707064,-0.018810,0.000000,0.000000,-2000.000000,-4320.259766,149.220001,0.000000,440.260986,33.470997,-0.191918,0.000003,0.000003,0.981411,0.887810,0.000000,0.000000
177,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4395.609863,16.930000,0.000000,496.661011,-0.111000,-0.004167,0.004167,0.707125,0.707064,-0.001510,0.000000,0.000000,-2000.000000,-4316.589844,149.449997,0.000000,440.140991,28.040998,-0.188287,0.000003,0.000003,0.982114,0.887810,0.000000,0.000000
178,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4391.390137,16.930000,0.000000,505.730988,0.311000,-0.004135,0.004135,0.707126,0.707064,0.011110,0.000000,0.000000,-2000.000000,-4312.919922,149.639999,0.000000,440.020996,22.610998,-0.184651,0.000003,0.000003,0.982804,0.887810,0.000000,0.000000
179,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4387.100098,16.940001,0.000000,514.720947,0.601000,-0.004081,0.004081,0.707126,0.707064,0.018210,0.000000,0.000000,-2000.000000,-4309.250000,149.779999,0.000000,439.901001,17.181000,-0.181015,0.000003,0.000003,0.983480,0.887810,0.000000,0.000000
180,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4382.739746,16.949999,0.000000,523.640991,0.761000,-0.004016,0.004016,0.707127,0.707064,0.021310,0.000000,0.000000,-2000.000000,-4305.580078,149.879990,0.000000,439.781006,11.751000,-0.177373,0.000003,0.000003,0.984144,0.887810,0.000000,0.000000
181,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4378.299805,16.959999,0.000000,532.480957,0.821000,-0.003952,0.003952,0.707128,0.707064,0.022110,0.000000,0.000000,-2000.000000,-4301.919922,149.929993,0.000000,439.661011,6.331000,-0.173732,0.000003,0.000003,0.984793,0.887810,0.000000,0.000000
182,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4373.799805,16.969999,0.000000,539.520935,0.821000,-0.003887,0.003887,0.707129,0.707064,0.021410,0.000000,0.000000,-2000.000000,-4298.259766,149.940002,0.000000,439.540985,0.911000,-0.170090,0.000003,0.000003,0.985428,0.887810,0.000000,0.000000
183,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4369.250000,16.980000,0.000000,546.510986,0.781000,-0.003828,0.003828,0.707129,0.707064,0.020010,0.000000,0.000000,-2000.000000,-4294.600098,149.899994,0.000000,439.420990,-4.501000,-0.166444,0.000003,0.000003,0.986051,0.887810,0.000000,0.000000
184,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4364.640137,16.990000,0.000000,553.450989,0.711000,-0.003774,0.003774,0.707130,0.707064,0.018310,0.000000,0.000000,-2000.000000,-4290.939941,149.819992,0.000000,439.300995,-9.911000,-0.162797,0.000003,0.000003,0.986660,0.887810,0.000000,0.000000
185,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4359.969727,17.000000,0.000000,560.340942,0.621000,-0.003725,0.003725,0.707130,0.707064,0.016610,0.000000,0.000000,-2000.000000,-4287.279785,149.690002,0.000000,439.181000,-15.321000,-0.159144,0.000003,0.000003,0.987255,0.887810,0.000000,0.000000
186,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4355.239746,17.000000,0.000000,567.190979,0.521000,-0.003682,0.003682,0.707131,0.707064,0.014910,0.000000,0.000000,-2000.000000,-4283.620117,149.520004,0.000000,439.061005,-20.730999,-0.155492,0.000003,0.000003,0.987837,0.887810,0.000000,0.000000
187,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4350.459961,17.000000,0.000000,573.990967,0.461000,-0.003644,0.003644,0.707131,0.707064,0.013210,0.000000,0.000000,-2000.000000,-4279.959961,149.300003,0.000000,438.941010,-26.140999,-0.151834,0.000003,0.000003,0.988406,0.887810,0.000000,0.000000
188,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4345.640137,16.969999,0.000000,577.770935,-3.361000,-0.003930,0.003930,0.707128,0.707064,-0.097610,0.000000,0.000000,-2000.000000,-4276.149902,149.229996,0.000000,456.651001,-8.861000,-0.146191,0.000003,0.000003,0.989256,1.369610,0.000000,0.000000
189,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4340.770020,16.949999,0.000000,584.500977,-2.421000,-0.004114,0.004114,0.707126,0.707064,-0.062810,0.000000,0.000000,-2000.000000,-4271.819824,149.639999,0.000000,519.380981,49.350998,-0.140543,0.000003,0.000003,0.990075,1.369610,0.000000,0.000000
190,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4335.839844,16.940001,0.000000,591.180969,-1.591000,-0.004216,0.004216,0.707125,0.707064,-0.034610,0.000000,0.000000,-2000.000000,-4267.489746,150.009995,0.000000,519.240967,43.920998,-0.134889,0.000003,0.000003,0.990861,1.369610,0.000000,0.000000
191,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4330.859863,16.930000,0.000000,597.820984,-0.891000,-0.004254,0.004254,0.707124,0.707064,-0.012510,0.000000,0.000000,-2000.000000,-4263.159668,150.330002,0.000000,519.100952,38.490997,-0.129230,0.000003,0.000003,0.991615,1.369610,0.000000,0.000000
192,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4325.819824,16.930000,0.000000,604.410950,-0.301000,-0.004243,0.004243,0.707124,0.707064,0.004210,0.000000,0.000000,-2000.000000,-4258.830078,150.610001,0.000000,518.960938,33.060997,-0.123571,0.000003,0.000003,0.992336,1.369610,0.000000,0.000000
193,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4320.729980,16.930000,0.000000,610.950989,0.161000,-0.004194,0.004194,0.707125,0.707064,0.016210,0.000000,0.000000,-2000.000000,-4254.509766,150.839996,0.000000,518.820984,27.630999,-0.117906,0.000003,0.000003,0.993025,1.369610,0.000000,0.000000
194,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4315.580078,16.930000,0.000000,617.450989,0.481000,-0.004130,0.004130,0.707126,0.707064,0.022410,0.000000,0.000000,-2000.000000,-4250.189941,151.029999,0.000000,518.680969,22.200998,-0.112236,0.000003,0.000003,0.993682,1.369610,0.000000,0.000000
195,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4310.379883,16.940001,0.000000,623.900940,0.701000,-0.004054,0.004054,0.707127,0.707064,0.024710,0.000000,0.000000,-2000.000000,-4245.870117,151.169998,0.000000,518.540955,16.771000,-0.106567,0.000003,0.000003,0.994306,1.369610,0.000000,0.000000
196,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4305.129883,16.949999,-0.011000,630.310974,0.821000,-0.003984,0.003984,0.707128,0.707064,0.024610,0.000000,0.000000,-2000.000000,-4241.549805,151.259995,0.000000,518.400940,11.351000,-0.100891,0.000003,0.000003,0.994897,1.369610,0.000000,0.000000
197,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4299.819824,16.959999,-0.011000,636.680969,0.861000,-0.003914,0.003914,0.707128,0.707064,0.023310,0.000000,0.000000,-2000.000000,-4237.229980,151.309998,0.000000,518.260986,5.931000,-0.095210,0.000003,0.000003,0.995457,1.369610,0.000000,0.000000
198,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4294.459961,16.969999,-0.011000,643.000977,0.851000,-0.003849,0.003849,0.707129,0.707064,0.021510,0.000000,0.000000,-2000.000000,-4232.909668,151.309998,0.000000,518.120972,0.511000,-0.089530,0.000003,0.000003,0.995984,1.369610,0.000000,0.000000
199,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4289.049805,16.980000,-0.011000,649.280945,0.801000,-0.003790,0.003790,0.707130,0.707064,0.019510,0.000000,0.000000,-2000.000000,-4228.589844,151.269989,0.000000,517.980957,-4.901000,-0.083844,0.000003,0.000003,0.996479,1.369610,0.000000,0.000000
200,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4283.589844,16.990000,-0.021000,655.520935,0.731000,-0.003736,0.003736,0.707130,0.707064,0.017410,0.000000,0.000000,-2000.000000,-4224.270020,151.179993,0.000000,517.840942,-10.311000,-0.078157,0.000003,0.000003,0.996941,1.369610,0.000000,0.000000
201,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4278.080078,17.000000,-0.021000,661.710938,0.641000,-0.003693,0.003693,0.707131,0.707064,0.015410,0.000000,0.000000,-2000.000000,-4219.959961,151.050003,0.000000,517.700989,-15.721000,-0.072466,0.000003,0.000003,0.997371,1.369610,0.000000,0.000000
202,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4272.509766,17.000000,-0.021000,667.860962,0.541000,-0.003655,0.003655,0.707131,0.707064,0.013610,0.000000,0.000000,-2000.000000,-4215.649902,150.869995,0.000000,517.560974,-21.130999,-0.066774,0.000003,0.000003,0.997768,1.369610,0.000000,0.000000
203,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4266.890137,17.000000,-0.021000,673.970947,0.471000,-0.003617,0.003617,0.707131,0.707064,0.012010,0.000000,0.000000,-2000.000000,-4211.339844,150.649994,0.000000,517.420959,-26.540998,-0.061077,0.000003,0.000003,0.998133,1.369610,0.000000,0.000000
204,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4261.219727,17.000000,-0.021000,680.040955,0.421000,-0.003585,0.003585,0.707132,0.707064,0.010610,0.000000,0.000000,-2000.000000,-4207.029785,150.379990,0.000000,517.280945,-31.950998,-0.055380,0.000003,0.000003,0.998465,1.369610,0.000000,0.000000
205,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4255.500000,17.000000,-0.021000,686.060974,0.391000,-0.003558,0.003558,0.707132,0.707064,0.009310,0.000000,0.000000,-2000.000000,-4202.719727,150.069992,0.000000,517.140991,-37.350998,-0.049684,0.000003,0.000003,0.998765,1.369610,0.000000,0.000000
206,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4249.729980,17.000000,-0.021000,692.040955,0.371000,-0.003536,0.003536,0.707132,0.707064,0.008110,0.000000,0.000000,-2000.000000,-4198.409668,149.709991,0.000000,517.000977,-42.750999,-0.043981,0.000003,0.000003,0.999032,1.369610,0.000000,0.000000
207,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4243.939941,16.949999,-0.021000,695.130981,-5.791000,-0.003952,0.003952,0.707128,0.707064,-0.140810,0.000000,0.000000,-2000.000000,-4193.959961,149.619995,0.000000,533.950989,-11.221000,-0.036375,0.000003,0.000003,0.999338,1.827510,0.000210,0.000000
208,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4238.100098,16.910000,-0.021000,701.050964,-4.261000,-0.004227,0.004227,0.707125,0.707064,-0.094110,0.000000,0.000000,-2000.000000,-4188.939941,150.269989,0.000000,602.190979,78.471001,-0.028762,0.000003,0.000003,0.999586,1.827510,0.000210,0.000000
209,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4232.209961,16.889999,-0.021000,706.930969,-2.891000,-0.004394,0.004394,0.707123,0.707064,-0.055910,0.000000,0.000000,-2000.000000,-4183.919922,150.879990,0.000000,602.030945,73.030998,-0.021150,0.000003,0.000003,0.999776,1.827510,0.000210,0.000000
210,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4226.270020,16.879999,-0.021000,712.770935,-1.721000,-0.004470,0.004470,0.707122,0.707064,-0.025510,0.000000,0.000000,-2000.000000,-4178.899902,151.440002,0.000000,601.870972,67.590996,-0.013538,0.000003,0.000003,0.999908,1.827510,0.000210,0.000000
211,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4220.279785,16.869999,-0.021000,718.570984,-0.751000,-0.004475,0.004475,0.707122,0.707064,-0.002110,0.000000,0.000000,-2000.000000,-4173.890137,151.959991,0.000000,601.710938,62.150997,-0.005926,0.000003,0.000003,0.999982,1.827510,0.000210,0.000000
212,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4214.239746,16.869999,-0.021000,724.330933,0.051000,-0.004432,0.004432,0.707122,0.707064,0.015010,0.000000,0.000000,-2000.000000,-4168.879883,152.429993,0.000000,601.550964,56.710999,0.001686,0.000003,0.000003,0.999999,1.827510,0.000210,0.000000
213,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4208.159668,16.879999,-0.021000,730.050964,0.651000,-0.004356,0.004356,0.707123,0.707064,0.025310,0.000000,0.000000,-2000.000000,-4163.870117,152.860001,0.000000,601.390991,51.271000,0.009298,0.000003,0.000003,0.999957,1.827510,0.000210,0.000000
214,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4202.029785,16.889999,-0.021000,735.730957,1.031000,-0.004270,0.004270,0.707124,0.707064,0.029610,0.000000,0.000000,-2000.000000,-4158.859863,153.239990,0.000000,601.230957,45.841000,0.016910,0.000003,0.000003,0.999857,1.827510,0.000210,0.000000
215,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4195.850098,16.900000,-0.021000,741.370972,1.251000,-0.004178,0.004178,0.707125,0.707064,0.030310,0.000000,0.000000,-2000.000000,-4153.850098,153.580002,0.000000,601.070984,40.410999,0.024522,0.000003,0.000003,0.999699,1.827510,0.000210,0.000000
216,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4189.620117,16.910000,-0.021000,746.970947,1.361000,-0.004092,0.004092,0.707126,0.707064,0.029410,0.000000,0.000000,-2000.000000,-4148.839844,153.869995,0.000000,600.910950,34.980999,0.032134,0.000003,0.000003,0.999484,1.827510,0.000210,0.000000
217,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4183.350098,16.920000,-0.021000,752.530945,1.391000,-0.004011,0.004011,0.707127,0.707064,0.027610,0.000000,0.000000,-2000.000000,-4143.830078,154.119995,0.000000,600.750977,29.550999,0.039746,0.000003,0.000003,0.999210,1.827510,0.000210,0.000000
