frame,input.bJump,input.bJumped,input.Pitch,input.DodgeForward,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
10,True,True,-1.000000,1.000000,0.000000,-160.349991,1000.479980,0.000000,420.920990,18.740999,-0.175922,0.175928,0.684876,0.684869,-5.499910,0.000000,0.000000,0.000000,17.629999,998.000000,0.000000,795.110962,-61.970997,0.028644,0.000003,0.000003,0.999590,2.291710,0.000000,0.000000
11,True,True,-1.000000,1.000000,0.000000,-156.839996,1000.639954,0.000000,420.920990,18.740999,-0.196482,0.196487,0.679266,0.679253,-5.499910,0.000000,0.000000,0.000000,24.250000,997.479980,0.000000,794.900940,-61.950996,0.038187,0.000003,0.000003,0.999271,2.291710,0.000000,0.000000
12,True,True,-1.000000,1.000000,0.000000,-153.330002,1000.799988,0.000000,420.920990,18.740999,-0.216864,0.216869,0.673037,0.673022,-5.499910,0.000000,0.000000,0.000000,30.869999,996.959961,0.000000,794.690979,-61.931000,0.047725,0.000003,0.000003,0.998860,2.291710,0.000000,0.000000
13,True,True,-1.000000,1.000000,0.000000,-149.819992,1000.959961,0.000000,420.920990,18.740999,-0.237051,0.237056,0.666193,0.666182,-5.499910,0.000000,0.000000,0.000000,37.489998,996.440002,0.000000,794.480957,-61.910999,0.057263,0.000003,0.000003,0.998359,2.291710,0.000000,0.000000
14,True,True,-1.000000,1.000000,0.000000,-146.309998,1001.119995,0.000000,420.920990,18.740999,-0.257023,0.257028,0.658742,0.658737,-5.499910,0.000000,0.000000,0.000000,44.110001,995.919983,0.000000,794.270935,-61.890999,0.066796,0.000003,0.000003,0.997767,2.291710,0.000000,0.000000
15,True,True,-1.000000,1.000000,0.000000,-142.800003,1001.279968,0.000000,420.920990,18.740999,-0.276762,0.276768,0.650693,0.650693,-5.499910,0.000000,0.000000,0.000000,50.730000,995.399963,0.000000,794.060974,-61.870998,0.076318,0.000003,0.000003,0.997083,2.291710,0.000000,0.000000
16,True,True,-1.000000,1.000000,0.000000,-139.289993,1001.440002,0.000000,420.920990,18.740999,-0.296248,0.296254,0.642056,0.642055,-5.499910,0.000000,0.000000,0.000000,57.349998,994.880005,0.000000,793.850952,-61.850998,0.085834,0.000003,0.000003,0.996309,2.291710,0.000000,0.000000
17,True,True,-1.000000,1.000000,0.000000,-135.779999,1001.599976,0.000000,420.920990,18.740999,-0.315465,0.315470,0.632834,0.632836,-5.499910,0.000000,0.000000,0.000000,63.959999,994.359985,0.000000,793.640930,-61.830997,0.095345,0.000003,0.000003,0.995444,2.291710,0.000000,0.000000
18,True,True,-1.000000,1.000000,0.000000,-132.270004,1001.759949,0.000000,420.920990,18.740999,-0.334395,0.334400,0.623039,0.623040,-5.499910,0.000000,0.000000,0.000000,70.570000,993.839966,0.000000,793.430969,-61.810997,0.104846,0.000003,0.000003,0.994488,2.291710,0.000000,0.000000
19,True,True,-1.000000,1.000000,0.000000,-128.759995,1001.859985,0.000000,420.920990,12.181000,-0.353023,0.353029,0.612676,0.612677,-5.499910,0.000000,0.000000,0.000000,77.180000,993.320007,0.000000,793.220947,-61.790997,0.114335,0.000003,0.000003,0.993442,2.291710,0.000000,0.000000
20,True,True,-1.000000,1.000000,0.000000,-125.250000,1001.929993,0.000000,420.920990,7.911000,-0.371328,0.371333,0.601757,0.601761,-5.500010,0.000000,0.000000,0.000000,83.790001,992.809998,0.000000,793.010986,-61.771000,0.123814,0.000003,0.000003,0.992305,2.291710,0.000000,0.000000
21,True,True,-1.000000,1.000000,0.000000,-121.739998,1001.969971,0.000000,420.920990,5.141000,-0.389298,0.389304,0.590293,0.590292,-5.500010,0.000000,0.000000,0.000000,90.400002,992.299988,0.000000,792.800964,-61.750999,0.133282,0.000003,0.000003,0.991078,2.291710,0.000000,0.000000
22,True,True,-1.000000,1.000000,0.000000,-118.229996,1002.000000,0.000000,420.920990,3.341000,-0.406912,0.406918,0.578292,0.578289,-5.500010,0.000000,0.000000,0.000000,97.009995,991.789978,0.000000,792.590942,-61.730999,0.142739,0.000003,0.000003,0.989760,2.291710,0.000000,0.000000
23,True,True,-1.000000,1.000000,0.000000,-114.720001,1002.019958,0.000000,420.920990,2.171000,-0.424159,0.424165,0.565761,0.565763,-5.500010,0.000000,0.000000,0.000000,103.610001,991.279968,0.000000,792.380981,-61.710999,0.152185,0.000003,0.000003,0.988352,2.291710,0.000000,0.000000
24,True,True,-1.000000,1.000000,0.000000,-111.209999,1002.029968,0.000000,420.920990,1.411000,-0.441018,0.441024,0.552718,0.552724,-5.500010,0.000000,0.000000,0.000000,110.209999,990.769958,0.000000,792.170959,-61.690998,0.161615,0.000003,0.000003,0.986854,2.291710,0.000000,0.000000
25,True,True,-1.000000,1.000000,0.000000,-107.699997,1002.039978,0.000000,420.920990,0.911000,-0.457478,0.457483,0.539171,0.539182,-5.500010,0.000000,0.000000,0.000000,116.809998,990.259949,0.000000,791.960938,-61.670998,0.171029,0.000003,0.000003,0.985266,2.291710,0.000000,0.000000
26,True,True,-1.000000,1.000000,0.000000,-104.189995,1002.039978,0.000000,420.920990,0.591000,-0.473522,0.473527,0.525140,0.525145,-5.500010,0.000000,0.000000,0.000000,123.409996,989.750000,0.000000,791.750977,-61.650997,0.180427,0.000003,0.000003,0.983588,2.291710,0.000000,0.000000
27,True,True,-1.000000,1.000000,0.000000,-100.680000,1002.039978,0.000000,420.920990,0.591000,-0.489135,0.489140,0.510627,0.510636,-5.500010,0.000000,0.000000,0.000000,130.009995,989.239990,0.000000,791.550964,-61.630997,0.189809,0.000003,0.000003,0.981821,2.291710,0.000000,0.000000
28,True,True,-1.000000,1.000000,0.000000,-97.169998,1002.039978,0.000000,420.920990,0.591000,-0.504305,0.504307,0.495651,0.495662,-5.500010,0.000000,0.000000,0.000000,136.599991,988.729980,0.000000,791.350952,-61.610996,0.199174,0.000003,0.000003,0.979964,2.291710,0.000000,0.000000
29,True,True,-1.000000,1.000000,0.000000,-93.659996,1002.039978,0.000000,420.920990,0.591000,-0.519016,0.519013,0.480228,0.480239,-5.500010,0.000000,0.000000,0.000000,143.190002,988.219971,0.000000,791.150940,-61.591000,0.208523,0.000003,0.000003,0.978017,2.291710,0.000000,0.000000
30,True,True,-1.000000,1.000000,0.000000,-90.150002,1002.039978,0.000000,420.920990,0.591000,0.533252,-0.533253,-0.464367,-0.464378,-5.500010,0.000000,0.000000,0.000000,149.779999,987.709961,0.000000,790.950989,-61.570999,0.217851,0.000003,0.000003,0.975982,2.291710,0.000000,0.000000
31,True,True,-1.000000,1.000000,0.000000,-86.639999,1002.039978,0.000000,420.920990,0.591000,-0.547005,0.547005,0.448085,0.448096,-5.500010,0.000000,0.000000,0.000000,156.369995,987.199951,0.000000,790.750977,-61.550999,0.227162,0.000003,0.000003,0.973857,2.291710,0.000000,0.000000
32,True,True,-1.000000,1.000000,0.000000,-83.129997,1002.039978,0.000000,420.920990,0.591000,-0.560260,0.560266,0.431394,0.431405,-5.500010,0.000000,0.000000,0.000000,162.959991,986.690002,0.000000,790.550964,-61.530998,0.236452,0.000003,0.000003,0.971643,2.291710,0.000000,0.000000
33,True,True,-1.000000,1.000000,0.000000,-79.619995,1002.039978,0.000000,420.920990,0.591000,-0.573008,0.573014,0.414308,0.414325,-5.499910,0.000000,0.000000,0.000000,169.550003,986.179993,0.000000,790.350952,-61.510998,0.245720,0.000003,0.000003,0.969341,2.291710,0.000000,0.000000
34,True,True,-1.000000,1.000000,0.000000,-76.110001,1002.039978,0.000000,420.920990,0.591000,-0.585238,0.585237,0.396851,0.396867,-5.499910,0.000000,0.000000,0.000000,176.129990,985.669983,0.000000,790.150940,-61.490997,0.254967,0.000003,0.000003,0.966950,2.291710,0.000000,0.000000
35,True,True,-1.000000,1.000000,0.000000,-72.599998,1002.039978,0.000000,420.920990,0.591000,0.596932,-0.596934,-0.379032,-0.379048,-5.500010,0.000000,0.000000,0.000000,182.709991,985.159973,0.000000,789.950989,-61.470997,0.264187,0.000003,0.000003,0.964471,2.291710,0.000000,0.000000
36,True,True,-1.000000,1.000000,0.000000,-69.089996,1002.039978,0.000000,420.920990,0.591000,-0.608085,0.608087,0.360867,0.360884,-5.500010,0.000000,0.000000,0.000000,189.289993,984.649963,0.000000,789.750977,-61.450996,0.273385,0.000003,0.000003,0.961905,2.291710,0.000000,0.000000
37,True,True,-1.000000,1.000000,0.000000,-65.580002,1002.039978,0.000000,420.920990,0.591000,-0.618686,0.618690,0.342374,0.342390,-5.499910,0.000000,0.000000,0.000000,195.869995,984.139954,0.000000,789.550964,-61.431000,0.282556,0.000003,0.000003,0.959251,2.291710,0.000000,0.000000
38,True,True,-1.000000,1.000000,0.000000,-62.070000,1002.039978,0.000000,420.920990,0.591000,-0.628725,0.628725,0.323573,0.323589,-5.499910,0.000000,0.000000,0.000000,202.449997,983.630005,0.000000,789.350952,-61.410999,0.291700,0.000003,0.000003,0.956510,2.291710,0.000000,0.000000
39,True,True,-1.000000,1.000000,0.000000,-58.559998,1002.039978,0.000000,420.920990,0.591000,0.638192,-0.638193,-0.304475,-0.304492,-5.499910,0.000000,0.000000,0.000000,209.029999,983.119995,0.000000,789.150940,-61.390999,0.300823,0.000003,0.000003,0.953680,2.291710,0.000000,0.000000
40,True,True,-1.000000,1.000000,0.000000,-55.049999,1002.039978,0.000000,420.920990,0.591000,-0.647079,0.647080,0.285103,0.285119,-5.500010,0.000000,0.000000,0.000000,215.599991,982.609985,0.000000,788.950989,-61.370998,0.309913,0.000003,0.000003,0.950765,2.291710,0.000000,0.000000
41,True,True,-1.000000,1.000000,0.000000,-51.539997,1002.039978,0.000000,420.920990,0.591000,-0.655376,0.655381,0.265471,0.265487,-5.500010,0.000000,0.000000,0.000000,222.169998,982.099976,0.000000,788.750977,-61.350998,0.318977,0.000003,0.000003,0.947763,2.291710,0.000000,0.000000
42,True,True,-1.000000,1.000000,0.000000,-48.029999,1002.039978,0.000000,420.920990,0.591000,-0.663080,0.663085,0.245596,0.245613,-5.499910,0.000000,0.000000,0.000000,228.739990,981.589966,0.000000,788.550964,-61.330997,0.328013,0.000003,0.000003,0.944673,2.291710,0.000000,0.000000
43,True,True,-1.000000,1.000000,0.000000,-44.520000,1002.039978,0.000000,420.920990,0.591000,-0.670179,0.670188,0.225501,0.225517,-5.500010,0.000000,0.000000,0.000000,235.309998,981.079956,0.000000,788.350952,-61.310997,0.337017,0.000003,0.000003,0.941499,2.291710,0.000000,0.000000
44,True,True,-1.000000,1.000000,0.000000,-41.009998,1002.039978,0.000000,420.920990,0.591000,-0.676669,0.676682,0.205200,0.205216,-5.500010,0.000000,0.000000,0.000000,241.879990,980.570007,0.000000,788.150940,-61.290997,0.345994,0.000003,0.000003,0.938237,2.291710,0.000000,0.000000
45,True,True,-1.000000,1.000000,0.000000,-37.500000,1002.039978,0.000000,420.920990,0.591000,-0.682550,0.682557,0.184710,0.184727,-5.500010,0.000000,0.000000,0.000000,248.449997,980.059998,0.000000,787.950989,-61.271000,0.354938,0.000003,0.000003,0.934889,2.291710,0.000000,0.000000
46,True,True,-1.000000,1.000000,0.000000,-33.989998,1002.039978,0.000000,420.920990,0.591000,-0.687810,0.687812,0.164054,0.164070,-5.500010,0.000000,0.000000,0.000000,255.009995,979.549988,0.000000,787.750977,-61.250999,0.363851,0.000003,0.000003,0.931457,2.291710,0.000000,0.000000
47,True,True,-1.000000,1.000000,0.000000,-30.480000,1002.039978,0.000000,420.920990,0.591000,-0.692444,0.692444,0.143246,0.143262,-5.500010,0.000000,0.000000,0.000000,261.570007,979.039978,0.000000,787.550964,-61.230999,0.372731,0.000003,0.000003,0.927940,2.291710,0.000000,0.000000
48,True,True,-1.000000,1.000000,0.000000,-26.969999,1002.039978,0.000000,420.920990,0.591000,0.696448,-0.696447,-0.122309,-0.122325,-5.499910,0.000000,0.000000,0.000000,268.130005,978.529968,0.000000,787.350952,-61.210999,0.381573,0.000003,0.000003,0.924339,2.291710,0.000000,0.000000
49,True,True,-1.000000,1.000000,0.000000,-23.459999,1002.039978,0.000000,420.920990,0.591000,0.699816,-0.699818,-0.101263,-0.101280,-5.499910,0.000000,0.000000,0.000000,274.690002,978.019958,0.000000,787.150940,-61.190998,0.390382,0.000003,0.000003,0.920653,2.291710,0.000000,0.000000
50,True,True,-1.000000,1.000000,0.000000,-19.949999,1002.039978,0.000000,420.920990,0.591000,-0.702548,0.702555,0.080127,0.080143,-5.500010,0.000000,0.000000,0.000000,281.250000,977.509949,0.000000,786.950989,-61.170998,0.399154,0.000003,0.000003,0.916884,2.291710,0.000000,0.000000
51,True,True,-1.000000,1.000000,0.000000,-16.440001,1002.039978,0.000000,420.920990,0.591000,-0.704647,0.704648,0.058914,0.058930,-5.500010,0.000000,0.000000,0.000000,287.809998,977.000000,0.000000,786.750977,-61.150997,0.407889,0.000003,0.000003,0.913032,2.291710,0.000000,0.000000
52,True,True,-1.000000,1.000000,0.000000,-12.929999,1002.039978,0.000000,420.920990,0.591000,-0.706103,0.706104,0.037648,0.037664,-5.499910,0.000000,0.000000,0.000000,294.359985,976.489990,0.000000,786.550964,-61.130997,0.416590,0.000003,0.000003,0.909094,2.291710,0.000000,0.000000
53,True,True,-1.000000,1.000000,0.000000,-9.420000,1002.039978,0.000000,420.920990,0.591000,-0.706918,0.706917,0.016349,0.016365,-5.499910,0.000000,0.000000,0.000000,300.910004,975.979980,0.000000,786.350952,-61.110996,0.425255,0.000003,0.000003,0.905074,2.291710,0.000000,0.000000
54,True,True,-1.000000,1.000000,0.000000,-5.910000,1002.039978,0.000000,420.920990,0.591000,0.707088,-0.707090,0.004966,0.004950,-5.500010,0.000000,0.000000,0.000000,307.459991,975.469971,0.000000,786.150940,-61.091000,0.433875,0.000003,0.000003,0.900973,2.291710,0.000000,0.000000
55,True,True,-1.000000,1.000000,0.000000,-2.400000,1002.039978,0.000000,420.920990,0.591000,-0.706616,0.706622,-0.026275,-0.026259,-5.499910,0.000000,0.000000,0.000000,314.009979,974.959961,0.000000,785.950989,-61.070999,0.442459,0.000003,0.000003,0.896789,2.291710,0.000000,0.000000
56,True,True,-1.000000,1.000000,0.000000,1.110000,1002.039978,0.000000,420.920990,0.591000,-0.705504,0.705507,-0.047563,-0.047547,-5.499910,0.000000,0.000000,0.000000,320.559998,974.449951,0.000000,785.750977,-61.050999,0.451004,0.000003,0.000003,0.892522,2.291710,0.000000,0.000000
57,True,True,-1.000000,1.000000,0.000000,4.620000,1002.039978,0.000000,420.920990,0.591000,-0.703751,0.703752,-0.068808,-0.068792,-5.499910,0.000000,0.000000,0.000000,327.109985,973.940002,0.000000,785.550964,-61.030998,0.459506,0.000003,0.000003,0.888174,2.291710,0.000000,0.000000
58,True,True,-1.000000,1.000000,0.000000,8.130000,1002.039978,0.000000,420.920990,0.591000,-0.701356,0.701361,-0.089988,-0.089972,-5.499910,0.000000,0.000000,0.000000,333.649994,973.429993,0.000000,785.350952,-61.010998,0.467965,0.000003,0.000003,0.883747,2.291710,0.000000,0.000000
59,True,True,-1.000000,1.000000,0.000000,11.639999,1002.039978,0.000000,420.920990,0.591000,-0.698324,0.698331,-0.111087,-0.111071,-5.499910,0.000000,0.000000,0.000000,340.190002,972.919983,0.000000,785.150940,-60.990997,0.476381,0.000003,0.000003,0.879239,2.291710,0.000000,0.000000
60,True,True,-1.000000,1.000000,0.000000,15.150000,1002.039978,0.000000,420.920990,0.591000,-0.694661,0.694664,-0.132084,-0.132068,-5.499910,0.000000,0.000000,0.000000,346.729980,972.409973,0.000000,784.950989,-60.970997,0.484754,0.000003,0.000003,0.874650,2.291710,0.000000,0.000000
61,True,True,-1.000000,1.000000,0.000000,18.660000,1002.039978,0.000000,420.920990,0.591000,-0.690367,0.690365,-0.152962,-0.152946,-5.499910,0.000000,0.000000,0.000000,353.269989,971.899963,0.000000,784.750977,-60.950996,0.493084,0.000003,0.000003,0.869982,2.291710,0.000000,0.000000
62,True,True,-1.000000,1.000000,0.000000,22.170000,1002.039978,0.000000,420.920990,0.591000,0.685444,-0.685441,0.173700,0.173683,-5.499910,0.000000,0.000000,0.000000,359.809998,971.389954,0.000000,784.550964,-60.931000,0.501370,0.000003,0.000003,0.865233,2.291710,0.000000,0.000000
63,True,True,-1.000000,1.000000,0.000000,25.680000,1002.039978,0.000000,420.920990,0.591000,0.679896,-0.679895,0.194281,0.194265,-5.499910,0.000000,0.000000,0.000000,366.350006,970.880005,0.000000,784.350952,-60.910999,0.509608,0.000003,0.000003,0.860407,2.291710,0.000000,0.000000
64,True,True,-1.000000,1.000000,0.000000,29.189999,1002.039978,0.000000,420.920990,0.591000,0.673734,-0.673729,0.214684,0.214668,-5.500010,0.000000,0.000000,0.000000,372.880005,970.369995,0.000000,784.150940,-60.890999,0.517803,0.000003,0.000003,0.855500,2.291710,0.000000,0.000000
65,True,True,-1.000000,1.000000,0.000000,32.700001,1002.039978,0.000000,420.920990,0.591000,0.666957,-0.666953,0.234893,0.234877,-5.500010,0.000000,0.000000,0.000000,379.410004,969.859985,0.000000,783.950989,-60.870998,0.525949,0.000003,0.000003,0.850516,2.291710,0.000000,0.000000
66,True,True,-1.000000,1.000000,0.000000,36.209999,1002.039978,0.000000,420.920990,0.591000,0.659579,-0.659568,0.254886,0.254870,-5.499910,0.000000,0.000000,0.000000,385.940002,969.349976,0.000000,783.750977,-60.850998,0.534046,0.000003,0.000003,0.845455,2.291710,0.000000,0.000000
67,True,True,-1.000000,1.000000,0.000000,39.719997,1002.039978,0.000000,420.920990,0.591000,0.651600,-0.651583,0.274647,0.274637,-5.499910,0.000000,0.000000,0.000000,392.470001,968.839966,0.000000,783.550964,-60.830997,0.542096,0.000003,0.000003,0.840317,2.291710,0.000000,0.000000
68,True,True,-1.000000,1.000000,0.000000,43.230000,1002.039978,0.000000,420.920990,0.591000,0.643026,-0.643011,0.294160,0.294150,-5.499910,0.000000,0.000000,0.000000,399.000000,968.329956,0.000000,783.350952,-60.810997,0.550096,0.000003,0.000003,0.835101,2.291710,0.000000,0.000000
69,True,True,-1.000000,1.000000,0.000000,46.739998,1002.039978,0.000000,420.920990,0.591000,0.633869,-0.633850,0.313409,0.313398,-5.499910,0.000000,0.000000,0.000000,405.529999,967.820007,0.000000,783.150940,-60.790997,0.558042,0.000003,0.000003,0.829812,2.291710,0.000000,0.000000
70,True,True,-1.000000,1.000000,0.000000,50.250000,1002.039978,0.000000,420.920990,0.591000,0.624132,-0.624118,0.332372,0.332361,-5.499910,0.000000,0.000000,0.000000,412.049988,967.309998,0.000000,782.950989,-60.771000,0.565941,0.000003,0.000003,0.824446,2.291710,0.000000,0.000000
71,True,True,-1.000000,1.000000,0.000000,53.759998,1002.039978,0.000000,420.920990,0.591000,0.613828,-0.613820,0.351033,0.351022,-5.499910,0.000000,0.000000,0.000000,418.569977,966.799988,0.000000,782.750977,-60.750999,0.573785,0.000003,0.000003,0.819006,2.291710,0.000000,0.000000
72,True,True,-1.000000,1.000000,0.000000,57.270000,1002.039978,0.000000,420.920990,0.591000,0.602969,-0.602960,0.369375,0.369364,-5.500010,0.000000,0.000000,0.000000,425.089996,966.289978,0.000000,782.550964,-60.730999,0.581580,0.000003,0.000003,0.813489,2.291710,0.000000,0.000000
73,True,True,-1.000000,1.000000,0.000000,60.779999,1002.039978,0.000000,420.920990,0.591000,0.591557,-0.591555,0.387383,0.387372,-5.500010,0.000000,0.000000,0.000000,431.609985,965.779968,0.000000,782.350952,-60.710999,0.589322,0.000003,0.000003,0.807898,2.291710,0.000000,0.000000
74,True,True,-1.000000,1.000000,0.000000,64.290001,1002.039978,0.000000,420.920990,0.591000,0.579615,-0.579611,0.405035,0.405024,-5.500010,0.000000,0.000000,0.000000,438.130005,965.269958,0.000000,782.150940,-60.690998,0.597009,0.000003,0.000003,0.802234,2.291710,0.000000,0.000000
75,True,True,-1.000000,1.000000,0.000000,67.799995,1002.039978,0.000000,420.920990,0.591000,0.567147,-0.567138,0.422320,0.422309,-5.500010,0.000000,0.000000,0.000000,444.649994,964.759949,0.000000,781.950989,-60.670998,0.604643,0.000003,0.000003,0.796497,2.291710,0.000000,0.000000
76,True,True,-1.000000,1.000000,0.000000,71.309998,1002.039978,0.000000,420.920990,0.591000,0.554159,-0.554153,0.439222,0.439211,-5.500010,0.000000,0.000000,0.000000,451.160004,964.250000,0.000000,781.750977,-60.650997,0.612223,0.000003,0.000003,0.790685,2.291710,0.000000,0.000000
77,True,True,-1.000000,1.000000,0.000000,74.820000,1002.039978,0.000000,420.920990,0.591000,0.540672,-0.540660,0.455724,0.455714,-5.500010,0.000000,0.000000,0.000000,457.669983,963.739990,0.000000,781.550964,-60.630997,0.619743,0.000003,0.000003,0.784805,2.291710,0.000000,0.000000
78,True,True,-1.000000,1.000000,0.000000,78.330002,1002.039978,0.000000,420.920990,0.591000,0.526696,-0.526677,0.471812,0.471801,-5.500010,0.000000,0.000000,0.000000,464.179993,963.229980,0.000000,781.350952,-60.610996,0.627209,0.000003,0.000003,0.778851,2.291710,0.000000,0.000000
79,True,True,-1.000000,1.000000,0.000000,81.839996,1002.039978,0.000000,420.920990,0.591000,0.512233,-0.512219,0.487473,0.487462,-5.499910,0.000000,0.000000,0.000000,470.690002,962.729980,0.000000,781.150940,-60.591000,0.634617,0.000003,0.000003,0.772827,2.291710,0.000000,0.000000
80,True,True,-1.000000,1.000000,0.000000,85.349998,1002.039978,0.000000,420.920990,0.591000,0.501203,-0.501187,0.498807,0.498797,-5.368010,0.000000,0.000000,0.000000,477.199982,962.229980,0.000000,780.950989,-60.570999,0.641970,0.000003,0.000003,0.766730,2.291710,0.000000,0.000000
81,True,True,-1.000000,1.000000,0.000000,88.860001,1002.039978,0.000000,420.920990,0.591000,0.490197,-0.490181,0.509625,0.509619,-5.239310,0.000000,0.000000,0.000000,483.709991,961.729980,0.000000,780.750977,-60.550999,0.649263,0.000003,0.000003,0.760563,2.291710,0.000000,0.000000
82,True,True,-1.000000,1.000000,0.000000,92.369995,1002.039978,0.000000,420.920990,0.591000,0.479230,-0.479213,0.519953,0.519944,-5.113710,0.000000,0.000000,0.000000,490.209991,961.229980,0.000000,780.550964,-60.530998,0.656498,0.000003,0.000003,0.754328,2.291710,0.000000,0.000000
83,True,True,-1.000000,1.000000,0.000000,95.879997,1002.039978,0.000000,420.920990,0.591000,0.468316,-0.468300,0.529804,0.529795,-4.991110,0.000000,0.000000,0.000000,496.709991,960.729980,0.000000,780.350952,-60.510998,0.663673,0.000003,0.000003,0.748023,2.291710,0.000000,0.000000
84,True,True,-1.000000,1.000000,0.000000,99.389999,1002.039978,0.000000,420.920990,0.591000,0.457467,-0.457451,0.539197,0.539193,-4.871410,0.000000,0.000000,0.000000,503.209991,960.229980,0.000000,780.150940,-60.490997,0.670783,0.000003,0.000003,0.741653,2.291710,0.000000,0.000000
85,True,True,-1.000000,1.000000,0.000000,102.899994,1002.039978,0.000000,420.920990,0.591000,0.446694,-0.446677,0.548158,0.548148,-4.754610,0.000000,0.000000,0.000000,509.709991,959.729980,0.000000,779.950989,-60.470997,0.677834,0.000003,0.000003,0.735214,2.291710,0.000000,0.000000
86,True,True,-1.000000,1.000000,0.000000,106.409996,1002.039978,0.000000,420.920990,0.591000,0.436012,-0.435996,0.556691,0.556683,-4.640610,0.000000,0.000000,0.000000,516.209961,959.229980,0.000000,779.750977,-60.450996,0.684826,0.000003,0.000003,0.728706,2.291710,0.000000,0.000000
