frame,input.bJump,input.bJumped,input.Pitch,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
92,False,False,0.000000,0.000000,-116.360001,1000.000000,0.000000,500.000000,0.000000,0.500001,-0.500000,0.500000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
93,False,False,0.000000,0.000000,-112.189995,1000.000000,0.000000,467.949982,-12.120000,0.500001,-0.500000,0.500000,0.500000,-1.006000,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
94,False,False,0.000000,0.000000,-108.290001,999.899963,0.000000,436.619995,-24.080000,0.497901,-0.497901,0.502093,0.502087,-1.964000,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
95,False,False,0.000000,0.000000,-104.649994,999.699951,0.000000,383.239990,-26.469999,0.493774,-0.493774,0.506154,0.506144,-1.786100,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
96,False,False,0.000000,0.000000,-101.459999,999.479980,0.000000,326.089996,-28.139999,0.489992,-0.489992,0.509815,0.509808,-1.560300,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
97,False,False,0.000000,0.000000,-98.739998,999.250000,0.000000,267.809998,-29.570000,0.486669,-0.486669,0.512989,0.512980,-1.318400,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
98,False,False,0.000000,0.000000,-96.509995,999.000000,0.000000,210.559998,-30.959999,0.483842,-0.483842,0.515659,0.515645,-1.073000,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
99,False,False,0.000000,0.000000,-95.009995,998.769958,0.000000,138.080002,-29.889999,0.481852,-0.481852,0.517519,0.517506,-0.720000,0.000000,0.000000,0.000000,1.560000,999.849976,0.000000,325.009979,-20.400000,0.000661,0.000003,0.000003,1.000000,0.157400,0.000000,0.000000
100,False,False,0.000000,0.000000,-93.860001,998.519958,0.000000,110.720001,-31.250000,0.480298,-0.480298,0.518963,0.518946,-0.493300,0.000000,0.000000,0.000000,4.270000,999.679993,0.000000,324.919983,-20.389999,0.001319,0.000003,0.000003,0.999999,0.157400,0.000000,0.000000
101,False,False,0.000000,0.000000,-92.939995,998.259949,0.000000,95.809998,-32.380001,0.479230,-0.479230,0.519949,0.519934,-0.260000,0.000000,0.000000,0.000000,6.980000,999.509949,0.000000,324.829987,-20.379999,0.001977,0.000003,0.000003,0.999998,0.157400,0.000000,0.000000
102,False,False,0.000000,0.000000,-92.139999,997.989990,0.000000,89.839996,-34.380001,0.478669,-0.478669,0.520464,0.520451,-0.091400,0.000000,0.000000,0.000000,9.690000,999.339966,0.000000,324.739990,-20.369999,0.002635,0.000003,0.000003,0.999996,0.157400,0.000000,0.000000
103,False,False,0.000000,0.000000,-91.389999,997.699951,0.000000,89.290001,-34.889999,0.478469,-0.478469,0.520648,0.520635,-0.081200,0.000000,0.000000,0.000000,12.400000,999.169983,0.000000,324.649994,-20.359999,0.003294,0.000003,0.000003,0.999995,0.157400,0.000000,0.000000
104,False,False,0.000000,0.000000,-90.650002,997.409973,0.000000,88.750000,-35.399998,0.478291,-0.478291,0.520813,0.520797,-0.071200,0.000000,0.000000,0.000000,15.099999,999.000000,0.000000,324.559998,-20.350000,0.003952,0.000003,0.000003,0.999992,0.157400,0.000000,0.000000
105,False,False,0.000000,0.000000,-89.909996,997.109985,0.000000,88.209999,-35.910000,0.478135,-0.478135,0.520960,0.520937,-0.061400,0.000000,0.000000,0.000000,17.799999,998.829956,0.000000,324.470001,-20.340000,0.004610,0.000003,0.000003,0.999989,0.157400,0.000000,0.000000
106,False,False,0.000000,0.000000,-89.169998,996.809998,0.000000,87.769997,-36.619999,0.478000,-0.478000,0.521083,0.521061,-0.049200,0.000000,0.000000,0.000000,20.500000,998.659973,0.000000,324.380005,-20.330000,0.005268,0.000003,0.000003,0.999986,0.157400,0.000000,0.000000
107,False,False,0.000000,0.000000,-88.439995,996.500000,0.000000,87.769997,-36.610001,0.477892,-0.477892,0.521184,0.521158,-0.049100,0.000000,0.000000,0.000000,23.199999,998.489990,0.000000,324.289978,-20.320000,0.005926,0.000003,0.000003,0.999982,0.157400,0.000000,0.000000
108,False,False,0.000000,0.000000,-87.709999,996.190002,0.000000,87.769997,-36.599998,0.477789,-0.477789,0.521275,0.521255,-0.047900,0.000000,0.000000,0.000000,25.900000,998.320007,0.000000,324.199982,-20.309999,0.006584,0.000003,0.000003,0.999978,0.157400,0.000000,0.000000
109,False,False,0.000000,0.000000,-86.979996,995.889954,0.000000,87.769997,-36.590000,0.477687,-0.477687,0.521371,0.521347,-0.046700,0.000000,0.000000,0.000000,28.599998,998.149963,0.000000,324.109985,-20.299999,0.007243,0.000003,0.000003,0.999974,0.157400,0.000000,0.000000
110,False,False,0.000000,0.000000,-86.250000,995.589966,0.000000,87.769997,-36.579998,0.477590,-0.477590,0.521457,0.521439,-0.045500,0.000000,0.000000,0.000000,31.299999,997.979980,0.000000,324.019989,-20.289999,0.007901,0.000003,0.000003,0.999969,0.157400,0.000000,0.000000
111,False,False,0.000000,0.000000,-85.519997,995.289978,0.000000,87.769997,-36.570000,0.477493,-0.477493,0.521549,0.521525,-0.044400,0.000000,0.000000,0.000000,34.000000,997.809998,0.000000,323.929993,-20.279999,0.008559,0.000003,0.000003,0.999963,0.157400,0.000000,0.000000
112,False,False,0.000000,0.000000,-84.790001,994.989990,0.000000,87.769997,-36.559998,0.477401,-0.477401,0.521630,0.521611,-0.043300,0.000000,0.000000,0.000000,36.700001,997.639954,0.000000,323.839996,-20.270000,0.009217,0.000003,0.000003,0.999958,0.157400,0.000000,0.000000
113,False,False,0.000000,0.000000,-84.059998,994.690002,0.000000,87.769997,-36.549999,0.477309,-0.477309,0.521712,0.521698,-0.042200,0.000000,0.000000,0.000000,39.399998,997.469971,0.000000,323.750000,-20.260000,0.009875,0.000003,0.000003,0.999951,0.157400,0.000000,0.000000
114,False,False,0.000000,0.000000,-83.330002,994.389954,0.000000,87.769997,-36.540001,0.477217,-0.477217,0.521799,0.521779,-0.041100,0.000000,0.000000,0.000000,42.099998,997.299988,0.000000,323.660004,-20.250000,0.010533,0.000003,0.000003,0.999945,0.157400,0.000000,0.000000
115,False,False,0.000000,0.000000,-82.599998,994.089966,0.000000,87.769997,-36.529999,0.477131,-0.477131,0.521876,0.521860,-0.040100,0.000000,0.000000,0.000000,44.799999,997.130005,0.000000,323.570007,-20.240000,0.011192,0.000003,0.000003,0.999937,0.157400,0.000000,0.000000
116,False,False,0.000000,0.000000,-81.869995,993.789978,0.000000,87.769997,-36.529999,0.477045,-0.477045,0.521958,0.521935,-0.039100,0.000000,0.000000,0.000000,47.500000,996.959961,0.000000,323.479980,-20.230000,0.011850,0.000003,0.000003,0.999930,0.157400,0.000000,0.000000
117,False,False,0.000000,0.000000,-81.139999,993.489990,0.000000,87.769997,-36.529999,0.476964,-0.476964,0.522030,0.522011,-0.038100,0.000000,0.000000,0.000000,50.189999,996.789978,0.000000,323.389984,-20.219999,0.012508,0.000003,0.000003,0.999922,0.157400,0.000000,0.000000
118,False,False,0.000000,0.000000,-80.409996,993.190002,0.000000,87.769997,-36.529999,0.476883,-0.476883,0.522103,0.522086,-0.037100,0.000000,0.000000,0.000000,52.879997,996.619995,0.000000,323.299988,-20.209999,0.013166,0.000003,0.000003,0.999913,0.157400,0.000000,0.000000
119,False,False,0.000000,0.000000,-79.680000,992.889954,0.000000,87.769997,-36.529999,0.476802,-0.476802,0.522180,0.522156,-0.036200,0.000000,0.000000,0.000000,55.570000,996.449951,0.000000,323.209991,-20.199999,0.013824,0.000003,0.000003,0.999904,0.157400,0.000000,0.000000
120,False,False,0.000000,0.000000,-78.949997,992.589966,0.000000,87.769997,-36.529999,0.476726,-0.476726,0.522248,0.522226,-0.035300,0.000000,0.000000,0.000000,58.259998,996.279968,0.000000,323.119995,-20.189999,0.014482,0.000003,0.000003,0.999895,0.157400,0.000000,0.000000
121,False,False,0.000000,0.000000,-78.220001,992.289978,0.000000,87.769997,-36.529999,0.476651,-0.476651,0.522316,0.522296,-0.034400,0.000000,0.000000,0.000000,60.949997,996.109985,0.000000,323.029999,-20.180000,0.015141,0.000003,0.000003,0.999885,0.157400,0.000000,0.000000
122,False,False,0.000000,0.000000,-77.489998,991.989990,0.000000,87.769997,-36.529999,0.476575,-0.476575,0.522389,0.522361,-0.033500,0.000000,0.000000,0.000000,63.639999,995.940002,0.000000,322.940002,-20.170000,0.015799,0.000003,0.000003,0.999875,0.157400,0.000000,0.000000
123,False,False,0.000000,0.000000,-76.759995,991.690002,0.000000,87.769997,-36.529999,0.476505,-0.476505,0.522452,0.522426,-0.032600,0.000000,0.000000,0.000000,66.330002,995.769958,0.000000,322.850006,-20.160000,0.016457,0.000003,0.000003,0.999865,0.157400,0.000000,0.000000
124,False,False,0.000000,0.000000,-76.029999,991.389954,0.000000,87.769997,-36.529999,0.476435,-0.476435,0.522515,0.522491,-0.031800,0.000000,0.000000,0.000000,69.019997,995.599976,0.000000,322.759979,-20.150000,0.017115,0.000003,0.000003,0.999853,0.157400,0.000000,0.000000
125,False,False,0.000000,0.000000,-75.299995,991.089966,0.000000,87.769997,-36.529999,0.476365,-0.476365,0.522584,0.522550,-0.031000,0.000000,0.000000,0.000000,71.709999,995.429993,0.000000,322.669983,-20.139999,0.017773,0.000003,0.000003,0.999842,0.157400,0.000000,0.000000
126,False,False,0.000000,0.000000,-74.570000,990.789978,0.000000,87.769997,-36.529999,0.476300,-0.476300,0.522643,0.522609,-0.030200,0.000000,0.000000,0.000000,74.400002,995.259949,0.000000,322.579987,-20.129999,0.018431,0.000003,0.000003,0.999830,0.157400,0.000000,0.000000
127,False,False,0.000000,0.000000,-73.839996,990.489990,0.000000,87.769997,-36.529999,0.476236,-0.476236,0.522701,0.522669,-0.029400,0.000000,0.000000,0.000000,77.089996,995.089966,0.000000,322.489990,-20.119999,0.019090,0.000003,0.000003,0.999818,0.157400,0.000000,0.000000
128,False,False,0.000000,0.000000,-73.110001,990.190002,0.000000,87.769997,-36.529999,0.476171,-0.476171,0.522760,0.522728,-0.028600,0.000000,0.000000,0.000000,79.779999,994.919983,0.000000,322.399994,-20.109999,0.019748,0.000003,0.000003,0.999805,0.157400,0.000000,0.000000
129,False,False,0.000000,0.000000,-72.379997,989.889954,0.000000,87.769997,-36.529999,0.476112,-0.476112,0.522814,0.522782,-0.027900,0.000000,0.000000,0.000000,82.470001,994.750000,0.000000,322.309998,-20.100000,0.020406,0.000003,0.000003,0.999792,0.157400,0.000000,0.000000
130,False,False,0.000000,0.000000,-71.650002,989.589966,0.000000,87.769997,-36.529999,0.476052,-0.476052,0.522868,0.522836,-0.027200,0.000000,0.000000,0.000000,85.159996,994.579956,0.000000,322.220001,-20.090000,0.021064,0.000003,0.000003,0.999778,0.157400,0.000000,0.000000
131,False,False,0.000000,0.000000,-70.919998,989.289978,0.000000,87.769997,-36.529999,0.475993,-0.475993,0.522922,0.522890,-0.026500,0.000000,0.000000,0.000000,87.839996,994.409973,0.000000,322.130005,-20.080000,0.021722,0.000003,0.000003,0.999764,0.157400,0.000000,0.000000
132,False,False,0.000000,0.000000,-70.189995,988.989990,0.000000,87.769997,-36.529999,0.475939,-0.475939,0.522972,0.522938,-0.025800,0.000000,0.000000,0.000000,90.519997,994.239990,0.000000,322.039978,-20.070000,0.022380,0.000003,0.000003,0.999749,0.157400,0.000000,0.000000
133,False,False,0.000000,0.000000,-69.459999,988.690002,0.000000,87.769997,-36.529999,0.475885,-0.475885,0.523022,0.522987,-0.025100,0.000000,0.000000,0.000000,93.199997,994.070007,0.000000,321.949982,-20.059999,0.023039,0.000003,0.000003,0.999735,0.157400,0.000000,0.000000
134,False,False,0.000000,0.000000,-68.729996,988.389954,0.000000,87.769997,-36.529999,0.475831,-0.475831,0.523071,0.523036,-0.024400,0.000000,0.000000,0.000000,95.879997,993.899963,0.000000,321.859985,-20.049999,0.023697,0.000003,0.000003,0.999719,0.157400,0.000000,0.000000
135,False,False,0.000000,0.000000,-68.000000,988.089966,0.000000,87.769997,-36.529999,0.475777,-0.475777,0.523121,0.523084,-0.023800,0.000000,0.000000,0.000000,98.559998,993.729980,0.000000,321.769989,-20.039999,0.024355,0.000003,0.000003,0.999703,0.157400,0.000000,0.000000
136,False,False,0.000000,0.000000,-67.269997,987.789978,0.000000,87.769997,-36.529999,0.475728,-0.475728,0.523161,0.523133,-0.023200,0.000000,0.000000,0.000000,101.239998,993.559998,0.000000,321.679993,-20.029999,0.025013,0.000003,0.000003,0.999687,0.157400,0.000000,0.000000
137,False,False,0.000000,0.000000,-66.540001,987.489990,0.000000,87.769997,-36.529999,0.475680,-0.475680,0.523206,0.523176,-0.022600,0.000000,0.000000,0.000000,103.919998,993.389954,0.000000,321.589996,-20.020000,0.025671,0.000003,0.000003,0.999670,0.157400,0.000000,0.000000
138,False,False,0.000000,0.000000,-65.809998,987.190002,0.000000,87.769997,-36.529999,0.475631,-0.475631,0.523251,0.523219,-0.022000,0.000000,0.000000,0.000000,106.599998,993.219971,0.000000,321.500000,-20.010000,0.026329,0.000003,0.000003,0.999653,0.157400,0.000000,0.000000
139,False,False,0.000000,0.000000,-65.080002,986.889954,0.000000,87.769997,-36.529999,0.475583,-0.475583,0.523296,0.523262,-0.021400,0.000000,0.000000,0.000000,109.279999,993.049988,0.000000,321.410004,-20.000000,0.026988,0.000003,0.000003,0.999636,0.157400,0.000000,0.000000
140,False,False,0.000000,0.000000,-64.349998,986.589966,0.000000,87.769997,-36.529999,0.475540,-0.475540,0.523331,0.523305,-0.020800,0.000000,0.000000,0.000000,111.959999,992.880005,0.000000,321.320007,-19.990000,0.027646,0.000003,0.000003,0.999618,0.157400,0.000000,0.000000
141,False,False,0.000000,0.000000,-63.619999,986.289978,0.000000,87.769997,-36.529999,0.475496,-0.475496,0.523372,0.523343,-0.020300,0.000000,0.000000,0.000000,114.639999,992.709961,0.000000,321.229980,-19.980000,0.028304,0.000003,0.000003,0.999599,0.157400,0.000000,0.000000
142,False,False,0.000000,0.000000,-62.889999,985.989990,0.000000,87.769997,-36.529999,0.475453,-0.475453,0.523413,0.523381,-0.019800,0.000000,0.000000,0.000000,117.320000,992.539978,0.000000,321.139984,-19.969999,0.028962,0.000003,0.000003,0.999580,0.157400,0.000000,0.000000
143,False,False,0.000000,0.000000,-62.160000,985.690002,0.000000,87.769997,-36.529999,0.475410,-0.475410,0.523453,0.523419,-0.019300,0.000000,0.000000,0.000000,120.000000,992.369995,0.000000,321.049988,-19.959999,0.029620,0.000003,0.000003,0.999561,0.157400,0.000000,0.000000
144,False,False,0.000000,0.000000,-61.430000,985.389954,0.000000,87.769997,-36.529999,0.475367,-0.475367,0.523494,0.523456,-0.018800,0.000000,0.000000,0.000000,122.669998,992.199951,0.000000,320.959991,-19.949999,0.030278,0.000003,0.000003,0.999541,0.157400,0.000000,0.000000
145,False,False,0.000000,0.000000,-60.699997,985.089966,0.000000,87.769997,-36.529999,0.475329,-0.475329,0.523525,0.523494,-0.018300,0.000000,0.000000,0.000000,125.339996,992.029968,0.000000,320.869995,-19.939999,0.030937,0.000003,0.000003,0.999521,0.157400,0.000000,0.000000
146,False,False,0.000000,0.000000,-59.969997,984.789978,0.000000,87.769997,-36.529999,0.475291,-0.475291,0.523555,0.523532,-0.017800,0.000000,0.000000,0.000000,128.009995,991.859985,0.000000,320.779999,-19.930000,0.031595,0.000003,0.000003,0.999501,0.157400,0.000000,0.000000
147,False,False,0.000000,0.000000,-59.239998,984.489990,0.000000,87.769997,-36.529999,0.475254,-0.475254,0.523592,0.523564,-0.017300,0.000000,0.000000,0.000000,130.679993,991.690002,0.000000,320.690002,-19.920000,0.032253,0.000003,0.000003,0.999480,0.157400,0.000000,0.000000
148,False,False,0.000000,0.000000,-58.509998,984.190002,0.000000,87.769997,-36.529999,0.475216,-0.475216,0.523628,0.523597,-0.016800,0.000000,0.000000,0.000000,133.349991,991.519958,0.000000,320.600006,-19.910000,0.032911,0.000003,0.000003,0.999458,0.157400,0.000000,0.000000
149,False,False,0.000000,0.000000,-57.779999,983.889954,0.000000,87.769997,-36.529999,0.475178,-0.475178,0.523664,0.523629,-0.016300,0.000000,0.000000,0.000000,136.020004,991.349976,0.000000,320.509979,-19.900000,0.033564,0.000003,0.000003,0.999437,0.157400,0.000000,0.000000
150,False,False,0.000000,0.000000,-57.049999,983.589966,0.000000,87.769997,-36.529999,0.475146,-0.475146,0.523690,0.523661,-0.015900,0.000000,0.000000,0.000000,138.690002,991.179993,0.000000,320.419983,-19.889999,0.034217,0.000003,0.000003,0.999414,0.157400,0.000000,0.000000
151,False,False,0.000000,0.000000,-56.320000,983.289978,0.000000,87.769997,-36.529999,0.475113,-0.475113,0.523717,0.523694,-0.015500,0.000000,0.000000,0.000000,141.360001,991.009949,0.000000,320.329987,-19.879999,0.034869,0.000003,0.000003,0.999392,0.157400,0.000000,0.000000
152,False,False,0.000000,0.000000,-55.590000,982.989990,0.000000,87.769997,-36.529999,0.475081,-0.475081,0.523743,0.523726,-0.015100,0.000000,0.000000,0.000000,144.029999,990.839966,0.000000,320.239990,-19.869999,0.035522,0.000003,0.000003,0.999369,0.157400,0.000000,0.000000
153,False,False,0.000000,0.000000,-54.860001,982.690002,0.000000,87.769997,-36.529999,0.475049,-0.475049,0.523775,0.523753,-0.014700,0.000000,0.000000,0.000000,146.699997,990.669983,0.000000,320.149994,-19.859999,0.036175,0.000003,0.000003,0.999345,0.157400,0.000000,0.000000
154,False,False,0.000000,0.000000,-54.129997,982.389954,0.000000,87.769997,-36.529999,0.475016,-0.475016,0.523807,0.523780,-0.014300,0.000000,0.000000,0.000000,149.369995,990.500000,0.000000,320.059998,-19.850000,0.036828,0.000003,0.000003,0.999322,0.157400,0.000000,0.000000
155,False,False,0.000000,0.000000,-53.399998,982.089966,0.000000,87.769997,-36.529999,0.474984,-0.474984,0.523838,0.523807,-0.013900,0.000000,0.000000,0.000000,152.039993,990.329956,0.000000,319.970001,-19.840000,0.037480,0.000003,0.000003,0.999297,0.157400,0.000000,0.000000
156,False,False,0.000000,0.000000,-52.669998,981.789978,0.000000,87.769997,-36.529999,0.474957,-0.474957,0.523860,0.523834,-0.013500,0.000000,0.000000,0.000000,154.709991,990.159973,0.000000,319.880005,-19.830000,0.038133,0.000003,0.000003,0.999273,0.157400,0.000000,0.000000
157,False,False,0.000000,0.000000,-51.939999,981.489990,0.000000,87.769997,-36.529999,0.474930,-0.474930,0.523882,0.523861,-0.013100,0.000000,0.000000,0.000000,157.369995,989.989990,0.000000,319.789978,-19.820000,0.038786,0.000003,0.000003,0.999247,0.157400,0.000000,0.000000
158,False,False,0.000000,0.000000,-51.209999,981.190002,0.000000,87.769997,-36.529999,0.474903,-0.474903,0.523904,0.523888,-0.012700,0.000000,0.000000,0.000000,160.029999,989.820007,0.000000,319.699982,-19.809999,0.039439,0.000003,0.000003,0.999222,0.157400,0.000000,0.000000
159,False,False,0.000000,0.000000,-50.480000,980.889954,0.000000,87.769997,-36.529999,0.474876,-0.474876,0.523926,0.523915,-0.012300,0.000000,0.000000,0.000000,162.690002,989.649963,0.000000,319.609985,-19.799999,0.040092,0.000003,0.000003,0.999196,0.157400,0.000000,0.000000
160,False,False,0.000000,0.000000,-49.750000,980.589966,0.000000,87.769997,-36.529999,0.474849,-0.474849,0.523953,0.523937,-0.012000,0.000000,0.000000,0.000000,165.349991,989.489990,0.000000,319.519989,-19.789999,0.040744,0.000003,0.000003,0.999170,0.157400,0.000000,0.000000
161,False,False,0.000000,0.000000,-49.020000,980.289978,0.000000,87.769997,-36.529999,0.474822,-0.474822,0.523981,0.523958,-0.011700,0.000000,0.000000,0.000000,168.009995,989.329956,0.000000,319.429993,-19.779999,0.041397,0.000003,0.000003,0.999143,0.157400,0.000000,0.000000
162,False,False,0.000000,0.000000,-48.289997,979.989990,0.000000,87.769997,-36.529999,0.474795,-0.474795,0.524008,0.523980,-0.011400,0.000000,0.000000,0.000000,170.669998,989.169983,0.000000,319.339996,-19.770000,0.042050,0.000003,0.000003,0.999115,0.157400,0.000000,0.000000
163,False,False,0.000000,0.000000,-47.559998,979.690002,0.000000,87.769997,-36.529999,0.474774,-0.474768,0.524030,0.524001,-0.011100,0.000000,0.000000,0.000000,173.330002,989.009949,0.000000,319.250000,-19.760000,0.042703,0.000003,0.000003,0.999088,0.157400,0.000000,0.000000
164,False,False,0.000000,0.000000,-46.829998,979.389954,0.000000,87.769997,-36.529999,0.474752,-0.474747,0.524048,0.524023,-0.010800,0.000000,0.000000,0.000000,175.989990,988.849976,0.000000,319.160004,-19.750000,0.043355,0.000003,0.000003,0.999060,0.157400,0.000000,0.000000
165,False,False,0.000000,0.000000,-46.099998,979.089966,0.000000,87.769997,-36.529999,0.474730,-0.474725,0.524065,0.524044,-0.010500,0.000000,0.000000,0.000000,178.649994,988.690002,0.000000,319.070007,-19.740000,0.044008,0.000003,0.000003,0.999031,0.157400,0.000000,0.000000
166,False,False,0.000000,0.000000,-45.369999,978.789978,0.000000,87.769997,-36.529999,0.474709,-0.474703,0.524083,0.524066,-0.010200,0.000000,0.000000,0.000000,181.309998,988.529968,0.000000,318.979980,-19.730000,0.044661,0.000003,0.000003,0.999002,0.157400,0.000000,0.000000
167,False,False,0.000000,0.000000,-44.639999,978.489990,0.000000,87.769997,-36.529999,0.474687,-0.474682,0.524100,0.524087,-0.009900,0.000000,0.000000,0.000000,183.970001,988.369995,0.000000,318.889984,-19.719999,0.045314,0.000003,0.000003,0.998973,0.157400,0.000000,0.000000
168,False,False,0.000000,0.000000,-43.910000,978.190002,0.000000,87.769997,-36.529999,0.474666,-0.474660,0.524118,0.524109,-0.009600,0.000000,0.000000,0.000000,186.629990,988.209961,0.000000,318.799988,-19.709999,0.045967,0.000003,0.000003,0.998943,0.157400,0.000000,0.000000
169,False,False,0.000000,0.000000,-43.180000,977.889954,0.000000,87.769997,-36.529999,0.474644,-0.474639,0.524141,0.524125,-0.009300,0.000000,0.000000,0.000000,189.289993,988.049988,0.000000,318.709991,-19.699999,0.046619,0.000003,0.000003,0.998913,0.157400,0.000000,0.000000
170,False,False,0.000000,0.000000,-42.450001,977.589966,0.000000,87.769997,-36.529999,0.474622,-0.474617,0.524164,0.524141,-0.009000,0.000000,0.000000,0.000000,191.949997,987.889954,0.000000,318.619995,-19.689999,0.047272,0.000003,0.000003,0.998882,0.157400,0.000000,0.000000
171,False,False,0.000000,0.000000,-41.719997,977.289978,0.000000,87.769997,-36.529999,0.474601,-0.474596,0.524187,0.524158,-0.008700,0.000000,0.000000,0.000000,194.599991,987.729980,0.000000,318.529999,-19.680000,0.047925,0.000003,0.000003,0.998851,0.157400,0.000000,0.000000
172,False,False,0.000000,0.000000,-40.989998,976.989990,0.000000,87.769997,-36.529999,0.474585,-0.474579,0.524200,0.524174,-0.008400,0.000000,0.000000,0.000000,197.250000,987.570007,0.000000,318.440002,-19.670000,0.048578,0.000003,0.000003,0.998819,0.157400,0.000000,0.000000
173,False,False,0.000000,0.000000,-40.259998,976.690002,0.000000,87.769997,-36.529999,0.474568,-0.474563,0.524213,0.524190,-0.008100,0.000000,0.000000,0.000000,199.899994,987.409973,0.000000,318.350006,-19.660000,0.049230,0.000003,0.000003,0.998787,0.157400,0.000000,0.000000
174,False,False,0.000000,0.000000,-39.529999,976.389954,0.000000,87.769997,-36.529999,0.474552,-0.474547,0.524226,0.524206,-0.007900,0.000000,0.000000,0.000000,202.550003,987.250000,0.000000,318.259979,-19.650000,0.049883,0.000003,0.000003,0.998755,0.157400,0.000000,0.000000
175,False,False,0.000000,0.000000,-38.799999,976.089966,0.000000,87.769997,-36.529999,0.474536,-0.474531,0.524239,0.524222,-0.007700,0.000000,0.000000,0.000000,205.199997,987.089966,0.000000,318.169983,-19.639999,0.050536,0.000003,0.000003,0.998722,0.157400,0.000000,0.000000
176,False,False,0.000000,0.000000,-38.070000,975.789978,0.000000,87.769997,-36.529999,0.474520,-0.474515,0.524252,0.524239,-0.007500,0.000000,0.000000,0.000000,207.849991,986.929993,0.000000,318.079987,-19.629999,0.051189,0.000003,0.000003,0.998689,0.157400,0.000000,0.000000
177,False,False,0.000000,0.000000,-37.340000,975.489990,0.000000,87.769997,-36.529999,0.474504,-0.474498,0.524265,0.524255,-0.007300,0.000000,0.000000,0.000000,210.500000,986.769958,0.000000,317.989990,-19.619999,0.051841,0.000003,0.000003,0.998655,0.157400,0.000000,0.000000
178,False,False,0.000000,0.000000,-36.610001,975.190002,0.000000,87.769997,-36.529999,0.474488,-0.474482,0.524278,0.524271,-0.007100,0.000000,0.000000,0.000000,213.149994,986.609985,0.000000,317.899994,-19.609999,0.052494,0.000003,0.000003,0.998621,0.157400,0.000000,0.000000
179,False,False,0.000000,0.000000,-35.880001,974.889954,0.000000,87.769997,-36.529999,0.474471,-0.474466,0.524297,0.524282,-0.006900,0.000000,0.000000,0.000000,215.799988,986.449951,0.000000,317.809998,-19.600000,0.053147,0.000003,0.000003,0.998587,0.157400,0.000000,0.000000
180,False,False,0.000000,0.000000,-35.149998,974.589966,0.000000,87.769997,-36.529999,0.474455,-0.474450,0.524316,0.524293,-0.006700,0.000000,0.000000,0.000000,218.449997,986.289978,0.000000,317.720001,-19.590000,0.053800,0.000003,0.000003,0.998552,0.157400,0.000000,0.000000
181,False,False,0.000000,0.000000,-34.419998,974.289978,0.000000,87.769997,-36.529999,0.474439,-0.474434,0.524334,0.524303,-0.006500,0.000000,0.000000,0.000000,221.099991,986.130005,0.000000,317.630005,-19.580000,0.054453,0.000003,0.000003,0.998516,0.157400,0.000000,0.000000
182,False,False,0.000000,0.000000,-33.689999,973.989990,0.000000,87.769997,-36.529999,0.474423,-0.474417,0.524352,0.524314,-0.006300,0.000000,0.000000,0.000000,223.750000,985.969971,0.000000,317.539978,-19.570000,0.055105,0.000003,0.000003,0.998480,0.157400,0.000000,0.000000
183,False,False,0.000000,0.000000,-32.959999,973.690002,0.000000,87.769997,-36.529999,0.474412,-0.474401,0.524366,0.524325,-0.006100,0.000000,0.000000,0.000000,226.399994,985.809998,0.000000,317.449982,-19.559999,0.055758,0.000003,0.000003,0.998444,0.157400,0.000000,0.000000
184,False,False,0.000000,0.000000,-32.230000,973.389954,0.000000,87.769997,-36.529999,0.474401,-0.474391,0.524375,0.524336,-0.005900,0.000000,0.000000,0.000000,229.039993,985.649963,0.000000,317.359985,-19.549999,0.056411,0.000003,0.000003,0.998407,0.157400,0.000000,0.000000
